,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
S100B,0.055051374361050606,-0.058061647029587375,0.04017633133257897,-0.009582171944142773,0.03567952192407626
IL27,-0.01751276220690759,0.010231111582563589,-0.016845016126206844,-0.024551302147250795,0.12343564590982586
CD99,-0.006874014782902364,-0.005668247510936482,-0.007454085007183861,0.025297091967687382,0.05429703663886053
PDGFB,-0.008290444637026254,-0.018805380698227847,-0.008042899610734002,0.08305660841559989,0.06256356634600925
CLEC2D,0.04658082585236922,-0.07026610577303427,0.008629796332543021,0.005279205977451106,-0.01197797310842829
F8,0.028931441494477208,0.0012193120496695141,-0.03757873114645289,0.01379139873162801,0.027963833690285832
C3,-0.07972052478074898,-0.06622143317255026,0.053080314014525225,0.019804951867873836,0.013254488843577885
DLK2,-0.02562857158410504,-0.021090655965266925,-0.03754865507270037,0.012933986760265519,-0.0444732826896285
TSLP,-0.03563079030944781,0.09718993317925437,-0.014065026404830412,0.046644100253564594,-0.06705857771008757
OSM,-0.02943119786356952,0.0019784348398537454,0.004301803334008641,0.023737817854320675,0.03427966111050264
PRND,0.09305241260659948,,,-0.01015389176095454,
SLPI,-0.07503656206935501,0.0672146462716016,0.06814031535115231,0.053342070883735423,-0.006497040443798924
AFDN,-0.02683042519588026,-0.012198879457516977,0.003848756836108868,0.03895137977195269,-0.008860096638337889
KISS1,,-0.022050340976099297,,,
ULBP2,0.06325701574003142,-0.005327633496381275,-0.010619102601309438,0.060890120899862975,-0.006443494613100005
ICAM4,-0.011554150678602895,-0.013721430578991453,-0.01954439001879643,0.04415430324295914,0.00604554506503366
TDGF1,,,0.0045427159970906576,,
ANGPTL1,-0.03339647597223216,-0.029992621671805015,-0.033187518411617406,0.00023165298630039964,-0.01962478623005287
LTBP1,-0.03411895840107022,-0.012301983295237962,-0.029416098046483072,0.0446863352036363,-0.03270009522723814
NTN4,-0.046618168965131095,-0.009674265325605029,-0.0335024235855067,0.06330451307405101,-0.008325222306765136
APP,0.008421659640921727,-0.013896492050048705,-0.011854234768345849,-0.017293401373464967,0.03896017063057773
RIMS2,0.03936598151024394,-0.006905616928955598,0.032654279705582,0.10711887678926584,0.0348116259622944
WNT7A,0.062182975624115566,-0.015485025982333532,-0.05390291563153357,-0.008549069638595249,0.08546579587265397
GAST,,,,-0.012883148748061516,-0.02702148552469468
GPI,0.0748628013657001,0.10582285230171573,0.009030543337690641,-0.02515872918108803,-0.02470556800611685
IL1B,-0.022854245170967,-0.013645737720879661,0.01000593336488093,0.04420862535136367,0.022997959618886094
SFTPA2,,,,,0.014630471557499003
HAS2,-0.05053523896369997,-0.0018319213014009572,0.045322714223417236,-0.001820050633138778,0.0030896294902295817
IL11,-0.01751276670971705,0.07620679169605771,-0.032972936463103716,0.04555856326385789,-0.001958182881134141
SEMA4B,0.03016156994026577,-0.04351451331675743,-0.03717457987820643,0.028954210839803367,0.06018831634748974
FGF12,-0.012662861406448648,-0.04896709385847938,-0.02906026738509737,-0.007801344444367788,-0.004017564604265161
CP,-0.08100429577042235,-0.005270252004938667,0.032146795700618194,0.09405028480335981,0.03389345037619909
NLGN3,-0.009848711573269903,-0.08543547355781483,-0.034848728268521326,0.04950007711881898,0.040457187685411636
GZMB,-0.02404272092300607,-0.01743842610857559,0.0014880834726998886,0.025571976812277186,0.032851081759198535
PROC,-0.0239538885744653,-0.032818231271404194,-0.028211784571506606,0.04312841642121092,0.05362009361351226
TNFSF11,-0.011893068054616018,,,-0.0229748349751711,0.10091548763014584
AGT,0.008126394516730315,-0.05819381445698221,0.059971611051126666,-0.005889419368322609,0.06523805231362047
PTHLH,-0.03725804475130319,0.02628126535780338,0.032806429039136026,-0.00583285299941181,0.042875116525707406
COL1A1,-0.03599853089686372,0.0696520435614615,-0.034530828915017936,0.07354342559700597,0.05025276448488694
LAMB2,-0.08975837913506358,0.04905975482941956,-0.020024444565308303,-0.05900317365517834,0.06944636585557634
DSC2,-0.042068115113876516,0.009236606171561529,-0.03265915923344815,0.017703657482279204,0.00835088750241031
WNT5B,0.07748569881435703,0.028785926244021248,-0.0009733415617406563,0.03965526464903821,0.009629002456335302
LEFTY1,-0.02772151277427058,-0.03759975405893715,0.05700575339558732,-0.04204974063169361,-0.02639491157109181
FGL1,0.008801969406136527,0.06193911276704777,,,-0.021587246343085183
CXCL5,0.05128136082303652,-0.013721429083781265,-0.017738826238055047,0.08840149081524563,-0.02642222977232173
S100A1,0.07695677071219982,0.021059797780500582,-0.00026373923836539505,0.027715141345652592,0.024368437898080627
C4BPA,,-0.03819643248928873,-0.021084131439225048,0.02060045878095478,
NPTX1,0.00047240822195591064,-0.029327901974974917,-0.022757215040275176,,-0.009486921473878621
TGS1,-0.005087220399103287,0.019576032445777006,-0.006736250593986064,0.048328834136933,-0.005724037172498818
SST,-0.006400490620487182,-0.016515810235276582,-0.0029532463752525643,,0.04013861249262485
IL34,-0.03296269816981143,-0.03800748205382062,0.01614573140435494,0.009773672096177728,0.0283255196263994
DHH,,,,-0.030181383339845696,
XCL2,-0.013316776290072399,,0.025571315133671554,0.05620407578472496,0.03166190658541678
TF,0.038971204901774546,-0.009316872498382188,0.027883245162457253,-0.06260972962595929,0.004879091459718192
IL33,0.07025619130114007,-0.04284816665723558,0.07704886662743866,0.001192644286416493,0.022587578784833324
RBP4,0.047129730483167424,-0.006716689312179812,-0.052667178053155426,0.019276941814989203,0.008612175327629942
CCL19,,,0.027258809420423896,0.1045733898755914,-0.005922127733845914
CCL20,0.016324962508292615,0.03792214236201343,0.045423811518142794,0.03911652250316936,-0.036515844602849956
NAMPT,-0.09048889669403797,0.03799116529521985,-0.0027050945185505887,-0.008276705868413942,0.020608139013361903
