,MGH258,UKF248,UKF251,UKF259,UKF275,UKF296,UKF304,UKF313,ZH8812bulk,ZH916T1,ZH916bulk
LAMC1,0.09170484441489656,0.05356620007759114,0.03571280850538304,-0.011928736004931901,0.011432452114266235,-0.011061546134409411,0.018725184310988383,0.0731842979865807,0.0727738448447969,0.043286547249234586,0.01674066295004013
EFNA1,-0.006450352278999372,0.048960140007201225,-0.012254261395529268,0.025456009613446226,-0.022605571559595427,-0.03814057272261284,0.011718951410296262,0.05588268068257157,0.0003767520290041864,0.009703907536410773,-0.003067640820661897
SEMA7A,0.030261753964278795,0.037361426972678434,-0.0028802947191831265,-0.012230608489290124,-0.01659052625157731,0.0263648783813643,-0.0045331922577315055,0.008211694048049688,0.03267845522191399,0.07234188615469603,0.02873813585888102
ICAM1,-0.013828313087443214,-0.000712107268225152,0.016637679867769036,0.030601745755914705,0.03355737158403401,-0.01566035501372965,-0.0053836050814159,0.049427456599165066,-0.030855144830793716,-0.02530054044788557,0.008319891350720735
IL10,0.001185816578516884,-0.0191542027219284,-0.023364490440742566,-0.015981629006459115,-0.002907965097286427,,-0.05330437801024338,0.02058295168441266,0.10332816429212166,0.02268992893228643,-0.01721011012180273
PIGF,0.02216811882514403,0.007617352480267518,0.0332708506675465,-0.008021761939863726,-0.0022677962472077468,-0.0413236140936174,-0.027609575010741648,-0.043358136499911444,0.05883349726763726,-0.011766813965022107,0.003507886444348384
FGF20,-0.02558383498632216,-0.032129459997896875,-0.02422765038750844,-0.025362397641766926,0.0824418192475077,-0.022320911108363546,0.08234490548619577,,-0.01743317921918899,0.02899247018373324,0.0045888315106289625
TGFB1,0.044623054305609526,-0.0217408973659691,0.0027096600454723702,0.045070136366507536,-0.03366605531451295,-0.03043951633053277,0.10575191106498603,-0.009106124169234703,0.043233151030195684,0.04815951001028278,0.049697970515716644
NGF,,-0.030638367399116243,,0.017767882035320055,,,-0.020667608644866286,-0.05679562279038931,,0.14636479865449106,-0.016197815800459987
SEMA4C,-0.0040465989015750665,0.06068229220294807,0.00436038680599445,-0.0017901063512719994,0.02662760151423648,0.01453889186225475,0.05199426799327075,0.05288461125061809,0.059148911792094895,0.06134278508034728,-0.01542023159159904
PROC,-0.011347727634499418,-0.034073924331576966,0.04519960022129912,0.08436649724601172,-0.006996122035453388,-0.01112238834591881,-0.01878360581473039,,0.00513342070484522,0.0641741546558853,0.032958429879545656
CDH1,0.027998363015580733,0.052040804732074265,0.06482342501760323,0.0714008877755691,-0.00881050697075652,,-0.03627405894107585,,0.01963625435909892,-0.034471143343318994,-0.046351264938509655
QDPR,-0.020555226935899222,0.05516099102576503,0.012920118475267228,0.021447183948210057,0.006514228639987044,-0.01385933102272605,0.05897854481201029,0.03580302815161359,0.03500984099979617,0.04585204162556671,0.0546385037057951
IL11,,-0.024911558131716787,,-0.019346556732262935,-0.00436224282335164,,-0.022123293562136142,0.030937317743594817,-0.03462973175591957,0.03628010776755302,0.011294184630720083
HP,-0.013343470905528084,-0.027440814608414358,,-0.01148654162368915,-0.016228893119474373,-0.027612980006440028,0.03924903352752133,,0.008423845597474323,0.005847847363286259,0.03139159599695145
NID2,-0.04435905361090792,0.057995914697245715,-0.027059383956444465,-0.05022254586303485,-0.015453956447419984,0.00782330187506462,-0.03378444801497098,0.033570100614704175,0.013012461074651703,0.06643677333735414,0.07953816667055218
SEMA3D,-0.022144705743386964,-0.017387023047672933,-0.02834173704541995,-0.020217800226712712,-0.0016236011211402622,-0.04206499632176176,0.029664760605274516,-0.04837859522114305,-0.06161067148380268,,-0.014793654463826644
LAMA1,0.08582989757698423,0.04469503593816329,0.014225389308796271,-0.055219343342141375,-0.02964879185809517,0.047539488591470946,0.007780551636447151,0.12033254125181977,-0.009122072639201218,0.01202140009241124,0.026313016426349218
NTF4,,,,0.006060477299248062,,,,,,,
RNASE2,-0.024734424407779308,0.021804931314714962,0.0022438665008741475,0.0030244170228817804,0.025036656129142652,0.010202677234322768,0.0029472216615911693,-0.00228529001935115,0.03698251635938164,-0.027457410186324513,0.022937387692364572
FGL1,,0.02319546975471577,,-0.01668397103478762,,,0.02087720453166871,,-0.033556661155384714,,0.04859049379874833
PTGS2,0.11987743652018078,-0.03392679318038133,0.04833857656677414,-0.004377518508193826,-0.051053950462975166,0.01589263834744884,0.002863119133987719,0.053517247765747476,0.0397561233622403,0.03788406877249531,0.013565047937905387
NLGN2,0.0020607902822356344,-0.0015585311206444442,0.022326962564635403,0.023501640817050605,0.02317193354874906,0.027638428503146413,-0.06130835286768357,0.03059977166183132,-0.05063496014952418,-0.013383734872514425,0.035048490096485495
NRG1,,0.007742652634294894,-0.024966147962556383,-0.035047370223495605,-0.01822739900255142,-0.006746939528289041,-0.018771242160154803,-0.09935809733091566,,-0.026221593563517807,0.028974821775268254
CALR,0.04706747612893203,-0.0028201462899491176,-0.0029468436527398502,-0.03319703515068427,0.0040387174929083225,0.0363100851287817,0.009127894519804055,0.01272551110808144,0.01596406532592771,0.07610564111567958,0.0053133409774378
CXCL9,0.07097207569425404,-0.003511956804195355,-0.02322296321058681,0.05848833298155192,-0.03303228270507518,0.11431926679210323,-0.020667608644866286,0.05479759259899723,-0.035282556355900066,0.03821162065017957,-0.03516287832224272
C1QTNF5,-0.026851924543762746,,,,,,,,0.04587824385418896,0.009586701868885886,0.002444967802698246
FAT4,0.03943562721037615,0.004256658544418345,0.1197393308372678,-0.00652290439227177,0.020525143829447284,0.02475617277583614,-0.0074501475432621,0.11041868445785902,0.04187942945529487,0.037005928340348514,0.05701608924457405
IL16,0.004195483439011341,0.03253490539684413,-0.027656092924832277,-0.00016906242456556008,0.04307237128942307,0.04693383848047308,0.06876748585614932,0.06511448434690466,0.05108459702626885,0.02151995617983345,0.0781571160221128
TIMP2,0.035442392694376205,0.026381569397731758,-0.04291219253965974,-0.052867166066127035,0.057346350528080535,-0.04456294243634524,-0.029443450236518186,-0.17365205770823564,-0.0028369891756534647,-0.0008715571593952786,-0.08229749121236694
HPX,0.04290250751626462,0.020817669261201686,,-0.034696630686389396,-0.033551328513434425,-0.011122387729668443,,0.04006687349504713,-0.030248400509002397,0.005381564306016351,-0.0011951292578259473
PGF,0.05717985077877391,0.08207488260492353,0.0690471520827773,0.026375031909969756,-0.0075813830129738535,0.09633098949934615,-0.011292178041935396,0.11941138849347854,0.031046329804163757,0.010865682133036124,0.09074613441734965
NMU,0.05721436788738398,0.00983787266206035,,,,-0.015690784658956246,-0.00860684957600443,0.16651851430604547,,0.005099678701416835,0.018649287168126503
PPY,,0.010075012508407338,,0.03606542591210847,-0.017611963846174097,,,-0.044756444134242575,,0.061075852782818664,-0.039852933856270985
UCN,-0.02492921578626462,0.03992114532369434,0.06754746544767054,0.03206838312862036,-0.01092491118262221,0.01195931087782071,-0.002579300219679903,0.07581234714818308,0.035601883230833235,-0.02394171579295346,0.06108366137874352
MDK,0.04690278291253859,0.13123165369566425,0.05770526592767525,0.05085711058612178,-0.005777261221670578,0.007692291184805216,0.05468134121364645,0.2515342433824437,0.0199929786225737,0.05836495318708206,0.042895188398106424
CTF1,0.038506321522428534,0.007291402693487499,0.01917280650540868,-0.011079262550537896,-0.04933252049975232,0.014030847810609384,0.034423920890458974,0.015241170975505536,-0.019246034129014336,0.05858980568613146,-0.017821288071161602
LRIG2,-0.0025645942089993355,0.058454940259517585,-0.004494561058201077,0.00016860566176267062,-0.0079814368695563,-0.052720648836943974,-0.030989425039567465,0.014566510664422617,0.06180501350330836,0.04365471684866475,-0.03194260435655447
ANGPT2,0.001384012523362039,0.09407860543082808,0.02798868081317565,-0.023752220474441275,-0.023931208891508387,-0.012011509087769365,0.001858815542379333,0.003265205161092063,0.061165945020202984,0.024869494176636656,0.03982958623669558
PROK1,,-0.0067651701004765195,0.04954078166178996,-0.006542175858357351,-0.028452416466813398,,,,-0.027749668870449492,,-0.008745864691335398
NTNG1,-0.03258218416249864,0.012786952092708742,-0.022476934502777622,0.04700446124095536,0.02093108035610356,-0.025048260504810328,-0.014406440815955981,0.15968305081969664,0.06089772760329624,0.05971617056024708,0.024535518408041773
INSL3,,0.011529534640189135,,0.116007460157538,0.05474502592885855,,,,,0.029203264463406608,
SYTL3,-0.0028119526434280087,-0.03149589338489849,0.023144079228935563,-0.02054093988294313,-0.0035925542538190925,0.10560155018947702,-0.0495738386443864,0.009362886209935426,0.010850500857459956,0.07260636107645398,0.005212438393584352
CNTN3,,0.021706463211746078,-0.015298507360366267,0.041333994707578856,-0.0021252433529631272,-0.028116547788066933,0.002567447299281148,,-0.018328008147222533,,-0.01980079068519943
ARF6,-0.0617340557137105,-0.0194891532716017,0.021466608619495575,-0.015310555753750186,0.016872383817960735,-0.001261691785439128,-0.004627646937432341,-0.05161652123539724,0.02799276109600419,0.03442160528722127,-0.023652627704291364
SEMA3E,-0.016032389975902925,0.006544734428660337,0.001446988751934446,0.008458470530053474,-0.04734226374132181,0.013495038280716149,0.01626207897127612,0.05098799230758824,0.03319989768720678,-0.0362403387632642,0.034877073297196866
PROK2,,,,,,-0.02154806722989204,,,,-0.020621076215328,
SEMA5A,0.02073441960528598,-0.010717449059966485,0.014966139826039029,0.005868325700182726,-0.008014397180472314,-0.03323289029585453,0.1527700906970833,-0.03636548866896591,0.001388502393727598,-0.04929201254879395,-0.011904123545026433
HLA-B,0.034643400620465545,0.014827505293607428,-0.027846046848703277,0.063001543641499,-0.02429026665762222,0.1033256489560411,0.0104919822609571,0.030929262577534578,0.09363293684263917,0.0687553199128011,-0.004327757430145503
APOD,-0.02722281848537469,0.02365305326471688,0.026270842894521848,0.04812293111889681,-0.01952837532232816,0.07335136954120348,0.07606700477194783,0.040559946473856814,0.010656238874372535,-0.0045387386964025915,0.07792951306603046
GDF7,-0.01879308069011035,0.07460656052082287,-0.01853154029752485,0.01392183969288609,0.0269669795076246,-0.012195833160861293,0.08395783987591719,,0.017583931315556443,-0.042911436928660236,-0.03139680010201523
INHBB,0.025008352096842535,0.03374215280371797,-0.0003867162727989364,0.028257492191073635,-0.01040637200750765,-0.005058328386897143,-0.014428438558032068,0.008281446099040843,-0.014167403654978077,0.009060831586343005,-0.013595709231659378
MATN1,,-0.02372450245852176,,,-0.019077287821708713,,,0.023198725363680336,0.03783000063003662,0.08229625323761755,-0.02053914052628416
HDC,,,,,,0.0004303444988251705,,,,-0.030557679316535167,-0.020539131224301805
PIGA,0.09932712067148464,0.037849658895118876,-0.01287583719929546,-0.014827653017335808,-0.010263471832894775,0.020006189201307707,-0.032961921446468465,-0.02231704962141787,-0.04429774653397053,0.04899405158867293,0.10251870511778055
KITLG,-0.022078537567115912,0.03719774883267709,0.010935289894488732,0.029003871357538638,0.04337058156246484,-0.03398287550908721,-0.0019455691574325102,0.06990992804340397,0.04592213685714479,-0.00789265591089109,0.019648913610402628
SEMA6A,-0.0076166325779621815,0.02852081655215503,0.006436274280280278,0.015924899612873935,-0.002361051534102982,0.012355052106159434,-0.025012549339675286,0.1125682415204134,-0.03385023485341166,0.010820741308690112,0.008379128012178026
BGN,-0.01697620971624012,0.11295887284810861,-0.038033319982986064,-0.011309176998476462,0.023273121573787067,0.04113387444701454,0.01653149031762985,-0.22176458892916684,0.04181121302799217,0.07667566964310205,0.03497450159781351
ANOS1,-0.029651798866375017,-0.03749898971046489,0.03802400215316917,-0.0017962334164255249,0.02584654964804368,0.014018471972776135,0.01611039051332015,0.11076344153757767,0.0061281610647686245,-0.04942236528631729,0.05499093233411716
AGRP,-0.016049586907814477,,,-0.022508595465615566,-0.007711955267154748,,-0.020364924341008665,0.01597673550095985,,,-0.020539140385344937
MIF,0.01635095687180659,-0.08890409632839612,-0.0009901108290204423,0.0013757861505676963,-0.01287894413208979,-0.04713817555055606,-0.03215405317445023,-0.10616793048365603,0.0518210141755145,-0.044217027024042316,-0.04966451487966352
PTN,0.06269585375087323,0.0010619946848758575,0.01177776388115174,0.012122862701060055,0.012202695490776785,0.08526307605184862,0.04186138993421393,-0.10433396308125537,0.010805217205195613,-0.09802325778956174,0.005376104531726517
BMP6,,0.04571678949816883,-0.014658249038198092,0.054288671528714895,-0.019077286736734214,-0.024041479641605298,,,-0.03655690602527099,0.05553568114285559,0.021082154172565672
ULBP1,,0.017385138105798077,-0.00752240464136143,-0.028959643741860518,0.029455818695449876,,,0.03387652863341577,,-0.030364463374902263,-0.004875872668492055
TG,0.002205269699142243,0.021191157067093087,0.03573222969656747,-0.022775097176640557,-0.013706148551039478,-0.011438935840120077,,0.015668922478260867,,0.019370541023695044,-0.017152020320229437
VEGFD,,-0.028053898772409335,0.07342643748083272,0.01623307929810095,-0.005093112262888281,-0.011594097172057892,-0.022955801123634267,0.11650999871981703,-0.03686938142004361,,
FGF17,,-0.03920758405077654,-0.016312322266898802,0.020513659325470515,0.05165128708094275,0.016705633873937278,0.09098587929854161,-0.023934016330557785,,0.04446655585824762,-0.023882667332281643
PODXL2,-0.014124358472697112,-0.013285358501644098,-0.014916596123124298,0.01815645329471549,-0.008354734023143729,-0.0171573642223909,0.0019527676294181372,0.014878309187644885,-0.08150185567826525,-0.020619390691415378,0.029128927136391158
RSPO2,-0.017471545845122945,-0.00627685374184255,-0.025533523317626212,0.08070884873184968,-0.01534366989715965,0.007788155055836268,0.04165219142517718,,0.0649338060247667,0.002157993592658639,0.09328372477183063
GAS6,0.03171146141854836,-0.031568057443324866,0.020515247388893047,-0.035128850704452375,-0.005696935568179753,-0.02541957849921442,-0.03766964463879763,0.0732187039359443,0.038015124137689364,0.013161151127456475,0.06004336809183289
ANG,0.06892926889017133,-0.025183168537900136,-0.045756175618076385,-0.0010546779817977015,-0.03269866097992906,-0.04543173089330973,0.01504607480687566,-0.004576194658044119,0.04426787170579342,0.03740498411031489,0.004495718248407647
F13A1,-0.024929215109482195,-0.037000096897264224,0.0692545439350318,-0.03497816816784138,0.02348037544414588,0.02860963238993687,-0.019862880227228385,0.08908982559608764,0.0952434977235044,0.03267453788287154,-0.01808380148995549
TGS1,0.04075099852267315,-0.02420552117105381,0.01584947974818022,-0.0010261141674803012,0.036009987486515,0.05177990092272212,-0.04197870479628784,0.08802491461849796,-0.035684162057688304,0.06809390421732246,-0.03474476504442591
PTPN11,-0.011860862933537197,0.015330684739480053,0.043020885832337,-0.028573089224875094,0.03697233003452361,-0.0034792894257031706,0.056897680737192854,0.040615623752821704,-0.05373561389681232,0.022516690043064214,-0.04856845436061217
IL23A,,-0.01017436831135432,-0.0026696518976889122,0.10373868394461583,,,,,,0.04287929137544074,-0.029512660117817915
CXCL11,0.03003232841254027,0.04009740517712498,0.00468314918777877,0.020799544412522308,0.004812178641146742,0.06717394307256466,0.11124601606488076,,,0.06722491248211393,0.005655978494307526
CXCL16,0.014812038399610546,0.01979548449854698,0.030806988247431753,0.08959159752595415,-0.04285470366864939,0.012231619488082882,0.04091114672740272,0.14820617285533183,0.06089799574952131,0.01986891256232436,0.009575593338096879
NPTX1,-0.02476323857318522,0.0009443456017077825,-0.034213850583994995,0.023786513525237512,-0.05170495604086903,-0.028969878056590587,-0.06714019174922796,0.030874719599455827,0.0510449133895508,,0.022571130832556078
HLA-A,0.03385193530587635,-0.014434534849752888,-0.03486990553469753,0.033206784398027295,0.01676495877277281,0.11097036044677093,0.04090217953350284,0.004504410163479278,0.04665801990461926,0.08666470953502904,-0.024602439334160085
RAET1E,,,,,,,,,,-0.02445831415396263,
ASIP,-0.04716743177986675,,,-0.01556682835865517,-0.026096514310430734,-0.011747294208065312,0.0183689160166236,0.011715161646547095,0.022164002405697283,0.03745716955043367,0.050255692940893146
GNRH2,,,,,,,,,,-0.024160518169631183,
CD14,-0.027702683992850637,0.05710563540392983,-0.006857117266580022,-0.04136140615702524,0.0426926893451544,0.04610583356880027,-0.002161000223974984,0.15503721240820126,0.008361417903054889,0.03568375487843881,-0.030624741041148092
RGMB,0.012796398174203076,0.029459483891371145,-0.015767043937389723,0.07692079810458817,0.07480288924345242,-0.016550132168161702,0.034986030604356136,0.024173822534007836,0.01749565604808802,-0.009788782906803966,-0.0372788069551423
GPHA2,,0.07965386669919201,,,,,,,,,
SPINT1,-0.0277749863064192,-0.012475111586547911,0.0044791199593478504,-0.020448946911651795,-0.004535142299453091,-0.018176428533877933,-0.03302957743372005,0.06010111922248698,-0.044874854414291517,0.11406989851054479,0.1304565778437988
APOB,,,0.028160546361015767,,-0.0050946304611177865,-0.013185843399028575,,,-0.030450560305967298,-0.02261659920047688,-0.0275179000938444
ADAMTS3,0.014855481159475898,0.01796741860619636,-0.038501586535576025,-0.002274461504149071,0.027613591048768052,-0.026354043536373415,-0.03120096447465554,0.0845534205529435,0.042174088600981985,0.01589521805278158,0.049209449361853064
LEP,,,,,,,,,,-0.02197052699917904,
EFNA4,0.026755752651071066,-0.02881028007972558,-0.0081702965103534,-0.0035566430425184614,0.008497019885302699,-0.001896548773399454,-0.03682253856641188,-0.026353410926485795,0.07652822932091093,-0.011730951611327058,0.03756667692870954
CUBN,-0.046132330366550275,0.0039996583068227015,-0.0027794593580932293,0.013796612598339844,0.0304105207120756,-0.024810020984490186,-0.022681413237658276,0.031821858004497834,0.005732150120123566,0.007730342983523228,-0.014306882188697174
ADAM15,0.03592698194848558,0.032996547369956455,0.03090436794292527,-0.022862044344677465,0.03528647712936843,0.001895975570557113,-0.015996515065842504,0.06810396969411302,0.09537881796691304,0.00981281095789839,0.0071301965137901685
TNF,,0.060966525565572714,0.01738032854660532,0.034203691359482945,-0.004677514483676846,0.03607113828610047,0.08574888152535666,0.053532591848102995,,0.011442949055782357,0.002588651789316706
CXCL6,,-0.018291399272384937,,,,0.0026323366469052784,-0.025052265653437055,,,0.0225861895158549,0.07635593726305538
MFAP2,-0.02493473022317725,0.04020384530308388,0.028511980386794915,0.045544622446295396,0.05968689504819508,0.05861861070792447,0.13935521806139442,0.04589817210473408,0.0679946479345047,0.03357377864427107,0.07457500275436463
S100A1,-0.028831519983613288,0.0029204135536794506,-0.012269994539414648,0.031403166798315466,0.012108627706651045,-0.025987990188775918,0.011403342368342896,-0.0008437098510458465,-0.014767184787176828,-0.04970734181277381,0.04358214162013005
CALCB,,,-0.026810321793931308,,,,-0.019746630650699343,,,,-0.017703254577301257
BMP5,,,,-0.002808223616248817,,,,,,-0.030841341653633888,0.10627993630338438
MMP7,,0.005094665597218447,,-0.0020714418402545693,-0.01884066375466205,-0.02412083481677791,-0.01811492366519792,-0.014354074610621657,,0.061828321468597,-0.01354300851407896
F8,-0.0171759773914474,0.08329839339005012,0.010765893774790564,-0.002022981000315421,0.02154967700109523,0.027239653570932266,0.021661249268856854,0.030242361520718578,0.06836491105813866,0.022591796723864358,0.05881540185151984
MTMR4,0.024765482328591732,-0.009421738274121834,-0.0048755135114463555,0.05989461405909139,0.001525069638752336,-0.04731591758693226,0.030112863460777475,-0.015263335102235109,0.041460623792333104,0.020037200925182103,-0.021907699164327075
LIPH,,0.05814611249729953,,0.012315762346267876,0.047456826418756294,,,,,-0.02159647249251017,0.07535354040483891
TNFSF11,,-0.016917649913228222,,,,,,-0.06718004336175337,,0.006292711990268877,-0.02141698782961108
ADAM17,-0.018863861201659903,0.05781304065747579,0.02648005844458918,0.020867331753129107,0.023793006323009364,0.04771923332096117,-0.01169124040721866,-0.008906045948471494,0.03316672534434318,0.08385859328607798,-0.02958557599656782
MFNG,-0.0035373120837811894,0.05739003620291556,0.017933442934375234,0.001138530862951246,-0.024854788849270684,0.06851093130516918,0.037852465916700405,0.08628351738218491,0.07313931193761085,-0.0030576218026879894,0.030217606696919346
FYN,-0.008974123832463913,0.06554388760610841,-0.017007568587433405,-0.006461616724732649,0.02920751356919494,0.02372741970687007,0.03414335374731028,0.03615826059294317,0.011153293446003727,-0.02650409565890928,0.03467635002980567
COL1A1,0.049468297222387055,0.06087045142421383,0.05003505447518403,-0.042709254339681,0.00516147232524015,0.04379739592517487,-0.020359446715300298,-0.2591001333913663,0.10470683843756157,0.06080731009940279,0.03590646633495091
ZP3,0.0023905968194192564,-0.03226212108226774,0.05015468851416953,-0.03968683516716759,-0.006543485443323038,-0.013185844572516996,-0.024285300921054177,0.09187655206498288,0.17930028055588754,-0.010883469893649713,-0.008548495159942788
VIM,0.047510728956488085,-0.0423106989492023,-0.059015941474785755,-0.00504107624510594,0.005514744632577898,0.024947166454097433,0.0049980302309181445,-0.2720975043774393,0.036007790328534184,0.033868608717895696,-0.019568075323659433
NAMPT,-0.03067997244767109,-0.014039192562485463,0.010356776653571325,0.015611091880813742,-0.020945062219508738,0.0023362233715587535,-0.007808113505264705,-0.0350431989510813,0.02668991550683366,-0.0016084205295149871,-0.01851938991623675
S100A8,-0.03634700037614697,0.08886504869512059,0.04517393646864671,-0.04193228520345046,-0.022581584371758757,-0.006784639134305252,0.020296139702401333,0.09640109566294976,0.030970364333301265,0.05741765249593884,0.027210198453339485
FBLN2,-0.02177467181683101,0.016869569821894782,-0.013703461945601035,-0.020496667491118666,-0.03122816506919292,0.10501061353549779,0.03861059763171483,0.007960841749928657,0.05188149422715845,0.047632490123575164,0.12480887467414696
CD86,0.014461345829374087,0.023754883869788104,0.03116057213979322,0.020586338315765416,0.008221988389575378,-0.027045966497249902,0.024530621261865768,0.06593105484744684,0.025169743992285724,0.09349408877752939,0.053338928436198065
GSTP1,-0.0008266728512472692,0.02659723334883275,0.016973228446925767,-0.0066440056512837254,0.0013264156931489027,-0.07877422357704196,0.03222391830361582,0.11228971958603694,0.08608923552080466,-0.03639509605955648,0.007069717756870633
NTN4,0.0020914002879922552,0.050819523028373816,-0.03328467756343218,-0.03712073933504397,0.0030712137215275913,0.033035403775836185,-0.02981645241170727,0.0069600645945068805,0.007454245266901969,0.03514287720347686,0.044836888670325446
ANXA1,-0.0035480669060625534,0.015553855983651896,-0.026041480791211685,0.0716254060975704,0.02107703556799709,-0.028732588093428126,0.008955055361427903,0.12257067129268935,-0.06860522961520958,-0.003851477656277982,-0.003548422160291822
TNFSF18,-0.019832196953164318,0.0076808054370608005,0.03393885865681765,,-0.01977090526412508,,,,0.04890117055228435,0.03975254078637853,0.06043240578363689
CCL4,0.026533633628457468,0.05147121556359264,0.012760240542052388,0.0557748791541264,-0.0037795332580644,0.07904085111158926,0.03823864021888986,0.15795821809762234,0.05729378006646134,0.02585366765375861,0.0012830822125175574
WNT6,,-0.0038525581237213616,-0.016312320515544525,0.002504067769327849,0.02700264704048886,,,-0.0324479729587346,,-0.03357474161119827,0.030670872548324814
SPTAN1,-0.03805612553401261,0.10539352158228531,-0.03203827625298038,-0.014446805054410462,0.03310922769280542,0.0027187545172915363,-0.0755971223863135,0.12992589166703805,-0.019781839701368768,0.024034027914235544,0.0013314851321895211
TNFSF9,0.18011035506340353,-0.01198564151553304,0.054337593184478936,0.026129090217236223,0.018581435862402015,-0.018577748349851774,0.0303351056893114,-0.014373759720746162,0.0034529574170383964,-7.563688541209037e-05,0.01649482714115401
CD55,-0.032438308517227114,0.07488776957676248,-0.028095919700272056,-0.014447676861839549,-0.07177350185284445,-0.046097285014535,0.04908473050813188,0.12110705829673059,0.016391910036747427,0.05474470200788475,0.018629912458648184
CNTN4,,-0.015022602529865562,-0.017269628528444308,-0.000929896759343775,-0.008808868374802886,-0.02638685456095328,0.028174436103384798,,-0.03958346546644609,0.009140643227516797,0.009078958171271544
NMB,-0.004958779430440022,-0.06516820955984129,-0.00993949085757576,-0.007428885170831315,0.03261665569010185,-0.009961720459789467,-0.0010966586162579127,-0.13830912222567174,-0.004123179226377508,-0.04621252086573582,0.017950732242801797
WNT4,,0.07744978626491214,-0.018877567825959597,,0.09251920852010469,0.02595303091891917,-0.030992214941640964,,0.041850450980222456,0.05689763241423348,0.10216384164816057
LAMA2,0.04132236859246704,0.049397396180786916,0.03425887501666782,0.0007770314005642682,0.015924876972951342,0.004780759813387736,-0.006877756841968346,0.16633864217644184,0.022739563850829248,0.07994083063236798,0.08393443150172666
S100A12,,0.030542505309454602,,0.039751321323395546,,,,0.0226358699255515,-0.029702089589892254,-0.025332086653400622,-0.019310990520739597
CCL2,-0.007532624352655809,0.1184397908243765,-0.04149624619783746,0.03807570222634978,0.01439392034945061,0.038878340382509,0.07717398415341122,0.2730383284195297,0.004787244722365286,-0.007494920850137725,0.03596929862466871
IL17B,,,,,,,,-0.04726538001063933,,0.036444313677024096,0.07021653141095223
RIMS2,-0.01653629680091132,0.013067701163750048,-0.008150601783706593,0.01153293862731528,0.011915285521752774,-0.007084006768404065,-0.04577673192313401,0.042868067970451076,-0.040164788664151296,-0.027000788290845852,-0.018510670573733293
RSPO3,,0.0038544234114148463,,0.0004930013794136608,0.05486484305423737,-0.028893421180577604,-0.04566212719533623,,,0.05463224274146069,-0.0018471557041734956
S100A4,0.013702652586886062,0.06348017498166766,-0.01022161150131608,0.020119595457985303,0.060412758692779386,0.11340533472800103,0.08799203554229149,-0.1974811758489608,-0.01985095359208818,0.020988435681295298,-0.03161508005255181
IGFL3,,,,,,,,,0.03362953576953594,-0.02533210429810241,
LAMC2,,-0.01806932540304083,,0.030389449388626838,0.023909389042932674,,,0.031627229053313465,0.0014998407556728155,0.051153932219047196,-0.02841959476747631
ARF1,0.006232762964300707,-0.04042963086310619,0.00796554477678257,-0.02848199715288904,0.008536535748826153,0.00819788234341696,-0.04418933577164654,0.10591380819573937,0.015292016694739162,-0.01113086097514859,0.08264015316197648
GSTO1,0.031900429508100764,0.060801638603436126,-0.02559041370749768,0.04347870924958167,-0.05515494150431399,-0.01032774595316389,-0.01575585424857537,-0.014515713775307946,0.0280365367472912,0.06691631700959787,-0.049634920375782106
SPX,0.03371216566631881,0.06146857011540533,0.010455694882473795,-0.014589764898588124,0.014814914156828654,-0.06738999413249405,-0.0058886478071197325,,-0.003908398888460914,-0.0377741490966286,0.042401623126122556
A2M,-0.04308800830816966,0.09099497924420863,0.06028914073776378,0.0008980123359494992,0.0206597093443736,0.07988800434613834,0.030552401934950537,0.16338176960680983,0.04033187967927442,0.01704776207760127,0.06234798887777116
EBI3,0.06183456972828422,0.017861791067845946,-0.02454680681719346,0.016009337910403747,0.03213272207686953,-0.021735707328749312,-0.06126759142682582,0.012452316817849125,-0.00017376559969054672,0.06124074272531169,-0.047763652032580664
EREG,,,,,,,-0.021260929427457307,0.16313234909210694,,0.024600392837319223,0.015390504617333631
NID1,0.012812224285934556,0.08558232182648132,0.08920124624917451,0.01242479032426732,0.0044309866631268725,0.07376742439366057,-0.06271500470008785,0.08221904534772739,0.07487432053468585,0.060627552803849134,0.0039030651044020615
LIF,0.04840929704481052,0.04999373156155536,-0.003967879141310649,-0.010564842222491475,-0.009868814957114344,-0.013185844572516996,-0.029713619602871392,0.051620994570785894,0.07109379442726485,0.02939968819434337,-0.023785871437826293
COL3A1,0.0179371689916386,0.07659021047795404,0.07395239364850484,-0.04468760075864063,0.023559936659302613,0.06515861970912473,-0.03014775076056829,-0.2630385011719578,0.0984759213781857,0.05554891523362526,0.05317316711723853
CCL20,,0.011462152724729845,-0.017082222814276144,-0.004841793769280483,-0.0136759682471376,,-0.04015858801156127,0.048505839290489065,0.03794453875372792,0.03759262195194418,0.02656737819377822
SOST,,0.030570141600105676,,,,,,,,,
LTF,,-0.044159468029716785,,0.018407562190257888,0.005371061750954262,0.04117423764919921,0.009347875452994883,,-0.045512569970935855,-0.09491843145986134,0.056766512668725566
TPH1,0.031973658455788645,-0.01829140382400704,,-0.030360523854660683,0.07418739558973106,,,,0.0047004230181264236,0.05267141411910937,-0.035260538873944265
PKM,-0.0004026604206374084,-0.022779283118796272,-0.01853030977055183,0.010809620145147867,-0.028900712761680186,0.02982396830818143,-0.018652260342220655,0.07502964668622243,-0.03986022065990006,0.02856041775830552,-0.04995541147637667
