,UKF243,UKF248,UKF266,UKF269,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
NUCB2,0.02222636125939661,0.0297807118818359,0.025580896008335546,-0.005846262485072839,-0.042257348539724224,-0.027821885252871874,-0.019408555480184376,-0.015832709799359464,-0.032166782831775466,0.04255330959984816
CXCL1,0.01811034054914036,0.016524901026391627,,0.009965978829646649,-0.006001610779886495,-0.019134312297443525,0.015629026435924776,-0.027372088055926183,-0.027749416005882682,0.06496490702295353
VCAN,0.017345506962366312,-0.012123402693151904,-0.029403621209575664,-0.10162968754347969,-0.03589440109012359,-0.07513598449789596,0.01001790432185131,0.011449259810511201,-0.031689721147695235,-0.11223457516052839
MMP7,-0.04758724806528863,-0.016914546067490998,-0.01819591856583435,-0.01061540362657876,0.018894235495696587,-0.021799780662443483,-0.01188159948596301,0.002035186412870304,0.005716825228529502,-0.06515581054879498
PTPN6,-0.039983876956215525,0.028949861256910066,0.020183018023469043,-0.018769872246975863,-0.0013324410945100996,0.036541639378005315,0.022788735517084446,0.02406867179931573,-0.008625375996231453,-0.010842540172277601
PTGS2,0.025272966227195204,-0.043137608947801755,-0.044621252155236914,0.10971541846080088,-0.004869756304395179,-0.010824342332741651,-0.04490844013471422,0.006456684967486952,0.009798640035336635,0.08336390091550777
XCL1,,-0.01722697191974319,,,,,,,,
CD58,-0.013507836879350603,0.11399662768714826,-0.014944433654210458,-0.08224446324508278,0.06223662561298061,-0.05861948530124932,0.07820742447712488,0.012267893736711293,-0.002968998809264346,-0.04751895406902969
TNFSF14,0.007073888729576128,0.0023483721996526864,,-0.022118753510432687,-0.03327267338379033,,0.011185427979291347,0.022494521494910682,-0.023030306031970045,-0.04199465577618896
CNTN4,0.13048957493850336,0.01638504982016932,0.010241455040873437,0.04003747511855044,-0.035509224402076135,0.06580357682478101,0.06641167891404759,0.09773333904278866,0.009852410350331832,0.0256514577061296
INSL3,,0.006441807314622923,,,,,0.004592540924871637,-0.01896701156276138,0.025413492978302588,-0.023973620565104308
BTLA,,,,,-0.02098245800794845,,,,,0.013044905845141841
MFNG,-0.061459266161631707,0.021118752396289887,-0.05010957561238171,-0.07737252964362387,0.03657798247034943,0.004659638482957078,-0.00639732075584756,-0.01854911515719879,-0.021744539933385376,0.011985706808629938
ICAM1,-0.04746890660313032,0.03337003332268045,0.025489679306081398,-0.05729852871572728,-0.013568204701163235,-0.0039957898142652095,-0.02217942426503172,-0.02694474244967936,0.03100170766449613,-0.009564719874419076
PROS1,-0.0033987875991177683,0.04051458554482325,0.008052912623319175,-0.08277786599119742,-0.016828289876628034,-0.003261855937444192,0.028952501748435947,0.02359645542153458,-0.03392260367251945,-0.059430427161703325
CLCF1,-0.022529908499599825,-0.04951767596722943,-0.016914923358910778,-0.018130267811580243,0.03817668589683569,-0.026181727783665263,-0.004548272148469577,0.08538378125002742,-0.027807758478520364,-0.002130934403335747
PSAP,0.0460643664338465,0.01804794309381259,-0.015083901483232543,0.04580998273824676,0.008612460267482552,0.10191644010206123,-0.022439957238144445,-0.03429106297647672,-0.0209855481044905,-0.0862415536939354
EFEMP1,0.01713676897646386,0.02813603825250292,-0.005967078615612233,-0.08938856777849427,0.039978715535025605,-0.07469688538512415,-0.014571479520544457,0.025944546670168846,-0.00638760987382734,-0.12433702442303923
C1QTNF1,-0.056537573767974345,-0.02671976667207609,0.030896065502729598,-0.08074606902760409,0.015487703202788645,-0.03085082330032694,-0.019961085338596782,-0.053718110572303024,-0.0042627277058093676,-0.027260298366503465
ALB,-0.025673373313337845,-0.008920053783927044,-0.017405476020806766,0.025777894630419778,-0.025194348308362403,0.013049777173639684,0.024880668631870502,0.035919867078626336,-0.018126418280886875,-0.027108424103643548
CCL13,,,,,,,0.005947949743934561,,-0.011710206041846189,
EFNA3,0.04187401751380317,-0.013725355855178057,0.04586381878690725,0.1489369186302695,0.08546682619238079,-0.022795454603793553,0.02315701869507546,0.043584387956082236,0.04281869452561067,0.13567062350095851
DRAXIN,0.060790203543668785,-0.027420194577150826,0.014491617097819902,-0.06816157858538609,0.08404990645420993,-0.03669803330294959,-0.025975740980718056,-0.05253737573705311,0.048745234913799736,-0.005501437797958341
RAET1L,,-0.012021823896825951,,,0.014258222742228325,,,-0.019200732664631504,-0.013908119620381432,
NPTX2,0.07792173810695865,-0.0016904757054803056,0.004695539435497258,0.12327985645625673,0.009864072764274427,-0.02934541597801145,0.015773951530385254,0.021767277991320583,-0.043139029419611105,-0.02549029183459629
FGF11,0.05212005167124037,-0.03327726188845494,-0.02028949805797962,-0.07262816672112923,-0.010316785884525895,-0.03806377061105117,0.017128067403160262,0.026503062436620314,0.03495343145404917,0.0942715454847878
CD59,0.014830232766546535,-0.006370411112113648,-0.02655262289678178,0.05390924991390489,-0.06439325176290338,0.039777057101839944,-0.005007081384959692,-0.014025811318895206,0.004824563838083054,-0.11360544614913892
COL9A2,0.020628999198258696,0.07382492460438561,-0.03608159514844798,-0.07745097677588063,-0.016032942253742303,-0.041537293432187185,0.02562452202710386,0.03762421221723305,-0.0023449247885381132,0.0331279840171288
DLL3,0.06483063581954096,0.08977740745717885,-0.06095705231824574,0.03508537437328278,0.026129721214629968,0.017315759899596612,0.07966762793683613,0.04366799149340108,-0.011808186303734165,0.04897231839917673
FGF5,,,,0.04036620266873665,,,,,,-0.039867934314471415
LIN7C,-0.05438436605650488,0.015114064356125069,0.016056466876780123,0.013449594389576994,0.028709595603478,0.005974545329919135,-0.013394584848817252,0.007084549753502275,0.007536482080343282,0.01271760569519358
GDF7,0.045131538704542715,-0.028350439015468076,0.07702345866522986,-0.02536359326960381,-0.025623442355574035,,,0.08237431619880253,-0.01872229272808004,-0.021754146208311016
PSPN,0.01917384373788423,-0.0061913876788173994,-0.012300105693266708,-0.02116180546794042,0.03478965142267984,0.030015869336885527,0.02086157540230824,0.04237342201764043,0.014770769608143264,0.052211538183918056
ANGPT1,0.06023303375900433,-0.017261806573114963,-0.029959507966908494,-0.08194647129669608,0.02485326503232912,-0.02235289817727383,0.024284588813388457,0.007681386959869232,-0.0385271014691268,0.012446157506138845
PNOC,0.07253395466535317,-0.026779650918031528,0.06842829346545996,0.15445249598185593,-0.0060994709394110655,0.021246822041183933,,0.029227944893387318,-0.022196042707689007,-0.02474300198801882
L1CAM,0.08132852401530793,-0.012039624849546997,0.05948564968243048,0.14044344910159895,-0.028715276764571713,0.13722052810316887,0.010211523615127898,-0.016070479042738808,-0.025964608895453326,0.12689551861168524
APOA1,-0.038965558834168634,-0.045546739231596536,0.026884420828787187,-0.016475811691538843,0.01732189175861814,-0.04363551034890544,0.04327233073302048,0.0015857625021240946,-0.028510488412883304,-0.028234032562653787
PSEN1,0.0293409800544863,-0.023801341932758995,-0.04117151217352425,-0.035925287463603045,0.03951616087369072,-0.033844386258447906,0.01767448161248388,-0.03478195053865461,0.019900364233123954,-0.005135805006674661
CALM2,0.05323690185338543,0.01826283933057624,0.07977091779456183,0.10728009258931537,0.010366961908871226,0.093157001675181,0.006296896137862686,0.034135281802952645,0.027007028169566346,0.00345716143753889
CLEC2B,-0.1000159341766332,-0.06880261524941846,-0.04283021118270015,-0.10342464228750296,-0.048052190273513956,0.0035442950657795977,-0.07523383649175548,-0.02059757847984111,0.0523531300817319,0.02906813514161517
NTNG1,0.06273523088107676,-0.006537794126950567,0.07252192807515757,-0.020942966155926248,0.035284389091427296,0.046818629646985396,-0.011150434258422187,0.031904916446455094,0.020052366616178686,0.002331991050014827
LRIG1,0.08712373708049731,0.05109264412826076,-0.018963970830402972,-0.11921287007736725,0.04072772128690514,-0.056573851153232796,0.069649677031021,0.05759149630914633,0.03104803301356339,0.020090747758429495
CPAMD8,,-0.024153087271420483,0.10334322340937309,0.017572233375207365,0.008671389748117458,-0.02605062933446888,,-0.018491259540604564,,0.026491925439405043
GHRL,,0.012686137869732538,-0.01850340800283426,-0.027277683427698252,-0.0073447287016584414,0.00047124914076995464,,,0.05463680057944536,-0.03448378227990843
NPY,0.04695016122809041,0.008856233347098775,0.007118479477604518,0.1027800692240292,0.01384661023844553,0.019769727279188607,-0.01850817926474485,-0.03800218526997232,0.01711085065760285,-0.01663871546913
MMP2,0.07041673505342905,0.04377634092913422,0.023442777276130037,-0.08636744048751002,0.02950386635622234,-0.07656934535147551,0.008575509015875896,-0.02267090535916304,0.028934893793295474,-0.04884575934353375
PPY,,-0.020271170798975013,,,,,0.0012821211091614756,-0.035338140131075856,-0.030510727140078152,0.04695830271262733
ALKAL2,-0.023708797782822512,0.03901634744490206,0.0978622090132412,-0.014543289428613592,0.016265338910522464,-0.00892022168277474,0.043976524754505704,-0.037665834759817926,0.006755984563730787,-0.019091222645117277
CSF1,0.012824007995628306,-0.013038671188413804,-0.034586583484419946,-0.08570759157742679,0.004545723450945092,-0.07435670058532594,-0.006332120979658635,0.006332069309112881,-0.017733987626960088,-0.03391515199803308
SEMA4C,-0.003438081859300415,-0.008796490912271384,-0.008367669502070763,0.013130219578155624,0.024130244474433956,-0.029796654484826546,0.03372830014718516,0.051709319509803016,0.06560744647042488,0.05132472491916061
BMP8A,,,,,,,,,,-0.021517614938142103
ICAM2,0.09466441683085747,0.07416723708739191,-0.021856070765533912,-0.081144460133889,-0.015364749150804512,0.009136847733215487,0.019265733111443962,0.03622779911804171,0.019490879307692877,-0.047406491583202405
SYTL3,0.029532711841216266,-0.014454852130408959,0.05416455584910694,-0.04776575680674191,-0.022529875541229673,0.0038942623325689658,-0.021298885613530976,0.018897616071277944,0.0027497393621528665,-0.03125542254602243
IL1A,0.06721811309234892,-0.00596586433521803,0.11350600408930488,0.03901102525249764,0.018864351331077982,0.059664858049393164,0.041760948003886494,0.014464953278423145,-0.02986301608501524,0.07819653514205728
HLA-G,-0.028687788431825824,-0.018498716382394358,-0.013428624379960332,,,,0.03438779546275531,0.03423459048866948,0.04842649760428929,
PGF,-0.000488459262469949,0.08401862905814846,-0.005973926360485819,-0.04057858720712612,-0.02581182504809967,-0.018573879712309282,0.013730633812216446,0.06526103454627277,0.013656208567333359,-0.01043983777178523
LGALS8,0.040743193938551935,-0.012283900232629718,0.003109347855507361,-0.011159233465364534,-0.034128105215258046,0.036745418075359276,0.01159794781810944,-0.003427086744148632,-0.028638498151574043,0.009584781521705705
DKK3,0.027781806023607917,0.017526130812339766,0.0372290546588754,0.12889737707357446,-0.01196415558585566,0.07458072558315883,0.025408709272820885,0.045472014263135865,0.11745274704088572,-0.05040403140337052
COL16A1,0.005978257222933303,0.037240963046605347,-0.0035354277436147343,-0.04875152774247872,0.021807784396954587,-0.08792495686465009,0.05138305424083634,0.025488744617648735,-2.447968273762076e-05,0.010694462140137582
TPH1,-0.024157452765900027,-0.013582755879602027,-0.014229500160093706,-0.015247652567928129,,-0.016974022903693185,-0.00047136127521162183,0.02991392339986808,-0.03726848818428204,-0.046305385240824795
TNC,-0.007530115612374289,-0.02859938388516924,-0.03909886348200957,-0.09973515756862847,0.05826694853291483,-0.10629472074319841,-0.013444680783378224,-0.017696118857736542,-0.03556121983249701,-0.08968928682399696
TNFSF9,0.016861033854970734,-0.009923360406887651,0.008962785542854207,0.025506608816541557,0.011173890752131297,0.13495409373580147,0.051577547443031856,0.03711758177202502,-0.028934296829692792,0.018081025204992208
C4A,,,,,,-0.014920810939975103,0.06334559099422889,,0.0009795940163148382,1.9643294560593654e-05
CNTN2,-0.009340176661620231,0.04249195091559189,-0.0009496043097002445,-0.07849509806372544,0.013252508065800198,0.0068700175373479335,0.0577618537021093,0.051968907347901945,0.032456034679913384,0.10257620514651349
F7,,-0.01325100204665252,0.04854496266019658,-0.012826644050030353,,,0.11026787751711992,,-0.018722294538479997,
LUM,-0.016748610457444378,0.03197713596037339,0.03957693926183289,-0.05490737613426632,-0.025373672040257297,-0.031117739440493265,0.05527527582698912,0.046728446367068764,0.007725330142486469,-0.09200524120751029
BTC,,-0.012021818889349927,,,0.0026730513066888163,,-0.018588503419896995,0.029410812499949462,-0.018117925782172722,-0.018213016531203424
APOC1,0.0022690210229285,0.053788186706457686,-0.07672977984951374,-0.14061650857071042,0.006445205770627581,-0.10019299073358948,-0.0389815636024914,0.005875433930272774,-0.025821615891503773,0.016463964518200716
PKM,-0.065361540341243,-0.05991529696865431,0.04301172168896765,-0.04463874206106104,0.02342642803904516,0.014185123598947143,-0.0030711280712533034,-0.04643469427601574,-0.02815183183548124,0.004411023079465676
TNF,0.01863954593742548,-0.03092075732037033,-0.03036102982151712,-0.01882469172230599,-0.024940906868994764,-0.03544366738373369,0.02898436039124327,-0.01920073790163566,,0.026670220234810617
GNAS,0.0012136950932137367,-0.026967016828792535,-0.00345919807222102,0.150857945267896,-0.005050164668681045,-0.026572343094033706,-0.04873598824817583,-0.049617836316464874,0.0028004184288521095,0.026582450426354643
BMP8B,-0.04052350976946836,-0.039159728176477705,0.015070055370386592,-0.04078928720962364,0.01219067499495441,-0.061560240257268216,-0.037872487178999915,-0.042112508596648564,0.011783778586836954,-0.03617508370785004
LIPH,-0.02481701290158065,-0.013582752535633723,,,,,0.005613610107596013,0.14871049882745957,-0.003788933560425984,-0.015214215327459745
CCL28,-0.018138701817194028,-0.019105831038896577,0.030575131914385753,,0.037729341234430544,-0.013461137516682183,,,,-0.016708474527420275
PTPN11,-0.03728122138758521,-0.04779224137459255,-0.0020078947679432733,-0.0910818808739461,-0.005475847292472829,-0.03513954809603629,-0.04017259748746356,-0.007303374135914708,0.06859724727596526,0.09565281317918332
ADAM12,-0.020706542388546804,0.011180446756197428,-0.0034972924365607432,-0.07942495727151601,-0.011435764218097647,-0.05571049780270231,0.021879581108901983,0.0002446338559709946,-0.02597719111771617,-0.08693315332666837
EPO,0.1051035392477467,0.13102430000924242,,,,0.06174907033633345,-0.019892902713910417,0.015173953903256213,0.04493017414258768,-0.017768074053317612
EDN3,-0.025033491419702236,-0.023660511113277216,0.04522509553551182,-0.02272700329181921,0.001454898431458237,0.06289424864964999,0.06788341911964689,0.0671642099082696,0.06818287663999162,-0.005871560272949821
CCL22,,,,,,,0.0765132806344959,-0.02033171880211273,-0.015717192972952158,0.003422591041450537
CCL2,-0.02896004028158832,0.031600618887871766,-0.05633634481749372,0.012870429222427609,-0.00815791516981695,-0.08321292508073774,-0.014277594672038067,-0.031531151889482564,-0.019797585300280484,-0.10592324700295164
DSCAM,0.011206008703797916,-0.007915015482206654,0.026815324553204317,0.009617846357723324,0.012283606470849816,-0.03329825343303303,0.03316438316568679,0.043739192433170405,-0.009071810132204235,0.017924370921933438
GPHA2,,-0.015138667876315506,,,,,,,,
ANG,0.03780668542575134,-0.03598941522915992,0.02345751694367214,-0.05903594453637205,0.008859931939302648,-0.008596978824119675,0.03891214063194983,-0.007916693755329164,-0.008755442582634188,0.09442786714326196
FBLN2,-0.04953155609368626,-0.0755898509300177,0.05600912314001039,-0.032263113815816744,-0.026982584901747757,0.013112589284891927,0.06871840747310003,0.04959519460443693,-0.001582335433776912,-0.0053583696545079175
VTN,-0.023481639619183634,-0.012280061011336961,0.09058206832161017,-0.02162153714002541,-0.0035780450522488916,-0.014104393158122135,0.014522680185687897,0.01029875083578093,-0.02319390683050267,0.015062215319235786
VEGFA,-0.001785813786222448,-0.08772877567226345,0.017302214229014286,-0.011827579567263649,0.03520407377242617,-0.04975411570627237,-0.034818582417225956,-0.044155250809644546,-0.01957498600039554,0.006709068379941986
F10,,,-0.0247447694057109,-0.020856396761264016,-0.008822490368642617,,,-0.02670107244500396,0.04154102403213585,-0.03136944116930319
SERPINA1,0.09034362430647819,0.031042528541478792,-0.018849116588356935,-0.07951095721680351,0.06233193386287452,-0.043834989237931124,-0.04401716114547437,-0.030010558761092366,-0.022211823549586153,-0.05033656927679356
VWF,0.046951053574262575,0.09185459545192964,0.023674267156976115,-0.07364168911629737,-0.0027477056340063388,-0.03939110716246261,0.01609135183316212,0.06633487721316887,0.03644478577952126,-0.05545978605718011
GDNF,,-0.02127157436078447,-0.022148761482696625,,,-0.016974024074503276,0.05002693572412806,-0.03129733408098303,0.004482965888773243,
VASP,-0.006387103471439749,0.011403568504940299,-0.059938716945395154,-0.07257735687327962,-0.030610630743978507,-0.02594271932940251,-0.01636423827194542,0.020219432166202863,-0.0009765311620349983,0.007526281708456943
ADAM15,0.005130700509108531,-0.003330407573024411,-0.021570432288716593,-0.026385308448519246,0.06597092059239992,-0.0007311980539989355,0.008880878040772897,0.06538025684451594,-0.025294176018986245,-0.04220349089513531
WNT2,0.17279417287304824,0.004823892909043757,0.0847754400528625,0.06925207669432736,-0.0018423119589657804,0.005471005847476012,0.07973810779945256,-0.02283438302939996,-0.021507624165432872,-0.02275490272722681
CALCB,-0.02207532746182275,,-0.014423115937910609,0.06798771833008709,,,-0.02159528781935355,0.09842488348086353,-0.014649196173115778,
OLFM2,0.011555960860472453,0.05587151063646458,0.041002840068433966,0.11660676157221242,0.038731327261736705,0.0525095055411625,0.03576201171368958,0.031709125136052056,0.06478107052797526,0.07623050588209616
MFAP2,0.13616889720266093,-0.013478413709151012,-0.03570194372613343,-0.06556718110043284,0.03324883844342161,-0.031226525815463126,0.07782231083966638,0.016389765745591908,0.014108547032201105,-0.037017341725118065
HLA-C,0.08152584145850894,0.025594675126313908,-0.03840448309984657,-0.1087819336664581,0.042570476283359256,-0.0902379778624607,-0.000921575517899174,-0.025916104764211377,-0.00830998598005836,-0.010643401884570126
THBS1,0.07516641505256709,-0.00911082144470327,-0.018054071853715502,-0.017503094683821677,-0.019207137267099203,0.0015113349973895499,0.051931144437448055,-0.005804793269101075,0.05074587915579078,-0.10940026882945529
HSPA4,0.015869428302113908,0.09335188398710191,0.0008929647029442996,-0.034051593101637405,-0.0013492074151590402,-0.030882070703416867,-0.032457596249149255,0.0003579706668038452,-0.022758157495186945,-0.0006731239859878689
LMAN1,-0.027256467020719228,-0.018434216982822518,0.029524364618260652,-0.09511349990736312,-0.012542555181968734,-0.059645313476650884,-0.0491245750845531,-0.008723026110805367,-0.03579533783913534,0.028725452073062492
LYPD3,,-0.020721019559020407,-0.017883597559974033,-0.021995370944462706,-0.02072996473434245,,0.02100727951752326,0.017008529952200722,0.049530328384544915,0.03553846775562791
APOE,0.049388546128700174,0.1091082097492971,-0.08314192981233591,-0.08271151464797744,-0.02501208802101254,-0.028645364201828262,0.0541637697219158,-0.03882527930741669,0.01712325840099299,-0.037584976215979934
SOSTDC1,0.12080221061730549,-0.030598359799631245,0.07150783790727536,0.06168305439137701,-0.04426040424967924,-6.980163696886184e-05,0.013632938454080548,0.05052649179136727,-0.0026202020745236146,0.02775807248282135
ANXA1,-0.020528985510563667,-0.009442765021003956,-0.04514577000923296,-0.12251090732776537,-0.005337397320132818,-0.0831274944648185,-0.030881209898980987,0.05830666070590315,-0.012500870244696894,-0.05369077590282037
WNT2B,-0.011118498484281652,-0.034615626316566596,0.08806299238204396,-0.014484131496364135,0.0871057929832347,0.02362528805950553,0.12283753980490579,-0.003615663591176371,-0.051448891862743734,-0.02461575921029911
AMH,0.008008629127515309,-0.025302476040041412,-0.010539795589577584,0.013032724014246582,0.010574230393743937,0.0061929201593320425,0.010453813158951598,0.0128660209882831,-0.04509875456300519,0.128857383308127
GDF10,0.09130613742054396,-0.015720606295546277,0.04878318580612878,-0.005858799708922706,0.0022686206204229208,0.03233169900390939,-0.030674973076095097,0.012904584364526957,0.04117813643898822,0.018560268102415477
EFNB3,-0.061159909268772183,-0.0023062360513614235,0.017165531603676325,0.11965864077738281,0.01939021915929593,0.14446790976168236,-0.021970769979368577,0.0166506703827254,-0.01397110199421296,0.132521263373643
LTB,-0.02503348593525866,0.012825748957102623,-0.014803157951670138,-0.02320370812620536,0.058973550740406624,-0.03154878745122835,0.08268117898563808,0.01926146567995617,0.10831419857598532,-0.011912485822061874
ANGPT2,0.053332495358195904,0.06362753365921527,-0.00507290901879543,-0.10745043451202,-0.0201273750305229,-0.07096558921657156,-0.038380463375813294,0.09821068673125118,-0.02711301241069007,-0.021229881540912418
NRTN,,,,,,,,,0.07677876960727047,
ADAM17,0.059244035399738174,0.025443332549920854,-0.010854039962721364,0.03957249394464884,-0.0059471029101538335,-0.023310700400222005,-0.003983295530389038,0.013916750272937112,-0.014412071494033125,0.0011790904082486834
LRPAP1,-0.014059585491752936,-0.018536254043050312,0.051690224101925704,-0.0580225395986422,-0.012523368396392693,0.02515707866149545,0.02164348080303131,0.04207943053841571,0.032462299096291586,-0.06317265461891423
NID1,0.022968451847618535,0.07260094597537808,0.004195629028914043,-0.07335384580690783,0.07828746183120165,-0.017191059585887066,-0.044650983570144735,0.023563628351306543,3.502436295936064e-05,-0.09456248368129103
MST1,-0.03411053332964552,0.003252852037952385,0.0005836809944781753,-0.08852641405731726,0.01169165397741648,-0.06138035483135855,-0.007521389700170269,0.06939609479692099,0.0092274428720915,0.05326879053494333
IL13,,,,-0.014362148835844581,,-0.019907307820068557,,,,
DCN,0.026270480778071842,0.053974599365621045,-0.038485387364729125,-0.002426184542683985,-0.04954566053343947,-0.04005153450779028,-0.0054074599173168925,0.03704341143368229,-0.0029860604447344446,-0.0910763909761597
IGFL2,,,,,,,,-0.022029180478191586,,-0.04694622420973977
COL7A1,0.07154507841309743,0.07612494750536312,0.01793151221385176,-0.1009817951169188,-0.06731854021447804,-0.026868071811532796,-0.0067217296692587405,-0.01972336787821937,0.01605495663585526,0.04319710745030113
CALR,0.0030044039635071388,0.04668946187081801,-0.007554113578484766,-0.0974848284038762,0.04421682924714118,-0.06421884935548634,-0.019189430102189257,-0.050853362996140475,-0.0066014963846660005,-0.08750331657535054
PIGA,0.006637193617124985,-0.052268059271952494,0.01101698042784369,-0.04172432591271101,0.007430856055262005,-0.051671975877341215,0.0814038010096627,-0.008825612194342051,0.012630604080750979,0.08356116423436404
CD200,0.06122207958102608,-0.003118580251880295,0.06055752277897324,0.1158824103232318,0.021268594850951818,0.060903494353125434,-0.004465241568390386,0.015017170468247075,0.019101297020523236,0.03602167831007665
GRP,,-0.025208351959987708,-0.019252515053957888,,-0.044286925955777455,0.06179868817617896,,-0.020768080897346077,-0.01749404536919146,-0.0013704724768496025
CDH1,,0.011532766946452342,-0.0222783096887383,-0.06417371965077462,,-0.0160576331470942,-0.02604391345727186,-0.021382558078405594,0.0020204066886441562,0.06157695373850733
LPL,0.010010018255319721,0.06123025990093906,-0.02085182877890492,-0.12018531301623812,0.022207268871051296,0.010831583806092972,0.09840938875078076,0.07418622844079972,0.013189490125358555,0.014187609050339688
SEMA5A,0.0498631439105494,0.06696820397298613,-0.02665397449729796,-0.1093753451258787,0.02987790490954952,-0.05386350389946529,0.04899523971330428,0.038891765429721135,-0.01213531211098212,0.014889612741577336
SEMA7A,0.0699021023189965,0.0070400252879414035,0.03768934304432962,0.017848876789291316,0.010697180468453273,-0.03451156658533718,-0.012792788445687604,0.02474828253954706,0.07237079501194534,-0.0320669451407324
SEMA4G,0.06968212343658226,0.014131981641982348,0.0329273924976438,-0.04710110108219596,-0.011345216222093196,-0.02768653432923057,0.061727536597389984,0.024508339375857235,0.05138790069766657,0.001519278578213579
SEMA3B,-0.04058764070648495,-0.012498622414423628,0.034754487030711705,-0.0982704661836607,0.03364114368852346,-0.054921726768019784,0.01158112915717553,0.025447816351886633,0.016793278273729756,-0.0074856825360864075
RPH3A,0.05071838112678951,-0.016348673284096026,0.06697772950942135,0.08771824594704448,-0.02708793259300819,-0.03204378436717565,0.055849165619988234,0.01088576503214876,-0.04229020584597517,-0.042726561465558754
JAG2,0.05236725113672218,0.09463262400183829,0.015140935385125568,0.027540684632212407,-0.015156539025266947,0.02124397318757614,-0.019494504506077398,0.025165881814793765,-0.004638181507729122,-0.010462128473789288
CGN,-0.04133582591867813,0.020829572705057232,-0.007977208060714893,-0.03769312815282337,0.025795256458872453,-0.010431907783774803,0.03617056000472514,0.040636908143274655,0.0013041724030646235,0.04511192271443312
GDF15,-0.011627527211065261,-0.04893430795648651,-0.032594839547636874,-0.06328308980487198,,-0.013961935198084058,0.021771939959709965,0.0031060970268534023,-0.009106160270033602,-0.002830600334892266
SEMA4F,0.03838135002660043,0.0322588105520649,-0.021547284712987853,0.11411549698635838,0.0495315195264803,0.02417870904023143,0.00257512720995164,0.06277689466466013,0.05817590352050017,-0.054930156422749905
NXPH1,0.025878239944249207,0.005064272764854064,0.08162383467990297,-0.04810937010151855,0.02497606164814028,0.0008578940085251828,0.04797403125867229,0.02616666177875294,0.013132636549050924,0.07320487847714809
ARF1,0.044358961638099055,0.02860787747728631,0.05931888278488078,0.08073371774515768,-0.03190248687970839,0.02739847292602813,0.027604383035522245,-0.018879484413901415,0.024260767566282322,-0.021880385914883404
DSC3,,-0.011456644387537719,,,,,,,,-0.017768079446630308
EBI3,0.00164372587482871,0.07316730709111252,0.03198887723812371,-0.010203247556450284,-0.01320331556951517,-0.011501839426367634,0.004210942900330215,-0.01087623016470517,-0.020295873241480505,-0.02498519213377612
TIMP1,-0.053787288604769105,-0.016657334320247155,-0.07949872887116849,-0.06005385346242085,0.008846885611147126,-0.10035444640186865,-0.03444542507231411,-0.04843193872269611,-0.0018146083046739901,-0.14092434771302248
SEMA3C,0.011353091570617327,0.0493113514721296,0.043170248438320305,-0.018075943463642576,-0.04561584606997012,0.00838740536691265,0.048679937845567595,-0.021995508858724703,-0.01843547702752671,0.0041028607348577275
GNRH2,,,,,,,,,,0.0022556257663194097
GAS6,-0.03780830102177216,-0.038435491582562695,0.036005270542324753,-0.008388548463119015,-0.006940624139016791,0.03894945621085484,0.002114207625740125,-0.01635180559016467,0.03742186685613797,0.013798812396214126
MEPE,0.08621104806024961,0.029444442530192506,0.06129278928026769,0.02897737154827319,-0.015125665055157703,-0.009058177045884649,-0.009164826733396947,-0.0316476431655776,-0.013512293079917722,-0.024552675974494665
SERPINE1,-0.052102205179389245,0.01042120432834383,-0.002318238341562495,0.10234671109421575,-0.004271420336674158,-0.08276483150499811,-0.03964808879888551,-0.024702738401643394,0.009416973937060319,-0.04352844617113127
RSPO2,0.0732994516958414,-0.006441368009659941,0.07680089588830794,0.05192584730404901,-0.0027033577126786487,0.12938146692960825,0.03376403422879099,-0.029816216038972068,-0.025015933524634118,0.01579183866328076
SHBG,0.051893133496377974,0.00844053423577648,-0.015891872853820967,0.05246837621389724,-0.00887327557557944,-0.013678774621169142,-0.029807291151058637,0.07727447032709311,0.0057588941142783035,0.03369483330478058
LGALS3BP,-0.039568231618544794,-0.001763806763050894,-0.05158136212234364,-0.11974569395238631,0.02878321274256924,-0.08154135793617714,-0.02891960145654233,-0.022066484410027842,0.04190423685150473,-0.03051571618749936
LAMB1,-0.002445666054667943,0.02649138844263522,-0.005758179698196384,-0.06445990080363863,0.0014152087587547867,-0.0069326435050820175,0.04287948015218636,0.030902189600332072,-0.009506311819172997,-0.10109373168924284
SPTBN2,0.07626218309111207,-0.022087668825730017,0.0374884813819279,0.11787210746278545,0.023453133355641486,0.11266644289523678,0.04811829153358846,-0.025292557324978912,0.04911133636391969,0.003186071257675475
COL1A2,-0.02939584945426962,0.05107387117397598,-0.03400459724153735,-0.049758716057180186,0.01605894879331058,-0.06369729206144831,-0.041204473817968386,0.03811018762530436,-0.01700206412594899,-0.13944051452194858
DEFB1,,,,,,,,,,-0.015012061568143444
CEACAM16,,,,,,-0.024830074213146935,,,,
WNT11,,-0.016421092086777375,,-0.013993244493670525,-0.007373226081074855,,0.05059061799189733,0.008847663205526522,-0.027494135743324287,-0.023580465777199404
LGALS1,-0.08002886341606275,-0.03866762112065854,-0.07137466119296537,-0.023769393973040905,-0.018669758421842406,-0.09401892228202326,-0.05266152686548169,-0.04105026769602857,-0.021239262135349556,-0.007382246261903572
