,ZH916T1,ZH916bulk
WNT5B,0.08743339459306008,0.10024439471333756
LEFTY1,-0.013123312186867851,-0.027624701131654893
FGL1,,-0.022593037558658168
CXCL5,-0.002617348945217374,-0.02507370838549227
S100A1,-0.03896787992373041,-0.022554805324135455
C4BPA,-0.013629411592818552,
NPTX1,,-0.04060976561863162
TGS1,0.011307512642644572,0.07594246592332148
SST,,-0.051768493634355234
IL34,-0.007430230805978179,0.006652828832848922
DHH,0.0007686502191438903,
XCL2,-0.014226602732850908,0.07519648745847152
TF,-0.01384703496582546,-0.017191979079845987
IL33,0.03452835747385056,-0.015917221168256435
RBP4,-0.02513115728056473,-0.026220818562903796
CCL19,0.06931926116312477,-0.026444418058865216
CCL20,0.010981551366305617,0.031013030533742922
NAMPT,0.017517565636760424,0.0444254636582013
