,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL2,-0.02886034384801064,-0.01805670044633435,0.05763283746702338,-0.04920534112042452,-0.017660370753767706,-0.011100683870096635,-0.059673593773519634,-0.003723506289494021,0.05741640891658444,-0.02928798950383397,0.09076775624839352,0.040158756052946415,0.030246805975583376,0.06813687795020262,-0.01067184903552818,-0.015185359426633994,-0.08325331478759283,-0.019567350836343925,0.01327228279211292,0.0751065515816879,0.049301265665971435
DSCAM,-0.02318058029106446,0.043010966643164214,-0.002316044115924154,0.01984556149310151,-0.0038233366282056035,0.022701443384321857,-0.052847543095837335,0.007850829820160724,-0.005657482137849497,0.07475497016220682,0.05097432853995292,0.038424105114711865,0.08182405198326184,0.014040715930283254,0.048462397464392494,0.08787508770487433,0.1586900263580215,0.007113417736731371,0.011461814349510593,-0.010584918202436336,0.02560339187609253
GPHA2,,,-0.028399077988406345,,,,,,,,,,,,,,,,,,
ANG,-0.010241435065492348,0.07166988811889018,-0.01418244399254535,0.049547553094778964,0.010874298819692818,-0.03637957109516323,0.08777858371110892,-0.049765803283674935,0.06489858682634932,-0.04218782411844362,-0.03654680261580265,0.04974299266463805,0.10254951636224406,-0.01778851466622598,0.029359035543735236,0.042610901395577216,-0.05276468886050008,0.05967033186813226,-0.05256950676792646,0.041004436235504794,0.058223848918639166
FBLN2,-0.033162442604701185,-0.024953212404643602,0.07964765161432975,-0.027649516995366146,0.015854834622274615,0.02211873242347331,6.976464762976139e-05,0.015224730988270688,-0.012365552857056095,-0.05009998123948482,0.026345950944459108,-0.0019022350861639076,-0.030009280213302635,,-0.02256677128763111,0.07711415932481415,0.08220384967671124,-0.001410447867272709,0.04949017735365907,0.06928703112375524,0.020541732080436942
VTN,,-0.0017855522669125209,-0.017283668859354284,,0.02488774421390148,0.05023127993999921,-0.02280821132850591,0.029623190630863185,-0.027858081529721173,,,-0.026934747186873907,-0.025256304938016023,-0.01004520781610877,,0.0006944084200203914,-0.02097678861574377,,-0.014081851643982766,0.02033052675349583,-0.02793940958786739
VEGFA,0.015586269513449682,0.0741902590619543,-0.019069357467429042,0.006425644645013657,-0.01672792398245643,-0.03633412914153876,0.07374836394319388,-0.00248363251093157,-0.017581256342160255,0.06531874045617436,-0.002431035926019357,0.08274119441932845,-0.06092821654489666,-0.13313291081235176,-0.03646154453780402,-0.09539409073929088,-0.24403344343652064,0.0459934165117181,-0.11345149910297543,-0.09048028035844141,0.08482866323630332
F10,,,,0.03945418995529326,,-0.033706405734818354,0.013292877871651268,-0.014451291161515055,-0.030888566825599567,-0.034122156619096976,0.022074309417746234,,0.0009694823569564643,0.04501469584704945,,,0.02701002226380272,0.001855173050388646,0.0004971683649719586,-0.021258170079631353,-0.022691709274484086
SERPINA1,-0.004516576040742658,-0.028060621309590913,0.06525072784074049,-0.01995327833064991,-0.008591616732924369,0.024053033345572208,0.03595035921942291,0.013199640154067044,-0.029441627124611326,0.009101426549470906,0.052607507631067515,0.033374346954907666,-0.05660921104114746,0.14553856297329193,0.10400996168165466,-0.05374885321013135,-0.15220431845257476,0.0342382106516236,0.04862445325421372,0.0711991668461788,0.005799873017258353
VWF,0.016449129114494546,-0.039227627865798045,0.027881798972516827,-0.030926682900346347,-0.07472630482557234,0.0009422819913396288,0.01444992617224232,-0.024623845141525165,-0.02093202615558782,0.06593753996667595,0.0245153791870628,0.018369637890255402,-0.08790280048586097,0.08608472654013317,0.014200882983702694,0.07181915957862506,0.036975287766691387,-0.03335410850210581,-0.07204972645506076,0.004920779799863833,-0.004592303818473778
GDNF,,,-0.03121697358838202,,-0.0264818723716421,,,,,,-0.03870061834921979,-0.02196983071728582,,-0.07163062737638293,-0.025341331334151874,0.002419779173465642,0.03468073266887278,,-0.044692472796876825,,
VASP,0.0538774354303006,-0.021807578566733044,0.058758352868366844,0.002161864772673476,0.006746376166846653,-0.07733695452072029,-0.006878775567079929,-0.03608860239393856,-0.022147355785833437,0.01541159924623098,0.057754150258803406,0.07449784427319416,0.025871220790249273,0.06882255828446586,-0.01808771515158216,0.0498121361962729,-0.04745540779037239,-0.06730474992559697,-0.010182404718298796,0.0257463037780579,0.026046918943311514
ADAM15,0.025610953257942683,-0.019090079670280178,0.04594578395212205,0.01965278409331677,0.001803806717465391,-0.02970612786433392,-0.03436441398756107,0.018334586986096784,-0.024619343858236265,0.016718923711851214,-0.005364063133785992,0.019942052701817814,-0.07325360206674891,-0.058127329408533615,0.002469735865369476,-0.004850010473054784,0.011109469866394566,0.01404164075824871,0.03554909686758805,0.04990341501332013,0.10336865509868734
WNT2,,0.06380491399759135,-0.03634088907714619,,,-0.0033944852178555557,-0.03473103509584687,,-0.011592298391056721,-0.035177668388522654,,-0.030335444507833223,,,,-0.018841435224882113,0.014926249680366358,,0.022334033800172313,0.06450979250457103,0.09157938140834783
CALCB,,0.07274266044900814,,0.007726592574533646,,-0.00758003872393806,-0.014957009505842167,,,-0.001135706415658573,,,,,,0.0023616974964755467,-0.04237647825518311,,-0.007517220277207803,,0.030494015446546376
OLFM2,0.013991801578868623,-0.05405191385562571,-0.023628765270283156,-0.024352708935143037,-0.039627447505999065,0.0032796719588740427,-0.008282150703100594,-0.026871939088417472,0.03063337691511099,0.02336457470671217,-0.05344807979741169,0.049846074832403775,0.024546309892310606,0.04724314403486736,-0.0108850009409072,0.14705186891517194,0.13392171699903646,-0.029574253100292748,0.03481946929624448,-0.03209226629391108,0.0798204406907203
MFAP2,0.02501044500559607,-0.04310992223079166,0.049411143799720156,0.02547480610776386,-0.01889929053352955,0.05946608411705075,-0.06300863234400494,0.0460380954008804,0.03589804417615096,-0.02737773534225851,0.009082527928462026,-0.007825791765462053,-0.0363811265352418,0.01801642953747113,0.057690253464221554,0.0797336803078431,0.13294231393994588,-0.002405871547898886,-0.038505056728544824,0.062420673190516786,0.0425589912198857
HLA-C,-0.02839619885316065,-0.0943965234485728,0.0669506937154279,-0.028409770480471774,0.06256848036777998,0.0019186405730849884,0.059689653588256356,0.037037765886482055,0.002800301511880536,-0.004458665869533005,0.08954236432590079,0.04713008331271366,0.02441582689676321,0.03353421552405776,-0.011582243869371518,-0.08680540156093199,-0.10608925580986076,-0.028617424544439076,-0.00790785145914077,0.04932093624878812,-0.06162792128707901
THBS1,-0.024795594140032393,0.00960951335649697,0.09910934226980724,-0.02491044061497658,-0.02818028155244581,-0.040571241442622016,-0.045790041425591683,0.02781999639367243,0.04205050851467829,-0.008178171072862696,0.03361661518980435,0.013150778040612496,0.011103816654617132,0.02332492495854263,0.03218557362132695,-0.0895431050249187,-0.03404197520273979,0.029793387471069837,0.02211465732771,0.07033542559488183,0.06359966513568949
HSPA4,0.012576838688722919,-0.020250371137759474,-0.0011487474684851806,0.02167932860680894,-0.021295423936560084,-0.004429943288258061,0.010824203961665772,-0.0078452805217747,-0.041705575186517026,-0.005395720962991181,-0.031065732383124482,-0.015278773831418103,-0.08456709932004346,0.002895887316559146,0.011219181359572398,0.019460348334913825,-0.015328941972043863,0.01686751710065721,-0.013505937602854396,0.03858127962856699,-0.028642582218153363
LMAN1,0.011683509836214518,0.013706265897468336,0.009578942321846988,0.01836065601025813,-0.04213075934409168,-0.04017930656996982,0.09423440836203294,0.006752369108884165,-0.02624786422425298,0.04182821646098455,-0.012223835691586653,0.05616996824780842,-0.009562038236538348,-0.10212302652351558,-0.016256711980974982,-0.11559352144844572,-0.12718793656556104,0.020977451230481114,0.004874366503580284,0.0664266056264716,-0.029500835181347725
LYPD3,,,0.025454317076929713,0.07895590997540226,0.015578704248505788,0.016955422769230198,0.09148068357255479,-0.018452684760581435,-0.027681716789655447,-0.02833876249451503,0.03738261535849449,,-0.0044245936732666405,0.02329730083340298,0.058554267077605436,0.023016508282466017,0.0921393319372947,,-0.0035661429096681078,0.1063548332927236,-0.02510258750022583
APOE,0.05030238872688945,-0.02397642835157004,-0.03287440425792653,-0.011473587879996612,0.019483392412465887,0.038037055617518696,0.09235767733509476,-0.009454336381067541,0.01223442783438378,-0.029261654499346267,-0.024395706569699225,-0.0748143849644961,-0.010947139039864594,-0.07428505674523914,-0.017591205472165878,0.02728622672466778,0.010127241260873587,-0.03383643919476522,0.018796954494593975,0.05560787369966083,-0.0861140160124546
SOSTDC1,0.08624814770744875,-0.027156744942850967,0.011804802620391502,,,-0.0031784526573997276,-0.031147507786341518,0.004241651481576734,-0.04271993956711758,-0.02615217040221579,,-0.04928954749049066,,,,0.027790004475035237,0.15150550233467028,,0.07372465402588603,-0.019205829273701614,0.022292521106802562
ANXA1,-0.02645222661682862,-0.007164284223163787,0.07889708216211584,-0.05556927096482691,0.06614918195346012,-0.07813233093510023,0.08801358418456219,0.017226560100179984,0.01817169803933314,-0.003539497649927618,0.032957006577680616,0.014388662347177146,-0.05330703986780884,-0.003853161423253512,-0.008545286108987669,-0.09609710507167102,-0.030578379061884087,-0.011256304717275761,0.07473290180394122,0.03689017648136211,0.059159722876961085
WNT2B,-0.0035560114296676014,0.02973494868854767,0.027153846083852618,0.01289148995409218,0.0550522425745638,0.04919493264077008,0.03551206572339668,-0.02955279961663697,0.06906298714026593,0.01066478126758796,-0.020027452713656264,0.09011247844465899,0.011116118302351352,-0.04165413658859442,-0.03109618315992059,-0.01450537180486444,0.019813781496500878,-0.005517305724734599,0.09866419896385144,0.1209150100599485,0.023297438470644232
AMH,,0.02178404069481634,-0.00026048846966657014,0.08418017151361416,0.00161476853196179,-0.002367825917148256,-0.030685974077790806,-0.018997916319740987,0.00037176987018738307,,-0.0020062116066741184,0.07202860072042938,,0.08665322835877907,0.000619061445392766,-0.014832266075080225,0.08563116597600397,-0.007184963285206797,-0.012537028781794902,0.027027446981106824,-0.0015499061440479105
GDF10,,-0.03919975103620866,-0.005718053974858562,-0.01576735722157294,,-0.0184965315363749,-0.02410090545668735,-0.017749339387201184,-0.006536374857578495,0.007924136003811647,,-0.03923209687305751,-0.0470817887506958,0.0918687860131069,,0.008063900143487084,0.03304803922207461,0.07473268426701334,0.0377770751434441,0.04160140976370804,0.04444197883921958
EFNB3,-0.035466310861966416,0.09966212429067017,0.016998664164670496,0.0500417881038407,-0.0199104868512086,0.0961984467132298,-0.0030125061891891447,-0.021337032926048806,-0.03439319643042124,0.040571766785740884,-0.008757040268977508,-0.020443845270513565,-0.020651587964649394,0.05930725782558567,-0.004684845324013896,0.010120887811481195,0.09178844068426235,-0.08331361661880327,0.020990670902180972,0.029620038731959963,-0.050608462692398
LTB,0.03690717582474201,0.03429221869083993,0.028658059001924488,0.005231071982662527,0.030986724288875868,0.009971437058076031,-0.024477218022013383,-0.022931715174559088,0.008492280603953354,0.012498166299800795,-0.006065324957889595,0.03318303579181659,0.04972418764872708,0.04118106641632253,0.05343544678072352,0.058850504953335034,0.09331054819608159,-0.03865643058897327,0.013162168322736534,0.021997959598442054,0.013108069972706048
ANGPT2,-0.01996571707700567,0.025006167174510412,0.061531873640769376,-0.017662758920914106,-0.038399924254375745,-0.0497768021440663,0.03436357288771311,-0.03422843796611312,-0.011831190348569798,-0.001583249520267588,0.03948446960723032,0.04213489955070777,-0.020062255131279745,0.011155909346990216,0.017099262363118067,-0.03197361998749401,0.03892311082767822,-0.02271188465262096,0.02521226709540696,0.053578307200685245,-0.004112720989329405
NRTN,,,,,,,,,,,,,,,-0.012961089140641752,,,0.035137455564767134,-0.04212195198858509,,
ADAM17,0.02327876610874388,-0.022767307342885852,0.04190200805837548,0.024498027249585184,-0.011753074720539181,-0.05529543001284767,0.04719459894791573,-0.002372206246157525,0.04992987324019784,0.006352001045735038,-0.015526645277749662,0.024960540933173864,0.044603643718570535,-0.04268478581097239,0.0230329900581023,-0.11921520415155142,-0.09730934842315564,-0.005706637295419212,-0.004169065243898847,0.03701542317668941,-0.014943384036640379
LRPAP1,-0.0018132269005830073,-0.01054143591882904,0.011607420375837497,-0.031871986720761934,0.011197263205707502,0.013493701611180617,0.04616436527846702,0.028286503167948108,-0.03888638442091196,-0.013430191060931707,-0.01867569496412569,0.011528185739767388,0.015274663892767095,-0.030779553215273824,-0.0001158055292911764,0.10205884938902607,0.0685879385293987,0.054839178500813636,-0.016085524836144196,0.04059436567900384,0.007939681176035017
NID1,-0.03796121483038326,-0.006836568424936243,0.07272616784360664,-0.0340674534658635,-0.01740844816243725,-0.005351034394420985,0.03474237821434329,-0.025340968710792385,0.044631060388374076,0.0357337368554501,0.004308665454989992,0.0035021115887139223,-0.029528920356570672,0.041174266050199054,0.08759474865378103,-0.03652978378939021,-0.11328329004156398,0.01605844611720511,0.013127309459258945,0.024210320860326595,0.0014720554918119123
MST1,-0.016568227215381072,-0.0268472743117671,-0.01950582319945903,0.10193823655162185,0.04781374529502081,0.03279850665324115,0.009032414962637627,0.003732250174234923,-0.02183762858065762,-0.01736305700352171,-0.014149182560892981,0.07327078078428059,-0.05604022397767937,0.04941627870507443,0.0217052033102114,0.09821576816595516,0.1072731650163682,-0.006610799296197553,0.044610260078645006,0.033146850300043114,0.12201299844093029
CCL14,,,,,,,,,,,0.129772709647921,,,,,,,,,,
IL13,,,,,,,-0.015150399514056629,,,,,-0.002720632796680906,,,,,,,,,
DCN,-0.06509021520362374,-0.06253162941578537,0.031959256587104155,-0.04454510462840156,-0.006231678924482812,0.05538387711631669,-0.012044166119905065,-0.005657990264685456,-0.011039807487023327,0.00950273033646824,-0.045439879647669705,-0.04398905406631526,-0.014982801778833188,0.011805478646513866,0.028590545717299656,0.036485173694138104,-0.005321528934215735,0.014656431555240055,0.003788069566919905,0.04475480824284853,-0.0251339277432406
IGFL2,,,,,,,,-0.015623912052550763,,,,,,,,,-0.010329442233078847,,,0.04302974535409845,
COL7A1,-0.029078263441632394,0.0032180478303652665,0.0299614973228457,-0.032196972136560136,-0.038529020277249255,0.005901297263811788,0.11335483668779955,-0.03158499761324695,0.020651900702309448,-0.034417854844908294,-0.04444472943942313,0.14824092518342288,-0.03307063477635199,-0.05911015258251465,0.045888482151055746,-0.03810759580551987,-0.03329971170478672,0.00770547512677261,-0.048235256762189226,0.033269856018957794,0.10947114507730644
CALR,0.03316681731072121,-0.09087589668409578,0.047202593262307024,-0.021386943613890996,-0.03727659858048981,-0.04235133719576089,0.07925745751025792,-0.010259635879828154,0.06404192209399918,-0.06911551191827625,-0.02219492484064262,0.017851938222781697,-0.08646406329548967,-0.07013835991631445,-0.03420177987499944,-0.09745974699155667,-0.21435556766092867,0.004749239166674624,-0.06336093568204247,0.015277817131070898,-0.01631000750348325
PIGA,-0.0020467155440757165,0.06901525336610817,0.008343507722497848,0.019958223447530527,-0.046535023768115476,-0.000687845285852106,0.04560685666600032,-0.007156399759023984,-0.028778257060305693,0.06275514096387957,-0.04927689161472112,0.07346782997350167,-0.021727385029982598,-0.02141296993127235,-0.034149893337893165,0.023522869295353813,0.028247956984669115,-0.05763212564783496,0.010069100976758049,0.05531201796767109,0.035164549739231304
