,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,0.0029830396726166653,0.06784282776510572,-0.002383094300111029,-0.0010276899779979604,-0.017026830582280217,-0.062975081461849,0.0820770121758333,0.0009229861871346717,0.005165982328703848,0.013290235612093611,,0.07010566514804843,-0.0031965854744309026,-0.021330850477140326,0.06180052862230243,0.02570055001731328,-0.033072254716665694,0.006046796250239783,0.05019430662849553,-0.01321343363828621
PRG4,-0.0013266746023061534,0.049482737826794056,,0.012047997188696898,-0.021069965847728068,0.03429884390682654,,-0.010800002159079154,0.017098225867585925,,,0.023683104961981463,,,0.015470414703112563,0.0009338617680654613,,-0.0006550712056678137,0.017973069551225754,-0.0029732407584415485
ZG16B,,0.07045678354921699,-0.01515492180119194,,-0.036188938819354116,,,-0.03626868997875281,-0.021541756377066557,,0.02107042874574305,,,-0.02475439309853021,,,,,-0.012014557683688138,-0.02508145730108063
TGM2,0.06900072430437235,-0.016142135266891167,0.09268838629162234,0.009055255574226801,-0.023580375020444917,0.009431970672742644,-0.05427266431961494,-0.003085283631756278,-0.007017458313480691,0.024523911677817967,0.03940213829678501,0.0222741488394723,0.006349294227481808,-0.0381848733158206,0.03979081382951422,0.028410634789552115,-0.0182637733496637,0.010637131675482154,0.0123945398488295,-0.022150664228099883
VEGFC,0.17859638656505655,-0.014894164826931556,0.04865066697213155,0.014552132974130291,-0.007190315819902967,0.0017108089952460723,0.01381994720276282,0.023618897697471615,0.004329832194904305,0.01547579808391122,0.05399042679557272,-0.022711741321770458,0.053351782422376995,-0.03208660975349852,-0.008771052266577765,0.05184723448152693,-0.03534282823947598,0.01817371223629496,-0.03200982536702986,-0.006679366462087298
WNT6,0.021732246145897114,-0.02962290468353106,-0.014015221984776014,-0.005844068446808336,-0.009474632633257039,0.010984870745054862,-0.020814475217262988,-0.008755573327010487,-0.009660431948339463,,-0.03485298899320084,-0.01982166095251137,,-0.023541430742959373,-0.018324464765138628,0.027660946751825982,,-0.03481029885240157,0.05010138773546946,-0.025916670372199548
NRG4,0.03579108146795664,-0.016909890937469425,,0.01805895463375934,-0.02295914149125286,-0.03512151696823858,0.0037614635272529146,-0.02314279791309018,0.0013990045809386675,0.012346214668316459,,-0.02649589533130103,-0.06446432400527448,,,,0.04438192630221773,0.036129179245287905,0.05310839219982698,-0.03897469716864531
PMCH,,0.016153508631295152,,,-0.03463754489894593,,,,-0.03153116492742647,,,,,,0.03685910393319714,0.006767615639555905,,0.005779700355766821,0.019543831114215957,-0.029613343977535747
COL9A1,-0.0058331805492115064,0.0057956546349732215,0.0397973594106832,-0.07260824609484663,0.072751162896924,-0.01071272908052792,0.11300717936232264,0.005530433908016287,0.011158019167925397,-0.005168335240014351,,0.05374292952247937,-0.05051259653327359,-0.03895649208138438,0.08481818704793395,0.03976916274361268,0.025275574641702925,0.03985800311224388,0.13105806858661861,0.09639969435039787
GDF11,0.08875615710621006,-0.01941992940101692,-0.03143185532069744,0.022216887391100316,-0.01695771217863003,-0.06834598034008892,0.12941239328458023,-0.0048374244585616625,0.01878264203433547,-0.005512877703341554,-0.002491795247928342,0.055625830527629774,0.003452687847289863,0.005009396790927808,0.05817977540586758,0.04511877159392668,0.019150283055226085,-0.057049002695546594,0.0039997127652164005,0.013450612174777464
RAET1E,,,,,,,,,,,,,,,,,,,0.08781988955558276,
IL24,,,,,,,,,,,-0.02458669240541963,,,,-0.02023889518200528,0.031303933121176165,,,,0.0902860936309831
SORBS1,-0.03409428119635169,0.059993140891371304,-0.01948010451444248,0.10061562719609825,-0.07484992201646334,-0.007385914109807816,-0.05254881502034866,-0.012080419292764932,-0.04377478583214677,0.04826570659919881,0.044853326454655985,-0.03622229553147645,-0.046923837893581295,0.03711048596495147,-0.017681282316201814,0.018553948628455604,0.0031552011437824897,0.00040621863168563183,-0.004143610284507191,-0.05243969244149624
DLL1,0.03955377790793796,0.0546400970976203,-0.0053365394879345066,-0.044817332348631056,-0.05017609843526852,-0.04593160176083629,0.09674838629066573,0.012648946791461942,-0.015924523999417718,0.06453381554216801,0.08165653209239426,-0.014944667438487642,-0.11729061074555408,0.07815162173191487,0.08208259860565476,0.06334836221687372,0.036198031803835996,0.04008106556781007,0.04587871780642455,0.028361486707205296
TLN1,0.01831401286950256,-0.04391965550336953,-0.046576949741778124,-0.010120786873874472,-0.0013347646073815216,-0.004892521310560634,0.1279139447189734,0.0322058610270877,-0.002510740100092028,0.042613725839016174,0.054907322840692836,0.07135365401737226,-0.022758540438921174,-0.051409037913643194,-0.07196232276779525,0.037117499926617815,0.034633534133966665,0.04966698325415079,-0.004960611686699389,-0.01372399299994494
COL2A1,-0.04189541752972739,-0.03945766015813841,,,,0.04412623580123678,0.043326141299358106,0.02066404781261996,,,,-0.0184922662895866,,,-0.013699841384522224,0.044337409059788675,,0.023345470036298256,0.07338915142584412,-0.006705695331980977
SHH,,,,,0.04174708917900482,-0.055829722336113746,-0.024613299600398902,-0.024374853767105926,0.04105902193042903,-0.017542923158674808,,-0.01764888388735527,,,-0.02970796226818265,0.05983986920326038,0.006247312585213278,0.006621476317209138,-0.025205665592728018,-0.04066619197847145
PON2,0.06342949116233552,0.04780736581816342,0.01632434852145995,0.11676643399695133,-0.12028820397161344,-0.04642715670360393,-0.007068830648302147,-0.0038648288463636756,-0.04290913395429681,-0.026732722199641647,0.01488797725510435,0.05313946874409647,0.03569321493728106,-0.033887180203176125,0.161334552155096,0.086938240980637,0.0666589129350306,0.023017751959737934,0.09737959859962891,0.07271560508271106
ICAM5,0.014719102837520632,0.008316727936414609,-0.018040738285666463,-0.04505470596022843,0.024843097300011267,0.02958866577435492,-0.06429663610021079,0.1102737680918151,-0.034256101255824706,-0.02946959967056117,-0.0232743252972712,-0.034467316892714275,,,-0.04883300617867446,0.047266674431360615,,-0.022895921535633985,0.034806820594840956,0.033125961923639584
HPX,-0.013033842884335314,-0.0227436236025699,,-0.00376921748466506,-0.027467809232372836,-0.01917426717774221,0.14412542245510343,-0.035446017412447746,-0.014338605827416667,-0.01527891680425062,-0.0006163208162884654,0.019802696220121655,0.05661380674321533,-0.04056869834631223,0.019438762245875322,-0.0117879752009625,-0.03804999319322945,0.006623634236608051,0.03920127775249362,0.03941355428726806
SFRP2,-0.03278809228747725,-0.024409213756494307,,,0.03517179553944963,,-0.049205358315617446,-0.02474604608130966,-0.0038568467580796678,-0.01562658588968591,0.15101276235779149,-0.03462259359901201,,0.029853659784573234,0.010235501210714931,0.025458903861557188,-0.012086066242252775,-0.04841351821168516,0.061500345129795436,0.017087673320231478
CFC1,,,,,,,-0.01222261771697163,,-0.005879086945897868,,,,,,,,,,,-0.019226056987898792
CD70,,0.004598463977785174,,,0.04175458723351019,,,,-0.00856501828909165,,0.010065813329706422,,0.021169240204621496,,-0.010244130323633449,0.0228493540503929,,0.032959812860134115,-0.005489964907133667,0.014752369957206385
HP,-0.0053771594521919335,0.049757203031610145,,0.09281815639784137,0.010171673494740435,-0.005074374738382625,,0.02149656370300812,0.0383537696264378,0.0067577030612935894,,-0.00741759546059772,0.011889561380944871,-0.0018200595171187998,0.03365462819309826,0.013401843871250412,-0.03634719186393438,0.013836782729616722,0.03242076852713136,0.01953479537522159
CXCL2,0.03866978841879474,0.08646511885146352,-0.03557675337765038,-0.05609710205295438,-0.00036463799623370557,0.0037814627542064358,0.0031706571134159606,0.04807318178135804,0.009443630901011392,0.03242722261144625,0.04970070718351761,-0.015370361867740585,-0.03466753866272313,,0.015765950753835387,-0.016296318412749724,0.0895882026656475,-0.027508459756237502,-0.04205751887518211,0.007299362489826136
NPPB,,-0.02368573528475504,,-0.0515920118051584,0.08651456871529903,,,,0.011539604740755887,,,-0.007168988127261341,,,-0.020818796085810633,0.03439080344552761,,0.022951767296678978,-0.02997635315675223,
CCK,-0.11261616439379679,-0.005122094465013751,-0.015576571049284968,0.028248758840398007,-0.06234205186865375,-0.05511208356657649,-0.10182755442899842,0.006304728332993783,-0.06525162313660693,-0.05726440427932761,,-0.05643505970526879,,0.13362135439263514,-0.00973990381412959,0.01892805280184002,-0.020183155892048076,0.05221202438197521,0.05098652650330662,-0.10879413712333966
SEMA6A,0.06411104293133944,-0.018561520515371764,0.02542725066042953,0.041510832315213776,-0.03932299629692971,-0.04266859084939409,0.09631402423783188,-0.007235398370189122,-0.00429813409356054,0.003207049946615629,0.01928208092329699,0.013018374818186322,-0.04504291761769059,-0.07932394608662531,0.0846750359985432,0.0257700979180004,0.017437844433597638,-0.003226585468950842,0.01143310318096706,0.08128382961123368
IRAK4,0.025972844737045517,0.09110068984797992,-0.015411710576400815,0.04598434641233944,-0.06050434453835729,-0.03301992067997558,0.046233359588931135,0.0008405605365017642,0.014611278720159585,-0.00664265267633053,0.060760305907329976,-0.015571602101258904,-0.044580190432913815,0.04136361005112297,0.02261981820640932,0.0070320427710926295,0.0773577787753949,0.011593394750306343,0.08010804256163688,0.033302108392136244
GSTP1,0.0393864715263752,0.0022969781338722634,-0.018758412935787103,0.015109705933115797,-0.0057378020249512374,-0.005685896082666429,0.08172951989867644,0.007350856112763031,-0.0003914452811607353,-0.007442050356783163,0.014556480733511479,0.010333128017741711,0.06591213741379519,0.013266923564717323,0.04631283728755031,0.039653147639462934,-0.04377433330276442,-0.0117300348022908,0.06080119548007637,0.0793213048171488
VCAM1,0.027565510641943684,0.04726684070558199,-0.06152151988155527,0.011466823099505146,0.030097092768132702,0.007566326513760961,0.04723009584378937,0.039365377326897676,-0.05407292355456503,0.006608836801600137,-0.04524764027267914,0.09631393337525515,-0.03618202329452962,-0.04581433111456269,0.0293903562056767,0.04305424059547818,-0.003591360094645405,-0.012826167869166478,0.12281997036729024,0.03665849428346335
NXPH3,0.06422144016514116,-0.02302711651522432,0.04363532155278322,0.015994177807128345,0.034235930357542785,0.05173046715433429,0.1155885948990734,-0.045031412035243475,-0.06868405420206275,-0.0115389493411777,-0.046395938383084166,0.040514512474674885,-0.010932892492515237,0.0236387117402457,0.061688930581615085,0.059992925625480066,0.02123809509857441,-0.001435946957595212,0.10671278498840953,0.06158576285775731
MTMR4,0.09930647430559955,0.01844067117858565,-0.035585310765567084,-0.029684221834754554,0.013143870446851844,-0.017348960928445838,-0.01764894031150759,0.018514833766458932,-0.010968016976607632,0.00422172404347891,0.0020862140478771526,-0.04132042119339466,-0.04048673865678705,0.0014393510706109634,-0.006334647004684629,0.012193756265922133,-0.01687430377126642,-0.03861166047504254,0.05211538030617973,0.027664412722990816
LAMC2,0.04473612867972552,-0.01859082554309976,,,0.0779760799097798,,-0.028519198509257132,,-0.020530656872342425,,0.020157818567348607,,-0.03444323426800158,,-0.024881875383176398,-0.015854937342523447,-0.027438860906074017,0.006477558420831743,-0.02470531711579301,0.12482317780152943
IL10,0.056241144957160205,-0.0029457094299531034,0.09475755551095151,0.06375198971315638,-0.026717715058928136,0.013102424932401704,,-0.01174169739938922,0.05992032608116113,,-0.017039985858257233,-0.020330238904798643,-0.04347779721992531,-0.007629635482532031,-0.018935356508876205,0.013760510826100185,-0.02646741642833284,-0.0013555118536662009,0.026879957343051174,0.039898943274870195
SEMA4D,-0.0026921681531546066,0.09810964228753487,-0.03102650610276457,0.0486395864930457,-0.015010063552209555,-0.016275272020123747,0.029460008542786808,-0.012521816281589514,-0.04024326035030763,0.05689766929854548,0.05799740914673395,0.02542783075115953,-0.020070601918924288,-0.006948421744998001,0.04977773050293025,0.09733912923896412,-0.06583073893106878,-0.0364647738816889,0.07217989785349323,0.015362534448763948
TRH,-0.010822090481015288,0.010028586730483641,,-0.03255377800268122,0.06351781617531384,-0.004550554160130943,0.09010042988742155,-0.016346595719507383,-0.012455143065544343,,,0.053552031197236116,,,0.060727548692887226,0.010907642786216842,0.07779461341437244,-0.019074760210784792,0.01936489679174187,-0.007239008413014937
SEMA6D,-0.004569201302068031,-0.014786879194040231,0.05370623334187841,0.06099098886426496,-0.02733561584344921,-0.008220424497291615,0.0814407950392513,-0.010023273330189628,-0.035227460911132505,0.00420321074314506,0.07220843936441355,0.06051434527166304,0.06714579709926743,-0.08763425970361595,0.011687956354219809,-0.005769473590625021,0.007752397921050154,0.004262592877830634,0.059585159986963177,0.12024578955370734
CEL,,,,-0.021316300682513497,,-0.034186467355383006,,,,,,,-0.050750775318662414,0.008933660333392863,-0.030648713149240787,0.014651843338475645,0.03135048331646692,0.006597840882016789,0.01989323740458195,-0.040096949455713626
PDCD1LG2,-0.001619885824505967,0.003353747606894054,-0.016608120190720076,0.038931225592578264,-0.009778922889949386,0.03831506010830639,-0.02002762619443492,0.00478388911628879,-0.03387863982272787,-0.005926209192150008,0.1006484479421766,0.025657263261711187,0.15496931623517543,0.05947105022595165,-0.018461836448845914,0.00835164315656325,0.008232583231764215,-0.04993139628778687,0.06083897246081703,-0.011792604657924442
SPINT1,-0.05787241387995221,0.11875986281769163,0.06679737415673746,0.07165086586098558,0.0076977917197421555,0.0401609406839927,-0.025904518141389953,0.053868979015342815,-0.02898577433675897,-0.024969111499928507,0.06120462909470465,0.060149504297469535,0.007809480862747538,-0.034185268509385205,0.03387448930462375,0.06001715804685475,0.031877968552767054,-0.019104145564183415,0.09597397757097825,0.05713847771122148
CTHRC1,-0.03301393936779478,0.005872398839668787,-0.021024414558616405,-0.03824827930595875,-0.020746340751639607,0.07155579734706727,0.10092504219551388,0.01514391927772528,0.01742172641939295,0.036443011412731596,-0.00809240417690697,-0.012718569385149397,-0.052574581071004114,-0.0229728642036856,0.08189061372282512,-0.005515271125210167,0.08290401143973981,0.06046151986152161,-0.006748815206227569,-0.004956791244541246
PODXL,-0.01797286896335162,0.03019456400815709,0.005074384996007212,0.07752102631030366,0.0015792654245536022,0.03192000706893255,0.08009463471815047,0.06150339371185884,0.06626832469934665,0.07966355474556265,0.05993070477488559,-0.03728311708472276,0.07605400859805199,-0.04803672737625632,0.04812606549153935,0.03185108684179216,0.025086635888143662,0.013519444931556927,0.008411493972680095,0.013064324841889973
JAM3,0.04049672027559545,-0.020470649582070254,0.014298843408598959,0.01879121709002246,-0.0349991564817073,0.04948938341139041,0.04733287039728134,0.020442808065071216,0.07190920788639094,-0.0038627025321234087,0.0211826577633569,0.06501924327558421,-0.03411155035313928,-0.10066621344112615,0.01345510947251592,0.010292796205613589,-0.02229876139700499,-0.007309536317884615,-0.022148291028561338,0.03195501059760088
TGFB2,-0.01401824242728329,0.02752652158386769,-0.0564829828716478,0.05177461048220092,0.014456490971178742,-0.012090573003835097,-0.007433092754637103,0.0021880832028459327,0.02501708288468154,0.09011174313004505,0.025740628928085645,0.05672667649327679,0.044871545714374614,0.029907981656620376,-0.0037895234575684765,0.04485683378208017,0.03649953817137095,0.018748409179480785,0.024941461616645417,0.02257448714176709
COL18A1,0.0474479131587269,0.031826002997372226,-0.035576291667147646,0.10864602347095383,-0.04057073815357534,-0.011886930988495826,0.10519166090889871,0.042595174904911486,0.010937586021790353,0.02589918392072833,0.04322745712465794,0.02390651473088367,0.07086190464486487,-0.03730991097072959,0.006276315486769742,-0.006642043390686554,0.03641091996249706,0.035609861581003606,-0.01538199668533625,-0.05169478893887124
