,UKF251,UKF259,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HLA-E,0.00016365612382472503,-0.015162779750005014,0.1679664994736464,0.057329070395096826,0.004433758378930753,-0.08682606208887132,-0.0889988084705805,-0.08109760000026112
PTN,0.021005633705418508,0.03463428118690292,0.21718789831849597,-0.004060264994028319,0.020502262517874285,-0.019185148310582236,0.04405262578852412,-0.052411914266779276
CD274,-0.011488256985390775,0.027582755967167267,0.06760068201461054,0.0016058556360475991,0.00021309674776767893,0.03208577194439009,-0.038634172439401114,0.02312481290794244
FGF10,,,,,-0.015764499223251346,,,
CD14,0.004572859091724137,-0.05063582515932166,0.2031080626646127,0.010604172071411106,-0.03483838479729466,-0.05159788045859712,-0.04263492032253173,-0.0729215793691023
SFTPD,6.696134235569249e-05,,,0.003248221574240897,-0.004855918088319674,0.06282818241403852,0.03282153825343898,0.00967394669676591
SLIT1,0.03523213230561772,0.051424322940377694,0.137668884746197,0.00017985155276559753,0.042439226884715596,0.026278377067851865,0.034235583225174115,0.032862499487941614
CNTF,,-0.017312550580757268,0.017700212685640003,-0.011243782796869618,-0.014110005248784583,,,-0.0359532336968688
BST1,-0.025410251760433534,-0.006663810184260186,0.18379685630965076,-0.014485744955727105,-0.026503412344941683,0.13206711881665428,0.02091563805251553,-0.046672934651469086
AGTRAP,-0.014979453779124548,-0.025611777236870827,0.17773048212039877,0.08056448119719564,0.02003514788702532,-0.03709355055844578,-0.04758463709765296,-0.026378028080695642
LAMC1,-0.021609323310811404,-0.024509286486096963,0.1773582107735738,0.012856020555699541,-0.028823996396292965,-0.049157154455382546,-0.10548469791170326,-0.03509803555591792
COL6A3,0.002597450863067443,-0.06380786649022713,-0.02544128026127767,0.0019932773730697976,-0.00159928937455988,-0.01573549143328382,-0.12397836224052074,-0.0528089103203606
FN1,0.019185328067666166,-0.039378488698168075,0.19689781355033598,-0.059385548369751726,-0.012852803935042866,-0.1123959110804157,-0.20108443707495652,-0.10248383546315078
MIF,0.010282657571752216,0.02022454073954655,-0.04004582528151222,-0.06479257191284978,-0.017036465179021305,-0.051362836000071986,-0.08363293433883309,0.11676373323257933
JAG1,-0.02316905019360789,-0.05978075649093089,0.15176211855047314,0.00091668421291173,0.03310200493045508,-0.010129524969663845,-0.027865175568803614,0.03485952261410478
NID2,-0.0199498580943169,-0.023098324594015604,0.11971662585960843,-0.010257766355280822,0.00854345560106593,0.020583379675385094,0.03731447621570532,-0.04059843118409643
EFNB1,0.04642869489338939,0.017192215300698074,0.04273073285981109,0.028615295981649327,0.030349050513148342,0.054921223467250056,0.0341212581778,0.06304280627043216
COL4A2,-0.014781279504864122,-0.052924030830283145,0.21239244903890914,-0.025429567961304463,0.01082201132724446,0.007802964484313579,-0.05637759156336362,-0.03430475668300528
SPP1,-0.01416023306211788,0.02943641570978762,0.23404459636023137,0.03723110772284377,-0.007706270990246573,-0.18714291721753878,-0.19800826033121074,-0.08695975391669558
PODXL2,0.005905485523129531,-0.0034056870180676053,0.04110652394771862,-0.015436228529900231,0.01976327660413972,0.08860223069357803,0.13455627530411168,0.13831252352419499
IFNE,,,,,0.05848297645930791,,,
FGF9,-0.04263107417502469,0.010245391601632847,-0.08652489945825127,-0.01126386114385849,-0.032718363532807826,0.09993295738054139,0.12397103582412525,0.10414683317005838
ITIH2,,0.026781518358472253,0.02981764662226948,,-0.009423398836724942,0.1199252376291698,0.07728898666623525,-0.03503408181520793
ADAM10,0.015088505812811763,-0.007702511261825369,0.06738686727205223,-0.047051826969762435,-0.05910347193467967,-0.0527403598912937,0.0013544672392161033,-0.0786925020436288
CFH,-0.04806576677100148,0.050250030002549656,0.13607272846797897,0.013516987284555889,0.013118444006480916,0.0911983646371301,0.0647692231129036,-0.045469421828682834
COL4A5,0.050075234282820055,-0.007733278312232173,0.07796366289764971,-0.05488141459434931,-0.008267197853416125,0.05408055294199305,0.10828973489519148,0.044460482962570644
LTBP3,0.011772631446969429,-0.007206834225194972,0.046130315630743525,-0.020183045326136927,0.05071304464205612,-0.059493825924703155,-0.1063761756179514,-0.0039586408134487504
GNB3,0.0273208254681308,0.019462550339347906,0.13112266108792128,0.05313279194482811,0.02102436747441232,0.06618377993552234,0.09092324004344575,-0.027811929262923404
COL6A2,-0.003384575287174493,-0.03147285602639429,0.14220901878569095,-0.04150323582356693,-0.02253053678429782,-0.05695458191172614,-0.21437082756483639,-0.14261839183203856
GDF9,0.04149883081591845,0.031080817088106807,0.025635995888732704,0.015766348318274913,0.06855492248817932,0.12556956880052328,0.06722432374120103,0.03956426535309611
NCAM1,0.02811300159116464,0.08132020121343037,-0.08663708825501779,0.010870577119706366,0.04679876847261077,0.07528574447677466,0.0996846522945315,0.10143672050726307
APOC2,0.03155757543612583,0.06319461671012937,0.09820018253655859,0.01384819765314088,0.01626151937732835,0.07946902434952247,0.10435782388233891,0.019947501249906963
BST2,-0.06641399981048003,-0.007509365056501224,0.1899380811980585,0.04950456336409586,-0.048946264444681926,0.03682008592691437,0.10107419252274613,-0.00832877089405397
COL5A1,0.03885700157283151,-0.024192390700852797,0.15469123585348873,-0.0581171620568779,-0.01500095389179272,-0.10646507665302443,-0.19289612563606834,-0.08849753091896292
CALM3,0.02266246728800881,0.003771949250807808,-0.12170991318832447,-0.03300101440852627,0.019020962161577892,0.1776227831730789,0.2617153237720962,0.18657247099069285
THBS2,0.025772032088451458,0.04933763303881998,0.0988816013853025,-0.021976711372334576,-0.013568408775427096,0.03038910997996085,-0.008873342921818132,-0.04801966313597
SERPINE2,0.006205149676998417,-0.04913596913804712,-0.03369976348514123,-0.022580966727419514,0.064776123880693,-0.024151491077158773,-0.03275610449740051,-0.08923544911162319
EFNB2,0.0038772524237799598,-0.05428813597645478,0.07292249948417906,-0.005267559105180173,0.014113728206373593,-0.0447849724078387,-0.029359081064681464,0.09926499653271018
PROK1,-0.013917716071840123,0.009810682086998156,,0.04250105970462722,,0.05542023936307808,0.11999379155174913,0.01361753573244401
LACRT,,,,,-0.019965514308105215,,,
MMP9,-0.010806970721892975,-0.041035105727366725,0.16589369642621538,-0.018775469167263904,,-0.03312850133687782,-0.07035927663402232,-0.026862264003264205
NPPA,2.676196560397975e-05,-0.010077723432683745,-0.016592340407571175,0.02860504606075824,-0.011310995016426188,0.08081098992129378,0.09265492250381266,0.0882403526392252
APOB,-0.010966477420344789,,-0.028580312291363742,0.09663820664428037,-0.014731970107889595,,,
C4B,0.013012783020588607,0.04983998308904316,,-0.014771261127753166,,,,-0.013000381054850645
NTNG2,0.026218621300323968,0.012221121088272184,0.131704461874708,-0.024813670679325987,-0.005979106380841236,0.00429860515731953,0.022310860979108182,-0.0132410141178208
LAMA1,-0.010318895512675232,0.01939650067653442,0.15069939395800178,0.012717596081479285,-0.021243285018274254,0.08576464950619882,0.030241966454975882,-0.030885458665189734
UCN,0.0060180806631445,0.04388797777297507,-0.013193753394570181,-0.01558333989843934,0.006706816294631168,0.012340802656932331,0.06746956989353586,0.027709576477693308
ARTN,,0.010405711275814106,0.011590519736588084,-0.018775470989810222,,-6.002966223854599e-05,-0.015367447801647486,0.0251810828613298
PDGFD,-0.022384509042785942,0.03468777633380541,0.07878201306841387,0.06991400538909492,0.031015554383025213,0.052034614357813515,0.09112136452580093,0.008866079404943708
EDN1,-0.03162409715913915,0.0036053476141380534,0.0589054922495796,0.026157059749457735,-0.039450733497175185,-0.014653489341248162,-0.014647431370578149,-0.000488739564157406
ARPC5,0.013773557591305517,-0.009876063502432149,0.11557609146439733,-0.013147294981389897,0.04185636522108294,-0.012896011781199071,-0.0056186695785009665,0.08570821194503017
GSTO1,-0.03486024842416789,0.042563856975761115,-0.12721488441932208,-0.05006847976529828,-0.03471322559653024,0.0857887198177119,-0.029467915639248436,-0.08439129614108323
PROK2,,,,,0.045994908050392136,0.0184555159144188,0.012757666743374155,
SYK,-0.0017408560440177797,0.06611851761218272,0.06651480292962718,-0.001304896607703479,-0.017332160394043512,-0.006562838387118657,0.013039305074317354,-0.0028721051421504366
ST6GAL1,-0.02433777469651623,-0.010283594445766991,0.11357043511200779,0.08473772934983155,-0.061006719652203986,0.060590513532018574,0.21135757436729252,0.04916199438014061
WNT3,0.0022216665128219934,0.06721412321778472,-0.027114246429030507,0.02381417126966963,0.03467884596564088,0.05411369806075588,0.05795131085773981,0.029669205358773546
HSP90B1,-0.04048034090822491,0.00564350498236818,0.04488175784747236,-0.02264584316008896,0.04962511812238915,-0.14737414020884385,-0.23832791073493176,-0.09867186653723864
ZP3,0.003111767311085877,-0.011869889956076744,0.05367154664968861,0.047611580083513974,-0.01473197141897724,0.08273357804935465,0.011585743662787112,0.020854118160126438
ANGPT4,-0.01536572717313525,,,,,,,
NRG2,-0.022632224434336448,0.014076451141712297,0.038690493756381394,-0.019931449926956012,0.009050434605560922,0.05452564578388732,0.057135626870727665,0.015055143096550006
MELTF,-0.0020051787861497645,0.059893929383342495,0.11245205739182414,0.01268597488016932,0.017080134907151625,0.03468713786557397,-0.015600910937842764,-0.022311338688277088
NLGN1,0.03388613504615063,0.020694024424546216,0.08228966164358266,-0.03713719928498955,0.010458504482508882,0.028483937443254625,0.11229900800092879,0.03435616263385322
SLIT3,-0.022218096165187832,0.03758172512765232,-0.07741271220664303,-0.03885170173470306,0.015368463885762983,0.12665397701581957,0.0906417801315096,-0.037066034285026576
CCL8,-0.009972886763418322,0.0021814136701074948,0.004112159784202163,-0.003649969130022079,0.07072610678467196,0.04524356828833646,0.0005698361573281296,-0.04376469281486325
S100A4,0.02931213372810136,-0.08242931191252632,0.22823676104706672,-0.013463538655710523,0.010566911759867135,-0.04851699299476313,-0.03905195140331143,-0.043304234038366085
TNFSF13B,-0.012388626989909357,0.009282098686115578,0.18863817718587808,0.0322415227694403,0.059348477202237085,0.015274070295675983,0.04135146912631945,-0.044932034769808955
HSPG2,-0.02985194598807864,-0.020253821617786442,0.198365107230431,-0.012818444470581341,-0.02426862448362092,0.04410295892731131,-0.049785912613610886,-0.07782732371150067
FAM3C,0.0033599838158499,0.0017783688737412365,0.05444519909078266,0.004235311117525428,-0.026663930896015414,-0.00040844956692797117,0.07591444666260347,0.05451493600119027
FLT3LG,-0.024872490553198144,-0.05426751555109944,0.049803224263099743,0.05317432933365949,-0.026790141315977328,0.05220113733814266,0.14669202344150067,0.0552916827635888
A2M,-0.04905878441853393,-0.033238164666320916,0.15800036088742628,-0.018012958271280233,-0.0337486398214925,-0.03809218967394254,-0.03270377915461125,-0.04536000116863771
VCL,-0.007289428936557421,-0.07240014834761874,0.07148920664642709,0.03726616112906697,0.025004948207159854,-0.056603985608386094,-0.0890314116090463,-0.09682244716760662
FGF2,0.07705750437435639,-0.0087831660055203,0.0891325712088755,0.011369167617431512,-0.003294471974991184,-0.02476428130977902,-0.029673824552368642,0.03464084864076169
AGRP,,-0.0014442407752644213,,-0.013328942635091408,,0.015196926247294063,-0.03536301517184531,-0.03462655173807372
CNTN3,-0.011279009580758854,0.041485362399125036,-0.044504922990333734,-0.03375766291021809,-0.019173971967189198,0.09370624441648238,0.18819809523297545,0.08898939698674821
RNASE2,-0.0125184565464151,0.035379616566229656,0.19137545262784664,0.0033001617654143485,0.001736464856892786,-0.029451855051142315,0.020290860976453665,-0.025935772406745057
ADM2,0.12071406853705535,-0.026509126151307967,,,,,,-0.03495688329435171
GAL,0.017474119692272572,0.04544088669558595,-0.03534442145457254,-0.007031919572513539,-0.024171965721464867,-0.04048368921607255,-0.04409650925428549,-0.026082496114895454
CXCL6,,,,,-0.00047459322150924697,0.021998470609214275,-0.07873737008146045,-0.04859672588529651
PDGFC,0.007428977664185691,0.014615926440256404,0.15736826750109062,0.01278984190542006,0.022943763325174508,0.08331924184969425,0.09143947162305563,0.00797873788355535
COL8A2,0.055274123738432504,0.02924488671212784,0.12447307114049187,0.04268187321145423,-0.022864168173972407,0.0811221447178127,0.06843166745742932,0.06430169794766613
SPON2,-0.0075798113089132,0.013057330649705877,0.14119905368332225,-0.01097102864217627,-0.014970525056819884,0.004966093165667144,0.03562083042864698,-0.008013142483459152
LCN2,,-0.026002520030080977,,,,-0.050530479686429694,-0.03212625647307046,
SEMA3D,0.008708260335849781,0.059883937238139305,0.003962537361627237,-0.03344633747551853,0.0012071483091543158,,,
BMP6,-0.010806971389071994,0.014303888292702637,-0.01937635657030196,-0.012179270945668652,-0.016499384580767728,0.03732505538202386,0.09235882201690317,0.09574492125571679
TIMP2,-0.037186428835213815,0.020149965509530746,0.07666876503303574,0.03788404498071129,0.01968763273469477,-0.03578311760667958,-0.13012558831189366,-0.04157725430794287
EFNA1,-0.03998372701302304,0.04492059991294871,0.0737044694430911,0.01588747884685467,-0.028756867783558782,0.07836417024413683,0.052562309233483664,-0.04932063723481407
S100A12,,0.03203930764760603,,,,0.01081830749323633,,
TFPI,-0.00036172082493728336,-0.014434237507633672,0.21618255164769445,-0.04219568978711889,0.0014450042986565166,0.0127756994127086,0.016309629602788967,-0.060761876455820214
GPC3,-0.017016486707224353,0.017458142029432716,0.00610494508514681,0.05148223062814611,-0.017724800897055835,0.07498610145345493,0.1734901653805423,0.03199912868606366
NMU,,,-0.0038951207948717008,,-0.017530632176482982,0.06622123021463419,0.1183553930487325,-0.03360334090730377
SCGB3A2,,,,,,-0.003665213297768306,-0.019107866312025785,0.025618922572422185
LAMB3,-0.024230121988623066,-0.026306892090186964,-0.10968649769821393,-0.0369413599862849,0.026852074414994296,-1.9462514392270625e-06,0.019690536741670997,0.04008116566524811
LGALS9,-0.01138579770683166,0.01959034308133423,0.10686115093439338,-0.0022755738291099156,-0.0031082942880241923,0.03369239431906225,0.059843658012559454,-0.010977891788581025
VIM,-0.025102542317738858,0.04346027431503762,0.19767733880253668,0.03845530194526711,-0.0065145464825239795,-0.12426731020913853,-0.2712291027719821,-0.10851799262605995
PLAU,0.044766607716580066,-0.013858748706293158,0.16217726874000377,-0.013507340915934689,0.0005485212575728651,-0.07425135530768474,-0.02655700185197564,-0.046025896823793204
TGFB3,-0.032080642950707006,-0.06602767697326536,0.13395186039752882,-0.008548904829258143,0.06229375776813039,0.006926462537889118,0.05850643058213807,0.01232240919747678
APLN,-0.031687672839596816,0.04505412170255308,0.179792798802812,-0.014999449081208949,0.03993215470077729,-0.010027759138463823,-0.1128345741879282,-0.005504233609866953
SHANK2,0.02120919574253976,-0.026743657701176773,-0.05978971669143586,0.023092670766788646,0.019250086356273614,0.039112686919100144,0.15180305321218251,0.08562847437487403
LTF,,-0.028217500409905238,0.1716458829839301,0.03684308302550489,-0.013209491282847846,-0.054712006732060614,0.03454639366317455,-0.00458871056698298
PYY,,,,-0.015142170435242658,,-0.05076207326967599,-0.050734615515622805,
PENK,0.04471143149388267,0.012315098028963875,-0.1003352029759557,0.012642541610821768,-0.04286464837684652,,,-0.003443929907901194
CTF1,0.017730016634339242,0.019148385865332542,-0.010944365975180354,0.014701568288472746,0.025661887745183187,0.038283730433078866,0.06008159065344701,-0.00931632558335141
COL3A1,-0.03559897464556688,-0.024752598527791003,0.2147236016423336,-0.0035675743613118303,-0.03533635455482783,-0.06220421850130251,-0.09749764880409059,-0.06034630532688183
S100A10,-0.016443271642466357,0.01597442660688449,0.18817317354194465,0.013300950718665622,0.005745707890286593,-0.13487091767328774,-0.22543675949563957,-0.09154707254181872
FGF13,-0.008943003994236849,0.03374049403036334,-0.12214893663140838,-0.005420095118394162,0.01523728180711035,0.1253654172013488,0.14179648033014297,0.10183138130763164
SEMA4A,-0.02039881746029361,0.04016163567035249,-0.06035680798440126,0.04226398721551983,-0.03667965867903633,0.024272495922763423,0.039617314545073425,0.02877739402435303
EFNA4,-0.022660776297055117,0.04255005560906121,0.11182974132110321,0.043679152356386766,0.004585028139886985,-0.001106613349382037,0.06474304438628052,-0.023182125444559106
HSPA8,-0.04223370188816883,0.019565848178779727,-0.02417677016529578,0.04384223854200105,0.00549540824837018,0.10812610645101275,0.12800987241441958,0.15354794885954623
NPB,0.08906196118873679,-0.018520963268613955,,-0.018060875979135943,0.03691562804038871,0.08739388047968401,0.04692921628597411,0.0980254037129092
ULBP1,-0.021712495411239114,0.03504158429590753,-0.03759637028990265,0.10186547570429683,,0.031504306692198086,0.020514629821813218,-0.036198536021309874
SEMA3E,0.02744809709636686,0.00948881938959265,-0.016578611718629187,0.002835359961998649,-0.031009687323175186,0.00878498378242354,0.07212428477050238,-0.003249810903215515
FGF3,,,,,,0.035357532693632544,0.10745639221769453,0.056226181834813524
ADAM9,-0.004105585473544655,0.04224477108062959,0.10740996483029337,-0.026565596740007916,0.0017628683301725318,-0.0583480938985323,-0.08189931581996018,-0.10736919310690166
ASIP,,0.016504925861721236,,-0.016660467649849083,-0.013124741579636267,0.08097986282451333,0.09204309355806024,-0.0034573232576622526
IBSP,,-0.005724344119143707,0.01771021346251102,,,-0.1669969499121019,-0.05828071693728668,-0.05196697976300981
MMP12,,,,,,,,-0.032779025925815324
FAT4,0.006744574980677165,-0.04135006206138072,0.047890584685872026,-0.0246096024849436,0.03128603503571293,0.03896541755334323,0.0973126506737308,0.0315573808299829
MDK,0.012895112636764194,0.012862725244935914,0.20662812841322492,0.055942326360405664,0.000999717040305315,0.0672547131327564,0.0469045485757959,0.08888602958254643
BMP5,,-0.027978761267649102,,,,0.03306757727879688,0.08566342693420459,-0.010952395154546359
CAMP,-0.010806971389071994,0.01953414947721638,,,,-0.04306500080967617,0.04875947170590951,0.03535372030082044
HSPA1A,-0.015947174527307022,-0.038534535556834504,0.09189741843887311,0.021478591005670292,-0.018487413624522716,-0.035667692232497876,-0.18151637357976008,-0.04876656672856195
SEMA3F,0.010726590654119654,0.00596080992038856,0.034680394266030784,0.117555793729363,-0.01985025734282082,0.11565303576719095,0.11411218318258244,0.003465116236900249
ARF6,0.002483958133723831,0.012572670938286706,0.07980424145498478,0.009467971525888123,-0.013637954342314199,-0.03072524361785257,-0.08321568121761144,0.006553371416492169
IL6,0.07733563720238792,-0.028259367367755556,0.021327837686070036,0.09185155653788502,,0.051559242922594194,0.03392606704499607,-0.03424963729645352
CALM1,0.05270974679800499,0.07882362032477501,-0.1786876922274986,-0.0017092681481015864,-0.0019634248804474316,0.0005747605633477572,0.08445156935123115,0.15618116476283195
VIP,0.0316924663681861,-0.028920953697212336,-0.06961688172489791,0.011634696298154796,0.03622661203068171,,,
NMB,0.048972579061779396,0.03025876529835391,0.15687551552322837,-0.018083819143964515,0.017023975461943404,0.05117115678010828,0.16543314358776587,0.08664746118768808
CCL26,0.016972462680721823,-0.021614700055156238,-0.012976510752372848,-0.011243783030580698,,-0.007308027974627472,-0.05948161978597958,-0.030504369496670777
FBLN1,-0.017385641611860125,-0.013323114057981075,0.04631448197377614,0.02283228263807483,-0.02177833123096436,0.038667352027932825,-0.01954717550163589,-0.019850347943784118
SAA1,,0.01358991592897059,0.04235107276781545,0.021002109485098487,0.021589949940796455,-0.11960663322970053,-0.22420876939429518,-0.08715794375073496
MICB,-0.018128047572219967,-0.04872491178898976,0.1284246817708193,0.049147668551985026,-0.024171967079313093,-0.05462949602673978,0.024385677915494914,0.015341869286067723
F13A1,-0.015821221653008977,-0.033563787378626135,0.11642082585346114,-0.03653386321878969,-0.009514835521502193,-0.06175725998408668,-0.16791818125283664,-0.11147868547361756
CXCL11,-0.021712493845289463,0.06699587822980345,0.11326419053644109,0.03360926680275332,-0.019383033294525117,,,
COL5A2,-0.011991893958481457,0.0062170730919851105,0.22349573691112368,-0.011506766588430252,-0.010149672029888411,0.01437100802124296,-0.05328199165164282,0.03166088144291298
EFNA5,0.09216265828491536,0.030125829869927116,-0.07107406516798839,-0.007877306460156141,-0.025752229735215248,0.05496769405904897,-0.051467021713764737,-0.007520182996804409
AREG,0.10909825613971125,-0.006963535228322718,-0.022843335040554986,-0.034801396301122986,,0.11456908238265937,0.07221745518054264,-0.03701642560711061
EDIL3,0.01752535056996624,0.004355202175610035,-0.18666266192239336,-0.01584764475743174,0.03885328388339338,0.012561505999454098,0.013894535580527062,0.00397340061545408
CD86,-0.016213116464462548,0.01127478225074566,0.10379744151314658,-0.0023079360512830906,-0.026273403155143645,0.03418967688995293,0.04925255468579216,-0.03383240560703343
AHSG,,,,,,,0.055456235805350716,
WNT9B,,-0.016805886225933563,,-0.013328942635091408,-0.01961790848646295,,,
HRAS,0.011667254151782536,0.02854184524163956,-0.05768480386841039,-0.0029457917333059257,0.05471068387815937,-0.03437314029257291,-0.017172387594223838,0.041675535873453386
C1QTNF5,,,,,,0.017134979808146544,0.1011447965617605,-0.038477489829844606
RLN1,,,0.03604315298786464,,-0.02130466630584174,-0.03889875186517062,0.02809379213834559,
COL4A1,0.027728597114141666,-0.019514876059444495,0.22012358032983206,-0.06238036735179364,0.07127567473242792,0.0011101792726079674,-0.004615597113306098,-0.018270587413969367
CCL3,-0.03766629887668798,-0.0010824152284985675,0.0987913555699945,0.06943207558385955,-0.0014772358619945713,-0.0489136374475289,-0.043385970513407986,-0.06661629720602898
BGN,0.04496561923522827,-2.1071261121342792e-05,0.07103920119301388,0.0030376093501307874,0.014281492139845264,-0.024129653067446223,-0.11076521754044866,-0.0906106832038614
RETN,-0.010645179598621456,-0.02073634096568648,,,0.04048579488619313,-0.004202817694108689,-0.05020114977826806,0.06718175877947986
S100A9,0.02242028855427167,-0.03900123338821179,0.21189132988369103,0.0011887390851322553,0.011819642778919363,-0.1448339586323181,-0.13622169737216047,-0.08830193759510314
HCRT,-0.01823979060758878,-0.002999487962357321,0.01000374928941111,-0.01597634328051764,0.024283371784692767,0.059498066965574664,0.0656743507003809,0.023276442424790135
FADD,0.013224963455483775,-0.03354991106216786,0.1693069996410184,-0.008169292996568342,0.046938050566722164,0.07830935097094786,0.004835009809173895,0.06357385824212483
ACTR2,0.05479814573117193,-0.04383387578557637,0.03640219205442893,0.005863169549285431,-0.013829531534222072,-0.04820290683733479,-0.13154609443539875,-0.08770457125701166
BMP2,0.11863037119992424,-0.06412385177002804,0.036604714762068565,0.015261440758790129,-0.03095358705305024,0.017339065973712774,0.07064365161242918,0.010825314464535296
PDYN,0.035335129524067733,0.053661798655243786,-0.15790879507699446,-0.05747609535074525,0.10492652708154435,0.061560520807627646,0.15194637871565056,0.08605136575332659
CD55,0.019453863347494188,0.006107111134827849,0.06548501060079603,-0.017755001217138043,-0.005887000555244167,0.027758560357045686,-0.04303874484549666,-0.04995306631916529
OSTN,,-0.00816182643024993,-0.03209901533747575,-0.02468880104890926,-0.022365741662646946,,,
PDX1,,,,-0.01710252212169464,,0.04242669682127175,0.03910710629646854,0.010662693901232683
CD6,-0.01985823357001401,0.008504268508303506,0.0458618938103017,0.03853830636397703,-0.018539718107399444,0.04633548225801247,,0.050507106977915536
IL16,0.015168542810572902,0.017591144242879626,0.08787698686519331,0.08072653132832514,0.06317194464618242,0.07594229447602822,0.11600494291933573,0.043903707820897704
LAMA5,-0.010347953379249415,-0.017829573779749613,0.1300758781107535,-0.026343807913088633,0.017003153791698443,-0.06870863132016561,-0.10080438856425876,-0.0029195514129175455
RGMB,-0.04248675419584356,0.06611824023432877,0.056918269264464486,-0.004390480508089218,-0.037035861855211086,0.09234926785314597,0.06817380483333749,0.04705351736722058
INSL5,,-0.018773315039622207,0.09550054003105672,-0.020417130985657363,-0.023183653323315997,,,
IL12A,0.014975661431625,-0.002762030126866342,0.11769313433664157,0.017986311591317524,-0.017400708969140827,0.05503199277196777,0.12519831646614774,-0.005518089319256561
S100A8,-0.023863087405620795,-0.032665725864597484,0.22034634721133717,-0.009891719611085707,-0.023384212537330154,-0.10254969775662295,-0.06963989200076308,-0.03959880237826887
TAC3,-0.03488723693891239,-0.03579222183172254,-0.08597866630684516,-0.0056184271645093676,0.05478144780410366,-0.01903183361150021,0.09285045973951829,0.04731358354720839
TAC4,,-0.03244507682905616,0.054499410848928544,,,,,
MFAP5,-0.011880544727331481,,,,-0.03531620334586984,0.0087671244634502,0.07465438579716596,0.027677650910744835
CXCL16,0.05550467999325043,-0.006556788351612019,0.12445963467233835,-0.01836930719679755,0.06471389390393048,0.0323096859217992,0.059776661707356314,-0.05206714439971447
AGRN,-0.007643662117693478,0.03303051392040079,0.21261570367135688,-0.026925085341043528,-0.001575640124326074,0.11180662302601861,0.176690349443933,0.039232357788831336
COL4A6,-0.029804429346604874,0.03053673756418029,0.14430133490076816,-0.007130419945852885,-0.007182731033873843,0.009063627673058216,0.10267251619942569,0.032240449110702944
FST,0.039996053512774514,0.06828099190355667,0.03853030828751014,-0.008911614234897731,0.02472454019662204,0.030117355832554146,0.1139885210774379,0.02478082425743616
MEGF10,-0.03460002000616785,0.016174419146107764,-0.004668179141731076,-0.03693184645126406,0.045587825264066684,0.1662882625703535,0.15213223543793336,0.014191887047267608
C1QB,-0.02517557598777895,-0.027876701647767704,0.2448169510753158,0.08862572992928046,0.04320691879356296,-0.013465240929815893,0.10763155298108362,-0.02123735988977009
HLA-B,-0.02846494658729908,0.0005510601730916154,0.2099225915708022,0.03792243102041366,0.020593609558870903,-0.09757314917524015,-0.21809523879392825,-0.1367508043749173
PDGFA,-0.021313580184665764,0.0068659664745170206,0.022229653184885102,-0.028931494043804514,0.033862329240250615,-0.13074045924272182,-0.16233707480341839,-0.04833333064897898
LAMA3,-0.015365725963132655,-0.004475362026124357,-0.047289826492878655,-0.02569992565581956,0.02227140042211801,,-0.03760516890602249,-0.03806765940533756
DKK1,,,-0.03202325582238753,0.05640442948047038,-0.002612422287811983,0.039681086351659095,-0.03270517567474506,-0.020991577257469505
INHBA,-0.010645178051440198,-0.021462462984253184,-0.09430298944927956,-0.03792711598624351,0.17322109850880762,-0.0036662103687263373,-0.008514913132394502,-0.04328196411721194
IL7,-0.02067027617187276,0.037554350798459535,0.14797729709062618,0.018081436842697935,0.042924929253831685,-0.04038864728978557,0.03793260225133744,0.1574423038269581
FABP5,0.04222574398071346,-0.017306552896102247,0.10831677888119887,0.062466931555546744,0.02221988315326613,-0.026639664185143987,0.13324285408036343,0.06918128046551464
CCL4,0.024462949835465497,-0.02794624949548821,0.17908623775112054,0.07484983259282836,0.05546404581105188,-0.0212977804304675,-0.044480429025408295,-0.019138509479594376
FBN1,0.02767472219808315,0.008576339565613286,0.11016769211107691,-0.03456265755075872,0.0023824965946013157,-0.037404360413342976,0.0036790041724289392,0.009147287555959265
TCTN1,-0.010030567005063313,0.03716672837693964,0.19575020946368388,-0.014119170197148577,0.0008259629310079237,0.04013611948144986,0.011845265665311239,0.004016001926675367
NCR3LG1,,,,,,0.06799723259282899,0.01629056611842571,-0.03156066603912086
BMP7,-0.018269429784136676,0.043180486177057546,0.1056992902990844,-0.03297078074565353,-0.018470158521662415,0.06018689046647699,-0.04664561721452586,-0.036970380562821335
NLGN2,0.03189146463434666,0.005974059233404429,0.08080278584714379,-0.023016949051936644,-0.02393106849872743,0.11062626845110628,0.15682466549748267,0.03409574896488613
CCL25,,-0.02860998247706929,0.08612423058181248,,,0.1342698908291648,0.11847066733194335,-0.0124152351393219
NPNT,0.038295178105680346,0.05877847737044948,0.18963308990591976,-0.02640087837167617,-0.03410918879641953,-0.0064751658221618704,0.1265486111594361,0.06560422440970415
KITLG,-0.005003353820414864,-0.0004528588404427682,0.06606240740506551,-0.01932618938594529,0.007250752050137297,0.01957294172632771,-0.004368409327159253,0.04062170183755863
MADCAM1,-0.019858230390998127,0.022733758823242883,-0.018680730998215864,0.0699072105474821,-0.018167360175799754,-0.025305463363131088,0.006118027746158171,0.022484997196211165
F12,0.0014623796654260328,0.048506583935520015,-0.07125983235492764,-0.03452075449160541,-0.030057358411707986,0.004536273640455211,0.08714314634732233,0.016406274785455408
S100B,-0.027300897628719085,-0.060130564547770674,0.12552509468571135,0.02033279180340984,0.05124534737648618,0.15190951547023934,0.28439236196525575,-0.06856091939344067
