,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RETN,,-0.028768985686747347,-0.014906721965792624,0.0003364223234063337,0.03365130608613462,,,0.04764234373665621,,0.05390178679301508,-0.028719283163191868,,0.050273781292243254,-0.026669615953424947,-0.03641353427101243
S100A9,0.00804071660324533,0.08928290731871794,-0.024852437126351882,0.0650222211150016,-0.0006025237854779948,0.039756559479318054,0.04024044797884633,0.0034734094674721185,-0.0029600836133661487,0.006209747065129488,0.033489883733623285,-0.055623564818087994,0.06065452439977102,0.02724011667536519,0.029494878378602492
HCRT,-0.039094879062911064,,-0.025541653363632486,-0.02331148306730047,0.018073307606825448,-0.00168456872024288,0.024574531323396678,-0.031361777540325875,-0.012614123017829992,0.02528541637695583,0.09754469312334223,0.019162953921886848,0.027676305636029113,0.04708400589841537,-0.005730555038227973
FADD,-0.02032957246039934,-0.013764361941382568,-0.00572998696106747,-0.029354235784695874,-0.04002862067393302,0.03466897200170351,0.003993873062022315,-0.017162630844453436,-0.0269470207361869,0.08768322685395014,0.018243950612617004,0.033668066512354856,0.02510262259344915,-0.030027494457297528,0.015610905603323804
ACTR2,-0.018589108286228465,0.011603503005880225,-0.01788644492360226,-0.09945545791985888,-0.07248731724643928,0.06847260203472273,0.033959925388730196,0.04405538686214744,0.008882672476007193,0.04054820997491754,-0.008453909976557218,0.027324452303113107,0.05238399964463762,-0.051585876062347776,0.029129112070922097
BMP2,0.06022498417555047,0.01692040868511206,-0.022929383255369782,0.12295562107519706,0.06281371437700681,0.03768619603698917,0.03519767664958058,0.047175024535730734,-0.02705182592360682,0.04038371879151702,0.05371057600295458,0.01269248155430492,-0.012273426615821882,-0.0477884029860624,0.02013722768649059
PDYN,0.05254964512374052,-0.05696198317556608,-0.020006841436775755,-0.0495754981226489,0.002936234263317034,-0.033587551011494084,-0.0721035331656208,0.05843595042045444,0.01373300382617794,-0.03566011950372955,-0.017652367404892285,,0.01884169565648809,,0.023652680278857512
CD55,-0.02343945462493241,-0.011646705039379871,-0.045104542312452235,-0.007280596977180152,0.01093296166903994,0.0672114906424397,0.020104068437571856,0.04674949894267308,0.010639010919760165,0.040002209568998214,0.1002683122274879,0.0046304156994828784,0.06375960145721027,-0.04819651916392418,-0.011150535851003278
OSTN,,,,0.015762259621834536,-0.009248410202979335,-0.014644249936817835,-0.036593225402967854,,,,,-0.022025794345510392,,,0.10371432383304893
PDX1,,,,,,,-0.02534900118149177,,,0.035602505091836274,-0.025812720638561885,,0.007532682343273616,,
CD6,,0.01721373888416754,-0.027808001153714953,,-0.04082001856390273,-0.01896571974897615,-0.008797095247017559,-0.020462490486024647,0.0006371069482679327,0.07509914435507284,,-0.02832127655506747,0.008452410562288192,-0.052868901459612254,0.10088725652612622
IL16,0.05517406186325326,-0.02817611251383333,0.012775366480392571,-0.00912323261008514,0.005881416126066623,0.016929659011202268,0.02429270787959539,-0.05448774508934332,-0.022250077073230057,0.023530707016412352,0.005545967288134809,0.008255188090273485,0.004725735461165468,0.005277072463369235,0.03141948703796917
LAMA5,-0.03788653772720889,0.035650361726486904,0.07258214363941524,0.01990477002221318,-0.005801096817573881,0.06520172115536048,0.045242403781335566,-0.023804489818857598,0.07559536430466222,0.017704929201768006,0.02859754599698495,0.0707809218590766,0.054995303565803864,0.017132555565143384,-0.014551389979515213
RGMB,0.08844561509261073,0.05064404618937096,0.020596877595281976,-0.031496841057955104,0.025248223236340264,0.05317024898327521,0.010969482022228187,0.009133983118664028,-0.018919819269491975,0.011927273667106069,-0.01221077931091075,-0.033286978506928334,-0.05818035743273363,0.07874943133893937,0.06950267910509153
INSL5,,,,,-0.024517771825110186,-0.025167529322600198,0.005437444807670607,,,,,,,-0.011022587450854496,
IL12A,0.09291120621312669,-0.04669244855424368,-0.004421697855915322,,0.10506933726262617,0.1182022011385856,0.008735864996420274,-0.01671367056414144,0.07304818607868253,-0.04106079659829528,0.0006687806708417524,-0.026494418014229765,-0.019168296569225664,0.0619351066844909,0.05568525356324665
S100A8,0.029199056814014093,0.0983510272341427,-0.027393827854458416,-0.019886639658215265,0.005716387869917093,0.05484614086018566,0.07654329625787766,0.0022722275648896415,0.03611756565791275,0.06058599621835695,-0.0016559065045044547,-0.03734128436872569,0.059354206119262926,-0.016558950237933513,0.028475094547881528
TAC3,0.08121946167224371,0.06037569690103408,-0.01330885597130321,-0.030450414599466662,0.031692696851162536,-0.0043712285055291,-0.010574054919200692,-0.042615465446988576,0.004173459564998686,0.005380999437125314,0.026262164110482225,,-0.006708677744959962,0.0214808073139551,0.09373178513373429
TAC4,,-0.01669033966778898,,0.015444654634868191,-0.030467030468948098,-0.01896572205387998,,,,,,,,,
MFAP5,,0.024833018259412802,-0.016636635898132548,,,,,-0.01984795258506458,,-0.008722468438804844,0.036270008312491,-0.03040656770357676,0.049971698679724855,-0.04369283228291824,-0.011898222879587425
CXCL16,-0.023227611432703646,0.02100613138227953,-0.0011782566297259553,-0.10918349812783569,0.037344465063756084,0.04240775193247728,0.05320630718437612,-0.010234686381944786,-0.032496894779242363,0.018084317528361947,0.03005992450873042,0.0029396529032121002,0.0011580590889105377,0.011061652621969122,-0.055734402176890074
AGRN,0.004974114275583931,-0.02854101721401104,-0.05702855725016681,-0.025751431407023538,-0.007294871442560927,0.04567450918609879,0.06278543764573084,0.03482198631207344,0.06599024135099167,0.027873790997218744,-0.01211117644642859,0.06556464169485869,0.06958863861482248,-0.05970791184940738,-0.00852812408663882
COL4A6,-0.04183602160375608,-0.004001188231395116,-0.04173591788686063,0.10492075293685284,-0.03164923615387271,-0.030028867906124072,-0.03039957450563733,,-0.01471944122847944,0.021225234088963037,0.005418174004471796,0.13707405924998617,-0.04838373940133824,-0.02839169114189217,0.008158972732678932
FST,-0.0165561345136348,0.035315023894638295,-0.009451916423535182,0.02157568894985115,0.0487801769602202,0.03994121156644647,0.027933679568292142,-0.002635007035924521,,0.042167607389113945,0.029142570332690486,0.05152609293378298,0.08342597552815563,-0.016628544055830478,-0.019353644593578263
MEGF10,0.020632488119586515,0.0007592642285843438,0.044464197392439134,0.04956714261701058,-0.02551100407451407,-0.03254080416946827,-0.02759427367235953,0.025824674785462028,0.0025898934445796533,0.06581536705655365,-0.023686624543160735,-0.025436636000693038,-0.05851333176695134,0.07237665495298662,0.024639597686156936
C1QB,0.019080047926976977,0.051323182782784874,-0.018600962115639764,-0.014136865865784777,-0.060686262169958274,0.052954701765797786,0.021728951412548117,-0.01075465147630534,-0.0035629489301007298,0.04223427065227617,0.06488580209457422,0.009445670068511512,0.08822266560025836,-0.08886123745625306,-0.011516735863510917
HLA-B,0.02877620045800078,0.09737129174369308,-0.03432359744269,-0.035070225755388935,-0.03009617949401334,0.03966001540523741,-0.03306810084328514,0.005191091617969735,0.04769072448271368,0.0027728917068891115,0.03315946668179861,0.0338944539162082,0.11158717421489452,-0.10334190140938794,0.0011519068160306945
PDGFA,0.03329628253979245,0.0017787329033501606,0.01238027083194144,-0.004947101197674586,0.015350728435567474,-0.05019851478687615,0.08802571492505022,-0.05682627680943069,0.04768343804242156,-0.00873567692590643,0.03167648434792367,0.005200240172476613,0.004126870653148416,-0.04538756076247985,0.038633901210466816
LAMA3,0.049544799643968906,-0.03813347912545961,-0.021517025862545502,0.010192971710854178,0.04096699906977401,-0.004954438534055227,-0.0067102829351184945,0.1125193401253573,0.02582498364109602,,0.10960513205613057,-0.02490340333948829,-0.01937904331766958,0.10224941552583183,0.07794761047916395
DKK1,,0.047916305732805115,,,,-0.02699723807473768,0.02597264641406073,-0.02742735703158606,,0.03448914565870436,0.022178481122418468,0.001253364901583149,-0.012174258100012526,-0.0326152874815853,0.027298370787872166
INHBA,0.05548215158115302,0.004687701678627787,-0.01490671979923445,0.0954289774896535,0.0381667532339896,-0.02626913126511108,-0.03547893786746865,0.03617168864972921,0.019614692406232644,-0.05094276038298457,-8.981577422310939e-05,0.03752433695705204,0.006063962599451073,-0.0007829111131366985,0.006628566819294532
LEP,,,,,,,,,,,,,,-0.015589439887924552,
IL7,-0.014392657203999753,0.011155368574591026,-0.028945125537398888,,0.017291395591634326,0.07307867180038849,0.02197440587793481,-0.017890863007489557,0.11817292702877728,-0.035660122378813774,0.006551846243184916,-0.0023226472385930153,0.0857444082524116,0.12031536885573675,0.11767697247302082
FABP5,0.001424253732296713,0.10408002851124414,0.010413420700623868,-0.0593223359691457,0.015517150829322283,0.010996187436339198,0.008390630209939246,-0.008735807338974605,0.050789839510934874,0.12604118979257684,0.07764277430754027,0.04694655224146566,0.009595928831895393,-0.012734707161081375,0.06648317705763598
CCL4,0.019270973431289907,-0.020549363184807105,-0.0021374920200862915,0.02124984029735119,0.029758581808609002,0.04800743302550081,0.036123049524391763,-0.015246507512247875,0.044214985534028604,-0.050429861468056086,0.0062674509701767765,-0.012806848033908856,-0.026019769950764406,0.007048386035797674,-0.04711441610539513
FBN1,0.02406494435397305,-0.010217764712492203,0.06051657109521053,0.05484089324122093,-0.007310375962190772,0.015282857698780678,0.04802744287993005,-0.045645730238811084,0.0555462417609138,0.0327042256621569,0.039596102230047385,0.025773827950787052,0.02990884300566394,-0.06125327813541824,-0.002876390132091263
TCTN1,-0.04330085129204427,-0.009903113327203308,-0.048895414281481725,-0.05645892944902309,0.014700379982805127,0.07231946444418925,-0.006058401838235303,0.014035414092306346,0.0017063628337147252,-0.012702143841669455,0.07156218617444063,0.04559861409322608,0.014224489302240444,0.03955064955604246,0.02857203872407083
NCR3LG1,,,,,,,,,,0.08604482161518688,-0.02019923220275561,-0.02334541516777061,-0.02867436141679752,,0.07418119031848762
BMP7,-0.024673310143762412,-0.07256345869373297,-0.06768118908917814,0.04883818480692344,0.02404437374481417,0.03309901642136256,0.03839345545454468,-0.0359650813472114,0.06754940365627968,-0.05233589532716571,-0.032969660455494626,-0.024177524825065147,0.004379324513529417,0.10342818527577795,0.08267562494840125
NLGN2,0.07143104089552711,0.00011268177309392299,0.0317160554456783,-0.025500799074586373,-0.04137035223850727,0.013709034558933634,-0.01047636742481794,0.01683670863887684,-0.007917526595825721,-0.013734457036250947,0.003377749087267922,-0.02482984926102973,0.034308795324806685,0.05385905339047387,0.007501070743861472
CCL25,,0.04457042389366442,,,-0.039472363698493405,-0.01758575921231243,,,-0.046108107726733065,-0.03533529363004597,0.025676880412661772,,0.08921751408878224,-0.024136622532047545,0.02966070056561277
NPNT,-0.006150261662908797,0.0585725266894912,-0.018225299250051955,0.04516160778903898,0.02507890380572361,0.05327414664143841,0.0684865637721682,-0.04971525355969527,0.07820554602414907,0.06582417987516068,0.06349930576491897,0.0664883193019345,-0.015791147555655916,0.0568712603740257,-0.002456545363352605
KITLG,0.03608669956585808,0.08363711713399787,0.05682155461044277,0.00299113287065072,0.021205373638031006,0.050614188520721075,-0.02161612876326494,0.018371377560150684,0.03718229142245243,0.02935031801189815,-0.046610572748992565,-0.021892470192977912,-0.006131650512310813,-0.01551004566930179,0.10105886989662356
MADCAM1,-0.04470456460623972,-0.0007423496869477273,-0.027807996702056297,0.10356804037186054,-0.005889840551239981,-0.022770038205346618,-0.024404533787747727,-0.023675857978727167,0.0016409869210624783,-0.02284076502670559,-0.01575106485768961,-0.013881685030058974,0.0446371861177851,0.06873571717940241,0.03536255513178095
F12,-0.017228265538124687,-0.016199790012095414,-0.035005189841986556,0.05996571676422691,-0.017766219493999456,-0.00907913020038121,0.03152615778571209,-0.003070004231963862,-0.01458690012953761,0.00305029232305989,0.0709684406107379,-0.001899754113063276,0.03318533602119614,0.00846611551295266,0.021839154013482118
S100B,-0.01565007903971682,-0.03921151021466306,0.027499494872591377,-0.024258890920551047,-0.032517622199547756,0.003836801079562582,0.004904573411275807,-0.05562357571640156,-0.050388986056003296,0.05022657762649456,-0.004486361531133934,-0.09948157922025104,-0.01452134958143853,0.06816350492683193,0.019630795591230578
IL27,,0.06467521310934783,,,0.017317301649871233,,0.005305974024587474,,,,0.06878509245672638,,0.0051657286539576845,-0.027792810604316234,-0.010391555221973178
CD99,-0.011792988662958004,0.08883561674831246,0.0006115008752200381,-0.017432022367891167,-0.022072671845416326,0.07731252584182739,0.017714429912989972,-0.016610189809464684,0.03841230464066612,0.03006036924913476,0.13665763915375587,0.0799083240842043,-0.0019261351308600952,-0.01712642694846338,-0.008949087523375117
PDGFB,-0.03198827652383866,-0.019034284286257468,-0.006469438087829108,0.0737827147927349,0.06474012147922772,-0.010239418841535545,0.02958272685373084,-0.013486207657404181,-0.038269473970447394,0.026541350274987007,0.016652617794402226,0.003898300300806504,0.01291730854641208,-0.07912379232556639,-0.031185434255689353
CLEC2D,-0.05693123318678372,-0.016823032875782268,-0.026879499244622348,-0.034308645736592105,-0.05972487463806535,0.022016297067121708,0.017761840161445844,0.00949602220619169,0.03264258451039945,0.022656728961683966,0.018577527555217327,0.09952715842845271,0.005114721419007537,-0.0715196927569715,0.007332664309834129
F8,-0.019980818757536954,-0.01794731835127961,0.002833306526706549,-0.014238365263512541,-0.0030614205824183623,0.05544640358365133,-0.0036337543507381676,-0.011657437124334275,-0.0010429184773903559,0.0659646155421071,0.08287358287829906,0.0549826971181902,0.038627049225424696,0.015898691177698807,0.0587223975094448
C3,0.05539322604670389,0.04091204014815989,0.01719061939360398,0.0008306637372947771,0.0026517987975604113,0.02883228111255286,-0.05412141445262192,-0.005997161372117788,-0.0007325936893006388,0.06533451874155144,0.005189296031750553,0.04441801334349569,-9.501346316775006e-05,-0.114966979588064,0.003828822843047684
DLK2,-0.014733227405554177,0.08098790065052247,-0.01684095763236424,0.08122650162935817,0.04715536887003628,-0.015095452400451287,-0.028584345838139198,0.03875155514240176,-0.023406682748195948,0.040688783742049386,-0.015330615627556882,-0.024903413286857884,0.04325989551648339,0.031543318670014114,0.08070130597483044
TSLP,-0.055448233185819346,0.014348150263695153,-0.015356643665306717,0.05210453902792082,0.030947942762217823,0.04587338524944376,-0.027169415690146508,0.10253472749774788,-0.020316377669792517,-0.0004319588210571232,-0.03618971411999909,-0.04157120232669379,0.0018116131504387178,0.10501998287539398,-0.020770106519733694
OSM,0.02705814316438157,0.08035504673103502,-0.02519532577505001,0.01728480042000512,-0.017509271267338946,0.010073834727125325,0.05603877460404541,0.04285536782337511,0.015784880042588083,-0.031076671296125895,0.0798243394438729,-0.03515970837412351,-0.02661754019985297,-0.030671470006804164,0.021578039223594525
PRND,,-0.02340778024252788,,,,-0.015306912733684199,,,,,,,,-0.02027895298624329,
SLPI,0.028782964843862762,0.10345889941202585,0.07999417671866539,0.04637842054623894,0.04031856068198718,0.07020864160942354,-0.009615343032936518,3.4569743910433584e-06,0.02998447613125791,0.012698867350257641,0.06959776302570544,0.05140967140677349,0.027704374923703503,0.03335282814442803,-0.005278024726571164
AFDN,-0.03484259149104699,0.04191368700553767,-0.05462884479807408,0.049685895187760454,-0.004221519707157385,0.022172392992987837,0.03698315007222456,-0.04427917302903779,0.05718981414741347,0.06662813501785768,0.046463279577148735,0.09262608285782849,0.04641082939324908,-0.043594020701444296,0.015698398295527764
KISS1,,,-0.038481988718161185,,0.05155077180274177,,,,0.021501945099321886,0.025143057413457806,-0.015068494966426928,,0.04416763313582167,,
ULBP2,0.007034835182522219,0.04266352544304841,0.007347145877937858,0.010571515170939558,0.05992628377371559,0.060867324082408074,0.06696069810739903,-0.03540208131495178,0.045413649847877345,0.0036542846351490937,0.06831237747894967,0.028223138534667753,0.02348345843656059,0.030681746350125924,0.029801812778772176
ICAM4,,0.0425106452407837,0.03528549857022178,,0.0036617776998621996,,0.08766964948325869,,,,0.04865084385319812,,,0.02488589223411374,-0.015853137427332877
TDGF1,,,,,,,0.09062709931926305,-0.02258767958772817,,,,,,,
ANGPTL1,-0.02040926303154872,0.04091872579105553,0.044436727154699374,,-0.0004924364821661418,0.06200192057520992,0.09292394298855773,-0.02963071940882089,-0.022419346146372587,0.012486790997378318,-0.025595087472007744,-0.04062720839941647,0.05904612722682574,-0.02751563623863814,0.035538113591625585
LTBP1,-0.07197016756632689,0.07830529721902102,-0.00533767079769211,0.059289410059547125,-0.018281272047645524,-0.010616317092102706,-0.019232136539719138,0.025974454126498576,0.05278791495293628,-0.05993226085593904,0.007925164601546698,0.0613486814927469,0.0010176083181593048,0.019948749157210614,-0.04910847035098482
CD160,,,-0.017440306793727996,,,,,,,,,,,,
NTN4,-0.003936904303929344,0.10031070610834589,0.014022047540607986,0.015066610414504609,-0.014373695303625469,-0.0437188123838232,0.0008574751205910751,-0.0179267930196838,-0.010280753846071232,0.06396404604274582,-0.0055954365066880705,0.024202649178949393,0.05443591782813744,0.022901845805736586,0.09105030833503054
APP,-0.010611499865296393,0.08322319318948469,-0.059263806507050446,-0.018242714116284763,0.002080565138257301,-0.07264954048698626,-0.08525133582123474,-0.01448702784280726,0.03826309961840416,0.04285988831242214,0.02825622756995571,0.033634076375778615,0.034779856877555256,-0.03032079961517144,0.020833822218110316
RIMS2,0.062414383961606264,0.06450283721767422,0.061912003844774875,0.0484560267835659,0.04854503841702199,-0.016211549146704585,-0.02702440597176266,-0.026789085903942647,-0.04798188517922059,0.06297630746667274,0.028882878788433326,0.07552953510697766,0.044176378439320034,-0.019158719588403456,0.02370581934121648
WNT7A,0.03869519099614852,-0.023143900081342643,0.04005308287679744,0.1085714774700282,0.050600797137475326,0.023159013959728116,0.012928262700900795,0.02959830842152494,0.04183827292307411,-0.028454347183019202,0.024500279485990643,0.09095886542121434,-0.01518355419060885,0.10239633064153386,-0.03379629924182532
GAST,,,,,,,,,,,-0.015068495239082656,0.04648838058129705,,-0.021345463854358936,-0.03225777817234235
GPI,-0.022933953945618094,0.012478598933444789,-0.11621190301166998,-0.026383000089676194,0.06224364112346733,-0.005053331634471459,-0.014300952375424811,0.043662871218745763,0.012287585487758015,-0.0308353175132265,0.006402966846045447,0.0437319558535834,0.03320917738833443,0.06642838649888898,0.07058799177579338
IL1B,-0.05746608600335868,-0.023720350667183112,-0.03075689221925587,0.05215527829667626,0.03653217588346139,0.10711575947639768,0.006602295714459603,-0.012903434181173004,0.033620592777709374,-0.010917112908388876,-0.011295398818501466,-0.004998696941388345,0.0021009359110248506,-0.007979855804713748,0.01308357763933408
SFTPA2,,,,,,,,,-0.01384370658130691,-0.018491922205531384,0.11219157960494562,,0.002777862066929665,,0.009835368713809136
HAS2,-0.010442483824710391,0.1276490976357189,0.01945702024623505,0.020873650197344582,-0.03927116452354157,-0.025132029648803178,-0.0007153280149825719,0.0396459154025263,-0.022599447001316463,-0.05059867191484132,-0.011019818903283143,0.05906478612200834,0.017565893236535488,0.028176606626125575,0.05732374404073206
IL11,,-0.03187969148096644,,0.10306170363693906,0.08310219424279583,0.008926824613825884,0.02252870923764799,-0.017890867141186224,-0.015548022454419148,-0.035054322204060254,-0.002609602584147364,-0.028321281044593354,0.0302779543800912,-0.040677189877860696,-0.006095481669738609
SEMA4B,0.013239194910724028,0.037026726176463166,0.02195232766843959,0.03520467773780819,0.03861953524146093,0.05777251389007858,0.026483323826292905,0.07194305766864861,0.05546708630230907,0.06373317766409532,0.04941741550940159,0.05229636962164697,0.0356822737836662,0.05030148928628868,0.046364499556439245
FGF12,0.03762765810148715,-0.015800704503966576,0.015223544709156045,-0.008319647687322589,-0.012655520962416646,-0.014659377198006699,-0.04801376698968136,0.025747223391677714,-0.059258800991380804,-0.00272579028583807,0.020159146989234412,0.09462173972998816,0.028967471707590148,-0.08022872628620212,0.017928731109734263
CP,0.04690677026796317,0.056341767747030744,0.02053461108457304,-0.027073719563773,-0.017014640937479737,-0.037002143434530795,-0.06907624303789191,0.026480686681603676,0.02644473146008836,-0.018952380842246062,-0.002805554521808511,-0.005861556436938967,-0.003528928626480394,0.0233899146657449,-0.005336917937906631
NLGN3,-0.018106741749810397,-0.007870511201359788,0.006422678539730967,-0.021388171576804192,-0.0013601153821153824,0.043378000290687134,0.016939899915454085,0.040010799076045496,0.05229628720304395,-0.03600919999450187,-0.04947665748318309,0.00944474596382749,0.038657693605818916,0.051547900355504286,0.03604330400986844
GZMB,,-0.0005572266401656687,-0.015356643665306717,0.09668037368732568,-0.008911062242942394,,-0.034610235339172145,-0.030505853354664884,,0.006132894569993073,-0.01867974594094794,,-0.007593409190909288,-0.0069803989576587505,-0.013824607282444997
PROC,0.0421211011174095,0.026219456192788586,0.01054780713660109,,-0.017601385804764166,-0.02881220284538854,-0.027069406299472656,-0.015190097944499104,-0.03148972537956168,0.040706018159566364,-0.01591746125056518,0.03465777231947883,-0.03350477133782251,0.025623375183679294,0.04716305158210044
TNFSF11,,-0.021649768230677362,,,,,,,,-0.01750319773110359,-0.01591745513479259,,,-0.009778374547549477,0.09679209464030078
AGT,-0.021767982977922918,0.010130441102845132,0.006110485593098938,-0.03597648753633732,-0.025052654211093706,0.040406768851115556,-0.048322389811769555,0.016091710485834076,0.03393608745731108,0.018031220796756255,0.07670986533153314,0.07735440617424594,-0.04039641413185096,0.044701720585340596,0.13674868279434427
PTHLH,0.009290063287497109,0.040462562570261096,-0.006018580422941904,-0.019925841752505488,0.016793856573576398,-0.03406538331599194,-0.002920133755156869,-0.026731813478749252,-0.000709868713949792,0.07097797929734517,0.022377214153424342,0.005690868070942112,-0.030799076162877016,0.03761693193547295,-0.0013318241802682347
COL1A1,0.004743463195447479,0.03568026547410926,0.015083777969058736,0.006545337308696004,-0.024463299505604042,0.07691381965679679,-0.0016169351753977667,0.13535978521774736,0.028508004438422694,0.017863760964278875,-0.009589837275007614,0.04923785768167987,0.06316166124319449,-0.12366565281657335,-0.003812514000056093
LAMB2,0.02769639035817895,0.038694384701494514,-0.04898758123898885,0.019351187197523826,-0.0566970198201084,0.0592958045255221,0.04569118952168684,-0.07971584145711774,0.06377134129643026,0.027128908533849323,0.03771800138854914,0.07405657743202283,0.017524176977905776,-0.020405685039161094,-0.03090138088620819
DSC2,0.0032805091688171187,0.007620099928826503,-0.03511764280659862,0.04563165437892146,-0.02295399108157103,0.07012016629794356,-0.03236051659269869,0.13856954618610143,-0.01664428485371325,0.09714179873826795,-0.01385699253619615,-0.02690953375280284,-0.002131018042313278,-0.0019496644053304836,-0.04708718302584462
WNT5B,0.02821288813731512,-0.016054890740803584,0.008263239184416763,0.03774350235560751,0.030880684474822652,-0.010460834941438095,0.043189264753263075,-0.03501364773909722,-0.030729893773946908,-0.06116210979917831,0.0002209559102899708,-0.016255354350695327,0.010703418683138304,0.04026812995021205,0.01928958178913561
LEFTY1,,-0.05046337276559853,-0.018210442197424827,0.002367266209414169,0.0034143030763232694,0.03421380992344059,-0.018205944953444554,-0.02125704232301155,0.0363287519564545,0.03484510036543209,0.04513867343801367,-0.03794681632382322,-0.008798859428238211,0.034168428850225294,0.029932773635089865
FGL1,,-0.023360143450117398,,,0.05503279553611444,0.0003595366941375462,,0.06137879667525179,-0.01594695120762785,-0.00877616184215063,0.0753042852903871,-0.03645877757739219,0.004357045570878172,,-0.03520404960814966
CXCL5,-0.034823646920763784,-0.025030083210475125,0.0200726513421897,,-0.023186589301942437,-0.015143785199998906,-0.009705573774510472,-0.02638803863976565,,-0.026340795425360046,-0.017823849987413716,-0.008143525274813322,-0.022749368251616876,-0.003210959884539096,0.01994242694080282
S100A1,0.05414942131418626,-0.017998033095159068,-0.005078605518793549,0.027981826823879924,0.048364394702753534,-0.07078701081817507,-0.06040930176603586,0.034169789019783556,0.0002482395393709479,0.010678916709233204,0.013643141260630582,-0.06044268998001828,0.003071986332948949,-0.004786836526734968,0.011698199420445294
C4BPA,,,,,-0.017577197600081352,,-0.005133395649810719,,,,,,,0.03744722741406308,
NPTX1,0.06462790398444981,-0.0460674713283147,-0.017377659036516467,0.047229792228868396,-0.006806612129938595,-0.03445969193487624,-0.056355980988015884,0.02911686766185342,0.014211103110969249,0.011133194195414786,0.06441988747319495,-0.02236251345839821,-0.001333099817441318,,-0.037756094277881576
TGS1,0.05575253495552743,0.048987551272542174,-0.01634380435462255,-0.009921404503841765,0.01605255356679299,0.03981768996376748,0.04328376587840972,-0.011070291685660549,0.006851730052909991,-0.006154255839679412,0.03596115301214636,0.1052256797790846,-0.004388899279793797,0.04351272461985203,0.02746895420883007
SST,0.09246275024308706,-0.049256666314035545,-0.028926124022539162,-0.03301348194439483,0.03152965934364329,-0.057463685825439856,-0.023308047446062918,-0.03718156775987855,-0.028009997491589604,0.05288649006781282,-0.032699078925463504,0.02993627997881389,0.09103690126111237,,-0.02935430349051397
IL34,0.0358910853987911,0.039728686588660744,-0.003822403782678828,-0.03251502805261551,-0.038264028931882396,-0.04781943427544407,-0.07651432908254992,-0.046329508364585006,-0.005746800298920694,0.005226334515569884,-0.041291612379498084,-0.0394246924865784,0.03320179768531161,-0.008272855990068115,-0.014406485051407694
DHH,,,,-0.02463235710394478,,,,0.04129812096123375,,0.06892879053469289,-0.04342745637108392,0.04813129939239257,0.06495058536545592,-0.02302377381689032,
XCL2,,0.04697497920875746,,,,,0.011284636445531177,,,,,,,-0.016272508336146973,-0.03200368726552339
RSPO1,,,,,,,,,0.03061042982004194,,,,,,
TF,-0.03062405805315267,-0.0374712162967576,0.01928523235883603,-0.04024298732320679,0.049510018903878954,-0.036608986027031755,-0.06957695789385292,-0.03470054022513229,0.07942397287461607,0.014698110586202991,-0.01892620366882502,-0.06369175220622772,-0.08441407407473082,0.06355413288979558,0.0034363849401428744
IL33,0.004457051557648634,0.028762935604117034,0.05219908570312173,0.03501813024500584,-0.05250803279176149,0.02729704207873506,-0.027915075881177705,-0.0002641350328192922,0.01241616375844163,0.04018001423758506,0.049338574846752324,0.009153154326765674,-0.06101209394544905,0.0031480736652246513,-0.020437904900601912
RBP4,-0.030354215867961894,0.022813820140415785,0.0723670045372011,-0.02738927555095183,-0.009726080638863446,-0.028919504280519155,-0.04463641374796684,0.03547518771734308,-0.010452018193926578,0.04395903826208961,0.04182371610610861,0.0238175527661586,0.056437206163255316,0.042926621420739254,0.010014138274814429
CCL19,,,-0.014443381933696714,,,,0.016096495256649388,-0.03553085561906663,,,,,,-0.029802699699295516,-0.02920415513360089
CCL20,-0.06850357493836794,0.058458214447935954,-0.01763581142567975,0.03508920525692599,0.0012236084477800935,-0.01395228222585825,0.002241899706420128,0.0199398216520571,-0.014505250406882133,-0.03232839211417728,-0.026492449934836886,-0.02490341689098025,0.002983943530042834,0.017702002622612636,-0.01289324495024692
NAMPT,0.003716409783999695,0.12949487361630868,-0.021136621381126097,0.02629388209397551,0.04142970358772107,0.028742693969585047,0.021424042502820692,0.0683529519301219,-0.036335856784000614,-0.012944152109818698,-0.004130911750373835,0.028592596248506,0.042524419781421845,-0.016230501725018387,0.012377691752966406
