,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM16,,,,,,,,,,,,0.006416643583839128,,,,,,,,
SCT,,,,,,,,,-0.00907365295929971,,,,,,,,,,,
WNT11,,0.036537714789490174,,,-0.0043208830907235036,,,-0.014188929300044534,,0.015108897121903943,,,,,0.0037334948517838452,0.026724093389526537,,0.019489975403095723,-0.018911395232343163,-0.020105759749261036
LGALS1,-0.030187756038680232,-0.1263790564416642,-0.020296907022812418,-0.190598116488171,0.004275803349608374,-0.059317916849557235,0.013229000188969423,0.01827879997948492,0.01540854241470687,0.016577921225293345,-0.11305223624967466,-0.004590073474433891,0.037591618348557856,0.05214282866779305,-0.11105547484014419,-0.18053086287456882,0.04695018882204935,-0.014287160252218184,-0.0503543913268289,0.04418207005525469
BCAN,0.07701276142388855,0.08860915651572254,0.04812752832080972,0.17072818795969247,0.023338242895365978,0.1370574076127044,0.30845269062220637,0.035331707902040405,0.02242850209780575,0.0026006115256122387,0.12935772124747852,-0.009663720228409346,-0.08947306893815424,0.05335736768066537,0.11728542829545838,0.18756296366626565,0.10754789817351158,-0.0038432957020919424,0.03324737649012463,0.006636151116372099
ANOS1,-0.03597558810363799,0.06759372715701392,0.004048844874871938,0.059702895984235095,-0.01343176659564378,0.04565057964561859,0.047700645052016384,0.029196471265843262,0.062328221444830245,0.022997220315496524,-0.04179317112158538,0.023811569701294066,0.0037349247101284774,0.040239514595683375,0.0829768510949026,0.06998959227410415,0.08924882069467639,0.013262806601640616,0.05348869661169694,0.05217206071661765
EDA,0.006476104916894094,0.022317727990664907,-0.018298208419874413,0.03170251594859645,-0.018499093859451005,0.007503256091513447,0.08957328705533213,-0.016965182869683848,-0.014217520895210785,-0.04971669064946224,-0.02119454826998765,0.004051172776603238,0.015685004340988986,0.02188694482344163,-0.024453425356460327,-0.014736669871317509,-0.01077611779496001,-0.04101162512011505,0.09116116313562783,-0.0053640506038227015
FGF22,,-0.02417319462910419,0.028339539820458996,,,0.07084844515116527,0.0018392442385021823,-0.013006020684194278,,-0.029071025486534837,0.057088575804616126,-0.03628645318902605,,0.05692860760003875,0.07433124926521494,-0.027906545225076924,-0.023388747702548014,0.04139700457361537,0.03393601605580824,-0.027954191336190946
SHANK1,-0.003409523728089586,0.0802111130181462,-0.016114408590864653,,-0.022321739956499435,,0.01368587026921909,-0.01237440263729508,-0.013281314512303608,-0.028174388952134574,-0.02835106673995893,-0.022371840018102204,,-0.03437590385445067,0.09984156533805107,0.034259975675257494,,-0.014917541558272872,0.08670105615740176,-0.030330253520793785
NPVF,,,,,,,,,,,,,,,-0.024364767887881222,-0.025225231271515963,,,,
RAET1G,,,,,,,,,,,,,,,,,,,0.028449739622509632,-0.01851645373274259
TGFB1,0.03626495504227857,-0.02282870374877266,0.05199623704897494,0.008872835788568774,0.003633198926339652,-0.032610005986041864,,0.013962805889610089,-0.021617845179569252,-0.029443331180818492,-0.0029869671679113316,-0.02158809607729483,-0.006016236135472637,0.022573896281057326,-0.05530060753043683,0.012946452523216119,0.11023896445530242,0.007681026575522909,0.002535686299636732,0.09353420468133662
MSTN,0.03156416186253461,0.028461316572640158,0.013354797309911274,,-0.019438821831687787,0.07242365550379166,0.004226083127990698,0.019806903484488065,-0.023972440697238032,0.045393492776494966,,0.025185734152496725,0.10425010122876771,0.0416528070393238,0.0952390716299453,0.03815539437078227,0.043989045113118186,0.005343779277846345,-0.03436359185585067,-0.025038081798704974
WNT4,,-0.01564568321804515,-0.01887756426429089,0.021212602302962895,,0.051008136226642596,0.1238611249648877,0.011744661310564508,-0.013942741316092697,-0.022148705691545194,-0.00647793611314763,0.05642318840763956,,-0.027217195822158927,-0.017215120272769342,-0.017834036172566996,0.06627756457414878,0.00706855121889696,0.016157840992626783,-0.025336209733864058
TNFSF4,-0.0016486638767169413,-0.0357788134952885,-0.023645266251875383,0.02388726494848266,-0.02839139523723622,-0.029892122598149176,0.06311066599055834,0.07437910287290163,0.023327631382099374,0.036008113430107715,-0.0288639800375438,-0.02261554867759301,0.061142805922930414,-0.04293440853619573,0.036878255143884535,0.12463574274601616,0.0419926846931265,0.027062311826753817,0.020777400453440138,0.0830431704453198
NTN1,0.01591052384690932,0.00028421678271807975,-0.025830972777629118,0.017918898994217367,0.005954828322352441,0.007015436065740157,0.26280750554434046,-0.015974828598848443,0.0009160147408612267,0.02555723076824077,-0.02093526330230254,0.018201752234930958,-0.018666038086014202,-0.0033893095715121636,0.05317771118817999,0.10893009687623495,0.0615490826854211,-0.05069587878237632,0.05916094298701833,-0.008464853938424279
CXCL12,-0.034986834193647585,-0.04621152532168941,-0.05543481222490196,-0.01788038226392629,0.00016728768143403554,0.04973460278249303,0.047352199877614964,0.07222388357952331,0.02880739026782234,-0.005118305965487339,-0.029542528042341035,0.00895854819038787,-0.019402756990547065,-0.04626031186415012,0.0007771118881527594,0.043786764096900355,-0.023881781349005073,0.0279421495143048,-0.01650288040431742,0.011198634823418124
GNRH1,-0.014195629788754454,0.04444313641222965,0.02346656820720709,-0.04088248830414463,0.05218289141325701,0.07003289287683326,-0.03403831844048126,0.007148181481679498,-0.02104463186854312,-0.040245055055290635,-0.019823616142512546,-0.017102715916822987,0.03298393754044547,-0.035151376896766805,-0.03436503784096188,-0.01158674677849646,0.00811250148522925,0.05949329276505443,-0.03350738015322796,0.05259885667369294
FGF8,,,,,,,0.005313195296996627,,,,,,,,0.012278391623180975,0.057350908146775265,,0.02585770365702603,,
RIMS1,0.030814142224541707,0.0322397010453797,0.014517271824841903,0.02827674326370149,0.003509617924821355,0.02604105584882499,-0.08450908118907063,0.04694581115693122,-0.022802579340720497,-0.045749279813623145,0.11005650996659606,0.013826557981627251,-0.013462255414982978,0.0008956615831450621,0.043500006727441316,0.02732696312673529,0.01345242962247297,0.04084365230089689,-0.017366381670098536,-0.008612557349322448
FGF14,0.08699621904880313,-0.0619648969969505,-0.04449864265723963,0.13926595312405823,0.010537607360081512,-0.04310086427465199,0.01716151812945809,-0.008104490137714169,0.01839521983109835,0.019518035308188457,0.08964624260178555,-0.002329398789662224,-0.004532485031157709,-0.06554606631562639,0.05612031075036066,0.05265585273259773,-0.05831720917861566,0.07980847497850332,0.02494291925394566,-0.06914346406698457
IGF1,-0.053102775377497566,-0.021105593718242572,-0.028384391221585405,-0.0001802503034586669,-0.006124603836406979,-0.0022686185006772224,-0.06675420384168876,0.04812506243958379,0.00020782541112887654,-0.006782789864435309,0.004269187921908308,0.013233535826765393,-0.058881099023695704,0.07101726329925426,0.0261320581403651,-0.008121911036776893,0.06832388261421746,0.032386063596801094,0.04710988184537581,-0.04390291214187651
TNFSF10,-0.025551695018325674,-0.0560252982741036,-0.01579262228255409,0.004380208055823646,0.01737094992271283,-0.0017306290242879326,-0.0025572439106536977,0.03688007122994166,0.009099599275644332,-0.025908286545650232,-0.0199839057079485,0.027683200243285116,-0.0073664008220842405,-0.05465013029628619,0.01164243491457871,0.053039813109505514,0.04363140036814839,-0.03860474936168068,-0.018221358155574435,-0.0025848687967914095
GDF5,0.05165341390964061,-0.023985364295046302,,,,0.00817518773334381,0.007172443696059489,0.01062486404657752,,0.010431278367187614,-0.004106929142190777,-0.01624387129416025,,0.10440817492534343,0.005949492922182449,0.040599757177034304,0.01621488586428684,-0.02084199256332421,0.07745426445917127,-0.010139241213130095
CHAD,,,,-0.017812281423404946,,0.01457015144105216,0.014804714464267461,,,-0.02443000823228816,,,,,0.023595210986373495,0.03338531743163287,0.037613052034321436,-0.028466790698965665,,
RGMA,0.02585796917217073,0.019572653842658022,0.05143373437950123,0.10732083973909881,-0.010356605343246561,0.029716056188020055,0.05333286598268379,-0.011771430966172699,0.02824506914896765,0.010866086709437176,-0.014895377817925168,-0.0036969016384008646,0.005027552430137207,0.06590626897446127,0.027292179197832465,0.07558478422404102,0.09697775775146224,0.0417258469911207,0.026550813021867486,0.05549717687918004
CLEC3A,,,,,,,,,,-0.031209972958399175,,,,,,,,,,
WNT16,-0.009736929887453954,-0.003942703172509196,-0.01465824256664787,-0.03421093313990725,-0.019638552488367288,0.055109494369622224,-0.021447758654450845,0.10522603304228365,0.00247354471185862,-0.019435890693310504,-0.0067077422443477825,,,,,,0.01429072948029134,0.06270114787562002,-0.021032437705741057,-0.010182314954512946
CX3CL1,-0.019396141315745536,0.03511650158021115,-0.0029261069113124673,-0.006106990556818767,0.063860809994615,-0.002664318459020398,-0.11582066181961104,-0.00378878905246812,-0.016358863950915455,0.005722502400544549,0.03947457506324326,-0.021540135489293444,-0.07118695919925094,0.017087854779068063,0.08280340762842497,0.0488305794602938,0.07191918842125677,-0.012725806224466079,-0.008165413187489333,-0.04428369374545253
FGF1,-0.05892111887398674,0.02799731020219863,-0.02952622460352007,0.04120352870480986,0.069050707771286,0.03876465483912802,-0.07503380846556255,-0.047421315706662304,0.014596411252089176,-0.029042508537565116,-0.10269016512083622,0.0029939218662824855,-0.07667062458439924,-0.03998457813446334,0.005991396536634852,0.07055392023155607,-0.010978592715700407,-0.025620192710377028,0.06695816155926829,0.03374383733168984
ALOX5AP,-0.047985068765680046,-0.008702662008293055,-0.054964415247297775,-0.011308744389179757,0.06575835396618798,-0.07942086839913436,0.05192971493202282,-0.024566543003341948,0.060205033061006365,0.006268583650765975,-0.12266651157779568,0.006562952849315135,-0.08432268855535328,-0.04574202706182732,0.027604252060873677,-0.1293858437022174,0.03329597667652452,0.029989389866828857,0.027939763319822616,-0.10853698031882857
IL1RN,-0.017372305401822528,-0.05282310631365258,-0.03157915484502389,-0.06483704979863561,0.047020394124329824,-0.04629728662607141,0.04517967128814303,-0.013210153997938302,-0.024547231648325462,,-0.035262509283221485,-0.017445415632526343,0.042549551258344885,0.041797610731763565,-0.055541933542370435,-0.06294401770574248,,-0.024947717795826958,-0.044627096073870345,-0.015200747981193159
PCSK9,,,,,,,,,,,,,,,-0.02125246151197174,0.03408107294284381,,-0.01767786032067824,,
NPW,,,,0.020989283648911845,-0.021780078012136175,-0.02525438640665376,-0.004832275929863567,,-0.012587859109068261,,,-0.019430394730211447,-0.046121742168180886,0.05113696118960246,-0.022592287441326235,0.011979253435257659,0.00840575475716134,0.032494891650410515,-0.03589209533498948,-0.001006159857532855
CXCL9,-0.014162982158590014,0.03848344582142924,-0.023222958829063615,,0.050804667296241404,-0.031071938229394802,,0.0324034933320448,-0.0016044700129687018,0.039910660554235894,-0.017847627947415134,,-0.05517278751688154,-0.034635945386367654,,,0.05915239989125367,,-0.03436789451164331,-0.008727625719950763
ANGPTL4,0.006044936755966295,-0.06324209436882547,-0.027035747088343373,-0.16854676512228658,-0.02992175677236108,-0.09892249150680839,0.02465436201925798,-0.03237570582325632,-0.040612891312253104,0.04993391405018237,-0.06558865532763948,-0.013123678708254798,-0.0018021577818188427,0.03240862472225811,-0.0665691463979472,-0.12231917565205368,-0.022576501626764965,-0.014629118758738745,0.030668081069061773,-0.06553437961539897
UCN2,,,,-0.057225638200660206,0.06060743911636649,,,-0.013998360748201499,-0.014217521772044177,,,,,,-0.036747764051579854,-0.04645968251178285,,-0.0008729439778990719,,
OBP2A,,,,,,,,,,,,,,,,,,,-0.016006357444774348,
COL4A3,,-0.00859445462631681,-0.03571987570566883,0.04826326737762187,-0.03134105540744887,0.04338431843597923,,,-0.018391872435230324,0.014073367203366846,,-0.022000794615442288,,,,-0.02116442959992686,-0.024392181911019432,0.024605331214550923,0.00706703721808857,-0.022195897883569154
NRG3,0.027552086110416162,0.03138464439207874,-0.02489999220993699,0.08562840582280307,0.0530874205632481,0.05413918783761458,-0.0692468394786087,0.015941438777236805,-0.013083469589140044,0.01716339645397897,0.046513175154061746,0.05782848688740428,-0.0295732247144928,0.028419966122375757,-0.016281971395094456,0.0869443763858966,-0.027649897381210563,0.09127293008816141,0.10635097156470227,0.04945403790623925
IL23A,,-0.025630530018559583,-0.0195525021161453,-0.014232940132858923,0.02638596289183751,-0.018106048980317785,,-0.017124761433978362,,,,-0.026767738966294086,-0.04891635569146762,,-0.02125245409822251,0.013082607037394209,,,0.18015216606613701,0.056609218641221135
COLQ,-0.0026944815626157395,0.006884141058643997,-0.036015185617194134,0.024059917654796207,0.03476145823116134,0.030877959329681574,0.17065767952977545,-0.006751650246144362,-0.02430261841081827,-0.005551282961062751,0.017906951206550104,0.009374547026618957,0.12413470675006753,0.021109670442108715,0.051493055796520706,0.1493204401987871,0.018847677090963598,-0.05777191015407427,0.06351253726073744,0.029372927602767034
SCGB1A1,,,-0.014874593899665809,,,,,,,,,,,,,0.015423452252625012,,-0.02045339402242273,,
TNFSF12,-0.02741995873842232,0.09512384977643462,-0.027039053731843603,0.04112321669491526,-0.015598048182168301,0.02743016082547876,-0.05192615092071953,0.006350972027758685,0.04476321129094818,0.027499916477702287,0.02728412454941121,0.019972714050748634,0.1269361642390119,0.008431040112610479,0.03101516644136337,0.052482606049394816,0.020949265382813807,-0.01488319161089663,0.031079487039398487,0.03745256552087671
DKK2,,-0.02684675367274729,-0.017455133468205423,,-0.015324822750696895,0.0481638754405134,-0.005683739811266443,0.038108444216253826,0.06036891711263454,-0.004956690314696824,-0.03195493235705399,,,-0.02311622359988614,-0.007759700195104698,,,0.040475159187854465,-0.03579790876149636,-0.03138861140882089
FYN,0.029763993216995896,0.010103355584190633,0.024298998691960515,0.08397340928673004,-1.4818172847868366e-05,0.05915940096314045,0.21953033733948757,0.05956602474788607,0.0196418562202938,-0.006741703493818859,-0.05217276267118406,-0.0001452963620764651,-0.05555192998517936,-0.039994754209037184,0.10075800301194425,0.12188735418441256,0.042725980962147386,0.020027269088398025,0.07274354778584541,0.027334180697424684
ACE,-0.005179394996779336,-0.06730057736761859,-0.01677074761133978,-0.038485497247516605,-0.02522359711955791,0.050254936522924426,0.13798546690891153,0.05097143380324066,0.02244681163158427,0.010492321872902314,-0.013618313749646917,0.04893135567969347,-0.07419988809696211,0.10746633693875146,0.045156598912758764,0.07404938141797213,0.0369174808767517,0.02923329509454453,-0.009617495124164597,0.015489865819986253
IL18,-0.06642102537280126,0.09070948270429614,-0.07930039610064712,0.10999585281272814,-0.008674796438278945,0.03206751756545956,0.014796935516797036,0.04970597403567666,-0.017826017310850994,0.015043730263274829,-0.039131612870599165,-0.005495425206502756,-0.05267734638378587,-0.03703890576323096,0.02722914738252369,0.08469892636854588,0.011548431842184967,0.029350030005398924,0.0692182103132949,-0.019934201699687182
PPBP,,,,,,-0.020387438875495267,,,,,,,,,-0.02602158622646524,-0.03166084270960013,-0.032498286602323706,,,0.02850543009245443
CCL27,-0.019774023108851575,-0.01699938702948649,,-0.04242985077794141,0.023761916494493277,-0.041080643007525376,,0.014669014735771846,0.03533818233648605,-0.020606952687448277,-0.021850779076105453,-0.031469925903740585,0.04737524304089451,-0.04160338496511571,0.052040520747060226,0.028596488011689764,-0.019762766962261202,0.047396966957373735,0.04581301709957061,-0.03840327557380445
SERPING1,-0.021944949592417058,0.014407981219931946,-0.06893497025804407,0.009660492926424851,0.037570082803849,-0.06214465125699764,-0.04294046199839269,-0.014727736636705438,0.027233166124655823,0.025625771292517627,-0.055119903240912614,0.004516817887496386,-0.011047429796676018,0.03299671041621524,0.0076909606053965855,-0.0492099624771916,0.10214025058364792,0.014607725764746714,0.06044763579016852,-0.08721543725863609
AZGP1,0.04697697993305019,0.0675886132010057,0.02718510461951158,-0.01169295345075617,0.012577348200183589,0.025736264715181766,0.1309287199326298,0.011022086913495571,-0.03725825079770798,0.08321128346277275,-0.026205143409231836,-0.061963420117331525,,0.10552618934159252,0.01397300515252744,-0.01363596690471592,0.06665210175653677,0.0017054795197523208,0.08670937933685803,-0.00911154419442887
INHA,-0.009450016750104786,-0.03260468693932094,-0.022793645892886478,0.060602646803413776,0.027098120928982547,0.021915184080812833,0.06546055764473444,0.039332739752965015,-0.0038338725977325695,-0.03174904100450591,0.07883543737604377,-0.01254237579164441,0.055185946265419505,-0.013131225585260285,0.019907200511304103,-0.004376768206584249,0.024528299167027548,0.05460786109529402,0.05125498217695684,0.1275848790786829
SEMA3G,-0.030001478976694352,-0.011153761947501761,-0.0374648469182976,,0.013264027587639844,0.062362553439936054,0.032253246895856874,0.059360751115849084,-0.010166882181245687,-0.03877801370674985,0.15199366430956918,0.05967540410689088,0.019074920761308872,-0.024332012779126725,,,0.01181513540028201,0.048566490503652894,-0.028296657841440368,0.015123010834209211
OXT,,,,,,,,,,,,,,,,,,0.0042334851390221934,,
COL6A1,-0.003656484641986942,-0.010432610211329785,0.05793351474507139,-0.10635780083953422,-0.010326232973336734,-0.005809868004771745,0.15317342666838257,-0.0007340204352428928,-0.06086817456404663,-0.0013834814121555228,0.0181511888816576,0.016604166986368185,0.06761577743544502,0.02577655553949355,-0.03930971851773752,-0.1150728683125275,0.10674147181059271,0.017812397077599237,-0.054704666235546866,-0.01666784922716835
FGF17,,-0.01723964004529462,0.06216948712889446,-0.024856611240190084,0.032405947643194835,0.03448071889487877,-0.01730555557645214,-0.02061661628771806,0.006833404833093815,-0.0010981997238182185,0.08722824618844342,0.09452075468297419,,,0.01372435424535517,0.0462486349671236,,-0.007907997053473224,-0.01524914938949829,-0.03153748387382884
TNFSF8,-0.021468692863763003,,0.05281522534627525,,0.03978777343746233,-0.020387433590947125,,0.04460735765657724,-0.011639947776064394,,,,,,-0.02823537977866004,-0.0007987792625519769,-0.005682512444774871,0.16695637754779327,-0.02372948748662313,-0.023369272281962897
FGF20,0.03659981159972983,0.01936713378032701,0.005626911503233676,,0.01342619345035236,0.011118331635400406,0.04439991366970234,0.015675743563447447,-0.004075605927375035,0.023235305471283683,-0.015501336474263648,-0.005648814592328536,-0.03580121471951473,-0.022744483686482152,-0.030703588287920757,-0.005495638017545246,-0.009510195320132125,0.053564863505904815,0.07220039236373824,-0.017299405076269904
ICAM3,-0.0028631084294313707,0.04694114092705922,-0.006429349008135841,0.020072037846900717,0.015743949711421377,-0.04640147997621816,0.08522054615930834,0.01724610340627037,0.02317565111091087,-0.006686494082164332,-0.01723926142018423,0.034770244083644396,-0.05260532363942331,0.026828067408743706,0.05368042660067711,0.13638282578617258,-0.014838678649828256,0.044801993654638106,-0.020307623593273247,-0.0021364734320217143
LAMA4,0.02909071621084751,0.012096802983505755,-0.008979083294788517,0.06403253701587383,0.0038291241762465947,-0.0024633828365675453,0.19549032748672399,-0.01054943965226144,-0.03688490054030673,0.020263847496097064,-0.02964306916494387,0.02987078748099093,0.012715000914728661,0.039964523394718336,0.02403789044104255,-0.04440740062237159,0.052461906374017764,0.013821722815780476,-0.05994989292599378,-0.043421980187752396
DLL4,0.04051692803581067,0.002827836077376935,-0.03542267134849944,-0.022686918093580696,-0.061939999235748555,0.039269049951802706,0.14005611787570868,-0.004537881311815541,-0.04345696908222823,0.011273648341002487,-0.024900073437374833,0.008735253667939313,0.0009428972258151947,-0.00468406466033131,-0.026229112217218617,0.004772397886730015,0.08367261711144608,0.027528259983186188,0.016446909370201823,0.025803382194192117
SEMA3A,0.04876321144532324,0.01907624369758492,-0.0021189488016307326,0.0012994397531298112,-0.019977727320116347,-0.005631352008997453,0.026940578305599452,0.019781954981216685,-0.02872373474336321,0.034371449175967225,0.05728794746958679,-0.024516875369308848,,,-0.0012963975817153121,0.07887177453068676,0.019749434476867354,0.04888765978101039,0.04997094217918107,0.004626687945638991
RLN2,,,-0.015506307451907031,0.019418726658036213,0.0391629824260802,0.10005602331295216,0.03140404560314102,0.027248323849418037,-0.011856740297418433,-0.02128446889986592,-0.02311309181504895,0.04287616790667429,,,-0.019524696537395084,,0.0075359290414352634,0.05760334155593471,-0.017599229229008362,-0.020323492693288956
C5,-0.051975207492850936,-0.03611219564560989,-0.004215517980353389,0.0323785667960339,0.020044892920623246,0.054086178808011774,0.11278984663969936,0.027448820271577072,-0.015707619127167175,0.010510638384284269,-0.03683089915454894,-0.0051650176924969565,-0.012707778393141552,0.013965478386274252,0.08072850437232099,0.02675086504290628,-0.027394818120582507,0.08821311606353127,-0.012345779270497915,0.036276431404510055
COMP,,,,,,,,,,,,,,,,,-0.030266685144219832,,-0.021740796527416558,
EDN2,,-0.01920661292537176,,,,-0.02681288346906147,,0.02464617240018977,-0.01439803392561516,,,-0.013186156313890323,,,,,,,,
C1QA,-0.05955866250561811,0.044638238643985216,-0.035092975243375915,0.13718186625298662,-0.012225187519483214,0.014842625692886172,0.06881839664599679,-0.018308811623921433,0.0261612694468092,-0.008571597345410532,-0.14774617872175416,-0.0018307163562416265,0.04766028513258933,-0.03116264556483033,0.02245727164913603,-0.004305865142350073,0.08481797154796307,0.010256804783510381,0.02144107752178236,-0.051563250072934774
UTS2B,-0.018205897310162363,0.012510262970902243,0.1141758501162911,,0.042040800492355125,0.010989577374123587,0.016262943127968468,,-0.010248876961166555,0.038205554781815504,,,-0.03399159495574987,,,,,,0.0683363410812703,
COL9A3,0.06365931053865077,-0.030468291315000083,-0.006692850932942553,0.04304049913753402,-0.006351227592317199,0.05324002069265057,0.23033569161541703,0.028286829335705824,-0.0398463550840766,-0.003357675415995179,-0.040536682700093106,-0.03374284533635158,-0.05541370057258818,0.01031710680280964,0.05669312307890293,0.14025050832003666,-0.0637677329269205,0.006649183512872013,0.08743859239610076,-0.017725199756272503
DLK1,,,,,-0.0031583392604605243,-0.018212327757207745,0.01582138783512315,,0.022001315919107384,,,,,,,,,,,0.035500535289912205
HGF,0.0750266371518346,-0.007996235204699302,-0.05169284261596144,0.054536608319630454,0.024083307124621554,-0.013751497661816405,0.01535501958305347,0.07628344778308521,0.04437768171738278,0.04208522544912278,-0.03719500258445035,0.028513571201583626,-0.0464592114014741,0.03278104412948724,0.01620048453670913,0.07976442732213855,0.1109345773354334,0.016701044905061455,0.02770905789555334,0.0047443177879185755
P4HB,0.03686489589599196,-0.035852219702628134,0.02789627503223891,-0.11576574046238386,-0.0624860405616711,-0.07019267488168482,0.20418295530693698,0.005141765035122021,-0.04494334669906007,-0.029874299144935855,-0.05079350464231113,0.008865570626259346,0.015669341437776877,-0.036873092989224324,-0.08984990046020443,-0.15307606123609113,0.03618361696015038,-0.03560816900080557,-0.028878986920855998,-0.0622591337350706
ADCYAP1,-0.020024216189988557,-0.020697183154208453,-0.006781810754616292,0.05844467637868743,-0.03086714217507645,-0.006736072375448111,-0.05320358598702298,0.047860284599872426,-0.01965382648191444,-0.039435863970369425,0.0856680742246853,-0.010698320510369438,0.08564533507766994,0.0297748246771542,0.015707972680500462,-0.008907264933638042,0.030125292552501383,0.022811580023471743,-0.02696157630855362,-0.014074411680151246
GREM1,-0.027840776455116754,0.025130549408378246,-0.0008374966112405546,,-0.016804101128087237,0.015032335065006007,0.08935470661375776,-0.040569305674779246,0.0137490770564148,0.0661692362033647,-0.10249348759998389,-0.02698403655378602,-0.047171147534505006,-0.04278086093186153,-0.04888252957862764,0.0161327033537997,-0.0832541458557952,-0.02029169146104447,-0.012787755907773486,0.03382378693289129
EGF,0.06536914930993343,0.009856480245933805,0.038821267197855225,,0.004219895855583077,-0.04155048479036892,0.07453821801891868,-0.008192890928380426,-0.011596672162254656,0.025889830163913267,-0.025659362823401182,-0.030458414003831223,-0.035801184478839454,-0.032507477091646746,-0.023872161684661414,-0.025536090906761233,-0.01774733660375037,-0.025150528508236313,0.07058368318893342,-0.007109258211263773
VEGFB,-0.008267747586603235,0.04034114083943277,-0.03849985116534601,-0.09695338057063124,-0.02489367087013465,-0.016344057572556595,0.07887767673769602,-0.05832849719353964,-0.02503692813694572,0.014071999839431654,-0.01834720352993964,-0.055745638491793675,-0.15122846102681772,-0.02039560426821273,-0.019317474922781203,-0.020504018061228323,0.0734236293227965,-0.04518552819263561,0.09423294288092414,-0.041589524143950916
FARP2,0.04459160723555684,0.032539864392981975,0.0874695484492419,0.08723023662790962,-0.003019161910207877,-0.006554304626882576,0.08876237859242002,-0.012285385860629052,-0.030845117694876512,-0.008210810594765637,-0.027193433019604685,0.024050356741839803,0.028268663295363882,0.11854077842993099,0.009460836981138579,0.06972550468806801,-0.0481699178705035,0.08445597745361462,0.03537625840712392,-0.056647711152514074
BMP3,,,,,,,0.0907032091599885,,,-0.046608996474068604,0.06337813941047726,,,,,,,,,
IHH,,,,,,,,,,-0.014711493845858587,,,,,0.181430827927267,0.02293090362719313,,-0.01973306851541133,,
LAMA2,-0.008183746880176115,0.007413658265249414,-0.008094558297264418,0.0052639791964177755,-0.026993118994930173,0.04662209819078997,0.19515627791146406,-0.00020415291881757748,-0.04263321788629125,-0.04776321434209175,0.014059235861298432,0.03798751853091429,-0.016999536266696896,0.013857627294349133,0.02186523030211121,0.009561994237625743,0.0645862574287932,0.013983998828717611,-0.05358132298008505,0.07036157598752457
SERPINC1,,,,,,,,,0.08889581957089922,,,,,,,0.03945438813982181,,-0.019487398382750338,,
NRG1,,0.014372123635089943,-0.050648071250637756,-0.03320233903263685,0.018490842329663016,-0.022312274591390187,-0.05761927823009254,0.0812592462859636,-0.005562776521120305,0.046415226290475495,0.017981677885255284,0.008649032824893604,-0.0641779011253919,0.05824952728549066,0.04637436414843466,-0.05515469015389751,,-0.020172058484306706,0.15366150946888407,0.037201807816416604
SPINK1,,-0.05747026002314747,,-0.077862281909813,-0.03848451960674073,0.005224394561451652,,,,,,-0.01673437469961778,,-0.024551863570900813,-0.01983980913439916,-0.040793674424577264,,-0.023953934141477572,-0.024532608341655746,-0.04968158508519479
EFEMP2,0.0025089190260016688,-0.06527245196205227,-0.044755053864086174,-0.016637540704687044,0.020587561637311576,-0.02759178479680621,0.09206936937655358,-0.0154203833482781,-0.0583531019694434,-0.03663676429816394,-0.06240999390141154,-0.09041986604143587,-0.03708119397241945,0.002153447921803641,-0.04000028546360668,-0.06691846799956776,0.07730698551810584,0.007741785883459067,0.03760766750962897,0.011556747147438958
SELPLG,0.011226036439580383,0.03602404712736734,-0.040253955692609596,-0.05581128743857304,-0.02398429102368999,0.057338788918454384,-0.028049449966441355,-0.02512559989470398,0.013406591225526199,-0.005999116929339158,-0.07229526477027376,-0.010665834591891878,-0.13280068059857406,0.06111424106766077,0.031104772598381732,0.06204821178916005,-0.0021981861660816757,0.0042056675479188585,0.06809564415038363,0.007914334297214718
GDF6,,0.0005357310767734372,,0.03484257197257772,0.032769761770387394,,0.06068421391872433,0.07334645082494959,,,,,,,0.07798997476330076,0.0633327325866536,,-0.012663838697948307,,
HLA-E,-0.09256605380075646,-0.0037417191688436284,-0.1209753010961737,-0.003370588608799811,0.035190722950529996,0.01445911361213733,0.04918521316961769,-0.02776826917033982,-0.003421008460836259,0.03817988937073455,-0.11208465995167749,0.009602205526548044,-0.021658340869191363,0.029745441016237724,-0.0253926332136666,-0.06623377914442898,0.041093758267195225,0.0035430897007160808,-0.037047247534049206,-0.04543705556788546
PTN,0.10953763415636646,0.08583842119496808,0.005486705913365376,0.14748229600115303,0.01741350995468614,0.07686261075313257,0.2640908989868425,0.028841520507907812,-0.043998126933670244,-0.07655010666320783,0.05499940461834363,-0.0349127854765199,0.030420549740950268,0.037570379632297375,0.08644541352263431,0.020012302651050685,0.11051661440835026,0.028739293957544897,0.006279246130039083,0.02601975274424679
CD274,0.03780723636238415,-0.01638047300145527,-0.042720989801275346,-0.029577719360441287,0.09745824853761788,-0.03965096093413735,-0.019296033986183115,0.0576746439577156,-0.010770761175824617,-0.00630870992027077,0.08145627904867828,-0.027540450321103842,-0.023148208526148815,-0.008915833984192083,0.017679123379229337,-0.026811042517435987,0.028609133864455773,0.024347496334796395,0.039437034198183,-0.03276354702018631
FGF10,,,,,,,,,,0.04309129558115669,,,,,,,,,,
