,UKF243,UKF248,UKF255,UKF260,UKF266,UKF275,UKF313,ZH8811Abulk,ZH881T1,ZH916T1
SPTBN2,-0.007040317656371656,0.020777304422509902,0.01659930549979962,-0.09202402276128722,0.004301002441544242,0.01052828010203094,0.03205020806021478,-0.039414050140367404,-0.021167939663665414,0.030559867898943955
LYZ,-0.007751645625390509,0.06604331697301519,-0.017108220388905318,-0.018209397981632815,0.02152621980261297,-0.011762022266520783,0.10530432181083059,0.024749370746677234,-0.012614830269659243,0.048206424584793614
XCL2,,-0.011089913580088461,,-0.030401387206908624,,-0.0157004906742966,0.027408061698233753,,,-0.01702629577370332
LGALS9,-0.03429796384502435,0.024099626049496697,-0.01777304233975995,-0.05114267164957394,0.08596288687648941,-0.026700254780030304,0.05714182814707295,-0.03795096490342374,0.07029770206879483,0.059231110001428076
B2M,0.0030833760906313753,0.09812419830771141,-0.03370951223939293,0.052991417216573564,0.004226596114462723,-0.023015838455386285,0.06049454884594882,0.03262336421233233,0.12004093779730594,0.12789006368197434
SHH,,,,-0.011119763013971745,-0.014613877961405564,0.024326646442201432,,0.03930936813221895,-0.009632041570789795,0.024131180535173435
AGT,0.042479130492057614,-0.11937944009862643,0.011403884029057513,-0.07184678511028128,-0.025366205149666393,-0.024712698536327724,0.01400307788111309,0.028200369032838245,-0.00021839877685842247,0.002990901061960315
AMH,0.06389371740660932,-0.005657741716627247,0.03886178145960656,-0.034525076024803696,0.2069717373670499,0.007228513011205317,0.024392746654045692,-0.055716408109402815,0.022405407083345676,-0.012175647520148993
THBS2,0.02866176881781945,-0.004314918991706894,0.026159909367716373,0.07756345271940286,0.0857291436474963,0.00018082991654902252,-0.06328272159797957,0.0036742129075102627,0.11047088789444434,-0.03068542083611516
INHA,0.010844918212023885,-0.04081883998203881,0.13573151211910423,0.06636968493782257,0.07962152349737188,-0.02549959633638981,-0.022654625377365577,-0.015269086627844576,-0.024012654485353016,0.010704987018919056
SEMA4F,-0.012859046078689483,-0.009648027642837792,0.0029319524851073673,-0.06557897520221351,0.020820599531535228,-0.012011548816339009,0.036913590510432324,-0.05525612696694056,0.015892632023397447,-0.0181076818418571
PPBP,,,,0.06836039188503341,,,0.07808450104722219,-0.019280956027552268,,
ICAM2,0.003585131414841311,0.050526605339937,0.013167552564515522,-0.01256497709593402,0.0009755248685020457,0.01942545485857106,0.01305172529012279,0.028339579078369037,0.05721466847046959,0.10732748953045718
EFEMP1,-0.013235456115055807,0.06935750225148014,-0.04250232030919756,0.11617963089668748,0.06256019123472392,-0.030667558446616696,-0.020158090613411634,-0.005592602002423949,0.037435629403683134,-0.025749956973580772
LTBP3,0.039461841907907455,-0.06504394380335858,-0.024825831546821917,-0.0027684697283494207,0.04648837279315203,0.009434952374881853,0.05631593218818606,-0.004297428985354593,0.03578390035402675,-0.08438650856956194
COL6A1,0.06819486638861248,0.10523306345416494,-0.07696244202275879,0.08696255210718294,0.026462496222912246,0.032912229044855794,-0.1156700524235612,0.012815390765278907,0.09761351375163387,0.14370330179839666
FGF18,,-0.02518109774884425,-0.022484635178425267,0.0012087042987994501,-0.01693296033551037,-0.010686911548695622,-0.014816507964653104,0.010406950733881678,0.012578928769740772,-0.01880731704712849
RGMA,0.00024409767903175178,-0.04831389443294232,0.007454374464647136,-0.01515885123335244,0.06384345680804619,-0.05359117358446534,0.07002490902148849,0.00796481745463967,-0.047056211694493484,-0.06305635850767333
COL4A5,0.04983625748374417,0.01312146403464009,-0.014358794046844427,0.0026833910807377887,0.1087722535743333,0.10033092079589202,0.06069574483854695,0.010322572872884492,0.06357046718921278,-0.05641702108552049
EDN2,-0.030202979056007936,0.004738107973536883,,0.13863639187496216,,0.14129265779233366,-0.02774781773840295,,,
FGF1,-0.017786660754151532,-0.0015854162875817205,0.055367083051824785,-0.005277773554136005,-0.066128350616447,-0.044321394335004635,-0.0034977165478819426,0.028363600560931037,-0.030790199350990304,-0.0021456585241082793
LIN7C,0.08836184419726033,0.018050443643538024,-0.01367802180197469,-0.003931217776157761,-0.029935046144581617,-0.01582781037099029,0.034520362873083174,0.04519456819574254,-0.02945032919112631,0.01155246118931803
AFDN,0.07901146718666983,-0.058403114028897085,0.008979958613314024,0.03195450551653209,0.06041143200914963,0.007177919360122899,0.033655095374721326,-0.022414519713429764,-0.012706400228894717,0.04067312199570762
SEMA3F,0.0024187092306947704,0.06726200337933876,0.0035015184273173338,0.015389599405527433,-0.01654082134657795,-0.012074917797669046,-0.06337230241980193,0.0544783807084294,0.12033009336709237,0.13018218125566403
CD24,-0.010576369628342948,-0.035685630837166284,-0.036800178868205836,-0.07062401373988543,0.09030822236892824,-0.050353045355075045,-0.025689998143074676,-0.04153287304067338,-0.07503118318715514,-0.04757684598170753
LAMB2,0.046299966189306575,0.09212966119884906,-0.022474947380199242,0.015438865000988032,-0.018773406822731344,-0.0073072980607021085,0.041968809526975175,0.048386368666755455,0.0912174601597146,0.10374693069420933
ICAM4,,-0.021605711206950748,,-0.001210282879997048,,-0.013551116399182892,,,,-0.019435887524546804
COL7A1,-0.002992141806588306,0.06044234397896093,0.008472430112276037,0.010053864978450958,-0.0045695571212413496,0.015424458743061068,-0.026086236364299877,0.023197832962358424,0.06966170566224565,0.035689522635632936
FGF3,,,,,,,,0.005854330924147061,0.035137543472038346,
PCSK1N,-0.06780608273091084,-0.03390150542808153,0.052915865045475206,-0.020555108020118066,-0.032028690803187695,0.012909531711202129,-0.0033141716092651282,-0.07220127140473453,-0.04097232420759143,-0.03775882055210534
SERPINE2,0.02129617610213802,-0.0488208380176475,-0.035118566258086424,0.10114449044767394,-0.02774319625661861,-0.011347084727414695,0.005862130125507322,-0.01674743180443368,-0.008577542869726623,-0.00269736037689116
FLT3LG,0.010647557039896734,-0.052008049960634184,0.04277582655821198,-0.017349932901783556,0.011576246849978308,0.0357779974522153,-0.008630660653420254,0.08181361721818094,-0.031054737704717745,0.08829122079291181
SEMA3G,0.08802228090784155,0.02073679824937691,,-0.035626042363140015,-0.025277304748648387,-0.022209642604881022,-0.00014319922037481328,,0.12277241954460855,0.07645921488830355
CXCL2,-0.02405002293099136,0.013816684963781458,-0.0012738888401279624,-0.006430284221137425,-0.019100393185867554,0.02767059790834333,0.06693270621663497,0.059596237941413166,-0.016408667928818167,-0.02280051218824544
PSEN1,-0.04135022308722489,0.006403811392868244,0.010515509256418186,-0.0139851424091128,0.04524510837199216,0.0558640369666946,0.04371923275150581,0.01841724309254239,-0.01393283544353491,0.023642515767811147
FADD,0.009575338822875253,0.02068193241624296,0.03088123026380571,0.019053246056154594,0.05376146439925812,0.018610073782005566,-0.03606157840041369,-0.014163219214153597,0.04812309884368708,0.025599400766434487
GAST,,,,,,,,,,-0.022334244573953804
WNT7B,-0.06062841730702002,-0.0021927375374156113,0.025837375941935636,-0.04710147968900225,0.008147282982712655,0.034510450883555845,-0.0220175889904532,-0.00740825661909274,-0.030031229832348506,0.12897382445457214
LPA,,,,,-0.011071272251694821,,,,,
NODAL,,0.0480528773393986,,-0.029577534971183025,0.014022775186434584,,,0.09382975590240489,0.21153831220190647,0.0902128370293016
SHANK2,-0.04793742826000662,0.02254013165081065,0.16818998985552439,-0.06257893789594401,-0.025006196635298253,-0.037728737134227974,,0.034397763072062895,0.06543249700256588,0.0035101861104067204
ST6GAL1,0.005693881934999298,0.00969903736267155,0.015013151330600664,-0.1229721594033441,0.025528528552193258,-0.06021892918030328,0.029900104213699503,0.0024263926185135194,-0.02669405636662905,0.07280600800958394
SCGB1A1,,,,,,,,,-0.021190554434910903,
PDX1,,,,,-0.01611381095243773,0.06548303223954757,,0.011041160983465257,-0.02152608936965322,
ADA,0.01705094229046347,0.06479464154512386,-0.025552774136830065,0.01616465831519424,-0.0024854179278384157,0.012565379550631159,0.020343806199139787,0.05727628940853561,0.06341954138551524,0.13974812133834147
WNT3,-0.00014581582421791743,-0.04306413188954321,0.02048945704224322,0.023153955565523562,0.07334729846301996,0.020733532050803045,0.011902855445314178,0.020535083811825238,-0.010757425025371,0.02084025090792812
ICAM3,0.11190889606081825,0.11370181853353946,-0.022882087390627796,-0.04991479426984199,-0.013378129131095096,-0.02152323561268614,0.031035401875452315,0.00444419884508257,-0.02212923636014458,0.05716023707158196
CD6,,0.07334086265975526,,-0.004056315424796244,-0.012956562281892889,-0.018469419273411926,-0.016972995789257348,0.07020732135854728,0.030215110465762793,0.12826615739125624
MMP1,,0.12731350497193614,-0.06241620732237269,-0.0004898413119679394,,,-0.04121434928929231,-0.03305401695205662,-0.0188686668506837,0.15532762934653202
RLN1,,-0.021924783619335732,,,,,,0.08925849401954389,,-0.0160666771993593
LUM,0.005541837212738151,0.09872233150266513,0.0052934775370290415,-0.020760630674971085,0.008247293537596083,-0.02172554671292445,-0.024921503353509414,0.07276836843004496,0.1407676226342843,0.12109830692352845
XCL1,,0.03941873316584448,,-0.020620125455479622,,-0.016177787381970832,0.003075506729316553,,,
SLIT3,0.028263877264288022,0.10490768584671661,-0.0013402903331342108,0.0068386810706730985,-0.023474699994636236,-0.03730825996341471,-0.02694351800760868,-0.006734736111206867,0.04714957631303828,0.08822556616250467
SOSTDC1,0.027524887257961726,-0.018714596931127522,,-0.03471066594614495,-0.03544783596962325,0.06971175936659657,,0.019441895009463295,-0.024320517106471304,0.06118861141638312
PDCD1LG2,0.00011730217265444377,-0.0014530749134569877,0.003917655386343704,-0.03368260687084917,-0.011891184433369423,-0.010611560933790029,-0.02536673520608386,-0.010936969017426556,-0.00093703957458075,0.055231613630531064
NPB,0.031214721654871404,-0.020953654362525283,-0.02437254502426832,,0.08370627430404955,-0.014789774941457029,,-0.04435627451884687,-0.023697079285874913,-0.0030675831101925543
ADM2,-0.03255765093191104,0.046718237384513604,,,,,-0.03898365295918908,,0.03523715060161715,-0.017258332092121905
BST1,-0.009322238483782021,0.02872409938389951,-0.04340049931005545,-0.01965329012993513,-0.017827796581522882,-0.004050440098417064,0.07900320187243738,0.0021826731585485874,0.019403450927529944,-0.023157319172546355
ADM,0.0573548569074963,0.052494702665508375,-0.05107773809080719,0.1276848874735976,0.08082229512151737,0.05720049254561934,0.008235716472187045,0.014246897641755235,-0.007967247900518663,-0.030439693256424566
LAMB1,-0.02932829731958223,0.08923601523392895,-0.012252587761612145,0.015783582281867103,0.09017270634212879,-0.01144611022152834,-0.007879836794119837,0.014783941108818496,0.0612681999285558,0.11594090029343906
CD99,0.04051948243246025,0.09201830532957246,-0.0501966036164668,0.11502748985220469,0.1106739369602371,0.053278336585534644,-0.02885853533395101,0.04638443937924719,-0.003428843320899173,0.018443102858334386
EFNB1,-0.0016687714235748858,-0.001856967643909035,0.045375886760366364,-0.007055616292640465,0.09251490629798012,0.004032552210219753,0.014293452107232337,0.00804593571193053,0.06135818626293026,0.07395674146917233
C4BPA,,,,,,-0.014618697182865813,,,,-0.016311581714798244
INHBE,0.01662581928965673,,,,,,-0.03501075094686366,,,
INHBA,0.004930528703496033,0.07432592964545663,0.024824495491626374,0.02013556342145271,-0.03428582890741694,-0.031057934856707572,-0.05928373593487431,0.009768926090279174,0.12382285893621724,0.044750945116713285
NRG4,-0.028856772243387306,-0.02160570690857156,0.07235005088590381,-0.01956011528063347,-0.015128926347769094,-0.0012163843111767723,,,-0.032771832956825876,-0.016553064698976137
DLK2,-0.0551523462404027,0.001790363078652956,-0.004511560438438863,0.005423458434191315,0.02125171195129071,-0.026034386083862333,0.002142279484015343,0.0003300262143436914,-0.03630186969408086,-0.018158589401559865
CCL17,,,,,,-0.012891048707513385,,-0.013312000374670204,,-0.014784619271396455
EDN1,0.033455781797368425,0.001912212969238126,0.029809746105666446,-0.04601142014391221,0.025755928769804832,-0.005398530801378662,-0.028590342635261112,-0.03346095417987218,0.05235982616925869,0.07471218229483252
NXPH3,0.05109656385312463,-0.1078141113306902,0.06726047718283663,0.12917538271948478,0.07710276662845153,0.009650666764363394,-0.009406619808429542,-0.0009597035376414192,0.008291986760488215,-0.03666482807821194
SCGB3A1,,-0.02345806861352477,0.13727537383393607,-0.027577048441788383,-0.015380520175783265,,0.012707205539150128,0.15064383710355955,0.02351171274896746,0.09898967295587688
SELPLG,-0.06200762335945293,0.06626145934731759,-0.017548735167488054,-0.04542982993903924,0.016141059241989216,-0.011331612864947362,0.027367129065054854,0.034693245560374515,-0.009577526912808316,0.046648622007493167
COL4A2,0.06140433373612208,0.07383501889902358,0.029649012665295474,0.020913059548336943,0.03388613993414198,0.04154800220054597,-0.0020909139709621005,0.050017270248643775,0.1480639589489047,0.1489278664506541
HGF,-0.025567415353259522,0.017384245965347243,-0.011179359178946495,0.05894088665957551,0.020531115445859702,0.01988046784321483,-0.07806668661770516,0.00890947997644818,0.04148890547296921,0.053264734847764894
RTN4,-0.05551133287075118,0.006330158375659714,-0.02436600092056325,-0.05633882664620642,-0.11747222934432869,-0.034374217374609495,-0.0688321342066408,-0.02020446100208095,-0.02426014981561597,-0.026735891835843593
IL33,-0.039128882704378996,-0.013182000821900009,0.00436809976975516,0.040210313675684,0.04402899740846553,-0.015154209769805221,0.07587647253184215,-0.04920766927932779,0.014562599150945122,0.01381735455950216
COL9A3,0.054796889883954904,-0.04488119654973558,0.04288676160155828,-0.08010864219086249,0.13991576948544,0.022611529780426687,0.12651027844409343,0.04017855015578954,0.007795812945964816,-0.020159400737638687
HSP90AA1,0.027245171368837813,-0.06803661404266238,0.050943940505671116,-0.07282865321825656,-0.10588973037434032,-0.0032029286039920593,-0.03485814171740752,-0.03709371511439286,-0.0444494274458367,-0.14278573910777723
HSPA4,0.08596791729290547,-0.014134090929964243,0.012305967922500924,0.01851924125380453,0.07654551648468093,-0.020935764329958924,0.06423321309227047,-0.0223295075025117,0.015308720641575933,-0.06173096997577151
WNT9B,0.03690124726699061,,,,,0.2680340547520627,,,,
ARTN,-0.03709892356913733,0.09229335545379137,0.0302713531242241,-0.009405888450872526,0.12391864416137267,-0.015374945859765187,0.029516308326738936,0.038588227859610066,0.011625711176374062,0.026273362345350288
IL1A,-0.00021235401496869953,0.04786528890263826,-0.06029425474042452,-0.050381887885021154,0.052928524240560305,-0.029933307939404012,,0.0880626622024865,-0.024833791577935745,-0.012733622060324851
ADAM9,0.09220605323331225,0.05029571067589254,-0.04487537709901202,0.00023188297713640671,0.03023290609989729,0.015902801739894154,0.08737597877761642,0.004381768727195832,0.06009127960989997,-0.03726274114682752
AGRN,-0.0342108371664956,0.02245881409854345,0.032089892795670504,-0.017325570238971563,0.11146270000443614,-0.003373818608394068,0.01463206123180002,0.022741647202991846,0.1308305718579734,0.16680555655131432
AZGP1,0.022143611316468765,0.0694591675037601,-0.04288434524865951,-0.014333169839446812,0.1296391533682777,-0.02413113412299235,,0.009372836896654647,0.000187818754086407,0.029541144615029283
CCL14,,,,,,,-0.027081448438993017,,,
SLIT1,-0.05191748078768888,-0.029637451085164582,0.10203814069822234,-0.04081062186883825,0.05249079229691811,-0.007734676469034294,-0.03286200705209245,-0.00804094212605943,0.003629129380916403,0.028383916768168378
GAL,-0.033354844923082716,0.030421259454556544,0.029060114352885594,-0.0167049320760144,0.0010627170240112402,0.015965137525593188,0.06801277910107313,0.05764266703475469,-0.010877445680718047,0.0068948856587280295
CCL3,-0.0049839496252337325,-0.011234628306674831,-0.0361719010441235,0.07431265844308628,0.09234656378504268,0.023760774951673468,-0.009221288453465088,0.05417685209964264,-0.013526508235012656,-0.011935639349194147
APOC2,0.03482502421716295,0.05714491340025597,0.06107150896893256,-0.0059627579631078755,0.010374764380888576,-0.03942031336864256,0.03495129196968653,-0.035507766178618436,0.05426789968226718,0.00814452637905207
ZG16B,,-0.032529261069877115,,,,-0.008938017720028174,0.008924250667560626,,,-0.020639887927527967
IL34,-0.062047382362063315,-0.02921857111853038,-0.031361753305210224,-0.08617415645229302,-0.05317724620581139,-0.05379477380705703,0.026204166478034835,-0.002585412599721699,0.03418379654452527,0.04883997504039447
L1CAM,-0.05106396275985771,0.01798925098841417,0.06291519240656837,0.01767768408440816,0.006558300155011637,-0.013468794369092572,0.03625520491695673,-0.03889829842513475,0.033079698373135014,-0.028054202771911025
OBP2A,,,,,,,-0.028479312944747995,,,0.06988154501018567
GDF5,0.04309601940998243,0.015778402559752193,,-0.029982553841018236,-0.012204514515700409,,-0.0019237190097692433,0.024154949160466583,-0.023226879151544078,0.01833393386808938
CCL26,0.024443073172495777,0.07098538394664643,0.006746378891424155,0.03758562168655047,-0.011731555318617502,-0.009207361852490716,0.030393579774373968,0.11910438986302961,0.010414278582831704,0.09302992829426186
LTB,-0.03425027775795816,0.015316889338070308,,0.11108235762117098,-0.012204509775716606,0.01938363108825957,0.004610138270183712,0.0614735704577858,0.03749224274250175,0.10993284720778022
BTLA,,,,-0.021497167229257933,,,,,,-0.002182914840645674
BTC,,-0.004787164155993631,,-0.0046575477705573165,,,,-0.014905258989262421,0.013780306634688315,0.08656947536380317
SEMA4B,0.0026648661614375427,-0.004712976519911052,0.04353567706777482,0.028128346523618217,0.0699400606879521,0.02405861139210001,0.07289568452307753,-0.01665355104929084,0.03511803913467829,-0.06857428313924538
CD40LG,,,,,,,,,,-0.018158600456437957
CCL22,,,,,,0.02568419407970359,,-0.018053318605968652,-0.018593789146774668,-0.02557881494035252
IBSP,0.0007735769898533477,0.045980518907254415,0.014391947196171132,0.015899753798034145,-0.0015245701791950512,,-0.03543970294217665,-0.0016760448530128483,0.04384125487424181,0.12270396167823625
LEFTY1,,0.05745517878834516,0.006449916925096811,0.03996545704599591,-0.016113813313806742,-0.01902169386224506,,-0.007137843213184286,0.007105716034707058,-0.009217396078926281
NPVF,,,,,,,,0.005464122936796411,,
SEMA3A,-0.05695107489462098,0.05735629772883791,0.06407041618605881,-0.04642345476316751,0.03490203199448367,0.013515215732846633,-0.0051796970299793615,-0.00047968071456842924,-0.03312326428695422,-0.043186081008667915
GRP,,0.049884411568532516,,,-0.01587279612568414,0.04747772726036902,,,0.014360409410184427,-0.01964127318234831
NDP,0.05041356023886638,-0.009671572459278166,0.13568212235733937,-0.049693405780128326,-0.04304530720728086,-0.05978158818510256,-0.02123915467973202,0.021118122299966173,-0.0031038921486766756,-0.03641438288606468
IHH,,,,,,,,-0.018937613342878856,0.11221935400779652,
GAD1,-0.054934570135452276,-0.024081570794813968,0.07793359408989646,-0.003841936046750576,-0.10890326167409367,-0.047655576401783036,0.04354027042357982,0.04688834253635612,-0.051062303603474475,-0.017452169995347887
SEMA3C,0.044705718526030475,0.08110520946006995,-0.019059099196229393,-0.010778862928873085,0.0099522813662694,-0.031803679555844004,0.13961713338613643,-0.006427407715534856,-0.044725978639897655,-0.010400015443650237
TGFB2,0.010631626146322428,0.013703929184097952,0.01774126767928935,-0.01879986614104592,-0.012851925276166113,-0.02136838892846245,0.11048707739773603,-0.026177829300685317,-0.019429046863348027,-0.09301206654646856
IL1RN,0.015825650699005968,0.026144517527159742,0.015557832788355415,0.05774375564188073,-0.014482487786547128,-0.0007629054268583924,-0.02913267996006287,0.01671233028332606,-0.021625116689886058,-0.051840043960124337
TLN1,0.010108479403628612,0.060380198257624466,-0.02901345559642942,0.05946994529193944,0.08972121641219101,-0.01658196504206943,0.011891975679903065,0.040299436369194926,0.08694824337934125,0.06883677030966548
CXCL10,-0.02114174983582777,-0.04562276260096946,,-0.02308880261981955,0.07190266832934895,-0.014431231256930924,0.023949862814171,-0.02060260733705059,0.020752112578528766,0.1115084528544715
ALOX5AP,-0.011332428489780692,0.04912751554166404,-0.015571700567748257,0.004144084490357331,0.03759735322605173,-0.07943393658533938,0.12164500802596107,-0.0018532731169822896,0.016707693228377375,-0.10024876177772397
SORBS1,-0.03301983219453003,0.01050012606221972,0.024522798331681143,0.01730159000950471,0.02130152895892004,-0.033935425857800475,0.08320433616998418,0.0010625994224278327,0.004921684800431145,-0.05855441091727345
ARF4,-0.02373536382849727,0.05220658684459717,0.017767673840839413,0.031128496685029625,0.049110543052560025,0.02496458005101133,0.008634142081087806,0.030829853528937,0.00012036380535453495,0.10755637447118761
TAC1,-0.03683028974324118,-0.020668540386486682,0.02555889080540843,-0.050457030223605696,-0.09538071116853752,-0.06856517162523378,,,-0.02371021488347078,-0.019435885395614846
FST,-0.037646366288984795,-0.020919381246441524,-0.01629313309579651,-0.027753811007968168,-0.03766603370715326,-0.02834881480632199,0.0331786702128132,-0.03399386520273447,0.06580856686548582,-0.02209119717255889
SEMA4G,0.018603822334553086,-0.0390220055829968,-0.020613814060787487,-0.025143338597699984,0.05632746035049653,-0.03371146218596918,0.016376187938907792,0.042002539197971867,-0.03416334015818416,0.028400021187018565
WNT2B,-0.013347667762691398,0.023222592593270915,0.037256013224650546,0.027747970160397442,-0.030727825434171678,-0.0072523718041532705,-0.003482385488453731,-0.011503032182988706,0.0555755001485031,-0.05604782985667393
CPAMD8,,0.08889203524282802,,0.04473532466312255,-0.028549641823814517,-0.012598374490773582,,,,0.11959536784510817
PNOC,-0.04726217380981369,0.014212771961155475,0.07919828784338509,-0.06726302626696457,-0.08937531370947564,-0.04963800756682213,-0.026615071599440297,,-0.026258412600125753,0.013816404979700565
APP,0.05577670905219392,0.012321834476769216,-0.011487537733313806,0.09478027396698743,-0.12123771111812318,-0.02196432114059346,-0.0008140245313135849,-0.039558269395468894,0.03390400328227552,0.07411529734864422
IL18,-0.014680993547873776,0.01907580690078108,0.08163903140507343,-0.09952927975590889,0.022090112792478887,-0.05384516548446465,-0.025462612377038597,0.03923444619530537,0.03943621881368572,0.01579881484823498
IL24,,,,,,,0.030079909343572228,-0.01511986812153059,,
SFTPA2,,,,,,,,-0.015747226911707712,-0.020189748168877693,
WNT2,-0.028856734522638313,-0.04206149006424864,-0.0027227788662855007,-0.02234158642995169,-0.019305363180089026,,,-0.01978587548242384,0.10687453568730432,0.011467441550153945
ADAM28,0.037819273422036635,0.04160891840351884,0.11028367385114796,0.01893300248634643,0.12178411183705755,0.0005499648730792134,-0.003965017597360531,0.021132582778279445,0.06830762102640067,0.03652521060213681
PDGFB,0.01717967581677714,0.05303797550096568,-0.0045813150807504045,-0.013162948972111078,-0.019731089751373485,-0.002253708150350406,-0.03568024565444587,0.062284206150631224,0.16939347746659783,0.09865988422792228
COL4A1,0.04646122977370129,0.039964669126873645,-0.015558295434098014,-0.011178350757499332,0.05109336497198657,0.05247643247572694,-0.00608753927250122,0.03027392249035023,0.15750428576940412,0.15750057648706253
TCTN1,0.007305879573052158,0.016254597906978092,-0.008270119642487238,0.03711942639341495,0.04307797688401394,-0.017999370532785594,0.0417186451844852,0.0008691310796567696,0.030210421334696334,0.008563576430523943
SPINK1,-0.008539833433593566,0.023400049322486818,-0.01447344193033707,-0.036874598354091376,,,0.018680120509795804,0.01623389401044439,-0.024817257458531368,-0.028497742554944847
CXCL14,-0.042668254639390446,-0.030825477360561408,-0.017310445789880342,-0.10542860805511517,-0.08377052846582582,0.024296039355629854,-0.008711940161576908,-0.03509696946148514,-0.046620259670359675,-0.04918917908585672
NPNT,0.01917245489885094,-0.04125718383738056,-0.00466584320932671,0.022503790696130167,-0.03407617038082788,0.03290444750524739,-0.0212938878269688,0.023129670780203507,-0.0036227834529027145,-0.003018112928032827
GHRL,,0.03803253802735794,,-0.026638916393459385,-0.015255192479330758,-0.022089419832979077,,,-0.023958323742588713,-0.03212571628010054
HMGB1,-0.012168518433374931,-0.10415539368457188,-0.0021582645268691573,-0.008492628279176573,0.1319334971271118,-0.08357060036922068,0.03883670368379967,-0.04248376592788134,0.0010879474529625402,-0.0689418263673924
APLN,0.0329078757697389,0.06566175461706976,-0.0839116712465805,0.13282000750446626,0.04351282219194802,0.05178365039327909,-0.014666488788185774,-0.008380733823739326,0.0006705938560964245,0.04533438497028661
CLCF1,-0.02331458113609413,0.025841115904415003,-0.05146443516631093,0.002786381925844097,0.11786881646861119,-0.06400003812365722,0.011191983266806019,-0.005633459270479225,-0.03686068321067439,-0.05797587521542424
DSCAM,0.03264685425581925,-0.03298935704252015,0.028734572146768562,-0.020473440745591275,0.09951057776075194,0.02919765448211739,0.042985935058581386,0.03177219585996734,-0.0015742478230456691,0.0014305882657991344
DHH,,,-0.0018613296455623506,,,,,-0.006364934710502158,-0.06881479941762893,-0.02409029847982499
EDIL3,-0.07878881430000773,-0.00200524796274382,-0.017826437685133888,-0.010675777174843535,-0.0894139686865536,-0.022720233859435446,0.011311942702106477,-0.02823195000378044,0.02351418179390954,0.04530049933242255
LCN1,,0.09155788707550716,,,,,,-0.02404161893985934,,0.0023865130174756384
HEBP1,0.01831672534386921,-0.00019826451068114982,-0.056104308743967206,-0.05364515053516136,0.04264851531375947,-0.011608852791899065,-0.0684774098765856,0.05017802689580922,0.057989787091291434,-0.040521101237600006
MFGE8,0.09451358479791021,0.050085409492214315,-0.003856391358090683,0.0029799579281695864,0.006186429080954503,0.0714409887827554,0.07430168331959759,0.06320907348693981,0.1048359095473643,0.1554669790698841
CX3CL1,-0.015053799616547413,0.04043013044451998,0.0014698936358912961,0.006496490783198797,0.013898505247118774,0.00893017962804449,0.03645018772616114,0.035272764788821166,-0.02173769674233928,0.07508577162917522
COL9A1,-0.004441622590601456,0.057513668973315245,-0.008527468833173037,0.026069697959948013,0.1407830283584064,-0.0008206063250678154,,0.006222907463976593,-0.0012688202273016703,0.050115398295487036
TNFSF8,-0.022332167599741593,,,0.03312032432897254,,0.012431149629158783,,0.06311403815497345,-0.018868668344966776,0.13488291997103138
EFNA3,0.005764960380930833,-0.06126456014950611,0.05689823675610487,0.0337422162961571,-0.06960534171572798,0.022462136441883024,-0.012544398018162917,-0.005567872701885186,0.02240474265022938,0.07187252782156026
ANGPT1,-0.053334928397219684,0.009551589337987046,0.05081562055740232,-0.034148845302508786,-0.02470020985059755,-0.016902296329125238,0.011131635536470723,0.035074004809473314,0.04110421642548065,0.011817845446168642
LGALS8,-0.04105995428700587,0.030770967564618813,-0.027909151572482596,0.03942161681176761,-0.023178495291445844,-0.02835445634068588,0.014207149114390373,-0.01861711040876425,-0.010990555455615121,0.04322123633370207
MELTF,-0.00591440786225208,0.021317723832666627,-0.02128787746835219,0.04419298070305555,0.03240064263972239,-0.03459738346156891,0.00794318663033272,0.01328308777515347,-0.04341658937374099,0.022641950285923605
WNT5B,-0.023535191676400315,-0.01624416051615747,0.05067311524364406,-0.04218213907309879,-0.02307691241519484,-0.023671184126653602,-0.03714293010577833,0.03610725787776148,-0.0361158257334887,0.0005076274844482961
LYPD3,,0.008942452012411096,0.040856028966095026,-0.014185608697057829,0.08433310028574588,-0.01289104815091824,0.00044643251655109126,0.04592080596361182,-0.03374983633387494,0.052484121204870504
SERPING1,-0.021293401869422756,0.0816368754382444,-0.004929428760719166,0.08615217565940253,-0.045555506762099386,-0.044310038869026486,0.07898731518191146,-0.002025126634146205,0.09229162823134171,-0.038134213585968836
CD58,0.001693345983413309,-0.001274135167013515,0.05167907579674562,0.02028802166521918,0.017045272818282938,0.006686536765983079,0.005236733435236758,0.06535199903786552,0.07611414204697936,0.0778935440123666
BMP4,-0.025356427441995615,0.044545383220974524,0.01581933596875732,-0.01895241606944415,0.11811870936770268,0.005248812167420708,-0.06726561499402599,0.12001850182898544,0.10476960299660422,0.03931104412674152
DEFB1,,,,-0.022616444781200385,,-0.009724503806280442,,,,-0.03544912232676019
LTBP1,-0.021570065162136994,0.06403049801305306,0.04735553293197087,0.07421471079711701,0.051664309255680003,-0.00846445294614323,-0.014249152009455281,0.03306631129136746,0.04923427856870645,0.01833198194628384
TNFSF13B,0.009172688314775988,0.017263506761232707,-0.01638208831100555,-0.07747778718624188,0.0031749867099635292,-0.019525519168650817,0.06870640002642249,0.010343189575901334,0.08413167411541025,0.08300745239376908
