,UKF243,UKF248,UKF259,UKF260,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
UCN2,,,0.0009151065308234539,,-0.0012194935361273067,-0.027228622446389145,-0.028017892285910388,,
OBP2A,,,,,,,,0.073446252111724,
COL4A3,-0.017340366630450715,-0.012758679177543317,0.011099475362307687,-0.027949385258716396,-0.02212392788014652,,-0.012763382717329057,0.028111535861824924,0.008427513145364277
NRG3,0.09714533702705123,-0.01833542351469468,0.018865166385213683,0.05168798204600124,0.05926918087238992,-0.021287344987349664,0.11330376525235494,0.030666752386585176,0.09057010372044066
IL23A,0.08343260805174921,0.06331040914636107,0.01936760143265412,0.030663000530442144,,-0.015747217922904844,0.05812724309106688,-0.02625317692003819,-0.031604515013609766
COLQ,0.020438072310073913,-0.015068303379369192,0.03049498783470078,0.011180992237879045,0.020066153183877108,0.03365137081250771,0.10571161580992237,-0.026640253000034458,-0.04963186511070385
SCGB1A1,,,,,,,0.019481254437818563,,
TNFSF12,-0.023992490871372143,-0.03122914794306632,0.029364018864346312,-0.024382707244634174,0.012433040304434559,-0.004053802715140353,0.00666551473761037,0.005576988156647023,0.05967887095169436
DKK2,-0.032287867963057985,0.02218665192034001,-0.016703157101836914,0.13161530047896883,-0.01753435078465641,-0.018588497457907693,,-0.0304182818296654,-0.039908378268442096
FYN,0.01157589731838814,-0.011406267372040839,-0.0613457351125696,-0.007836415106922522,-0.001380896685217176,0.057140577165645856,0.09302756666623442,0.06852049801640214,-0.0008720229954125499
ACE,0.10481048411344837,0.038151696304746276,0.022446922305939296,0.034891845271510846,0.009629025133283318,0.06287368468919893,0.0014270447609666954,0.04845208928891659,-0.03908325325831035
IL18,-0.014776774076246765,-0.03752905704692245,-0.0008049998022539517,0.03726357805978178,0.02420935338068864,0.042347868049964474,0.06698841061384034,0.06967444308206573,-0.027869067928984276
PPBP,,,,-0.016697417915021023,,-0.019280953960139548,0.06515599088919592,,-0.02638562611532572
CCL27,-0.06509617466498953,0.057745682906516854,-0.008125036040665884,-0.012455956427757953,0.04568960528722379,0.017002345191013048,0.11046629401373885,-0.00946975868316693,0.04281337398844191
SERPING1,0.04490160107414465,-0.010436452484630253,-0.04772470471401659,0.03343873102024096,0.03304390030595569,-0.02724757134340137,-0.048620365131516345,0.024589849878480865,-0.0655069053524986
AZGP1,-0.08754892099256643,-0.004580421870752026,0.0021769840450355073,-0.10979910943981303,0.022682900739473506,0.010893849540400508,0.008266600336776541,0.013939062955760789,0.004911885456388943
INHA,-0.02578629453599355,0.02593013301543278,-0.02812427649808272,0.00267278753360157,0.06519219434180369,-0.025299948675521045,0.0985437829882711,-0.022602096454849258,0.04765543845443859
SEMA3G,0.10093434494102689,-0.0027911556748137557,-0.031032240809725175,0.07725548589199151,0.05567814824426094,,,0.026008932982500135,-0.03694759797928195
COL6A1,-0.08098184856382175,0.02901304232952461,-0.03894744143263054,-0.006797278090562313,0.006829260067014098,0.021654142142994853,-0.11359269863376703,0.006950591613156215,-0.04383508012734806
FGF17,0.027677680277306035,0.05019507161561268,0.007372464623447726,0.07440623224955847,-0.024846572872050072,-0.0398352024871686,0.02038966401005492,0.1272846931478247,-0.015197543636583712
TNFSF8,-0.022720327267965988,,-0.020997760476433768,-0.016697413586948755,0.06414783346906315,-0.020921286382061997,-0.017668265519082953,0.0559454038718273,0.005878907973353637
FGF20,,0.00500082875440073,-0.03533622703338884,0.05272770834118446,-0.022701196034552545,0.016774105580599493,0.030378729420156386,0.04079643353831966,0.11561246953170626
ICAM3,0.04282373341410876,-0.04100403454564251,-0.002210061509278619,-0.05500627637695011,-0.009397620015315272,-0.00516015246330721,0.06237337112291277,0.037719444688978,0.010927853077209037
LAMA4,-0.013826433335468982,-0.005439864434716927,0.015281216850505484,-0.020953782709340882,-0.06163700777930629,0.025071004417390044,-0.07451863965370734,0.058882827138832514,-0.07228389694570732
INHBE,0.02847883218478242,,,,,,,,
DLL4,0.033774691765742576,0.05927685974328496,-0.02626415238115277,-0.018077843660629433,0.0127661493362315,0.0612281945106134,0.011036432083566349,0.10941637706139112,-0.013858765064593354
SEMA3A,0.08476812135885389,0.01453789189884704,-0.01054131633828846,0.044679937377158446,-0.031553819383700096,0.08152057385176759,0.03510594671866964,-0.05844616247855869,-0.020744118939983743
RLN2,,,-0.02119078744033869,-0.01058154132218615,-0.014262695011478713,-0.01446701871849524,,-0.019995957535279357,-0.02583986986795357
C5,0.02935766267615054,0.009181315373743542,0.03123020409431413,-0.015071657666073083,-0.02219548900026364,0.022617786887122786,0.0992805126918903,0.06765629085518188,0.05584800828590041
COMP,,,,,,,,-0.024701538828122042,
EDN2,-0.030727942800678382,-0.020328599831901408,,-0.021959890279685847,-0.01731966472190375,,,,
C1QA,-0.00016406681090917326,-0.054929779137580376,-0.10002258780298155,-0.006884969428017179,0.039987011562926146,-0.010700984285501763,-0.014248384711656039,-0.02238339742363952,-0.07830903622408711
UTS2B,0.06962072863293063,0.07199625462579262,0.005786596923534912,0.002143532207047474,0.07676299602084681,,,-0.002407285078232026,
COL9A3,0.06985330516612746,-0.03284852313297348,-0.014417654016785665,-0.01821725186853379,-0.002907945029893209,0.035791390005160156,0.11042803515633798,0.07660637116714898,0.06848160103310437
DLK1,,,0.007328408806180927,0.03424241789014015,-0.0004836914301073117,,,,0.08067705937156433
HGF,0.013577244309532032,-0.00705068833353738,-0.031965458722747225,-0.020528948384193255,-0.010101973276107417,-0.014220776135252194,0.032871623828354964,0.06834705531679612,-0.07567741212283757
P4HB,-0.08859120151001891,0.0033458278440736374,-0.01001247223057409,-0.004271124241568679,-0.03725501425232505,-0.0150392261480265,-0.11636495061224475,-0.010691486113714944,-0.0038875965682594457
ADCYAP1,,-0.0300216733865852,-0.014708222869934137,0.13352994332250315,-0.023641956042598198,0.017894419242885217,-0.016246075613003307,-0.030633303762042614,-0.033762283022954
GREM1,0.14764884510398008,-0.016243706205206033,-0.018315483687067903,0.12396767430284775,0.06192134062495862,-0.029449046697649812,-0.050331118075185186,0.04232101990577131,-0.020636845431136006
EGF,0.0926131222767941,0.06952146037857174,-0.025980059815150197,0.020223828845106002,0.0024781867683478565,-0.017688316398745837,-0.015399748895128566,0.07963145490919951,0.008505876836064807
VEGFB,0.004912389861566864,-0.007132081515958892,-0.04037078677183598,-0.04978065558047839,-0.014537889733715151,-0.023045408617741472,-0.029372461116462814,-0.0387559864645789,0.05490967743154526
FARP2,0.017607326624954487,-0.006467035874056378,0.0022184244993461106,8.056436964229499e-05,0.059278022005493425,-0.008387633855642876,0.06477325167325604,0.04334068151043223,0.09551191441129772
IHH,,,,,,-0.01893761131228127,-0.018785140723169533,,
LAMA2,-0.0023418509024926482,0.028028683901932503,-0.03465946577522336,0.0005005487664355127,-0.022545876426004748,0.031153285389627246,-0.01622659309020834,0.015736624515647998,-0.12052393970459355
SERPINC1,,,,,-0.013190451987430006,,0.03710188742795873,,
NRG1,-0.042280568020308607,0.01078714973834354,-0.012661006286528548,0.03573196814856713,0.008289492448418569,-0.0017232010563887608,-0.033261487901962046,0.022795658301877415,-0.005416696403305922
SPINK1,-0.05733539723282252,0.05232808877270971,0.150643965437115,0.04646776755282966,,-0.018162028903698932,0.007031133536143293,-0.027873549929153852,0.017782804511808987
EFEMP2,0.012566221804863291,0.006899347556030489,-0.019604501621267943,-0.045933585537138104,0.022706693974428146,0.020227199534671583,-0.03857817506763114,0.05413191631207772,-0.007089652713303299
SELPLG,-0.00697007104908834,-0.02143947544495782,-0.012629011106965243,0.03271097623924437,0.017039755174918046,0.03477339612336002,-0.016450759824142472,0.0036365762370495643,0.007190758875971587
GDF6,-0.028651359730720072,0.00576595810362891,-0.023739008412717942,,,-0.02473975676016047,0.009545635915671353,,
HLA-E,0.07466004232991316,-0.02855665921027127,-0.08696034209594117,0.04022956399384873,0.06422869750837643,-0.011219048081092371,-0.09406477269568048,0.017283811607069616,-0.1263997793157668
PTN,0.07840655959761238,-0.028908648420070838,-0.07265751231659437,-0.039951069452861136,-0.011975798305548391,0.05596479388407012,-0.038676476946048914,0.005768236858768552,-0.0023973082435224577
CD274,-0.053190800333571236,-0.03525771928074027,0.06453116868754165,-0.02248820338335997,-0.033227672351393386,-0.03711275284362716,-0.0018410785980079443,0.005179496267068572,-0.02177396259234525
CD14,-0.0769847823153202,-0.052055366985331926,-0.054098838506486405,-0.007919256964498281,0.03660628613111541,0.01524866844455272,-0.022648965807965826,-0.043898413143102354,-0.06191791164146164
SFTPD,0.04527307587546279,-0.03280098087927603,,-0.0187516247260757,-0.02263960313219597,0.010972189461353123,0.05314916205531752,0.11271200932970304,0.040682271995568876
SLIT1,0.07249225527625186,-0.05413584323821932,-0.02825710367786065,-0.006328947085160299,-0.06518724364329627,0.004093233976875335,-0.013333803200304034,-0.022798151857866766,0.006870527260702897
CNTF,,,-0.01670315538474847,-0.016697415110917477,-0.011243783148761307,,,,
BST1,0.11645687235538978,-0.05582647306046189,-0.010323165184269314,0.05184738333056797,0.0395214305738349,0.06373582776227454,0.028106969337619612,0.014285420614057517,0.04373737818834164
AGTRAP,0.009359046609289203,0.00878526936071567,0.028192199463070177,-0.01049983005416334,-0.0012929302933598747,0.02017175181873385,-0.014418175232421965,0.02514169497828776,-0.011343832871393435
LAMC1,0.06037751365115046,0.025446024750630337,0.016029879849056867,-0.03739208032708679,-0.0017845846431182397,0.010519053058359016,-0.08438809498601893,0.03365306985614914,-0.10061330795939248
COL6A3,-0.02069585659981268,0.08157861963767597,-0.026875250064406917,0.012456299313853616,0.026614058740212398,0.0003735629970493092,-0.0866790627959115,0.032627871768303486,-0.038433257462256794
FN1,-0.145264152911876,0.035575077758320646,-0.06236724875467865,-0.02637538472908158,-0.06825777177140877,-0.028377412973984995,-0.11684790324452654,0.012996646256809267,-0.06872143762479162
MIF,-0.007317660440957244,0.034136690998413176,0.06633442977388941,0.03411720684172183,-0.03651248678208779,-0.017150964205727547,0.01341315055583856,0.005658566105936827,0.032644478637338895
JAG1,0.015176899113031654,0.036562746268146706,0.031638262719891556,-0.022805081634278405,0.00043801248749594123,-0.05094546126134478,-0.05699063332332753,0.012062088083395118,-0.012639412933574517
NID2,0.04236563583900635,-0.01007192598073553,-0.021886301907358664,0.044735636630777634,0.09358490091459097,0.05124673151900553,-0.050789357281087785,0.054235702012508394,-0.049904635466769584
EFNB1,0.003844778912475823,0.07997091519487169,0.006726255151840124,-0.021791909280383447,-0.018283203368677323,-0.00039029016178118643,0.017255117807387824,0.08258135831147606,0.035203864635016124
COL4A2,0.040795798207704244,0.018713144919815523,-0.05903106073174708,0.01563051568239129,-0.019478637994418138,0.019221401218664325,-0.07415960037115203,0.01763050447727032,-0.030740000257019
SPP1,-0.13773452143471893,-0.056233424757103856,0.06313265120854362,-0.05038878897759763,0.01625901296185656,-0.016812685312654067,-0.0951644994024161,-0.014758227535080964,-0.037297573521802053
PODXL2,0.026698974162773018,-0.012840231264192965,-0.015251675694966303,-0.0767008910406144,-0.01764566139994866,0.026750123726478375,0.04923245116395153,0.049950499346465664,0.053957894963537985
FGF9,0.1238222492443855,-0.023357491365258228,-0.03266062894592797,0.061174803595596745,0.02247372733068367,0.07372254921607374,0.12120250482776326,-0.02830175921214681,0.02651168280227423
ITIH2,-0.022720351456779055,-0.03435704198341374,0.043765313529687176,0.10546757053180231,,0.07042889786043863,0.035617052841430075,-0.003094199285860808,-0.06821964742853807
ADAM10,-0.030482710687789242,-0.019324113849622196,-0.03893569971858644,0.002381205352156005,0.0297572654923356,0.01262108096884691,0.0068390472703084544,0.013115013819643554,-0.045172778545793706
CFH,0.06793362773353447,0.047120210559732825,-0.026546239776163796,0.08920179832231323,0.012238996033552807,0.020293073757082003,0.00044755457465506563,0.0335965854707465,-0.027359368223636663
COL4A5,0.05721181078322062,-0.028588107658748908,-0.0212910151679981,0.0018128187273609216,-0.007531961225498162,0.026434724822417953,0.0473000385453493,0.03488349102277972,0.0016849078521041971
LTBP3,-0.02710045714582587,-0.05912853737269432,-0.03353050475634997,-0.037187094385983756,0.01642703803784934,-0.06597106636391943,-0.037546336982304196,0.06552726701310348,-0.05816501226518706
GNB3,-0.02298782190870682,1.3644174777865688e-05,0.045083788834398224,-0.013145298281522253,0.011754555523219358,0.11829766780704584,0.08821155655477715,0.03089646903028228,0.04443041886846325
COL6A2,-0.07212811436035722,0.03377747474982691,-0.01660912868887329,0.04612259168118283,0.0038828292084836643,0.026878168931098158,-0.0861315441681697,0.021014695452428445,-0.09320445847852929
GDF9,-0.013074365253910173,-0.005329652449847265,0.034403533852041125,0.05012724464643683,0.00129223378175836,-0.0005757368323860987,0.009635485999730681,-0.029307860327244386,0.15263205165230392
NCAM1,0.017737430253131445,-0.042706830360897334,-0.07517137899923632,-0.008455461445935,-0.01874148828036635,-0.031782754862287675,0.0037699482603836725,-0.0074206984755040796,-0.007190912489310231
APOC2,0.041499207301867916,-0.019193412408090228,-0.019848179842263225,0.00042519350669349937,-0.00029988521811479495,-0.014348867013959194,0.04624254215129802,0.07373341101754267,0.029890025609012116
BST2,0.003618996849440947,-0.07018116808385626,-0.03150556648172437,0.03745416264802748,0.0082974717953893,0.028646424275428947,0.0011904067895213432,0.01765406593597539,-0.038580298397459245
COL5A1,-0.09276285654161409,-0.010959292502171996,-0.001419691194319351,0.048942799229166584,0.022868072433708586,-0.008711206090276534,-0.09272881107768124,0.019053075589577112,0.03067467114179762
CALM3,0.06462133970939943,-0.007472621816588214,-0.041889668697126216,0.04379598934436029,-0.0077905074197329605,0.02511234744691522,0.10342180768672628,0.017749023131515697,-0.05049024014040016
THBS2,0.004349426236672399,-0.0030388634468463908,-0.012224676842364614,-0.02220181438965357,-0.023464294753849674,-0.022929500906452804,-0.017394038791469172,0.015332518615038288,0.018449543691218942
SERPINE2,0.10621132303725637,0.035383309562686836,0.04369362750347603,0.007193454536066697,0.022081304470856114,-0.04465414755824603,-0.029365344505684645,0.034063728183729054,0.049246894639214
EFNB2,0.034425913781753005,-0.04610173265217981,-0.010495723130461402,-0.030571072063414563,-0.044759311188619214,-0.012101614168005323,-0.051299482550273084,-0.005299279262557382,0.057089671427747214
PROK1,,0.007599086936362982,0.01727775137084045,0.02103480138277991,-0.01816451704247081,0.04505454484273678,-0.017000111825591132,,0.07458788200340292
MMP9,-0.030050179012201823,0.03708292875355072,-0.0007374420616478404,-0.025529690676448894,-0.018775469754871446,0.02439539580256832,-0.012979785451775323,0.040627513974049144,0.03448486708348082
DMP1,,-0.024370247617985025,,,,,,,0.07497445230582518
NPPA,-0.03746258124207712,-0.0013721641083227784,-0.047422200742789675,0.017541316561556018,-0.04806621274926656,0.08640723149901591,0.0896060335388118,-0.02166659610164787,0.011010213945932252
APOB,,,,-0.024107584200719887,-0.02280926718610211,,,-0.016423466707659685,0.022845360483492783
C4B,0.03996553703482915,,0.01287596021002784,,-0.014771261590042783,,,0.05023070698420876,
NTNG2,0.12184637907745727,-0.0010117505337859595,0.006215283677223262,0.027392849256137424,-0.02194915483513976,0.07316452951459627,0.01527314568190413,0.008296831536249476,-0.04203764709715394
LAMA1,0.03491307078952505,-0.030888585757963164,-0.04797952110656529,0.009108040918204035,-0.027194988429989773,0.02547448649864676,0.08593861318095393,0.02427056413280632,0.04667995161839129
UCN,-0.015994601968321195,-0.02965209708412151,-0.01129426111855907,0.04652047904122606,0.06163964593462904,0.03647299576987961,0.023574741277589222,0.06834218863218228,0.12709245826619311
ARTN,-0.03774374704181471,-0.02152466446944952,-0.018317715783718665,-0.019806080618762077,0.04125200752129283,0.036332690018671066,-0.026783961380161384,0.0004406544660003461,0.003678367528976452
PDGFD,0.03434595367689053,-0.04589748041669467,0.007693842797892694,0.04343601375926366,-0.0014260170354077242,0.02952557368846359,0.013007209616294868,0.025531942292437753,-0.030140717254386114
EDN1,0.05566990339219138,0.0012015444964630355,-0.05056598328148759,-0.045267427308189286,0.0029409010169211504,0.08040668920499018,-0.016765287588656055,0.06005837221689383,0.0012175957844969463
ARPC5,-0.03641163114100684,0.07921544583576731,-0.0011942287489140843,-0.03067139447779325,-0.03165917098293432,-0.03551518215419169,-0.024818494181031898,0.0038525149600790285,-0.01285221799984632
GSTO1,0.03648133597167047,-0.027603274546072504,0.07466877560373794,0.038622327925263336,0.037169466274531014,0.06871969188861624,-0.013049021595931515,0.0585032903053653,-0.034801498243058865
PROK2,,,,,,-0.012570710983981773,0.005990894505539215,-0.01497438035208279,
SYK,-0.05757644356411705,-0.030977622290313585,-0.020228984795977872,-0.022680169193174164,-0.005642827788502414,0.004135810015075152,-0.009845129666486431,0.02504445782694629,0.019391543097821533
CD40LG,,,,,,,,0.09750988734852968,
ST6GAL1,-0.02885264127929048,0.014613249373481216,-0.06009938586681464,0.015539866627876273,0.048473448067612376,0.020649724299357127,0.05151494053407554,-0.014240204787345435,0.01698636412304135
WNT3,-0.026878244632913852,0.01732179776202082,0.029614868809263332,0.02507841837085703,0.023615477518851204,0.002421697548280272,-0.001316871846402354,0.029660226671206547,-0.013612764615256134
HSP90B1,-0.08126525097006917,-0.030452294576459944,0.014425390300917782,-0.028837782528222024,-0.02549436734870851,-0.020725471045656557,-0.14327079324673153,-0.016425515926305877,-0.03547835353030043
ZP3,-0.01586149026230892,0.08486278601351592,0.006196316341079948,-0.01831017145671115,-0.01980107296525364,0.050515312417607865,-0.024534790452972792,0.08108697094170969,-0.005544940075626397
ANGPT4,,-0.00029468555689723513,,,,,,,
NRG2,0.03357740837884921,0.06822143775991867,-0.0008775611486013593,0.016690290633909286,-0.03532728345304217,-0.02156553025843205,0.034158232779495847,0.0023724097330387692,-0.014914097785945431
MELTF,-0.043789433687206225,0.05769243554033204,0.025784952300278025,-0.026298688126372833,0.005817052729046249,0.03728164550864356,0.02853747281015803,0.0355543269295965,0.004393691882010371
NLGN1,0.04012840964609947,-0.004185228101512294,-0.017866535198476665,0.006742784536242703,0.011155935126047876,0.04673245363600585,0.05956592865522829,0.046888008672715316,0.037013531598728854
SLIT3,0.012981532009528294,-0.000765657652956032,-0.03911746347614878,0.0916319331254391,0.013080891124230516,0.03407624803222722,0.03290661362725782,0.04214962795111859,-0.014205206764628551
CCL8,-0.05569868036837163,0.013860489251445465,-0.015592902606422307,-0.011245543980319407,0.059603461739425594,0.0503442391798541,0.027600912246074697,-0.00674916975678549,0.003769689800351354
S100A4,-0.03455885474509492,-0.024053229419011588,0.037275870470265655,0.012267284396528548,0.003955234232370601,0.018215883433174693,-0.031576065077314856,-0.007586686875050293,-0.037006219999787385
TNFSF13B,0.022797180571262548,0.008536235805592957,-0.04734720853483515,0.05824334547669857,-0.0006955632605967044,0.028130379130968244,0.018997545149104067,0.01591103372000898,0.09134357230188296
HSPG2,0.10411869168070008,0.032256402692917,-0.034273459509374285,0.022425202185397862,0.019707500855433834,0.03393811923630572,-0.05074536601213103,0.028677810037706992,-0.07873473840267105
FAM3C,-0.03165303911600896,-0.01735505796815931,0.0833340793753355,-0.02442810896509472,-0.01065141210110541,0.014882522280420968,0.02159243330990289,0.06561873252691536,-0.014830506856609802
FLT3LG,0.038305729365406306,0.0388473387340731,0.0026323326398653727,-0.016771555409702547,0.023479427919480635,0.01844078574142131,-0.02859224079442083,0.04562658355289303,0.020624897779784025
A2M,-0.08829108066015917,-0.004296196795580559,-0.10759651591346443,0.01794992918081603,0.026939647078282603,0.040352864785628974,-0.08731783033608724,0.05207858206274995,-0.07797755931216677
VCL,-0.012361604165176282,-0.042734957409782115,-0.050499883703611304,-0.05094161032461488,0.035215635026968554,-0.010253025248293308,-0.0932437539094052,0.006006513392318533,-0.014187517358054411
FGF2,-0.04466467861580994,0.020005475035065112,0.021080019253276586,-0.00855387381958899,0.00834501750741974,0.027857771536574937,-0.004696160503682219,0.021180920592959156,0.05531225097229191
AGRP,,,0.06999839746952215,0.026245334050560027,0.027873645591546935,-0.014905254727327429,0.2024500280375267,,0.07155062321288504
CNTN3,0.00555169507328983,-0.01588592331636796,-0.04000458161035798,0.023252764374428785,0.002860029629220651,0.05437905439726575,0.1060928830043816,,0.062141875060295115
RNASE2,-0.02029238154743681,-0.02199472059212451,-0.03658702317652462,-0.026253707404142183,0.006903284031842161,0.023893880736929666,0.0004400346862425303,0.006174049226097158,0.01926094537181898
ADM2,0.002096671425776086,0.0246664010761442,0.008101918376158654,,,,,0.031931705682159604,-0.023542337090615397
GAL,0.08812546619325232,0.018005910174277332,0.010699381278895121,0.05688660275018624,0.005365117353971592,-0.0347575813522815,-0.03874701324391753,-0.016653369014639496,-0.05816898346684784
IL36B,,,,,,,,,0.133324189137397
CXCL6,-0.029706066091387994,0.013618604026764111,,-0.01669740834449953,,-0.013292181421129631,-0.022011799430479918,-0.030500223286814773,-0.06088724890941462
PDGFC,0.05487429981425217,0.005798343004684165,0.011944088899261183,-0.03944310913309257,0.04292045597047094,0.0025300118600520534,0.041799939525127935,-0.02232975434764098,0.0018718007165389812
COL8A2,0.08050713557746243,-0.008892480970424537,0.0296141718978746,0.014153245754064557,-0.002639759899461965,0.021509506613678096,0.07358307503794623,0.05539880514191621,0.02131848314329141
SPON2,0.016111204682732888,0.007471847257116986,-0.08498067266670625,-0.04640823797817861,0.025755899779276555,0.0467884365276375,-0.008214715751867654,0.04155247744452571,0.00014044313915775265
LCN2,-0.025646981835835227,,0.13903814943671414,,,-0.03150793936674157,-0.01333886215809257,,
SEMA3D,,-0.0012301445997588215,-0.02352270152405993,-0.06470906510291712,0.07892985194265542,,,,0.004615149102386947
BMP6,,0.03421868238260003,-0.017869030688685165,0.015552759616010159,0.03376426293956177,-0.02633247342459835,0.018296389328465636,-0.03479292851552886,-0.024135515714478625
TIMP2,0.07912618625587314,-0.029638662181022422,-0.08142627743000876,-0.04243769684864741,-0.027026132507071806,-0.03980765409739524,-0.08096404452376434,-0.005500673328492029,-0.028004703630054237
EFNA1,0.030206841692192857,-0.016162203283966836,-0.005883993584965738,-0.012428737414869653,-0.0006357199589414217,0.07127078347877958,0.04896131843722281,0.045608006267105324,0.021353393245330476
S100A12,,-0.02786991808110593,-0.020606617850645142,,,-0.015951193805392692,,-0.01839536873337274,-0.02067975192354553
TFPI,0.04498236688440718,0.030266884399237838,-0.03641040138676528,-0.020243268782406197,0.0060289670779408305,0.08826440856671175,0.02602029358677964,0.026011878513338978,0.0039048826354689103
GPC3,-0.002680372982049224,-0.012314715396769711,-0.02589718312577759,-0.005145286710953421,-0.015976349529736204,0.06950787206618027,0.07781503976951626,-0.04150584697745021,-0.01415483819654226
NMU,0.13925499506298245,-0.024132123322855654,,-0.026813382233672817,,0.1916105715821048,0.015901109295126316,-0.010502566429265612,0.10852700210507268
SCGB3A2,,0.0013162862673281328,,,,0.07712829739542991,0.0441666559758004,0.004139822892435477,-0.024135537318567865
LAMB3,-0.015080624596773826,0.02846631395905642,0.03863447342133981,0.06010052209082995,0.02243785890354905,0.006848655808497125,-0.007282421220333684,0.061976448495468676,-0.005054366596436922
LGALS9,-0.045631302195230324,-0.043399984697454506,0.04683250358811069,0.03183206053018484,0.004512672308768834,-0.01353450071990059,-0.0027285611343066,-0.00646666261717591,-0.05451844457846117
VIM,-0.13641493743985808,0.06541235039025907,0.08709552519548577,0.028181012188959756,0.03567625728602237,-0.006295376295550645,-0.09730999952222091,0.07111836258140855,0.04986403679773185
PLAU,-0.003915675433073741,-0.010042333195871424,-0.039353665195098156,0.010406074673083018,0.06534287484600575,-0.013002607633438664,-0.05337226668927668,0.03933581849050816,-0.037722139527750026
TGFB3,0.08515345893549617,0.05581671972524402,-0.007883736948333706,-0.010324547348465864,-0.0021656545543238272,0.08098893386270851,0.03772959241735943,0.032572898027228035,0.004762084558278774
APLN,-0.056729765662791226,0.04084586280386256,-0.035223522658787566,0.008739069937555025,-0.008081859291843768,0.045696935133538924,-0.049382854492601734,-0.03643555402388872,-0.04150739277723748
SHANK2,0.04737345612200398,-0.021037671130565424,0.015597514496712246,0.06639021873813389,0.0506554044323838,0.02610299670318604,0.10643100105131004,-0.010157679975832747,-0.021605908126886984
LTF,0.0396729853775759,0.027105109887608652,0.05136520533164062,-0.029012012640537297,0.10218605974136273,-0.037765281188986394,-0.007034037400264856,-0.035230164631797956,-0.030785829010831964
PYY,,,,,-0.015142170909140459,-0.021079030787215475,0.0023809982947526594,0.031208282717334997,-0.021994958381904458
PENK,0.0339682966592603,0.03464370224012947,-0.024998034265915865,0.012532694594927798,-0.0026323450497390617,,,0.020656832277451055,-0.014421586219817695
CTF1,0.044248359118908294,-0.006720099292140401,0.06907940025730784,-0.004544813134590129,-0.010247788297550485,0.0167609649309529,0.08281007616384396,0.05787109233701551,-0.0625718080388645
COL3A1,0.03895315870266803,0.026727151482512607,-0.059420185371083484,0.047289160159887524,0.013745570299516962,-0.010245754354510802,-0.1176429999003309,0.015285477021506205,-0.07233951578208231
S100A10,-0.07967775724779262,0.055051677400910666,0.06438211295346398,-0.013256533392911165,0.012660865315770023,-0.025189597456112,-0.07476723824831133,-0.07077110216732276,0.052714747640431374
FGF13,0.052299666026233475,0.005563565840347761,-0.05207742438466216,0.01920087648557759,0.04011346950981719,0.09487912187844696,0.09337458183205881,0.13937939149455983,0.01645096079741679
SEMA4A,0.013100469629172124,-0.021694515794564016,0.02997398234439821,0.06655233781964141,-0.023721614196529905,-0.04622349030335586,0.04628575105610927,0.08338926742354881,-0.020269714088532106
EFNA4,-0.000756499860553716,0.06842907209214553,-0.014933382128976736,0.07689276028524877,0.0029353693217361162,-0.01577143045589194,-0.028822914924068535,0.0365311624434133,-0.03495855405300369
HSPA8,0.008120424730139098,-0.09128466273567158,0.018283040053340242,0.03372189314571736,0.024251371237584765,0.012346211872495877,0.06361597447377432,-0.03999518811926113,0.03781764423604355
NPB,0.06713955620398364,0.058421199313961406,-0.017869032405584812,,-0.01806087654437918,0.0021007450094970457,0.007519928740351435,0.09219489437443885,-0.022857265487832578
ULBP1,-0.0793482981278399,0.03704480260073817,0.007345085122091823,0.007281433714545183,-0.01857383584480364,-0.01945058598420573,-0.016129223552459493,0.02652047251230356,0.06920266788047488
SEMA3E,0.058434503806989745,0.0002936187366034727,-0.0017563438620233254,-0.03677109289816866,0.009976089555947138,-0.0037344421864376753,0.06221832393479042,0.03427835377560975,-0.00483640014310478
FGF3,,,,,,0.0202071745357722,0.034481504622152645,,
ADAM9,-0.04595902250838567,-0.03431831997960817,-0.08367265945341103,0.022722733482951986,0.004683651416050911,-0.021040485542358725,-0.04992193161665977,0.04187399801736221,-0.007729900805683768
ASIP,-0.013998084730478312,,-0.016460486282323192,-0.010261498519273405,-0.016660468171264358,0.0030113798314244447,0.07673286631842217,0.03829503530775366,-0.06689845189279206
IBSP,0.002600773888203552,0.012318561669968068,-0.06293591710872166,0.0015266215463036405,,0.016458706890496187,-0.05552477717222307,0.07491591222239348,-0.05871715056930345
MMP12,,0.02069243577026096,,,,,,,
FAT4,0.06296551733813784,-0.013848584001604115,0.07239843239960678,0.07281604353925415,-0.012610197723421427,-0.03401251661634276,0.011399060840738726,0.07984833799762635,-0.03175724023902957
MDK,0.013237543880447743,0.014496679170527034,-0.046654905948742824,0.08004628676340918,0.010860477579207406,0.06623678573552304,0.03579807789038601,0.027392624772004392,0.009240640580827419
BMP5,,,0.08160694129049552,,,0.01681282564449549,0.04159005921912033,0.014280805106849469,-0.039143978283312064
CAMP,,,-0.031971254386277216,0.05020995495214009,,-0.03128236479792292,0.007138572389707283,-0.02184505745225531,0.0026249849129745158
HSPA1A,-0.021391964089706967,0.051367055955961534,0.05445871962630163,-0.03667800047616561,-0.007485931344035615,-0.003767137044414978,-0.08811427927318397,-0.032305872699415934,0.024789377250962582
SOST,-0.03236657046371765,-0.02786991816151831,,,,,,,
