,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GNRH1,0.043250879929923006,3.222764285602906e-05,-0.023372843908029017,0.022369070896609358,0.000900463073339115,0.002439128819210259,0.07597839914848059,-0.12546105523873424,0.07923947067570075,0.007870567162322446,-0.03390342519461131,-0.016631006976913765,0.009965242799343467,,0.048290556872607714,0.06649832891541545,
FGF8,,,,,,,,,,-0.011375726565526559,-0.002574376543373159,,-0.013344468215627714,,,,
RIMS1,-0.011735759731865308,-0.005185065232595221,-0.08057482992723194,-0.05992595627845561,-0.025428055448470124,0.10792869966101018,-0.09847457861382597,0.07301347156596961,0.012293985192826819,0.028341958875779033,-0.004055080816561298,0.014454973001387511,0.02498761049357109,-0.08769217678785551,0.08229307843288607,-0.015297555412117502,0.10083603984453167
FGF14,-0.018902287940543484,0.03206401474978046,-0.04126288343811574,0.04709632795519525,-0.017735272523091792,0.06448242194854098,-0.06452380612967255,0.011657184095293881,0.00745345069638399,0.049156229675878335,-0.06098986047609877,-0.05685558346233689,0.02542218565071461,-0.09327897756064468,0.1389647758420958,0.02591334396733518,0.14165769365529637
IGF1,0.004131704155359277,0.00017167091017886483,-0.04117656240375104,0.012110943041516605,-0.0028826900758026977,0.0037387696247885437,0.019342436087068367,0.06397618434405833,0.068755490982777,0.044010017489548726,-0.011275068216494696,0.051324622638787,-0.007879227493500836,0.015194565824753778,0.028541286900402182,0.02965294166429147,0.037145473050861695
TNFSF10,0.027876230766904632,-0.005914399450707584,-0.018019926632892043,0.047264475640348004,0.014471419036734294,0.04703640782461739,-0.010865699122654799,0.022521143273262573,0.06548627781105006,-0.03741089995975853,0.03225252901452269,0.0168327400408073,-0.061999002650635876,0.07263677726181095,0.06686211795620058,0.030071095709022316,0.10600764718566395
GDF5,0.006137641165856029,,-0.000376493922119032,0.03875611653596595,-0.05174657335193296,0.04544860080028857,-0.02447221307578264,,0.022084792676807616,0.009631534812826489,-0.031386243812009815,-0.008612679574824563,-0.007405826589093262,,0.029972741996512096,-0.003524243503299908,
CHAD,,,-0.039094873990927814,,-0.009197736840558792,,,,,-0.013476818704122377,-0.07995926029916975,0.005107120009735445,0.03520544286782648,0.02201367395355127,,,0.06961981279877003
RGMA,-0.015648842088709935,0.020204715491312128,-0.04023861230542955,0.07056141585489484,0.07809890406948447,0.08437839782232158,0.02342271682970375,-0.020164121405607558,0.03290765338395581,0.0789581167338352,-0.006260303939478647,0.06449527980561658,-0.01125682221342309,0.1403784450338453,0.008931641716941717,0.01263908631476967,0.10497562755823768
CLEC3A,,,,,0.00046901355973152497,,,,,,,,,,,,
WNT16,0.02278384686558655,0.007846703984991106,-0.018089922073139968,-0.02828623179457161,0.055100191911302984,0.029023986566444122,,,,,,0.03653692592316654,0.0035719723822599976,,0.005315216181762313,-0.01824654804823678,
CX3CL1,-0.03984562374240975,-0.05708089317648759,0.033803331554193,-0.03522614778628429,-0.03523901153874775,0.05843980635272542,-0.044374653584462895,-0.07203908596528084,0.03227604640366252,0.09915336604308857,0.08646840773139695,0.009266827288472277,0.030331378653889414,-0.09722487613341146,0.03740327354351105,-0.02275552802725412,0.08304387488860968
FGF1,-0.03691597294181324,0.05862117262219989,-0.09902456241025173,-0.07275183049277552,-0.017302704098360162,-0.18396336857211162,-0.1019887555708652,0.014017540871138904,-0.07254250282729834,0.003204439960728987,-0.051286976723346006,-0.0909915695400208,-0.03797887789448164,0.01613612311757608,-0.002145440630288816,-0.14900949706778652,-0.1352871723885672
ALOX5AP,0.15802684684965376,0.05899991302823037,0.08758559648278945,0.06016069960004869,0.021241416747913924,-0.05585194474020428,0.07377152474303561,-0.08420167113373475,0.020221886515436535,0.1504737863539719,0.10498554094148269,-0.08230219232101008,0.018022245880281066,0.010377607273594202,0.07341555547970507,0.1793808207200487,-0.04065776889407443
IL1RN,0.1241893212390062,-0.022590294603359228,0.17094088482271802,0.04042837505679287,,0.037280190921548946,0.007623089411172553,0.07885941978980897,0.01217545658865675,0.040511309313979595,0.09821320974144296,,0.02031906101922128,0.14530949936569368,0.08843861343628849,0.09233342516740906,
PCSK9,,,,,,,,,,-0.03570671730651308,0.006782385140286619,,-0.00291140047886629,,,,
FGF23,,,,,,,,,,,,,,,,,-0.04291426626340774
NPW,,,-0.04054756065459494,,,,0.014811788605896494,-0.017567422548767166,0.06730711115321955,0.0628827957649784,0.14284006256441223,0.0018205625703016962,0.07424365899237748,,0.03149810650922005,0.037580252000558215,0.046886898607410535
CXCL9,-0.028229294693927813,0.04404435428174356,-0.00336637191446015,0.003009596237131744,-0.013138639737753753,-0.051890453269455926,,-0.01517647680180029,0.02316335892121568,,,-0.05753319520452636,,,0.043154628971668677,-0.03476450540159644,
ANGPTL4,0.24524498916504262,0.018102924992365148,0.22407812309497466,-0.009109668328543487,0.0029999785169146174,-0.02310497666992937,0.2762876526515189,0.06828569593805382,0.15260700194870264,0.06257641941094841,0.21749662485937668,0.061605761081909766,-0.04173027937535823,-0.11103416626986627,0.09351603404482066,0.13092574484771843,0.04382111557703079
UCN2,,,,0.0005662089001214633,,,,,,0.052332907792890376,0.03022628823671641,,0.012114086345482063,,,,
OBP2A,,,,,,,,,,,,,,,0.05650602989614415,,
COL4A3,-0.031810771216935395,-0.003288698942627417,-0.04024808628104645,,-0.0007990784302421495,,0.04645960870219548,,,,0.04621313156045761,0.10506763745028208,0.031702241030444785,,0.07242890978507359,0.0024304918774214835,
NRG3,-0.01007933650025051,-0.031229587769929838,-0.06875056157078896,0.044098699797324746,-0.014400670518980651,-0.02837673357443162,-0.05637749303089301,-0.005898154208327282,-0.017364994944433335,0.027016983938067896,-0.013555688378871998,-0.00032873905067404226,0.02501767382515446,0.02702780709177116,0.05593256019427515,-0.0010226702313311969,0.12916288018261537
IL23A,0.07949591527895021,0.05269986025215288,0.10484200966134725,0.05010203518291259,,,0.09140167075607794,-0.018587925606318858,,0.030619479794201827,0.027140093241478338,,,,-0.0159865737060171,0.11468516206361747,
COLQ,0.020149822111892004,0.03094143157180456,0.022728004304878948,0.03893827414194198,-0.0002898912072075012,0.01089614479394274,0.048480123989529535,0.05598262387987596,0.0384058830198697,0.05803554153278036,0.002995146268989153,-0.012927934172671232,0.0326667413096587,,0.0693496713187293,0.03390293981482581,0.07239904246673026
SCGB1A1,,0.016317067749916835,,,,,,,,,0.006221188065928319,,0.04496219697148395,,,,
TNFSF12,-0.0006968156864652444,0.08776986645660768,-0.046410134602519845,0.05836651974407368,-0.015314724376742252,0.0743410008486604,-0.06306733620587965,0.10289971129741539,0.04684737484832495,0.027352501323075797,0.021522309909570755,-0.014726089039568903,-0.006988805945225072,0.046186952987857896,0.0729519649135841,0.0008472308550640583,0.12532939394600173
DKK2,0.004677019723360806,-0.014740263456889745,-0.012895394867948459,0.02686618152651485,0.026757727837773315,-0.03188057127007199,,,-0.022990132705244092,0.020845633506526122,,,-0.03437744801784856,-0.056238790538618535,0.06216489833874821,-0.06909033676563428,
FYN,-0.10349964876411605,0.00538776334066916,-0.04636284228329166,0.03741838467511262,0.013051900803881925,-0.042917391885401626,0.021384136072560987,-0.04157862653161398,0.09608566166604561,-0.07934184568828387,-0.1395366910016536,0.04677730176207235,-0.018278758990761982,0.012186833581053224,-0.005874129090875019,-0.03715699213635763,-0.05143413729068065
ACE,-0.004257512229447477,0.043127700394277484,-0.028562453311834473,0.005765065433855402,-0.01658476742045952,0.1193499428974605,-0.0011301139362048303,-0.1458840125732639,0.029593798285671973,-0.012132749606360427,-0.043281747508535626,0.028281573424367292,-0.048481169707189936,,-0.022818108141708635,-0.043970203672279454,-0.031631102933338574
IL18,-0.00045524253714394485,-0.0404272276387769,-0.09082005783236209,0.06432506452464763,-0.024564200981633998,-0.039473487507720846,-0.010090726252282392,-0.19446300193514185,0.04657864007519701,0.019719581688652135,-0.06309776822439866,0.06747542123044573,0.010096841672164413,0.015002904110845308,0.06370144335808339,0.07977696710468857,-0.0776661751120641
PPBP,,,0.04128637828514794,,,,,,,-0.00773592136947597,0.09644523302344647,0.08432700758699399,,,,-0.01738115502513723,
CCL27,-0.017007027353837866,,-0.05862583936652161,0.03834030853103084,0.022771381389444845,-0.05408569071913612,0.049007679097950334,-0.040646477816842566,-0.02041791374222026,0.0453313625579252,-0.012930266229039741,0.0439480430386367,0.0565448702138218,,0.04461275049919471,0.059840072890230245,
SERPING1,0.08222618347673026,0.009736373106205084,0.0899172567017276,0.08655970482280065,0.046601635487757406,-0.02879297005167546,-0.06912513733913321,-0.08435973524539092,0.019482417267066066,0.012207115370189599,0.06311809401952467,0.02072680078680495,-0.1357540525060493,-0.02511361634525958,0.034928480067892016,0.058500152612657626,0.034822691987028705
AZGP1,0.0867500648749957,-0.02599222287230496,-0.0734898907697032,0.06143264125837008,-0.0005816352449142356,0.01529049330557403,0.10457020328862694,,-0.003040069415498565,0.011819189568847893,0.06989399222078826,0.035768020508851056,-0.041813797487075935,0.08864792272220962,0.08846647539338222,0.16533014875631485,-0.057930223352073935
INHA,0.04527529124735623,0.009332548290600252,0.06594160734654833,0.045134225262307204,0.003927046074357809,0.003729406163862911,0.07449885951376976,-0.040131456743484846,0.09611414978203907,0.08044000800530807,0.0012125357488648922,0.046579228882297305,0.03815907132369496,,0.016006475955678435,0.05205401236879788,0.04566422168949331
SEMA3G,0.02956639830678541,-0.008534818658402528,0.004145671829005114,-0.04514019272546441,-0.004007758484704079,0.05737414311264487,-0.02897051919857595,0.05902464399658152,-0.05871805638095443,,,0.014018613724716598,-0.025058825475441644,,0.02598664605246617,0.04781557542206178,
OXT,,,,,,,,,,,,,0.015981986749594244,,,,
COL6A1,0.1893176959778512,-0.013916521850314575,0.10893699101967497,0.049554837816418826,0.056971864860514476,0.027762991234124478,0.2035079770985684,-0.08242228875888985,0.16726011787746314,0.038465855758655895,0.13755203301530142,0.05495299367496775,-0.0616590488366878,0.07769273521179176,-0.05875350487299376,0.06617938730021772,-0.03956354552874321
FGF17,0.023376373948432855,0.0284396441598992,-0.006280070090606744,-0.014365560347794975,0.018152462715057084,-0.01533635794410675,0.05921006007362847,,,0.013912522200976826,-0.014483013883272633,,0.040253759019980545,,0.062261571533352225,0.03090111458378783,0.04896127950138626
TNFSF8,,-0.042469001879148635,0.07096502269381898,0.024465518263337604,,,,,,0.002019573814163452,-0.018736250710925526,-0.0855289306577852,0.032661882705169884,,0.002995892803792175,0.024490152219560943,
FGF20,0.05163638961867872,0.013806031881648357,0.011229740823950096,0.01093339082308367,0.03421488704812548,-0.02681468707364573,0.010635014129447336,-0.021810306848924377,0.019668792419249705,-0.00487214583634896,0.03873022853649255,0.030545789017814406,0.0005229730786666826,,-0.012146123833592828,0.042310251512142016,
ICAM3,0.0052320450140933335,-0.025022128940729096,-0.0700115509532257,0.029709808662842195,0.005716164436465915,-0.06769070486942014,0.014764825911011104,-0.09496534427684987,0.06576651751291679,0.08697229510683666,-0.035764314094812746,0.044076856643459866,-0.031396544755234096,-0.07191817208361811,0.06734301619216419,0.11449697524912182,-0.017317096777062446
LAMA4,0.062424904915839484,0.04823170637562336,0.031400268027068384,0.08811401470750874,-0.02729257350431297,0.013850107894073054,0.004263392088381312,-0.15721448804569368,0.08745506837225227,-0.057828197474467664,-0.014544477312228559,0.072436321718976,-0.04729842658069348,-0.0187886294595692,-0.06312597559803983,0.008215909555376103,-0.015416818197330286
DLL4,0.029874277141012533,0.06683792541517168,-0.041943805629176115,0.08533553298567738,-0.035304608678168176,-0.0027515759753187676,0.0337304915339591,-0.07463183748554525,0.05274044634182424,0.06119671512869964,0.00940404476416825,-0.006106487599908531,-0.09014379498364158,-0.07810454221864013,0.06017495202534366,0.0821273204855682,-0.005047968925047261
SEMA3A,0.0595327330572035,0.030835518239385042,-0.0021885620642450236,-0.0473489536113788,0.06272405980509642,0.018300403276716674,-0.07518166224324936,,,0.09687759917441308,0.13189757217826253,0.034024676446283104,0.0466747535941816,0.006944077463270765,-0.007113659889412824,0.022419316382639946,0.015700258558453827
RLN2,,0.015321319715696993,-0.008851667629307614,0.0075179568740346425,0.0054942006777660935,-0.0030291416497474,0.0026479899016931463,,,0.0738874184643743,,0.029315072501470137,-0.020165173571553882,,0.02274368828648168,-0.02169333824917722,
C5,0.013110950879392565,0.04680204865251978,-0.04660933606702074,0.04270916179132747,0.002966425208371815,0.006607466653388879,0.04622408791453004,-0.04737977838801374,0.04844001963526107,-0.008043264136722648,0.03071967913618258,-0.054547820498835865,-0.08861519307626783,-0.05267175524769548,0.016617449220103726,0.04511968515897578,0.08991242282198246
COMP,,,,,,,,,,,,0.02613084150295158,,,0.04610372801235728,,
EDN2,0.019160864963013245,,0.09463438561525568,0.019909432701773706,,,0.17394563777788533,,,,,,,,,,
C1QA,0.008396406908069268,0.027296467951916835,-0.07505490380403339,0.029899816136562535,-0.011884502227063682,-0.04956091880025594,0.013488316041563392,-0.09403165123958325,-0.11066897468486049,-0.04891008546136332,-0.07976184168403597,-0.0824399002101707,-0.1178698752635426,0.09211381125557128,-0.0499406258803858,-0.05338977739888179,-0.008638705275753151
UTS2B,0.11941625379072214,0.005965239212146007,0.08378856673499196,,0.03437576350792619,,,0.07100024099976274,,,,,,,0.030169665549343114,,
COL9A3,-0.05047713233360283,0.03066621282026515,-0.0875235399008584,0.051141681647557544,0.00012196279939579174,-0.054719210311644735,0.029234262999490786,-0.030472617821662207,-0.05616619331026574,0.10536060817771889,0.026383157293399687,0.06596404165062696,-0.008025398505094487,0.05819729064733194,0.019530556760330366,-0.02057832882299027,0.08963375854235321
DLK1,,,-0.0003841454864646398,,,,,,,,,,,,,-0.049121863967951374,
HGF,0.06771363447464815,0.00624288914840208,0.04188997485996109,0.04667586632535508,0.03697911564088095,0.002083490432717602,0.019351960327498134,0.011734285687005967,0.014440302379075337,0.03002009989229221,0.022162330348026924,-0.03941720064842351,-0.03392619903667171,0.005079215181270556,0.06404557760855875,0.04761651902440607,0.07800768406180866
P4HB,0.2428008331815554,0.0706807000103875,0.22856468859527082,0.00952905371176719,0.050729047008955724,0.010686664886022006,0.0669613425257181,-0.2046192356056589,0.14778119533310236,0.0789798622036848,0.17405051487252104,0.0011040782095847034,-0.05215836034581035,0.030714344258626982,-0.050570739065049275,0.19900415060165327,0.0007125650043123653
ADCYAP1,0.04025248583153122,0.013815217619376437,-0.028193235142156298,0.02033067972971621,0.03817479172817419,-0.05461806192904696,-0.03288397093675057,0.07791813403384316,-0.0003522060131903934,0.07808479504379434,0.030637830873702365,0.046151308717496065,0.0001816961905192831,,0.03166048551176224,0.01271144286550007,0.08451713652641535
GREM1,-0.009683870968320393,0.0528986674177077,-0.06458830866001229,-0.0007630598083236039,-0.03988238289958494,-0.11900226910953922,0.052985577991077434,-0.03574168774542247,-0.07771059395786221,0.02348884943934432,0.058588486359384025,-0.040257151017787346,0.008675057929427828,0.01043418851640986,0.06769859426243997,0.017151396999960117,-0.004071171692214053
EGF,-0.05988699632204371,-0.008486933408010742,-0.03725255751425358,0.05223064603540438,-0.018550314063119255,0.04393818382886111,0.04807807420080473,-6.960322756177272e-05,0.11240083689904531,-0.0459162588602092,-0.019590236014798368,0.016696651150774882,-0.01567435305677044,,0.04009831536427458,0.01691158584157609,-0.13217735905485475
VEGFB,0.11283177271585343,0.04121888547930395,0.06859908107385433,-0.011633240893263126,0.023300111906411545,-0.06819933986304964,0.06691752535959389,0.04011724229067439,-0.05090553576434288,-0.0097966119389284,0.10966974991369004,0.058261389603712174,-0.056509263594942204,0.0500404222937346,0.0868649761638129,0.041117307143552974,-0.12930173177260568
FARP2,-0.031476405821683144,0.07069503625422134,-0.0032287508242200254,0.04486438921243908,-0.02514974990615043,-0.02799944485714999,0.05417470123476781,0.022211156912536653,0.0878040348022391,-0.045154256733016276,-0.04824890636220571,0.03557128679582911,0.04488099855161844,0.07876630816576549,0.06544436026135651,0.07626462384751549,0.01841350702660579
BMP3,,,,,-0.05406548672219556,-0.0065447042466051245,,,,,,,,,,,
IHH,,,,,0.03160944755627979,,,,,0.026969176380005996,0.038022319446103424,,-0.009227829687468578,,,,
LAMA2,0.023633015616052154,-0.0403218829456793,-0.09679179768778017,0.052983993785420895,0.014821368407702118,0.0033634940059793263,0.010307627596471284,-0.06271659858603902,0.0986390043425841,0.030322629911103995,-0.032500521028073576,0.031982982829348826,-0.08318805048414644,0.07106190262372988,0.014299530052443235,0.020365159459624648,0.032055111523313785
SERPINC1,,,,,,,,,,,0.04121504325434778,,0.051476801098769086,,,,
NRG1,0.0414779249253368,-0.018131483415240054,-0.010672943851796889,-0.04452661767958652,-0.010419559311630444,-0.020113102263539073,0.04747002183797924,-0.002780920618684996,-0.06985804082222659,0.04046929348362897,-0.016911095084228247,,0.034666704159763514,,0.05442452767184711,0.0990770424148394,
SPINK1,0.19770460033418388,,0.0393307765547415,,,,0.064199086935508,,0.10812912593974827,0.07568718173676796,0.14870464802717423,,0.016539220562991844,,0.12880925392268694,0.11197726091770716,
EFEMP2,0.04115409718756429,0.010857479249669327,0.09881269231764528,0.10701607255568725,0.028861793865300293,0.006049342156729621,0.050276824718924334,-0.07461040569055581,0.0035474565441374695,0.08822359662447206,0.15093719077858248,0.06956314027058781,0.020605036869306696,0.1700231008346882,-0.032363722902217354,0.05590938210865964,-0.026331962833842558
SELPLG,-0.02672805226124435,0.045930146124368375,-0.11231976050661951,-0.03273909262998062,-0.03010438530963574,-0.010243695240510867,-0.040028560551463074,-0.030333902672661357,0.08764459786505345,0.04546025196779361,-0.006396444973354299,0.01395069217585785,-0.019408476815238006,0.07571281500766257,0.06644167029161374,-0.04178580359442977,0.053130808640430724
GDF6,0.04544498018869712,,,0.034039701485082785,,,,,,0.11191232416863253,0.07978946594111413,,-0.02964278795041477,,,,
HLA-E,0.12720045941964842,0.01205310223247634,0.038801861862897594,0.05383244881651066,-0.031099525044249496,-0.07539413265503359,-0.0001968058955780465,-0.1610595980519841,-0.0072931418592054875,-0.01014625337162925,-0.02555048979568449,0.03211594092950857,-0.07545878313959062,-0.07638526736815367,-0.06469545650204232,-0.04963986333957117,-0.03882453978050479
PTN,-0.09983522947903914,-0.020335267917851455,-0.07538005194890526,0.082849774192735,-0.04534485874347143,-0.027631310768320993,0.055098221298470425,-0.03160301957771027,0.12824818426031676,0.11921591682314765,0.13194672436339192,0.10762556610018371,0.05304070964743689,0.07284907067333131,-0.0260255019365903,0.010907573219680269,0.0037228552595664887
CD274,0.007232728358198149,0.033052935169483086,0.002619833822150885,0.02643092424847089,-0.008506946077775177,0.03599174598872953,0.007314945639646135,0.08825303783288463,0.02284642137919552,0.04318929820595237,0.0651375085387711,0.027894043807214566,0.02354889257944104,-0.012094252815496535,0.07043679811590331,0.10252207390970688,
FGF10,,,,,-0.00862733717580598,,,,,,,,,,,,
CD14,0.1138861564801218,-0.055144558845591794,0.119279948314717,0.059084379125418474,-0.0035444406009769534,-0.0214701203235074,0.06666691496609777,-0.1044415844388339,-0.002189238389150348,0.05718243501870093,0.023086899535101728,0.10582704392101293,0.03825040242353219,-0.03656688383100697,0.05377015899491536,0.04710048188239736,0.06701194590041351
SFTPD,0.008411886421743026,0.005310965311879572,-0.013104936591471982,,-0.007493807797390813,,0.010361596573491795,-0.0066320858894133635,0.02223576338926063,-0.003567933942748683,-0.05874702716389447,0.007007259773792474,-0.010373093583134544,-0.04990031465024756,0.06379426303134558,0.021404714300077465,-0.05371925047528247
SLIT1,-0.048482071762357117,-0.04661185619180761,-0.11021636825817797,0.10607635452919931,-0.01972455193667054,0.06268477861796219,-0.07252436224436082,0.016353590071963763,0.09900132206930455,0.06776522727417082,0.013681650043953124,0.07288386727251367,0.027916232441912985,-0.09682307206856534,0.05008249421679739,-0.06473263235949196,-0.011480572639275988
CNTF,,,0.012404687671601806,0.0010999535411107013,0.020299267062796708,-0.016397629765544923,-0.022571338959414655,,,,,-0.023215769041445525,-0.011972464097589596,,,,0.0006742412290918528
BST1,0.1007303256290146,0.02832031964570537,-0.009561885656821343,0.0869963194447457,-0.014724579751802538,-0.021069217653203437,0.00381516400656058,-0.08755844415687161,0.02129639602407627,0.025269921455992456,-0.04644563812935478,0.005098441714163686,0.01117436362872035,-0.019417736757520215,0.09171831646545218,0.03748274379828287,-0.011193731181552277
AGTRAP,0.08974816747299212,-0.005727747240603077,0.05862989365171246,0.03244602563712901,0.007668182992364657,-0.06196597432043218,0.043492675976287754,-0.024604353333008814,0.02124379050616084,0.02026602193660716,0.06957195630537241,0.028800251337736924,-0.0019805627888458918,-0.02398722378776034,0.08555913534803537,0.0845234163572676,0.0310988774802725
LAMC1,0.09970985478607867,0.010862151438856774,0.053911791612756214,0.056977839168980915,0.00491264921028226,-0.018124012031435967,0.04318183174552005,-0.13615141975200734,0.0668157868592654,0.06617830934295132,0.14309820396345393,0.047180091156211475,-0.0809025492151682,-0.03532416144698883,0.014404590381844998,0.026113834009836467,0.007249577671571497
COL6A3,0.0741331871556741,-0.045650411666647336,-0.004398540772304031,0.021408580695185808,0.03504882660950993,-0.01226642965612266,-0.04219517347556133,0.014830849687157827,0.026333324303833346,0.031150612767420097,0.10208316031805746,0.00020218026928097276,-0.045344143540404426,0.07193639254685569,-0.002194529917503482,0.08437787069450957,0.02287191806836007
FN1,0.14196765884515794,-0.038150424218196595,0.0644968011837472,0.08073587363358047,0.006604302723386366,-0.002403957306269951,0.060290271478706234,-0.13589595912387406,0.03507580237071639,-0.010571296105258539,0.12402274877708355,0.020985055059357795,-0.09603168438678764,0.11912940108433906,-0.07323425232739762,0.07672392299368753,0.05897479910435806
MIF,0.04670457747775685,-0.009565174771701882,0.14431613500837148,0.016614099151911685,-0.052128195533618735,0.0024833800822734596,0.16359865139420451,0.11857217945556706,0.14981265893957169,0.06969404950947411,0.17509124046494642,-0.02091515296526135,0.07987636357255913,-0.06610256907021911,0.1186709308553217,0.13151208775099896,0.02049234552229221
JAG1,0.012503978410494396,0.09348824536075928,-0.021026758253709338,0.06256919079114946,-0.05902013234413332,0.05701926840434224,0.07552143973113155,-0.09531429885639976,0.02304732598365708,-0.005048064497964331,-0.012922952996264551,0.08506771232371754,-0.034970578050498996,-0.07862723808143339,0.03716066788801635,0.0937105903382967,0.013864357733224196
NID2,0.001812981781042038,0.0030839683930138835,-0.051595254140911644,0.048949738752272993,-0.013408213733359584,0.031424196942202116,-0.05777261367218779,-0.008811756454482986,0.08585848433088689,-0.041304601241843014,-0.07219342282128785,-0.004725862791093434,-0.03444312141772176,0.039186778777835767,-0.02724201681442299,0.03272249084184225,0.017420427504065812
EFNB1,-0.0365508256677758,-0.00745495402793147,-0.021998005403414154,0.0971137586358336,0.02582297833462365,0.0518756906519807,0.06397053734493295,-0.05920546209197452,0.0010082965287266878,0.08174419835346229,-0.023446199921923438,0.04803643637368187,0.041449874237287805,-0.04596647846215612,0.13194111843631753,0.154800029809874,0.08537007672839864
COL4A2,0.021267290684627075,0.0574720145713123,0.002116672704994253,0.06992465583733093,0.0012638273873112978,-0.003304587834765358,0.020968124565756953,-0.11818130181225998,0.030253624432857097,-0.04313153788341077,0.01961563098049061,0.023411392338695918,-0.09281346307511568,-0.009954900135306125,-0.09219425033090455,-0.03932230317338727,0.017745960884357728
SPP1,0.19254911261499094,-0.008065613742350595,0.21877175315286435,0.048204121519991615,0.05466075766201054,-0.10827325029290939,0.07358064508885147,0.0809220163633178,-0.15316231875456798,0.1443137337680934,0.16097801151209612,-0.01697144587734597,0.07327238275347478,0.011071727465774506,0.0381744966378998,0.13124512151960385,-0.048920919470866644
PODXL2,-0.05293178159239443,0.06434129140570906,-0.022065515676036273,0.09235248743898869,0.012082059786563506,0.045570075769012605,-0.07846354452134702,-0.09885561882199018,0.07574671763710629,0.0501657152404915,-0.07253107244433722,0.13426158575857616,0.09217525998322947,0.042579296210666244,0.05735887430801781,0.002591831604577118,0.06155083026529822
IFNE,,,,,0.006101986830216287,,,,,,,,,,,,
FGF9,-0.005574278773136722,0.015090440103310013,-0.059286034321373436,-0.017572514047180826,-0.031094700912671174,0.048181615860360294,-0.04055956601337079,,,-0.00946993022714516,-0.07987789969637893,,0.0728570224202055,,0.02941383917503454,-0.003517691804675453,0.12202357426970156
ITIH2,0.03858509394564945,,0.03445230003140599,0.08633849465315738,0.02775894474276261,0.009238507758804195,0.04072887883706777,-0.07561660520466014,-0.012282379336300104,-0.04432675887472975,-0.06121978657562962,-0.021607335566472353,-0.050531527894985176,-0.022809924398408205,-0.006953689961861469,0.06873311665311146,
ADAM10,0.08354577727898495,-0.016477970789556772,-0.11034427971186966,0.017766048892149413,-0.012295510791547119,-0.013825723353587028,0.06182345814711236,0.011727263723066478,0.046924743472773645,0.03711344588210156,0.004548969962789596,-0.05068898208096482,0.04812071212420318,-0.01573111043069128,-0.0005700998033462145,0.03274339851974513,-0.06111947223699097
CFH,0.034051852788275785,0.0318584985609572,-0.06832867100406474,0.08544428994216326,-0.03318543357138903,-0.04580738833234344,-0.10423559594475029,-0.03592119916234238,0.03453937944246967,-0.04812696342004964,0.006300480425123299,-0.05827686486042058,-0.08358609586358799,0.0631589042647647,-0.005952454051121826,0.08688405650264998,0.09744149236696058
COL4A5,0.03707227848496326,0.04537938977482233,-0.013268036956904547,-0.00032108492604381494,0.010690054040090767,0.008525827109139366,0.04083853353499631,0.00785042243939635,0.008346730108182642,0.03054077213198694,-0.06376510509621021,0.00036218844010446697,0.019987156676969386,0.03967049436802768,-0.004823785249483296,-0.008759795225294907,0.04576380677623252
LTBP3,-0.027230095767024776,0.051659319142176224,-0.02886684998119761,0.03979509672561891,0.004668753058953288,-0.0209298331973298,0.1097475830757098,0.08183124008143663,-0.02930532301951058,-0.0294463086935171,0.07898012010084147,0.01837342604929896,-0.01674609928431709,0.06923137374559069,-0.02928179436905478,0.04840992848820732,0.03238890697449238
GNB3,0.0081474996363416,-0.016301153579213162,0.013030405227784826,0.014071030650911854,-0.02871259235643124,0.010480773899586545,0.027736017122095856,0.018604869854015754,0.10316609630828459,0.046848191523791015,0.025823198768852418,0.015329206162092794,0.003492017708657233,,0.04745038553142177,0.029138611248372307,
COL6A2,0.11985741813299347,0.01292745222891892,-0.011044798012187164,0.04031451980676318,0.004193202635081367,-0.017182253509325937,-0.06991752117935354,0.027664980210374585,0.18177580514653313,0.014670727121515856,0.11474367554955643,-0.04876906886164569,-0.08958655563920283,0.03624077936064646,-0.042489827709950544,-0.013470604272231962,-0.039349663268822666
PLG,,,,,,,0.0995524605746823,,,,,,,,,,
GDF9,0.022516738678530882,0.005457276108323257,0.03716960976478314,0.03659786485314401,0.010328589073608781,,0.09539989818279529,0.004819998756135701,0.07561675552327017,0.03431938794729585,-0.013888626557274523,0.007036088252994681,-0.04643319630442184,,0.055665383487250114,0.10466930330458753,0.002687876971075187
NCAM1,-0.09826959751575898,0.0313629121371126,-0.07179085565359812,-0.06245124127806721,-0.007041816752728875,-0.045489026097342046,0.10210866671089935,0.1352977557429282,-0.003605807792477132,0.000739684899669683,-0.13976583305466098,0.044672404328064595,0.13312374640963892,-0.0482443192014275,0.1113568496915887,-0.05833878379354345,-0.028944813046904518
APOC2,0.04732027347227197,0.07671179268104034,-0.0431447767030862,0.027756777684708158,-0.018263771774403744,-0.03882427924060779,0.045009243744466444,-0.030295076796365866,-0.03743505652960962,0.04027290745089292,-0.008974755471778732,-0.042427258922929596,-0.004064255498632728,0.008733258420519283,0.04524567612477086,-0.007634962643702065,0.059303063762269764
