,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL23A,,0.04663401067697415,-0.03686194687668089,-0.0025853304655645603,-0.031195182203772938,-0.01168315002538316,-0.008407936774677662,,-0.010887432968632028,,,,-0.03831191111154585,-0.006603328116115876,-0.04230976390610098,0.004038013758789538,0.031873374527446714,,,,0.06770998524826224,-0.10147407596827893,
COLQ,0.019897307397948864,-0.003965626264437613,0.03717689614853323,0.04613059981239133,0.04896709320251758,-0.010009385058468986,-0.015452023679406086,-0.020977411330587035,-0.082899796848707,0.0430539723259359,-0.07574403778507538,0.12424537118849435,-0.030858556355075572,0.08182319098405978,0.04669062301453978,0.04137115633350882,0.013700611491478677,-0.02331479637932671,0.010843195741513427,,0.07905159742377976,0.015201500863136545,0.01199827029589997
SCGB1A1,,,,0.04370226373626204,,,,,,,,,,,,,0.00740655723700965,,-0.021069486422284393,,,,
TNFSF12,0.011424005926566913,0.011011285355316525,0.08743704424016419,0.036981784788525304,0.045333400276319644,0.0025004262858402556,0.0025526673578275226,0.042558898959890734,-0.2126727406713865,-0.04679910717437977,-0.016881150187872597,-0.06962876300182465,0.14394272401257877,-0.039410194573461954,0.006844704126243719,0.06713478710600645,-0.0451103620650095,0.013265052970226038,0.012597992143401963,0.021680038898188522,-0.005826396933960801,0.08456985329289553,0.0756464870702801
DKK2,,0.16559116959749323,-0.03842855590970396,-0.029049701416606396,,-0.04647535608827703,0.027257312441826324,-0.01200159720097271,0.20300710414575646,-0.014021996413800777,-0.029965151942279084,0.11587443078159904,,,,0.06473828977745764,,,0.0784762002489815,0.10785597169270485,-0.03428609359745158,0.06368503318724772,
FYN,0.01576530183336489,0.00526956651538867,0.02126938807984508,0.01615066213243797,0.04537166621713966,0.005733293991348688,0.07071117208032039,-0.3284543819264048,-0.3798280149542513,-0.08216287975035856,0.04721646274034621,-0.054471594753971286,-0.11462825909852509,-0.04221664170189157,0.12850952601354693,-0.061362144823789835,-0.18803092970638682,0.012008651070579326,0.05608833117380479,-0.029122979706480905,0.05399392633505473,0.06798484868465518,0.03931429837453235
ACE,0.05742331327072223,-0.0008788528123391177,-0.005108965553447847,0.03514050735658035,0.09867661020016813,0.033506728628487505,-0.004536767235545928,-0.13083714322727907,-0.2055168902761416,-0.03694453063694459,0.06452519088735016,0.05560079006447766,0.0413633765692178,0.06794893677560704,-0.01680948081987461,-0.020757645520237865,-0.041876783499911606,0.01071087334870112,-0.012645106850481747,,-0.07439977519934583,0.14473959464640704,-0.005593660040369931
IL18,-0.05967412637436047,0.042790443322205766,0.008582436441952763,-0.0005117952273214597,0.021733133635240428,-0.011446643988175674,0.0026571446076399594,-0.1383479588978914,-0.43115624007577225,0.10853673856547981,-0.07017205661776345,-0.32787424086091377,-0.01663998231143701,-0.05780982143970171,0.0559738711307673,0.0373709160124985,-0.08122089945636328,0.014612935902503784,-0.023738444979625864,0.08240933065472697,0.08884611227487949,0.09204737370543074,0.026657779274585205
PPBP,,,,,,,0.018314802848445076,,,,,,,,,-0.02390879011217393,0.041498510019797485,-0.05356097587792659,,,,0.06511967984701678,
CCL27,-0.002824661236398446,-0.03685463977924176,0.02036579429631755,,-0.055986144470171195,0.0679123598715955,-0.009557404954473466,,0.04827089681026094,-0.046933185614375095,-0.0061660805580622275,0.02416298391717366,-0.08700689690457783,0.05375175071372755,0.04946093517026464,0.08852993796382222,-0.010808284454939789,0.008437529885583297,-0.0006486134582451409,,0.03900718904964495,0.08440237292801862,
SERPING1,-0.015912443868336863,-0.1256846953177041,0.12148862720573132,-0.011242997845355058,0.037428261699855005,0.04312696791172307,-0.16767950857997663,0.029306998928541873,-0.4421878964624308,0.0624054875162799,-0.12581079922620378,-0.40118223600495645,0.20189000795877932,-0.06244541655579846,-0.024837995779795303,0.0722511081665992,-0.024863518753022607,0.049963707658323954,-0.05747813269375774,-0.05535870295292397,0.0857922656489317,-0.11087299775659488,0.00872302901070469
AZGP1,0.06815644596744296,-0.1039692059414459,0.1402878515101461,-0.004800213586679716,-0.048217819385866625,-0.031211602938344976,-0.09451422653454013,-0.2625529015852445,0.05326485905975426,-0.09141052708708824,0.017240776331200393,-0.06725082650866453,-0.14297017096203257,0.06746267906316918,0.14883317962928252,0.028395518500513278,0.02735868482238201,0.034210695763035794,-0.050317895177643325,-0.037737298180054855,0.19159845203071207,0.0369234700204066,0.09477613379882105
INHA,0.10340708629431873,-0.01665360886998093,0.015275349766171705,-0.006516116197229992,-0.039412706855962674,0.05779445636371133,0.007419115293897561,0.005682316566362686,-0.10816798952282033,-0.03934405314918819,-0.004310578015070998,0.12765427543040858,-0.11468001488086513,,-0.10605998725427271,0.0694645205331773,-0.003013014809182883,-0.0355347749818222,0.08342371481818697,,0.04995650322425627,-0.11132578031048343,0.0026162397002744272
SEMA3G,0.042158567060525017,-0.009736605395937263,0.00449971422046819,-0.01039899782296641,,-0.05238471251785272,-0.019381380213942565,-0.05120964113731085,-0.04504105456643333,0.026193024836596034,0.06269421523800006,0.09467706370251613,0.02020882401801378,-0.0024456972275326955,0.027911475824983507,,,-0.019276325259413453,0.00031320800756204153,,-0.02658223856762397,0.00703058831690786,
OXT,,,,,,,,,,,,,,,,,,,-0.06285760877635299,,,,
COL6A1,0.013184986571107811,-0.16699959365528,0.11135878691119298,-0.029930687223445676,-0.03896234527313137,0.012980092426355831,-0.17622104061030014,-0.2577647455254163,-0.5203593914854329,-0.2129536521553294,-0.12039828721054499,-0.003602149262807777,-0.41417815616760695,0.10277618311600412,-0.14745920278560848,0.16501407215348485,0.09295030599956997,0.03159715381384513,0.06191002148640591,0.03890295056266758,-0.16091105122635532,0.04416099139017591,0.1748590419859519
FGF17,,0.12416612031894374,0.05705005771267826,0.04372598536974129,0.029909159506208455,-0.059768032037937145,0.07341979692254304,0.06952458252850689,0.12286891213221238,0.003637399752962054,0.10253606700573405,0.221035433965754,0.08349685311329737,,,0.06958545794170878,-0.0380536807655821,,0.007806262129797424,,0.007737080744104286,-0.04332215347602908,0.017413874574391808
TNFSF8,-0.0020113366732085218,-0.04954333746274607,,-0.03133843309558607,,0.042429066370958904,0.04528700074327527,,-0.05664026541747891,0.06215138202073805,,,,-0.051779229680123266,0.01748380021710232,-0.041745537961293634,-0.053132885227179565,0.013370140484009042,0.01906426995260875,,-0.015668157609971117,-0.044785555702603085,
FGF20,0.01665771072603445,,0.013222107604552313,0.041010068768806765,,0.004411947734205032,-0.011030637912109478,0.005071945380877413,-0.024287259947198277,0.11751172520886047,-0.030261741447764567,-0.0707436184459941,-0.019055666702405376,-0.00927756728490924,,0.025931980756802614,-0.03559816372340438,-0.07231854797595606,0.049758040338029066,,-0.006131656737061986,0.058818333659739916,
ICAM3,0.07413805766312462,-0.07844770578633778,0.04678605671794811,-0.044088979347897544,0.007508851138555731,0.020815970165186017,0.046820077555957774,-0.0655292214910843,-0.18095318676186758,-0.002873539998430433,0.04513357227565019,-0.10441882806363524,-0.10909692266675812,0.13624970324833927,-0.04852264783032438,0.06138958483394792,-0.030021702142079845,0.03994777763536599,-0.048246362965572026,0.023614907177688892,0.11257835914997318,-0.05714033925090332,0.0638188088005002
LAMA4,0.04203578271893681,-0.07147995748795519,0.036071043581267545,0.05857446424586758,-0.01523147667125815,0.05527022847197449,-0.13209359601289955,-0.19595051830993193,-0.43515866065786046,-0.15106861377775746,-0.06456129533779034,-0.11023681009679849,2.3388307160173856e-05,0.020652509592925812,-0.008609169051570796,-0.05709276081907715,-0.009157281258025429,0.04197402483278752,-0.007388318932016604,0.062004786490900785,-0.1243426904553255,0.08121876158463302,0.12536549052654283
INHBE,,-0.02567099500984241,,,,,,,,,,,,,,,,,,,,,
DLL4,0.09455594001958713,0.04773542082693943,-0.011811173877616743,0.013247091676031423,0.016022377839806437,0.01047350278721243,0.01678108572281213,-0.10476208225040182,-0.26656933690619383,-0.05649943406617914,0.016229936658464252,0.0762877440772361,-0.07423466425368622,0.05729260918985264,5.515350576938296e-05,-0.01289125455465001,-0.009953831008143682,0.04137335831083884,-0.05350927750116106,-0.03190871925184496,0.014296797076241536,-0.005372463039932542,-0.03353861136291723
SEMA3A,-0.0566932618532298,0.11914766963899313,0.02544645531574557,0.05310138294072283,0.016233722189334217,-0.034864234423932286,0.0018853883116368242,-0.02238898921025612,-0.01967953406873695,-0.04680929875184173,-0.13128876697127354,0.2900026373708536,0.2533854044420834,-0.010873023570989104,0.0011773181186917614,0.08259815252756125,0.12983850996061666,0.1105499505507572,0.022965683239500413,0.014761612701456267,0.08678833872172242,0.013173839189631975,-0.0843538126401649
RLN2,,,,0.00862955260701309,-0.039430667459362655,-0.040549351484816774,0.043969718816064596,-0.05486096464131721,-0.0636644642286962,-0.04934534646459068,-0.017468127070161113,-0.027936018243456782,-0.04834497467313169,,0.0962957305391768,0.024773853740826107,,0.05677666181102376,-0.0008946927883106937,,-0.0025867875883228263,0.03686384495594956,
C5,0.09645457956410065,0.025091666142588856,-0.0019175761978832688,-0.02297396995690197,-0.01141401734002911,0.034406270073280475,0.0144948915609338,-0.11579617224382145,-0.2906376140668877,0.00181571669487959,0.016920155951462703,-0.010529490326062936,-0.08067148893817536,0.026268377706111703,0.020713443754701577,0.030856607323058793,0.11622256442095204,-0.05068837311762783,-0.0018236292444917175,-0.033369680378478414,0.08057525703824862,-0.115597558425443,0.09926595157953388
COMP,,,,,,,,,,,,,,,,,,-0.005264315704775979,,,0.03529268040754033,,
EDN2,,0.13513308459842477,-0.00966729447674321,,,,-0.045177860648996745,,-0.09214767364210909,-0.07004178873198356,,,-0.10479402220412325,,,,,,,,,,
C1QA,-0.09659234492151907,0.04994691871697407,0.05323845127911631,0.01818874417369461,0.07825173402437348,0.0016139765748186476,-0.0923758632725096,-0.2589107582776699,-0.4960669850472207,-0.014456555716243564,-0.12218481091528258,-0.5891276469084221,-0.3059930451895435,-0.11301477329484383,0.0016570061006711866,0.0405294817849805,-0.06317221641948981,-0.019572524428500836,-0.01603621566381642,0.03681791794906454,-0.11633724248042994,0.115125497471444,-0.08235236941080123
UTS2B,-0.007094047341287051,0.026809684098175565,0.0564662753608813,-0.012001269313853891,,-0.017599522318378913,-0.06200953181484465,-0.003249697629771808,,-0.028463666171320713,-0.016048632940909403,,,,,,,,,,0.01686053179968576,,
COL9A3,-0.036070106968588395,0.10380377050889036,0.007939019099553205,0.029484681177025105,0.02474680955374893,0.07908995277275821,0.08227686889235498,-0.31947910104221705,-0.4707747124562145,-0.15878186501385358,-0.02645972409476021,-0.24353350899484608,-0.4120748455707606,0.01491863631488447,0.054545500945979965,0.17245411622746873,0.03222482263838533,0.01837282367005384,0.06086444125123001,-0.030581292547092787,0.09010697269063225,0.13022897248599,-0.06201666987938741
DLK1,,,,,,-0.04115126234969748,0.1418190509804621,0.03911888210277089,,0.12953468137232144,,,,0.16164739944909265,0.09342278678856618,,,,,,,0.08670821497137111,
HGF,-0.0277485536626709,0.13276016075929467,-1.6328286029252367e-05,0.01856299159161957,-0.0014600146673684443,-0.02461039604740634,0.014887223197241239,0.016976538916126663,0.2047608756116934,0.03322331076604011,-0.011994100688485075,-0.13382815729581507,0.07813800340200647,0.038929545596166744,-0.038395843857346686,0.0663788956767917,0.04591615768152402,-0.003338208639805886,0.032576391575361865,-0.05002842127621661,0.0938967799165001,0.04273960596114039,0.04941181799541423
P4HB,0.08131021830454704,-0.12999712190044332,0.050169440711049784,-0.001036180860084586,-0.036289619618150276,-0.0314404186341526,-0.1800354139450287,-0.3695442214817301,-0.4649818589664227,-0.2854523518447272,-0.052651924090053356,-0.2581214197846568,-0.21656057177593346,0.002114044132854187,-0.08648998197520673,0.14673455071863087,0.1634628250691342,-0.005979716922718112,0.08067846733475051,-0.04532802125239887,-0.13539632217126202,-0.08392113815174293,-0.015939207518471513
ADCYAP1,-0.023132244309793586,,0.04106573296484169,-0.04755927240511287,0.1868077694979104,0.03689881364676825,0.06874733023577376,0.09507343927530072,0.2285035901533865,0.08639819268536933,0.09589696369771131,0.2176179198830124,0.23898057697602856,-0.005501688174232025,,0.12619557659267724,0.05555378118220918,0.03343300611216064,0.019199560754618775,,0.013288595096977805,0.08492734711635604,0.08419652045373298
GREM1,0.001549794770158588,0.13073040871941327,0.020565252992003364,-0.056421578375558265,,0.06134313957120263,0.13234015009979935,-0.10541941190215504,-0.05813855294617516,-0.03556908532222094,-0.0023612663042341803,-0.364840717824529,0.0031294633855742135,-0.06819773581368893,0.04921040794151042,-0.03148971579757701,0.01974999091659545,0.04551596287738761,0.015753091369889637,-0.008790525363534052,0.03750194566389799,0.0916454237359943,-0.0628540618739812
EGF,0.020671549283708738,-0.026349692417645728,0.027397332046953618,0.018831134158901336,,0.06552175716328133,0.015438706657956998,-0.07233123106339234,-0.18047494576834414,0.027673187726995074,-0.03445522832942451,-0.06422030658220154,-0.015961873357080793,0.053768566874529265,0.1455256995671058,0.00017586087702048037,-0.0009547031699916814,0.026301986354948504,-0.006894831366903887,,0.11644042574919578,-0.044008874622842434,-0.033724402624587944
VEGFB,0.00299153340037194,-0.2524101425053205,0.008393843862913202,0.045147491398067376,-0.07021665137312015,0.006889208219620087,-0.08752921204192832,-0.1491009992124986,-0.32149464256738597,-0.11922073980929743,-0.007082980277752514,-0.26106003207642636,-0.2931520429239676,0.04945756849443142,0.006610944501319628,0.04584315712884966,0.04428486560549001,0.009833191543854673,0.013154198313527711,-0.04599926686277377,0.1090605232864677,-0.07636994345514755,0.05796349275158505
FARP2,0.02323070138837073,-0.049476780163425584,-0.0062068978171648,0.006771260418906912,-0.00744095277875944,0.0187316914106551,-0.0038315156148551314,-0.2069120584331536,-0.23389834475466775,-0.027573458857670707,0.06846883598905965,-0.020569497360896617,-0.1026114796366957,-0.039641259594935835,-0.07762307381510405,-0.0753227778005504,-0.012882631960497402,0.0020220580212436494,0.06066062773024736,0.02003595896409588,0.11918778189719612,0.013298000986370595,0.03665927430011631
BMP3,,,,,,,,-0.0165590091507881,,,0.008191401163120345,0.014613946647655985,,,,,,,,,,,
IHH,,,,,,,,,,,0.0048012236468953865,,,,,-0.01719364977871648,-0.014325986601316943,,-0.061383580874350675,,,,
LAMA2,0.005293107197161437,-0.005334263237869283,0.014311887333279545,0.028776007319784806,0.00038144198463806335,0.08157435921662717,0.10888500636861548,-0.07034942301533831,-0.2836557867516455,-0.04784752333005986,-0.03702617063251055,-0.00805626385114655,-0.14747051638971026,0.03482535489609597,0.06555798298854518,0.030656040315594536,-0.042526027466392814,0.004699389548788891,-0.02221350803467173,0.000642198339315253,-0.1023741567609975,-0.022654069637694573,-0.012619178761120176
SERPINC1,,,,,,,,,,-0.044099782484628126,,,,,,,-0.06216545655144818,,0.02183980205835913,,,,
NRG1,,0.0641656170620723,0.08511986354425596,0.002853984775771225,-0.035303947127983765,-0.0075436769891721435,-0.021198433447208825,0.04565023285448557,0.01715407873208256,0.027555401553857186,-0.018347770316359705,0.30445006397702884,0.17688455540226722,0.06758920907542693,0.08819033821952986,0.07253542555313673,0.11919745552327209,,-0.07696173861431159,,0.09767645704069183,0.08805965173979577,
SPINK1,,-0.11866570120240304,0.021122159668804857,,-0.06410026310936452,-0.046237225248537905,-0.03361809799623176,,,,,,-0.027046573869766683,,,0.04378281912435019,0.025730252464547923,,0.07720561442552897,,0.09036868270377521,-0.13862123061657805,
EFEMP2,0.06359805855652997,-0.10616041767326853,0.04545108972948097,0.06419827842358013,0.042797876994311666,0.03026138227074226,-0.0801457661633986,-0.18314334630494222,-0.40198319918204795,-0.18467245085813283,0.014258767141195573,-0.1626422530798439,-0.33478770660965285,-0.015263375243598516,-0.0518854307351585,0.10940845586890287,0.13396804309295515,-0.01895123656858599,0.04684030766799719,-0.04404145881930267,-0.06049842988757577,-0.06609456729676218,0.04225634446404993
SELPLG,-9.18141714727026e-05,0.09992957544107002,-0.001894893266418767,-0.01634118807105019,-0.022158593024245055,0.04681613974830261,0.103551303538836,0.03259284955484196,-0.2126322240707617,0.09060912597047317,-0.009069520849846122,-0.22518301063883836,0.03115450850807828,-0.0340801020276318,-0.03240773660043539,0.05122185828663303,-0.007645697035323468,-0.06605336024971217,-0.004523971628535551,-0.0911946468102943,0.062323495922717666,0.05129336095318842,-0.07501025673232699
GDF6,,-0.06857704761283141,0.004048413056112222,,0.0502734102905406,-0.0039249934388836715,,-0.03468732347085155,0.010602853345059567,,,,,,,0.08006643179174684,-0.007137621399072303,,-0.023149089633860608,,,,
HLA-E,-0.0013055680724176526,0.04844034433673916,0.03160818446290961,-0.010434756844192474,0.010632444142486114,-0.02732388347786199,-0.0023823521881797165,-0.21817571489712131,-0.5274535939423957,-0.04264457059723657,-0.17482370303793834,-0.5835191077254297,-0.2569743666507916,-0.04095165432787956,-0.09799079207176253,-0.0952733730076024,-0.06036529684631632,-0.027906276953228455,-0.10627913226961369,-0.0330519469730532,-0.1424272002784779,0.06791999494935222,-0.004521649188791953
PTN,0.16710866694262752,0.06465744813782215,0.044694466518037684,-0.04776690680771231,0.05242424526635449,0.06870761885891954,0.02028635938585733,-0.4280889969767989,-0.5674968434928432,-0.24592828544073686,-0.07043425375529899,-0.27014359479503197,-0.5400222110844095,0.18967432711556922,0.15670383351173703,0.23028145284434745,0.22066114277215249,0.03239947154355389,0.2201923488798503,-0.05981216420892601,0.1858580516180118,0.02750663809706649,0.02534181854568101
CD274,0.10605888262426781,0.017036855657856433,0.0006971276929308197,0.0390464399540335,-0.06790662977556307,-0.028005130936869082,0.02777644201120919,0.020181585534028358,-0.2118733441760864,-0.08018823950645655,-0.023322875351163615,0.07448978545005763,-0.033595269237708045,-0.05621938236010967,0.04311771958877692,0.06984824918728795,0.10367365446719977,-0.028953585098121515,-0.027524362756526536,0.04666316467059354,0.09120037764561109,-0.056644235459172916,
FGF10,,,,,,,,,,,-0.0127771976867145,,,,0.07872695633038837,,,,,,,,
CD14,-0.048762713840397084,-0.019899921035527297,0.15725995470246337,0.018048207798691266,0.02479755114598287,-0.10354111635551345,-0.1589518419712715,-0.24865965283320532,-0.36252724954535126,-0.06558755143309586,-0.080705516517952,-0.524057227596162,-0.2831179726536233,-0.03069941141224975,0.015006101974699253,0.1427250272625896,0.01689070109961,-0.003590787940184913,0.029123457385177076,-0.004489752406110427,-0.021143471875489935,-0.03567716380465657,-0.10766158426639168
SFTPD,,0.036797264092826486,0.0015365402050327454,-0.040768381975618655,,,0.08804456716424837,0.07168682162464193,,0.030932330785825135,-0.013486722485500702,,0.08802915656192409,-0.05978716055063464,0.03952478834685545,0.05469996606021761,0.0051936094115775525,0.07069227036264907,0.012580235995089766,0.15601953927480094,0.09445582306831789,0.010577780149867742,-0.034384303569394176
SLIT1,0.047926443923570504,0.19334740148637158,0.011871834758925615,0.004144949248201258,0.0351565864632295,0.10556233726814862,0.08074093924473086,0.01791656977775972,-0.15800010137867462,0.003110033236089831,0.16460725273476207,0.54324880672628,0.10555233504836217,0.10928747614051595,0.05608400974203618,0.10676744892677276,0.03545108030536451,0.01721889714653373,0.17498432021863283,0.08508398414628375,0.1078949134865433,0.21180497083273783,0.1676012335563946
LPA,,,,,,,,0.01405204667982127,,,,,,,,,,,,,,,
CNTF,0.02558362378938442,,,,,-0.019854986714577142,-0.056536039005758654,,-0.06949871608228375,-0.04793993069883532,-0.017853132494252445,-0.17168635042705688,-0.056133674686855706,,,,,-0.0429198306650071,0.05573042442178569,,,,0.052476685550252374
BST1,-0.022372586739241324,-0.009489929078142877,0.09471653264665195,-0.04530422729595573,0.016818216694468615,0.03975680740436928,-0.03554217643406343,-0.07696814816591324,-0.36157231713961385,-0.0018907438647050507,-0.04874001533847411,-0.14810765900989833,-0.058992422245146676,0.04333019447161588,0.03408577383788066,0.057830611761534506,0.06333383587882561,0.02467191438500975,0.09573806456240856,0.04209211316164174,0.17485816960827139,-0.03767761613704677,0.025581002277248115
AGTRAP,-0.030773823179658048,-0.002849689629104406,0.06833854975966439,0.024893179412560553,0.003213007212076358,0.03242895539982955,-0.062128543044708565,-0.16670899309935758,-0.4362452374243678,0.018489236605283982,-0.1417104612551938,-0.35293019530865516,-0.2162726998138674,0.06420506478066204,-0.03254822597571774,0.1336025731891408,0.11274479805957176,-0.006886363337809701,0.00538747667492105,0.025116307963348797,0.012796917185326445,-0.0804168790293192,0.0002472646764580838
LAMC1,0.1032431814528509,-0.07545375193215102,0.014263032528308768,0.035751343293352486,-0.029910700213813753,0.053544081376062466,-0.06135589248892327,-0.18106063840502915,-0.44204387047215,-0.19144579830225028,-0.027688170361063854,-0.04521682712419723,-0.21897336165596754,0.06614718229671374,-0.10152766479814035,0.1115025322049226,0.07424325786740013,-0.021062667416612318,0.007437131854842505,0.06652513015341019,-0.13096438554582174,-0.017605034483709914,0.020841974663021092
COL6A3,-3.8447085747950407e-05,-0.03890004405460909,0.03678241581912768,-0.00714606405382691,-0.04381819764423317,0.015419907137042178,-0.043799012151593264,-0.12631829544775136,0.02286093412554286,-0.04621810812188424,-0.03515000958569115,-0.12340613410404608,-0.0750980387324424,0.0817044144744943,0.0339514233560239,0.06818404456329362,0.05403023413271889,-0.02121765772119261,0.008257111605160773,0.05356873318296757,-0.12439531778177867,-0.005568608483761585,0.03162245414447624
FN1,0.07113536337583942,-0.3522631020157956,0.06938335397712726,-0.05306990627581832,-0.05214713457958272,0.0006237939382221522,-0.1590510045019422,-0.28690663197170646,-0.4137184884803162,-0.15859857640150807,-0.08541376448474237,-0.2768003024751343,-0.3220103518152889,0.07938559550246907,-0.04603604024915712,0.005645514457770568,0.07061245195663417,-0.021676066134314702,-0.0010285591588476588,-0.02545391028193063,-0.21387259060742864,-0.01965028875747515,0.07456324224483935
MIF,-0.0038593826176608714,-0.25679253746752334,-0.05953198648119169,0.0333537828619049,-0.05671899783146233,-0.007724848171327597,0.006048288820267448,-0.06992345651707296,0.16997380151336333,-0.09339160047735696,0.13124263149168552,-0.06830045889902947,0.08960200795188926,0.05346402879278571,-0.07193085450089157,0.13464333631183142,0.16489770821119257,0.014522143662758228,0.11368745887644513,0.0900821882089939,0.23544595757953304,-0.20520895145201412,0.13844677766407473
JAG1,0.08392831592177852,-0.08658561201355564,-0.02872545917119362,0.032031427896701666,-0.013786097280132439,-0.0324635410035656,-0.06412029943931581,-0.19124043287076958,-0.5139670884796964,-0.1763800235148084,-0.007613093256809088,-0.045328219446930766,-0.4598131482143235,0.039721871059087456,-0.15962172042571798,0.04990484934732012,-0.016641115008260488,0.029617537518626905,0.0684935243632422,0.043474913531012176,-0.04099825806631782,-0.015138995142489585,-0.044292468729383104
NID2,0.06421158278066756,0.024633402378690314,0.005193055758913153,0.005182466281378598,0.049125829353774436,0.07980435982535491,-0.006949219664259571,-0.28036684074068013,-0.30610401635756307,-0.014353479350386384,-0.027847025225420242,-0.11381963781156725,0.0330891112121616,0.02070374910026355,-0.0177986707739085,-0.019425156793789717,0.0149775607441151,-0.0365173765641535,0.00867450051331945,0.06904772009964195,-0.0989644104165174,0.12046071547285296,0.010065898701302296
EFNB1,-0.031282588964461545,0.017193136013941197,-0.002950068042577261,-0.023049757894650077,-0.031075760515240303,-0.005784875582190859,0.05608012687813768,-0.13875957345551365,-0.19770388316781368,-0.10050182235654097,-0.05720523099730688,-0.02005272036463826,-0.20506176727780207,-0.0004314300377376823,-0.008805804265038754,0.15309016754512741,0.01997038351104619,0.0016021910883207639,0.0033749207425210685,0.01081333537715326,0.06984156500255442,-0.04932837350383981,-0.0182054191525203
COL4A2,0.04049365435846095,0.08211609536858212,0.02904534141516145,-0.04322185530078841,0.04815094468273175,0.011758255174625715,-0.01914017559916268,-0.2779216035314381,-0.5113603486959712,-0.19047116132503525,-0.044490266810471545,-0.25579450520365243,-0.27668364351283437,0.057304521077331895,-0.06343712966624844,-0.02732098330088702,0.011546442258215621,-0.05807638209214311,0.011778978574752309,0.04903349581607609,-0.21768483088491644,0.11284477634382373,-0.013086500557410534
SPP1,-0.1659583490103813,-0.2124868335449985,0.15545939235776948,0.06828402675591919,0.044201863426301294,-0.03850415916624487,-0.23233676583160479,-0.4961422758261519,-0.6091015486183061,-0.19806931615883258,-0.21414060780142036,-0.6281054303118854,-0.5431748086570996,-0.008345643143227026,-0.09868946282036341,0.22663620516225885,0.12040389531721474,0.04025901914853956,0.11481552631421839,-0.045729437614656726,0.03179657976886928,-0.14950476336638296,-0.11646165332472569
PODXL2,-0.009089102590982955,0.13431985446781325,-0.05620004631883702,-0.03755413045356862,-0.007236112678465067,-0.043476101747063615,0.019744736148055872,-0.13155085747353876,-0.015365633058573054,0.022656082086991658,0.029190662971956882,0.2908035542648531,0.1641251040861875,0.05909434660610765,0.12282168973910369,-0.03676128208789705,-0.07146228843214993,-0.010106371034936331,0.043518828052465375,0.1042201450682542,0.14463214045535608,0.10321065046784018,0.07056140670739074
IFNE,,,,,,,,,,,-0.010508075385582405,,,,,,,,,,,,
FGF9,-0.012067554728043182,0.25924942027005066,0.03968384351820578,0.07094428244061167,0.0002752101043974605,-0.009373213289731173,0.2641042024225782,0.11145400977017009,0.3746720210807464,0.23010666516493558,0.05408108191774352,0.3830777108899578,0.3030509656579595,,,0.029106773567261584,-0.015313742529198779,,0.07468662356047533,,-0.018083723824182812,0.09995912640350223,0.037959808079697364
ITIH2,0.001511234203961882,-0.04079278700219591,0.050923640854998634,,,0.033786469094778934,0.07632359324983798,0.01072678460705012,-0.0882075057865402,,-0.0202707018174038,0.004587837480072505,-0.02333138704907954,,,0.014938125957530593,-0.039164938317982796,-0.020288214123306104,0.03882299114717941,-0.02709285228172853,-0.01879601668512288,-0.09791740218510776,
ADAM10,-0.0531074845400464,-0.04097538084488417,0.043504214031327045,-0.013538686127827515,-0.04558996107667519,0.05781487310340404,0.046155973893134805,0.01995783649384319,-0.2670652157664486,-0.07001941192422254,0.05596304927809626,-0.15487524373907838,-0.1938704680622994,-0.03782822332316538,-0.1893997201734422,0.1658978382401794,-0.013468294777892048,-0.03948317234480227,0.03068387972929822,-0.03652894442902505,-0.014186871431684189,0.1687074838988095,-0.12125898790221429
CFH,0.004597546577519121,0.11306004581607015,0.05360243769579048,-0.013223396856267184,-0.013488319320471856,0.02023845280221939,0.09188560721280382,-0.06502289901541282,-0.27465881818813787,-0.05000525526967147,-0.05379576781882192,-0.044220078637334154,-0.0951818882020943,0.035610330115577536,0.020654975102482195,-0.0421012826489002,0.04866949952682611,0.027443265087648265,0.028026736555586605,0.12425365518157615,-0.0772694505235734,-0.028826055077619664,0.08592362593441567
COL4A5,-0.05604832562074784,-0.028209621770229384,0.03515628602194588,0.04866288055133583,0.006988805369693661,0.019101566469381447,-0.059661223120011195,-0.22818205022487484,-0.36422408282654006,-0.1364434391187671,-0.054030527944222084,-0.3159013935143129,-0.1447212664181,0.08013988631481116,0.10282122158370652,0.05371251478737804,0.05806497418820893,-0.026225665013425138,-0.02759163206967984,0.00626400781202104,0.07589679842461863,-0.06384055318340645,-0.0009637807119117952
LTBP3,0.017312092627169273,-0.1478206672200454,0.06214144950343587,-0.013548540663166261,0.0030048473713647677,-0.0008775403541041304,-0.0117302204454555,-0.0921392864685505,-0.14924099665906604,-0.0774511192635587,-0.10778705942571237,0.03226628667740267,-0.16258630065056162,-0.017282048339678276,-0.08953368658235972,-0.047896237443770084,-0.0064981234472945675,0.016931201777935567,0.011604756652941913,-0.06163629373427725,-0.0023259251533778304,-0.17111782893815622,-0.0676697846779458
