,ZH916T1,ZH916bulk
S100A1,-0.0021417211508762204,0.08495167090695105
C4BPA,-0.01894621275750267,
NPTX1,,-0.03540126860292112
TGS1,-0.016075439329164803,-0.03384224631722308
SST,,-0.04277329626898439
IL34,-0.01782049935195122,0.0034537855166776785
DHH,-0.027981340397935324,
XCL2,-0.01977636674609527,-0.020539135120167827
TF,0.057050053716053456,-0.00393790021014428
IL33,0.06874124895738824,0.0035109106075390645
RBP4,-0.03493476218230313,0.009142434722060314
CCL19,-0.03621993039436769,-0.026444426224618876
CCL20,0.01259096450214444,0.000662839761863028
NAMPT,-0.012549136481983166,-0.02611686093264217
