,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ADM2,,0.0031276346267011938,-0.0005147540672886401,-0.02930678002869032,,-0.0023085350217003715,,,,,,,4.0590200017492236e-05,,,,,,,0.02161715250299823,,0.0405740924350591,0.07227116461135379,
GAL,,0.06919753461534989,0.036687482832984265,0.03650007017896655,0.07325950247694388,0.01895536826953443,0.018473003502862084,0.12031169876255095,-0.0023788548547395054,0.06707375039812272,0.046957150721716856,0.02889530670901156,0.01217321477270487,0.07398495713899012,0.006033662204999164,0.05134327117981296,0.18835811852072878,0.1288185908353702,,-0.025588133910906214,,0.07022909948201472,0.0770360821146056,
IL36B,,,,,,,,,,,,,,,,,,,,,,,-0.011956156088734635,
CXCL6,,0.0943826814247837,0.09303357353731186,,,,0.0012281626750771768,,,,0.011255824194077856,0.030254601836061344,,,,,0.1398661424736018,0.11678368773188144,,0.05282015422724084,,-0.007418715905283628,0.18431182454596673,
PDGFC,0.04959307837545041,-0.008700843541970074,0.04037314537950185,-0.017695143228732866,-0.0327519854355695,0.03656806156861968,-0.05672761516263518,-0.01063201564458595,-0.0026626211706660893,-0.04743388600798373,0.003063253403482916,0.04256743778622855,-0.027738708111598318,-0.02640079468860752,0.08041857330171515,0.10138660586083054,0.008314659464233572,0.00454817119841284,0.032280184629589315,0.04490558903818193,0.16447258172055806,-0.06693456248508056,-0.08365337437706913,-0.05084295761311888
COL8A2,-0.06964553282033512,0.0029439983763066995,0.006305216024853416,0.01964792731949832,-0.004954231288057477,-0.002312743097382761,-0.014176647108536595,0.014779929320647173,-0.03598032400567367,0.02991139437242812,-0.008129464435226835,-0.04611602638582084,-0.016371451919895526,-0.030144471594131153,0.04031334783534221,-0.07330426132470799,0.03494472105837775,0.03384807215832473,0.03179238127269643,-0.0045360816770980035,0.05498138354204154,0.02523688591705302,0.042749310875696764,-0.018079206502967203
SPON2,0.1066486601469176,0.07627540559709724,0.05264887015765614,0.0009817384184635848,-0.010619180645024724,-0.00913752781676373,0.0075096194811835925,-0.03561998876679836,-0.040057542455879,0.017319760883975563,0.020672817602474605,-0.07434192076725273,0.038790761913106264,0.033167182076676294,0.09654248734632774,0.07238937850015534,0.020731987897609452,0.11634616698993729,0.009923092466209793,0.05986955845558942,-0.015187994858883037,0.1995315962111419,0.11471628475895324,
LCN2,,0.052704168746089804,,,,0.18941551495033154,,,,,,,,,,,0.05502266484483267,0.062177105364338875,,,,,,
SEMA3D,-0.014710663721899258,,-0.034163271030048084,-0.04311265337717132,-0.016054954397461626,0.024823811625485775,-0.04662265048271565,-0.0034272519365799617,-0.06685738250823045,0.009019414432302756,-0.0164282665860419,-0.0027683025104901027,0.08781607281912807,-0.001443209605775136,-0.02815340861549629,,,,0.0393063348515725,,0.08709503929876643,,0.01759668193583904,-0.044739575480648996
BMP6,,,-0.024279620146409903,0.06092436393620333,,-0.012344074667412762,0.004640790565240675,-0.018622176373817516,-0.04463744800186535,-0.008395568262923033,-0.021020491183828965,,,,,,0.008111029058379342,0.012851914587968805,-0.05266709093740149,0.014531026801157932,,0.067400311283522,0.03740382240456521,
TIMP2,0.06461928572870644,0.013438225159866868,-0.06411379508457142,-0.042731609845689,-0.11320241160489061,-0.0757383716874674,-0.1684244942840981,-0.04570056698678465,-0.054820464610380114,0.0235485255440995,-0.039296175183234576,-0.04128615255599733,-0.0810633867380816,0.058848174065501496,-0.05044466868072436,-0.019926043716637653,0.05571534433796454,0.05890154871678356,0.02777638755410184,-0.015412863918402712,0.07779026015986158,0.04276970005182165,-0.06269146838795552,0.0007053340002805129
EFNA1,-0.03547897747362341,0.012599070160801614,0.056244725888312745,-0.03521996162164962,-0.028095406678196128,0.05390695457238738,0.045036294872721774,-0.05322391272852042,-0.07895450030937853,-0.010971133690631062,-0.03370223559263936,-0.060223323955637134,0.06987076468087032,-0.01062128738043631,0.018262597278434534,0.06902611888500906,0.07466544646528057,0.028108034267836396,-0.03199820374296518,0.024465227636412276,0.08599763400081929,0.11502051064897319,0.028539518916597596,-0.1046994486920058
S100A12,,,0.07180939684661677,,,0.014526334007765452,,,,,,,0.1612420595485852,,,,0.03596580080673708,,0.06880705231291831,,,0.007279484171389514,0.019282759758934485,-0.08223372886149329
TFPI,0.034839241691164674,0.016334393651536848,0.16156492027333713,-0.02481776681198281,-0.0018285992648573118,0.0013307728545312093,-0.05421713541715913,0.0058918302913096325,-0.04411354498440931,-0.02010207100168749,0.05351008645533021,-0.0376105842069559,0.02030435453599475,-0.06113218884149284,0.013705175212058636,0.05307944329861713,0.03878382810832468,0.0884839183047242,0.002552418589940023,0.06934728545068948,0.027139767435247486,0.18336120065655603,0.041581513100891546,0.06482947596599666
GPC3,0.02723949155452384,0.14478092994441946,0.059875888649712786,-0.014288361638024969,-0.0017686306851330046,0.057718587581613356,-0.015095607606361956,-0.03490652193520378,0.005934560219285657,0.07392691990152908,0.015318869085882605,0.058624628712779146,0.07918219032619037,,-0.03588260656255933,,-0.03967636627930594,0.07253095324899776,0.07617294211307404,0.08252792320745056,,0.024454608096657594,0.03563849959934683,
NMU,0.020981055181879926,-0.023541010899278104,-0.024309789801418975,,0.0697503296145155,,-0.029273181307936852,-0.008332150682963354,-0.029964042371604167,,-0.00020374233196247457,0.07732436039697103,0.008432888712653061,-0.017348371787884228,-0.05964960210556287,0.05011378531660647,0.0008103577198764408,0.031033087627709205,,-0.0024424892408758184,,0.029132219910133747,0.014126422891158352,
SCGB3A2,,,0.04880863509835177,,,,,,,,,,,-0.0022925726654617084,-0.023708537111983986,,-0.027867824664797983,0.04443655805050562,,-0.02102956117507675,,0.17099918505894848,-0.006701630014495826,
LAMB3,0.07752028824191909,0.01195263965188084,0.06965227617124767,0.0363863697464311,-0.050169458776426736,0.04472797566610812,0.08871437986158817,0.029440352616319387,0.10051155046489871,0.010281253255052593,0.008324550366238501,0.02934414898493603,0.059438473475142625,0.009395241356169098,0.1481201333730721,0.06369868109137156,0.0665590971152584,0.1314815773944446,0.04706393418468847,0.08735442401752054,0.07631962747115204,0.12227344639526945,-0.019709625977879102,0.08240568133032197
LGALS9,0.02566836155374409,0.042208448182876196,0.033243925767007125,-0.010421099816525751,-0.020318549828034563,0.037689755558215424,0.02254510839499496,-0.057900642607039504,-0.08120793556298143,-0.06595186635497037,0.0014193892349471716,-0.02586420783983273,0.021916414425549875,-0.023500494168357783,-0.04531500322145296,0.050435540522263386,-0.021935999988558205,-0.013277007985642436,-0.015627969254656093,0.0166561648610436,0.1117047436188045,0.023200355089549953,0.11482430831659077,0.028589049592338378
VIM,0.008137579507350674,0.002675160585147625,0.06042090878068704,0.02377448399553632,0.11956024222389706,0.12704281971711207,0.12496436324927504,-0.03296991619971169,-0.13999045430093915,-0.13196520380670235,0.00979313630020927,-0.08382549733469782,-0.08075144622524315,-0.06956197474474067,0.14727641762940352,-0.1109943933115434,0.09212933098085826,0.02697117384695765,-0.007100568295418752,0.00031657658469445745,0.21008834138345098,0.09245299937425612,-0.08961260079180366,0.03590381046451832
PLAU,0.07404140492144211,0.01740271763483438,0.09810957525949054,-0.02569825117594375,-0.012263167628635465,0.01981244044876029,0.04798815877408091,-0.11008455384422533,-0.0728651867932679,-0.05614293435112538,-0.015950553117747044,-0.056472785864239365,0.04379772786096213,-0.0495076493540383,0.185823833166333,0.011737460935971528,-0.02012829511890113,0.07586041921340798,0.002279773018925868,0.0008363696384895699,0.15664533346781173,0.07329272418806558,-0.027438921849103654,-0.02834419092222491
TGFB3,0.031006566038857684,0.09858336057811679,0.0917918817763716,0.02128725079753664,0.09324242041501542,-0.0314951170477442,-0.028753714907938092,0.07654483152923536,-0.030263225068247197,0.012626186217830754,-0.005753986552114364,0.08987291302306286,0.06111911975403208,-0.02998810109815395,0.10227006778490493,0.04239139755480647,-0.0020173412716830647,0.11190497112566458,-0.051554149168329566,0.048462455784733516,0.03975699757244667,0.2295979376821091,0.09198742831020124,-0.07604388484838179
APLN,0.06300766957000241,-0.03182308381299698,0.039562593342891306,-0.06273147421494513,0.13235563800159544,0.0763634967282263,0.08196334262287602,-0.01804642116996962,-0.030802470418794744,-0.05633037201744074,0.04653114423893209,-0.0845535413607658,-0.031422409738029504,-0.073602970729446,0.11121363419424812,0.017561188371120744,0.03188511471095117,0.04886096568033311,0.008241189460211972,-0.05059430794533544,0.08531262547746489,0.1304503885909868,0.023302676026742467,-0.1210675790029643
SHANK2,0.010599566633661772,0.0541686753834526,0.007597234549745829,0.05164844269589526,0.04553796727334971,-0.021547194774117585,0.0008370279544019219,0.029244801126725315,0.14756702486774192,0.05731670546611764,0.02125712045573982,0.10175943496153449,,0.09182180626239851,,-0.07461046931752748,-0.01928156432118183,-0.007659903070370429,-0.028349566749754175,0.03842271465779056,0.02029285283304423,0.07135056558847258,-0.0021059026026637043,0.002231621197753985
LTF,,-0.032921639661013184,-0.0021327316169277013,,0.08708175583072977,-0.014626773613504847,0.06493455467179135,0.004778996239720732,-0.03423753626007462,-0.06832801916643487,-0.01220257634139877,-0.10913587658350961,,0.014059776461697423,-0.20669750751322122,-0.10679137341762959,-0.02602558434014546,0.03328392053306344,0.05292041171918927,-0.014553847451134172,0.10138937375678993,-0.11688316146043332,0.007775906819216726,0.00578813191311292
PYY,,,,,,,,,,0.044779810031662544,,,-0.01851213895969603,0.06599968345493187,,,0.02480109114302879,0.05345088743276982,,,,-0.004741563184520338,-0.0459787356838904,
PENK,-0.022916701429637636,-0.0033186267561991813,0.031407283252201074,-0.021099126321685736,,-0.06038247021228327,0.032981996930479776,-0.0024225135403555613,0.043344673152853355,0.08145806749957818,0.026261882151635916,-0.021036355610048255,,0.05656378594403592,-0.019220353823344753,,,,-0.02817851301805549,0.041800394674144946,0.03720575967139578,0.04811310317603739,-0.011013676447089137,0.01607881227263411
CTF1,-0.042786627691480165,-0.015570124172916316,-0.01374811762638109,0.025384575507271773,0.07332163209324925,0.008405216926348894,0.048589730168836914,-0.025497867959370996,-0.0569265449893352,0.006775528171776915,-0.015302958600359347,0.07519355855429181,0.031063356459740746,0.009514733742575693,-0.05593150987154572,-0.06165404596013655,0.029718493388833662,0.07564174464674112,0.006059342810668354,-0.014449240288504285,-0.043434273561133385,0.030118006819445653,-0.03297297223538666,0.10553329672956627
COL3A1,0.09440562478050901,0.106258098761494,0.11241136600699843,0.012691166611054952,-0.10036028491154995,-0.00938570201803598,0.01670338890872465,-0.06566406604630703,-0.011303417962583325,-0.029080991561555008,-0.0037880859688825216,-0.0980187164189891,-0.06326855986057768,0.04879616293025596,0.08441112829302434,0.11070755615145449,0.00942688038913398,0.12191950666504468,0.012141564216883706,0.08086043927770098,0.08131836591551302,0.13830800872744092,0.07039259185797371,0.11518507835650962
S100A10,-0.010206979183297384,-0.009029422575337044,-0.031092835001582855,0.08154263213457413,0.12220223642910062,0.1221882847404019,0.0863558944728459,-0.05326064474719986,-0.05383177271820981,-0.07813229449656947,-0.01205703040459435,-0.07915510793864812,-0.0058242658104258474,-0.05085733951928158,-0.04951222304027306,-0.1521253603908726,0.04233502174463761,0.024954879623708612,0.006219522405637661,-0.0414019186867455,0.09454470683050663,-0.0858380214120512,-0.13667985672897218,-0.0006364487976934254
FGF13,0.07762855373726167,0.04351609741388937,0.0005720317773517218,0.05368434862899941,0.03853784270931579,-0.004865678355311521,0.10065829742035352,0.0256770272726305,0.06391676411416782,0.08026726249313443,0.026037531297149457,0.13954381772740432,0.060789080210950426,0.0693321093914631,-0.02815344059895717,,0.0037332398528798685,0.008841426816086085,0.03986390660376867,-0.0024349996238160736,-0.014590981963385263,0.022799676025592887,0.017798223296704704,0.06976370222936852
SEMA4A,-0.037427286844908134,0.001531130247091303,0.04181946353300189,-0.045376258191844356,0.04341843578124572,-0.025516415136107556,0.02667220947507889,0.05308910374127459,0.09739202037114927,0.10186659025194796,0.007325126704662093,0.15838416478870782,0.016900050602866517,0.10901116769996547,-0.04578167838251954,-0.03021957716782427,0.033035665060209364,-0.019820735529728784,-0.046919949455248154,0.0005598908639542726,-0.008081222523550216,0.10685585182755111,-0.003325583662287295,0.06452346611801003
EFNA4,0.031707786142396124,-0.004034861213431788,0.059497548600921386,-0.005980750577163741,0.029915373250669487,0.04528026232102895,-0.0003526294057595082,-0.02539276215277315,0.0030383217094092415,-0.030253634858347207,-0.023959894245416034,-0.0044195070462796585,0.09245002723704406,-0.02623637440495639,0.10800616309394873,0.0038070428137046276,0.021074074298001136,0.08366653270995933,0.0338798365952288,-0.0201476376207224,0.09277327212848259,0.11228393837401925,0.11819330443520375,-0.027844569166686428
HSPA8,0.032829883960307296,-0.036101566482413125,-0.05287134312134115,-0.00212488889651811,-0.0034828811163939394,0.07199861874473541,0.08013669702569101,0.03508661968253932,-0.010927633171711885,0.052234209795116116,0.060285913223763636,-0.036844891337542186,0.10680749746303121,0.10789586932915868,0.08022704770754481,0.1452868776284322,0.04012590990275014,-0.005119692921002667,0.04005446853423569,0.0332278174801823,-0.00989433387160637,-0.06985416911588298,-0.0270117605231465,0.008537894441363332
NPB,-0.049399965122245086,-0.04011942344478276,-0.008933707866586966,0.11256990057482417,-0.020265679650921062,0.022040344558991256,,-0.02216869900473488,,-0.014564384912704774,-0.017606703864750845,0.04684657304401279,,0.02327268986777226,0.08291222565261776,0.0063449648742520725,0.01348765593950253,0.0335414473309338,0.042128216095887724,-0.02539624202331421,0.026980634233516966,0.05891172319666645,0.005943987533014855,0.008576990601311707
ULBP1,,-0.006236049072651485,0.053684238048141736,0.006405756451321216,,0.08136418476522793,0.01188777944593206,0.05157998180923644,-0.01180289458678988,-0.01536107240426198,,,0.015035810048927449,-0.011327382990595204,,0.07419645104712264,0.03221449572410212,0.040597218724329004,,0.00400428348128149,,-0.018950016850860316,-0.03455990880820658,
SEMA3E,-0.03914303694141541,-0.027401360335714667,0.003877306152331703,-0.010265101211297839,-0.05172272321869613,-0.04391187238218082,-0.10517985588681093,-0.006986076840262992,-0.04559612741395141,-0.030768959166786493,0.0505661757561629,0.1015716984456028,-0.027324447105199788,0.111240915155532,0.13851622972896974,-0.002661954567484656,-0.001183899631220651,-0.022807298960968666,0.01553598249576548,-0.058740545174127176,-0.05116671016671374,-0.10260021870792033,0.07051634881780643,0.07161620367734035
FGF3,,,,,,,,,,,,,,,,,-0.0005618219009576068,0.008237436246999682,,0.04423696401152833,,,,
ADAM9,-0.05169969117737865,0.019771513792485932,0.12554670051588168,-0.013582191084673706,-0.009296075010046614,0.0011202507084578526,0.0360895274770115,-0.04844219965016577,-0.048621573676377226,-0.12828854524670308,0.01561880508018749,-0.038448166896485426,0.05865995650695434,-0.07103270289395568,0.06646758406608692,0.05085599947770928,0.024074070172208528,0.06658411026137201,0.05245667192694253,-0.030032732445551012,0.10308568641457137,-0.010035919903584708,-0.11861125696644072,-0.04696159987122905
ASIP,0.0005874538965272014,0.022623872495591613,,,-0.03937877226242702,-0.022423414245051423,0.044860128130735595,,,-0.02965355892672233,-0.01809515794100524,0.0025933295047760887,-0.04372807182240325,-0.03245423628686234,0.034938196349470194,-0.02130565525853967,-0.012746356119147541,0.05827158987681627,-0.03497939491054093,0.031821138049749044,-0.009268740380238616,0.0015611769383527788,0.08154770185684052,
IBSP,,-0.036740922136815804,0.06078804629128781,,0.008266514392032775,0.054396681220596835,0.12615287638192108,-0.013865848370551217,-0.0019829194995693725,,,-0.104077148098668,0.002055591005637987,0.0996678581246717,0.20564105131208169,0.08860129704058425,-0.047849296076386306,0.021662449830617422,0.07100709554634753,0.0020671989511807827,,0.20002460017682416,-0.06330055800523139,
MMP12,,,0.03825054069699033,,,,,,,,,,-0.02085365029791412,,,,,,,-0.011381784316536156,,,,
FAT4,0.05998092569461771,-0.01691627357279298,-0.010409617515848332,-0.006214170617951067,-0.05668767600995206,-0.014020696521802463,-0.036789252744412235,0.029901957824303785,-0.038363864902336973,0.04387895637097058,0.03092859836868278,-0.044230484417821535,-0.006778539771308254,-0.003911658779754531,0.011244046818130793,-0.09567189154150611,-0.03184336092949786,0.020533359575475838,0.0006727089661227578,-0.008956061575357688,-0.04430609411365589,-0.010436992927621768,-0.02040064164836584,0.07402275004656671
MDK,-0.05665445726314691,0.04755238835235265,0.08015358162313732,-0.00012793770635906147,0.05097103041218776,0.005115206882882127,0.009320387092924248,-0.07215307470898101,-0.06724685733269231,-0.08291376162621779,0.017633512232626835,-0.12100256156072679,0.1021296101134783,-0.022380756147865614,0.02823845590734067,0.15723465377273307,0.05336581795255168,0.08153483823872536,0.035055601348789996,0.013629215010914186,0.18486400159063118,-0.07132756970183354,-0.03652356683392361,0.1765621514342731
BMP5,,,,,,0.04545963275710005,,,,,,,,,-0.03166889878366685,,0.03852129093252746,0.05527431933913919,,-0.059511360125223026,,-0.015253307170456705,0.13783512027806122,
CAMP,,,,-0.01691099160852886,,0.11409607705202159,0.0843536236344345,,,,,,,,,,-0.014538671366309585,-0.019312813415263287,,-0.008726346367791541,,0.06517047017370979,0.0013364916149946056,
HSPA1A,-0.04923508007539931,0.030459587265639874,0.010026134274278559,0.025213001679889983,-0.043472555240000876,-0.011877665525887914,0.06737337374453772,-0.03539684340328737,-0.04225644495028558,0.0109149319695903,0.010035284374202253,-0.0166515468323755,-0.003636973236869037,0.07796043181597433,0.07306343316324025,-0.11850482452529931,0.10360279113387234,0.014572972661586055,-0.009321630870740378,0.014453324953550492,0.026762518451436082,-0.06643224551972067,0.020867288994244865,0.1305157275864181
SOST,,-0.03726522747656745,0.07989568950503566,,,,,,,,,,,0.05597264684408976,,,,,,,,,,
SEMA3F,0.09113923530345386,0.008275952031265915,0.07143956034929988,0.008312586630461088,-0.017265600878222636,-0.004445421879937627,-0.011679099636884193,-0.02743111961916475,-0.03333133536642144,-0.021134133795787862,0.03473080549979142,0.015699650502563934,0.09484132404890033,0.03240020798357978,0.10917908029496248,0.09313119563531398,-0.013013318205462754,0.03325770854524948,0.026517238241573628,0.08803594751519998,,0.20027934742479006,0.05749209128183266,
ARF6,-0.0038496872446543307,-0.02035754626892009,0.040046245245641654,0.00478440029336445,-0.034784741484656344,-0.007397943142579865,-0.007369407077013582,-0.08064075424610437,0.025404286731861642,-0.06447918666319635,-0.016091028950088314,-0.09320668218203514,0.01789822570565823,-0.028446850759727815,0.07256192986345553,-0.01005701753910254,0.016536513683937347,0.04478084562186073,0.030292791199074704,0.040573957357837066,0.11948087315132525,0.10513431419010691,0.027939026700371808,-0.03416373990714244
IL6,0.06414026480221906,0.017037662596084656,0.011360546064368727,-0.02236511085926693,0.03221877676496773,0.07152043408736776,0.12834318253282087,-0.05746522754267291,8.863530669106214e-06,-0.04679414751577961,,-0.05657289009236426,-0.012845010121449969,-0.03220581963000163,0.07002536985779484,0.12633506028266153,0.04167279385239693,0.027619677847185175,,0.03613834987818365,-0.04362415129680894,0.03496127977008092,-0.015363013849458283,
CALM1,0.053407814727374006,0.04218433136149597,-0.017604505920831886,0.06851875101100913,0.0010344478381689491,-0.13776825597371223,0.033387887874319115,0.09133696026825204,0.061685976199237304,0.036484123135876796,-0.03465022598787989,0.11002322656813246,0.010399981859222336,0.1244774259222783,0.0829048912089137,0.08458857716090887,-0.05654093575085208,-0.07487756079613223,-0.012460026368043851,0.010842058590638089,-0.09606303017425051,0.11992658875334992,0.04167697438594999,0.054949780056461194
VIP,,0.12193593613855079,0.045625420990364436,-0.021723329378893975,,-0.013473861369762285,0.07441711235590737,-0.01834485586084665,0.014494429443857216,0.032762436800943956,0.048179754317135275,0.03971808342585082,,0.020076828288139774,0.15876319173864137,,,,,,-0.04607297470687746,0.14075085715555435,-0.010478932965902339,0.0866943505005755
NMB,0.0031068949734854674,0.007147038050870322,-0.01741117258415627,0.036538819126869265,0.01276150155892495,-0.04854735146004143,0.05606270972138122,-0.05238910778835727,-0.059617774244013495,0.028507085008289176,-0.0017173269781472801,-0.07987037191176927,-0.06453690312518372,-0.06321649580132527,0.15993581216994687,-0.07251117210558126,-0.03268623922644837,-0.00348855664119327,0.004454809621564225,-0.035479330336384736,0.05913472422219142,-0.05164778614397355,-0.11155038531534602,0.0476747724558463
CCL26,-0.01964890683498852,-0.032897801123835814,0.1816678544395834,0.039244899780677835,0.03978444269841252,0.029258628166688217,0.041895538162223946,-0.0015895274612900267,-0.011383924530466874,-0.0200125344416503,,,-0.016219568991602887,-0.035766814806699875,0.013756759561619529,0.08109992819418409,0.07434879970520196,0.13805998224024651,0.009610330700743163,0.06849557632023716,,0.2218920380773992,0.012844004293403247,
FBLN1,-0.04126961207651032,0.14292503702978385,0.07704633347714826,-0.011768550107669975,-0.050773748851591076,0.05709526937662438,-0.0738615604556038,0.04802105993358753,0.007389962837496716,0.005297487163272684,0.017817331038759654,0.03297300241013454,-0.009188043795935132,0.0613626340101323,0.0761440214770441,0.05454462149960013,0.015298787630763989,0.11867284320618134,-0.018758781186630463,0.10595758884095198,0.13765687399175805,-0.039658282381686345,0.12584302122021507,0.12619597700493854
SAA1,-0.005640966968865667,-0.03101379175360195,0.024082929980534313,,0.08479195544529408,0.023028287272669815,0.08799245683549876,,0.06774549662880054,-0.019785057533909082,-0.007408935160218445,-0.05316692847740631,0.016490052323627886,,-0.04605493734503729,-0.019001336854218093,0.07385378931142926,0.029697323704636035,0.0452893641120663,0.0067841314351384675,,0.009740861636856125,-0.06096925212680818,
MICB,0.012408773262490637,-0.05948703582883232,0.059379465503284386,-0.04788560504949481,-0.0015555166283232394,0.04046729706570421,-0.029615613168654322,-0.004198075138130207,-0.005464579159991077,-0.0566623936760715,0.010036256756118774,0.0467094725336284,0.0077391247734981666,0.02469941452154061,-0.03204884843836465,0.11819713545332805,0.015513748527097571,0.03853010207171424,-0.009156048810104008,0.08831230262549798,,0.15662234987964194,0.04180060699444082,-0.07475305374997107
MMP13,,,0.03638437549515132,,,,,-0.026064069720635144,,,,,-0.041327866776582935,0.010199595692557841,0.20468315440432897,,,,,,,0.04414260871077489,,
F13A1,-0.0056881121826057625,-0.01028169501898067,0.0765769092554346,0.02827092061778065,0.04302253770783306,0.0349336435727817,0.10513651161396338,-0.016163648307410804,0.03646676815604417,0.004840033422322864,-0.03043133043783309,-0.08243868706418102,0.023975028027582845,-0.006314776778711667,-0.07867653628190854,-0.061308098991749965,0.0002581938616017777,0.06369949573152672,0.046822011582426507,0.0566332436993313,,-0.020672767808820672,0.0025358950154973463,0.07678588471970499
CXCL11,-0.015520954481252134,0.013323039098834786,-0.024704962592350846,0.02529993095552272,,-0.015118857212983498,0.025463762197229234,0.07548751315119935,-0.02548020425811956,-0.04208413928153878,-0.02672350131330473,0.015683977197390033,,-0.02650122090259985,,-0.055390481148519605,,,,,,0.006795374566918717,0.03724359722834512,
COL5A2,0.021515483764899708,0.06324364891285819,0.119945203434259,-0.027017673693939946,0.010618586409610735,-0.038866864982525756,0.01799981408930467,0.01869023796023743,-0.06299203198775513,-0.09259262137306046,0.05441714131407524,-0.10208791903314192,-0.07061262416461814,-0.06356639437617408,0.16350402153740642,0.03460886990025298,0.02257416975235775,0.06960161693822112,-0.021873789693848185,0.10414448229333294,0.0011742347388576904,0.18567320821481864,0.04637582278393374,0.06095823294050856
EFNA5,0.0012399026099237796,-0.034218034949867,-0.024254812211957563,0.02852363478248323,0.05757192064633537,-0.03747351288721908,0.08177310125571183,0.037437144798441686,0.03757851170240943,0.05176002336777632,-0.013158292827786851,0.08710698864358085,0.039083701591835975,0.08559802683896377,0.10777345133845635,-0.025193804965220157,0.07073469856564552,0.029706951842108097,0.0034397953953845335,0.06058708785720892,0.023559196539014518,0.08106858500457244,0.10459757647782937,0.12048953790929263
AREG,,-0.029069648112035756,0.0786676334009785,-0.04068626208567661,-0.033436732710529285,0.06010607580013812,0.1644774719079069,,-0.014510689082697875,-0.04278322775068045,,-0.0849402555351985,-0.021331947082945595,,,,0.005888330521995518,0.029093035111391892,0.007316668314208851,0.03526095817871729,0.12874176378344168,0.1487352546373084,0.012323827871564904,
EDIL3,-0.033279047997765016,0.003108848250247415,0.10469014369373252,-0.05351808022106741,-0.01922398656230458,0.00745342448883774,0.03230568774739789,0.007836882724394843,-0.0029939574429079653,0.09044820450136241,0.028975859685816542,-0.046580152046411825,-0.03423700210769391,-0.035865715948159266,-0.13198897264244805,0.10013223201948164,-0.023875186363554478,-0.018535070319725882,0.0011786026199770976,-0.027370040146041927,-0.044138959266067895,0.13182799632568398,0.06262521093488949,-0.02673885863268221
CD86,-0.05038877060061091,0.1066321084193129,0.05700264704132306,-0.004105379137793866,-0.01004716635800786,-0.03924933887866421,0.05064708643164411,-0.0024055038314205837,0.015180604326791832,-0.09183783823625438,-0.0298285846777139,-0.013611440777002715,0.02703221640446751,-0.010313913151540567,0.04190679923795646,-0.09209905666041932,-0.043996550582949275,-0.014913133515642024,0.00721905485070206,0.07678945969449719,0.09481199923901075,0.02759737587708397,0.022900563930424486,-0.05564157098554545
AHSG,,,,,,,0.0036495093811295793,,,,,,,,-0.029366923966810125,0.03637755137227414,,0.002635057924423341,,,,,,
WNT9B,,0.020596274230539998,,,,-0.022088079866972015,,,,-0.023723859027700533,-0.027047325113472603,,,,,,,,,,,,,
HRAS,0.050812887816639125,-0.0033511950418084347,-0.04538570179511897,-0.016035029533272193,-0.016507726698050337,0.0005271526756102136,-0.03281899479116732,0.035104286122136,0.045759160327238674,0.026091985811411856,-0.0012165262745136042,0.038862739971101394,0.037715858044952956,0.01742089576989257,0.046940829739319394,0.014260328796836003,-0.013885243352363992,-0.008301257653372043,0.04636036036455013,0.004840948645069146,-0.028017391460433826,0.04938870148803743,-0.01743959395708338,-0.010747254768250957
C1QTNF5,0.07647183212279782,,,,,,,,,,,,,,,0.005810505788570111,0.03106311703799019,0.08526653649614827,0.00606328557152318,0.09505054969938967,0.08689043993827728,0.05672443769734751,0.011872376471219824,
RLN1,-0.02291670333305032,,0.05965492517350636,,,,,,0.07844256599479801,,-0.019390847448118052,,,,,-0.03502503693984685,-0.009065296388575308,-0.015352146137630342,0.030392730308619637,,,-0.0036260958185046566,,
COL4A1,0.04188286749867606,0.07883829181549552,0.10949503927241379,-0.03281553923698738,-0.035115918842371856,-0.005549184390956742,-0.08247907971814285,-0.03363482082131118,-0.032637377490057955,-0.1482039771799773,0.03568905234609826,-0.05322533924777878,0.11378572096230521,-0.0007824032924133076,0.12759315650258896,0.07626781794713611,-0.049692140335331515,0.09185413696589083,0.01061340541861112,0.07500554099003762,0.14893820384191822,0.19402261928353182,0.08666892551441081,0.03378927837197598
CCL3,-0.037090183882317565,0.08312883966329873,0.04970935546055322,-0.01782940750230036,0.025372392205094345,-0.017274232820490277,0.031264856364544125,-0.09156656537325407,-0.016999171328324063,-0.0038594879484904095,0.008143977790900045,-0.07713063429204604,0.010408361252503372,-0.019105313162575736,0.010670856168331922,0.046407347290027906,0.10147491933282245,0.06439161740894844,-0.042007968531897186,0.01399248037389375,0.02547584897726828,0.02132146408008789,0.020453659949034027,-0.035350652705433215
BGN,0.027460421308483154,-0.03506512520703117,0.10651610582186652,-0.02664076622945954,-0.04439925036578021,0.01909431319879849,-0.1364603175507117,-0.025387558228466982,-0.04910264350142731,0.024302639696430352,0.009304430156087451,-0.06367667717452302,-0.09530306872342335,0.03919762265205591,0.1580160606406063,0.1288762054706526,0.0049454690557307725,0.09715436799691272,0.01506121736297986,0.11026368342856326,0.16184520006898817,0.20568867015529993,0.11895717962818235,-0.08273180146762919
