,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SHANK2,0.008044701649153068,0.1350728776623251,0.11367091476588163,-0.023238762681981096,0.007896525841400309,0.21942240060531704,0.015220486676339589,0.08629932650006435,0.10731792467406587,-0.0006418052615666229,0.27091769327476717,0.06344266394147724,,,,0.056127502120830564,0.02927597056196587,-0.03437709542856942,0.04956527329382746,-0.040708341482977105,0.06633594093860787,0.00976151464727271,0.05157758887842137
LTF,,-0.06609045198930966,-0.043533734854848405,,-0.02185526523107946,-0.17091786224696623,0.0028412270019374246,0.02240353290670478,-0.07597911463025625,-0.029918215823072046,-0.29454775042835285,0.014207982345216686,-0.008293337199973758,0.07825318425201891,0.07812581283103472,-0.03964870435459391,0.08224562573501702,0.035867516886376904,-0.029048891794514944,0.20841080579311358,-0.012231665827712368,-0.008195132897357021,-0.05913334843286171
PYY,,,,,,,,,-0.03863123871305654,,,0.013719683865220583,,,,0.012793127386773533,0.015192536158485951,,,,0.06665831130868653,0.06963783551678895,
PENK,-0.02125613710965727,0.22386621630100423,-0.006104912144093949,0.07596047923178394,0.0058716383562439235,0.28881819046627244,0.07438265469243562,0.05333911146512954,0.036173055711601725,0.04295186601535597,0.03641427874058699,0.01007261804154619,0.07850709948160654,,,,,-0.0025013189980506037,-0.011411533209502011,-0.09493161407089155,0.05562180066515474,0.03888621326470744,0.16193823412036568
CTF1,-0.00442508916570411,-0.007060770165121125,-0.008667604526982493,-0.02284014129374269,-0.043376014283750236,-0.04651916041005318,0.002863879067134623,0.021544686936927952,0.027210308648695305,0.01744120639388719,-0.037743784187373945,0.005058199580138981,0.008734396625693894,0.006994258384557246,0.04573328852329914,-0.010805967372928299,-0.03973905622582966,-0.0026108261784575162,0.029084126988285768,0.09202038524032762,0.25543369096924157,0.06812173965940233,-0.003725872155842032
COL3A1,0.05542954279957478,0.12130104758244437,-0.03738730548544091,0.011072454385916157,-0.060728742230624175,-0.01937808907218436,-0.07338928893328232,0.061946907581657606,-0.042301895816786866,0.041851519888783606,-0.18419282475954235,0.0022968903417528693,0.0060860774744472676,0.006215456324910694,0.04902239642117358,-0.01743573055054895,-0.04202055309618355,-0.020434754715228272,-0.016165343146316704,-0.0028039100398250176,-0.17960670772603518,-0.02820108770814073,-0.06784812416314491
S100A10,-0.031006084062591498,-0.242789161921897,-0.07102884486890387,-0.02929709671495196,0.05586638424348125,-0.2052446054488824,-0.13559618770025178,-0.04301357524607938,-0.11329325037758212,0.02316332967256466,-0.3591132454825778,-0.061144654207431114,0.06658562812836305,0.011930100897945363,0.041716179137107144,-0.07073472958698426,0.03615761269007212,-0.019143358570450613,-0.08611395366649029,0.11360325598136492,-0.05235503402450228,-0.013007133010909437,-0.0641130480671604
FGF13,0.021982047992492336,0.17862798919923362,0.009891000631961263,0.015042913394511786,0.04253809568043529,0.1247571033840969,0.10389636298660186,0.13268191649573705,0.07771850132849073,0.029705676966853077,0.2911720621721459,0.0014573942178169568,-0.0401698227344829,,,0.01590520521708878,0.023364035563897455,0.06242893425144765,0.00786541028215608,0.004216176001343527,0.06897672829997213,0.03786132850884583,0.06340497919460387
SEMA4A,-0.049927545591677336,0.09523795242089302,0.04927456933822843,0.04893521666782009,-0.015777732215007216,0.08779320719139552,0.13851372558964842,0.06424767290041676,0.046203322726553336,0.06598097581040863,0.13148345557155505,0.03892984421869553,0.009942617838847395,-0.07901009038769921,-0.03056042694719675,0.02256963208964973,0.013421109758579797,0.028206539642622305,0.019922002537739222,-0.005127557133869458,0.0957831629784615,-0.0077136740061636766,0.17203663139818196
EFNA4,-0.004287981130181228,-0.013540494908047901,0.015465406993136869,0.003379765158155813,-0.026103715329223953,0.010526132659032147,0.002806484427151008,0.0012704751419633678,-0.01190648928166992,0.039975488018032634,-0.04808061151968446,-0.014528507209176958,-0.056539368233363134,0.030864804445501562,0.08751707136853802,-0.02761249863274653,0.021611716348064042,0.005486870223497643,0.007353460720984262,-0.026052739448315355,0.13162974117241227,0.0806064112022613,0.10553512093952924
HSPA8,-0.0015703176213148371,0.06264775028558178,0.037166503505981774,-0.026836157090371016,0.02590772734983452,0.1960284935975445,0.17994300777918953,0.07754765122843194,0.11422383771658692,0.021228232859743353,0.16028167497449008,0.030652184137785445,-0.0016899728713475554,-0.051677379546173845,0.05995632332913633,0.03217328629577083,0.035025074968584986,-0.041703686175281855,-0.0034514998072125496,-0.0029023749386295457,-0.005639276743130868,0.012360516662825055,0.02573288502656952
NPB,0.04806978348408207,-0.0649114270827555,-0.024274573041939206,-0.016547177658780842,0.012004259166052925,,0.00609997355276527,,-0.003175928489861658,-0.014949036299002821,-0.0006265996787330078,0.05809243573437093,0.007335101182920473,-0.027560615609598053,-0.05211223527233724,-0.019316811041441034,-0.033863837401669886,0.0022695926834405654,0.032868462424522474,0.10289871827176919,0.13830101012487434,-0.0570559722334963,-0.012702418309313197
ULBP1,,-0.08313019584236803,0.005142809196323323,-0.034677745275144854,-0.02869117192926105,0.06697783608919772,0.027782004748254124,0.03057407517081178,0.0697789050151252,,,-0.016790197496416442,,0.04804611538693359,,-0.0022386742296409768,-0.0247630027203717,,-0.02472385261518524,,0.030649610546957126,0.06854155336873825,
SEMA3E,-0.04270424039050005,0.02176723063083084,0.010184888332426053,0.04589227970832565,0.05288125616402122,-0.10594546286551416,-0.08090295885903431,0.01259498375233939,-0.004403991625432255,0.041702211600051685,0.07746643891344747,0.030474257165916393,0.02669845656949037,0.037492170052335926,0.04354205464083895,0.07109053646507521,0.03743528163076966,0.056869416940596725,-0.08431682181103815,-0.0023875822736376326,0.08118018850485274,0.052356499079044244,-0.01720903208221963
FGF3,,,,,,,,,,,,,,,,0.05351390934817865,-0.013057379129317048,,-0.0615887630502071,,,,
ADAM9,-0.004648807271976089,-0.10446347930451522,-0.017508285807445408,-0.005647402688217518,0.06076953791039432,-0.027518881336846445,-0.04211112898010851,-0.0005074990048922027,-0.09210892793416496,-0.012194975439225526,-0.19746974522943758,-0.005046571367738228,0.022842148448427146,0.031506881926668465,-0.012462532251015252,-0.04314810865426508,-0.014656468779822586,0.06386079105120397,-0.0299133741401007,0.044529934512538887,0.0933139368235108,0.05119766752325359,0.014118847007660001
ASIP,0.03300336783856469,-0.014934739500236612,,,-0.009624231845699447,-0.04349979466266963,,,-0.02208844283207806,0.06420433209929906,-0.08892143162422138,0.0577495628119947,0.04341624122896598,0.06422665482554214,0.08557606005634075,-0.03687322760481857,0.03759239374844055,0.043556203470916016,-0.01583354456361323,0.07040239468929411,0.1557335628269092,0.05956427780128162,
IBSP,,0.015667298457377417,-0.04741867022244833,,-0.02308350547745941,-0.0949837580366825,-0.03723694179784965,0.030013701300053753,,,-0.2710372234334297,0.002648653129854164,0.04233839938629726,0.04533895843193523,0.0011707232171067426,-0.02861070883814883,0.019427735346743136,0.06369014567030712,-0.06619457063930277,,-0.14110166241223815,0.04317128785911177,
MMP12,,,-0.009465466841876819,,,,,,,,,,,,,,,,-0.028360225439667132,,,,
FAT4,0.029841658931691467,0.011942441834517547,-0.0025659924748470822,-0.013844115313925251,0.027264374270731518,0.05162806732672709,-0.016180815621937124,-0.008443323924288995,0.00550497598379187,0.054438739344575514,-0.0366562644494616,0.00800688734481211,0.008697077675250516,0.07960755513307574,0.1271961136191076,0.0068311905974514486,0.054336691641864235,0.08767528910655185,0.03467197091417203,0.04325683085280945,0.03866789417857457,0.07840051439157757,-0.03852068421954863
MDK,-0.022151444134532277,0.017333660182713397,0.07225181383803912,0.03008628788465158,0.028058547009744257,0.141372611896412,-0.1304026035854884,0.013094441793570399,-0.16421319858220085,0.03913575215191866,-0.13578028102585454,-0.043517510017393145,-0.019385570451902513,-0.04012907475766731,-0.0075825603398274885,0.05931707240436212,0.029770156806006302,-0.022512329468786767,-0.002348424944283881,0.09894041222995642,0.058032920363854726,0.014037723050977991,0.17810411613111884
BMP5,,,,,0.032506330764450454,,,,,,,,-0.04518574011814739,,,0.01916622772122581,0.05559675295537141,,-0.022975606975856436,,0.00829323430283096,-0.01715680605926369,
CAMP,,,,-0.023995972061074386,-0.018111000691288664,-0.04260967972518573,,,,,,,,,,-0.010898619204205571,0.05381328086481261,,-0.02329979075820096,,0.0059714850590501705,0.042003842284750806,
HSPA1A,0.03868798635676916,-0.03680416836798682,0.025367647495687547,-0.035777279902991746,-0.028626229341591758,-0.07435914630385367,0.008415756234848755,-0.07316722868276633,-0.0557713621989719,0.005666087993575441,-0.10999915100584101,0.01181267254830126,-0.022337359483877654,-0.019959346744491402,0.06209149718988139,-0.008890500080399603,-0.0450742611556771,0.06358282610027945,-0.012382193039506656,0.1245096099266325,0.04126983847641218,-0.020770233448680276,0.045101040523535585
SOST,,-0.05068751380048231,-0.001589472308014318,,,,,,,,,0.07503017990671307,,0.0007961787025389361,,,,,,,,,
SEMA3F,0.036576743181358576,0.07979860503727779,-0.031169786927436022,0.030873817217064566,0.017686178996155405,0.0015255702253066656,-1.457477925035526e-05,0.028701531302371713,-0.06067608797653505,-0.007921757128959903,-0.004329186709150414,0.013363423275717627,-0.06811527816732374,-0.01730572953345528,0.06071425886183974,0.058808190184730796,0.03626613626206927,0.028943593385966943,-0.043876188405700026,,0.05899607551549897,-0.005685867227790514,
ARF6,-0.009881565422542737,-0.040350623306382595,-0.018951474434911506,-0.005961418987055737,-0.011302955939622428,-0.012598958806541027,-0.012484706693841389,0.04988438504392703,-0.03957905537118219,-0.025358890767047688,0.004762098010692199,0.01466019842171033,0.004389905071687592,0.032884793724049385,0.030728110456030723,-0.003999865614799736,-0.05110543352273969,-0.049733381308281734,-0.056635056283098825,0.0017060670402818442,-0.09118311599708201,0.027934445176296067,0.013535693535986914
IL6,0.049027626501938135,-0.01182468790020948,-0.046080232361636504,0.011249128077303348,0.021393457887704102,-0.06304634000866888,0.017874562866409777,0.021990399709434626,-0.04166213324336001,,-0.11090715484142002,-0.021894012223153726,-0.05072043650392361,0.012974366101835253,,0.012166262505586804,-0.05228277012786431,,-0.01628612496095628,0.023007911637158835,0.07900677785372034,0.008238989843792531,
CALM1,-0.009395680595653877,0.2120526813562599,0.015796020361536108,0.0027923323353222693,-0.045403966898266736,0.24651820528301224,0.13961461958038404,0.06927380337296556,0.04311351449582492,0.06173387068390618,0.37535342666341354,0.0717741364386063,-0.005052000303782892,0.018455581926766097,-0.06003186134715554,0.03709198374470338,0.10989621765679822,-0.0032052371694536253,0.04441103963352488,-0.10972783059362164,0.1808713432520125,0.028771408664162765,0.17497645771960435
VIP,,0.08903934873194652,0.04260895468202911,0.002663995955466926,-0.012795504414491676,0.19069616393888392,0.04113303315647955,0.03203352658246927,0.03734376894765883,-0.044027365425442395,0.19549234447580008,0.0793404745563345,0.05928049842981873,,,,,,,0.0043685832253650084,-0.005183923072651997,0.0005821563510074842,0.20052170179247186
NMB,0.0271180780009766,-0.10841055888338066,-0.012667521826350722,-0.04852836593721351,-0.039913300202455544,0.014880748582679074,-0.0617284494702282,0.01932525032052256,-0.05010922722093498,0.016400897018228302,-0.1698616612011431,0.011850674378218271,0.10645290812108293,0.11315059142123104,0.04589044974147346,0.045202145724612855,-0.028057011968701206,-0.015037531785271447,0.11591196013736382,0.08512174199526969,0.07382340347396799,0.09416610611547495,-0.1221462106902696
CCL26,-0.0032337824491484517,0.04814866108048936,-0.0048336507763506705,-0.02504409483440922,0.005065489878570251,-0.014380597032328378,0.042082927871556604,-0.003700542091901505,-0.02868553541579632,,,-0.038767017512107455,-0.04276830404956277,-0.058483079586467146,0.17340187869820364,0.05380608697104571,-0.05184759360029961,-0.030952173609791692,-0.011320073400095616,,0.07499803418241344,0.03805224779204231,
FBLN1,0.02185848006597099,0.1723824900770693,-0.033173208019825075,0.005401235904950678,-0.009776411016494145,0.022215903133231258,-0.05670660570854403,-0.006391202366292356,0.01288095146851021,0.016283478016573965,-0.0015877919245516306,0.0076274939810711,-0.0761036848882401,0.01875275433450035,-0.015536756616855281,-0.024035794236183173,0.02281716011143813,-0.022092979855065926,0.0978178450017078,0.015493208639485728,0.007213202238326871,0.023242534059522948,0.1095965525461559
SAA1,-0.03893914143521066,-0.1061968946727027,-0.0030700390191271856,,-0.010213825117324668,-0.1330130796211358,,0.05261420422085505,-0.06575605444813998,-0.003394346285807902,-0.1326372158205385,,0.020737656665838825,0.017589263621686658,-0.04868159122374519,-0.059548185380855594,0.007395635627848203,-0.025630541972720768,-0.13595122011433286,,0.0348653994766526,-0.0928883746927757,
MICB,0.04968286658824555,-0.0470910762389444,0.012715999732636313,0.023235250806874937,-0.037807135956915726,0.0628944367193081,0.060807464191662865,0.0336320525475059,-0.028219332882986663,0.06616015541536387,-0.10182549603252182,-0.03606066163390012,-0.02233826969477987,0.022995754306919483,0.017922057646134734,0.05013950456807838,0.04259577594025736,-0.06666431190184685,0.0019695948628415966,,0.09976942123018595,-0.02911738513211069,-0.04730696249274151
MMP13,,,-0.03539335872923755,,,,-0.04231256144415937,,,,,-0.035134794426794326,-0.04162972358322969,0.011130180097726844,-0.04707968664990002,,,,,,-0.038197434023272976,,
F13A1,0.046903128950033804,-0.03975858766693828,-0.038768768423664696,-0.03512969351816423,-0.0636759314540587,-0.08097131607582411,-0.07143575324578391,0.02643465595867987,-0.012800521751027645,-0.037756091900325986,-0.16479651238017978,0.0007280187356640653,0.04541907734210087,,-0.02812091336326436,-0.05288542507760418,-0.00360267464115441,-0.020323343550680596,-0.06880032621646237,,-0.08267592233824662,-0.020422164364955465,0.006758844742288516
CXCL11,-0.02329149521926707,-0.02685478377520667,-0.03879572953873081,0.07370777549621693,0.015552607390783135,0.08334108952239043,-0.057074707770866186,-0.001025670820910918,-0.007287998772272293,0.06353390575967095,-0.031590886756760216,-0.015186293368102477,,0.031375105258424914,,,,,,,0.06492981546910137,0.007670889877775791,
COL5A2,0.08489227568493575,-0.029967756815463365,-0.009138561395253268,0.11049264367547203,0.018028984954127514,-0.07950620879883998,-0.0657798609028863,0.033147109838920184,-0.1251864071786126,0.014063793390095839,-0.017728808434034165,-0.05337245135715908,-0.045061468851224945,-0.00563168515584165,0.08872920885605123,0.04405260301999712,0.010908093998781758,0.041737273947601176,-0.06940418832702507,0.07076953173538542,-0.1227602522629608,-0.05055867061910941,0.10862599086172288
EFNA5,0.0911764377187656,0.14625390821911538,0.02027490837224501,-0.032147790696890145,0.003135864257239931,0.11404056755853355,0.04653308017572254,0.014468939748483024,0.015425223359055008,0.0001300617484120666,0.1899240652719096,0.051653227893836355,0.020798661436670113,0.04517874639226635,0.08441191750613476,0.05000809191636798,-0.002847085216199961,0.04127162577540726,-0.02497562928931359,0.03794872328338773,0.18188962398359365,0.021836592667935563,0.22726383487782842
AREG,,0.010843157909982797,-0.05664799336346982,0.08403569360513592,-0.05362841038121446,-0.007428845362592142,,0.04402472545356153,-0.05557111132513481,,-0.048754802728515824,,,,,0.03541029805534047,-0.03813246660869636,-0.06142469610847625,-0.008353048971361885,-0.05409000605100213,0.07819891329375037,-0.03703943676286843,
EDIL3,-0.057833107901523365,0.22606423146485863,0.034340529129055,0.044206614542933016,0.021551827692079827,0.19108194906277856,0.14376806638437678,-0.08601846452453402,0.07452607621030824,0.04142600846699507,-0.2799197209787246,0.03253497654428633,-0.0005297214142719698,-0.038731314111660704,-0.051741253274960604,0.02067334268690603,0.08371025416691924,-0.011433415066326474,0.044580989334974994,-0.03526345550910506,0.0485212376768956,-0.03530967287899657,-0.09883343067182457
CD86,-0.005460951625653503,0.017645110294194563,0.024436568489766098,-0.016524737481957912,-0.04750203097031529,-0.09794280289796926,0.0068063848578925985,-0.02075984659736821,-0.0067621618151482875,-0.0075661327842691025,-0.08462938007310904,-0.008052305229436672,0.10156453277177792,-0.0665243750249114,0.004446778834242346,-0.009691694913878512,0.07827853149323981,0.022058933944118533,-0.001234207686610775,0.10778608382682218,0.09703026841423167,0.01450781161039165,0.10359335651892715
AHSG,,,,,,0.028807368295501085,,,,,,,-0.04190124208291245,,,,-0.024487484984353734,,,,,,
WNT9B,,-0.05321286490594298,,,9.36611980737676e-05,,,,0.00840937095050727,0.026751004844668334,,,,,,,,,,,,,
HRAS,-0.051752573421856345,-0.003848642337856847,0.038743816083194445,0.04370859120539594,-0.020111416796183213,0.05919343098796853,0.012673938901517795,0.10727534588747822,0.02285627805759514,-0.02601458106079786,0.11378040544322343,0.02974634616410874,0.015146899241752203,-0.01147429108736408,0.053741038822619616,-0.003669689542797558,-0.014728739322303116,0.10049093306963927,-0.004631615120550061,0.09036048313307796,0.16877846864093124,0.05472526634285644,0.05358688928681277
C1QTNF5,0.00028557715434173554,,,,,,,,,,,,,0.011241919201421178,-0.020654497655097658,0.06994772038727806,-0.03401297664415448,0.02159374017066338,0.0261504584558326,0.2723196972497492,0.0641501404594033,0.0797698427138251,
RLN1,-0.009579273807111256,,0.006581142164839807,,,,,-0.04035977233897142,,0.042511520655671674,,,,,,0.006543245897708194,-0.02737682671984338,-0.017371268178080844,,,0.04505094240331009,,
COL4A1,0.04907546642811346,0.04588469682501402,-0.025106080928306615,0.00011769671417381834,-0.06680168031325603,-0.08300512109921174,-0.12211304712051863,0.07133254541513037,-0.13361291489889857,0.0004742219054566344,-0.07190761487930034,-0.025480406947865866,0.0259458809797498,0.003685499287477006,0.07478012858608525,-0.010386318515308851,-0.0380194448371641,-0.0328350740199525,0.0076205340252870225,0.1089156387613823,-0.22156322352851646,-0.011490683843386109,0.01703804216662556
CCL3,-0.022084857248167965,0.08040818888906051,-0.05715569918699925,0.0016161916454667492,0.03593697631908063,-0.14890730365548158,-0.09289899950701326,-0.030831219054466837,-0.10138860114944433,0.03530974383984528,-0.25836657955307935,0.0274617286516457,0.019443323084445466,0.03354874637287569,0.046150673500363705,-0.06286509379855311,0.005548512434920534,0.014410209608613654,0.012044695034522615,-0.0008879313973512221,0.21229559682009894,-0.022346649048225472,0.03526200534191241
BGN,0.031450377621887446,0.003021346229222708,-0.04205656810462483,0.0286148534083035,0.010053587332608083,-0.10813804586705433,-0.04826572288198679,0.02063969891394265,-0.005701541472502166,-5.489987019926697e-05,-0.14211263961048154,0.03035512992664528,0.013881807381152488,-0.02068869012592256,0.04335735031023491,-0.06769829085585202,-0.04434743287420008,-0.006155679294183521,0.06252357942200666,0.10134039017691568,-0.12298974272859524,-0.06607642710352246,0.052595077493692806
RETN,,,-0.0015563013892607562,-0.023636726982727268,-0.03161572992733898,-0.018879944784690638,,,,-0.0680297198737095,-0.059617263535409845,,-0.06329934076475009,0.05372114545870021,,-0.03001556639001035,-0.018537672120345468,,-0.035680689936119746,,-0.003229848442042238,0.07904233367633551,
S100A9,-0.002962799860287979,-0.08975347589763547,-0.03771019180064028,-0.01309534110698289,-0.035515749127849376,-0.13927170077921658,0.011893685727032581,0.03680246014100745,-0.10804671245139555,0.0676962107194118,-0.3239439224470829,-0.017279900146931735,-0.030243787096887895,-0.028961538765226807,-0.03446259375341994,-0.05341113698112849,0.0033221089599417926,-0.02992012897596023,-0.09029570370870785,0.006999791268599989,-0.12003672842268341,-0.07398309200514767,-0.07969918679592344
HCRT,0.02351263489481253,0.022544136140697918,,0.023374107869358896,-0.000998478440084749,0.026751658120621375,-0.019774394330883592,-0.013053360879455425,-0.027153694502503208,0.021399202056145032,0.04473261709009224,0.08010688481822402,0.022954618104998062,0.07364786936601443,0.010006082601470402,-0.013191589411271173,0.040307552032697515,0.050032317085778114,-0.01732344947036828,0.03326139419140544,0.1154307979054218,0.030840515536845504,-0.08564402532359724
FADD,0.011015169913286051,-0.00386389593042155,-0.012083204278152538,-0.020978292608448808,-0.013611848584505835,-0.02850468788268377,-0.04530251791459616,-0.01298704832828772,-0.026726747274189402,0.026618008927414814,-0.0017572142117609736,0.06220269120424985,-0.0014014339973444075,0.02882111815057427,0.10556986788404388,0.04297711286870832,0.06047021247942195,0.06760406381507392,0.0425729707075095,-0.03433428250514298,0.10450083789755356,0.028773578989921375,0.01582953682526097
ACTR2,-0.0004551721815667446,0.09117454975327872,0.014800326238272609,-0.00028340949445111925,-0.059073654406205066,-0.033559276048093306,-0.04823518646925016,0.008854621183765241,0.021415187157679903,0.03340307591869052,0.046772781308321035,0.04562945239789905,-0.10212629854204215,-0.03263780340002402,-0.04769585962868816,-0.029656565962478974,-0.08114470978030112,0.03846523317826975,-0.033139869276716555,-0.06539786252821646,-0.18422453551623025,-0.07087648850853222,-0.021948238505562486
BMP2,0.016259788717012443,-0.0721683565662399,-0.01772720093670808,0.018828072502586148,0.00047603794855628523,0.0001870154770840615,-0.08992298310836366,0.013849194056845844,-0.02802669601399908,0.022015318071903354,0.04149277585429671,0.02596336179619578,0.05271139700724733,0.05210433967707743,0.08242901836774677,0.0016053604284781272,0.0937308426073567,-0.06019145574911258,-0.04205758921559724,-0.026538562181782466,0.07886271709975233,0.038414641500093896,-0.04392544999618194
PDYN,,0.25207421560051496,0.051225207808973626,0.006294492116579389,0.00405631535973157,0.2892580575007838,0.15892714780612455,0.10267109676852963,0.10360954823693125,0.04364026496481713,0.19980462203787172,-0.026926721341593993,,,,0.01815255281538141,-0.028360303711440178,,0.037853250947229744,0.08727632004862478,,0.06183204538913517,0.1820460769893574
CD55,-0.045439576903794764,0.035334197727437566,-0.05445414394701091,-0.0060121782814666815,0.019802093037132314,0.10525728486140914,0.05272931298671315,-0.008103849586804036,-0.01070386928950654,0.003069270654076143,-0.08728094961884462,0.05058986480790631,0.045604712144844746,0.034894660785505516,0.042752093595345216,-0.006583082304951979,0.0009788985203724775,-0.02898767995732979,-0.0248087071767978,-0.06748276814819697,0.0005365265240097293,-0.07315797752400446,0.05592548000202868
OSTN,,,,,0.05664668358574319,-0.03290945838102404,,0.09343458533736236,0.07846271742257573,-0.0351298551871927,,,,,,,,-0.007229452975758489,,,,-0.042893525973967124,
PDX1,,,,,,,-0.04053741964354632,,-0.0436325570039014,,,,,,,0.05321036945986207,-0.009836658009412858,,0.05527134129602274,,,,
CD6,-0.005360277325483629,,0.057608891580219854,-0.011522223245767503,-0.015681167276488984,0.024285837795926694,-0.039908550721213444,-0.011048795840623498,-0.026883718230001907,-0.03189272534831163,-0.021748397310969423,-0.031465817442949365,-0.04863550392522994,0.07269442631734199,-0.034380925789641956,0.019011944517386293,,0.04363665206824501,0.07355065974587578,,0.03955827820033817,0.007759028933718756,
IL16,0.006733461154169593,-0.0015950857751566051,-0.010399128948672183,-0.04639106387592937,-0.0052339293467306746,-0.054485182407832594,-0.022025655602118277,0.03006095887159089,0.04740297670410231,0.01739401076118385,-0.09236924110031121,-0.001444439717812974,0.004139931389546358,0.05588180472151111,0.0914791906120555,0.0077329061253501976,0.0429014264105111,0.06519311508255328,0.02015396270240283,,0.19823868779717144,-0.032117117603407117,0.04870595025664414
LAMA5,0.040697456463974775,0.01192351184055183,0.008179451157141646,0.009420481777158074,0.0438297766532396,-0.07783150081139932,0.028043093764961707,0.004970833913552261,-0.08830145686379398,0.04890170330731729,0.02495778869033828,-0.062211829108451966,-0.012219098460619532,-0.04438405261348015,0.03227565459687506,-0.06584594287460595,-0.019198030241187672,0.005353071208674992,-0.03761152480506131,-0.00528681801318538,0.020455825859681632,-0.015890943373781337,0.06700509290306596
RGMB,0.033673334053776066,0.10244898179470309,0.06382978450065425,-0.045328110699771225,0.02712959288507722,-0.03679826395418005,-0.04079053329674613,0.00925634719863218,-0.0066229126987932185,0.04541918537480448,0.2744468174482322,0.06584927812630731,0.0052997133006323005,-0.05994747329676863,0.004693440998541652,0.04997158708995143,0.015144981929288244,0.04590540430693863,0.016800240928556223,0.03096596006332888,0.08884603353457059,-0.0068844687931582695,0.01680071400177765
INSL5,-0.004980409308190305,,,,-0.008822577299766574,0.05861830836229769,,-0.04341426812034001,-0.014098125674576205,0.049785706671563894,,,-0.04411502913870333,-0.02049303620487975,-0.026337066410850287,,,,,,0.12935486601385202,,
IL12A,0.03316879001916732,0.033533290297817125,0.007773581399198168,0.003737850895176236,0.06442185326152199,-0.015776753185294985,-0.04602703653819853,0.03373660735811556,-0.01274852165495922,0.000894968345497911,0.13346933011353318,0.03077728983199428,-0.02156802454313002,-0.061947929727310884,,-0.028349570725101563,-0.03873931866803434,-0.020913442463991752,-0.020568651670838364,-0.00530891716778963,0.14663519359894342,0.08225263788179098,0.014038263154073801
S100A8,-0.04591814744435035,-0.013332259933665271,-0.01850286035105665,-0.04370353150884553,-0.05258168685293975,-0.20672132299348303,0.011431274603406417,0.016153726788151412,-0.1335150774060309,0.03155280835083634,-0.3229449742130482,-0.03950514596191741,-0.02453662940391784,0.0845627570468918,0.10855795926567428,-0.025378009321776585,0.06767057608990616,-0.0364642853004717,-0.06463875472195685,-0.010837722305921138,0.06658628043600406,-0.09659939826516369,-0.152398216919327
TAC3,,0.163513605334902,-0.020357337612203194,0.030539879081683655,-0.05546152517106457,0.14150301932639842,0.12717308405419497,0.07407499445850803,0.1528797454435443,0.004785060171552015,0.24266925101843909,0.06474982476424411,,,,0.04658938354575154,-0.017631628120207743,,0.07045685431353045,-0.01518461910502689,0.11744580792694861,-0.03235313142829804,0.026194008777300458
TAC4,,,0.03579303474427582,,-0.006339701645059732,,-0.0243863786942617,0.040987505043026055,,,,,,-0.04618016577116223,-0.00632143436471371,,,,,,,,
MFAP5,-0.054559229140534335,,0.019923821117584593,-0.026379751466323768,,,,,,-0.011564417601648905,-0.04825023588865319,,0.03858224733803368,0.057839077528766984,0.06724229135168079,0.05696593270106438,-0.011765634883792809,-0.03703797991894949,0.006465766330461071,-0.031172838797565276,0.013849311926972798,0.03508524172814052,
CXCL16,-0.011800647693578494,0.07022719349666474,-0.043699966934991216,-0.0006614156739162587,0.02243479970972432,-0.10037794165312977,-0.05980078090902449,-0.017363249908856074,-0.04978170624737197,0.05808769337319711,-0.2582333003234195,0.019680494804824512,-0.056856301802354646,0.03515781327091402,0.02405156991867056,0.004108058783601675,0.015235943564295243,0.0128831439894764,0.05980488928232382,0.03425639846954292,0.04161884541952586,-0.06225144920189519,-0.03937166657997057
AGRN,0.06544741836856321,0.020322583885733853,-0.019221694059598574,0.019011194051965906,0.008276785142300201,-0.08904466152152479,-0.1059981617005831,0.02293966585602805,-0.15897818661608382,0.06164475930158211,-0.029597455688802586,-0.036962043851006834,0.05333171642781457,0.039435355479825775,0.10515571613953395,0.06743949950566401,-0.032480974016792105,0.0011227306979134134,0.017664206297782137,0.07927336031604669,0.0016531857300914657,0.029915985961237394,0.10707115077141283
COL4A6,0.14085682283584242,0.06232527917725392,0.046545480896222305,0.05480224666810913,0.029061095218355534,-0.010481264499320403,,-0.009938592203735398,-0.046897307845989014,0.010286687492591751,,0.056723204344699595,0.0013586529192229422,0.06684376753463961,0.07687201764764821,0.05226639097320999,0.012301281846051854,0.04147501673751574,-0.018865821276812418,0.06931423136240791,0.19885868670593945,0.07079148403761473,
FST,,0.007152377774500157,-0.007461451898533119,-0.01218766208925947,0.04087844813425154,0.06834928677072001,0.060330929043476714,-0.04626998912568126,0.01715788546002557,-0.00644926974017734,0.030969120988201856,,0.0149208488618793,-0.08185217592802173,0.046905421289775685,0.026012709130317693,0.009332692179849519,0.07439328105556449,0.005019906313501723,-0.02844151795820546,0.130678399434398,0.02426840110324088,
