,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA4F,0.07666459371788459,0.07136077511523782,-0.01406532760099691,-0.003385477808851116,-0.014623609351511396,0.018085953007960537,-0.0022374462449465523,0.03799257843600316,0.04171162640898862,0.07881290633058387,-0.031170111257505517,0.0274601092771086,0.028775402672803683,0.026102446362626312,-0.024943053784112632,-0.01153629846231437,-0.009388215767993686,0.08923669592943788,0.0911372318320879,0.05603042671188965,-0.035384985316044226,-0.026911829838166427,0.16610765214841536,0.1489896737743808,0.04266134844947563
NXPH1,0.0872856026650416,0.019335063092166344,-0.03415025083258771,0.01477161337510748,0.005237168467363677,0.0029609984738113732,0.05359323674747258,-0.07900859477010244,0.08702428920502911,0.023235485010919613,-0.08625465862293015,-0.003241846259061442,,0.012946240540235503,-0.033162163895411524,-0.12491109304171043,0.0531155402734317,0.09640554539215929,0.08136089225657439,-0.006679490348023069,-0.03044440604804064,0.02856817471124302,-0.011805504793979543,0.034859144782767394,-0.06756182373544688
ARF1,0.029980359903797164,0.04531518801354401,0.03379724284330179,0.015458571331280951,0.023880119906472323,0.034125220769184256,-0.035905405134545196,0.09620205517069695,-0.00260315294890782,0.003995789456605494,0.062089501483296256,0.054046753780305996,0.14675715891815805,0.01804712312941963,0.03480531770136566,-0.04347087445513664,-0.06124576553844581,0.09501385375221263,0.0584030936991802,0.018317661836537238,0.1082601148051908,-0.038537616515659144,0.03204268497931201,0.0386362557418877,0.11217209468250669
DSC3,,,0.09330205631470408,,,,,,,,,,0.13929462497212863,,,,,,,,,,0.016101644844618606,,
EBI3,0.05358793894008959,0.10440708728635668,-0.0367753890525143,-0.02197149635618572,0.053077585026661135,0.014300990328271524,0.03830276576932454,0.030067930763828063,0.022259912490090714,0.017503482705779432,0.057749788668162286,0.06904397271487778,0.030932343933938223,-0.022270049061198154,-0.05662865464535776,0.04575713925601026,0.03935097732609882,0.051224513264324104,0.05945673681855775,0.007522151408309271,0.013766704269409279,0.05648061300015185,0.15484689782732894,0.04194418968420463,0.03746669543562984
TIMP1,-0.006385996208638271,0.24497199744952736,0.2628866927391256,0.0423918681546229,0.11221951542008612,0.02060002621179988,-0.09681715345358824,-0.12502511082903234,0.13349822807535444,-0.16673692952580504,0.02354393666498688,0.1728199637862527,-0.014736025424828934,-0.040566772267951676,0.07240157765971712,0.21231377152237815,0.044369087761401034,0.06659958137495842,0.0009417718482542481,0.17332650292513385,0.34426286580297566,0.09490511589217919,0.2984112963876229,0.2418735984067651,0.003978822021369859
SEMA3C,-0.015426092665301499,-0.01972599163809724,0.10296534968145997,-0.0021712446543450466,-0.0024879633865324434,0.049824898976950124,0.0021804181227015502,0.023918822602691805,-0.010189574398386483,-0.03165011209982781,0.01048013533435277,0.11178081537691859,-0.035596240942060514,0.04400989173041195,0.020099610043227793,-0.12244118999736436,0.0056348325865904795,-0.07573642897407483,-0.007820075547564182,-0.02609229674677392,0.03307008605572718,-0.047600609509765586,0.307321107425115,0.11385003321860615,0.032832416008833666
GNRH2,,,,,,,,,,,,,,,,,,,,,,,0.05812242447034297,,
GAS6,9.504351397729152e-05,-0.07235064731951742,0.037485159756112406,0.02057793028768767,0.07487389671070195,0.0038319420945077012,-0.021467552336714907,-0.07677963505795607,0.07016717483284694,0.038364450805781956,0.03238250130065348,0.09588520515816965,-0.03692382940961523,-0.07314730368672565,0.12360533120274761,-0.014931609634624537,0.1467975494488096,-0.05210778479004213,0.036751763005629975,0.1209126097329745,0.13490509673100967,0.05313069999545516,0.1634485363789393,0.04701117999295681,0.08926523640685702
MEPE,,-0.0363621508490906,-0.004413939185833117,,0.050512226873700605,0.053674018512559006,0.09110530725271146,0.09998375634783353,-0.0045677485839208005,0.11869836703581603,0.004525494799201071,-0.04332447336441012,,0.10359162898961122,-0.015266713752375996,,,0.08010209358085751,0.047856415729707114,,-0.07903192579918668,,0.060113739548051846,-0.07928230108478453,-0.02965527899853514
SERPINE1,0.030433004882574756,-0.04283146802500712,0.1657118701385434,-0.0018746774362500926,-0.017963145251019944,0.01592064786683508,-0.02632777224955952,0.04258804632258778,0.011522162955557146,-0.13901111243149186,0.030494293606412495,0.18251147859907232,-0.1559555428574884,0.01961465054148436,0.037095396102752726,0.11743618443798072,0.0010523889059680604,-0.06901070424615535,-0.0077259821677552595,0.12825221527748357,0.1957667817165016,0.04293922124057935,-0.06956391520441224,0.1897625546249251,-0.002135931463867857
RSPO2,0.0630805895071892,0.023998991016230205,0.08578067717936119,0.06573287176885528,-0.02411313724099851,-0.02929541205842228,0.08272212613127777,0.1055349202048347,0.023446214345243105,0.025694469106350905,-0.010682634334283573,-0.015217270674745228,,0.06451128907174715,,,,0.02215945582108268,0.05627157114107702,0.04815888264885209,-0.1010371712535371,0.0279609505612349,0.06491734059525633,-0.04392447480742845,0.06372131282828927
SHBG,-0.025126645242206,-0.06557949810150576,0.026763208626857014,0.00041646197594115647,,-0.018918883078172775,-0.08039616767901314,0.021810710615041116,0.032492546445335224,0.019343183004945703,0.017188595641700645,-0.006684436638856883,,0.022669061781431542,-0.0215398696422532,-0.04211963541806631,-0.017485538962331758,0.001407501358442674,0.11726310775287567,0.003111615660747565,0.0062243252035614855,,0.015736955564945674,0.0937912407681318,
LGALS3BP,-0.05352037608515279,0.032101000627478976,0.15947413530803703,-0.0019309389249155752,0.053036609127783595,-0.06384138685890774,-0.05735085155895528,-0.14020663165872732,0.01599323622341669,-0.059766759951103025,-0.03224168884306572,0.07286933356772317,0.05960403811420932,0.004531189996559109,0.0458402180806744,-0.0783185435727937,0.002363039681513526,0.09562626159267766,0.05634224439949055,0.06635906992079094,0.045811409191593024,-0.06298734562885809,-0.023369904275322154,0.1643246425229985,-0.027163813485241023
LAMB1,0.003183312361664841,-0.0072778910151515734,0.1769875128679691,0.03613930234089691,0.08327711791873961,-0.013257193822927591,0.07174699166175849,-0.03034369744719714,0.07907717172493622,-0.03957538133543902,0.0670141734986725,0.15949642381906484,0.02121617329432186,0.04738737466592313,0.06250366144369024,-0.06923707937055258,-0.029012926019430212,0.14135165376177025,0.10696600711207599,0.09011645013258823,0.29217231676846195,-0.007832672785096572,0.19285908176226826,0.17607755793116758,-0.04461277493902065
SPTBN2,0.007766040305878775,0.022927276918498114,-0.041831237606742275,0.04196734644848889,0.04829514810846363,0.02370288175984658,0.009886270371843694,0.12924920231462866,0.019993335877940794,0.09514863448507035,-0.004413792367032748,-0.004787049590485602,0.09109163412929987,0.08973773350123161,0.03529069182875942,-0.0441067195490435,-0.04889814863714516,0.0035545755757266104,0.024135383489985795,0.0279639066108084,-0.0413489019285251,0.11150438313008516,0.09330523013763704,-0.03881096690643874,0.016095069434020667
COL1A2,0.0509776770381306,0.290682358289521,0.23753642419903903,0.03671331800318764,0.18587130952238717,0.004623941172380173,0.14019590541823498,-0.06809988240257392,0.050745236228175915,-0.025803756851906442,0.1904252251395401,0.22594242472013978,-0.03362571886489499,0.12443272024816442,0.10368057680445182,-0.14728348706416386,0.1686984394363568,0.21141694823541746,0.09368193442943813,0.22661213329142527,0.5596275925073525,0.034600413430940564,0.2572021282182606,0.31005590412126205,0.0841049131255517
DEFB1,,,,-0.02447387437486311,,,-0.020988470146224923,,,0.0063521476040503495,,,,,,,,,,,,,0.19987939823475717,0.19519912863248481,
CEACAM16,,,,,,,,,,,,,,-0.024241791157918233,,0.007259974500599452,,,,,,,,,
SCT,,,,,,,,,,-0.003637722171013245,,,,,,,,,,,,,,,
WNT11,,,-0.021898048176872444,,,-0.024532152223338943,,,0.05710123906523899,,-0.022500828210422152,,0.008310033846296336,,,,,0.019928571205929797,0.14916941968986383,,0.04740611502005751,,0.036285571110752465,0.07350100069985666,
LGALS1,-0.06656354474443371,-0.042665104250155426,0.09910737487791409,0.004698934462346787,-0.015978054518593694,0.04760344375846242,0.02853005828670415,-0.10553207190850379,-0.009627195376136013,-0.030152860288375716,-0.04141775636367797,0.09120368248736577,-0.13874491997417127,-0.0005781039356753697,0.06614779660020782,0.2562930905625288,-0.16361029049422485,-0.03762486130355241,0.005201180732384073,0.05097380988650169,0.18702345591975195,0.02125851673313326,0.09371925284844825,0.017664533024403222,0.022151485028982117
BCAN,-0.021827699272026633,0.1432181729367127,-0.10327063397355758,-0.033139569754140924,0.06560339040224604,-0.02115167169592417,-0.03688414628472025,-0.21024576199801642,0.05535453573347007,0.09695255312897676,-0.019907550803562317,-0.00699904394167651,0.10692011107605229,-0.062059093971532746,-0.026185535216860956,-0.21557254924658734,-0.0839732530478597,0.09639129411989769,0.07167115000727585,-0.00933457159232166,-0.13917716248997983,-0.006235138051791252,-0.06993019640594837,0.0689067852712899,-0.013707271489954674
ANOS1,0.026473733708912837,0.0945775396917963,-0.02387165618374372,-0.017309819749084337,-0.0003552335588575102,-0.003762232875660871,0.04621005153925505,-0.05163483133429199,0.09837442291026362,-0.03554357042490205,0.010639587455018319,-0.0046002734871267055,0.021266411879459435,-0.04268644529741729,0.09413136580804271,-0.014236048351074398,-0.12141616529102672,0.046222936275636325,0.05834572731160752,-0.020995324044141412,0.008336715767612364,-0.001364680010809672,0.1396787062781962,-0.07725728062090151,0.08256403568581469
EDA,-0.03148608911400909,0.01964786895821579,0.06694592768460293,0.010463129146423554,0.015086805651228323,0.02537830804325845,-0.021713290389009494,0.011161546569373858,-0.044201763685476805,0.03004052626488752,0.029016973199343033,0.07465781381996314,0.08780852779835635,0.04372887689936042,0.0356038934154653,-0.015176325564308334,-0.05030753907550013,0.07482406820546053,0.042452700444063005,-0.013253477776828754,-0.04499071452856945,-0.02298005742361716,0.07345558605084099,0.03424963690866379,0.09220483991500499
FGF22,,-0.019492431727048117,0.04447416439330488,0.03538267366829078,,,-0.03286492423498374,0.02157240977120674,-0.040156736557766956,,-0.02237956073791184,0.0060437821998755225,,0.03152186513832821,,,0.011605923136273509,0.08790912619921189,0.04312513426329593,0.0025550267295180317,0.048417470845812466,0.03368950961748156,0.047299792601099656,-0.007109340298346689,0.0034097266037581408
SHANK1,-0.026657005838310946,,-0.013632899019270627,-0.027314056881490415,,0.028577794325618164,,0.026603331670253992,0.054073388438759945,0.02154479732206454,0.010331762095554857,0.008508991757842331,,0.05512618200264122,,,-0.04894165610181659,0.05092228621563365,0.0028986557126694226,,0.018593543478472908,,-0.014359383717206619,-0.021508680647671048,
NPVF,,,,,,,,,,,,,,,,,,0.011831248862877768,0.08125036929912788,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,,0.030710522996383136,0.020321945945155392,
TGFB1,0.0763912295384757,-0.017718182715705043,-0.0036926383880842924,-0.0246973126001642,-0.015631496413344804,-0.010038747470970166,0.05448522133464573,,0.06964599737982058,-0.023835688436008452,-0.013447450652679762,0.0769658130977097,0.08593161738904692,0.005878868402397457,0.09788111013694893,-0.04423721956026172,-0.024327932814451496,0.05217722903377334,0.08423740282247426,0.055140549325846513,0.2148097917328646,0.004054150493278127,0.21585843599405882,0.10259842583797718,-0.030928214755498378
MSTN,0.03763640999480138,-0.02188876964579689,-0.04886086320631211,-0.0381477679865138,,0.022957183870081367,-0.04488881217605776,-0.014132564734018397,0.06883119471517354,0.0012828461435374556,-0.04582302242260721,,,0.02772257183780105,-0.007053102313461747,0.0567469436159101,-0.03689709769904997,0.05666660085120647,-0.051969579073754775,-0.04527918421587851,-0.11641762861292063,,0.006457810710987964,-0.07653364379214772,0.21525745757493067
WNT4,,0.21691074885220774,0.09694581423224972,0.03312620433195112,-0.05195219658838271,,0.09013615771304016,0.0629601498967221,-0.02641147980197568,-0.001981946237889915,-0.02605558918076393,0.08147368020415717,,0.0448205446455238,0.06906146070488775,,0.20146362311157529,0.029317126882476886,0.10549087738253364,0.17638599687744538,0.33628504526690656,,0.361330644070937,0.30041922772961444,-0.03019760340805318
TNFSF4,-0.03650560188222051,0.061986918304207904,-0.03513208822613076,-0.031182798376603628,0.007022633344782574,0.010735142622858825,0.09511785444886565,0.036161071587175825,-0.038017370564149916,0.08436702268992659,-0.010082913852014893,0.04994585688374474,0.05781402830448391,0.0341177537465354,-0.024920444681551256,0.14611506147817682,-0.036078821466144134,0.05947504216769874,0.06311162852584769,0.05940841848469879,0.03139962454194501,,0.10606877389860324,0.10748627844180617,-0.03522104033987189
NTN1,-0.045312653944476554,0.0945349700887167,0.04023837313920095,-0.033614023538081364,0.04073959311298756,-0.025783172274960145,-0.009199098899206636,-0.0870119447811084,0.08242055541527818,-0.0707511880866583,-0.011894492058476218,0.06986524953219113,0.09977212837871038,-0.024809864856810863,0.0159933720496375,-0.04643302191873489,-0.0037982541448783346,0.06265277161477234,0.08344352653594984,0.08270789121189276,-0.08542641582916088,-0.08483098333204239,0.10979510937178295,0.11347436476399803,0.043236040264325586
CXCL12,-0.003631604622810648,0.06653249404697638,0.14175673554715737,-0.012297388977705588,-0.031234490519129042,0.07626218785216442,0.13038426204776274,0.041452380675737935,0.07475656580988317,0.019371165796348292,0.02735984533536476,0.061286762146474306,0.20932728427633523,0.07601609485123083,-0.005955443554585892,0.04100590998094718,0.19681361191769606,0.11958925028628543,0.05970758412881956,0.1688482746892995,0.29277820728260096,0.12267210281624263,0.25883133631538413,0.16092584791568262,0.10435385801682177
GNRH1,-0.0343735680136301,-0.07459272777437802,-0.005414511158857157,0.0013472041240510167,-0.03342508827545461,0.005835967170797188,0.01106734627531507,0.0013945719541895497,0.060869501901025545,-0.011235683953249078,-0.04494423535824428,-0.021331617224951787,0.035054689990387265,-0.025205971702355813,0.060926756238037796,0.047157953564599724,-0.06236301616374574,0.05819162062354916,0.09079122144456492,0.031732521532212746,0.031180473613592958,,0.034442844121106785,0.03450117600489406,
FGF8,,,,,,,,-0.04476827459617408,,,,,,,,,,0.0057610934045318266,-0.050348545190160666,,0.057540714380556475,,,,
RIMS1,-0.028582007888131176,0.0769323249544248,-0.009535829189405758,0.0024918520328193424,0.06618803334606341,0.01009420694343366,0.056509546805735035,0.07142808473934133,-0.0570523172250714,0.05368691904135822,-0.03931336849809229,-0.06653025387164725,,0.06237359229197016,0.03286602012674276,,0.04937276095812917,-0.011562070609778957,-0.03211718213436578,0.015139255900394792,0.06271084372305871,-0.007487394530628884,0.0026926319392127362,-0.04144675883336813,0.14246189079921537
FGF14,0.024030829022390485,0.058343481606533056,0.007226235187031348,-0.034838282853162095,0.07712957506562367,0.027928637353241713,0.1073578718928929,0.08063726267876417,0.09673634764425086,0.043605547622659016,-0.012621216882025338,-0.012610678213745579,,0.0938122058904822,-0.007838101592928469,0.027519075098982007,-0.0764115530429444,0.044668697172199165,0.11344252446122124,0.03882955046044518,0.03549413969651466,0.022887571819304377,-0.05673912819223142,0.007210332243431734,0.048997420086744695
IGF1,0.051524232723105946,0.11833191039073768,0.010021302526130472,-0.009577410018279471,0.009656593050585874,0.04662573141031177,0.14293444496411328,0.058552354880581026,0.004151227761535396,0.01306638732445316,-0.010027454004532348,0.0002756984572786048,0.045017263716927866,-0.027311273152272837,0.057457060619882525,-0.049633356947939807,-0.05734131437721025,0.07637533440101353,0.029399298764386714,0.05600636757473121,0.13402534942942454,-0.005307277027009835,0.31130612152232423,0.05797363120591225,-0.02979186601987691
TNFSF10,0.046280258951627594,-0.05311321330457541,0.01866601891458675,-0.028667022725868442,0.0444233321860938,0.01837735068747184,0.15608057858340718,0.06906436442279597,0.059269449296886205,-0.013192397052048612,0.019337060883173208,0.14590474752348187,0.12720579917230757,0.020051624527048468,0.0015279603520505134,0.07213850531182953,0.09842150754586372,0.018021568671646206,0.06997834456754128,0.12474100126729297,0.06029891672254678,-0.038112939853776034,0.20988648641308902,0.00983657288962416,0.0813435743692136
GDF5,-0.022365589264776938,0.011377300770723084,0.1439454907321748,,,,0.04192447029985209,0.0033488008180573466,-0.054436418046725416,,0.07747798887330228,0.03666348225733522,0.06604324896510791,0.16268720754701957,,,0.11801568479684911,-0.0008218807866856101,-0.033613110626950715,-0.07580413980081853,-0.00616558748963769,,0.10263534206980901,0.03637353554223024,
CHAD,,,,,0.11449787664053761,,-0.037575657637531845,0.03894250852750216,,,0.014281144107978174,,,,,,,0.038910452236331265,-0.011915089984691913,-0.03281218967658384,-0.03394209037000047,-0.04801357278873554,,,-0.03970769784561324
RGMA,-0.03788406680779224,0.08195035973410351,-0.08767290127285143,0.03177517454846831,-0.07625506327049542,-0.04450787233019612,-0.06725660042925302,-0.15332816693870388,0.07228317647621901,-0.02790380554006705,0.015404212816422916,0.035539894975770696,0.03805103748274051,-0.053389528413242175,0.03242709769228208,-0.10786736606240058,-0.15520799798619467,0.032030354639575535,0.07428796940158533,0.08791212389040817,-0.1122143842345419,0.03797266962348921,-0.09317570976319262,0.03983246137918706,0.06113519327397162
CLEC3A,,,,,,,,,,,0.035670283985091145,,,,,,,,,,,,,,
WNT16,0.016804483432182948,-0.022378572672856235,0.05290752763014498,-0.024845843332722703,0.01802392607919281,-0.024950290831083095,0.02814965718516843,-0.018250089340701336,0.06377609385436667,0.020906900374540027,0.04079435646732,-0.01699896968275179,0.05850856642560607,,,,,,,0.013163609179176234,0.15066171244837542,,0.12700693828710524,0.0018026463005867547,
CX3CL1,0.11718848597652191,0.06341623031101642,0.12520838874910534,0.06603900849576637,0.051173902371514,0.03938957878468214,-0.0012154161354404828,0.02949442527335395,0.023848198497352462,0.017886371370914745,0.04242143649175744,0.020061054703658352,0.12259783347550071,0.12214725242025185,0.043032973025694234,-0.10307902577527532,0.044490317817034136,0.13683475784030374,0.0778099162064175,0.12322595712741066,0.01112568515763744,-0.0528046508174959,0.1635488599947759,0.0637999933291642,0.03911044150624711
FGF1,-0.05971634220249399,0.14923380691054147,0.0241423354504445,-0.037021637082333816,0.11552171824439429,-0.031014601690297197,0.15514536865452205,-0.09805069142209877,-0.07754977358298604,0.04717604545647162,0.03389648613546533,-0.04694680315170452,0.009481005923158295,0.07941074925508144,0.04609166105057427,-0.10645292811376328,0.11471080778022806,0.027734948273935373,0.07484081218478096,-0.06157223330202173,-0.11805681832131704,0.03790787807041961,0.05286390565247891,-0.1602486000774114,-0.09428062709904594
ALOX5AP,0.021892291230361918,0.016294381544727937,0.03574919227627131,0.010266206319664583,0.008571143991199914,0.012026584408091444,-0.02569867544867231,0.012768693690599662,0.017057592775596986,0.05595738559037446,0.04762861994953495,0.0025093735690058443,0.036017575016968555,-0.023948691114024225,0.01726347187095218,0.06680777024088493,-0.024767434873161576,0.028136392150957333,-0.040898612333874707,-0.09055424175448046,-0.01075833735642724,0.06543103187590484,-0.09438475257563535,0.058391842115528086,0.03298500396127278
IL1RN,0.2666675700601274,-0.057892200596060685,-0.03922635147069544,0.0427593477132192,-0.022110545562691854,-0.048400570984689584,-0.059268421992745346,-0.041952394428783124,-0.0038129024081959553,-0.042855690847409415,,0.1073503531192012,-0.03591575409484957,-0.0422665975603085,,0.12011551291475102,-0.013627594449578423,-0.10302753514176803,-0.06214919706433708,,-0.010493556888344573,0.0628195035099679,-0.03154355287242707,0.17744071192877106,
PCSK9,,,,,,,,,,,,,0.03526549935677378,,,,,-0.051463076334385766,0.08225246645553964,,0.06281900229896678,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,0.10553645505568278
NPW,,0.014219152595355245,,,-0.07352551769279911,-0.02310710152937814,0.06545828536538409,-0.0147594208590353,,0.006407150862218488,,,-0.019307681780601608,-0.03853700741593057,0.0871922709418212,0.07840501226047569,-0.05099960842814827,0.07904429116988756,0.13433001409276343,0.04908422879694503,-0.054049274400526676,,-0.02202130778076297,0.0406618197112379,0.2401921542913081
CXCL9,-0.04348384069381691,-0.004042624135417615,0.07862765524910939,0.013765537360948285,,0.00899434230606756,0.0909666025425313,,0.02462518023962216,7.962163160986292e-05,0.014880055369749116,-0.011642265846730412,0.09520828139870614,,0.05409380788750436,,-0.0072269442572281345,,,0.04104529811393268,,,0.08361558237213683,-0.01650408517855773,
ANGPTL4,0.013133153299984473,-0.10657636438943392,0.1416129184656527,0.007023791563449621,-0.07850854985662713,0.04041221809262535,-0.07076026052062662,-0.03676108026079683,0.010081209707258707,-0.024948508832660164,-0.0026498900909528987,0.05791059551334213,-0.16845647708626213,-0.08726703881274722,0.014214314027119498,0.1632014192868862,-0.07780287490580548,-0.0025087163007876034,-0.010999960721317502,-0.0498443663950926,0.18203111052706786,0.015774769588757908,-0.02333399792291353,0.06327048560301056,-0.08406230757991544
CCL11,,,,,,,,,,,,,0.003934458991807033,,,,,,,,,,,,
UCN2,,,,,0.030203333205195255,-0.01035985463065711,,,-0.033707450523756025,-0.02876464765019071,,,0.07560060123081194,,,0.08562756325515533,,0.09686200828448178,-0.07173014065550787,,0.03922326817891959,,,,
OBP2A,,,,,,,,,,,,,-0.02146429653525934,,0.022818629466578474,-0.09074156521033394,,,,,,,0.06345407927723468,,
COL4A3,,-0.026638634845136466,-0.04084601872658025,0.022152106552673443,-0.04971987733346704,-0.008002765560468526,-0.066724595220751,,,0.021082426840581345,-0.0004564103418395741,,,0.0045326600484183735,,,,,0.11377060085417871,0.004732611099324254,-0.027116083165081784,,0.08923490361995041,0.1628704067645987,
NRG3,-0.036125767602763634,-0.046809529170840386,0.025702557954281946,-0.03313836310054875,0.11977090203273129,0.04604630719087898,0.09049731176197866,0.039867596586611445,0.018775473021558044,0.0035062753954718823,-0.016054675791441073,-0.01215211042760372,,0.11943221047565267,0.03529457704865496,,-0.04423522079017213,-0.054008275708562044,0.047418921453213934,-0.015694115358186586,-0.024931999010015995,0.08425721916179153,0.0808595265971925,0.011222788040658105,0.01230094217854894
IL23A,,0.002390847279575887,0.00852555467666008,0.047191462964290734,0.009078290026164015,-0.03580182681011006,-0.003755161524002693,,0.010762463247307672,,,,,-0.0029319751043614083,-0.013596551493521606,0.05411587365025256,,0.022836169907240987,0.06530934679762194,,,,-0.029153778963951632,0.01979134619655725,
COLQ,0.09670177144866762,-0.027837486361175487,0.04868336875101937,-0.01830462332057055,0.023893250661851786,-0.036483233236325206,0.0286356596739326,0.027573357849593742,0.03885248103614518,-0.01350761370840592,0.08178380375306299,-0.0013947257047441165,0.06360932763972599,0.016633680305473537,-0.02197894533396055,0.06397563083911254,-0.012812833737324489,0.13191608068793992,0.16461980369646084,-0.021758809497639406,0.030157249995584726,,0.05177752527602171,0.10236475772851636,-0.03751887421453928
SCGB1A1,,,,0.07011689818947738,,,,,,,,,,,,,,,0.06474272745554566,,-0.02738710358291626,,,,
TNFSF12,-0.024020233797271858,0.08772450084504954,0.03816014454775031,-0.03211335647371763,0.03252775962483576,-0.049260097519286075,-0.00326012522470459,-0.0018846234706233612,0.06828938868463295,0.03134433834554265,0.0669850562340751,0.1025396088044947,0.0399734823082789,0.12158936131549664,0.045546025381733496,0.07997450808910919,-0.03762940701836647,-0.022559547870619638,0.013603551397035151,0.07023784926460377,0.10916250447941253,0.049486724464363155,0.12276804690462108,-0.026558915153796752,0.07551222035734512
DKK2,,0.08010448317950114,0.12091044289357511,0.06142905469803176,,0.08098859737794104,0.041881601885354364,0.038481794131900095,-0.017400663543491738,0.0829556760512964,0.021443965889680085,-0.044844080026010646,0.026384514644330333,,,,0.20782013180362824,0.08000890372515727,,,0.07969677341146406,-0.06569521041090368,0.18352139172466536,0.0029255968600448976,
FYN,-0.010107682777612587,0.022138456502939195,-0.02924323107692193,-0.003561275639766968,0.03844371718615477,-0.06732751737295505,0.04746857399428494,-0.140493817443934,0.06727945647015635,-0.037465099824730765,-0.0035220694780939907,-0.01665347642101743,0.1138070968278052,-0.01059407543013183,-0.04718616355363765,-0.06482911079276159,-0.01846017816839847,0.038767310340715185,0.0661926022499756,0.14499924991069635,-0.08898196979946953,0.0766155976158935,-0.030744002523031885,-0.03238047739263631,0.0409640785638707
ACE,-0.040180933071443714,-0.002890053537430628,0.12756434819960907,0.04481621901806907,0.02219923945980491,0.0015557469445345023,0.04540158039919498,-0.05177327295899706,0.0733198830886808,-0.0335910154250729,-0.02432579005760577,0.012822025130589549,0.13221289132903205,0.05959081218340011,0.017018168307518587,-0.1259214235309353,-0.07337078729572762,0.14081997111359806,0.18263886915622837,0.1802743909668431,0.2527180058894482,,0.08775050375304246,0.08134754484194724,-0.03474667101140617
IL18,-0.02060933052800217,0.15957352020000098,-0.039421821221919714,-0.0033885166080470683,0.018946246808219977,-0.016138514761314896,-0.020916322584741735,-0.06333929809106559,0.07959605463102364,0.08274095463882643,0.02926621457665815,0.049266766073789846,0.02322623509457232,0.06957435261574159,0.03391474375098281,0.029961440211451234,-0.055900274830188154,0.022073618631763815,0.058342998521296804,0.020668112580930837,0.009474881558280666,0.026990228569580468,0.1569040053226353,0.07658508201210322,-0.007808256069422687
PPBP,,,,,,,-0.021292473607416814,,,,,,-0.017996382825007363,,,,,-0.07691332414004974,0.02717805416812025,0.06310589152585055,,,,0.025835245360973876,
CCL27,-0.022655676392392417,-0.00868464896449333,0.0672855306969216,,-0.037112041117639875,0.04617783947095375,0.030945997115839348,,0.017871180170648385,-0.007237950630102886,0.012114925948859058,0.09743608565629021,,0.01990554857867726,-0.03746697266382635,-0.039988248484095844,-0.06390369635400292,0.07768317208816371,0.05304086188841909,0.039458618178403224,-0.0742329294530225,,0.055617549190496766,0.07970109654094522,
SERPING1,-0.02014947650752317,0.08990804403206916,0.17586845900088377,0.039324812749593145,0.15220778006863034,-0.05117149909524097,0.057961927306797854,0.015700594085483258,0.10014345820092024,0.048841292645240564,0.08328179863426667,0.1056840847208227,0.037270887594767266,0.14580408843425535,0.026797480794321888,0.13260473855561056,0.08837889976008129,0.08167464857664872,0.038305984722734415,0.0745277889588807,0.22123837875319421,0.05733245532293217,0.08307769618165156,0.1612298783366865,-0.05150258020542197
AZGP1,0.039887376923067326,-0.007210157183705813,0.02625643260985786,0.008470165641003495,-0.03580437554265941,0.0001472320011674547,-0.144448910446619,-0.12351368508279935,0.04628453291594248,0.010496795516872505,-0.016593067643246726,0.0015463551375785097,,0.011060748767338008,-0.03988162941644358,0.01632110159999342,-0.008297073996798607,0.14179321939879394,0.1880795217035986,0.11597514023034622,0.06425949080034139,0.047030540908524106,0.10634598959803732,0.03690602931207753,-0.027635309050602973
INHA,-0.03105481902811221,-0.011374399263984732,0.008028100803270327,-0.020507977487489223,-0.00436362535711469,0.042163050728413254,-0.031419337204873096,-0.03690064763520412,0.03242624724350045,0.01822599677773588,-0.02500230723003641,0.04871400492484169,-0.030336454787473943,-0.015868908307624212,,-0.042860839009100975,-0.048162103405984626,0.12363462213035735,0.13756963200021274,0.0655439518622973,-0.0007028061796509922,,0.07108517514548719,0.019039552272963108,-0.023641409853042
SEMA3G,-0.034373571591756226,0.1420026021465021,0.09725722734464938,0.14866891829997744,,0.06428598728670573,0.022264553154785434,-0.004609322087084896,0.014447549437334499,0.01855511597085941,0.055957995762928515,0.05417695235569506,0.06921414608493959,0.07318467433566228,-0.012067630450612791,0.024541420599191212,0.11659857695415211,,,0.08329951002978901,0.1423552382295471,,0.20123233479633112,0.1654411869021711,
OXT,,,,,,,,,,,,,,,,,,,,,-0.018945337665058976,,,,
COL6A1,0.04455995048294188,0.034426337563602465,0.15295647727657208,0.04318077039033655,-0.044456571158887605,0.02290862936271147,-0.013664186370518975,-0.09463162943800164,0.08962441752004205,-0.14948926342819333,0.08035601737359965,0.1149030750144783,-0.08778623817994848,-0.08558943670640229,0.045929556618006843,0.138941077316137,-0.002301163061231499,0.17712460258893362,0.06743250987059225,0.15632102701935757,0.35801035324962394,0.02832465244019184,0.13068410038751424,0.2893404518722948,0.061954942057550186
