,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TCTN1,-0.009931797292166868,-0.028859007134404296,0.03260400779821157,-0.07158873069347768,-0.007939516371138745,0.06424529537982698,0.010602925460727813,-0.012680640711430963,0.04338639616262987,0.0399003717431779,-0.03914975992202402,0.05101586242569847,0.07585926413792402,0.08035826902025515,-0.03138864335350349,-0.021494960857736722,-0.07984340702526345
NCR3LG1,,,,,,,,,,,,0.034790836988302785,-0.02435565281879203,-0.021879053182020658,-0.04782749957652007,,-0.028884293170603252
BMP7,-0.00763940942289319,-0.02150922547089428,0.017567026590878485,0.01598692134559495,0.038659060808510656,0.05942877015158101,-0.013883716550025233,0.026058667153173218,0.05558842077761049,0.24382536948667494,-0.03498761400946224,-0.016225887517441733,0.0017924957154510323,0.06068359059063043,0.06358051368922647,0.041418499126133906,-0.06069281312010469
NLGN2,-0.06107575138564666,-0.010556501799549992,0.03334381398348228,0.017421260781948486,0.061903319612721205,0.009883957235829167,0.03911906436792115,0.028945060508582213,0.031862555333698084,0.024823218410797848,-0.16741482648130093,0.10947274547697511,0.028106726517908003,-0.044091101840867696,0.014529759951649023,0.019621927829074844,-0.010885969081062031
CCL25,,0.022411718388698307,,0.03810158182682431,,-0.02445712712623008,,,,0.15142598021990916,,0.0749730091275659,0.05070313257752434,,0.023175325081958693,0.012509982366003305,-0.012674916637875537
NPNT,0.001920781969493861,0.010650186544496653,0.0239579712672856,0.026333124070674573,-0.01757652199190948,0.05388953714677211,0.013872282267676348,-0.02773449881466336,0.018832614550963696,-0.02162100061999173,-0.09108528216520806,0.06333965161784116,0.03748129200490364,0.11999312996266595,-0.023940154727717322,0.03117176876448705,-0.008346015731255247
KITLG,0.013672375836834545,-0.03210579280003015,0.003763086039200024,-0.00957927128061103,-0.0015576701443309365,0.019309022659298902,0.01719180193161267,-0.02076835547552215,0.101704251561979,0.004480272737445245,0.09508736413307121,-0.01606093599885442,0.06305002436965924,-0.015308533365768194,-0.021955964202439986,0.01863983292242315,0.03678690438410761
MADCAM1,-0.029008281128249328,0.03129607279244162,-0.016177337203988586,0.036056529548615206,0.0015610300206144233,-0.01963671756915196,-0.016700658475465455,-0.02178694165242815,,0.04417038397341692,0.04604694056607551,0.14309871281091327,0.025366310269339543,-0.028966948092706175,0.06489149371660682,-0.04108580371034362,0.20345185008466185
F12,-0.021741915030380032,0.0010665412561519036,-0.015394876571313196,0.0482717624618612,0.022368351786186926,-0.03684021062096532,-0.03768195238237848,-0.0423213772139197,-0.008257904134749576,-0.05457616372364191,0.055706001201241986,0.06483244811512219,0.07675259425945755,0.014182128195605657,0.066087946857547,0.05386858874097044,0.008386327826475448
S100B,0.028947430724963693,0.06881627213345688,-0.12087051462787823,-0.02904000690482557,-0.03600904921617649,-0.014356612287919988,-0.006660499159469104,-0.034388797213041174,0.05360432023939395,0.09567065632287529,-0.06094893809348501,0.07853184821708716,0.1489916438648108,-0.13353695099970497,-0.03764413451426496,0.009527105918921993,-0.026644956759958843
IL27,,-0.03577880571711768,,0.04548252939111646,,,-0.021747614631927377,,,0.02739071713950551,,,0.006595596150644193,,-0.02638026518629551,-0.00812309853219031,0.07544889754818673
CD99,0.07878813534573641,-0.04315079540218196,0.019964950943879047,-0.05012574396282221,0.014669420935649947,0.0505661015175783,0.005284760006254702,0.020999830451273942,0.06149858460001857,-0.0717701666309606,-0.10947904961358676,0.01979768077848382,0.08471866767277998,0.05311571015662187,-0.08388734816925024,0.030948181491539842,0.007115025194781269
PDGFB,-0.00025730672747001983,-0.013092995511055888,-0.03121854715563513,0.008936997632696031,-0.027826685509580465,0.01724663692799504,-0.01596742874124127,-0.010748163663870198,0.056809189071779204,0.040310693736342246,-0.08355276322277129,0.010947457975919034,0.022366467400383783,0.05199329928572151,-0.03278954936865382,0.008344286860911177,-0.011010340677865844
CLEC2D,0.016219528293640963,-0.014714323579798497,0.08890754796503297,-0.0255946417972931,0.02456340205757258,0.044769624285575106,-0.019875983186106675,0.08210965513286332,0.029052925823749676,0.03249538396625747,0.07942938610216779,0.06116039147105977,0.034235601314580554,0.1462220524652449,0.025778068675586522,0.04396089308530426,-0.07002309936409895
F8,0.017497756111814283,0.04148722047367054,-0.03490803941796383,-0.013121450522634017,-0.05706149829921415,0.0152893520537973,0.05188073696861479,-0.015937885757892643,0.07097803170996357,0.02506797097426973,0.07281936061195794,0.0009832775282517868,0.08318554123960469,0.008260135599413465,-0.010017082294960365,0.02718365136611138,-0.02794285508883792
C3,0.00886264779099341,0.03438857698557785,0.034455220804102266,-0.047996513360248634,-0.016868088681113773,0.0130042324203833,-0.03643031048195856,-0.024208012788927306,-0.0025594921460526617,-0.0963748098366322,0.09666699813654238,-0.032088023712058364,-0.03410349060754927,0.090554833510109,-0.01021172595556261,-0.006213517239343671,0.005235263011965848
DLK2,-0.042193456301219456,0.001491808515546152,-0.017099635000561303,0.02676414013455015,-0.04207812884550307,0.037601963335682956,0.016408007798450926,-0.030802126657578446,0.029238641525879305,-0.003410648471479923,0.014123212502208616,0.023178696635070824,0.07792576476754973,-0.0008184907673472677,0.019192575353134615,-0.032058256486498925,0.06282167134991377
TSLP,-0.0417750163238419,0.0004917474404890318,-0.015592521948145434,0.02660938512383528,-0.02169934015572148,-0.006121367463048613,-0.041910527163530734,-0.021577644848199292,0.0134831449694276,0.04790998580236921,,0.004840471327903668,-0.003198905241118146,-0.026218383044832105,-0.03297301511204452,0.04896806268344537,-0.012216696467483815
OSM,-0.002485982088949798,0.036855610674408186,0.0022083520666024248,-0.0016396469363320553,0.0310088801250168,0.06393577665379367,-0.002848692889419274,,0.04756809712348663,0.026255608787384685,0.001298429598669266,0.07552241454847103,0.04255424110427663,0.013657813750273614,0.0828735979356301,0.11366881028652816,0.043412550169764315
PRND,,0.06692182616881513,,,,-0.0032285257803856926,,,0.04319453653076703,,-0.05000694002961524,,,,,-0.03746010495432356,
SLPI,-0.059331678704414394,0.0006343464036175579,0.02707299097363499,0.012878909401572417,0.08976721052900921,0.051373522124905806,0.012381534064917871,-0.027681716180097935,0.012697765631853071,0.02695693410645195,-0.10691639569484548,-0.05120371046627549,-0.07312811956293096,0.03210826218072989,0.07330053352092931,0.011560084734935198,0.015100871706143342
AFDN,0.031451697874276104,0.012489846791258578,0.015315394369652001,5.876241149802854e-05,0.010195287748658091,0.04111741367343397,0.017426064870892648,0.0006963184825385465,0.03157559056900267,-0.02332033723588014,0.003878023926378509,0.0005282533880158762,0.04919227850589966,0.0016614245770411257,0.030167645459792322,0.03287978572338673,0.03986534077666568
KISS1,,,-0.03907307265661092,-0.04220354190594172,,,,,,0.03078668618751873,,0.03205732389712088,0.03080017954808187,,0.021945053157058046,,
ULBP2,0.008751061313552095,-0.0017439116515710266,0.03445919292022026,0.0336716709645789,-0.030323076271673254,0.06429675123410637,0.017838704282068726,0.03875291788888436,0.06725654139675209,0.03496590663794907,0.029623226208323968,0.015743015956640977,0.15990473237766883,0.013628870026335104,0.04653527443110503,0.06048423590382917,0.06721282081510026
ICAM4,,0.099275298587737,0.034187718279352276,0.022202129217828964,,,-0.0037163703418576586,,,,-0.038793660483373744,,0.019600474029502143,,,0.0033835004055962235,-0.02745442694237392
TDGF1,,,,,-0.01857604736081741,,-0.018798471735732118,0.030915533599752108,,,,,,,,,
ANGPTL1,0.010160178480594053,0.006404205457914507,0.030571923068441434,-0.003226203606941955,-0.0034081398980364036,0.030847758351113842,0.041148842204818,-0.03866396068765929,0.025843641576472124,,-0.009229528444025418,0.04900301659981374,0.04672649038491299,-0.03627598099484061,-0.04434768432220027,0.03920258059567413,-0.02774574662034504
LTBP1,0.007092742577372841,-0.0194471951749493,-0.009353614866197074,-0.015562710423454404,0.02465632199598929,-0.008972361459811676,-0.02177902871749531,0.024201374452076662,-0.03773287614624468,0.025508806130668915,0.024672163460385893,0.05953844502192499,-0.03560041666090518,0.038800306914388245,0.03311268570543959,-0.012055489978696666,-0.022276404854535747
CD160,,,-0.017708190174259817,,,,,,,,,,,,,,
NTN4,0.056688846964844275,-0.006488712932301557,-0.034891165374652436,-0.033007245947649,0.05183946238422407,0.05668448772086537,-0.013847976046497257,0.019107147783943255,0.06778685155336232,0.05390046538583732,0.06619001966403062,0.04094436963486841,0.019464500303106393,0.09277624500570211,0.05730803133997758,0.0022832525194465972,-0.01725655251356301
APP,0.033430908613622044,-0.006072105115498514,0.0068546826542994835,-0.04635000877742051,-0.06533861348260608,-0.05514871191373182,-0.02168175062619966,-0.03646309971776079,-0.00512078946219057,-0.030428872527598905,-0.010856748329307503,-0.006081146993481651,-0.002400256978536315,0.09143575192287576,-0.034791973542933605,1.4751647638317856e-05,0.08294070947223091
RIMS2,-0.04535977421832542,-0.03724259521029167,-0.011858714399399546,0.06325889009477145,0.030387885935329945,-0.020521371492670772,-0.027750531263681894,-0.014648512203485219,0.013167481829249237,0.036326555260920705,,0.03197543455791975,0.04939530378966135,-0.030784788530162324,0.06438614081602329,-0.022268922381672874,0.016637828157877413
WNT7A,0.05896424178082492,0.04038312275653598,0.0004693957415991255,0.009428103029829613,-0.0025048105900789043,0.08365985263239893,-0.02247501753543009,0.01844693294516569,,0.042830006145453056,-0.03180167587759139,0.07301093127000363,0.022635281304151076,0.11599983377922118,-0.01797638945652092,0.08199393498931885,-0.028365847643359463
GAST,,,,,,,,,,,,,-0.03714279363802228,0.07228884804654624,,0.02613736145204079,-0.025045866774485823
GPI,-0.05095972651668975,0.011514161944200768,-0.034133458050687654,0.051554466758310005,-0.05001740541704244,0.009911298210609234,0.006769505249689142,-0.04741296423091021,-0.02801405857150597,-0.052976119543280444,0.02417812202912809,-0.06132195162393824,-0.10634677858882431,0.104653778339949,0.10035036677538445,0.006189846498618769,0.03672718384803661
IL1B,0.043795829441867135,0.021147318957648514,-0.03182294344326547,0.018474429066096067,0.00673741272095835,0.05174127687272515,0.015120492977281932,-0.00041644485199468116,-0.011996726737957802,0.012100646390539222,0.010223516830734428,-0.0007053101680736919,0.033713478549535804,0.032090326463403526,0.0997378786095059,0.04428911312354041,0.049654373601229464
SFTPA2,,,,,,,,,,,,-0.03422835065581811,0.044167126428468415,,-0.028227265485939387,,-0.023369269572400146
HAS2,0.023728996709189237,-0.015491440675509444,-0.023336665530273075,-0.006773311443192254,0.047657825825809366,0.0440613359036405,-0.02555475778428469,0.020128515704077424,0.04364257801090234,-0.032980929015236284,0.04915436388977609,-0.041273126286370025,-0.023138114152035785,0.04318142474943634,0.026916903155729893,0.003918738570158393,0.01729114607021281
IL11,,0.13256862057218605,,-0.010326131932057558,-0.01966847902055785,0.09824076764546764,0.06306392876295186,,0.0009056605120846108,0.006504732161170903,-0.03763460050470347,0.06835636812551713,0.07137161918347458,-0.02654237715219801,-0.05246386503437046,0.036743007296570235,-0.011118467853024203
SEMA4B,0.024405787415901627,0.020747507615057087,-0.011547338006041503,-0.05393859582415335,-0.018625755424889683,0.06724859320010346,0.01217910754904631,0.06443802636081461,0.00419746132276855,-0.014929662324729797,0.003292844826843787,0.012630346511504426,0.00014284429195193752,0.08493639524889644,-0.03693985022843209,0.0034279201506661745,-0.0077939170655229725
FGF12,0.030056679680646844,-0.018097851116781683,0.0890067182513996,0.015850439087779507,-0.04676434751043523,0.016540645769816436,-0.03809255539559143,0.017032071855900763,-0.0705768213910408,0.08807813197928535,-0.0010407712764771452,0.10228598996902742,0.07296575109571558,0.09339891390892963,0.054722295804817016,0.046084781572171565,0.02128707390977744
CP,0.039723023132834365,0.022186708162809217,-0.02476461702793644,-0.06174013952303235,-0.03453471966157089,0.03577254350653749,-0.0029731707833633874,-0.009884160603356654,-0.02262151793549018,-0.062296061763488085,-0.06605610714521876,-0.059969690356249626,-0.010570360260658183,-0.05395953962552712,-0.0247108348277432,-0.02336635333489434,0.0431304441761424
NLGN3,0.08022984652954827,0.06945861970534802,0.024077421208312074,-0.01210102189943678,0.0924381738453995,0.023918551616847385,0.026859612734289964,-0.017463360676108156,-0.041194453240446356,-0.01445422898325468,-0.014027061148105497,0.08135516649966322,0.071859446412076,0.03654449704909084,0.035378360113323105,0.02471241360438995,-0.0238588589270004
GZMB,,-0.04911959807664245,-0.015592521948145434,-0.024514764435018915,-0.013585758286573272,,-0.014977085983709594,-0.01890534515658456,-0.031207829879951566,,,-0.022335601115886044,0.029055579650118155,,0.012878323862271843,-0.014276564748660014,0.05526076589438301
PROC,-0.027957791008873346,-0.048938112409088415,0.00927676250570103,0.05481827221512519,0.006393372677115679,0.007775790075582875,-0.003977595713231601,0.022866397166149327,,-0.02685019717861456,0.052365863542583276,-0.011482952316085948,0.049251644716159275,0.031691698967709,0.027744460069868106,0.02210493885435784,0.020576070597061444
TNFSF11,,-0.024297695947628796,,,,,,,0.07888213377319708,,,-0.03239823220536406,-0.017113062870672945,,,0.019716982518778216,-0.024368077202573304
AGT,0.06019371061850288,0.0613760208104814,-0.035411211529046124,-0.05971864111226605,-0.041766196359112745,0.06498476402852162,-0.018288787073238687,-0.008843543267028098,0.0711720714803937,-0.08963854794162202,-0.021777197456204673,-0.11296565599103638,-0.06931145995949767,0.010650237329796785,-0.013615882502132507,-0.010285473444981532,0.009799266786183095
PTHLH,-0.02749428506361433,-0.028602431733923166,-0.030261616663163148,0.02125906546800972,-0.011828054256047594,-0.01857912158109431,0.014148676348886896,-0.021211290562883987,0.009674106937800214,-0.02016465235155369,-0.016836892761438082,0.025329397293931317,0.060459894896629056,0.04703528310852183,0.007088534094008961,-0.010274563378190523,-0.020594662118267073
COL1A1,0.06333942940637959,-0.02881111128565287,-0.02989058688016874,0.032366500835626304,0.0021613677914074487,0.05970953871895906,0.04106872201359984,-0.007631695299627117,0.10186411827690683,0.030786881992749336,-0.06648233294163139,-0.11326398830181597,-0.08451892663278883,0.13110976712523348,-0.005038541760839102,-0.04316156140727735,0.010371981391572334
LAMB2,-0.0007989701695278472,-0.0009186951206403496,0.013283628606422102,-0.010270972437568636,0.04580231165691549,0.01227654261860088,0.06910592972665026,0.027491977964510198,-0.003117778287680521,-0.12024397709188749,-0.12080011201873114,-0.09713326985650399,-0.057801523173101714,0.14458976891277514,-0.07573103464494262,-0.017562133118865165,-0.0798660038699329
DSC2,-0.002770598547255328,0.00910585873646231,0.018753726443929506,-0.03398178188210601,-0.02211978640780265,0.0116843015635326,0.006067129177770082,0.052475929096723,0.04573003580469919,-0.04932024469704243,0.10822198009149292,0.005077869411168445,0.0298609899915016,0.0035031115213261547,0.06239911117406721,-0.03038823781587139,0.040154729799052484
