,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
APP,-0.003931887963321404,0.01260029606726028,0.006496038228038893,0.01858946240264351,0.03048639357357311,0.041781193067466686,0.06851618927812417,0.09516686125173596,-0.011069960390476355,0.0782508312008697,0.05422505871464687,0.009075490647582882,0.03887535424051133,-0.07903727791324631,-0.13824445394461138,-0.045867480356926935,0.10726893747280822,0.038457312148832405,-0.056285761828151135,0.012110556225410315,0.10183089902809245,0.04478206935739743,0.014292159746651248,-0.024620257385628
RIMS2,0.11839034449317405,0.005075526774484009,-0.013177196877949368,-0.026625329776923348,0.015378679916324101,0.12226808933804854,0.027264238346312333,0.03442792141336127,0.05635820189993759,-0.012040915919353674,-0.002116322121246803,-0.011984200928622249,-0.03367950234600306,-0.01572259137641387,0.10278015981318324,,0.08080426379561706,0.055953524590900486,-0.0032192877207586194,0.016651309234963226,0.054341554873553154,-0.022778814924950264,-0.006564092052059691,0.059816300192765404
WNT7A,0.05899664877328306,0.0048614385345570055,0.04448089642084575,-0.04560512751166776,0.03419291840891216,0.026435409399775095,-0.02551552577588087,-0.03546590057617957,0.04730463029505009,-0.05190218577373282,0.04834501298570169,,0.04795402161074422,-0.040931552022943934,-0.005712412941154754,-0.0028035064406587177,-0.03760334282663542,0.028670521178571898,0.02643800212775017,0.07141552249998565,0.0040756083062333396,-0.021137932479985168,-0.018148493070311154,0.05552940494520055
GAST,,,,,,,,,,,,,,,,,,,0.04751591819404314,-0.016701980776116246,,,0.016949968583345354,0.0024231049182419253
GPI,0.06093800731312137,0.03169468362727716,0.05518647625308617,0.054073018080821766,0.06832671403101531,-0.04685461847827288,0.08539486670179691,0.057143198678727934,0.03103050680852403,0.06595804040527617,0.11063383883598808,-0.009442164437277833,-0.01312373139566283,0.10786669752519491,-0.0546151242807864,0.04435972676854283,0.05599003549588233,0.013328515708544666,-0.07616281387766406,0.08666541928856529,-0.0291670670859281,0.004404252775441141,-0.024260665019195188,-0.02176759971579423
IL1B,-0.013537786717829035,-0.04518052260971109,-0.00885206616044323,0.07489826592774244,-0.010460671574854677,-0.09733145645530251,0.007814819447154496,-0.036644576103159736,-0.050260964983073586,0.0357648088054845,0.00864625426073046,0.011897851723684731,-0.0405205977285586,-0.04052021444620694,-0.029804560223693072,0.02804523140311782,-0.02592511482531137,0.03144875132830803,-0.05706995571299709,-0.01434794459247086,0.016730006296937928,-0.07269361284627696,0.032192787351839836,-0.04288265798749383
SFTPA2,,,,,,,,,,,,,-0.015053801151521776,,,,,0.04562213859410563,0.04638803170651359,,-0.029488411872070117,,,-0.017324283862202413
HAS2,-0.01827747021285356,0.022351007447748584,-0.020168174896923265,-0.0005317397712376825,0.0535646173580927,-0.018965680981114057,0.009686246880872234,-0.03720976860762733,0.03696381539294166,0.042054360980131995,0.03952118783892624,-0.06265659672072765,-0.03562252699924037,0.03148200952600107,0.06559217533623496,0.009765715837717083,-0.0066049026594018154,-0.035149393508837605,-0.041137635195201847,0.059157004100538355,-0.01617755349648496,-0.05025927177322049,0.06351940906107616,0.050716677758764324
IL11,,0.0016951345367726685,,0.10886845725502207,0.005496518009574246,0.08388045022445295,0.031694147266693735,0.013442206616992216,-0.02487349635682045,,0.009176617185621582,-0.013612933490866981,-0.016907093266789346,-0.026635993368907658,0.010157647336019001,0.17292128788141464,,0.12847024261933218,0.026902524882669705,0.027009347605415825,0.009352135549802926,0.15782694200421313,0.029047152458064572,0.07989420240941084
SEMA4B,0.027315919369989682,-0.021901512725370442,0.02311390009961871,0.10981014954723398,-0.03136716474591168,-0.03853781939112238,0.02698372943072842,-0.1112282309369038,-0.01536521475858694,0.06366720142833433,-0.0069577202804351765,0.10187354917690819,-0.014924780539990863,0.06275312005340557,-0.05569692640289299,0.050501425563815296,0.10974860786678524,0.08606929055159787,7.149706166547235e-05,0.030993324458121595,-0.021870073588186663,-0.09133270602320058,0.0877410512707871,0.03238608170024092
FGF12,0.03408057724768126,0.04384717333797458,0.049758684555182654,-0.12790413060349734,0.013759374692399262,-0.010579722989680561,0.0013984057155016186,0.10452458894983237,0.03968568649042366,-0.0051750671240999475,0.09927363658824606,-0.03560145155470892,0.02909939483011116,-0.09035906354528535,0.03460982483997611,-0.01351924135571109,-0.015901357463690185,0.02403142323107094,0.04757351439817194,0.028163871824322357,0.08264246215554073,-0.09149187666856548,0.10084094868743103,0.006107303043229133
CP,0.02942631992690933,0.0393403093109867,0.011052055745693935,0.05895659324354882,0.01839481676184646,-0.013966659616884316,0.002742790398919944,-0.03981151287344327,0.06386377072228709,0.01522165169577172,-0.06196407818839385,0.10618279840516524,-0.010204303715720875,0.010408993646609594,-0.0942053168469506,-0.004918147947409304,0.022981214008859153,0.06385657728800222,-0.03847283709841422,-0.1189932803740127,-0.041870368103357924,0.05701331883819056,0.11525266092630362,0.031549457858186934
NLGN3,0.05282372434248557,-0.029559901925514002,0.016574660731050492,-0.09958832402297171,-0.09753042701577268,-0.01028535112463153,-0.00792512090272667,-0.08938654129965823,0.02760449385980182,0.01930691047270376,0.03578914703942231,0.007040690839247912,-0.06041494452558075,-0.07670749975840965,0.042092255888742505,0.05762258645578098,0.017913944407181,0.03956191006279834,0.11184327976576706,-0.01162837116954417,0.036802506098979636,0.018731965720827314,0.022873780949141387,0.05647682851620734
GZMB,,0.009872989746469968,0.07501081873439448,0.08910257493952732,0.0019890591264680943,0.031293505630868836,-0.046652399019807056,,-0.024937205075334694,-0.03531620389138392,-0.04895746196638789,0.05736653350761224,,,,,,-0.015533572532243497,-0.043707083525774224,,-0.06413205361339644,,0.046569730580297196,-0.0036744384702213032
PROC,-0.05013308250120014,-0.0060671404317549716,-0.04822432452414718,,0.016230288005068712,0.006352394299781175,0.04655678548486226,-0.04768567737396555,-0.021281869194270723,0.027340833563836237,-0.024377899996355996,,-0.03424227907430833,0.012570754677251807,0.08699294779914934,-0.09531670809070958,0.04885950854918287,0.07231742268206358,0.07685398542700037,-0.027483162605106738,0.006292509760788674,-0.03367026273223667,0.0415761635267744,-0.04149551996833633
TNFSF11,,0.029283529338685953,,,,,,,,,,0.0970420261325264,,-0.028306970797636884,,,,0.03134661254017159,0.005102520765759297,,,,0.08339946387717223,-0.04541135665286017
AGT,-0.03913948822548383,-0.0007951501069707138,-0.014404762775429347,-0.015458534535860574,-0.07103346290120614,-0.024793701616476142,-0.049263622188561375,-0.12590693015742813,0.022937642273646478,0.015577015299098001,0.008713069509593597,0.03992147623451806,-0.006705711967950263,0.09686446651467111,0.03104146951069856,0.004589390308502506,0.07880285662403505,0.07602277630496106,-0.04162645202358522,0.004084527022128778,-0.05081858580609114,-0.07103958724461007,-0.05394030497090465,0.05720642441100495
PTHLH,-0.007235108760354053,0.09494903021357498,-0.015611658133377329,-0.027838175016236373,0.04049144076674982,0.09013858113467006,-0.012702751100098223,0.02702550688190746,-0.006896635768783988,-0.014861655773776844,0.09474984075945703,0.021766286766551995,-0.007572456909919402,-0.05370267070841801,-0.07284681465187573,0.039255968093917605,0.04597058948817084,0.06764366490834797,0.07513215123801147,0.0021324140166964615,-0.03057045291513144,-0.003225831856886275,0.13693721711692594,0.04732502292154481
COL1A1,0.00803275992418515,-0.0019780730435167027,0.029898831359029522,0.009035393831655582,0.0017750073400321822,-0.03315485133053812,0.027854684778924207,-0.11137193240671797,-0.03350834250458321,-0.02026419930969309,-0.0078605668558397,-0.0878539292041051,-0.023924908569099936,-0.01247942689974481,-0.0813937270607306,-0.05059014380762834,-0.007270772982310921,0.012427402067530539,-0.033702364999566185,-0.010113149241259715,-0.023956917062440408,-0.022582154930611255,0.018108146920563152,0.0486826141365236
LAMB2,-0.03321027054735687,0.006020982376542331,0.033464528627463255,0.11519209246248865,-0.02919670560782292,-0.010291779569582554,-0.03024091855333996,-0.06273332467853246,0.012792502788690643,0.014469322596428049,-0.05048788371933683,0.04304967116096963,-0.052710585361589256,0.053167637411390314,-0.05132827856163027,0.051325611179640004,0.07492036164996489,0.11230795804257632,0.02470211480841973,0.06031023632234668,-0.05064843795809977,0.11189556106241821,0.08339034959540936,0.04117414018805908
DSC2,0.02998756029340752,-0.01569822045930767,-0.0020491589540265857,0.08963598348868035,0.03797421476812351,0.04630809561666911,0.01209708139621526,0.02605746182123816,-0.011703091122282953,0.047112126747091594,-0.013305269623000127,-0.005217615852135714,-0.025615869513621728,0.14049605317311725,-0.026748560731192132,0.06081606105542634,0.0816748210728606,0.11852574784940895,0.06556500955748432,-0.03250696761827907,0.04076768067115557,-0.038619225308910474,0.06966838109682011,-0.017456743563160838
WNT5B,-0.04374405067418437,0.01804932573615474,0.055427386821085674,0.09040037409737978,0.16808056981887437,0.07726716372456957,0.007241672727350199,-0.023394100162965125,-0.025754091787635016,0.04249801866567385,0.03142176329751992,-0.019113686309443045,0.03006321021344042,-0.034816296907363535,0.058580768843035536,0.029000296812049377,-0.04604446597606115,0.08070295627175786,0.07821421437149846,-0.014545733262822293,0.04327222592514059,,0.10157963378643424,-0.019699181113422663
LEFTY1,,0.006554144537311913,0.08079812100349944,0.032740387021301526,0.020694363945075716,0.08268763186646842,0.020046026799750344,-0.004156646398028307,-0.007587943224509433,0.01662468425479199,0.027769247823424936,,-0.0511945477040104,-0.026639981777336143,-0.06581531164756471,-0.00207780696498299,-0.04028452570943614,0.08268557210669068,0.09044465433342096,0.0219179624851221,0.04641444281780123,-0.038364222049668585,0.04368231753621026,0.07518563602356483
FGL1,,0.014614663062286114,,,-0.020355187530789763,0.027375013505959007,0.005217160042976595,-0.018436077789964676,,,-0.026532737628683103,,-0.01734089284850956,,,,,0.043028013023298985,0.04817766101792162,0.03139632348306801,-0.02750558702415261,,,0.008471643483625545
CXCL5,-0.04051967296616374,-0.03915823243926528,-0.008722215372349592,,-0.018708197668217148,0.06039520421530717,-0.001664729550847401,-0.00460461104214477,-0.013381478179847889,0.00822966503401875,-0.0026814684449595907,-0.0252776321489839,,0.06014449657321154,-0.0783106117464796,,,0.09997018080640428,-0.04230122122764101,-0.01185291815455971,-0.0014578536518870997,,0.10248168712799795,0.030107647124222117
S100A1,0.09384416878492971,0.026988440707573235,-0.05695925933024821,-0.008126196821385632,0.055494402742594706,0.007054117751240414,0.016033781802429408,0.11252591841414938,0.021590241310697318,0.05363093038099771,-0.05625661642542791,0.07864508372782113,0.014239329959419515,-0.01980387664856619,0.11886931661949157,-0.0307055771043375,0.007239480231855733,-0.0032689774871581907,0.08801875645385777,-0.0887394986314843,0.005647025182447003,-0.027595268717203997,0.04348427694804772,0.002741240052557083
C4BPA,,,,,0.023894071720012827,,,,-0.0159050458586582,,,,,-0.02413603223546574,,,,,,,,,0.000746549414807252,
NPTX1,0.14435626568408844,0.0330511883274259,0.01573715987338774,0.019431382152805477,0.037616215724440204,0.13888838792070177,0.09638079831437808,0.11549885447842265,-0.0007826207415316099,0.015916210317678713,0.045835782747716096,-0.013389067423688944,0.010509217582512791,-0.02086635720759869,0.0017077922192482945,-0.0008057271925262075,-0.02783070562135874,0.05217018280415601,0.01202258900550657,0.013379152371050944,0.03727750319430976,-0.090535647893152,,0.018976528965873807
TGS1,-0.021814211032856037,-0.04364720997738014,-0.00901892068936983,0.008378158381255732,0.053633285422887644,0.02117468154445839,-0.0014612736348007462,-0.015326733282967192,0.05631954248905489,0.003030018280555885,0.020953049930463454,-0.002367867839221567,0.001187324026065011,0.01142399853419217,0.05416458251533154,0.05135162366556069,0.07722069598747366,0.08287983542089937,0.016118739937649618,-0.02010549002180596,0.02602151273375052,-0.0024456688701893483,0.09572550006643804,-0.03675018495683649
SST,0.13162401878329108,0.04395885948073905,0.0867613635530058,-0.04885337833042959,0.042169481449029836,0.10822361719678496,0.02370236345966603,0.08153276828341467,0.02470846890013587,-0.02594571153238786,0.0868780549973091,,0.030730940132629735,,,,,0.07543463615938868,0.06211225325935048,0.0004992137211354132,0.03432404472450215,-0.011121740331728162,,-0.031161862291686927
IL34,0.012930984232948277,0.04066806046147618,-0.025059340645941754,0.016341294042806133,-0.025925894657033825,0.10615369256002495,0.015999526363271715,0.05986522592057154,0.04260836877984046,-0.016234007335220763,0.05777690840096639,0.016731172954052506,0.07094301267205395,-0.041109087704115796,-0.04048849054270038,-0.05540936873461915,0.026359877696493648,0.11393853531437412,0.013172870015668527,0.0327294306921491,-0.03917373024820054,0.05739117467761982,-0.01804127246836541,0.057583951531907936
DHH,,,,0.0231522209731747,,,,,,,-0.029076493048681352,,,-0.0259467266736196,,,,0.0035246751198600252,0.006985037361737864,0.04500848682566781,-0.01908612291446503,,-0.0072776806562716585,
XCL2,,0.013983627841278478,,,,-0.02224422919496858,,,-0.017082030023223237,,,0.003544935082252055,,,,,,,,,,,0.022249454973719173,0.06239020140979674
RSPO1,,,,,,,,,,,,,-0.016006084787599018,,,,,,,,,,,
TF,0.06979159351716031,-0.024221475726716058,-0.00546685775452741,-0.13074056131770267,-0.02026671153812131,0.008268715456881846,-0.08337658555376894,0.08528951593789973,-0.06941445796503369,-0.06198021000499756,-0.10138927740486023,-0.02627144385240994,0.05645873962482337,-0.04811243037246825,0.06409135389784824,-0.09564388989599423,-0.12385173558624403,0.0024619867050186643,0.08795759505951971,-0.04797465276769998,0.01717994293461119,0.07724946698227039,-0.01926573774080011,-0.0402593745005315
IL33,-0.044449103930664924,0.08241520990048054,0.053537865474088606,0.12065023344430457,-0.04706062817540459,-0.007062716059452877,-0.040398550667597094,-0.04685524414440957,0.031038634999894833,0.020912382834843708,0.06867646902090281,0.07408041417890408,0.031273556790985035,-0.0758898196406538,0.034732397448605845,-0.01904185466531863,0.06939471587764307,0.05205865195449397,0.04837411301758384,-0.03509018162568576,0.017277501780468284,0.0023373066050761462,0.09699942995068087,0.05640963831282596
RBP4,0.01760581296837557,0.09401948905727969,0.0015479350371542223,-0.016604393188088377,-0.03809415575357483,0.11525893066209024,0.08275041979361346,0.04547835464484349,0.08450660538095088,0.01121426652402037,0.058826309948605444,0.01693748416112843,0.06746501665081102,-0.028306982399559574,0.011481506502798776,,0.1133484891852998,0.08114853251582267,0.10773960545004783,-0.007182732890220172,0.0756889521703059,-0.000787740096009612,-0.015031171259145382,-0.023620014388392115
CCL19,,,-0.02222072943793058,,,,-0.025362155296928725,,0.016501350902267266,-0.03873496621568405,0.011989572829962604,-0.020906030471124038,,,,,-0.02319155592552037,,,,,,0.11590883708903511,0.017267624990822624
CCL20,-0.06064421569015981,0.04365374580827945,-0.0030814920118587166,0.1553635872373913,0.0354617638954317,-0.023134389551130476,,-0.028774783192606693,-0.04818986536834845,,0.04420004369404435,-0.020605887994129123,-0.015773171295979597,,0.02091227274009769,-0.012673218973141305,,0.06281655003957405,-0.10448400757736509,-0.029712888650238425,-0.02717616364415163,,0.046841994128860885,0.06412248309548534
