,UKF255,UKF259,UKF266,UKF275,ZH916T1
HAS2,0.0419789597324318,-0.04302611703767951,-0.07557401005311569,0.030666004393011103,0.02487920920745212
IL11,0.11188191473257493,-0.024902436712064015,-0.02186455148694835,-0.027335159530783013,0.026679801893476022
SEMA4B,0.1333741904394123,-0.020537728981135258,0.03316899241921137,0.006808916340851652,0.03942720121072485
FGF12,-0.055047044835787755,0.0403649987270814,0.017135905532778443,0.025621671399345437,0.06249870990480331
CP,0.018082672374868776,0.07250602474216311,-0.0241432337326528,0.036106368168883574,0.009472014089960616
NLGN3,-0.10708026471051328,-0.0014744451047460781,0.013527985241565453,0.03562772611117225,-0.038036507125982194
GZMB,-0.027526129325336646,0.07252177833727746,-0.011164990334534327,0.055224492268114406,0.013486733744195956
PROC,,0.0091711116394764,0.10522800880797017,0.00040121988882028936,0.02595376852671214
TNFSF11,,,,,-0.029693775656257318
AGT,-0.0292128524257151,0.017546890647531597,-0.035969746608901454,0.022188301088621354,-0.06157352676656529
PTHLH,-0.06185389111855037,0.0177426242811072,0.04422033325003388,-0.019785120976469967,0.052393836191037595
COL1A1,-0.08356769624934492,-0.0597365097032733,-0.013384691550794815,-0.029505884931452543,0.02266630868963399
LAMB2,0.04708460548427436,0.05735068844487856,-0.014182292875585919,0.03649380325940215,0.050958066788271035
DSC2,0.06589862714593127,-0.03159166045613346,-0.012111630472171389,0.01090378121661813,0.06521678058393951
WNT5B,0.10749205188621254,-0.014966083164793269,0.04217435605838451,0.010076940872675015,-0.01614943711148441
LEFTY1,-0.006987889194725037,-0.0011427045251374678,0.08599966586401576,-0.022743652952631532,-0.03636645222324686
FGL1,,-0.014034517640529485,0.01950604469934132,,
CXCL5,,-0.012898949213803634,-0.01711891611841259,0.003825177612007854,0.07454587648986824
S100A1,-0.04820818783877531,0.016777759879732797,0.03100104084803952,-0.011717372430595912,-0.04852922643557817
C4BPA,,-0.035906889859612275,,-0.01747912555814157,0.07865601949274748
NPTX1,-0.0232542119243213,0.01598970165120053,0.11372147234991338,-0.02968663387735544,
TGS1,0.022219144780810468,-0.009609587956463484,-0.041170696226026364,0.03859871733068669,0.046386554403967994
SST,-0.027734805612340027,0.04791130998082788,0.06096535207027922,0.016593047998491418,
IL34,-0.027316051788720375,0.0028764199614488045,0.024876650215841022,-0.026346617939039925,0.10361752204145283
DHH,0.02863376922586089,,,,-0.02610217848603625
XCL2,,,,-0.018772592686447747,0.027222380532121518
TF,-0.11662998084913848,0.0756325336269128,-0.13116075276519626,-0.01411589849431182,-0.0224962889153457
IL33,0.06878440937225767,-0.07390651791872292,-0.012950387642725995,0.03875213176895792,0.042286031975118134
RBP4,-0.023009879253207355,0.0071831448190377515,0.0834701601469532,-0.021133399362375235,-0.0325886245934448
CCL19,,,0.029710715346932582,-0.011166621870619143,-0.009083014286107251
CCL20,0.0561923969746296,-0.013463326620726182,,0.0048325449837879056,-0.07643031403072813
NAMPT,0.06506559334493549,-0.05241825156892229,0.004221874664035801,0.021333806948313244,-0.03440561984278786
