,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPTBN2,0.0450034633189188,-0.016487329952483108,0.03085729443910301,0.023931949365886822,-0.011540352468749177,-0.06761081574458551,-0.019890670134867172,0.03451046187027962,0.009755859856889983,0.11278354298480535,0.0070669623425047914,0.028287223269074194,0.030584620108239976,9.011482485925189e-05,0.06899964084861876,0.013359090300870994
LYZ,-0.0009350703867885936,0.023442796379759788,-0.02902886688277282,-0.0032935271776259795,0.04496241333681003,0.0031185421295336535,0.00440796053292083,-0.021916168235459624,0.020815895324890046,0.010574547268732743,0.04254016986725058,-0.02881666505843594,-0.0193929935302858,0.006566788123940069,-0.03869114205060273,-0.02597537461694079
XCL2,,-0.013316771394329008,,,0.049576240117832175,,0.08780500165727248,,,,,,,,-0.024972724843218008,-0.016276784712311716
LGALS9,-0.0015470145375857751,0.015708871935793147,0.00879097396310644,0.02587118459615772,0.06687177751924822,0.08583983691607781,-0.0436004925381167,0.001381924874884802,0.002534500745254246,0.05750445032919638,-0.033270114393850136,0.0019027082156393284,-0.004649174083223103,-0.017777403136391742,-0.00961644341269281,0.031191174671153205
B2M,-0.054956754317714164,0.09141775255999318,-0.0031769745598879927,0.051077766375854254,0.035412466697783765,0.14171865233734987,0.0018623148133406276,0.02348255706429303,0.08389535029111854,-0.0017886807927878614,-0.028213173295395334,-0.02226780593693769,0.05789984414380903,0.08265151971079013,-0.09351381646625474,0.007595990489289873
SHH,,,,0.03694826916205189,-0.03766694946479225,-0.012843349666071978,-0.028206911576915794,-0.014006906291857,,,,-0.020086442465220913,0.00986957883354323,0.003817903476328938,0.16430971135435035,0.0195283635374563
AGT,-0.03254558134338278,-0.020710731671584055,-0.031157711441970572,-0.009376519676808267,0.02083154420263317,0.035508691204373194,0.04917307560925905,0.017191382872983326,-0.10125582337254965,-0.010423774872332993,0.07309818106775513,-0.128166816422072,0.01894186922045607,-0.019961499995832358,0.13357426725409285,0.06948770791934725
AMH,0.0622223955385161,0.0048952726337466584,-0.02800675197730963,0.052545818919018474,-0.03962947941162869,0.02789520902879779,-0.01780842719580844,-0.01575444092733281,,-0.06483428594035319,-0.0373305198928346,-0.016061706635011396,-0.020409547492637386,-0.06034578946976266,0.003135189257840175,-0.03292205617660149
LACRT,,,,,,,,0.039826836738369675,,,,,,,,
THBS2,0.025680483591834807,0.007590068396058831,-0.05530041091079621,0.028676245597307415,-0.034062670775253344,0.03994918481000228,-0.04391145265835237,0.031294206347696925,0.025097083688969603,0.07639020797062007,-0.00325504422872315,0.004661789617496631,-0.051126669678956106,0.04648707573144277,-0.03902407980169635,0.07350910610431634
INHA,-0.03707011594414909,-0.0218288048827966,-0.011713695036188885,-0.037731631439586584,0.0026789400863697385,0.077029126440186,-0.034215605673700786,-0.018795319395636882,0.04323389960900773,0.004175094488128279,-0.01019768780191415,-0.014562034820407566,-0.020668157093075557,0.048290103132580746,0.06228246754433203,0.04522764856464316
SEMA4F,-0.006777475632783177,-0.013539775125696306,0.039072878728607326,0.028904354550913804,0.03842176756209672,-0.0033061574391971224,0.03632881770150527,-0.04895431911119725,-0.02728350744310708,0.0039630832295486865,0.02594984980189315,0.017816553917812252,-0.014123762728470173,0.026627993824088675,0.024543038106463366,-0.028477570424335887
PPBP,,,,,0.008334469285230229,,,,,,,-0.019280956027552268,-0.02379550462464568,,,0.011676103005109273
ICAM2,-0.011755989743767934,-0.0708666770265578,-0.04535356170833021,-0.04626261677157855,0.056987169147653886,0.08556964384566444,-0.009063941316443603,0.007981963943512875,0.08122552139233086,0.004768911901564021,-0.01289044278084917,0.012083146081887082,-0.0062403306948526594,0.016910246598812843,-0.0043270873654528445,-0.024998656377204293
EFEMP1,-0.021088776475567395,0.04665934980827306,-0.015310880755629525,-0.004373093384998405,-0.004160942477766133,-0.006832662911263891,-0.016544141052768933,-0.023887862997804637,0.01624589121130111,0.10026156241024875,0.050142078390298425,-0.01316745885527163,-0.018014140843193516,0.0479818863189402,-0.061593783668363204,0.07744122379632158
LTBP3,-0.05115206346857892,0.026691262703034253,0.044367679417555136,0.009540374300215513,0.053623312731460836,-0.007349366413880666,-0.008711173022930414,-0.03292676759992247,0.050861580420846805,-0.03366534352009272,0.009791644381144448,-0.014747561484768187,0.002512527799597226,0.04161745321941033,-0.04116581723896829,0.07830982800256744
COL6A1,0.05026890637856277,0.03821125724313728,0.03911247559384842,-0.048172598342601146,0.04102721998243243,0.06108912817105409,-0.05717634595426611,-0.03932006372975221,-0.007559165245573724,0.021143192262682537,-0.011645970426924808,-0.11375638459062422,-0.015197123845120104,0.07418537751314552,-0.12714004256753236,0.01933217155145661
FGF18,,-0.013466165862038661,0.0940735420759672,-0.01793700918474257,0.06716055685503715,,-0.01433980156376302,,,,,-0.024733981732530115,,0.024043546118153087,-0.027584975610637306,-0.02564379945731869
RGMA,-0.018319330126471665,0.018827392201732674,-0.041287681036316595,-0.005197947757884426,-0.0059323501466273885,0.0600744186971707,-0.07988530552029595,-0.014860304961618574,0.04750951605516865,0.07391172909721855,0.13138049454281073,0.014088095549853692,-0.02637779013674968,0.010110139415802582,0.1292356815503031,0.11227367959702418
COL4A5,0.014761777647878857,0.11539023163147101,0.051914101965790126,0.02083270392261328,0.023551960399409617,0.004651625868427251,0.036494329046157535,-0.06349031203794454,0.09373670315390853,-0.06855796753524368,0.04981484489261796,0.018067942445382686,0.03653028059934138,0.042656251767830514,0.07318166811296867,0.10699826589686559
EDN2,0.015743215421623463,-0.01285880790045921,,,0.05811197337460718,0.02671061081623502,-0.019030629249880016,,,,,,,,,
FGF1,-0.04521867128505399,0.023022009903097496,0.024596643031905507,0.004441087660062862,-0.051990135378553785,0.05221258899242428,0.013618626737549754,0.010606076731864917,0.04387620241846808,0.0330749413643517,-0.028727938515937617,0.04407415495659066,-0.07685581400096242,-0.0031110985536021035,0.06358620864143405,-0.014289544694858861
LIN7C,0.030353211364295068,-0.02991367541420304,-0.004130105578978434,0.021908991260239385,0.029939879337701016,0.035380439146443295,0.07098530486946952,-0.0014984831595228865,-0.054630004226822536,-0.0590283798614497,0.025426228733159056,0.11789780050380323,-0.05943149975468271,-0.013063976608225622,0.06306179188253448,0.017135456362460267
AFDN,0.02501786037882533,-0.001490803855656913,0.05106120383640346,-0.008302064338597363,0.05340207231203218,0.0543495814761324,0.011344909754423328,0.017939029051928866,-0.027063503138158966,-0.023190938568636688,0.012007095290177187,0.0015899920439247364,-0.028524395702583385,-0.010193883297636387,0.032460088365081394,-0.018974652712164003
SEMA3F,-0.06093633159922077,-0.04562707149357091,-0.052424557406424876,-0.03961711070868385,0.03182771076492399,0.12176654174601521,-0.04718639743605995,-0.019487136335348123,0.012624871304399616,0.08430043493193345,-0.0379545531173298,0.05190283818123146,-0.058042387198968974,0.03055573747310405,-0.005083375811216933,0.03302028360016883
CD24,-0.059006211696817086,0.012189919860272791,-0.02013260458227445,-0.01697823448106064,0.016606525183635982,0.09985996105937921,0.04744342213510316,0.003706511814998317,-0.024348301084316577,0.035849659442307294,0.04861489553761397,0.03851740432203665,0.0031890462286145627,0.003705307834322963,0.0295634638689848,-0.014542862849233984
LAMB2,-0.007904164902503598,-0.023879689568373916,0.06943501714417581,-0.03072016363043103,0.02387544414352478,0.0595550619428756,-0.07588048508533848,0.009679172988778746,0.020178338778955446,0.04726968250711305,-0.004103345008696161,-0.06562439544386384,-0.02019222180650575,0.07017366784938278,-0.010705769579400485,0.028985660101385893
ICAM4,,-0.011554146430866387,,-0.01793700740390495,-0.022619528164604975,,-0.002918057396796492,,,-0.03644256393806702,,,,,0.0003779204699313759,-0.027542723302508662
COL7A1,0.08664232282815848,0.02044594287082243,-0.016517699702806872,0.04145094067235295,-0.012820384114093355,0.016472148623821882,-0.023481112389065396,-0.02856050994971154,0.0035733617915851756,-0.07030008956379837,0.03244220335382084,-0.0811684671959512,-0.014477627103920901,0.022643803222924575,0.013405406587109417,0.09437881098577446
FGF3,,,,,,,,,,,,0.07776683213612696,,-0.02858245376584184,,
PCSK1N,-0.0017290684709307758,-0.010575507179459013,-0.03468910798273399,-0.02586244636807166,-0.005015760519254471,-0.032260102849230254,-0.009154706460334039,0.02020142146950326,-0.028178553739332337,0.008009882062082373,0.07930978569538823,0.057296689871377315,0.03954561528639871,0.043118090062054366,0.06782064420836004,-0.05947036305783858
SERPINE2,0.033855684124049296,-0.025247752811043946,0.041661466416418325,0.014439939304074964,-0.02590560901339813,-0.016676602614930126,-0.023258075536089294,0.010756437086199099,-0.007148651993820323,0.04175222821291482,0.07734700962257098,-0.08220104803768498,0.052838993463767844,0.05364575604874859,0.06983628051417126,0.02275600770553377
FLT3LG,0.11519948552609012,-0.041080273488016114,0.10616900783686808,0.026135258223554694,0.02971140781475715,0.015248803074150451,-0.00302390734605286,0.031680915071473637,0.03652651549940181,0.025015882598410137,-0.0015340021372906767,-0.05299188171195497,0.019150315503576522,0.020504167155696553,0.043852968281567116,0.07098538240702283
SEMA3G,-0.005870060097036273,-0.041504268553608246,,-0.025482954460217953,-0.04089321950612261,-0.026170506397659634,-0.002652930446893713,-0.022956446244890006,-0.024707111691570305,-0.06641630300386336,-0.06512747978255098,,-0.019067961502325377,-0.022327709147554217,0.004806873738738088,0.002295258836860563
CXCL2,0.07534270452315513,-0.07281664103775964,-0.006374728088847174,0.020000648636860144,-0.004270361203941943,0.006311788354572041,-0.040980649612259425,-0.016953958168567727,0.05031119783772457,-0.0059309609488237755,,-0.02926040889470231,-0.017672923384924568,0.053866691973094016,-0.010061637402212336,0.06795316371925572
PSEN1,-0.017125099428707644,-0.04396487807447112,0.03757045820648866,-0.00722967545275771,0.023911607958558546,-0.014992819160327664,0.007468363996922633,0.032949295779762015,0.02668527108221755,-0.09510755124534429,0.01666437948824393,-0.047988063303908014,-0.053342654290178884,0.009253933696358279,0.02686211435986676,0.046319379219039135
FADD,-0.01744741290590775,-0.033543020066685386,0.10472069396523472,-0.021725318849848768,0.06526847380655017,0.098157451379437,0.034739482447505805,0.01597244746940447,0.028756567204773306,0.014578384988816924,0.02771949802972471,0.07127186038532385,0.07086407373619504,0.026505339141961546,0.06272217525604114,0.06563363147745847
GAST,,,,,,,,,,,,,0.00013200734859192598,,-0.01958124649791808,0.06117075836212639
WNT7B,0.02586504836088976,0.04419587202801875,0.040770572914777904,0.03507264522871981,0.009490232192637218,-0.026607917618906386,-0.011013256850004722,-0.014006904301734784,,,0.15005011221164935,0.061277152753993716,-0.03928927257194622,-0.022067364600572043,-0.051823835728905934,0.15031219712832383
NODAL,,0.0014696511105024763,,0.03600309238898271,0.07404215239001431,0.02636698120370662,,,,0.06295840050679374,-0.058676147826024504,0.07498901852748557,-0.0322327193976041,-0.015390353328561106,-0.01483855947750961,0.0027493376724452433
SHANK2,0.05271247369583559,0.03114786691552591,0.08349474984483458,-0.020236662829657158,-0.004801848679698523,-0.04877311288376132,-0.044780977916562416,0.027342680884371032,0.011785280138713902,,,0.06219117097197159,0.08307171429644619,0.0600174921649678,-0.0393682238896802,0.01898454602504906
ST6GAL1,-0.03410289770109396,-0.05011573119905973,0.014728575067605044,0.019401451118787046,0.06631629641987095,0.04503324852709941,-0.015941390640486077,-0.01585429653877539,0.06615552053431455,-0.000267299869818387,-0.009991515662187415,0.09505191159797086,0.02410875141697237,0.002815390690343472,0.03662145010328495,-0.01644892942623506
SCGB1A1,,,,,,,,,,,,,,-0.015571113584557419,,
PDX1,,,,,,,-0.018792036286382117,,,,,0.051113121225954516,,0.007763379487010845,,
ADA,0.05634742127054795,0.01014289650807903,-0.03826301885167859,0.0430209214016167,0.0031355106064033535,0.03507616057535954,-0.0028173956509897893,0.03739211239990458,0.049222448346008536,0.001719958270524634,-0.019587985981366234,0.037596243680671305,0.09175290681639088,0.036428453544735256,0.004282727729173051,0.049491880810156715
WNT3,-0.01480676488769242,0.009804216748409665,0.08872810093994744,0.008368770457487445,0.02182409684321924,-0.0024399896871445327,-0.0026899660033203286,0.015587211852471045,0.04081592121358621,0.024611771709843654,0.1256158411216857,-0.03246274974890883,-0.02834201277235242,-0.002182915206202692,0.0041776013367840125,0.016940613659629577
ICAM3,0.025478208457834262,0.0216742528664639,0.07405276182520167,0.049974750396691775,-0.006482255149395301,0.04595682952903099,-0.03168850819807209,-0.016513106728839922,0.01588811398068248,0.14279035681313113,-0.06426890529351786,0.04722283800903287,0.05468208316268904,-0.008017561278193069,0.058369626283003795,0.07080430039368607
CD6,,0.10201781564702339,,0.031386875896091036,0.07793373260583955,-0.01924621141376496,0.10206048404718439,0.012732430270067254,-0.021850790684819866,0.016580098430369623,-0.05574098145185937,-0.018937601453194782,-0.023795523700654662,0.07765253807974543,-0.0412296457493159,0.05854182781656921
MMP1,,0.021472707912929715,0.0024585826530580932,,-0.02225932303748266,,,,,,,-0.03305401695205662,,0.01330581853407427,0.0031762710907885312,-0.006767662649006518
RLN1,,-0.01172477767458864,,,,-0.019246211866473018,,-0.02091493977689854,,,,0.09078035515096156,-0.01792770765217585,,0.028659861032273377,
LUM,0.03616507301015573,0.04184216372017624,0.006354373975430192,-0.014068464221783565,0.06346374243204715,0.15557785208827027,-0.029151549286063404,-0.0065065692615971,-0.015089733930154954,-0.08114757526624944,-0.12225819926773691,0.018995068764615947,0.005217988287926439,0.08156716508000401,-0.10214896334828481,0.033785755806271564
XCL1,,-0.016308792200232833,,-0.019516107928079784,-0.023668733896952412,,-0.021707512010476573,,0.0807815143111593,,,,,,,0.03618769225619871
SLIT3,-0.04621924233801533,0.034223621117279064,-0.05324105042629853,0.060199038460713596,0.07850473725553828,-0.052120632810350453,0.029417562777877836,-0.027283305111162063,-0.018745742728606615,0.047957282590062836,-0.0722257793614058,0.012451739792501047,-0.026794829042692692,0.03363681539210909,-0.04356136877020088,0.00025583442637741664
SOSTDC1,-0.032860412587024546,-0.004473542171984069,,,0.017126517321365255,-0.009280987142467213,-0.029881509099509592,-0.008374628266924592,-0.018812512774588303,,,0.025042580371930783,,-0.02239899664110222,0.0235969934588075,-0.05596160354659857
PDCD1LG2,0.05276345369300933,0.01439301599491016,0.053598828265174515,0.03894744163238448,0.14308696064559748,0.04011768673995242,-0.016010406142913554,-0.016755575680174908,-0.015159831878532481,0.0546236647946627,0.021891475400391786,-0.048258229212633445,-0.0021468053168367317,-0.04068524445333894,0.06371824500768795,-0.00265082494823973
NPB,-0.011010256833069838,-0.011205444173876263,-0.024599341537394334,-0.01976751982000362,,,-0.01984506345606408,0.03828439938057745,-0.04851985963862158,0.051062606714913264,0.1076825089760234,-0.03644119194125062,0.057651203192033026,0.03498848302417274,-0.003960474210115479,0.005155528302878248
ADM2,-0.049045173168634736,-0.017159614539457878,,0.02179425312408444,,,,,,-0.00629513054378083,,,,-0.018696605879109672,0.007649213553307553,0.062113023828155346
BST1,0.037802219315750764,0.010572362729916088,0.09395854132809858,-0.048119073595022974,-0.005970940661395391,0.07660144595373386,0.01598275891382439,0.020546078954158924,-0.026603447791495354,0.04560041269155973,0.0007679984179656878,0.05546733834049964,0.0006183815148704223,0.03404833387393937,-0.005191099000191051,0.02032197695456311
ADM,0.005324921672439782,-0.011269693324439905,0.059218243081177596,0.0049933804207107,-0.02579048191091596,0.032424476790278406,-0.056837422672649726,-0.0184865742779034,0.027716714068145992,0.0053322789418203944,0.001815139788110994,-0.08831517583216837,-0.04179332628552841,-0.01909087854635717,0.01688707688785881,0.07166092460502822
LAMB1,0.036062920739132885,-0.0012171035256896459,3.4702475919114353e-05,-0.030885152680229712,0.06647104090063001,0.10520655603355869,0.0033624371527977985,-0.031063950397249056,-0.00759432811586601,0.04908865442715312,-0.016480248066873135,-0.07102695487406091,0.04992617840141864,0.07477691447650733,-0.11433510769324859,0.02167668597099666
CD99,0.0040649732651083185,-0.02259399611355131,0.01609592390007577,0.054028823718664104,-0.038464215304368894,0.05988646777985866,-0.044288656841380676,0.04658330983203029,0.04516005346669715,0.08777250341619472,0.07182037778753687,-0.027932599055810938,0.00011201981798861418,-0.024142475614614665,0.05395208275593829,0.17794143329588671
EFNB1,0.08068037566814186,-0.03796554255699596,0.0641655580552882,0.002431544497071986,-0.00583952322513943,0.021015336693842406,-0.0012886032037032148,0.005813874311476111,-0.014295951409077143,-0.07779337661543344,-0.055444503992059864,0.0021740368245064157,0.01390026645190632,-0.05440920235667309,0.04767333033285995,0.08608055665055005
C4BPA,,,,-0.00042534260765645054,,,-0.019615509660377346,,,,,,,,-0.023924442951969393,
INHBE,0.04279447517770255,,,,,,,,,,,,,,,
INHBA,0.07050929654603234,0.039969492223109394,-0.04028990608981546,-0.015754627250274954,0.06480997186416343,-0.05790714873878177,-0.026612296990342545,0.010796212354551998,-0.034679175467171384,-0.028526570021829192,0.0205614708004567,-0.03855423743042146,0.025508466672562007,0.034125744500582235,-0.05533872457046672,-0.03001741825881535
NRG4,-0.02594772600170589,-0.011554144132210162,-0.022024848653906737,0.026324996266547565,-0.03607288191779236,0.011967225820080056,0.0011914108954107821,0.07559226033463416,-0.023113065463705427,-0.0658849676669471,,,-0.022161511802670328,-0.024081197823884282,0.027605299393863927,-0.03858013325348963
DLK2,0.04447614936788583,0.004327430832494711,0.004476333743333372,-0.027570248599400115,-0.025519151311462387,0.007753454703015873,0.020333717511806387,0.020810566193428845,-0.03333857544067464,0.14995347845170634,0.10945561951179371,-0.06767675495318087,-0.02092383653478339,-0.021679651840107218,0.005035274511154683,0.06664177665577072
CCL17,,,,-0.008223858552758413,,,-0.017297334180435688,-0.01733662099866674,,,,-0.013312000374670204,-0.02402075620772199,,-0.021684824102877434,
EDN1,-0.024047485948006334,-0.021384349736457645,0.043203844616182145,0.05465283311264081,-0.0239288812201335,0.06580213744426995,-0.06494381518625672,0.01996482890960589,-0.000600879766775755,-0.06627156052315404,-0.02058090258480094,-0.025570027109655048,0.029187813443501347,0.004724145601818737,0.023795393483048134,0.03135268625732283
NXPH3,0.08215345944222995,0.005002076988810757,0.005025565001077674,0.05892680369455442,0.05494311996042755,0.085815889635589,0.018803075463014646,0.01588498281354529,-0.03460642625324898,0.02371912400014986,0.06603734410728491,0.048555376909253566,-0.045472960522104824,0.004536222426730166,0.13277311623811278,-0.007715686844471592
LHB,,,,0.043823708931392966,,,,,,,,,,,,
SCGB3A1,,-0.012544736766581448,-0.03140853375756611,,-0.031654211931993956,,,-0.012199242725989719,0.043765015275853886,0.08697876319868879,,0.030419947836182775,,-0.02707827472495382,-5.8113152661081405e-05,0.036601594409211284
SELPLG,0.015741193746178942,0.002431327094964416,0.09666473958522442,-0.028283304660053406,-0.009304068110217016,0.016124873698180144,-0.03134972255711669,0.0056057600597463775,0.029346116838250596,0.04096370701643158,0.015389997342130497,0.04884020925568795,0.03974890117225448,0.08361403322566334,0.09394467975662504,0.019072421933755603
COL4A2,0.0038204144943131597,-0.017558034243632118,-0.0018103900709211457,-0.01804855418966717,0.08915318182539997,0.13137909729461117,-0.016556396659712588,0.01628662564693996,0.03545101990193924,0.03527207360877006,-0.05339627695740936,-0.024040043502157323,0.013846941805199206,0.08619081846934783,-0.11849080364559071,0.005784951490769382
HGF,-0.05553368634005954,-0.006935483636013587,-0.013218942290153437,0.016268475854926304,-0.01903872152090423,0.034063098636594014,-0.02280419759540705,0.07402809629172333,-0.0054155697254502635,-0.008381939976844822,-0.025701868994191,0.03584768709132942,-0.039906318663446,-0.005756812608038708,-0.0014219888193769392,0.03504538141205476
RTN4,-0.02004248688792543,0.0522853016052189,-0.027808779653668476,0.0531297002183539,-0.02432912829306622,-0.10753130295611604,0.028159044292178893,-0.004130122766365997,-0.01672147896162836,0.13169967291525225,-0.07682950196549543,0.012165695670205074,-0.005586987001332082,0.021346439762986596,0.020394877722515723,-0.13152855880214773
IL33,-0.0023981019265925845,0.09153509947261278,0.056337243089571595,0.03064586294278841,-0.005474271660575378,0.06063396053220978,0.06468054608419653,0.00325064450286421,0.0008832111254930799,0.08442252959135507,0.02226313487401587,-0.025818415708733243,-0.012119586016640689,-0.02975271172697516,-0.052594187624984766,0.007500651401876345
COL9A3,0.030772506413861433,0.045963766959600846,0.01051894995041792,0.02596599575032494,-0.012863796622612132,0.044090076291376526,-0.042459566894248395,-0.022002151202555765,0.06257237139110082,-0.05851182062877815,0.028934312724069242,0.015092115881756735,0.017804058392790093,0.024378268955411928,0.05859524340832431,-0.025463470771768238
HSP90AA1,-0.022657488983102034,-0.02285382358230762,0.00010698568760719793,0.044379522774481775,-0.009323851233012277,-0.07207966017853931,0.05025882359866482,-0.019625130470645295,-0.017686490743842372,-0.026444492940148334,-0.13275645050518148,-0.11431246934293918,0.028318018904025133,-0.0403117725298886,-0.05199712365840046,-0.09318450669307748
HSPA4,-0.034528149105289646,-0.026714376109873813,-0.0404222488053769,0.009523146036526792,0.038641314996412796,-0.03863812197737397,-0.006741532751992571,0.040610214445469646,0.01554773159873803,0.03649812601831774,0.030379355883312725,0.06999469983950844,-0.013066201883748135,-0.0606811210724569,0.027467992974162515,-0.00391904909536881
WNT9B,-0.0305312029251731,,,-0.0010612628975807336,,,0.060470776217827864,-0.004354542814222172,,,,,,,,
ARTN,-0.03335898747133083,-0.0204449767578088,0.027865587133708323,-0.022091029843366212,-0.02807529008933451,0.017937217689688176,-0.020630251469569077,,-0.02352044600593874,0.08605911144445598,-0.046445170177402226,0.00587758601913463,-0.026384837100962295,-0.027515056168516034,-0.033582533299994714,0.0021134500584124288
IL1A,-0.050022109291275235,0.02142467847545652,-0.0429340265462576,0.116072625996318,0.0007091623049425531,0.022220024797790807,-7.141460258061822e-05,0.03939911008279302,-0.037110809541267324,-0.025969732052899912,0.05366908834352666,0.01124218115971642,-0.04190992434709901,0.0024993057087931096,0.08552539962637874,-0.041970322211329146
ADAM9,-0.02213623663353662,0.08513061687703531,0.00029181169181321815,-0.04093388322497571,0.067908423901181,0.10196455608583968,-0.06329512393377994,0.002936834710156057,0.070260791301887,0.11574706118182267,0.03465314031506254,-0.07541972248455792,0.03532828732814469,-0.04128096726760681,0.045599736334021174,0.09968125948262255
AGRN,0.022517084845799135,-0.014967949280798597,-0.06390975526355351,-0.020515525611286722,0.08131272764696483,0.11623132837970132,-0.03008234145794963,-0.018991971793222054,-0.005448562063314535,-0.0016730420403025662,-0.0331638338017938,0.08143647131133332,-0.0021992236470507903,0.021158126055693862,-0.018803818595680484,0.025564552070854847
AZGP1,0.0467831401769377,0.029624183948461235,-0.03385076413798189,-0.0006172378279149302,-0.04703282196310993,0.02620565994495759,0.019717727229108407,-0.023538517398576375,-0.006432968634445294,,-0.006618948414131101,0.05893620071703167,0.03597739201716997,-0.02200403253848959,0.04457160818000248,0.03151044628309997
SLIT1,0.0964878917384588,0.026164098773797877,-0.0014568521580474937,-0.002186471107588306,-0.020073173373845985,0.026557720252620584,0.03994467493067934,0.04978201815790357,-0.0050759228603477384,0.0028649428254957925,-0.01649559820434962,-0.008919038877970638,0.022543208660188045,0.015844320474959137,0.12524530052349148,-0.026259835471062056
GAL,0.047126990206691026,-0.02205043923625217,-0.039140609112026194,0.01601759897548608,0.032626714657811126,-0.020432746923573025,-0.003049743146333847,0.000640798818081041,-0.04492648179782831,-0.05546417628453898,0.057908811683544476,-0.03475758507918557,,-0.01884783146196987,-0.02497273102583349,-0.035903005170740014
CCL3,-0.010588563984413133,-0.030107365653842654,-0.0032355808775772154,0.08200101002787205,0.013517053739198384,0.013287328143546518,0.012956582027369505,-0.014275752833477647,0.08955106523784949,0.03584252971781531,0.02180210903851282,0.00461470642061984,0.017765696945147572,0.042597027175442906,0.07933049880218296,-0.04541343321074486
APOC2,0.0364026822684344,0.014281584386040977,-0.009225805517436014,0.03089606338305102,0.033469842684371816,0.010536611063912193,-0.017214656002228577,-0.044863053244085,0.06653472066660317,0.10687945615247813,0.025104104142127732,0.0651573615796526,-0.020600878116019104,-0.014838429405766344,0.09486027135882584,-0.05429320255530073
ZG16B,,0.1023282171401085,,-0.022355388695639994,,0.040474779737948045,-0.01199311886269379,,,,-0.0361870730863062,,,,-0.030272834964202147,0.03094650252614798
IL34,-0.023986834767220567,-0.016515648469772146,-0.0316535872637918,0.03678674966870593,0.014556335345224618,-0.03470907504623469,0.06973843350754472,-0.029593974023226013,0.0410032422189792,0.016739974532145287,-0.04252944106445736,0.03293506948978967,-0.0360011105054632,0.0021623259200050215,0.041314906743723866,-0.010768296654550912
L1CAM,0.012342877859789733,0.03415543896686099,0.07136164866506141,0.021965813537695816,-0.011021532519409606,-0.044881803355046275,0.01975605237058458,0.024410466220934693,-0.011396329690418094,0.023196270011383087,-0.011200330300964003,-0.04345669987056254,0.02584331766358171,-0.01894599208335365,0.020895723340317696,-0.10846865688734124
OBP2A,,,,,,,,,,,,,,,-0.027271247379682364,
GDF5,0.0635490681544555,0.12918908071462137,,,-0.03441536230932707,0.012418512869764767,,-0.017209943984193097,-0.025846172285556756,,-0.04159887388725,-0.035894528925171254,-0.00422400550596514,0.04680269936796059,0.09964015401485055,0.0035859209086771737
CCL26,0.05080074598378033,0.024361459773867875,0.018577220282375233,0.02652093436880401,0.11379583515640457,-0.022046866011987944,-0.012354527431884036,,,0.031721915928886055,-0.02914484656599098,-0.02045363454445649,-0.022401535692106473,0.007558072805442218,0.010071006046845151,0.06955949784286632
LTB,-0.03079751315393475,0.03263625848750745,,0.017010630790639157,0.03976643654524743,0.04397663225955564,-0.021495924778697988,0.005463611966132192,-0.0372501872100096,0.07394329971170294,0.017203021089177848,0.083247340061771,-0.02815478303808267,0.0392796528088337,-0.047123138825497644,0.005390128642685935
BTLA,,,,-0.01828291325965245,-0.024675443017364365,,,-0.017082397285914448,,,0.09382719619641751,,,,-0.031675343150946715,
BTC,,-0.011381068422741388,,0.03641692178614286,-0.02438882203133862,,,0.028282151659295002,-0.022065626370336846,-0.04735095635617727,,-0.014905258989262421,0.015860903495895216,-0.015749934264587814,0.10090581270179241,0.08376123731630648
SEMA4B,0.02580539148210568,0.10805208696417419,-0.014772814732220517,-0.0014476793175079387,0.027909909323174064,0.05474710272453892,-0.03221417282071374,-0.0013860730658055796,-0.0015281382516942584,-0.05999160394216295,0.04265523228593525,0.03920936849685785,-0.0403569303269362,0.01353252969987751,0.0490291682345494,0.06966939676834509
CD40LG,,,,,,,,,,,,,,,0.03571225873679114,
CCL22,,,,,,,-0.024876110399525562,,,,,0.07601644610006929,-0.025334477591507514,0.04014563158929938,-0.03751683371479928,
IBSP,-0.04959245956929425,0.0031385179584721905,0.07171988619120744,-0.037147536606108214,-0.007129166875415551,0.0010428917334018785,,,0.10141159902336491,0.006386133518377419,0.10952808306667158,-0.09242648534807252,-0.024020742421652107,-0.014986658132828472,-0.06358958924950363,0.03460074697761988
LEFTY1,,-0.02772150258280907,0.0036724472636620415,0.009453195158615665,0.052617113750599874,0.003854528910539451,-0.02552349330752489,0.029548499113053087,0.07139297833129431,-0.05866055987844565,0.0821923468873835,0.04416129795883897,-0.031882897843330406,0.02997776187573658,0.12179355815162031,-0.03470626958739102
NPVF,,,,,,,,,,,,-0.01805331981606755,,,,
SEMA3A,-0.029228410128374377,0.015522808600655014,0.06079205064595728,-0.005906903303201831,0.004472508237291291,0.022425582070024454,-0.009181869438000072,0.029624464265472217,0.03729499479149068,,,0.018274053294363376,0.08937696404548018,-0.021413826272110244,0.06406964884210004,0.03836758825145743
GRP,,-0.023864772970031072,,,,,-0.022739181986758943,-0.004601033139600887,-0.0188594780989758,,,,-0.028188882333878618,-0.015207594285301267,-0.014639382446803819,0.033309154881447596
