,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF4,-0.007231583901656225,-0.04135391855074509,0.021533192181965165,-0.034354202798614494,0.021117382824879214,-0.03347175236769425,-0.015165404179881062,-0.04660105559587211,-0.01830795641261693,-0.02380143769463075,0.04879074321162601,-0.025506485598006556,0.03768579901395048,0.05933488329922167,0.08065568669311862,-0.039630200821648844,0.08366964888767539,0.09516605414580322
NTN1,0.017289227716245355,0.022797778150821468,0.015330632332327733,0.020491425290724,-0.008954214021662481,0.026300505540875086,0.1219180828424463,0.10637155730653865,-0.02321848778053291,0.010013800383899044,0.13002219298445009,0.05706426028908996,-0.05603267510652006,0.02537418005440001,-0.023398429869131862,0.034931167625858635,-0.028384007695003367,0.07352896655429852
CXCL12,0.06462229629844499,0.01546891737451957,0.052878123650822895,-0.04920425629916608,0.0009971614925716836,-0.028219669048897365,0.02391120375055687,0.013873715185065399,-0.023722862355098892,0.048833459804529786,-0.019030978951352077,-0.04560031902642458,-0.06687754133486089,0.005506875022676394,-0.06560404633107465,-0.05026538770156886,-0.01605023504151286,-0.00559113360145054
GNRH1,0.03072611928479883,-0.020612698069239353,-0.02470622674215042,0.012817520550429415,0.08456063977210215,-0.02966203975012553,0.01598941785826374,0.018394836300350926,-0.032543253873638704,-0.0037441750622491054,0.0430714297804255,-0.04893089457617495,0.044831367374394096,-0.02733645331441613,-0.025807613285745223,0.01411628477306848,0.03855103741488005,0.0902398441343798
FGF8,,,,,,,-0.01766096159431123,,,,,,,0.056398377664289276,0.09140002627327827,0.0014443357896317362,,
RIMS1,0.10813162787652764,-0.006409607404898695,-0.009605319187375921,-0.0067480863129232025,-0.007667183422934274,-0.029152757640296775,0.0014213957501520796,-0.09608796326234431,0.06329288412129531,0.015396236849159374,-0.06436409315199242,,0.03940597164904093,-0.007346954473608005,0.04933375440713845,-0.022183438698461445,0.026462127460191266,0.07892767145342629
FGF14,0.00267285835326143,-0.0014252958465891955,0.0806943456022984,0.003427611822585152,-0.05167342823913285,0.003324212363804157,0.005518088679957933,0.05662582790663352,0.01914585461809274,0.009290372804063623,-0.007293957947767807,0.01748997074894696,-0.021723538323373506,0.042722590603689194,0.05331917029257306,0.049444491181634326,0.06314875223280211,0.11590524348711619
IGF1,0.004708366977239252,0.007533906708680617,-0.035424089150959626,0.03098057316111677,0.03918085671303007,-0.001342484817448351,0.024451569670233025,-0.0060574490106682435,-0.038768277856141405,-0.02937404269891316,0.008427424358997442,-0.004909006085485484,0.061880846673448536,0.031080825828799886,-0.005767502501701965,-0.010456848906328477,-0.0017803545978742647,0.05107541034666579
TNFSF10,0.008604330119122492,0.0038453993144606418,0.011396225363229573,0.03594460893289955,0.019220114154918547,-0.010124965300264443,0.022394727509714944,0.08748533626095294,0.021900050097133587,-0.007421841326005186,-0.04458616175693381,-0.00776904515189691,0.05730419763721299,-0.007247521515922585,0.043726438048196974,0.004714977487440282,0.0704228442189821,0.04793681047142046
GDF5,-0.025494552635153243,-0.022306744487806323,,,,-0.02148686279508814,-0.014618879322227534,0.08180663692654494,,-0.003758805810960324,-0.01923240152117351,,,-0.04476442549715482,0.027007409311156933,-0.006538376888934018,0.00963960529249028,-0.013249189897070822
CHAD,,,,-0.0150392290049052,,-0.022952459124880115,-0.025013726517004863,,,0.05844569390838255,,,,-0.03582642759212386,-0.013533262409407856,-0.020572474302620825,,
RGMA,0.017152353348868145,-0.04079917270143501,0.057552367224203795,-0.06410227660200866,-0.03644926372262261,-0.0041834310214434916,0.11485404031366432,0.16203792684240156,-0.018473616259526832,0.03823974957236022,0.09595726004118288,0.061000364380778195,0.04522579262518332,0.003096736524518847,0.02008595978260615,0.07430766421609707,0.007563274860961696,0.05267539382489454
CLEC3A,,,,,,,,,,-0.03335908808884108,,,,,,,,
WNT16,-0.044479044205031834,0.0828361098079874,-0.019394475898269446,0.08788893606202072,-0.021419922496675577,-0.01412225481057658,-0.0170287297475868,0.019357421400264297,0.038218672198575866,0.009700584143013833,,,,,,-0.013161708830658054,0.03994405140669816,-0.03338347694551326
CX3CL1,0.06323512560388235,0.05119497872151249,0.02261724969889732,0.009116814218740048,0.02041487776775566,0.061156397882770906,-0.05032488727666479,-0.0039013523831777992,0.05202684312370576,-0.03954819570478293,-0.06078924918999157,-0.030946305072517062,0.033889551966083065,0.03245594600692225,0.005636122282041018,0.030951347370075825,0.034266892647592376,0.05686115114307745
FGF1,0.06054955381105349,-0.03357579157415731,-0.012900266604423173,0.05598196044827025,-0.01355682647040313,0.019626458620755814,-0.002284776318283247,-0.015764504520046123,0.011038427493188443,0.03127720368203478,-0.048618543225961604,0.07443498834166348,-0.0698260330272914,-0.03173410841238587,-0.003406675705575734,0.023980218229147914,0.0035825426364787818,0.0371004545918999
ALOX5AP,-0.03210615330833252,-0.050242958736243314,0.03559111032725097,-0.01896948458963881,0.06745321994902904,-0.0005621671738212537,0.0761921873180108,0.09254461020488616,0.008768852552829632,-0.026735888866878787,-0.014553752257967489,-0.10212130417044958,-0.08872006522296216,0.040075109216675245,-0.0378914253068262,0.002940079835022921,-0.005393583439734678,-0.02605728327171704
IL1RN,-0.0828291435069352,-0.020511864453725836,0.03843781597547645,-0.04916385173978847,0.030136831286420328,0.05208312257352138,0.0037501139351776808,-0.011100750167977751,-0.0011567214672493478,,0.011686102944411612,-0.06410432900615476,0.022880487631566755,-0.051324006218011226,-7.466622309892642e-05,-0.036672350598643266,0.015751568337999042,0.002618983861186008
PCSK9,,,,,,,,,,,,,,-0.019638521693818762,-0.021403837146447988,-0.012775494470674126,,
NPW,0.08567664076309388,,,-0.005178373062171484,0.015728878741537434,-0.025660696089950554,-0.017969400410631657,,0.02281082128343432,,-0.023005178162219544,-0.03245483737083991,0.08812726431365034,0.07025865316243997,-0.0005358405641689301,0.00772755080248941,0.05482951615771989,-0.028940071250310197
CXCL9,0.032250511650541276,-0.004408469632337048,0.03494803331339192,,0.051908057226580116,-0.006541059179751534,,0.029299249073528138,0.04219455954453993,-0.0030410042834771497,,,0.11745981843284817,,,,-0.009665699098635253,0.04669218008951604
ANGPTL4,-0.11616744908354976,-0.04143809906187381,0.06244841697957251,-0.0022890523772909777,0.03400279660406793,-0.01759469294919191,0.0361033348872545,-0.028036860222872825,-0.026911269300113283,-0.03942653597466988,0.0885999865759908,0.008914281332988664,-0.01986388811854436,0.020152774375445087,-0.032372574375965746,-0.10305992562524921,0.009497187697894411,-0.04332631424022336
UCN2,,,,0.10685088780538098,-0.018604340201108637,,,0.05655031475272085,-0.005609559727535748,,,-0.03954528751403729,,-0.033957090623114826,0.0643564937829688,-0.014436245206557011,,
OBP2A,,,,,,,,,,,,-0.04905399674584967,,,,,0.06226366968095553,
COL4A3,-0.013619838575685488,-0.00048299776102287263,-0.025702397749613724,-0.04038128496709383,-0.04270216414145049,0.002188622269472674,,,-0.03510637199746928,0.013338559482314102,-0.02604847749447355,,,,-0.016937293047720983,0.10827857181639637,0.04456205158895956,-0.02635263735688502
NRG3,0.06269515539794687,0.018948553437866826,-0.0022041393867910097,-0.020693775098874028,0.0280694357074672,-0.04515210635177046,-0.06490662304983742,-0.017393481885302407,-0.008712919748637396,-0.03854910909455883,-0.06988533845589198,,-0.05721234328036744,-0.021078209277947877,0.08456876650019321,0.021738060316733056,0.02664763878421698,0.032956106586807345
IL23A,0.05807430895223696,-0.013843341788937194,-0.0010741861417521666,-0.023254201515760423,-0.009364612031111825,0.0669969576281646,,-0.022771824361554203,,,0.010518496256969646,0.16805920565964455,-0.0025784356611776777,0.07093344698834557,-0.027488689496373325,,0.0010559266933292423,-0.02951267133271435
COLQ,0.05912220289261141,-0.007917001051324176,0.03420813821784985,-0.05159697374969016,-0.018566765698901085,0.046549931409995984,0.05463007185180424,-0.011464544350500396,-0.004331636224211659,-0.004386587531711315,-0.016115926632787356,-0.07594382002147325,0.0999420354629031,0.04378900199738089,0.08522872913381202,0.03011483943860507,-0.0004119552608636201,-0.02070683546603903
SCGB1A1,,,-0.0034184529125476245,,,,,,,,,,,,0.07900837204900663,-0.014781326331350684,,
TNFSF12,0.0488654722948951,-0.008834840996630677,0.056856017943309446,0.018440309561747973,-0.0533871580885513,-0.02501058173121582,-0.05380531092789195,0.06516886410135693,-0.016848133177666095,0.05022456161981712,-0.00977122129620006,-0.07328160966422918,-0.00289711101689312,-0.07127872977210976,-0.02161969180516848,-0.004239974642131502,0.026184654719082046,-0.0022446297286027816
DKK2,-0.0014719189214585228,0.020373680862007398,0.035381933798998684,,-0.018878617193743355,-0.015610028505958145,0.007145685138050235,-0.04118199062198334,-0.01800361716546763,-0.017585413044214585,,,,-0.023181903306658744,,-0.017013956179829363,0.09126613539268706,-0.03726691742464574
FYN,0.016488402261695255,0.003449960688940705,-0.020024941381848623,-0.0344449595021828,-0.04378521379494207,-0.0067751962215354565,0.14033376206073503,0.05735909949842841,0.010190047238355093,0.002832743149444193,0.036975294715769595,-0.07293172949197331,-0.052374251547925584,0.009633581561237609,0.0444670534141974,0.02780651843222647,-0.011193035349509071,0.05633965914999353
ACE,0.06340084777965413,0.02638382702581475,0.03251077444998437,0.0210830894376274,-0.006747187037097492,-0.0017085904400976903,0.0004846332711543672,0.0781975995050541,0.028237978954822517,-0.02666653415773392,0.004247623026938075,0.12693222354513228,-0.024868006259790756,0.015378759617851972,0.06886682254356039,-0.007624084377985162,0.0032742958783011466,0.05516836134858203
IL18,-0.002598762873924669,-0.02115188755540198,0.03304013214119333,-0.007657340140026103,0.013834640336472213,0.0194506245529387,0.06874873145222853,0.08857198136450334,-0.04813117206420232,0.020559977902378915,-0.00032971040107990815,-0.09675828708351429,0.023653987059598744,0.0508938756763202,0.08351572340995776,-0.04916310507882098,0.031027237256914645,0.0448705447410997
PPBP,,,,,,-0.014777320465385286,,,,,,,,-0.024045472818673128,-0.025337274911115537,,,0.01677272465486708
CCL27,-0.05234703163674328,-0.023165200466695356,,-0.030141504534106578,-0.023121797390700048,-0.029776267159086423,,-0.03239657341280582,-0.01068390129906268,-0.01811550555221009,-0.036033763316986246,-0.03918342299624483,0.01603152711412804,0.08644069980097165,-0.04452223143954576,-0.034802828248940924,-0.03366562667257001,-0.045595253673524856
SERPING1,0.018993075472427887,-0.002645592353632918,-0.06268024420069221,0.022755608305066864,-0.01201375314241334,-0.050214054244064076,-0.023708324955937655,0.11567157620463772,0.011842058536752758,0.03680251659464304,-0.054988522578492044,0.0116892722964413,0.05188234732592839,0.07623561447867755,-0.007335144435856698,-0.028617898905665122,-0.0788265102159268,0.05461307893841181
AZGP1,0.03688523154613841,0.054792415046179085,-0.0345221980525731,0.0010843835897586013,0.01667952435673802,0.0396730270265998,0.06454077185170062,-0.024587550691192207,0.0027756402839300893,-0.03495398462039449,0.06514229155704453,0.11267534779354614,,0.1074973856244529,-0.05850436432063722,-0.02309555573556291,0.032285889713376585,0.011279772671510521
INHA,-0.0015632431399612609,0.0203400093825542,-0.007959602523536743,-0.01498513707834844,0.012136317340855936,-0.05701193002891737,0.010270011470459188,0.15776056462948482,0.015652160660365663,0.036775189317534596,-0.014276720195086103,-0.05407497409245998,-0.07892119499459987,0.07062255782497529,-0.004939050298720134,0.03516512703554521,-0.038837790186226295,0.11280591517745277
SEMA3G,0.037512342837624994,-0.017972823052674038,0.02068879026919746,,-0.009238742483475938,0.04613529482725806,0.02244950132871536,0.0427570563835292,0.01801804667663333,0.007665392360066292,-0.02939408563272702,0.16837918685926412,0.01993378836010767,,,-0.02119521852751698,-0.0046826269305879145,0.06946421435446362
OXT,,,,,,,,,,,,,,,,-0.012377821300814182,,
COL6A1,-0.017111849288618367,-0.017477434243171625,0.00884824061173629,-0.025053072543545298,-0.009384179501427305,0.005623267583495648,0.07551867865911882,0.1183532838457083,0.0284997052243298,0.05196565056755445,0.06327655596376264,-0.02835248129115734,0.05534862600484195,0.0842282096492649,-0.0650136687271884,-0.05680717485944924,-0.05036907203848137,0.04039208848480082
FGF17,0.15331997493526567,-0.014594640147960023,0.08838506197702929,0.047113215702238656,-0.02660422126727869,-0.026551741532108562,-0.024202656749739388,0.011290959381666138,-0.03942668023661274,-0.026594238825275174,-0.027346911284239706,,,-0.011629308248043067,0.02122805448557775,0.046167134769344934,-0.019014043314402457,-0.037443669998628526
TNFSF8,-0.0215376173155457,,-0.0017690169887250031,,-0.023732560230599314,0.08359326664958401,,0.002449010324698455,0.027648147957721945,,,-0.044797559289268964,,0.056330744414050886,-0.02344618173482738,-0.013161710567869491,-0.024350553985994918,-0.02774575558832244
FGF20,,0.02237747480800549,0.04719831749775117,,0.06412477480997866,0.020585941373727004,-0.015165408967602817,0.09468058356633292,-0.02733126294808637,-0.0029229533277139014,-0.025148641104754326,,0.07437841678456192,0.01670165909543677,0.05661089202302937,0.04690733567914369,-0.019221997118669634,-0.02053915326409356
ICAM3,0.08937197777537496,0.03914946587516124,0.016425262940581695,0.030785584246637066,0.05282894304781658,0.04049512811696152,-0.008774017443087218,-0.003951985675419994,0.012122934417935017,-0.016497376273396463,0.03932231766740313,-0.033650378710756775,-0.03379861028302456,0.04546748206361068,0.02692540328666548,0.003928935941592336,0.09118964162317941,0.03336293126368709
LAMA4,0.053384705710052646,0.03984155147282499,0.013528231507089622,0.014644916233560226,-0.027975682681033412,-0.012177299778930617,0.035686223176301796,0.1249107186597629,0.01448649706112333,0.021894023866216333,0.009657444106548365,-0.0006248417615377335,-0.023456412369513485,0.03922847103670865,0.012699210207079188,-0.08232761189003271,-0.023147715978162838,0.06237166958570911
INHBE,0.0014374259411782855,,,,,,,,,,,,,,,,,
DLL4,0.016016138152412016,0.043285694872320604,-0.03946962856418368,-0.03636798396068535,-0.013527984060677567,0.027729101332658525,-0.0416462248413832,0.05298537472026782,-0.0205178099505856,0.020788218374192802,-0.01940266655268339,0.017520178332902796,-0.08651527773923039,0.025730630930172315,0.07210456527390513,-0.00839349077030869,-0.006718379831529891,0.0242988103577289
SEMA3A,-0.00011266551402662493,0.020995764134681762,-0.00038206455075855383,0.006723047314193963,-0.012965514616443869,-0.04299913859514212,0.04357360744495712,-0.023430003025632088,-0.002733812783373063,0.031242068535354005,0.048911733580589825,-0.025780707025927784,,0.03328474156588619,0.018028431377732388,-0.009208419264559592,-0.04359368301983853,0.05242371977879906
RLN2,,,-0.020516559524771254,-0.021228460242381005,-0.023950727499063237,-0.02266610183208884,0.06405114113499685,-0.03377435630494515,-0.022632123891921898,0.04670823755144845,-0.019813147223378968,-0.023366294310313958,,0.07793733136991349,,-0.014436243614656421,-0.021944339209563773,-0.024129577257066753
C5,-0.028731949204577296,-0.01808115186006681,0.0685604872093706,-0.01660508375478159,0.01769382856996628,-0.05167475334971997,0.038104308136228,0.05796448414458711,0.02499139009762332,-0.024488408888370696,-0.009969537942609593,0.07113103368257755,0.05103181309217763,0.10085103579090074,0.050497914371862296,0.06297109450357623,0.09548696541636578,-0.0013091869632993215
COMP,,,,,,,,,,,,,,,,,0.0029845387369280786,
EDN2,0.09148528097135272,0.024633629586175657,,,,-0.01943464179306963,,-0.013250808188521025,-0.02748294045670933,,0.10941127760090126,,,,,,,
C1QA,0.09795737966517962,0.05359641071723289,0.019510028878668387,0.005675377042048534,0.032123480448600895,0.05006851699808897,0.06659653842516765,0.1294710014084972,0.030323933382715152,-0.03833774753201818,-0.012540407282497308,-0.07606888597284345,0.0460156472055148,0.012944634796500728,0.03840624376701595,-0.0885135982266361,-0.03941859852443847,0.04230502562533645
UTS2B,-0.023161052621196342,-0.028008065560485608,-0.023338100639778276,,-0.023950727361463548,-0.0162079725740463,-0.013261449458437278,,-0.019563037337394392,-0.015855051788980227,,,0.09599058891752107,,,,-0.023381650089636316,
COL9A3,0.06674308837218199,0.037314981820744254,0.034700627533208295,0.013494210971991497,0.0048257611876299225,-0.012390828610391494,0.1127770049983643,0.05151376878456532,0.001704035051549182,0.011767571935673238,0.0572039600988616,0.0674333901757395,0.03966374095003258,0.06907355957811388,0.05920685313556977,0.03949342863973236,0.0727921234336951,0.053140224747388665
DLK1,,,,,-0.025225511262552958,-0.0132007460737195,0.013134543905967584,,0.009565778374134233,,,-0.03448991887254508,,,,,,0.06069620071072086
HGF,0.10405678709171516,0.03753330639158008,-0.026149140389174232,0.041123761176029006,-0.021340436219430076,-0.045544495123179644,-0.022530272631161242,0.026379734343158146,-0.010554607000458585,0.03500460961004965,-0.030177625215499423,-0.01879997687778493,0.010979809617396198,-0.04169980042816991,-0.028125968550952167,-0.04811020347738438,-0.01398786902760437,0.03405572394012275
P4HB,0.0020534045839501087,0.031180139428832417,0.028848382042454896,-0.002987935907781358,-0.03147795684530239,0.032283970884192076,0.061340212775289324,0.10632917167476079,0.021455325031156547,0.010201654557990178,0.02839389487432208,-0.05078468619464333,-0.046545955732115875,0.05344291883848673,-0.042234844044271115,-0.058913825715429455,-0.029212421542352013,0.016913228665216863
ADCYAP1,,-0.022067446469122513,-0.028992455581585835,-0.012493035194591818,0.015175063373972774,-0.026676953632613777,-0.0013591061534532968,-0.015251614651138992,-0.03751518754154302,-0.03466794064833135,0.028711562607641846,,0.03678572877370527,0.06818331165739504,-0.010306473369368699,0.045309271295272346,0.029652168259078213,-0.0497252862167427
GREM1,0.025506372796421463,-0.01786375042681618,-0.001176656017738287,,-0.020700937142498658,0.1250363383917134,-0.010699626047944846,-0.015183635661731991,0.0346082515501921,0.06501053927434154,-0.02999195899438782,-0.056788814352108447,-0.02159999269598881,0.02826637858450946,-0.034013631421886,0.03805970984883578,0.016429579968840844,0.02201860513428542
EGF,0.02566685208628125,-0.011486894453337955,-0.021557095685942013,,0.0061993936060435835,-0.016945659460655425,0.031432005953963255,0.007902633477484905,0.08706547213484474,0.03259492500657482,-0.016095048112431263,0.12294371830364285,-0.03836796561086103,-0.022059278397398074,0.09859757166426207,0.002905337776755131,0.03503213375026063,-0.05904840606416037
VEGFB,-0.05778945286722333,0.009602548664718522,-0.017209477280158383,0.0033822379789915534,-0.020076175621623078,0.010509583475410466,0.07866235020162275,0.10178971761880377,-0.009291210740763186,-0.029795675999933883,0.05248355573252156,-0.006717892898834656,0.07285340392790124,0.03193112951177266,-0.017713905782712525,-0.06819890683560884,0.030859567724712426,0.04771101155907935
FARP2,0.05481682921274334,0.031902594820318535,-0.01682045927703117,0.09310971189629672,-0.01721609658620047,-0.027687042768554434,0.07046579200112187,0.08687826766934478,0.0012181866366395993,-0.00034863583486781764,0.0841228950164011,-0.0021203442163643922,-0.004615765977411686,-0.006501068408354001,0.004677191504490233,-0.013263908614039432,0.07099615426649432,0.01671396257028173
BMP3,,,,,,,-0.020690456531506966,,,0.09335026597065015,,,,,,,,
IHH,,,,,,,,,,-0.026090860670149516,,,,0.08870849158980398,-0.02492829999832377,-0.014260759115354234,,
LAMA2,0.06649255632446897,0.04248380875487702,-0.02267502719135173,-0.011928081091704693,0.029072515691179024,-0.0771367873191808,0.0392222228636829,0.06958444295461459,0.018752084051258888,-0.011997795168019677,-0.014523783238084278,0.08108847350266465,0.005024011131898495,0.0027664926027025413,0.007291816247364128,-0.09720393698716136,-0.007013609087187467,0.03861237793376205
SERPINC1,,,,,,,,,-0.020930682688629746,,,,,,0.07788175747724503,0.03812095691483377,,
NRG1,-0.025312877972887803,-0.04087763507791292,0.041796504473749684,-0.019006739837156138,0.06458668114365669,-0.029890130490664826,0.009529410041921782,0.00492358472928394,0.008491295865739906,-0.018519076089190248,-0.023080964739613595,-0.06124670518334822,0.049376650784426955,0.1674607888161143,-0.044138735026246184,-0.015420758991127702,0.029081439961379803,-0.010677547491816203
SPINK1,-0.054350794760619624,-0.051007892254338376,,0.0040757863086015025,0.020791513118429847,-0.012497130063533219,,,,,0.13755623501532271,,,-0.0030151572743876364,-0.0016090796226860841,-0.017311108223735404,0.11068123539729169,-0.0014578275343716139
EFEMP2,0.011758938273864964,0.04464060078445899,0.014669686017640855,-0.009074597329989548,-0.014561811727557024,0.02685689767288023,0.06225647975036769,0.13039620828438153,0.002887443012339193,0.008660838370893426,0.02262980267120005,-0.022242055974733284,0.009119525300963332,0.026191145628389447,-0.02084080365950773,0.038368142044225756,-0.03682438267555882,-0.00805381805596558
SELPLG,0.09008692812922414,-0.04260130481857129,-0.0038577377166198797,-0.034255268751844835,0.037280280929245804,-0.006080863133728818,-0.024439803833596573,-0.0025317908106394166,-0.01771412617814881,-0.048674091658091403,-0.010723522570868511,0.01677768329929861,0.08105366163154215,0.05810245181997662,0.03043562966287704,-0.015682934178860988,0.04013539332124309,0.009378209735289656
GDF6,-0.027159909017698266,0.03062904317355606,,0.03830242507202545,-0.01550818114564441,,0.04612165226658819,0.037527071574575126,,,,,,0.061092495376729256,0.10401109623487474,0.012923662648839826,,
HLA-E,0.08458179946768668,-0.02934123113790821,0.027039940775397134,0.007547739633621122,0.026423449367929567,0.05547139597315688,0.06132753398956073,0.11947033417072746,0.016884720880507468,-0.033073997983454256,0.012537701266557977,-0.083246635977041,-0.04812004384601223,0.07751697619887865,-0.016233637375814996,-0.001210679001174046,-0.002129994293397661,0.05344699718015355
PTN,0.07612036502336979,0.0677504598766198,-0.008268307534766494,0.007076761552346217,-0.023524697832429428,0.00553503687194979,0.1322145116211727,0.11834368703039114,0.007243673052482167,0.006141841597650943,0.05078957630060092,0.050167363905261754,0.0008664889403262084,0.025205111488059248,0.054631495017431454,0.06823013754105747,-0.002374714361961601,0.06215890019662077
CD274,-0.03531496163296694,-0.018986315469431116,0.06559599544303416,0.02309372012724532,0.017307917615651387,0.03064123336044823,-0.01655052530157899,0.06086662920262901,-0.02230707500261065,0.023378045035387107,-0.03260731318647049,0.011001752530734496,0.09061925685932219,0.003162889684695196,-0.04799107998505949,-0.03602959455648174,-0.019302724077181612,-0.01838816273464126
FGF10,,,,,,,,,,-0.022981567520375466,,-0.06246255173952708,,,,,,
CD14,-0.010831359531962731,0.01730271308057986,-0.01809912195939662,0.012135382813917827,0.05298193954158374,0.01514122324699275,0.08473285131125616,0.13982907128393265,-0.030200524949322266,0.004455674467984963,0.008960027031837906,-0.06943598437171628,0.06242264264627818,-0.001106494195013213,0.038440594394035583,-0.03572666943815197,-0.03465362440784012,0.01006020064977894
SFTPD,0.011330420929426769,0.01627152933621851,0.038476623609127694,,,0.005278566245873491,-0.0025645682690071943,,0.01146811000491968,-0.026835409620558328,0.0175392981518788,-0.04341647951095725,0.03728477995535172,-0.003228747776443238,-0.010761965513555684,0.013065442855987899,-0.027436880551819372,-0.04813176033091333
SLIT1,0.13253702115257512,0.04029398244407064,0.05051387640842001,-0.014785571417970355,-0.0004672267328596469,-0.05038723191706979,0.023421003122554015,0.09282892077781411,0.05879741886463752,0.0007816613553605042,-0.03940280951769582,0.0039424311830016726,-0.08293038307527782,-0.038927389847466014,-0.004217410071393496,0.06821384345388,0.1112677296810624,0.10513550767473669
LPA,,,,,,,-0.013261452783135508,,,,,,,,,,,
CNTF,,,,,-0.0188786152530171,-0.014777317983735914,,0.05653441160160614,-0.017841697731871144,0.007373331519590598,-0.02300517826888104,,,,,-0.014436245206557011,,
BST1,0.047440890358856624,0.001408059732810654,0.040708925967661666,-0.010062457179576734,-0.04154860030640438,-0.00035722046040851567,-0.0037373211619982287,0.04939260682461091,-0.006879928937582741,0.03832798145673024,0.050320004216190324,-0.059662953331891096,-0.015096956428717386,0.053921335376770504,0.034661309116050316,-0.037534187397147874,0.08138831687968534,0.008019306281452072
AGTRAP,0.01518464842262286,-0.001795742371920157,0.05700135805339939,-0.03630260675984006,-0.014365910392183984,0.04496549383155825,0.08124817288261478,0.08852179324142642,-0.006875577819437225,0.0883382220410231,0.049998858605723055,0.009516756303028027,0.02178548842025277,0.007009886798451979,-0.00485394768665981,0.007612215012845538,0.021846323296047302,-0.006225796367736758
LAMC1,0.0638313051396774,0.06576157173480852,-0.03448933830882853,-0.015927046516621204,-0.018482206840402145,-0.025068232421567218,0.04354540811170531,0.11150955449362052,0.04728603805570296,0.037037140105519756,0.05645619687244235,0.03452474735783137,-0.0583083825094799,0.02349314652056584,-0.02914233946304206,-0.05438731645862586,-0.025398569276203112,0.033068670029392726
COL6A3,0.0778606883512367,0.013717853778066152,-0.018739709215138615,0.001073518466689562,-0.015528603723273231,-0.02777268091201408,0.04995856807758443,0.011787148753541548,-0.03699147393172741,-0.021946656582261154,-0.028148521345856138,0.04812247503556502,-0.07892465721723702,0.0034413878736343014,-0.04658762218422498,-0.09349134894410818,-0.042399394865104814,0.020376782909144357
FN1,-0.06813456145827679,0.014834843341242474,-0.03505468016682104,0.016346039419099047,-0.02804803131650864,-0.011034342101026296,-0.0007792037383275889,0.12952583248934732,0.0008761000759842333,0.019970974243639982,0.010129579461146626,0.029637572509910427,0.011228559696064237,-0.018366195080516404,-0.05115800155065301,-0.10230693954878309,-0.07231929710859683,0.008984006962068138
MIF,-0.09486221619106124,0.008636083422212414,0.020354752579916438,0.017214669486616114,0.0039656758004518065,-0.01124433020292791,0.08795104243150874,0.0032967391329414763,-0.031608184064253766,-0.026986281502473772,0.005224346102110945,-0.079981756477062,0.01605354804390549,-0.01459978491652812,-0.026061210888052518,-0.01238394084790556,0.07134155667938595,-0.0702091160900397
JAG1,0.029430032974546105,0.013571411746946194,0.018312463476326892,0.0013745493454115326,-0.00094764928411828,-0.03955577330904305,0.061194082379827035,0.09178787285970305,0.0033682019311400925,-0.0237187540654596,0.03258187175446981,0.08875634377932543,-0.03944236103147405,-0.02494301705355064,0.011136660208970537,0.012365773857445504,-0.01770195646343048,0.028358737817683572
NID2,0.1459595531702348,0.011382470868126895,-0.01777957072911066,0.010275499823088138,-0.007594740866010156,-0.02118841197625116,0.08915694158015483,0.09080530586045546,0.014565365988209008,0.06432162644242803,-0.03063656414700442,0.016175128004852896,-0.04528027313394197,-0.02105058474592041,0.017039330338023954,-0.04860845494309846,-0.0012613065518258916,0.03962226349635766
EFNB1,0.11681364965569736,0.03278946929222011,0.07807475607541642,-0.042364338774909756,0.06652532042209382,-0.08778165507792762,0.05565244118247653,0.03047543647269323,0.023275856954424738,0.007299046435671075,0.05648960410546047,-0.051213051857049954,0.1335425971074894,0.0480423479554227,0.04864715283651756,0.020502969150891667,0.030507844832122828,0.026373581284460896
COL4A2,0.07312457583712283,0.038213739732108995,0.01368141834821071,0.007541519535275746,-0.0012135490389407369,-0.017632432707663532,0.02142480118802804,0.15493826809325162,0.009992002650218438,0.029250261407663188,0.03828092970651005,0.049588929111542036,-0.02922228842597851,0.012616633630420983,0.005214895132289294,-0.036252677817613245,-0.04916203268111993,0.07715223828402637
SPP1,-0.09179600390031263,-0.023364029162551883,-0.022796305684412786,0.0031284113318910192,0.04140072810623475,0.018182518739955807,0.11543231058225145,0.14788658866491064,-0.017690001882155335,-0.0025600137078547933,0.01967748489820584,-0.10466912451342286,0.003824620067007621,-0.01948691836573302,-0.005453087756692352,0.005542838432591579,-0.03971903948542172,-0.029215260539584165
PODXL2,0.08920843288119917,-0.011645553647839283,-0.008571350946632602,-0.030814420087661425,0.02947360241924573,0.04130585513413136,0.027866543119410843,0.059437528240945336,0.05414350248318767,0.004815130027352828,-0.05143970624686254,0.006725186473178209,-0.062434796881649386,-0.04344386203262121,-0.007308131261974055,0.0662850668674518,0.07337411934690193,0.0626247234736215
IFNE,,,,,,,,,,-0.02298156572727245,,,,,,,,
FGF9,0.0503786042788144,-0.02454264665150218,0.09604756665336983,0.0843792213941041,0.028125877722754895,-0.033980526945773915,-0.04069406314887512,-0.041429540824880845,-0.013390638027407054,-0.014683416745438091,-0.04296237958125957,,,0.028959368378224992,0.054184819250023414,-0.019962458094259686,0.06874651628119281,0.10419305116698148
