,UKF251,UKF260,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
CAMP,0.058467575884043776,0.07227222151986375,,-0.02400439219397182,0.06367391599036833,-0.05255283907604394
HSPA1A,-0.035281402009988756,-0.01605913465479915,-0.08089223799860083,-0.13813967082222864,-0.27511881590790344,-0.016274230613181277
SEMA3F,-0.03481455404094745,0.10661747642923425,-0.013145063496118232,0.134027046839534,0.17984340632053164,-0.11508921713406825
ARF6,-0.011232694137949428,-0.008846493371011944,0.09240614853436925,-0.11157010575727312,-0.10305217703798682,-0.101563289784412
IL6,0.0054888673362368185,0.0032270209780467596,0.03286733245850599,0.06402752544271877,0.05613152184010069,-0.04521904798692659
CALM1,-0.028341596861137672,0.07270106497080547,0.00814988795668226,0.05093743804780309,0.07655561727302934,0.11808214153384806
VIP,-0.005771710798634267,0.046578009312036754,0.048092362074025646,,,
NMB,-0.0057523052285579175,-0.02986349702398649,0.04636344014171385,0.24373829443668407,0.32298957743928863,0.1514004906956704
CCL26,-0.01830138210116891,0.03311470574921902,-0.01697654631260465,-0.019589412699756965,-0.10163286826882198,-0.05801431236613213
FBLN1,0.059400326235214976,0.020878273654740275,-0.0010542449117797806,-0.030923352919827018,0.03258338401631752,-0.11132257091238047
SAA1,,-0.0952507141568037,,-0.3050404056038528,-0.37312278920273734,-0.11517416930540433
MICB,0.016314210513406834,0.031036844693484177,0.04950461308435259,0.049957837733329596,-0.018715131232100342,-0.047788239519844754
MMP13,,,-0.016021057216666294,,,
F13A1,0.03904104396191552,-0.03236683355490825,0.049986890032808595,-0.1773457406440426,-0.27980221796434007,-0.19789060426641736
CXCL11,-0.035230807953396975,-0.013616304521478747,-0.025158263055144087,,,
COL5A2,0.014854256635340428,-0.040134764412351365,0.030125947017003697,-0.026585625518982654,-0.07017376880170605,-0.07515339030015862
EFNA5,0.0035401226180871697,0.015021382671587447,0.04068169988098616,0.011686930981867858,-0.05790585805031558,0.04102314386958134
AREG,-0.005461375543711527,0.05020731860687851,,0.22890634249937314,0.2674498773597863,-0.043724999507855127
EDIL3,-0.052663619784449445,0.0799220939061179,0.058248839261465055,-0.07046715077001947,0.02890053153391036,0.011105836926890732
CD86,0.012724535476759462,0.014037697869984073,0.029254932937206653,0.04251423082108586,0.08488455575376366,-0.051247580882308026
AHSG,,0.01646062554449741,,,0.08502519511052252,
HRAS,0.06501832447305454,-0.0027923797908301416,0.011389143243946324,-0.1365953830726764,-0.09046230206730319,0.09888040516389371
C1QTNF5,,,,0.03768857952939994,0.10816721157525555,0.07360912949339918
RLN1,,,,0.035582707352441026,0.020491923730925062,
COL4A1,0.03958147047894595,0.014681708557622882,-0.0037491644115663796,0.05222721801414779,0.035626893422767515,-0.13216801857960914
CCL3,-0.018749751129799715,-0.07880757767088545,-0.009082668686040173,0.012347312039792604,-0.003603340427437551,0.009988374238031441
BGN,-0.010701134908331923,0.04816107770665297,0.023474415320689432,-0.06536895680831724,-0.09300521217905477,-0.11780233532756286
RETN,-0.017272925014544877,-0.003751963609864453,,-0.04100070474307023,0.05194343655112517,-0.028500276344518512
S100A9,0.021828052748609966,-0.08682941629640799,0.045107620862130195,-0.2649398799127897,-0.22059208270557543,-0.14929430408649588
HCRT,0.03812900374935724,0.05953037581823669,0.04829227703316759,0.14272336790762666,0.056658999649612816,-0.0008161448901528836
FADD,0.024511243519090727,-0.026589064881967713,0.058548073579233216,0.07027381391521788,0.10442582116344286,-0.0357372528157471
ACTR2,-0.05373371347178013,-0.03645642320987039,0.04688472186869216,-0.16327292588957357,-0.1997323763636357,-0.0654690273001619
BMP2,0.06106867421181385,0.04989228566268824,-0.021343476202775914,0.12892096469045972,0.10448543467549941,0.02232974395814296
PDYN,-0.03211084178878456,0.08018168170383505,0.004095832297919826,0.04221678940783518,0.09911194829244516,0.02552935238421356
CD55,0.061211468456267036,0.017320694165434157,-0.05927550626176489,0.02802770782706662,0.0012595888161311658,-0.08971943009902522
OSTN,,-0.02924392301741688,,,,
PDX1,,,0.07209836363826046,0.11910228662905803,0.1534010345897978,0.0339553840989078
CD6,-0.03222207537208572,-0.036785372273273824,0.05948999743519469,0.11354717915977568,,-0.015257059632132856
IL16,-0.009328208346759397,0.0472068534407671,0.013111602155640929,0.03762612892640163,0.13634892155017508,-0.05766433976872361
LAMA5,0.010795601167192987,-0.023129930743605778,0.03825466904769685,-0.14761596619602238,-0.21163331259407134,-0.11092556379799366
RGMB,0.06040034889294642,-0.01905127504268845,0.008314048632783002,0.07044165401427711,0.050873279130244684,0.09477054807381081
INSL5,,0.029778221418760038,,,,
IL12A,0.03169290454722907,0.03128818020523068,0.004262270115093029,0.11354450127997599,0.16381770228838602,0.019688881108233514
S100A8,-0.02554362543656627,-0.10272429558774498,0.005841900539838127,-0.17063794053506093,-0.11530028792765926,-0.1506717150193104
TAC3,0.034052706026151444,0.008181766869861986,-0.00031753852937554445,0.013886591296366673,0.14571804247796868,-0.0018383388306789446
TAC4,,,-0.020572283085846695,,,
MFAP5,0.11290525197160467,,,0.06823440709858748,0.06473369820631543,-0.049167711381222785
CXCL16,0.027137201251049844,-0.03827874701028992,0.011534071050783846,0.09347577871394372,0.08812775168642124,-0.04943947329706834
AGRN,0.03550743971509824,0.06771387908183116,0.015360843905676004,0.23605504402196895,0.31283532173110024,0.007134127510418776
COL4A6,-0.01434033264587772,0.014300232416118483,,0.15526551518598594,0.2144817392023132,0.0448187845472872
FST,-0.01598056612711556,-0.03018904273411372,-0.032186085360785884,0.02806322490626244,0.08086192512950127,-0.04114764391228315
MEGF10,0.027587162810353706,-0.019610121977906958,-0.026818065955627902,0.2036650849737486,0.21086267443624296,0.0899350107661116
C1QB,-0.006067605966191438,-0.0023491028828873705,-0.04908626919734179,0.009791534053631736,0.13760818872310313,-0.16673979346761972
HLA-B,-0.043728084566669656,-0.09747488463606942,-0.023723369550084587,-0.1919225812742923,-0.3087027081317497,-0.2064440700387005
PDGFA,-0.014844279057183196,-0.017831839451609106,-0.013059197326416812,-0.19526341821736254,-0.2440642995704336,0.0063573107912708125
LAMA3,0.05407882706890808,-0.05644010819824816,-0.034646424183308384,,0.014843599872484715,-0.0008852438770559215
DKK1,,-0.03326461887458148,-0.01697654631260465,-0.000978010338194402,-0.024784500733548515,-0.09104810377463309
INHBA,-0.017272922504080336,0.07325995729076885,0.00042054860173923827,-0.04687322846302214,-0.09052359573064085,-0.059160362181748034
IL7,-0.03353970001529404,0.09288798240851223,,0.036169995804603575,0.051877289272704186,-0.017875523991082075
FABP5,0.020133921019251523,-0.06395885416866949,0.014640510032248092,-0.02079453756647311,0.15896263814433206,0.12511116413485998
CCL4,0.01157156149784058,-0.013331987749384851,0.03639553241996475,0.06978700547431879,0.022535487622744467,0.03556484466222467
FBN1,0.009532955185573115,0.07482863788078517,0.02705413988640965,0.0012543125896058078,-0.004152756368228773,-0.11517363628696885
TCTN1,-0.021264699847536248,-0.0178812774773285,0.03249225987033034,0.07990796811805435,0.06537528423160964,-0.021325670781367524
NCR3LG1,,,,0.021782772517007498,-0.020970327043985992,-0.05428323221490782
BMP7,0.06782504613583087,0.02730434608705228,0.06864331116825491,0.03347237329659938,-0.11436368977237982,-0.028238755943704084
NLGN2,0.006227485221303544,0.03847110840118164,0.052548420860508045,0.21278585350745438,0.17157098621977449,0.09370192279538501
CCL25,,,,0.0817720851727185,0.1850344680884923,0.06297629536207328
NPNT,-0.008783353488478828,0.004084399800413908,-0.031777686789282146,0.11303990838282206,0.17106124044233093,0.07121619245444649
KITLG,-0.06361445902101287,0.08068687060621964,0.05950581556266438,0.002485374037709524,0.07645719260232489,-0.033165139986786225
MADCAM1,-0.02215668585634673,-0.030566096688857874,0.059095359147437146,-0.015694645241330185,0.013451065177742564,0.0010811300538892035
F12,-0.040561702341269344,0.02421713988524474,-0.0016889651493490197,-0.019676662534780787,0.16091125104015988,0.017611154366639376
S100B,-0.015372569874642576,0.08705431505930784,-0.0471017609118349,0.3644539596956224,0.5046384589505769,0.015949210121417676
IL27,,0.022578042813649737,,,0.057755269747744725,0.010843583483524676
CD99,0.02284539105766742,-0.11185050270038337,-0.01000199834330471,0.07309122772382975,0.10270050901244046,-0.027688139366911012
PDGFB,-0.012569141563849893,0.08814953282455851,0.06554538721479283,0.042558668967498325,0.0045703377307246525,-0.06210769538792445
CLEC2D,0.0031292254745900576,0.039406432536320986,0.018465049278026467,0.029496839373994322,0.1921558758901168,-0.0575244482851865
F8,-0.020062439574855772,0.008712589573699565,0.04615818670050308,0.07023899342010366,0.14205746732343397,0.03641536973657841
C3,-0.0504401643021287,0.0007731772956137495,-0.06080067810295104,-0.09571984376209826,-0.03154085878640239,-0.06828933834361015
DLK2,0.046091274916414716,0.024306450109654976,0.028954676727714346,0.027218634491288578,0.09342560409037277,0.10918298119185306
TSLP,0.018512361177086278,-0.01640834225647577,-0.021147509467732195,-0.030606606035602345,0.052742926545138714,-0.038219241459069804
OSM,-0.03249158000251845,0.00503114759920747,-0.010506184766158017,0.054433448614819094,0.07976975126531478,-0.04881809251543715
SLPI,-0.005062358038301039,-0.01359210269140716,0.08814768669323353,-0.27863086167171097,-0.4038994710265138,-0.12382219599477574
AFDN,-0.026859381302653508,0.01733769250280165,0.08535175790934842,0.006579548234386916,0.0851084338702964,0.15610821929409546
KISS1,0.0008219419095691176,,,0.014072672530818403,0.1226600697124758,0.05486394703007046
ULBP2,0.04289245185895876,0.004731264280564868,0.019483543393522287,0.05153868155827614,0.16606270770080225,0.05820310364937843
ICAM4,-0.025853355103336285,-0.008993273360425106,,,0.015600768409693037,
TDGF1,,,-0.018103644378898227,,,
ANGPTL1,0.02184382735747104,0.11859140434021608,-0.01198807046042719,0.11483839576316951,0.24539307984636424,0.010447841579775288
LTBP1,0.021773132992720174,-0.0005005595234627591,-0.02184101242111412,0.0013441626137773621,0.028203485670977226,-0.0036844452875145
CD160,0.043656106117441425,,,,,
NTN4,0.0008420413188084076,0.03612375904793794,0.05101918906133952,0.16765864698819108,0.22282700656458276,-0.057254460691753245
APP,0.0007108131289088513,-0.03077735274243094,0.006566195031916644,-0.024788499594295698,-0.16877639610857648,0.057555708441945415
RIMS2,-0.027356330335257032,0.07508149102981203,0.012080889073282624,0.06963267469348168,0.08812845475377386,0.014852657182038187
WNT7A,-0.025304601732195293,0.07094995138557625,-0.02235144970868893,-0.0077200327133700045,-0.013725615108771157,-0.02083675240648253
GAST,,,,,0.004298065915112331,
GPI,-0.06610568644527423,-0.12820140660946033,0.016454637665385165,-0.24998625710585798,-0.2754464415766871,-0.03601417322351914
IL1B,-0.016355497076441145,-0.02059178994531025,-0.0012828492930558304,-0.006906449015018177,-0.06437004972628296,-0.023482950994802253
SFTPA2,,,,0.014473801235519074,0.07838194952318968,-0.01864834723339574
HAS2,0.000508181201022684,-0.00226513484871602,0.03221158094013943,-0.21454331678017566,-0.1474458622190108,-0.05903218182837406
IL11,,0.030183762375996005,-0.019168294672475012,-0.04301055643324307,0.04605981500071348,0.03206431936525464
SEMA4B,0.0031054328097812056,-0.03393607949720795,0.015553293596427306,-0.10974853449419825,-0.09732878940632454,-0.020314194749309546
FGF12,0.04461440130573233,0.033222330234329994,-0.043007421926604256,0.10468119912087552,0.2269787727297761,-0.016608815388806063
CP,0.045325376637609854,-0.027041322573414458,-0.04448435098864708,-0.10532186007121812,-0.21028707556253928,-0.008372947769235044
NLGN3,-0.028802218568301376,0.03243114241936827,-0.029562591400610762,0.22687945727808193,0.30434583697139256,0.026868237556284636
GZMB,0.017698513024615416,0.012455554918217438,0.006051602558250901,-0.04212314101012155,0.00937650418354178,-0.053541634332443966
PROC,-0.036321223865262695,0.024851654290756458,0.08972683326455011,0.06837187389091476,0.007515908189646058,0.030640900835113703
TNFSF11,,,,-0.01967986166843431,-0.014598791150416918,
AGT,-0.02351794409075657,0.06239517930269746,-0.10616805629927716,-0.24532226429844942,-0.2708884488467183,-0.08543403610793951
PTHLH,0.005525436639805947,0.07743731043531143,0.06519863360321318,0.1280845806528234,0.16362310658386517,0.019742019380975025
COL1A1,0.003929799839291854,-0.0004648566545585876,0.0066531591850278226,-0.07950276708317712,-0.15916293085332128,-0.1870045323997109
LAMB2,-0.005228813438371443,-0.01823378592817939,0.001400679390419337,-0.01601172963027531,-0.044558560686418315,-0.10029877522100304
DSC2,0.011086447730704307,0.03624544940791841,-0.013244313159804275,0.08428530889212547,0.11918114122120095,-0.04172280407608351
WNT5B,0.050923074002290736,-0.003246213194785642,-0.03339423134686662,0.1013492967832074,0.13012408308416312,0.09256255185151042
LEFTY1,0.04139981704582169,-0.05082567119233517,-0.02331804185932465,0.11630514748107632,0.09285168983215147,0.026840438079426817
FGL1,,0.036923797662680856,-0.027189716124752825,0.05191295998228783,0.021321711642387185,0.028063371396575575
CXCL5,0.05439457708905462,0.05487211889204434,-0.015007873764389463,-0.10477113297566902,-0.13121911936589764,-0.05074720811865574
S100A1,-0.0413954998639852,-0.003558323124470095,-0.03146430643330969,0.28462292536694245,0.3350094043324512,0.07413037177285943
NPTX1,-0.01599846593637991,0.07294808664295642,0.04367797029745551,-0.03806852403524024,-0.050135172774892274,-0.009110945231266303
TGS1,0.012791126086263226,0.05448473852187098,0.017612519059616805,0.06281517295558833,0.0319662107572991,0.01611483466388513
SST,-0.012326817428240626,0.004236024117644896,0.03190738095970221,0.036626692972721545,0.08160908238530337,0.0945643019523166
IL34,0.10174740106376504,0.032517562638107345,-0.023806567491026158,0.04864374726393931,0.1244903523360457,-0.08542421503762972
DHH,,,,0.05242863710932545,0.12981403726407256,-0.09180442826416287
XCL2,,0.06649064037270108,,,,
TF,-0.019906124886506286,0.042702514294180365,-0.0375512897620909,0.25097856355047105,0.2678810486852044,0.10335963052137363
IL33,-0.008179056819538058,0.032289081343362155,0.013948330481365432,-0.0004310587898765603,0.07858013073107105,0.012905879170883972
RBP4,0.003944000304273908,0.06625160135584719,-0.019014423272161952,0.21048819692790888,0.253188424870342,0.06604451624286051
CCL19,-0.016736037183068916,,-0.019168300324580625,,,
CCL20,0.011610742227584386,-0.02817012700595429,,-0.14594611492261583,-0.1969009362010428,0.03198617678017471
NAMPT,-0.004887366907535408,-0.09241636289281893,-0.008041953959387014,-0.3307982388300745,-0.3832688700634128,-0.1202236493672264
