,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPTBN2,0.005500207573669973,-0.03750813039734786,0.03256139897477648,-0.012755028748041674,-0.028030510881758935,0.0644656732033178,-0.08140224021099084,-0.011194764283480145,-0.039268253597979745,-0.03038933047843655,0.05106006356781437,-0.037997742014004854,0.031084526902779814,-0.007804319681794884,0.04655911482581439,0.08512107304810215,0.027229599861196517,0.12983709109815866,-0.036917998656787736
COL1A2,-0.012309336125419647,0.030540663553730835,0.00019360871581930176,0.005704805941325407,-0.010804472576290677,-0.06325942134915566,0.15675670152808946,-0.003145000867657751,0.06984122057615737,-0.015685368005315017,0.02158081167379017,-0.03048145772349633,0.0032367350179532584,0.03623603528603492,-0.059865888003330585,-0.00876999458882961,-0.013518334713666234,-0.07148005963733375,-0.1053368801158252
DEFB1,,,,0.0532157017665797,,0.011613439309400677,,-0.014743525170695873,,,,,,,,,,-0.01057286838802763,0.07809759039144143
CEACAM16,,,,,,,,,,,-0.024614856777412583,,,,,,,,
SCT,,,,,,,,-0.013551116502197336,,,,,,,,,,,
WNT11,,,-0.0207839739209924,,0.013953489462147348,,-0.023110244826285008,,0.04026029554062599,,,,,-0.05220675737863578,0.08415165640777245,,0.04497454789586157,0.0194915879099243,-0.02909983131567647
LGALS1,-0.057305210193566256,0.10289598637565622,-0.029196833676976362,-0.020885124994227705,0.12784329969736988,-0.05469140750669002,0.10335855115072828,-0.02402318760394406,0.051063235042083474,0.0223329717881319,-0.11143192062801582,-0.045571778540416975,-0.06636687154827924,0.030786591745389634,-0.07716895287983816,-0.004220438025315811,-0.020439320422395314,-0.08268186155596823,0.010500506658157348
BCAN,0.08929483330878646,-0.10979287194900923,0.03561932711756048,0.03951580488311412,-0.10939248047145071,0.13379593896998082,0.1018881035716426,0.05629444474433217,0.0005992525759074428,-0.0485077615670905,0.06026062668340642,0.037264692402078504,0.04950503397345279,0.029472965937527944,0.10263688316688882,0.02065962961329078,0.04942043914246482,0.17489857963777167,0.07091091185282727
ANOS1,0.08635922978098298,-0.07507707510558993,0.09919141490009771,0.02685604773219786,-0.01412402213184035,0.01787749894380636,0.12754666337877285,0.07041133517978909,0.08468750495246719,0.011099801653362638,0.12775645385183573,0.08517296580055446,-0.018603460285775957,0.02288378412708741,0.07360474912273496,-0.03802414326035063,-0.04118475557436354,0.11509306787282197,0.036396322749724756
EDA,-0.02838262246511654,-0.016960043863827656,0.11915401972126888,-0.02024913017875805,-0.031026296131428863,0.0754975802095036,-0.02763207295985749,0.0318769779739538,-0.01031075137697275,-0.036629307442926855,0.09657938130908766,0.06006977648500053,-0.009793283271824403,-0.0401557126387108,0.04945064424566274,0.030425595181498063,-0.016669638033157658,0.0815671937887106,0.017516290866626063
FGF22,,-0.04539418012572045,0.04172345268300914,-0.02579328684923562,,-0.0316916275158654,-0.02118358023156217,,0.032975353185715615,,,,0.05803130127492366,-0.03004194655406011,-0.025171604486298123,0.03574193278618103,0.04665566170536865,0.018650579922868154,-0.04045916506483666
SHANK1,-0.003914271249819838,,-0.02078397258668697,-0.020905526872507088,-0.03379365190546411,,-0.02015483117010236,-0.01983508087270297,-0.02257938785329213,,,,0.04987638379382,-0.011117054403563491,0.006440672722275151,,-0.024932408986701994,0.027242089733744927,-0.04389813029817192
NPVF,,,,,,,,,,,,,,-0.022300323368540022,-0.022753068841764833,,,,
RAET1G,,,,,,,,,,,,,,,,,,0.0817091554953163,0.009788183463123955
TGFB1,0.01230752882366702,0.07509904315177561,-0.020433599431095933,0.09104888221247961,0.02544133330237581,0.06520116132177861,0.024566874304505652,0.05637754400812861,-0.019429878119068742,0.041006054572807406,-0.05977847311897134,-0.06414255239356828,0.014963676427066912,0.0010800422003361218,-0.01456621663684256,0.006916991530146202,-0.057007004020510156,0.02815089510229169,-0.013958145898824686
MSTN,0.038690483590446016,-0.014978785978752468,0.007952452314638392,-0.001019584770085411,0.0020993629180749342,0.08083112748264015,0.14097744920739114,0.07439594938426954,0.022706210049298924,-0.025593819004602003,0.06557088152918228,0.03774156366773713,0.026252013927608855,-0.025250443567155185,-0.04679353837286287,-0.0034312751041429227,-0.022395120466781087,-0.01920964909985702,0.11882739975866459
WNT4,,0.0532101098620197,-0.014004195210625679,-0.02449022095904527,,0.008795335523044633,-0.02401866553509575,0.033214307687590205,-0.027269359870183623,0.01755136066932732,,,-0.0264101129742114,-0.0024691936081873587,0.047785617306519916,-0.0223959559011081,-0.07101584505459095,0.024558584876252666,-0.018283886207233365
TNFSF4,-0.032907380536629116,0.013302507349948844,-0.0102019331590372,-0.03067545087049591,-0.023539680866066854,0.007224322105762301,0.03462690972743144,-0.003549908270148132,-0.023484442160048406,-0.015823625299633357,0.06016277956371682,-0.0026744060215716835,0.03188900021213512,-0.0497922278391841,0.05485980472033453,0.052810076378242025,-0.039630207188022196,0.0508645645321864,0.02937072247807409
NTN1,-0.014441830597187176,0.06235493122079205,0.0168767807013108,0.017096000429627785,-0.044826499643258765,-0.024875564077032054,0.11825658912807878,-0.00789683285392747,-0.012780507938950893,0.04171476185698706,0.09374144021594186,0.04090512660556454,0.0224484701391878,0.06724578041393085,0.09242769904914808,0.04415023222264906,0.01629791288241993,0.07902461664097589,-0.0020191154733592677
CXCL12,-0.05454695157056707,-0.04652871396577148,0.05634564363553156,-0.0036695993579275187,-0.026987326120031404,-0.022256098472392037,-0.014554593161204422,0.028763427504367618,-0.03560973872088484,-0.058839123833417446,-0.08788882409018586,-0.03281604439259621,0.004393410413813118,-0.0030960708076066185,-0.007661770985301531,0.03539292911726647,-0.021504514051559485,-0.05769818969557392,-0.09615096781891498
GNRH1,-0.015580129323237539,-0.0065141126256218745,-0.031595987148953834,0.03353805683094087,0.06982660151042462,-0.02063129273461006,0.11706945355450336,-0.013900476359905427,-0.03490810455523138,0.020561194781660477,-0.057191757900348146,-0.05218787555353453,0.047917658616568576,-0.04717915779741256,0.1516457032756665,-0.022694294153315295,-0.02082354498990623,0.006129465554239724,0.07600413641710385
FGF8,,,,,,,,,,,,,,0.11405187343452049,0.03679549361941121,,-0.02663031314340455,,
RIMS1,-0.025764785720017183,-0.051662272279246475,-0.015170695117470614,-0.02922748187611368,-0.019240569722444083,-0.00025764754094529464,-0.049138578294021656,-0.03566177382473525,-0.005980174711107448,0.007488262253759576,,-0.07955503628246366,0.033325302742828584,-0.012340985171284657,0.03130069333907282,0.037384262085926066,0.010470696231754556,0.01543236829277639,-0.029221486284541454
FGF14,0.0029051156639210572,-0.055900948738411976,-0.0002779228255122771,0.0706894057477346,-0.0019005000793382775,0.02379828584280033,0.10585905546937217,-0.013362915864787708,-0.028908641895475446,-0.007902142520917128,0.02268857917605261,-0.08153972749824072,0.04551658694855066,0.05893727263118838,0.05352364691314222,0.011937316973873109,0.07000748374571177,0.09139639331873066,-0.011588679607030595
IGF1,-0.001149167753474993,-0.011499325649533333,-0.025597462720475937,-0.02850038813721325,-0.014405211755385111,-0.06285582842706532,-0.05083471298358291,0.007477181152860247,0.03851922235672355,0.057249431500997844,0.051693319674980275,-0.018320385916881975,-0.012337060425592402,0.034427639790001734,0.03953442118715524,0.01970330160072424,0.09247377252703676,0.06131422832053476,0.016444835421187434
TNFSF10,-0.028864586373497786,-0.023883635903301427,0.04308732203871492,0.029058356595524686,-0.05022703931403947,-0.04874575157812157,0.10335467433242931,-0.009265363849358393,0.010135213953091889,-0.09155212252288873,0.005363814185555373,0.01628283351069705,0.028312062580394093,0.013491030646434376,0.03863934746493003,0.015226845621076705,-0.05201973379275922,-0.0025750307623614863,0.0020546575490688612
GDF5,0.0034709579796692565,0.0927303583628955,-0.021468907372379237,,,-0.028957175877363465,0.03710363056460306,,-0.0024493491520122834,,,,-0.02578532172684493,0.006808212238532479,0.0050851170691453805,0.013013398247220039,-0.04503581953902161,0.1647341633085986,-0.00806818525311008
CHAD,,,,,,0.01746281579717926,,,-0.02119031221317135,,,,,0.048580076912402986,-0.03211367516190408,-0.005127352299047233,-0.02057247760747544,,
RGMA,0.014504251033229798,-0.055187429927875474,0.0183098127608069,-0.008800132735508908,-0.06330928302121423,-0.02681728456041867,0.14205856313375093,-0.029561759309674678,0.01701413501520134,-0.02529850055285988,0.11326248289976694,-0.002117162947588828,0.010082118601918499,0.05497087533116454,0.042306774934396045,0.047169994468931116,-0.03927213799962907,0.12163693487982971,0.1196667586802422
CLEC3A,,,,,,,,,0.014947847360793623,,,,,,,,,,
WNT16,-0.03758379525543772,-0.035334210884652786,-0.02010453216833668,-0.019016415163663276,0.022553483443389997,-0.019032123034186797,0.03549702372320638,-0.011380579842263537,0.05032828947896032,,,,,,,0.026929151141478647,-0.013161710945014041,-0.007080274003655559,-0.0040266401642549835
CX3CL1,-0.003299036689455489,0.06584849936258148,0.013358291584297036,-0.01712029723935593,0.005918425116105882,-0.0295774049189714,-0.04933704719825312,0.014986118256990586,-0.04707352843313579,0.04910885613194722,-0.010096862169351436,0.06972277289499415,0.1132732938968869,0.023596687185428553,0.05752968380081971,0.0750976952894274,-0.02186293779323748,0.059625592362636114,-0.0698727612378272
FGF1,-0.046287336438735054,-0.050681881887870234,0.028485763259887352,-0.024409797523990008,-0.06874932707067734,-0.011081970949379471,0.015855079962376197,0.006354942926051273,0.034348222806654345,0.013138995842330732,0.13978646370067074,-0.10237992124977098,0.05332682692471572,0.012802926889292625,0.004137694599041834,-0.03955100593820957,0.01724109258169523,-0.0010374194209790146,0.012479180340285233
ALOX5AP,-0.07961205424003134,0.05534923879042433,-0.019306900354104328,0.020389770960456875,-0.04559751809469368,-0.06349959321366551,0.10853483159986468,0.052511619611555156,0.023091270017347322,0.029582681201513597,-0.011607654354582763,-0.013581308434633843,-0.1004394232116923,0.003298764175546085,-0.0032946402633943794,-0.037683741950824155,-0.00998140182513012,-0.0527922918493166,-0.030002227198244073
IL1RN,-0.017942099098497935,0.08401077803634835,-0.017048508079000355,0.025885562849221805,0.015876716647994445,-0.055463224076119665,0.06842762995442611,0.03194091859465614,,,0.023181651795142325,-0.03924747600404676,0.06394369150107775,-0.05083582508187523,-0.056775279981405455,,0.005261710413489497,-0.020258588290002696,-0.056190123827809434
PCSK9,,,,,,,,,,,,,,-0.019451724977447946,-0.02412453931364563,,-0.012775496522986905,,
NPW,,-0.026571903805906513,,,0.0013726426783996551,-0.034582121033608214,,-0.004303176625428871,,0.03874280702172571,-0.05683058073135583,-0.044301390670338225,0.035047299126763014,-0.007484267595977955,-0.03682362261494728,-0.02328035152489642,-0.010885053531560456,-0.03829116996650654,0.021779058772850142
CXCL9,0.06353433094959324,-0.015868162132770095,-0.027897109641888834,-0.030127583468085892,-0.02598375151085316,0.01972969974833226,0.06593351303829098,0.032989273698997824,-0.002466647692439804,-0.021045936525929426,,-0.05294710774973764,-0.03360887126651928,,,-0.0093734725465099,,-0.001301013048995092,0.01341935317478292
ANGPTL4,-0.024452375485833115,0.11820281526105716,-0.019090919977199226,0.08889804489131689,0.08155696157539918,-0.02882383419771306,0.04847140893667701,-0.05807618831479121,0.0024366875642637,0.029413385591766407,-0.05146794659029596,0.009558720654107159,-0.02387829223547926,0.027935069726871493,-0.08260424347845671,0.023076078258147587,-0.0017255515049130828,-0.07711216954876063,-0.0784363115363346
UCN2,,,,,-0.016108371316848516,,-0.006012007698477704,0.031247776018113873,,,0.04356919938173729,,,0.022625172819805608,0.03732125014780255,,-0.014436247525660242,,
OBP2A,,,,,,,,,,-0.03069864360013251,0.0425591212125094,,,,,,,-0.02712764957968722,
COL4A3,,0.009652097797902942,-0.028139506220718785,0.005047316129889252,-0.03366678418606532,0.05043132615651803,,-0.027467482741657903,-0.028043999119650425,,,,,,-0.01909024018454048,0.051110538713399024,-0.020190729638376932,-0.03376247010268639,-0.01694128823200001
NRG3,-0.017655225442407635,0.09295239084433607,0.08925298258496311,0.07041875415234286,0.04838272214405997,0.03321990387838223,-0.08731605070362118,0.043442595398476495,-0.0070898360458864435,0.022928050389000604,,0.054294484684491544,0.03179253065640597,-0.010079623437735302,0.05842861724244893,-0.04052091954787559,0.04649989366752998,0.07600460277221759,0.0895840395971925
IL23A,,-0.05232329020515796,-0.02294146830978449,-0.011904094824039672,-0.02534320563998478,0.004578640665184048,0.05453212996997765,,,0.07907670517825423,-0.04525128479871035,-0.0005462119177422938,,-0.019451718191871085,-0.030982854424581877,,,0.023568936787620735,0.061686371215357166
COLQ,0.05412431812880932,-0.04053831926181703,-0.017826346484449012,0.041863523436180584,-0.040991027331607394,-0.03343989945205025,0.115136296639561,-0.03356004354113385,0.00010933679699704925,-0.03515075320823799,0.0034602592625221436,-0.006296791771027233,0.018747216922537474,-0.05643111846229144,0.13363445120247927,-0.015283234147351141,-0.0033717945985630143,0.04172060813075023,-0.015082137163788064
SCGB1A1,,,,-0.019297091837635248,,,,,,,,,,,0.022380591388021377,,-0.014781328705889296,,
TNFSF12,-0.011296842330218439,0.07475523460050311,0.000490990401878269,0.047333382378271005,-0.03209091922494279,0.039675995327967645,0.0654170982955261,0.02850872288866303,0.029527146464431255,0.04601408605861533,0.009050429994894993,-0.02558349523146219,-0.012105306547262142,-0.019539426069144057,0.03644545424275136,0.03394992528124731,0.001048142654364685,0.05031524757721503,-0.0029223998915404153
DKK2,,0.007504504160705639,0.005298400365781826,0.005495199561467136,-0.016345851151836982,0.014287951441259775,-0.040605139812374944,-0.021769392857039816,0.01680743715792993,,,,-0.022430748589944125,-0.02296140282885177,,,-0.017013958913027656,-0.03041448360860949,0.013892670657265594
FYN,0.04607397628634594,-0.07985713418796642,-0.04281219417644483,-0.0257645011039921,-0.0818918868301118,0.03687372022929588,0.12181239303980719,-0.00835352643435449,-0.020416607914746737,0.018067299939125328,0.09271732858385866,0.012626683415616978,-0.019635163399199695,-0.011488157804105479,0.08344527129873199,0.039813834088116,0.02861542456521109,0.03576230036478447,0.046479643985905775
ACE,0.002228300553388341,0.0019925019713758294,0.0037445737607596586,-0.02343556331321313,-0.012601840635118626,0.0324485729904252,0.09009047522228919,-0.0033373414132488333,-0.004053943636055677,-0.005100211041332868,0.04461801543566757,-0.017414675862880633,0.030588738262388324,-0.022518944442240073,0.06709005582385738,0.05660317432860832,-0.01785127719008039,0.05522211459591883,-0.008757047252461925
IL18,-0.003899444561033915,0.002252339367343521,0.013836315164009835,-0.026830653119385435,-0.05956737542266625,-0.025426652357680928,0.12145038040743006,0.032336988706851796,-0.017156377643930094,0.028748480784007706,0.05044213926413086,0.03696256252159129,-0.03613842235495384,-0.07923053472064667,0.08459858918050962,0.0016686704167563475,-0.00975537081294974,0.009606406230261426,-0.0011284062969311574
PPBP,,,,,,0.03526017188388029,,,,,,,,-0.02381675828322387,-0.028557967457498248,-0.02680295618984566,,,-0.030036229255873553
CCL27,0.07315122960187845,0.0024625418635041197,-0.01521587335651372,,0.00019718024804002933,-0.04012854800255592,0.00016753057958119935,-0.030454923720606732,-0.017874237170004435,-0.0015664971941400396,0.06782628845559029,0.027761170271543983,-0.021323359093287503,-0.022242390676867146,-0.00032006770038865365,-0.028776493356043636,-0.03480283383982348,0.0029519033146717722,-0.04590407130100395
SERPING1,-0.01165181666347226,0.02293600947499586,-0.06354309094027003,0.03736198968599185,-0.00895233688250753,-0.06232805486983799,0.15963314701469636,0.08915971036947994,0.032042836304412244,0.015349916515501164,0.034894226191119176,-0.008925725757083095,0.06393778839471252,-0.008700888678022016,0.04820526801388958,0.02573106586667687,0.000358912538598157,-0.02404072081507483,-0.07118487360777764
AZGP1,0.012599591502556316,0.08916641089509059,-0.021587505083278204,-0.027434029419250466,0.06262448202647326,0.06942702776160528,0.027655930496741487,0.0717597683046883,-0.00036434020842506686,-0.007279168539703211,-0.04195229347283185,,-0.03671872664345656,-0.006455539669641085,0.02184010494568416,0.004402368112714278,0.0225063659233007,0.028282703893974373,-0.0010108869427286186
INHA,-0.011125071194171688,0.0405677591393856,0.043171530880973016,-0.01832120912244712,0.10476789158510016,0.04711506677227751,-0.01901569548141264,-0.02317041383513057,0.01565676674020071,,0.02081890843891141,-0.004637564225319363,-0.032847024959935356,-0.014769543470588816,0.058912914186508084,-0.023280351386908264,-0.017150388366090955,-0.011701121257450552,-0.0019965833488234715
SEMA3G,-0.030985496538926873,0.015485609519574572,-0.0038271618236400567,-0.04860385409793122,-0.030368413952590118,0.019765203722677992,0.049118512728451816,0.00923002791934792,0.055332058392958565,-0.059649189831167036,-0.022886773801702672,-0.03542214638201592,0.10468500675393254,,,-0.02147791126258163,-0.021195221932412023,0.020337199958972402,0.04740355408003718
OXT,,,,,,,,,,,,,,,,,-0.012377823289242956,,
COL6A1,-0.030508882425971787,0.08833314113066708,-0.03381765515723024,-0.021561892666276346,0.02802423438435488,-0.032164434576885725,0.11097380104054785,-0.007523865919759364,-0.022077952930293507,0.018668087969074588,-0.020395441591789496,-0.00581807527569867,-0.10261510493052732,0.03591845157095508,-0.058748223509963365,0.0059452712740174374,-0.013201502992275885,-0.07987360044616912,-0.03202006350691391
FGF17,,0.04942145649050734,0.0883024075438265,-0.021162280032819787,-0.030235161089177603,-0.035782955228407035,0.011558643524415031,-0.012678930586740567,-0.03490809907962496,,,,,0.016689600421021033,0.00047355454866302154,,-0.023213906689304325,-0.025844329820440458,0.025124120022164367
TNFSF8,-0.022172843843537345,0.027403303938285006,,-0.018731720934431158,-0.006174908598299014,0.09044127185902597,0.19878805754087014,-0.017383769150138964,,-0.012108831783823661,-0.019680840176276526,,,-0.02584297549622215,-0.026426492088620215,-0.020844997351555126,-0.013161712682225756,0.016109402062260986,0.023974409187755705
FGF20,-0.012922691189961555,,-0.03019748929784715,-0.02187805695664355,-0.015000297256719445,-0.011922361489022445,0.0544457989565944,-0.03955168132262625,0.005594384460102015,-0.02437640661332236,,-0.030589792658188758,-0.022070032035080317,-0.028102050901774173,-0.04124305538411347,-0.05524079713672312,0.08864665449917027,0.126094512152957,-0.025038087386850122
ICAM3,-0.010609120077570514,0.05910939928099897,-0.03769769653958477,0.029319648653611828,0.05803653357817838,-0.060971591524262465,0.08697151672701457,0.043326821234003124,-0.0031796337082730863,-0.014623551951271066,0.11113961812745446,-0.04847740082076739,0.01456470362859718,0.023995411248676195,0.03186803518074027,-0.000282967658789651,-0.004444572378438705,0.017654211973441566,0.07852954642402168
LAMA4,0.040488965984398696,0.038330452275988365,0.028740289474563488,-0.018787980134190696,-0.038725972844785,-0.026337936067533964,0.13101946443166207,-0.036566167016560305,-0.02052944098569168,-0.0024877791248517317,0.07599825258339102,-0.03607295690357344,-0.03745041392603847,0.011576585059007116,0.005914582787373799,0.028807577475509043,-0.0007295386776374577,0.0054683656640879255,0.004423763536770162
INHBE,,0.13100494724354272,,,,,,,,,,,,,,,,,
DLL4,0.0627234720045709,0.09642267823512429,-0.005992602442538078,-0.030963824079421318,-0.06300222046883401,0.017522399501708877,0.12058227345558119,0.022596244120328086,-0.02502899587890218,0.05528814099420056,0.020611624478560752,0.020291738935256112,0.04598565778901057,-0.0361915740153828,-0.04056117144751506,0.017189378309915845,-0.03789060871769421,0.04335737196228375,0.01859599569807572
SEMA3A,-0.01017820229623227,-0.0584303859795821,0.035831990179829076,0.0027063397324017273,-0.00609424202761735,0.0008020024971499174,0.005011896089023037,-0.017297673576696534,0.027327990125121566,0.06770484386868848,0.0015916192471997406,,,0.022601085005095917,0.03808131691049048,0.0399574622116343,0.05464113618593225,0.0386705448507968,0.0014416013292159835
RLN2,,,,-0.020116625770118038,0.03389428450424743,-0.006209661423456271,0.016020067499486725,-0.017707539601450165,0.05586500121958385,,0.07593257347476193,,,-0.01787035478688434,,-0.018822827208586777,-0.014436245933759395,-0.029827256141464868,0.07370870373139868
C5,-0.027351513791435047,-0.04728968434084,0.01036170137504676,-0.0024123064253666763,-0.024254911621769036,0.0016634823233590407,0.07569844909335159,0.049014989622159964,0.08106498146275111,-0.03346945218041999,0.05484638113274827,0.09339508536065443,0.12122128357542356,-0.0014302333389959452,0.013916222605181383,-0.011988869346138268,-0.03655593120825094,-0.03683419567537244,0.09859065848885057
COMP,,,,,,,,,,,,,,,,-0.024962443277682562,,0.010126534899654573,
EDN2,,-0.030987505104007447,0.0631945903950915,,,-0.026191461540124163,0.17195082002175283,-0.021502854032854585,,,,,,,,,,,
C1QA,-0.06253287232414662,0.028769985618074694,-0.016663474436018916,-0.013127910786497155,-0.09658319644475379,-0.038866181753312634,0.14096511375673562,0.06632856113021396,-0.0697224515388403,0.05193033718944023,0.04052752547365524,-0.013922310428268936,-0.018474888435614196,-0.060230608679543565,0.06229065041404492,0.027082696511185594,0.015371813418031252,-0.052702157202003275,-0.031851753757076384
UTS2B,-0.018803031961534655,-0.024639298872592422,-0.01839686987133928,-0.008370558787951333,0.03769835773418225,-0.021842979913728116,,-0.015306263788181403,0.0036873534241652784,,,-0.04772392629999133,,,,,,0.020528215928136043,
COL9A3,0.024152639673320146,-0.06769574804325752,0.015066494664417562,0.036546681833143975,-0.03991183185642603,0.010621655092804506,0.1017592909766528,-0.04673956030163065,0.02748636116519557,0.003101224043682275,0.10797764430963246,0.09637177919397891,0.0761738713158104,0.02792740939268285,0.07414000731757711,-0.0034301801955884887,0.012744914515741496,0.13641145649546385,0.05405734659147202
DLK1,,,,,-0.025337932665807247,-0.017790234405764153,,-0.0472298662979851,,0.005904458529391243,-0.00609747621485651,,,,,,,,0.07795152768577496
HGF,0.0009733890765457027,0.006559297989948483,-0.032645121013660794,-0.019194925752023365,-0.017402417983799347,0.0031806654164578782,-0.04633417295678423,-0.0015754379217740595,-0.035509829005956416,-0.023856268176058043,-0.01053019726194933,0.07360846658073662,-0.019124840145133805,-0.01763394840666531,0.053931643015307146,0.06355927782522082,0.09122092414943088,0.01116138115045577,0.022084835618198413
P4HB,0.06877984367742551,-0.002927196391685106,-0.007942379907086877,0.047968732080840924,0.08291749451317006,-0.07394599063779422,0.08996541023134065,-0.057764606417565846,0.048421716948913514,0.05748481685698676,-0.0046756727602971435,-0.03128467870751077,-0.005815850327084368,0.02185219689328615,-0.07483848202596048,0.030595690725656304,0.00013428976077297484,-0.04228844376719502,-0.06956990118745289
ADCYAP1,-0.020680989824921555,,0.0887384686721163,-0.0048663953770431605,-0.02011169751946135,-0.015480094280280859,-0.03147617525537077,0.017194813886177,-0.025085926230341105,0.17725352237534964,,-0.054465960302737065,0.09371536276083814,0.006856248131934561,0.006985645256031229,0.05718510551110279,0.10272712435698378,0.11407548971061729,-0.05211043777058677
GREM1,0.014194658556574447,-0.02463928359615716,-0.02418201330435818,0.0051174155719273945,-0.017923687617701092,-0.016452526522857218,-0.036895113481387846,-0.025295923177009915,-0.02029568616606204,-0.04493557344360259,0.0785181123749587,0.04305979983338866,0.05960589171095263,0.03450686164677222,-0.03757377550406283,-0.052304608359545875,0.024671665324258966,0.0012554632080550852,-0.032998214215530494
EGF,-0.04165130815799811,0.01772273506279379,-0.01967395520739325,0.0012642429296613016,-0.0016225580039691749,-0.021246675069415667,0.04930778700284139,-0.017302013450144878,0.005669295056908701,-0.025593803607865884,-0.033731505740150214,-0.010312632293628176,-0.008666611931965216,-0.02184945604750905,-0.023033463126547797,0.014696171445932807,0.022273242384414384,0.0692183850066968,0.05473674438831978
VEGFB,0.0009424922244182365,0.016822636291024394,-0.018433312119538157,-0.011535140995333539,0.017086820947504505,0.06619111750851846,0.02072809550410115,-0.025844376589020696,0.025811047279250172,0.025574414992198674,-0.028861533815260677,0.043723558826752586,-0.0461374002364062,-0.03643909716497931,-0.04684386478451384,-0.01643541909137857,0.04816068235373911,0.0068018225337374075,0.1352246711967571
FARP2,0.09138912029086473,0.016887164125468604,0.015322355092479692,-0.04203553247263459,0.017426160638301675,0.05828520903154715,0.08400271346528186,0.032569673659090775,0.01997565984240899,0.008879641247390893,-0.02093709381580155,0.028593637056977556,-0.03760501925561188,0.033717604943725325,0.006407864850339489,-0.04659560184237833,-0.03704361489199012,0.06079685807493444,-0.08321946672681114
BMP3,,,,,,,,,0.016683646691297002,,,,,,,,,,
IHH,,,,,,,,,0.1079838858722347,,,,,-0.02339264499146103,0.03243258868166914,,-0.014260761406266592,,
LAMA2,-0.05517804028555725,-0.001988915127387551,0.005715155647869856,0.028052141214813617,-0.05712113522427538,0.019530068426667387,0.10221732207184782,0.0005060768238222173,-0.026249348281537986,0.005392368063048184,-0.015606402093599644,0.06351001714568134,-0.020867333915304608,-0.0057507408060888466,0.03520822232942042,0.024525519845870918,0.004892725601132596,0.016067318718157326,-0.01897647598514098
SERPINC1,,,,,,,,-0.016376319534314152,,,,,,,0.011886595368200387,,-0.014083219675045819,,
NRG1,,0.10003539849183221,0.0005185219833896214,0.010430916745009237,0.004400713418522107,-0.03104381993704587,0.0002635114033189442,0.009507894327619955,0.008176974004685958,0.03527409192267351,-0.03332731681537648,0.03867305097536084,-0.03768786861382156,0.01219678922082901,0.026672521651141652,,-0.027093113447857878,0.08601020120076669,0.033283313220435914
SPINK1,,0.006599530671044208,-0.009591055788385329,,0.11258699682626386,-0.014511897903603497,,,,,,,-0.02382381693072897,0.0015997868655078897,-0.0246229394611102,,-0.017311111004669536,-0.041577979541211646,0.0005617947221077726
EFEMP2,0.010169013632139593,-0.01047630302941718,-0.03362768568440443,0.010883917979562027,-0.008465418705210257,-0.02994087785685357,0.140778226285895,0.010569060693417884,0.012574946444545002,0.04344566593202494,-0.10225589777191547,-0.03251674258266567,0.042619940990695014,0.04752975803457332,-0.03295629000466326,0.016773078153078387,-0.015815000627113447,0.004441571125320573,0.036817006927041776
SELPLG,0.024932829607568395,-0.022001233482783867,-0.03414982863988623,0.07983240160269695,-0.05166446348315107,-0.02801341029510815,0.03027998699894527,0.07598938408486229,0.03267206653873428,0.041981165015301226,0.0034007160145685415,-0.013021181377098387,-0.05238136216624661,0.009329600967541532,0.020132516677397676,0.013968982732707205,0.005825588638197457,0.04800747670153917,-0.05934233437754255
GDF6,,-0.00858169294360407,-0.029183919279589153,,0.0011515479519979364,,-0.027632072378262016,,,,,,,-0.010638320405644601,-0.006910588400694352,,0.05275365200120926,,
HLA-E,0.03803412968726358,-0.010061075247397848,-0.015825528802309956,-0.055168029863975954,-0.012468486979222527,-0.07045776225682751,0.159222280730173,0.07401369581202047,-0.010281164879059106,0.02566993237476061,-0.04713733038913122,-0.03736667493505881,-0.04116857477030502,-0.025311325680378825,-0.02074457123960018,0.0005202923920431812,-0.03254943164597694,-0.01184479617697251,-0.06911472521080668
PTN,0.07743621259186197,-0.05810601148261623,0.016339168456434607,-0.02253973445250928,-0.11820855093907676,0.028749364648946233,0.16272847730280834,-0.04831231879058665,0.04345496672473708,0.0016806102381801862,0.06210221511678264,-0.048609756488297344,-0.021536028101717283,0.03452252589390776,0.06461501519417251,0.013488521091007701,0.025844086411445824,0.12735665227306586,0.06713434509160475
CD274,-0.04758027491459018,-0.015969395092932343,0.017760107165456947,-0.016277682780027936,-0.02895865685234363,0.03290416888624043,0.07727343352933749,-0.031095091300966063,-0.024074459173082586,0.09559836858558424,0.04865286954757763,-0.02005705157212396,-0.04208525220068763,0.0035264698962524294,0.006445281876259901,0.028631180011848296,0.0920705964207677,-0.021270952866037116,-0.029451779133087202
FGF10,,,,,,,,,-0.022675491291908604,,0.05567751249886903,,,,,,,,
CD14,-0.021378789253165907,0.05600885913749824,-0.020204841684376237,0.009905190561672371,-0.009358292207101755,-0.0920257951041489,0.11555964028169896,-0.01916697991158328,-0.020722596664940956,0.07609656164020598,0.018806208117514385,0.027124147143208335,-0.06339337877057724,-0.08088192502948507,0.07969700908484177,0.013576835226324739,0.009391904610244733,0.019318366524117097,-0.07486287424928305
