,UKF248,ZH8811Abulk,ZH8811Bbulk,ZH916T1
DKK2,0.001338091274297876,-0.02039277168693726,,0.049961604138588626
NTF3,,-0.014456311918051759,-0.006086459476892476,
CTHRC1,-0.04094870991967438,0.06625754263942255,0.05096234347302764,-0.05764881272842736
ALKAL2,-0.005678082043562873,-0.0035564285758613056,0.033052188357844486,0.024351803608951367
RAET1G,,,,0.02786862955498901
CEL,,-0.025119174938965847,-0.023355234333790723,-0.037650182823277326
CCL19,,,,-0.02723072395155846
AGTRAP,0.05897946230431469,-0.01962220646144707,-0.01834741539111031,0.034625433989637674
HLA-G,-0.017512760441602555,0.014940614985863888,-0.02045646350443798,
TCN2,-0.016117395314170193,0.10152487215551144,-0.029061453735580087,-0.0020515722346380414
TSLP,-0.01648813933282588,0.03691847645784361,-0.030793683797727595,0.07985931174008119
LGALS1,0.016277303185853232,0.03620050276147719,0.0685407705087019,0.04884722108248659
COL16A1,-0.06426670028941235,0.07333735709129863,-0.04590727671979233,-0.06054337974511201
IGFL2,,,-0.019145627528736844,-0.0001890379744035036
PDGFA,0.04614894435811369,-0.033131708206609954,-0.05525587123815161,-0.0705576380644853
LAMC1,-0.01882063470943191,0.14359732020021052,0.002847586239622488,-0.08123388335699747
EFNA1,-0.005199667707050932,0.07241004184613498,0.02376982987691256,0.0022201875053586492
SEMA7A,-0.05417352920255674,0.040478620617540956,0.03171127702357956,-0.03087475912311265
ICAM1,-0.001942741167131039,0.024651119858769516,0.02328790362616455,0.04536197567413015
IL10,-0.014059823526012876,-0.038815195857372406,0.042362568893692165,-0.018643195688619257
PIGF,0.028603795482750705,0.03420384265193855,0.04458699383389298,0.03115554175167876
FGF20,-0.022586934726333684,-0.024958349115084447,-0.029880019221936553,-0.026630224537958276
TGFB1,-0.015283799657050186,-0.020097261899663103,-0.02322855000958849,-0.045377930268321175
NGF,-0.005697472139031847,-0.025279121237056824,-0.015647092673795878,-0.04264629737329285
SEMA4C,0.012069822642676514,0.020751591084506592,-0.024532159870043056,-0.04925663255759487
PROC,-0.0239538885744653,-0.024470320384679587,-0.01804959735867835,-0.02805374394816334
CDH1,-0.024000398246920573,-0.04122950066388747,-0.034524769413133254,-0.013834024886306303
QDPR,0.010085138074009695,-0.02935892945191366,-0.011223507420999061,-0.002673045174046275
IL11,0.07904979164815529,-0.05024766913538738,-0.009549600498525499,-0.011697056941956042
HP,0.05636302255018173,0.019949239304005446,-0.013889598327303892,0.05343892853537482
NID2,-0.036830420112803866,0.09260764510495323,0.014021419140634407,-0.09999599597779796
SEMA3D,-0.012223036262942308,,,
LAMA1,0.029098995337861092,0.07645389015712814,0.05669299301160905,0.06758489277802737
RNASE2,0.046486448602691424,0.052114080317381954,-0.01097451982897872,0.013273020060001318
FGL1,-0.022493350555985572,0.08739811205868239,0.0438923690986937,
PTGS2,-0.033100314191626984,0.008917070701335992,0.013527944781769809,0.06394532810931787
NLGN2,-0.008352422186489534,-0.00034542759497423485,-0.054393911278007155,-0.03632125904830615
NRG1,0.0915258823671417,-0.020333646008382215,0.03369778747948094,0.007864382741156858
CALR,0.01261202807117486,0.07244254253127992,0.04180865681643273,-0.08558751201481479
CXCL9,0.1224174395297873,,,-0.05349619072263143
C1QTNF5,,-0.024122585094349565,-0.023291565192088293,-0.023880042336652342
FAT4,0.06337202558406947,-0.030305469929731297,0.02321069284731487,0.007429564173926333
IL16,-0.01693565140458942,0.012892139374458463,-0.04325409121428383,-0.03212253283052766
TIMP2,-0.022725049873098823,0.0030744428668078925,-0.07826899934973015,-0.07495959127539159
HPX,-0.00648388828328629,0.04739381597800698,-0.012234064889017331,-0.03335824568776108
PGF,0.03657759064244877,0.015552991994807884,0.0665135882373243,-0.07545828375435747
NMU,0.029373006108312765,0.12546149888942257,-0.014551932394562657,-0.03688370988633712
PPY,0.015634596392494975,0.08978331264433738,0.015508314911822864,-0.01693824327297106
UCN,-0.01875637100341894,0.001872719843416485,-0.006258868132235046,-0.0034946634901794576
MDK,-0.004022209901576503,0.10340093657629557,-0.019273041395654503,-0.05800068114535675
CTF1,-0.012921034065257075,-0.005752365249073005,-0.002960118725987261,0.0016839150725406142
LRIG2,-0.019519542850413775,-0.0034905648773583798,-0.002015199211150842,0.034019865073118265
ANGPT2,-0.00015932548050589805,0.06524388740111726,0.04855205094245447,-0.08713734132759188
PROK1,-0.021047620062625567,0.17618831030957652,-0.018421603048144757,
NTNG1,0.008729549717650999,0.007858811488731852,-0.037623314235676296,-0.00655025627644916
INSL3,-0.01460967324767268,-0.006553925788265996,-0.01648428724224991,-0.01950336113788835
SYTL3,-0.030561089679712248,-0.014505208342004536,-0.011280706464354643,-0.02812507827992275
CNTN3,-0.035031017361216894,-0.012655472656575852,0.028164200006169624,
ARF6,-0.017585863384261897,0.002073607008755603,0.01834303816393243,-0.04538438556879436
SEMA3E,-0.009473906504535768,0.028850262222066388,0.009482059871217042,-0.003694178541723225
PROK2,,-0.013790874685772985,-0.018786816706949233,-0.013369185389119506
SEMA5A,-0.04107012462994279,-0.005992649573817207,-0.08436482518302868,0.011297421740389653
HLA-B,0.0844588989405349,0.08987653314282526,0.02465400757024506,-0.06576077299533202
APOD,0.014268059727530844,0.02897437314553683,-0.08986915140861722,-0.03265865729102785
GDF7,-0.026839399914508653,,-0.014305264813786158,-0.02782061176740782
INHBB,-0.014550971117356693,0.10531275924416215,0.03705052598794089,0.11498516130775599
MATN1,-0.016678269366508198,0.01934285264546606,0.025940080484720615,0.06400885172423038
HDC,,,,-0.028110269114949557
PIGA,0.017843839740648543,0.07588975387577178,0.04382508488465185,-0.00915427193781956
KITLG,-0.0425933609733856,0.050306874805286034,0.020496971559944,0.0019605922684044737
SEMA6A,0.019868549772938983,-0.040650368209795666,-0.039823641085830024,0.010910353036555062
BGN,-0.002350977243645923,0.042423422471841256,0.0043238615467772,-0.09624269607689331
ANOS1,0.00338465898222813,0.005601269258586895,0.01923254960262325,0.0277557646985493
