,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL6,0.024338856519201386,-0.04813702682783263,-0.01815965193518493,-0.022224798337829005,0.03736349649089346,0.021598066899956397,-0.01324750068624195,0.030608131096681018,0.011348885228753809,,-0.06735407642210986,-0.024004133698736163,-0.014801002035780489,-0.026124030940804868,-0.10276966316558951,,0.04780019377086864,,0.049332241649345555,-0.00728071536541873,0.09698708407291999,0.060234660422667306,
CALM1,0.01807633420416174,0.14090765435231453,0.13970892006917754,-0.015545861967599231,0.05361530721104497,0.06854367430871947,0.12063638638986152,-0.24639734475957006,-0.017654410147532794,-0.07607417149585452,0.1337473231422905,0.03570292344010001,0.09768631351523055,-0.01727151095548438,-0.02403534704067354,-0.05859509772706959,0.03796892540060149,0.05375046451859093,-0.008036601409146728,-0.18678466121965254,0.09075601399226978,-0.11017170342449799,0.04806019454326164
VIP,,0.010023376788539902,0.07712701520825202,0.016469485189196574,0.061033273232559165,0.01662699084199196,0.020120928793285812,-0.08550474966475655,-0.0009002162606443128,0.03708830061438719,0.13043914155362277,,0.08855123291499611,0.1165891088311055,,,,,,-0.05743160786202172,-0.0028306300765974296,-0.09702164992735285,0.09789332345039813
NMB,0.028999795197550027,0.11301056615730495,-0.08580283161057685,-0.04739349344312361,0.09098808277457746,0.016422464038743343,-0.0361195290089785,0.18847046519758415,-0.047791033722997554,-0.04208310630308243,-0.06494100051013921,-0.0914879876542572,-0.032603363824227634,-0.04981337053316864,-0.00602132200050401,0.08527799202647017,0.09255175906903239,0.06942421719265386,0.06065139430390197,0.0940629587953825,0.05179231156724276,0.10162708355323348,0.08538535688233136
CCL26,-0.010857136776054849,0.01853958987451308,0.02884754331413518,-0.017538919704790136,-0.036156766406849804,0.005135997365340887,0.005727935581031402,0.07345088634807405,-0.02906551289155537,,,-0.034669822226076626,-0.045732093156387245,-0.008144892063203941,0.008149595149332094,0.01041715255664191,-0.03831048112090738,-0.023205861648541947,-0.022110739689645963,,0.027482929358178004,0.030850982309741624,
FBLN1,-0.00656596520146387,0.03426543380356885,0.10221189070005733,-0.00859988156544676,-0.002613783421679699,0.06063466603360387,0.04146684544796726,0.06032203587570731,0.027349010704653995,0.07786959245495398,0.006589053071100383,-0.07274411908148244,0.059770284642579066,0.08220839461003704,0.059901954654652534,-0.00236029689481878,-0.06374327789556401,0.024699280502836367,-0.01829072435601373,-0.047059170548098175,0.08565322538169834,0.07524998946951514,0.005877142841448304
SAA1,-0.04941401481903019,0.015662299056790008,-0.03910862760844234,,-0.011000650498115709,-0.04453073846234143,,0.002969927551677895,0.06491339477862342,-0.03706101868501275,-0.08668788070094126,0.005267968766449195,,0.057500410815196724,0.026189972095883432,0.08929147127079352,-0.13578917273867336,0.05482349697860257,-0.05835771619510573,,-0.04439502803519542,-0.0451603641620363,
MICB,0.020603014513465842,-0.024472689781890582,-0.049980005575465794,-0.02169577810047486,-0.0323355835502054,0.03910578804726578,-0.02948502711707491,0.0788156729357973,-0.005100088552107237,-0.03711530244789995,0.0032659365135656506,0.05179717513256799,0.01661900476783662,0.03359057941404729,-0.0907580885350192,0.10940863591040144,-0.03087879344926665,-0.04356064287620471,0.03145257573737818,,0.06281524393397835,0.042490895193533273,-0.03292997670053
MMP13,,,-0.0021055041873669694,,,,-0.02962150211145094,,,,,-0.10026297247942924,-0.002435908943866454,-0.027244694397288487,0.05974308411038948,0.1355043505408337,,,,,0.08608703988391062,,
F13A1,0.036868739034404095,-0.002005790095568132,0.027664388283967067,-0.02460208196554305,-0.06252197915282418,0.02174253257523974,-0.026557333120304765,-0.03554617134205528,-0.00505418155812103,0.006920737457761843,-0.1285433067912222,0.11163046696380918,0.057612485837837596,0.0934703796222128,,0.0012998927082711583,-0.09089038634817784,-0.045961061735591655,-0.026760116011234073,,-0.14120640434071097,0.06415870733367361,0.005494954235040571
CXCL11,0.04209803962517757,0.09136840389671456,0.0965160746633571,0.026236915502699656,0.06122179161603385,-0.03681919230770455,-0.03783205179565852,0.13681709796575114,0.07775073665460089,0.017664295797341575,-0.02471468452365516,,-0.01420954337723726,,-0.011457947955092671,,,,,,0.0015711921191604926,0.004139011179120594,
COL5A2,0.15894771160354818,0.06757244940314158,0.0018966505458769757,-0.025160072760956213,0.017907289061623817,-0.013940331043791608,-0.014610184276162598,0.22477133066434032,-0.08656289419592254,0.0024036500529385214,-0.06467519124424341,-0.09852304838057026,-0.08080563869835179,0.11982140305608936,-0.07946490536105778,0.09879146935725104,-0.039592021767934645,-0.09420680042066436,-0.034138513086892606,0.13072923296381286,-0.08166930703246478,0.019876886117992643,0.08826648472312579
EFNA5,-0.001155388187457812,0.06537571858521483,0.05415332671805218,-0.0038776770006628053,-0.032050262690400545,0.008212273378193597,0.055891036319260005,-0.13982805066841208,0.02297757686337269,-0.005237772196669142,-0.008962388142489367,0.017894739930448537,0.04279319398079369,0.05864998647500062,-0.0709618395533637,0.005397503510087108,-0.004274779773152645,-0.0441520931995816,-0.030922404948289767,0.10883690423644651,0.07084616717448516,0.0413221060327538,0.10872584615587483
AREG,,0.026782624000765417,-0.016327360038559537,-0.025385840533910242,-0.011490373207179033,-0.0037095472082560544,,0.003500766817804674,-0.0025841078044598004,,0.02176769043629136,0.07349382190669601,,,,,0.07557253251216028,0.016695933812579406,0.07553683409099406,0.10975540844814673,0.0313140835597446,0.04905581376991185,
EDIL3,-0.22836869081960923,0.0612900109306596,0.03362736053650487,-0.013927936848970675,0.024449123685593228,0.06862190395064985,0.05843959664115715,-0.15905719383558303,0.025003922807635824,-0.039607044199304484,-0.06598382308518792,-0.11085995285528336,0.0398112089931312,0.08795313156478257,-0.10828258910220183,-0.11569794434441573,0.04171496261543646,0.12143005771240889,0.037412611041925545,-0.08233443292700089,-0.05939340474171127,-0.08395086388087104,-0.06416726351174633
CD86,-0.033329775417180664,-0.07169503942837227,-0.0463569729535109,0.01346750685207923,0.004601122087230401,0.02976500701292109,0.006091082563237358,0.14817864924608742,0.013512536022296179,-0.021009128636372092,-0.0024930510572795553,0.04002684317126427,0.02275379939100462,-0.008881525052660095,-0.0277698431166501,0.018144827323929476,0.024201375447214193,0.029331478772154078,-0.025213291980994455,0.1446396447260172,0.09495910838342607,-0.02268012761326278,-0.050587370960931737
AHSG,,,,,,0.07180888342959994,,,,,,,,0.027276678946459305,,,0.008986764997399845,,,,,,
WNT9B,,-0.04433702682113862,,,0.03368678713607778,,,,0.0657737398893087,0.002150363664258431,,,,,,,,,,,,,
HRAS,0.02096610002281265,-0.04655014098896437,-0.008297440617709723,-0.018795858184295043,-0.041249597489516475,0.021523006391548152,-0.0361299547383317,-0.07868584065306589,-0.022369759667719456,-0.01821910695521059,0.03086109433811166,0.011716457732959958,0.02123784938676511,0.07872609840872476,0.024695517374128086,0.045262919585533586,0.0037967627636193535,0.025290337383862323,0.011850848309543534,0.031229089014085575,0.07858017343230439,-0.013859103432673414,0.06100403785372563
C1QTNF5,0.033669270562677024,,,,,,,,,,,,,,0.021436546455527512,0.02062066260066541,0.0055300625341412335,-0.03558435280819317,-0.014580228157063967,0.129612924561892,0.04572085924459464,0.07695160859533742,
RLN1,-0.0348818790368384,,-0.0011960256277192063,,,,,0.045658139085686854,,0.04948787570957664,,,,,,,0.07188262176692066,-0.08712265937605292,,,-0.003371532999739754,,
COL4A1,0.17445067159130037,-0.022792418225615823,0.05504393483560751,0.003519079907944567,-0.0024398332407763847,0.04216641267435692,-0.11562133812914178,0.22732584991168572,-0.16298984785144077,0.02942675874407984,-0.04089774365165519,0.08677803881479387,0.009565451182956668,0.06397634282795688,-0.07309228449056118,0.07030808391642043,-0.04786824925205426,-0.10707243506047576,-0.036525610721851856,0.15841572435312756,-0.07000631144227333,-0.021145835570279905,0.0031231462677095167
CCL3,-0.019584267777648937,0.04280153117868309,0.006397337000703119,-0.039460988275512324,0.02497180004426807,-0.03693119429817554,-0.02151736881997635,0.16377746791308145,0.03482926725149701,0.009645252698741679,-0.17479685498358394,0.12713073441232484,-0.029477299049654522,0.04748137473945692,-0.12254023059861373,0.03234860521270824,-0.03588639049767023,0.018141448447037665,-0.03765706253944788,0.04918628585251485,0.1966996266501882,-0.01018835051105248,-0.07715952880994681
BGN,0.0805464513210017,0.07503537422211444,0.021867850905992713,-0.053307536746607216,-0.07839341455043404,0.05041445822888911,-0.0732745580894001,0.11728977255047364,0.07516514757318515,0.016424591518773495,-0.03285616269463149,-0.1392255793768395,-0.027827967279028226,0.04514147186942642,-0.05964104907329064,0.006998285594065003,-0.07197271192418359,-0.13474371764587206,-0.03622405345559609,0.18112379140137766,-0.03619457893486955,-0.05889757159673184,0.04202905485040509
RETN,,,-0.004901089859647031,0.0033631876370445206,-0.011043418083489251,-0.039953019825249604,,,,0.003096749663685381,0.001744210387752323,0.06442984300198364,,-0.02225831361518093,-0.0077079068146959865,,-0.030053262843621375,,-0.015627057006273367,,0.04555294819850574,0.06593950415088004,
S100A9,-0.11410743594086734,-0.08851237140889845,-0.07545054688106938,-0.022010579367920387,-0.12417492891770598,0.011842771075033285,-0.08820699597428358,0.23229852241876345,-0.07681542892996544,-0.0038998953642460873,-0.1580786358219471,0.11813654342435846,0.02210796281483555,0.02749428577394266,-0.017511497963230236,0.11719642702823085,-0.03963001238684665,-0.11298587670536543,-0.05011748175500642,0.0935953422682808,-0.015719774277140344,-0.037477593453583376,-0.09504834849497554
HCRT,-0.008717170447585142,0.017010914705033273,,0.06688755028918408,0.061871383056135563,-0.008066433951775654,0.027508699628349318,0.06627351743516222,-0.024609135215820806,0.00560608041490813,0.05874006795297206,,0.021570318080037617,-0.03228721492126662,-0.012185536759782357,0.08243685680925443,-0.019114457415375055,-0.009082777824332991,0.027473052489412703,0.16741624997020021,0.08256493891696802,0.04752610828230605,-0.03270404292255252
FADD,0.026074514834464917,0.05453957365280774,0.016789965581736007,-0.005405185302972386,-0.05724146176351934,0.008058493119432847,-0.08095848944613805,0.19221470810496505,0.03178589444850068,-0.0529600620610189,0.011316139612451715,-0.03191305803438353,-0.03409130919689666,0.09203658102811714,-0.02892198313620641,0.04732208850905888,-0.04636863951045243,-0.040428188108932284,-0.05413195140077333,-0.03426434884664074,0.06802774864652436,0.009765739321836973,0.17052588157685666
ACTR2,0.041617666658981256,-0.029515860725864283,0.03216407179504734,0.014716020726829437,-0.06491280601511305,-0.011598675367814414,0.003962720684053481,0.004539977312265881,0.047088801359463056,-0.03419351067387163,0.03869726567044801,0.013783486243768583,0.04829371434187865,0.09429239250315591,0.060974997574666207,-0.06299401844925101,-0.0636720906078816,-0.02519393319118336,-0.06228230487031303,0.03222445327599619,-0.0457187620723316,-0.09480100816836491,-0.04490670062063793
BMP2,0.02675419013470694,-0.142664873252066,-0.03507490269648203,0.025490752075862513,-0.05951566324949701,0.04569427085855586,-0.04532344931927647,0.07906899876113795,0.018183503031828037,0.07483240439645997,-0.012672821619970123,0.014902324727244629,0.005410043655129362,-0.019913366136576658,-0.061390201770345106,0.09320606482681781,-0.019941948796485257,-0.00044022011102589964,0.03229985166041635,0.05091799083866594,-0.02408991142528177,0.004099429291922907,0.03240589836258049
PDYN,,0.10474094993336043,0.04842554096267475,0.024253629598398788,-0.008278744039695182,0.009515965277094767,0.01974481190928517,-0.2289832566042143,0.026692642223567032,-0.03515930519382889,0.07229297015311804,,0.05502534281895499,,,,0.02619548180512008,,0.03943020263085216,0.005222092449485929,,-0.04405478824996155,-0.003815569607962293
CD55,-0.034878222006158185,0.005320359856370807,-0.019578639020121618,-0.015386724818591999,-0.03167991912170696,0.01358830618814819,0.017443678635873032,0.04018535725804127,0.023030031206390102,-0.008677064192767408,-0.03921834776538799,0.1053452700707351,0.03501087881522089,0.0466732866290984,-0.03000911578190713,0.06775240669413825,0.0013610138226664882,-0.029149765935499117,0.016320556960298674,-0.07959409077833157,0.0190022991043495,-0.0029805669673255877,0.051266914783228076
OSTN,,,,,0.02374840768751357,-0.0163463466764513,,-0.04498328040648552,0.004292332928448101,-0.01893655167915458,,,,,,,,0.06776771334689165,,,,0.04661613322670954,
PDX1,,,,,,,0.010126247010590563,,-0.03207579036842203,,,,,,,,0.03274901643285655,,-0.021362818693782933,,,,
CD6,0.043798831888539946,,-0.05226368194868345,0.021578043262415803,-0.026401821617431973,-0.04133520872700008,0.1030595652297409,0.11896652872643709,-0.03653972658631967,0.019503406356430428,-0.013983508561629216,-0.02484341187090768,0.08188710252312018,-0.02403480541217553,-0.036810275328659076,0.04633491074040209,,-0.01879341889032166,-0.017417141099712517,,0.04795509094030694,0.03672179354142954,
IL16,0.030224736319826244,-0.06183997649932859,0.02950351118151621,-0.051735118584206374,8.572335431241615e-05,3.483128979872704e-05,-0.01324381931849579,0.1335941429616918,0.06705007828016214,-0.02248050856211759,-0.037685495637200424,-0.027874887116637263,0.014876732465594351,-0.10147855317501145,-0.11106662526173915,0.12432341497636745,0.04715334891569205,0.01575623654934989,-0.019750374206812818,,0.09150909010224968,0.08000099949091398,0.1654744359237844
LAMA5,0.10964411356650261,0.07665787157804904,0.06798993901777566,0.02573670815273456,0.0034422191386103734,0.060069521208261596,-0.014746208362217166,0.11968567677809581,-0.04111384654316082,0.03835441301661095,0.02337740377322565,0.14780174616944727,-0.009347689997662516,0.0037047352392857633,0.03158591724066579,0.08749958985751739,-0.04205389405658207,-0.12060747269326982,0.013744506236693889,0.06014581298078478,0.030706148449720954,0.07487366113517392,0.03961221340606222
RGMB,0.06837726681494886,-0.012541691382406482,0.08743644768137392,0.05366010741050572,-0.04440359345930302,-0.014828549722613653,-0.04990204950748968,0.08621394479055058,0.057117691083748395,-0.060566347434302656,0.011889434181855925,-0.010785964439411983,0.06674666370724301,0.03929547644416688,0.02461257409110524,0.03042690153984086,-0.03384419579342679,0.013726428589026823,0.020178298537606026,0.018963052184497873,0.027849969329536185,-0.04104973209943723,-0.04307683629877305
INSL5,0.044471431568612184,,,,0.07541939844207807,0.00010027321253538711,,0.11556730585284804,0.007205428821133042,-0.02338559012116008,,,,0.08740976002631877,0.024596730701366105,0.07746074946406498,,,,,0.1089216502544514,,
IL12A,0.028918616806085012,-0.002199465437525008,0.07286764137293952,-0.030592964754943545,-0.01883586198964122,-0.037724468059319755,0.06105346727462066,0.23120256136551678,-0.005874138837854647,-0.007126706822670904,-0.0397978097899201,,0.030929841931423185,-0.051171185168975675,0.023662370191567448,,0.11887800040826484,-0.012882587624013604,0.14100329948057364,0.02077945926346695,0.037142894251172974,0.018578798539301666,-0.05680692426229252
S100A8,-0.21054634367807895,-0.019995546877730256,-0.0026069853444010693,0.027368140095521406,-0.11651974168855417,-0.037364908656114734,-0.0458155979832107,0.24414107086672965,-0.08433712688460722,0.012012589229329095,-0.14241655848754303,0.10595237207518116,-0.020796330017017025,-0.03964235223752696,-0.054380806809157446,0.053664857867512884,-0.06267910823300185,-0.05949102424385479,-0.03450639164820465,0.0024503885851694922,0.02756827846798553,-0.05226645855866943,-0.09512472099682681
TAC3,,0.07676561160659014,-0.015965948164375736,-0.05566098419309655,0.008283838568791597,-0.05985132469253964,0.03441172930445961,-0.12409367982094874,0.085036156433624,-0.0038506147807829843,0.10051438864185645,,-0.0048072595615444086,,,,0.058609556121682886,,-0.02376150669542177,-0.023896780705779986,0.03931648464232802,0.015167879445639678,-0.02033798514096056
TAC4,,,-0.005650097104876519,,0.024606113514866988,,-0.028032504166530678,0.0606981624734131,,,,,,,0.08000475539151242,-0.01189518755176403,,,,,,,
MFAP5,0.08264423396394467,,-0.04104181541594403,-0.018474308848427053,,,,,,-0.002314901502064683,-0.047261015386677846,-0.053404552969187065,,0.007232927090386382,0.06259721054769289,0.05048427970346447,0.008058986867445855,-0.04832474278156149,-0.038033947223697934,-0.015786936082595213,0.002915369726972808,0.009865877022045486,
CXCL16,-0.043853546885210315,0.028030177732320038,0.014624867263902745,0.025882167506247444,0.05989605478266107,0.032016031097008534,-0.02905944209033584,0.14764654164321128,-0.0316241784350828,-0.011188883418406006,-0.08482132386126358,0.09565825016419892,0.01164565034066758,0.051972587800484124,-0.04088035304904912,0.04957814642941233,0.029692054833837633,0.04025705975867926,0.010320925843248927,0.08603272736336762,0.0192539229439121,0.08101657572314735,0.02621982755645615
AGRN,0.17160818903069522,0.08067635095077343,0.11747300688151006,-0.0053168645945840375,-0.02493740455710902,0.11745672496018508,-0.09460551569855387,0.25550809879178527,-0.08758111946888272,0.04367329032728079,-0.06534064572342306,0.05854175185120273,0.022908522008116713,0.053879712805996335,0.04799790425283177,0.09227637706603675,0.09812065330697049,-0.13155775960194044,-0.028921171524908827,-0.033123216213263335,0.04622853322803827,0.023032958027023678,0.05272689242977161
COL4A6,-0.008675846220815143,0.04367971669473293,-0.025396016300942185,-0.013853869936477792,0.01314330443867027,0.10205294003202033,,0.0857409984757931,-0.012990236046575414,0.004627320950132908,,,0.0947260098586863,0.08868387373438541,-0.04943465044262638,0.1286886443724514,0.030909463426170607,-0.12307006842564801,0.06994681781619747,0.11559595905564612,0.09141523378540421,0.07756478769468698,
FST,,-0.00874066457933539,0.02234602218814402,0.08790805054745947,-0.009959236465563851,0.0909364138706257,-0.012957458941626532,-0.013176235901090662,-0.02282590520208007,0.01449738810995931,-0.04860647511893036,0.07373848184516753,,0.0029148431809787995,0.04023772121171793,-0.04122073944996896,0.012131394167515228,-0.09802919475909917,-0.026671623387966473,0.04771688107264956,0.03130424775285823,0.02204270460239303,
MEGF10,-0.10318780936855748,0.025120136278377052,0.048609076853042825,0.006030818608952329,0.004721307186730301,0.04706614419498099,0.02264366345685646,0.025927456806878257,0.02003130951034762,0.0270892499613703,-0.0494700887282675,-0.023557068588198882,-0.0020996523676203747,0.02630043263974624,0.016881870274200256,0.09939789976694649,0.10379212728509658,0.0032949487524860373,0.02755264188414794,0.024093285234389895,0.1756819102400657,0.026017866848004563,-0.02603151616889696
C1QB,-0.18220122090847649,-0.025291322910361905,0.11820981819808367,-0.009707554905540589,0.004174857423636811,0.061423382249026014,-0.027257781132288997,0.3073380839431853,0.030914718048433175,0.012466723762684652,-0.13915736287182218,0.16576196966430173,0.007806785256901888,0.07614289565457105,0.011599368944500985,0.03184945779046493,0.03970768925894378,-0.0731178601649679,-0.05630331273869751,0.1845168590380786,0.009708715241373062,0.002608973527236761,-0.121263957334948
HLA-B,0.27332227119085833,0.03789187039790551,0.02030472485876813,0.012804895319326532,0.047792903845220204,-0.06146860893219769,-0.06757564165334685,0.2822235188660006,0.11756679188712807,0.012104313669287348,-0.14476204297762957,0.049340903899819405,-0.05674454531759099,0.09084149069894178,0.06365137786152379,0.07478070649868658,-0.12493908731635318,-0.17869436025868005,0.015367700839471502,0.13229652290952482,-0.018483868355643022,-0.0464340538760799,-0.0614472607105784
PDGFA,0.038800050581858925,0.13298422886442363,0.017164425593303587,0.0018972891804546895,-0.04344751371417342,0.05422596731750927,0.01848892930123972,0.06088547398125482,-0.0712417018713325,-0.02975986102703968,-0.029221159399597456,-0.005113682408738177,-0.011668426113404547,0.029774013656294007,-0.07419413122476304,0.01795870075268326,-0.01124045401432226,0.04502334748878826,0.0017504765592294379,0.10421403027884245,-0.05261263511481854,-0.02369464763669544,0.1230056733123
LAMA3,,0.05297414344722018,-0.048162145758340706,0.0034966470287576944,-0.03409826885667275,-0.033668482622488956,0.037170512608982374,-0.05518837307549135,-0.010214612639656711,0.00698681823788193,0.02519537809011072,-0.026605741922780774,-0.02901849077382279,,-0.034296676525973915,0.025257217904334835,0.04422392273038784,-0.005608305997367011,-0.01442493161559404,,0.04332993538618191,0.020576236658073347,
DKK1,-0.026409291789153376,,0.06723234527265455,,,-0.011096127130125899,-0.004950226082253908,-0.025120828083026927,0.024794758700994447,0.05629421120389363,-0.07267515078803838,,,0.0768358571047455,0.02424835602941084,0.022571710800697406,-0.037488724474639676,-0.06289727666095943,-0.0475862914592298,,-0.0157212597691304,0.13513079379268722,0.12694851938164362
INHBA,-0.009444414088593913,0.011466256422039718,-0.008962934684902316,-0.01655330724157594,0.04975789754825763,-0.062180251870437124,0.04460883202225729,-0.16918221166778857,0.06230802337807189,-0.024030113957622418,-0.07007697666716575,-0.03788631759294178,0.003711065965554327,0.01870792612560655,-0.045751057131086285,0.025810762974733517,-0.002524485833171774,-0.03763786872597466,0.061155666371696525,-0.01067174330703908,0.010744034505549595,-0.03835156718330105,-0.0781264728071267
LEP,,,,,,,,,,,,,,,,,,,,,0.017891738948698995,,
IL7,0.11964237697302983,-0.04426164787031766,0.018364027540450353,0.008876618523853148,0.01468291437383049,-0.00032398224359638796,,0.11344815785336475,-0.010840913581215425,-0.005337883893185144,-0.04260088531822529,-0.008314600640422517,0.04216196325156696,-0.036422367583438565,-0.00742056041535868,0.09792812648442108,-0.02678395550226231,-0.011232819209011237,0.03637478279722461,,-0.00018484015886067076,0.15970337431388026,
FABP5,0.04569966184488057,0.05325191877280938,0.004781368618955522,-0.00531932796373855,-0.04606236560328196,-0.015616696626334971,-0.09541596983854027,0.19040073808427807,0.056415549202848005,-0.01523582664655081,-0.09689468949524815,0.09953683846050948,-0.09404423623993922,-0.03279698334956725,0.12371052464645971,0.06537357711870205,0.01631944748592245,-0.15472334085975636,0.03585837412802244,0.010728121932202904,0.010972940851926379,0.1079660818156844,0.0847932872719367
CCL4,-0.08488509322830871,-0.004365248120593036,0.03151848261302385,-0.04785023990968415,0.024129918443544097,-0.0002109852359484506,-0.013738811633475083,0.11527784647983584,0.028849428556678304,0.04550807114112229,-0.17473874928734137,0.10726616179492307,-0.012609674586841355,0.049837862509314476,-0.14234707672382463,-0.04966269840121849,-0.050870852248230077,0.02057052643320207,-0.016237785802629683,0.0404984682747946,0.1534036475272143,0.08564008552359974,-0.11981818256814053
FBN1,-0.0008913131902606071,-0.0037729452385643083,-0.00046830407856116425,-0.013150190540296012,0.025437603561044787,0.08374575181010294,-0.07920140967166918,0.0972993554525477,0.009910083890023243,-0.024324457687966823,-0.029570808546564697,-0.11078020672073496,-0.003048194518095045,0.03004862613156459,-0.0015793158126679622,-0.009948685690328708,-0.01760420348803928,-0.0897697789296508,-0.07180792652578866,0.043571622888558495,0.010564538539644414,-0.0042881912692526785,0.04306902617156261
TCTN1,0.12509657117719358,0.01784746945713038,0.06357292167674254,-0.014591645479944392,0.07404183756871838,0.05566156927095223,-0.04154550634933934,0.25065807953527197,0.006347614063126533,-0.011309738852762447,-0.0851402231974063,0.006736954697189779,-0.0036007153974460904,-0.03635489768796087,0.03269069935508422,0.09154561196302322,0.05936020228938014,-0.0071999576809256725,0.03156435297216452,0.055917229998469105,0.04658429339374754,0.02709218526705739,0.008386336637544326
NCR3LG1,0.002803662471050523,,,,,,,,,,,,,,,,-0.021137464719411463,0.026013523717381283,-0.02901034202417257,,,-0.02755527587343311,
BMP7,0.05068904616830719,0.0861927504526298,0.09044748883662135,-0.026080170787873867,-0.04256285347461164,0.038996553178767594,0.025594974207557138,0.1548475905003997,-0.09443459135435396,0.0007037638249071318,0.01705435459874259,0.07072385062742441,0.019744253381978303,0.0016222521721310672,0.05363831491159611,-0.046777627980795336,-0.002893008260835323,-0.07671098539319325,0.028281676521391082,0.13383566922328904,0.17253134634730286,0.0977309856787951,0.04410003654992948
NLGN2,-0.034550096086736294,-0.05117910409385919,0.04798647426534882,-0.022641223714738076,0.01000213722581481,0.02180278953845787,-0.023599234296038312,-0.018330410544983713,-0.02749762868295081,0.035438861319359145,0.0686105499882911,-0.04924738531986559,-0.024649874997864724,-0.02989009980705775,-0.02046770880624535,0.09985156990596676,0.09060559109732517,-0.004788487021521338,0.018265176890092737,0.0015568976011179833,0.09836362659610075,-0.059466892220268894,0.023195472731672724
CCL25,0.09120126053090082,,0.057239692565671574,,0.033715956628873944,,,0.05001255505073855,,,,,-0.048796252511550404,0.041404799845300225,,,0.011908887310624632,,-0.03609481522096689,,0.06512766734475454,0.003945831275440214,
NPNT,-0.04373567745421016,0.1883077089456341,0.07020998737526557,-0.0030809493482781367,-0.006981470173416315,0.013175443302507616,-0.008958359229206913,0.28954930007602464,-0.10451485578630544,-0.0018469632791332986,0.07488554904132158,0.03787793211415219,-0.019589433089347054,0.025512138052912227,0.11835704280659873,-0.036616381753140484,0.014543225096573695,-0.1354064840565126,0.0017289401850318102,0.2016860368601871,0.07233116907312916,0.08748643243413257,-0.021808137131580675
KITLG,0.07208767629454697,0.07400491205034412,0.025198648426670578,0.0055064290505751545,0.0587587178879843,0.012313317500521533,-0.00827218691329436,0.0882814994656159,-0.021117207325175778,-0.040096497598974164,0.02656255272359758,0.05974080107980606,0.08378880381283645,0.0622577274375134,-0.03843474446670263,0.13068387921710817,0.005989671482873656,0.023742940318241146,0.008496321736278081,0.06669005954955362,0.06589049175293776,0.0018070559306450301,-0.003213821975615422
MADCAM1,-0.05780266245713798,0.00819902793787665,-0.029380513682885585,-0.030879651551879862,-0.00488096512713822,-0.028887397090464256,-0.03931243070002055,-0.044666976288167154,-0.014180341405887262,-0.05120284111849334,0.03251956408457259,,0.0004567072173698009,-0.042254713090778925,-0.0829738409974544,0.03089090014226806,-0.016482684806066836,-0.04558862470653984,-0.013290559148742932,,0.11339059717428719,-0.02407367606259344,
F12,-0.043523461567143755,0.0721754233916633,0.06620658881061511,-0.021265613119866154,0.06553538425837913,-0.01867717144220022,0.02525002030421914,-0.12017514801834411,0.027164441363307052,-0.007097882858716911,0.04352482890226205,0.08382493607678891,-0.01764026484478924,-0.032009193995355505,0.016986155636651436,-0.04049245450147564,-0.0020368589546438725,-0.07602048542133712,-0.02160340948271709,0.14069541102604494,0.07749206083460627,0.08915237005313303,0.016615075463689302
S100B,0.07440130773238358,0.2559815940132405,0.2313918193798143,-0.033805924178486865,0.07547710183594596,0.12935295416046919,-0.11704249423911613,0.22731516745182626,0.0571135135939759,-0.0834097235353427,-0.026761935538251336,-0.00034244241974100886,0.08803379129332066,-0.04177040672121923,0.0014224716184917962,-0.01469799339038353,0.11056705163812657,0.14319330749395337,-0.048330273753025205,0.058051452223216955,0.20750214826628446,0.08268741581826222,-0.09065657826191811
IL27,,,0.043234864145457304,,0.007015991105360022,-0.03407252754436011,,,0.042078684534717,,,,,0.05011280849438496,,,-0.01999220873269637,,-0.012420916200048088,,-0.011068824211838928,-0.04178369194899112,
CD99,0.1296072386593916,0.08128395159425005,-0.035321831907627665,0.013271288312577853,0.11776494893366858,-0.006322005673455895,-0.07365234480368299,0.24911244060686472,-0.04196251639120441,-0.07608425810588745,-0.14206249319634243,0.022013153951335827,-0.11884161414932871,0.020181236036712707,-0.10099279886608753,0.1715422566415182,0.007253075813687322,-0.1407100060311421,0.011437838187321385,0.17739755166587196,0.024352630503173427,0.17807841840608232,-0.08202827066338773
PDGFB,0.061188299712685135,0.027767063820936893,0.10465984264730605,-0.022456072584595813,-0.013450407074901258,0.09065999033488328,0.01396642067897359,0.02830754897350424,-0.07004384295036772,0.02916737352712963,0.07270365693191187,-0.031401437264609686,0.09432789078872646,0.06215876033855584,-0.011536976010341642,0.11329875901491845,-0.03353428411073719,-0.024152354141884845,-0.04379553199059605,0.07777127523833563,0.1264479934308015,0.035401964256380106,-0.05823155983065117
CLEC2D,-0.031238356045416697,-0.02444572116213087,-0.013471498134022649,-0.039089862669091806,-0.013387717192822514,-0.0064572752075181565,0.004340335425704051,0.14488513253485386,0.006814982012161686,-0.011688831510994504,-0.006722357526814071,0.005750964337983331,-0.016392467424576326,-0.011959218564224244,0.07422087234185056,0.1241889429620199,0.036403625353349976,-0.006460758004103416,-0.039858380308840195,-0.013011158447666829,0.051769448753500875,0.02883505801960983,0.08317984236125134
