,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DSCAM,-0.02127629704464196,-0.027342479401711882,0.0275734198470717,-0.02184086823327944,-0.0716916654891911,-0.013572113815453802,-0.003004047172261547,0.03887745321639922,0.08277147190131709,0.08388416698073584,-0.10868159128908891,0.13641802218224724,0.17925853730774244,0.010861205425053236,0.059502562267895194,0.04722430887151845,-0.07083686984216957,0.047165665349191095,-0.0018527568605172227
GPHA2,,0.05044811979520889,,,,,,,,,,,,,,,,,
ANG,-0.10234260603583428,-0.004602767546074603,0.007878591814109543,-0.018813081729949537,-0.01286778302762208,-0.09312230350909254,0.011375734492423514,0.026239423291050543,-0.06985984741082638,-0.016384165816846947,-0.06555108398505745,-0.14342994158259292,-0.12090677075348115,-0.025744181439675176,0.05801184442532069,-0.02933629948497594,0.033376696224285136,0.018858016347703607,
FBLN2,-0.02659649931736764,-0.04295041516357739,0.005390279572116649,0.03326780545606767,0.1375187958354788,-0.00560171944838396,0.03980357860932773,0.022026233966834202,-0.06905070090744402,0.0518659233162586,0.030966433910488547,-0.0575998508976775,-0.0642896793519867,-0.051480804945283995,-0.0594977285638607,-0.060088526560830205,-0.002584287025307384,0.003740611632384925,0.1008052647877417
VTN,-0.030000322838921543,-0.013482772983706853,,0.02828070656525326,-0.022045859868960155,0.011661649547732024,0.02547039852441752,-0.052487382940116435,,,0.0023995688790203087,-0.008620025024334102,0.024994633155032243,,-0.04322071889723091,,0.013894060583879746,-0.007955249040375697,
VEGFA,-0.245516186632901,-0.01835808845053042,-0.025631591732489224,-0.10694793467104424,-0.06091224228053651,-0.0006206353949955197,-0.1124451271232045,0.023496079356177244,0.020005335812451428,-0.10049173819654066,-0.18091738075752034,-0.12964319356044657,-0.27295066875080526,0.048651363677611026,-0.21433825608568347,0.05679724807726205,-0.07725881993064053,-0.13386599770625898,-0.05156834482192657
F10,,,-0.026463300310527616,-0.0023194862412831124,0.06338924615795864,-0.038347475463881106,0.006540886359458288,0.028403154953691077,-0.005318739807064507,-0.023410138885685067,,,0.02943306415512482,-0.026762778868248793,0.03208438015149014,-0.037465461947926326,-0.004724704911882747,-0.00404714795655653,
SERPINA1,-0.004989570073580127,0.005597166456418893,0.05420659398135269,-0.06350620084304208,-0.08000224306060374,-0.13062922742427194,0.05589867152907236,-0.031176598372970057,-0.2236021251959162,0.0002460892695918813,-0.02852880920520874,-0.026141920646178346,-0.11119830458553089,0.05196843666321379,-0.2613695726480771,-0.036913412492480466,0.050442310282349016,-0.04392798664240569,0.03215586987568098
VWF,0.13805319191496926,-0.02338444448003922,-0.07525143295269177,0.054265185049603995,-0.06289122930462343,-0.1267348886212891,-0.06386841529356577,0.005564647045447891,-0.040902047209314916,0.09391152509969715,0.04544508975153011,0.028613099468506355,0.0362225298517379,-0.013386520001839448,-0.10993219903420275,0.00012334984704344548,0.1699378260973664,0.1343699994829159,0.030393340359166108
GDNF,,-0.028011080139746663,,,-0.0342125890752719,,,,,0.03144170715393889,-0.020540510866325953,-0.02789777035190191,-0.014816719973647759,,-0.03998756032554425,,,,-0.0021049306547774285
VASP,-0.040385982953685555,0.0432822106627028,0.03275020796423056,-0.05570292195981341,-0.03415705502170446,-0.10104053770150456,-0.003163912685836974,0.028431777147242147,-0.12278337307672255,0.06844706596218447,-0.040930079425083844,-0.0644994772354553,-0.020306060922094867,-0.01774919915930499,-0.09477953034404422,0.01824459464302736,0.1258547204264115,0.008455273189918762,0.0037536377329391722
ADAM15,0.025712644292655643,0.015354561823410143,-0.001541246756939932,-0.031215849221829857,-0.0748947367665846,-0.09449979325889901,0.0017551377573927955,0.058553220587885785,-0.1358549234297822,0.05680702756629166,-0.06890574336214483,0.04494120017517513,-0.06507531436152081,-0.06583442261751439,-0.06089669388869884,-0.04377077511613279,0.04234127622958882,0.04813720897264862,-0.06275297415061785
WNT2,0.16274868834604952,-0.03128753314875548,,0.024600001327068636,0.06249132755144054,0.01542874590040572,,0.006196476023677853,0.0037675079817348746,,-0.019222872787075334,-0.027011800818356177,-0.017748538273226394,,0.04427378938538361,,0.05526816358376012,0.07080399505841956,
CALCB,-0.008693399785053934,,-0.013938952967905711,0.031607851487396366,0.07998324650594407,0.06608487922776568,,,-0.0337052669665489,,,0.015180417822122906,0.037894684831737045,,-0.028348221182603536,,,0.00738606350436818,
OLFM2,0.013962703598380298,0.041353164026222314,-0.05743455220797757,0.09542027713228414,0.05822093848278093,0.1533967089597086,0.03479193125651994,-0.054145571479142715,0.20469040082848705,0.0703397972608592,0.025889599783626517,0.17169685404492183,0.17481471002330634,-0.019538967812089802,0.21578625636261603,-0.0017842438841411895,-0.08365559116161322,-0.006494070078055769,-0.007541133639288743
MFAP2,0.05027026040729907,0.005111792510111018,0.018949250828155524,0.00821759156760892,-0.020266681132049155,-0.08374636906063519,-0.011603792344570898,-0.027658271519552163,-0.039182972190092764,0.09205835366392179,-0.017225370026923096,-0.06585501153053348,0.05593674985394923,-0.04999873468549348,0.005941113879394217,,0.1421909869295484,0.07659696722559844,
HLA-C,-0.24717580989761428,-0.012245419461347693,-0.010185398177049635,-0.03728719217458178,-0.14822976914807257,-0.157077133742439,-0.0038834494500387153,-0.08058953631066272,-0.2800777762490756,0.0584272282938785,-0.16338446961978698,-0.1409790588274383,-0.1557362201834232,0.026159487731275445,-0.2232920496493164,0.02969941553673711,0.15357613995986003,0.05355287947119713,0.07664825469201586
THBS1,-0.08743631942256114,-0.003808185988947814,0.1393035428128343,-0.0732064716343429,0.011136743853834525,0.0006900653090389506,-0.0697610504865388,0.04067932512679006,-0.06462568183167834,0.028888597081683,0.01129809687842278,0.0140714400542228,0.028783227193862143,-0.041583421186781426,-0.29841950651889493,0.053261823778125134,0.09535628490054486,0.03769416284721753,0.018215893267801053
HSPA4,0.020267499939690924,0.0432845725924322,0.07752736652044254,-0.058802355348214735,-0.01192054828715437,-0.017568315181116595,-0.02287352758752118,0.007935502178491318,0.09919246636797696,0.002387075168981454,-0.03573698569636811,0.09953770215498142,0.11528441032650731,0.02421723947757077,0.010383315518320642,-0.023219029848015427,0.029019781927579317,0.07298668554367024,0.08672232829475998
LMAN1,-0.1408014208845403,-0.0323955942268286,-0.026450686053141235,-0.06726516916975464,-0.060139098971575995,-0.17279446761572137,-0.07495434668965717,-0.014280293194368528,-0.05176412046705446,-0.01572936792958218,-0.07121984040364113,-0.05562049742193436,-0.167604120774968,-0.005688067733805048,-0.0856862661302892,-0.001869751709620324,0.004588154588016266,0.045192321631797434,0.006132935490230016
LYPD3,,-0.027286092209282697,0.03773012057939278,-0.004612292093583932,0.016664389643639987,-0.04044164278550233,0.018250793629563635,-0.0053093610427178885,0.0006461776814480153,0.020966613468317116,,0.06147166562972742,0.032278242303255246,,0.044887491157575475,,0.15967193152241574,-0.030385426166494162,
APOE,0.1911044882157793,0.03587142559793551,-0.03686062947999574,-0.05464357922067237,-0.18843241348134115,-0.18329059077190082,0.026156972414345482,-0.08146313914064113,-0.30465872200561217,0.08463930488583396,0.10329371833728551,0.09795236826083634,0.0817893891156038,-0.029864666651451044,-0.18532346167179015,0.01760191273070902,-0.015648547473190413,0.10599724883358363,-0.0314883723385527
SOSTDC1,0.2823023177272742,-0.04029288542329901,,0.12334642464697254,0.022899158550235825,-0.04117731264535368,0.04638681571139582,0.00357196018804354,-0.0022942487946550276,,0.024787315169471122,0.09349081355890376,0.11520752501064546,,0.09679705786026546,,-0.0013278555938366367,0.09907980534680406,-0.045326779121987945
ANXA1,-0.24628609872729723,0.009908760283863253,-0.020180365128654756,-0.06731316583753029,-0.13017813956289914,-0.18522306459160237,0.048138691160287475,-0.15364537202458703,-0.24526066996306878,-0.07857214150434301,-0.13473643547595535,-0.1822722155850802,-0.14147321498960758,-0.045892842920489785,-0.18728834261707308,0.05511773357022736,-0.12082294928680057,-0.17634332379709503,-0.009183808081327417
WNT2B,0.05187095280381898,-0.013223457464300706,0.014576427069758062,-0.030954402533752135,0.06545905510435435,-0.0071482793065714015,-0.02870929929022184,-0.004056789147219673,0.0975477362797012,-0.022078372512189585,0.010197220697206539,0.015195902838459334,0.06681172121208191,0.017884644088080725,0.007264917152423384,-0.03687563658181256,-0.027218423149145566,0.011425713542298143,0.12054698054038528
AMH,-0.028881446522967022,-0.0333190986276148,-0.028696427629986518,-0.013269954592830516,-0.07149428232235701,-0.014376217582491871,-0.026689790328338785,0.03478648583558924,,0.07880885617013624,-0.05290706294181867,-0.06890525792159195,0.03932147868334201,0.01617652995309292,0.01966854596335012,,0.00976679207054184,0.04317945938569731,
GDF10,0.024292021070078666,-0.020701390283634512,0.00394047566508571,0.06792827900312957,0.05309180166804076,-0.003717383524287299,0.06618392836575183,0.03155479683529177,0.22577748836526093,,0.07885582584472742,0.010813867173756517,-0.056923482954702884,0.035829700098507444,0.023033876731424832,0.030372843761920003,0.04919775346119012,-0.018739724373207384,0.07738752588490566
EFNB3,0.08906456572894228,0.04879953150651037,0.02326922212169785,0.09833474980799638,0.1278908219707567,0.134231589177303,0.0046955549370285505,-0.0015585642790003813,0.29682182122767,-0.00437180123627683,0.12763778488708397,0.09553741347700051,0.05634704726751429,0.023315612803987418,0.19312652331639324,0.11415650684820258,0.026793641187980288,0.11798623685426794,0.04761896272432529
LTB,0.12897719216297598,-0.01464324082834685,-0.025813263803055684,0.09076239627944944,-0.030646832571760853,0.01462008159942623,-0.02326373159896433,-0.04797837113452444,-0.01368206696323886,-0.025389271195759767,0.018936991413781686,-0.005592953427932898,0.04690711280539826,0.040346033193330647,0.015887212702387927,,0.10229079245194025,0.04455474927641123,-0.05313327590728278
ANGPT2,0.12575909261602994,-0.02102985744052249,-0.023387193930876717,-0.021812561799229153,-0.05257176747788064,-0.14218407814704456,-0.08190404046605763,0.005470691923350504,-0.0880404689223769,0.08896928842523677,-0.049424277783545995,-0.012055164367461624,-0.022953038178968356,-0.030434340380110645,-0.15797037789529675,0.0020743921778470452,0.17348279358198093,0.1031570847433776,0.1267977471198335
NRTN,,,,,,,,,,,,,,0.06651331980116496,0.06046499247547388,,,,0.07353352399565923
ADAM17,-0.1201301757365524,0.01940817532440244,0.055911379999229405,-0.07304756851014145,-0.06917255905575075,-0.0366392786077583,-0.014624684033525535,-0.08893816719453834,0.006649096462531286,-0.01528767690151802,-0.03969774534006753,-0.06588207546046254,-0.07241076130749073,-0.11272789298486602,-0.05087027942751054,-0.010082031571848749,-0.005623587971274252,-0.005872662299335932,0.06577475573494596
LRPAP1,0.018655139506996897,-0.02377109713757841,-0.023362249544365516,-0.02564604160419788,0.12138542429801584,-0.09497622986918501,0.09843610853900173,0.07717146681594916,0.1367269197452551,0.053909435983636,-0.01065541810220494,0.06160225562881911,0.07279629146436098,-0.017418776253021077,-0.010460375550306095,-0.04188633346936501,-0.010928396149728946,0.06557630120019756,-0.07267320860336386
NID1,0.0734376610205359,0.011644786251911324,0.022586204772881733,-0.0003405530512902984,-0.10498349392775858,-0.12087083974421504,-0.02356707265446147,0.017488668545291425,-0.020120910741893188,-0.016152032603432558,-0.00510016804393379,-0.16412367596032654,-0.08086928372501624,-0.06105829030690208,-0.2802177554255024,-0.02642444852699328,0.17107117912694134,0.15452402268772422,0.02217484745352207
MST1,-0.10482172450659161,0.0382945354095849,-0.008124106782794105,-0.01590937821640998,-0.030131016216191537,-0.10757022369269846,-0.054533421955593325,0.01813425287775391,0.020008028494744385,0.0473796794988432,-0.0749613715740522,-0.023458641779934595,0.05122949144552223,-0.054828472692932756,0.07954801807156518,-0.040301269271875106,0.013479352308881786,0.03460923910315596,0.021166774626678715
CCL14,,,,,,,,,,-0.019805083459012263,,,,,,,,,
IL13,,,,,,0.034137279464486504,,,,,0.034379090389953744,,,,,,,,
DCN,-0.025485325264849878,-0.02951779786724288,-0.003294366178985323,0.07551823088835133,-0.025713055604310506,-0.08713026143672553,-0.0529290201887775,-0.002197911788558992,-0.0037957989395912203,-0.06455053365667242,0.04442115131233917,-0.08252408752045776,-0.025634326935440578,-0.09312713881286484,-0.09464662314422902,-0.02787699062371423,0.08333176832248165,0.0744012195796304,0.017415769831620045
IGFL2,,,,,,,-0.008951750274219341,,,,,,-0.038713067550913305,,,,0.061549253385775576,,-0.052316265232022506
COL7A1,-0.03840921600946319,0.008005439178390493,0.07692278645378643,-0.05845778675308742,-0.062239981460402924,-0.09708168988403226,-0.012694742391176954,-0.010776400724744378,0.0004564410668004548,-0.018372376985364494,-0.022176778911816672,-0.10813250323171832,-0.1968057094889379,0.03928269531658769,-0.14537074905968442,0.0895741526114958,0.02813135470537622,0.015712015502483304,-0.017627397024070943
CALR,-0.15401760375360382,0.012084221420214028,0.02988870647817525,-0.14917108454918332,-0.14229274240405781,-0.17574260024754196,-0.04374961164727738,-0.07080069433934769,-0.13375521160858891,0.02710233423224869,-0.19729521410144218,-0.1632691343119516,-0.169922679065047,-0.05001798064399595,-0.32498735923840777,-0.05650473748428356,0.06966421357606005,0.0005924042276968265,-0.01367011384571235
PIGA,-0.07443212278900184,-0.028771589596190004,0.02371159788190464,-0.0019962596211034345,-0.07023560749464652,0.027663262863863055,0.07274212572317874,0.04748862598715626,-0.03516487137216712,0.042477391111177695,-0.07212493148264802,-0.0991778986132642,-0.030462907204570355,0.017662517287665082,0.01309579843768896,-0.08875756702431051,0.029766987652105104,0.043900433451682014,-0.006030425700444654
CD200,0.1853952166973547,0.02334376986497338,0.02427402837870165,0.04243069266908544,0.1594933097159971,0.12616341253247038,0.09087024218733299,0.044290917065803855,0.28764344229336314,0.0498456519542551,0.167235672406361,0.15306290016660964,0.15651462939712638,-0.028643236223523046,0.18695346152271,0.06034079711790474,0.13773703632980538,0.1615807438242095,-0.018719883006612478
GRP,,-0.03319515306981326,-0.020407811717748962,,0.02681730417857174,,-0.0340795957324845,0.007266002961788033,-0.037277275542497566,,-0.020752463109080962,,-0.007428416860332577,-0.0037010406688824404,0.0498058526194596,,-0.0014747253322840643,0.07009390622871343,
CDH1,,-0.0065851708569265085,-0.042413196008619425,,0.04751511363453283,-0.08444409495955103,-0.03037486630712227,,-0.06191571930404193,,-0.03377173102891387,0.023644101787935436,0.09704769515689579,-0.010977006636276451,-0.03541297949739204,-0.013130261824854723,0.011780895887227196,-0.05496002965311418,-0.030446939579713228
LPL,-0.23604318595396348,0.056295516040742684,0.01694658210765329,0.00954360644500871,-0.05338535510960645,-0.17066313643564612,-0.15112397178657908,-0.01713244608325461,-0.0357495398919148,0.02099674511364265,-0.09491498781237057,0.07067744104097756,0.1884122190857741,-0.02521891894742186,-0.250664146435277,-0.07016912672113443,-0.10244055658284291,0.0006901711184052237,-0.012959568809371602
SEMA5A,-0.03285505956655503,0.027919522245022185,0.007942782518721913,-0.06888482992553065,-0.15208576136119809,-0.161522471834221,-0.07537279967125103,-0.0568237131448759,0.02292179118692387,0.02713107343697901,-0.12736440336300583,0.0002079954382719023,0.1492516345736058,0.042942160790489695,-0.032478553287793185,0.025156017613445398,0.0009680225707447616,0.07780243400337253,-0.07742630439557788
SEMA7A,0.22257503858504996,0.08362875207728125,0.007800722301425052,0.0922629708745759,-0.04842112044017792,0.06910969381940295,-0.040765767424124265,0.010985226748457,0.01776205115370608,-0.01911361889236403,0.1204908431617562,0.01920712779048776,-0.03137856321954571,-0.018676338301626922,-0.03611494588181254,0.04019919242983685,0.1353167968232959,0.11051549214308011,0.022179726059962733
