,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NPB,-0.03204659263681781,-0.019905328911725174,-0.01198908660879807,-0.013375562576852457,,-0.02385437297895189,,0.007236715422827043,0.014525428454167693,-0.049994443145458055,-0.022096933252416646,0.016929615394682084,-0.017152196887227016,-0.005845435277846837,-0.033727528072418494,-0.007280403023728688,0.04331375172559208,0.05980319873419868,0.021177387303500286,-0.02188579147601319
ULBP1,,-0.0040781134078912325,-0.02514941007435056,-0.02292169662981643,-0.012985881577311755,0.10088612567772783,0.07608128909373424,0.0776190952779297,,,-0.01950103780152865,-0.022528891618477265,-0.053253941699643655,,-0.02581955208514687,-0.0208583985294736,,0.019236238794216445,0.0563696123469619,-0.006481163279683475
SEMA3E,-0.03620165535839182,0.1018030309728389,-0.023921625054661003,0.018057767438238833,0.06258892435137597,0.006803089129304592,-0.031186615511184828,-0.03813931176395637,0.007736111216125079,0.0258597574861817,-0.03771251835915535,0.06799600690083453,-0.059955089913747754,-0.011053335439878884,0.03433909531635658,0.03208511164896936,0.05935220999588326,0.0002202686263711438,0.09728425819705153,0.07054192128586222
FGF3,,,,,,,,,,,,,,,0.03460773696961856,0.03904272883225131,,0.010494511845050949,,
ADAM9,-0.061351726152731885,0.05139182750159117,0.03534526661339724,0.012592954967898841,0.024011067313435587,-0.007969397183060993,0.09029338818604467,-0.056991715125780586,0.009927153820020353,-0.0032962263877496212,0.04556901884624586,-0.03405831782294529,-0.03745756051022343,0.11073724600350482,0.09085665064077383,0.014202887752866412,-0.06776748345061541,-0.043081782630204,0.0638274072999662,0.02304789741400796
ASIP,0.04090610676690216,-0.042246726284462306,,-0.012321219152628746,-0.020497019545081832,,,0.06185698099565622,0.026782926941633697,-0.028387754250513077,-0.025035908047321045,-0.055722733616754526,0.057435360131140735,0.02849811529333596,0.051863939985325194,0.07986315879077918,-0.028484367096084706,0.022790082717154474,0.03397649580951956,0.001346204330319701
IBSP,,0.08836252396290459,-9.936793815719619e-05,9.973776220918074e-05,-0.04724293128887644,-0.011135991992463718,0.05129830027897091,,,-0.013032414548626043,0.04664533364781081,0.05108710927038536,0.1496104694857931,0.11048458378189104,0.06621753721206873,-0.050062696927746224,-0.0020680357201843633,0.0015352009683881666,-0.05688628260380775,0.016233550884091726
MMP12,,,-0.012176992119035595,,,,,,,,,,,,,,,-0.021659352368402038,,
FAT4,-0.06523667397476297,0.038239928336249514,-0.03993902233606142,0.009085344670576973,-0.015331567884145041,0.09119244584217244,-0.00994860296160739,0.0028632259106296087,-0.005734654598784993,-0.022693033802947904,0.009767867608035581,0.01964304311658184,0.11232335542527815,0.06353180659560317,0.07767727831035354,0.032222491692616595,-0.006729885745526802,-0.02205690374243412,0.005223756279467868,0.07859382922593115
MDK,-0.047002747799115216,0.0715964269092776,0.0030644569841789594,-0.0113138479704825,0.006345551648473439,-0.014751299565943685,0.14014247801875873,-0.03058261971908083,-0.01520332719421382,-0.03607548322306365,0.02484480480777347,0.1159311348072931,0.06300959864754221,0.011168928616256613,0.10654552232312997,0.06750355044464126,0.04347300207955909,0.07380533463327646,-0.06601452681658648,0.023097802666394315
BMP5,,,,-0.02020584279179679,,,,,,,,,,,-0.017612019702494677,0.08298825423420676,,0.030519579243461777,-0.040702263456832255,0.03550319568597309
CAMP,,,,-0.02393154279413956,-0.02007759909925077,,,,,,,,,,-0.0005924891972522622,-0.04874584595589057,,-0.020046253586455235,-0.04355364709856584,-0.015475682449443666
HSPA1A,-0.028746908931440315,-0.013331603294073404,-0.014772616834127873,-0.007853658966320662,-0.027549308680491217,-0.02224676259257939,0.037170875331438896,-0.04100326981471365,-0.08444973093761536,0.025651601059845573,0.02721213824298105,0.0023573008434402795,-0.00027646708941417297,0.0771821297315027,0.03369375468345776,-0.017545733378081615,0.062374871283668344,0.01774761106520546,-0.006100589556499011,-0.07364782430246013
SOST,,-0.034240688948817995,-0.018861922505779668,,,,,,,,-0.02406376704318143,,-0.06273577650176308,,,,,,,
SEMA3F,-0.029873258860567232,-0.024106450655652912,-0.020372381051375097,0.020449394508841742,0.023200411516319675,-0.012981860928705914,0.06635044790881739,-0.0492562342485369,0.03604970540337364,-0.04463010521254885,0.052768430527726146,0.015980554585265,-0.024110723384238305,0.11584849162534312,-0.005680094325848825,-0.021273468511746906,-0.06522679996843699,-0.0037613864354983165,0.0069473525912135585,0.04925998003189644
ARF6,0.08562269245772892,0.04195232480760035,-0.005015288105147343,0.007338485643722763,-0.007352020693184593,-0.006170974522347567,0.06588488717924992,-0.018354004783880634,-0.013598999132308267,0.01956254400751345,0.0442677584390832,-0.04096263837927919,0.0403905354505796,0.06428154704689583,-0.03300879079553724,0.01515867308858956,0.015280757510013286,0.0005865187805732807,-0.0028687135849278823,0.02727662925946385
IL6,-0.019575857387546077,0.007494645643420535,-0.040346342135781615,0.03942147835976099,-0.04055424173021295,-0.022845474798264803,0.11819668052200694,0.006008988062858935,,0.03233179181026677,-0.024844274002273275,0.04810878446006488,-0.00585522109815873,,0.01798742213562296,-0.0338315092348063,,0.06580897491409318,0.057404741729192514,0.029143052662501865
CALM1,-0.045981573888132635,-0.04413025056429329,-0.017189245954877624,0.05198232719300323,0.02596348850321089,0.04080788730170242,-0.08327314787991719,0.027197713775058294,-0.01082745703488491,0.040286647191462716,-0.0517964090268233,-0.08799909469878592,0.05396987175399258,0.010823714986438047,-0.09547630392211397,-0.062056055000258445,0.02887140873398973,0.022990640241166996,0.15261907567983793,-0.017160557913908896
VIP,,-0.040224696169266,-0.0006114696940810692,0.007254728692785933,-0.03345279671317671,0.010731114337275341,-0.04908911516264018,-0.024550568697236153,-0.057342621978964774,-0.007614766737083202,0.036637790471332164,,,,,,,,7.636883863999586e-06,0.0677592047198985
NMB,0.10125197563221877,0.09280063615222418,-0.0038014864098335982,0.03001182089317133,-0.046543872735875645,0.009073955087170462,0.11274467963339142,-0.01615129161121818,0.015418755962501458,-0.027552820786439183,-0.003251894694596779,-0.07547600533378497,-0.04179099619579331,0.037158674778434445,-0.03262077098987866,0.07455372382466119,0.05163206711179454,-0.01843238344463781,0.10639782292546512,-0.015400143599573762
CCL26,-0.02226263965563641,0.016882585983402094,-0.0019139281619327663,-0.00100672970351502,-0.004932242203601466,-0.01541590082330673,0.05406397429393651,-0.01895384943664698,,,0.010383602915345794,0.0936969558155111,-0.07032963853053444,-0.02921217245683951,0.009373959957124069,0.014302457108523648,-0.030179622046703717,-0.03855627832528168,-0.0015436083289217283,-0.04836123555089065
FBLN1,-0.020786082904352486,-0.01530549565848516,-0.03307804043852614,-0.05356765060671949,-0.02902580361396298,-0.03100621345594155,0.06622443332216593,-0.03184246156340222,0.04231731607991491,-0.07707222207895699,-0.005438667286978172,0.015160998323894222,-0.08188113933638977,0.08195652904024334,0.06700026530681062,-0.0346732476890329,0.0202131216405733,0.026744433988178603,-0.040907327296942866,-0.01681650686453948
SAA1,-0.016311323822835882,0.04362724032546786,0.014382106852715066,-0.011833325553148845,-0.0958834033802764,,0.01451545264655005,0.02969389792596313,0.00415050086960235,-0.05424081881638717,,0.11283134559185785,-0.0681333031950722,0.030626036289684414,0.1065685132198726,-0.060933300097047595,-0.07178678441902356,-0.003996905211730779,-0.013118020172439113,0.04372295083614649
MICB,-0.0014184329867806518,-0.03397502924570938,-0.030402641459180188,0.013786270455771054,-0.02022324564403544,0.10546789213752393,0.08892320307709468,0.0025086741697019077,-0.024559554858082058,-0.01757888771063175,-0.0030162349898259604,0.07448811952522873,-0.03579716305340321,0.046238647400668825,-0.00025069835261563975,0.006372611548812461,0.015246183076283337,-0.00204939960503933,-0.01842791360556196,0.011897673497629513
MMP13,,,0.03224759524352873,,,-0.014548249366437655,,,,,0.08470330030504125,,-0.046603377161879,0.0900234825918768,,,,,0.013452490303098892,
F13A1,0.06340160936447956,0.04367102324165807,0.007722211766054654,-0.017169295652280994,-0.02886331157875095,-0.0006765459862953252,0.0073117776369603735,-0.015772856241708787,-0.0014266017981079077,-0.010746753422571071,-0.03566130803680102,0.1374022408872864,,0.050204262606402816,0.056687313581989085,0.015920023995492274,0.008407595728827223,-0.0001527793071763993,-0.07608870393969185,-0.003627162270047159
CXCL11,-0.022291735048016806,0.010301213419237187,0.006302185939906556,0.0020719370597998485,-0.018618430045093785,0.14068315365137998,0.09821389701866721,-0.017490606028097946,0.052352294241831326,-0.018390031146046718,-0.020443621713810402,0.023472340846524466,-0.07650353920675121,,,,,,0.0981570914562797,-0.006236644867916733
COL5A2,0.023514044819132714,0.06554738522880126,-0.040801034273803584,0.011185652741605441,0.029641081926068562,-0.06491346408746694,0.12097930854383258,0.021092789805464574,0.004557201264782627,0.06246332943797257,0.0795403872490745,0.022578288028606713,0.08201748562056134,0.1042327992123621,0.06763707002845587,-0.03399947585122489,-0.004006919474871113,-0.03313680817990374,-0.08826536174843769,0.024809094981894795
EFNA5,0.047189941261849055,0.07166914043560794,-0.018323032643788935,0.007490488594622487,-0.008251943691219683,-0.0010221790829321757,-0.06482003540489194,0.04877796635323125,-0.019846710968542236,0.00631470087484424,0.05787427064759696,-0.03110761920850779,-0.06205045871807662,0.00745962190142924,0.027726781212653928,0.0057012733210650745,0.012686539576053858,0.01195933886309645,0.024860921662799223,0.03574746310193331
AREG,,-0.026710283185087245,0.04803430747731302,0.009838946061539934,-0.03332014263616602,,-0.012373523815388584,0.004290826935766006,,-0.03965785288371451,,,,,-0.01161889073239973,-0.007395651435616485,0.010547213142348914,0.01613223801282492,-0.027251767248598454,0.027074197370092895
EDIL3,-0.04562693158626808,-0.04233457599748696,-0.025559221652164555,-0.015742851073599826,0.010732915657421857,0.008754109024908722,-0.07384570062883104,0.044747711316338624,-0.018338203503055657,-0.06236476533381549,0.0044110013608948066,0.05613794289226512,-0.024893347555162423,-0.107447403149966,0.024384267500814932,0.009910509012103256,0.02150231289605547,-0.024453547137458214,-0.04619599304298458,0.09180482634485217
CD86,-0.01402152908644782,-0.061588168416816025,0.05540372138409647,-0.0040216662900892436,-0.011104594567899726,-0.0405925616531501,0.11637077861224597,-0.03316234521778116,-0.03921451339604352,0.03186319253759047,0.061939418144622865,0.020881798721548824,-0.06744210279953194,0.046899654323194456,-0.004834963291550104,-0.003978985499879084,0.018862072543616742,0.0705882984351907,0.055221402570421525,0.052721720270397114
AHSG,,,,,-0.021711718262699083,,,,,,,-0.03582829104544248,,,,-0.02062632413992175,,,,
WNT9B,,-0.036544487737693795,,-0.01213695959623052,,,,0.01651694509791207,0.01904470201404038,,,,,,,,,,,
HRAS,0.004030156946050245,0.042683746065723255,-0.011644971070120115,0.02468302070743306,0.01923945091917782,-0.009073326830238818,0.007285183933023432,0.09046690625441448,0.023886368661978047,-0.005230158450476943,0.006309292569901419,0.023917492225197914,-0.006749984214023242,0.026087590267937933,-0.013737048854558113,0.04745259231520626,-0.022279871014570046,-0.044567362491982086,0.03877761259068297,-0.023932538080593896
C1QTNF5,-0.02414040421058481,,,,,,,,,,,-0.027362972924419027,-0.05476262732420435,0.043985710313305774,-0.05325732014583722,-0.043013929515938104,-0.011954472687479312,-0.009810530862819557,-0.002485907671434065,0.10908459573069526
RLN1,0.016935345228066733,,0.041290113091003264,,,,0.018469322711028403,,-0.04002612797453237,,,0.20529329770203528,,,0.14270161635619633,-0.02306007751334057,-0.0038859300466505533,,-0.031331358745123924,
COL4A1,-0.027876410408410837,0.09716917773852225,-0.010263190996189933,0.013027538398017456,0.00035267811833356266,0.002548564572494503,0.12790997085784767,-0.0763643273304181,-0.012819694132804309,-0.027921054815072878,0.029078177046590648,-0.012418228843490359,-0.016490291749689724,0.10861225645246017,0.012742017280951343,0.00964949353374581,-0.013632250843445078,-0.020363735116473627,-0.13968054551060644,0.06459718640258373
CCL3,-0.04072029807260202,-0.09553153122279112,-0.02381008247323053,-0.02451713896676033,0.04860505187171382,-0.03653203012397478,0.09878607620171216,-0.02284571526697612,-0.026655245257533086,-0.029315732806079953,-0.03188451528783085,-0.03510388890767239,-0.10078532654882172,0.0804755350767176,0.1335331563359481,-0.033259302685252935,0.005899617287400662,0.006648373532603518,0.10175609722371252,0.048640283780877376
BGN,-0.03018980441835208,0.0910872823424673,-0.04760726535595578,0.005976985457506414,0.03677244492826952,-0.0331847322403992,0.11817772816908327,-0.005409715808987088,0.029726152995748188,-0.12253415672112508,0.014836731551835855,0.017136382051326636,-0.0676512233999674,0.012188675140041268,0.021859055866244367,-0.007485961845629401,0.0408381662706073,-0.00437932031985196,-0.09997628681097764,0.03803133634484611
RETN,,,-0.016909161198349888,-0.01497547520498081,-0.024456425201616644,,,,0.03602509580574742,-0.031782698746446604,,0.05302102869010901,-0.04131669344847865,,0.15458551080886654,0.051763789272896724,,-0.027250158420573697,-0.011920088417246575,-0.01416428249914217
S100A9,-0.02912669519246908,0.014360897681816002,-0.05941062722830438,0.045019288339431356,-0.01473988888876838,-0.014865898970452719,0.0877403274097594,-0.029175561378238825,0.0442882864659625,-0.013765199931037203,0.07239372249274684,0.07547505904607404,0.03045717529332368,0.07393551044485011,0.09855472310148027,-0.04199213767801734,0.012861450337035136,0.027564165921764004,-0.09604031614912518,-0.0471049806121809
HCRT,0.11993721320359407,-0.0016382096105856197,,0.08590316100103816,-0.0238853268639678,-0.029742665710096233,0.08389323305062903,0.013851280122265816,-0.004344599963804282,0.059365226174076996,0.011078979133140812,0.08393996958971955,0.060434564520069796,0.028258304268856192,0.02661315286064011,-0.016194583194874258,0.01263473742893574,0.011025872660813018,0.1375861872064123,0.035742997378841616
FADD,0.020757477686702816,0.03572174705127457,0.029795018108648878,0.0013230000756774935,-0.007257505901345543,-0.05795059000302162,0.044781373785799786,0.008545499218885552,0.0427064824994666,0.03086529386720143,0.0004148511060612639,-0.03489263903527006,0.12462048542299288,0.0385357767214438,0.01724498126689334,-0.012319255212077825,-0.04434594206189556,0.0398096581357649,0.08205531457315267,0.06109834564431228
ACTR2,-0.0069162580885057815,-0.004043478667382909,0.0048159514958059976,0.01808524594498996,0.02882116799915684,0.039964337371765524,0.015193801046063249,-0.024357827736216774,-0.037217655446354234,0.029486619583385772,0.03155498491862667,-0.013161957943056876,0.016920291459982452,-0.009146674482567613,0.022989107225983584,-0.06150538172253196,-0.03027080513811708,-0.02072293050728404,-0.07225603754028329,0.011212608485670881
BMP2,-0.028884969939613116,-0.07295155824554816,-0.06154787396448952,0.03914913406321155,0.039339071332152455,-0.04795311129452734,0.06942117282786545,-0.018222685956223193,-0.0034360964819478788,-0.04999443636425901,0.08030662322818502,-0.029785341382479465,-0.04574060893891726,0.006761485384370896,0.008168609225607406,0.04072894312506362,-0.028415663893999913,-0.047555089717119005,0.047900899272104315,0.043013854592998946
PDYN,,-0.05297452446119425,-0.014838796961510404,0.01883841946288368,0.04169513694394354,0.03794420379297006,-0.04694038099752788,0.06692889800815224,0.006936984704912582,0.00985020235495776,-0.01851826128566423,,,,0.015894871224588596,-0.00700544560672666,,0.022378591419436128,,0.05655031864651762
CD55,0.004422727431327131,-0.018793749027887465,-0.002396428732768695,-0.035036726760974135,0.004920596840209871,-0.04607283356114266,-0.023129670960891476,-0.014263798883782779,0.033844350896587445,0.015386186863342864,0.027385475860681307,-0.05670048149203956,-0.10792447566830755,0.04222467126711701,0.01388816965481471,0.025795969512324775,-0.012837977856035918,0.031172112083670052,-0.02492636166904995,0.0462572849707414
OSTN,,,,-0.0011152131329760433,-0.0155068734665266,,0.05008853692141571,-0.04161836070472364,0.019593124871109847,,,,,,,,0.07927634727868747,,,0.06482886029979368
PDX1,,,,,,-0.021174422724161642,,-0.018581670100203243,,,,,,,0.022920318319791747,0.20882632219121433,,0.01032026234596333,,
CD6,0.057303432494170074,,-0.024760158410919258,-0.024809881125078297,-0.019505799988633638,0.026452778954870918,-0.029607018010275588,-0.007664659426476741,0.03314778343229908,-0.022514865473888795,0.025165052002169123,0.08016502879034167,-0.04656960937258407,0.14798716769747686,0.04512346050315442,,0.19112702291382339,-0.030371672286734385,0.016126239132405917,0.02472737838954989
IL16,-0.018749353954320765,-0.02909481828710768,-0.03671225480054447,0.015650413409301383,0.03294385242340012,-0.001557404172237942,0.016261582426033698,-0.02614269964080335,0.050290357238816384,0.05302393903374745,0.012814227956178568,0.07679642097825917,0.04259404831034828,0.1226674216816932,-0.019133869122146818,0.06952063548702415,-0.034638117194495666,-0.008831330111702063,0.017982080549975847,-0.0034391411357048668
LAMA5,0.09235694189380066,-0.0033337726465635775,-0.004892042591610591,-0.007588565395841322,0.007215125811505305,-0.04063031919968351,0.08360976683500701,0.015088030810461055,-0.042237489186280924,-0.04554344651838565,0.0753058981416416,0.010457064534082582,-0.025720410134712518,0.07096061957758232,0.09216936869597633,0.0628886260795376,-0.07842952692859463,-0.01302907860916449,0.018493704464622306,0.032971870214659846
RGMB,0.01633765406806287,-0.03491746490385999,-0.03283334118609744,0.00660597134480533,-0.002233048410275693,-0.005706956179661199,0.12323155472831548,-0.014987979398591991,0.02298459736985636,-0.011598030972587423,0.04063137638765319,0.029704120912221098,0.02911375891685366,0.02354180636993077,-0.0027733990203827603,-0.04644129124889028,-0.05222754311059953,-0.0014363975989999103,-0.01141113926921111,0.07887998553022574
INSL5,-0.01442889185600472,,,-0.020774264372827894,0.09222320314827469,,0.008135014154568554,0.03260540227167375,0.04861800075045615,,,,0.0008583441934252499,-0.0377467602484133,,,,,0.06522027180683387,
IL12A,-0.028313578917585232,-0.04644223951096221,-0.011632018382114157,0.004028509587021638,-0.02223266507305303,-0.02357000525667354,0.048415043551401485,-0.0037642552320797974,-0.002514876214382535,-0.018390041260302442,0.015975315872035427,0.04420038390504635,-0.019575508240580863,,0.04772012228968839,0.04389492092149117,-0.015066118231799545,-0.024880367137978386,0.002399721188766095,0.09280510552307056
S100A8,-0.05633171346859288,0.002436628478009093,-0.0018859521289054275,-0.011728435296632665,-0.03194308027304454,-0.04587864418098791,0.13162966215119815,-0.038100624364226565,-0.009606012748202166,-0.0032213992989900053,-0.017153221541773508,0.06732505203697785,0.09692203032676583,0.1332400594902083,0.06790578896353722,-0.04648760663783823,-0.055960215392141396,-0.01309603027336768,0.005334090774183909,0.04782612650168477
TAC3,,-0.05488926148409523,0.0010055791957085116,-0.025848607112464554,-0.03709440103196,0.025161637540088752,-0.021620151055021526,-0.005781103339760651,-0.03477256347705925,-0.03305143416039963,-0.01589304537647428,,,,0.030942825740383446,0.02653206263120045,,-0.002970371166540797,0.1522812659823197,0.035049361931627776
TAC4,,,0.0026637541071432087,-0.010910854983341434,,-0.018681083296956266,0.03220626019177822,,,,,,0.0515323666239916,0.10495971025191463,,,,,,
MFAP5,-0.022854465230474717,,-0.013250998800602376,,,,,,-0.020224238203858276,-0.02183868980611405,,,0.0468509959317447,0.02743472450863028,0.02659064014439287,-0.026191811399441007,0.04415330734727365,0.04556193797535241,-0.004659005696408582,-0.029221906849464196
CXCL16,0.050795486482315994,0.0190481724093702,0.026937980051782332,-0.047485599345130004,0.04858452200942962,-0.060239970188545364,0.08485134532567987,-0.05182828384737427,0.03657087233026848,-0.0013383353131245898,0.03469637049001972,0.03278666842904197,-0.016035361877839025,-0.02870467346917781,0.030545108187896026,-0.007713687026741149,0.0030604489661261217,-0.02771240564856734,0.0008488767678062228,-0.09344050134335316
AGRN,0.04537393391801631,0.06125317493311747,-0.07238816404977673,0.005460628807491058,0.08156409419295617,-0.05053788079685636,0.12433735947165862,-0.06908064853080584,0.036745831857074696,-0.02200210109112543,0.004189423437714056,0.01775977014169715,0.0218845834291555,0.04145486953478219,-0.024399520182366047,0.02287193721514601,0.043483305883777155,-0.04469694041014099,-0.02394059079883955,0.0499256392570399
COL4A6,0.07198953898250024,-0.03573137592666655,-0.016909161498860365,-0.016566706492443153,0.09607416158521352,,-0.008737342883920605,-0.0008535388626905303,-0.025113546432782855,,-0.017999952043345115,0.11945681088901892,-0.016616587131624602,0.029136321269178728,0.019069356092010863,0.01921185632429877,-0.06790364955685514,0.038259851839513935,0.05918807481157794,-0.013521305100568065
FST,,0.0758514569366014,-0.03740912107788982,0.03763540550372221,-0.04574092540278324,-0.017460048773578048,-0.017503812975774354,-0.00022107629579316607,-0.02327319291640632,0.012961759260502758,,0.007577869685464275,-0.01730016368352829,0.05070105097386345,-0.023312158228654636,-0.02955261320821626,-0.051572704136055324,-0.019230601753183425,-0.002487064722081337,-0.005685022855433974
MEGF10,-0.043896617589635034,-0.02685550147359141,-0.014841044323818765,0.006139224211848564,-0.0015264335910466426,-0.025756031951127897,0.0038396941701292716,0.012344416284331937,0.05085152378497925,-0.037664001440094096,0.0036920947913504356,-0.06028106959310965,-0.024893617130587332,-0.008917194430928222,-0.03079653393464729,0.09627104885267539,0.0017524193654314128,0.04473260533828791,0.17390516871991907,-0.012038528125356862
C1QB,-0.000723703952487168,-0.08937514855554535,-0.01703379422640139,-0.04129305028051921,0.04722763117583753,-0.03289073869872385,0.10415178613403278,0.04424400686846775,0.009643477199035636,-0.0545400579355396,0.02268811839903019,0.08932781146158852,-0.08333158974957589,0.08162868676294842,-0.0106102080100247,-0.08045759622586313,0.05673958502838228,-0.014436235067834773,-0.031712814093196436,0.07839498802620852
HLA-B,0.039919923086791376,0.06840409318982976,-0.012798733932702332,-0.062095970444102824,-0.05676917950348439,-0.08478435931811207,0.11816627815242027,-0.0016747845197121094,0.024736230504143805,-0.05113738031278129,0.0054770829649915705,0.0678678796316135,0.022583165706090366,0.11001398063791396,0.12793879852739654,0.024111786416338966,-0.019739683350667492,0.016419352688086707,-0.12722215598683353,0.11652605470141193
PDGFA,0.06166398696314041,0.041361446142977105,-0.039053684799346323,-0.019559023486506785,0.056219049682485735,-0.029779925977043285,0.03556564792728865,-0.04948447529052132,0.009232702237308129,0.013625691658528411,0.008371076449024349,-0.06732681555628761,-0.03084518829229346,0.09432963174230813,0.0005705879932797269,-0.08063431162990053,0.012886323499059337,-0.019337766288771208,0.02393945380621834,0.030318035071147977
LAMA3,,0.03677556776068716,0.007735449125696356,-0.023228658936256343,0.007766336066011161,-0.019393975306975515,0.05600312238424707,0.03064151319040438,0.010418146518431587,-0.02643917791596724,0.05438308998200205,,-0.024732045339939647,-0.0058339419562294555,,-0.0181545761378567,0.04762172728347227,0.14274510616032376,-0.0013593970669922135,0.06101540885259342
DKK1,-0.014866456635535708,,-0.023560376849373274,,-0.011935493280768792,-0.01541590082330673,0.02961220545850707,0.0054442117974013455,-0.012861743150573075,0.005407719363502019,,0.014687746539916792,0.02141620730002361,0.081742443768459,0.10413330720528811,0.04553384661249444,-0.025312740726653897,0.03647453771403888,-0.07204118106751489,0.0056991915037288374
INHBA,-0.01854589132083733,-0.0009747599702588489,-0.038264241379826334,-0.026943036674321484,-0.01995907539139985,0.03035000019121994,-0.06611328486322286,-0.0009246975434422907,0.044308053190068385,-0.03573312204812715,0.024667271617731454,-0.06380038438844286,0.014425544196312947,0.04760641534394738,0.005103972315801911,0.027569741140496293,-0.03869898959815648,-0.016684714504301354,-0.00959845385174923,0.06540117788266182
LEP,,,,,,,,,,,,,,,,,,,-0.018596681067353554,
IL7,-0.02211253833335833,-0.029545265175879267,0.06135438348671024,-0.020090423113876134,-0.02685026374540851,,0.008407880301041282,-0.028382438749239874,-0.01729955759000345,-0.01968530536888996,0.026099001042712868,,-0.04038165545763117,0.06710872246894804,0.08181509200397524,-0.03463715841179652,0.07120561320267886,0.0022867018083931262,0.030940819433420925,0.05752608519649369
FABP5,-0.03718820112516762,0.06405580535479609,-0.020700300928571676,0.007172211378888161,-0.03407580796024663,-0.07205078787323231,0.055512511418028494,-0.0348805143045999,0.006520661667882832,-0.059434556753775486,0.029398450679591175,0.061563940667887986,-0.08465119617891693,0.09310808426159327,0.03223450020865423,-0.03888142602507846,0.01783089759297354,-0.019911166978233596,0.08688540596312658,0.0012106293547048765
CCL4,0.003501452968003237,-0.017143084888616263,-0.03076536910780496,0.04601082775646125,0.048283940567021455,-0.031682138557125726,0.011143575985812582,-0.018492707197870627,0.017925614476948654,-0.03054490324728633,-0.005678292482873355,0.06729059875000741,-0.06189731287480964,-0.028609044592166157,0.06017701787305423,-0.023621908505235524,0.05838039520412461,0.003561219527330515,0.1078743374246519,0.04217659166298155
FBN1,-0.03960720584856069,0.015652948097668914,-0.01912986827874297,-0.0096703694348301,0.05181588528380613,-0.06177287582731377,0.082508340083326,0.005950664365187078,0.06494938225468866,-0.026933306880214156,0.047730091155384576,-0.02075835625843084,0.017208916382770067,0.018820409390857457,0.06585127743660145,-0.008053639260324477,-0.03927038983289619,0.005657254675694184,-0.016570370732414075,0.033424118030380284
TCTN1,0.02044362965414521,0.048035777143411305,0.012411358310483336,-0.03360397089259789,-0.01887088940216916,-0.019775504226775577,0.1118074689980545,0.06383192387133503,0.08528514625878325,-0.06380048544048032,0.062831339379146,0.0925657391230097,0.1452745547048186,-0.004373735090082785,0.025362859354224578,-0.017660692408156542,-0.028417011601206337,0.026659091637484426,0.10769250994307303,-0.028198592890159482
NCR3LG1,0.036473870125088605,,,,,,,,,,,,,,-0.03408421698401257,-0.02733508550849312,0.07207163900593182,-0.05058767083759752,,-0.028167439928786307
BMP7,0.050802380029057355,0.04346465124025205,0.00405936461925924,0.0324088446889047,0.0020437479542567637,-0.01977791988760648,0.0720218666203792,-0.06577046216059618,0.004912459432453848,-0.006089715422043603,-0.0029944067527141677,0.010699974458529085,-0.04141232651994229,0.012096942903713267,0.05071520179925139,-0.03517409424975678,0.018595506772091146,-0.004382342898981373,0.1718973441885651,0.009619379787933022
NLGN2,0.049499802073199387,-0.03329420160526261,-0.035563087782156125,-0.018152515255697707,0.03436250034132748,-0.01867405141902875,0.07073232366888381,-0.01251278747237682,0.018012991429944898,0.09562513698588113,0.0651159098828482,0.10455019280692268,0.025645654034262763,-0.010547970116062497,-0.0008845608714724252,0.01464220245022953,-0.011739441885718514,0.04042999229701545,0.07738689634845508,0.01724160149257209
CCL25,-0.014428889951138555,,0.05774131725765711,0.03560921961354356,,,-0.014420984846225234,,,,0.007013450307587677,-0.037250327561821305,,,0.037100168444171744,-0.028922039821464775,,0.039739959366750545,0.007601537100940476,-0.028974958369415164
NPNT,-0.047749132056372275,0.07572729735395407,0.0009586104903894169,0.04563664653441284,0.07698232564226094,0.0080952063745308,0.12858958791402939,-0.058661851660242945,0.05662472583477168,0.026393861752454985,0.06278851594928339,0.06295128137453199,0.05188669602941517,0.08835736114632013,-0.0835171357204835,-0.014285040533361116,-0.031120933439837857,0.04401198815260108,0.07894616213913756,-0.03052178628208751
KITLG,0.032706561918556934,-0.027112055347631885,-0.029226934185730653,-0.0015721207286720539,0.05555493238733589,0.012880160329337122,-0.008817896460721298,-0.0025906901344611814,0.02473673288739983,-0.03736137093712592,-0.023353082270474952,0.0028668912109567866,0.03692982715906709,0.09043891577343156,0.049473930307254416,0.02208564446221326,0.02025927148502385,0.00010014085547342542,0.029025998226893075,-0.023196253140650134
MADCAM1,-0.014866456635535708,-0.02562353954161928,-0.029660178459592,-0.002009732826266181,0.029151792902720755,-0.007590929012065664,0.015156788676291546,0.0012579224834597907,-0.0004685189595962309,0.0539143541416669,-0.007596160141572034,0.020731788196380614,-0.03561375659430141,-0.047274742158129164,-0.025819548371981017,-0.02131549855028793,-0.0349859979539648,-0.023175818847775337,0.04046269810178297,-0.022170931217779095
