,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SHANK2,0.029979859174271706,-0.030243152006270254,-0.016717701141879805,0.026714216915163097,-0.029465507619704286,0.07170578459038901,0.04651555678521785,-0.04392283733191089,0.028999975153456196,-0.022178199248585283,-0.028184049377248676,0.030547401459097106,-0.01076010494470998
LTF,-0.04509966803677026,,-0.005967702770284682,0.05722002793782835,0.018397347139641224,0.04627187522304601,0.004415479373658229,0.08071713271592006,-0.031071112311979635,0.08659719198999402,0.009180832030132239,-0.09884928319249682,0.001567386718585955
PYY,,,,,,-0.01590668742486356,,-0.022843257245506877,-0.01893979880069556,,,-0.027574055483252098,-0.012899659542121574
PENK,0.0055721834818534925,0.0504585011670661,-0.00083121167390566,-0.028349522846758346,-0.023204353353036663,-0.009282196526258632,-0.00823815381858772,,,-0.026033408906158784,-0.0034478789182971928,0.03116461891911668,0.03872527007932733
CTF1,0.05220322684175273,0.02039527169372995,-0.0037162393070088156,-0.021129097593996993,0.008942449696037504,-0.03682379288215234,0.010924141314079835,0.09386276303740686,0.04354555859296574,-0.01140280051803323,0.0030811959088089817,-0.007568366575501351,-0.03715844888102092
COL3A1,-0.012138080381620947,-0.015169704580278795,0.0053792339030680515,0.01133467361464475,0.09620193753476555,-0.013466170253334419,-0.004750347033206508,-0.004178009959944066,0.01636067923779966,0.01895984144590086,0.048017967304770114,0.13985028729400018,-0.005549700280355512
S100A10,-0.09667741279330741,-0.04097428599597137,0.032454642794045675,-0.03626685918017738,0.025401604033870134,-0.021249703358565436,-0.03327984835181022,0.03317342559434001,-0.06651766209363807,0.011909550672225802,0.06463291827024335,-0.12554860298423476,-0.049924015943317114
FGF13,-0.05111675519677246,0.007912632856500974,0.039172428340854035,0.011363744210025178,-0.035631706764377984,0.02713929538888924,0.005106834443241099,0.006475421632680653,-0.019920815898197806,-0.020642333587209735,-0.033781378091418214,0.02476721964061508,-0.004429331001140472
SEMA4A,0.005869384054536258,-0.00713787278507775,-0.01010500320499563,0.04142082551006918,-0.039248209957603926,-0.024369099114602978,0.07305255023958977,-0.001585139467992244,0.04884496688809653,-0.025737413323162962,0.046297452034635235,0.0014052301162752313,-0.03783879695412484
EFNA4,0.04807620561719622,-0.017084169268800145,-0.027282622295877135,-0.034068410949851705,0.007215944613714049,0.028509597815944115,-0.024418845590585807,0.10984294971912195,0.08420448594258177,-0.02959038668619032,0.002881687815886242,0.07398620574667567,0.007013225838262044
HSPA8,0.06489174549343153,0.019481035135504934,0.07180523441049354,-0.004880532800344257,-0.009005034081998037,0.033812460245031206,0.0528554104216523,0.0009020285756959355,0.009990939970576325,-0.032685846219940425,-0.007056833379721553,-0.019889293851323642,0.001995713559039646
NPB,-0.012289248326052198,-0.012151805912847435,-0.01337556349592791,0.035190952957957086,,-0.018972756253667022,-0.011581741362347275,-0.000292465015620097,0.03955571789714962,0.08039679403344413,-0.01699865461199152,0.023230560176549155,0.01295263006369035
ULBP1,-0.011798237688589818,-0.020722666612780712,-0.022921698204835694,0.07446719621299852,0.0001220133891990883,-0.004697312755568454,,0.06266286236863067,0.009387005957269788,,0.014459441929332247,0.008368055084288468,-0.022363838469465658
SEMA3E,-0.0033615387518897643,-0.01278998311069147,0.010916205337691992,-0.017436664366069117,-0.013382951488585735,-0.04410002355148812,-0.0007977867491271052,0.04875825933105115,0.05565890105962246,-0.04138090533349091,0.028505803034110787,0.023389412684101534,0.06851533080059839
FGF3,,,,,,,,0.054168772754708806,0.08947887800488089,,0.014229985238517574,,
ADAM9,-0.10634067789170079,0.03297517819569702,-0.03402018086057524,0.018195477636521316,0.04525032509394318,-0.014452449916990275,0.008557889428279572,0.045689161025605066,-0.023462402159084163,-0.010206762493577494,0.033897859237236885,-0.015253515375354748,-0.04524799243445116
ASIP,,,-0.012321219999257067,,,-0.017501642343253257,-0.014685606798389888,0.038566889353640124,0.014935983803478802,-0.040778079145943676,0.019004863594192383,-0.022979978721072134,0.05086493792377193
IBSP,-0.013681134963391914,,-0.0487885005944912,-0.0037231863553828693,0.03681833960961287,,0.011235747189270512,-0.016166554545098324,0.03541949698688456,0.011841520856359736,0.053006268533353315,0.11362648298188856,-0.04349309745490781
MMP12,-0.01248185828479984,,,,,,,,,,-0.015021004678678547,,
FAT4,0.029424624012274987,-0.03179426275595425,0.031244925001960678,-0.01229645166837938,-0.000636018626829658,-0.003658210726015512,0.03529460029240136,-0.007322207327402044,-0.027378941214479452,-0.06237311931156928,-0.03626356555507023,-0.050298705443517513,0.061345083642248804
MDK,0.031916755624743096,-0.018057914089945205,-0.027171896886946625,-0.03889429987120646,0.11500961446495264,-0.03336613291343332,0.05368541051329231,0.11852460358901303,0.07476164119608071,-0.04879953184501974,-0.036095919623002404,0.033640268190712946,-0.01707035042549062
BMP5,,,-0.0053915605382579305,,,,,-0.013927215891202107,0.038781453649554244,,-0.029735477059148047,-0.0597516340250782,-0.032988495055786306
CAMP,,-0.010314303397557657,-0.023931544438548415,,,,,0.017042575754411062,0.09312824457116582,,-0.02199672896595703,0.030925485526688848,-0.028342487326485206
HSPA1A,-0.04331804809150568,0.007315329976686141,0.07103173809650631,-0.015693263633886356,0.06244983650980505,-0.024817001409540792,0.0016730792054356488,0.08605906919351786,-0.04045650826486922,0.05611675625971013,0.011191125972659558,0.007601782463542241,0.025107370628175044
SOST,-0.019334154230746477,,,,,,,,,,,,
SEMA3F,-0.040770947339002106,0.04634195521260049,0.013378330594283937,0.035793742974815086,0.10111607572289093,0.03567631729875672,0.012430595150569206,0.015130567204193743,0.04255912106872693,-0.0647425764710446,0.004661865397568408,0.11266314984109191,0.08186217867547003
ARF6,0.031948502644193445,0.003316970316302977,-0.03968815054707213,0.014486522775431278,0.032504659437917874,0.00885256543003243,-0.033689645346279516,0.01791304441465584,0.01087926334158959,0.05207723576083726,-0.03828047011842229,0.07144378860359152,0.07950046439567102
IL6,-0.05704489213455195,-0.013640864135143293,0.002721440606309291,0.04398686715449253,0.05764305778206125,-0.01860620427718966,0.03974577440560427,0.040284745213168084,-0.012203471752095175,,0.025659592928585922,0.049835306726824374,-0.027637817846510343
CALM1,0.083196353635449,0.03408840270093264,-0.015028450310883883,0.07667774543210243,-0.07896663893653304,-1.0352841752049308e-05,0.019367191610016394,-0.07582734529792945,0.009300259168283405,-0.010742823919323186,0.040333068573391584,0.009892288624266308,0.046321897858448056
VIP,-0.039871455408069564,0.03472010630881291,-0.020886281503262438,-0.02022262631233626,0.005787700063367218,0.1118296583346569,0.060436255922587966,,,,,0.023328539586656004,0.047940582117637506
NMB,0.02062295094852084,0.012793775775328461,-0.0069045148234820365,-0.0004963400424212852,0.0939995989451872,0.025707791022780903,-0.02809349979555542,0.01445760776975382,0.01768731773984311,-0.05821086662713973,-0.02184576445502956,-0.10799300325635053,0.04792096633596068
CCL26,-0.024705883533959586,-0.010764823020373926,0.05388972891144589,0.021940259137659242,0.007082019702964503,-0.011811473322487808,,0.10792412262779574,0.05867119585412019,-0.0249874825555211,-0.02673921303212155,-0.01704751833368575,0.008251484620198967
FBLN1,-0.04971800611635003,0.016833642155562985,-0.0011347631345116744,0.020660220726577035,0.05008167841880605,0.019795402018708195,-0.016572461433506425,0.04729921425715059,0.08065587224158054,0.014390086662162798,-0.012052832655915774,0.019551911312556104,-0.004379424364239686
SAA1,0.08132650079305784,,-0.0015405042178002703,,0.03489878155770951,-0.0460780788319961,0.10487926422321445,0.010778452075610498,0.02448456533442464,0.05296825737036204,0.04826797636492963,-0.00995047579157575,-0.033309298197126136
MICB,-0.0037148499406691625,-0.01371793405934076,0.031632152057087325,-0.031012336500872848,0.04888246666417443,-0.030087846954505656,0.06801614561277868,-0.02065513406133081,0.05307692050398324,-0.04074864965906058,-0.019490403748204665,0.0111838315437907,-0.012614921828383977
MMP13,-0.014768626290893434,,,0.06629421084005921,,,,,,,,0.05265905682854925,
F13A1,-0.0830280966054619,-0.01509996412261772,-0.06694936711016901,0.01478341827067966,0.016277627030153886,0.018143676382275525,0.0486032749513832,-0.005480382388589479,-0.028687169998657787,0.009987054025105947,0.057292677586368745,0.053425531524552164,-0.02461950927377871
CXCL11,0.0023874385418207284,0.011011967666855974,-0.0062680857648017025,0.0012354965267081558,0.013611222906967254,0.027185404878560103,-0.0061028509719155055,,,,,0.07568992321632113,0.014265746264671522
COL5A2,-0.03862032435378264,0.025091698367863565,-0.006797643147330345,0.019851397891122734,0.123356179604489,0.017717462243067306,-0.00023425178072824891,-0.029079442341491995,-0.012104880775096518,-0.02667580068328076,0.02210998800116288,0.13718059053866488,-0.018025671051902774
EFNA5,0.018197196042134642,-0.004555958677212957,-0.00026181942715108766,0.08049903424630664,-0.015792204958106144,-0.007451588587297781,0.023283420451826516,-0.028373843141026884,-0.023217771069362837,-0.016080800556084573,0.0014343324496656046,0.02036289968342702,-0.00041398678784622107
AREG,-0.035631885429648666,0.008857563769476268,-0.02138267946412835,,-0.02203965335943145,-0.036558493069286,0.02173622483196302,0.007645043636976376,0.058640160547654405,-0.010350402793572081,-0.008233014940209159,0.12767858922751296,-0.03389412769337748
EDIL3,0.0014190037076263213,0.024726580921000954,-0.0398691382323874,0.025105888285574973,-0.08295024873377423,0.022848848660309354,-0.0009382380051641941,-0.09086406659814387,0.010861567714749207,0.025159947205978132,0.0035826912756741513,0.14069432346887178,0.010235166121647333
CD86,-0.02470930208975291,0.03953588733897396,0.022453598926478774,-0.0453020242014643,0.0723668817001095,-0.04569387007038487,0.03661204162696323,-0.04409251271335225,0.05575694115310266,-0.0050506419749841176,0.033119821035037786,0.04402483175767761,-0.044238427012060544
AHSG,,,,,,,,,-0.01594976379928892,,,,
WNT9B,,,-0.012136960430197808,,,-0.014001911093727469,,,,,,,
HRAS,-0.011071909820058021,0.017221540941665073,0.03507137705866485,0.02791667435520872,-0.009454650651095861,0.03122806891526121,0.023575726808194027,-0.05939452072462025,0.020206986412038313,-0.006838589102389673,-0.03513354392732268,0.00894844142492697,-0.023557518448869927
C1QTNF5,,,,,,,,0.01785708948561555,-0.009232478085991511,-0.03952280922336301,-0.01763232855259185,0.00104680200807885,-0.03862871714244691
RLN1,-0.012858812392880675,,,,-0.022109856231229564,,,0.08351160739397265,-0.017831717713540748,-0.019997213065043335,,0.07203659615773472,
COL4A1,0.0013791400805875389,-0.0435006287766479,-0.0027607311529869137,0.013019232273113376,0.08771185063887597,-0.004421095000750236,0.0118482999485251,0.017508795243308985,0.05971910526458673,-0.03264359514884152,0.0550094824840989,0.10875787576586193,-0.0014861070458125024
CCL3,0.013800519683373308,0.040433624170578254,0.04363369654756653,0.05775580118537735,0.044040584156178494,-0.015181057942070161,0.04403263854179585,0.12131340813756908,0.01725981190713172,-0.03131303999354608,-0.04932081606302888,-0.007703682915949712,0.04860348735738943
BGN,-0.027279227514627052,-0.01724170005161882,-0.004448471079515727,-0.007446807749544322,0.058480106893474326,0.05185521830160542,0.023151057118341808,0.0056329576864496585,0.012114397344846919,-0.00592640775413623,0.009736796845953915,0.13349233168008945,-0.012188912824071696
RETN,-0.017332503111561114,-0.01015988736795399,-0.014975476233991111,,,,-0.011378174846172873,-0.014032552483970525,-0.0036235101434754636,,0.05924762240138726,0.08993342217558963,-0.0403470681032949
S100A9,-0.08513172296189282,-0.03395635561947179,-0.01980960306826543,0.0028249209430395183,0.06185247867339927,-0.0014898231734624726,0.01033759080672097,0.018339903739317244,-0.0011075902653054717,-0.03515843293691367,0.06391071283607151,0.012516789184455885,-0.04542995072915981
HCRT,,0.0018587043786012878,-0.0035662853920996294,-0.024677672256589803,0.0017403736045654803,-1.4145830866424697e-05,-0.005537854301796688,-0.012778940484487434,0.019050454002437465,-0.024654945569154874,-0.014075287733622316,-0.0083815664906828,0.0782372453261855
FADD,0.010307057155478963,0.0388336421571799,-0.0374542587188499,-0.012283135484766781,0.027835876675374467,-0.01538064666734872,-0.04274204231767094,0.026462540710553182,0.06689376823851563,-0.03719544254785028,0.04461357206516631,0.06942110094378856,0.033408236123850826
ACTR2,-0.04139704411539209,-0.025692117148290703,-0.0541910151381027,-0.01459734056992565,0.039420624718500226,-0.013769955906550274,0.022833141256025896,-0.0331254430054127,-0.044166193091692695,0.031691768744762844,-0.0075356012619567135,0.09838582667085843,0.024192542900852695
BMP2,0.038054995822002814,0.02585317641479988,-0.031154361271058695,-0.027928768898471044,-0.03350965770584509,0.027756693016917577,-0.02041751581192604,0.045593649373185004,-0.005843115568944371,-0.012893355893456611,0.08683776280639888,0.06511413395960883,0.016812483680433532
PDYN,0.0573824573880584,-0.03878391329126706,0.0008312004872211651,-0.027365127747287003,-0.018455961515058357,0.038070229217155686,0.0689680189727373,0.021783010633920807,-0.018472299044291,,0.029524400960377464,,0.001956212983297809
CD55,-0.005837385276161742,-0.03806604347417062,0.011402382648567829,0.027016785550506135,-0.013933745892299475,-0.01959665043033784,-0.0007179648875145732,0.01162050698881697,0.03246031560071033,-0.014662611647098268,-0.011685486677335733,0.09047063307138849,-0.0561838113254432
OSTN,,,0.0325424249405028,,-0.017071972874571777,0.04836441578163777,,,,-0.020642330861698463,,,0.02518329024786818
PDX1,,,,0.07677277999145961,,-0.017966015818540834,,0.007806737453830607,0.020628764961496668,,-0.03084513066522886,,
CD6,-0.025380059818808982,-0.01895293682259646,-0.0008398520683213702,0.05014464281947516,0.01262930650316964,-0.023693111721327025,0.001175179716688029,-0.020522597058169816,,-0.026542387162283264,0.048794263500802446,0.0699233101416647,0.02556192644883859
IL16,-0.07254559199699044,0.020936349530382342,-0.02096091614045413,0.11041834602015542,0.03265656283425308,-0.04523966680595089,0.024346924739407298,0.03802334450128013,0.0498249752885062,-0.006862420916213305,-0.021485304537301644,0.04497811714485789,-0.030218360896144523
LAMA5,-0.00618653277772417,0.057678817465235614,-0.010123318374205064,-0.02274896582133171,0.04053399775890228,0.011157242772972786,0.0071182498766621275,0.04069958095867472,-0.03782427064556235,0.07933338025078439,0.026648846104420178,0.09701368404324147,-0.06456884482894602
RGMB,0.06520820950954791,0.03565814322476039,-0.040999589295642874,-0.025904051467397524,0.017338008872965827,-0.04574953974283252,0.031463191662415325,-0.0037824955758719806,-0.014906587236512944,0.01306442590633418,-0.03749484717023107,-0.023228590686946275,0.048062633633502744
INSL5,,,-0.020774265800290577,,-0.0019435770835621751,-0.02144797683332532,,,,,,-0.016565130192282784,
IL12A,0.021195860553339205,-0.018776974682514803,0.042622111915932785,-0.015109347989437201,0.06219759283248713,-0.015536284431734153,0.035707219100670436,-0.026242416135287976,0.06399571189191888,-0.044650660119625055,-0.017254814679132806,-0.00026475698738520875,0.02974245449814982
S100A8,-0.02614531158331577,0.0007812825643442054,-0.0502179228470989,-0.02203443257105385,0.01919347353602344,-0.06368525394599249,0.0014041124132621336,0.029621667306057167,0.04721749794913924,-0.044994319376436887,0.05747067135886167,-0.016552133396025178,0.014782110299314732
TAC3,0.025767162589830226,-0.05303692054159082,-0.025848608888600712,-0.026889400554387495,-0.03742863250375108,0.06897534784097956,0.006735356989147759,-0.01083768079410381,0.002569583313336792,,0.07805537100585629,-0.03914927945131551,0.06188639568380903
TAC4,-0.029554695470698573,,-0.023431350678866557,0.12634505374955285,0.047973595077574524,,,,,,,,
MFAP5,-0.0135827540614579,-0.011338934696344507,,,,,0.05878495414706491,-0.04137737454746621,0.0872440750539603,-0.028496698963949293,0.019643127978153187,0.030885878933346243,-0.06061805024902709
CXCL16,-0.04886110085446771,-0.056664145158159415,-0.03895666548093656,-0.01809240690299737,0.06989960458105841,0.03562779857087182,-0.049993145042319734,0.019777670088192704,0.007169828152966238,-0.02711975125940845,0.019120014378657842,-0.03510460249069386,-0.08582377579091581
AGRN,0.016554596079374543,0.055645714162966556,-0.014872201418713918,-0.009501534305923045,0.07926328084900705,0.00013721098544186144,0.024192663757617014,0.01646309523142463,0.08877663939125285,-0.040026070160882284,0.016481993602986546,0.06400400766765182,0.033208375724620494
COL4A6,-0.017332503419595243,-0.028445705628758176,0.12430729055738578,,0.010396197104499178,-0.021545591975590805,,0.019679416907748385,0.08148459392875924,-0.027065702362586402,0.0380739085195942,-0.04664333924638346,0.0241059724474945
FST,-0.003081677924065142,-0.020722668541247213,0.03767849625368706,0.09561199127752608,0.01528064286176249,0.07279783323780377,0.018489955412151576,-0.03508694040391998,0.04330567963873064,-0.03824129974046923,0.05706713221633184,0.055878217781723596,-0.0143494947014154
MEGF10,-0.016882562151133148,-0.0158941839130487,0.052537722559152455,-0.05902510011422914,0.011726887874293147,0.0032584703510142123,-0.0701124570435857,-0.05383227696707856,0.07303338777662538,-0.0069267417179439544,-0.02898292170234274,-0.0319984956490009,0.010334734836997905
C1QB,-0.025599919921055824,-0.006872066504069144,-0.005160031955705777,0.01813748642442407,0.04474643816329012,-0.004373377099306954,0.010046461891959419,-0.04614752808483474,0.11812569977288759,-0.053309366670127804,0.016994849931977234,0.0073189520027951,0.024873027922636542
HLA-B,-0.04987048816794973,0.007585175003428654,-0.010014724387484353,-0.04476676113345878,0.07463514003107224,-0.01773910372598977,0.015344999213286458,0.06458807942413136,0.005359460965248614,-0.027865485386416214,0.0003710577788042043,0.12495376892103888,-0.04963518332555475
PDGFA,0.011852118730603505,0.028781078673170587,-0.008356093465313972,0.026104371229023763,0.018909698506177637,0.01720266831587212,-0.033081315518052865,0.030865752583274262,-0.05109682842772649,-0.00765147535008594,0.015052396221745635,0.09186019958794409,-0.014221104569624722
LAMA3,0.03891872469635771,-0.014665233560971653,-0.02322866053236792,0.025712989454583852,-0.030654297470734115,-0.016372898691672536,0.07774713087716163,,-0.014038429693567285,0.020788701379301288,-0.017444523559913987,-0.04936557628814248,0.00816288082211666
DKK1,0.0036483002258718518,,,-0.01855354778662454,-0.03147283869701761,-0.03259554492541322,0.03194230027710089,0.027745523751134156,-0.033901939515830204,-0.020957905515214224,0.021888572392876848,0.0575306321077793,0.01710480762935007
INHBA,-0.0392222343259751,-0.0101598858913056,0.01561957339273273,0.0005005889271412796,-0.07531747443650577,0.018747942593558047,0.024254716390845674,0.014510809257370983,-0.0196605645501046,0.11579129449301481,-0.008660895397448172,0.10839550332985512,0.02904722263679388
LEP,,,,,,,,,,,,-0.0010556342782310716,
IL7,-0.03260129851774207,-0.01972796004286544,-0.02009042449435001,,-0.0196522893178617,0.0596321825847266,-0.028507456528085864,-0.03290881186647886,-0.02678395295250139,-0.02187905328468088,-0.003498504961856634,-0.06846451374493413,-0.006175129800406905
FABP5,-0.015446445528549964,-0.016805933038842546,-0.05374715061990158,0.01575805407687212,-0.0018054356354999831,-0.012606451418757646,0.04826142109091581,-0.037766218012947855,0.085398548514711,0.04136874921042212,0.006204584400059549,-0.01686987918420991,-0.038788301392903284
CCL4,-0.031611373864812754,-0.0272820560690633,0.015115239918029119,-0.013881047203316963,0.049684575673683645,-0.024275545868717073,0.02275293888688378,0.03876896091560031,-0.02326634562804481,0.017443582580787577,-0.06623330756432431,0.023852798350340338,0.04854234251573501
FBN1,-0.014600919596258989,0.049730676413209704,0.018737496370846853,0.014036224304138816,0.04612211490202426,0.008340045156083758,0.046889018620149825,-0.00445739750503362,0.0011439192090444332,-0.016454713682384155,0.012728636555460568,0.11671471014204256,-0.004379616224830112
TCTN1,0.00870456105857695,-0.03363387598478657,-0.029251734384070256,-0.01829332900363407,0.08979557827770863,-0.022010252941791597,0.03470142534268135,-0.0446294443683394,0.009801612684504114,0.05777568324531234,-0.0033577099442057227,-0.006743128700172699,-0.011257260921072697
NCR3LG1,,,,,,,,-0.027825610372721084,-0.02113746270718136,0.0250069250071636,-0.012039708917771973,,0.020389569751970878
BMP7,0.08052324498052318,-0.010090230766468698,-0.038022130548773105,0.031510171678907434,0.04905078540264642,0.01808106960501679,-0.06636387376865717,-0.011192021984455161,-0.021450205411073633,0.006317027743724921,0.0370089714700168,-0.08692992907692303,0.027381228038132577
NLGN2,0.029236220957809995,-0.013934485443563018,-0.08049969000090204,-0.03497191658233872,-0.017031785121244487,0.04258116866997683,-0.002750775058804389,0.012108745420458422,0.016775639113569205,-0.05560276752325718,-0.0013059452599327726,-0.011203527194527708,0.02525856501109121
CCL25,0.0428444549489202,,-0.020661702725144667,,-0.0017186319602918256,,,-0.03043826419409668,0.10038641766927686,,-0.008286486996416684,0.07696373344127766,-0.02409948671044017
NPNT,0.008640688848155494,-0.038010296845265044,-0.004725073674675254,0.03215360520032854,0.04289854614713269,0.03278850301997983,0.009150973204207989,0.0491130244826201,0.05544619414753918,0.0072718251067452645,0.04213924233876214,-0.06621277695282611,0.013206009562612663
KITLG,-0.011090258017872397,0.04398506852645544,-0.015578785885585126,0.028735251896721988,0.06772599644590822,0.011058669768735766,-0.02230792650733262,0.04182585864858916,0.005998298881456664,0.025981391550841455,-0.00926018092542959,-0.03068396187212128,0.036372040191030165
MADCAM1,-0.01931272640162207,-0.01895293378850549,0.011341215495132905,-0.02836728600913458,0.031460390567594906,-0.023513145357715037,-0.009155559575171756,-0.02107851541185059,0.007773446620144107,-0.02896696360906467,-0.016072691252417327,-0.02598705592839884,0.06257053870232683
F12,0.020321658681760467,-0.023858282652923953,-0.015561332718120404,0.04365515186586193,-0.031554698019804484,-0.003122744160677167,-0.007106067036155013,0.020704585486045063,0.08444836945179869,0.0019442809684947528,0.01906905429441549,-4.229436548596896e-05,-0.016708182815977357
S100B,0.128256035061241,-0.035400964729768065,0.022966221410424786,-0.020561431043492572,0.015364424603116851,0.01812578270185131,-0.035263608793838566,-0.0006721410224125068,0.11920802857679812,0.047793028756977184,0.026787903456472147,-0.0724696194605324,0.04059195773955031
IL27,-0.019206610748650793,,-0.026217669421696874,,,0.0033247726630572963,,,0.0006768802938082414,,-0.015021004678678547,-0.004633569810274024,0.035821122666131876
CD99,-0.03571559486932208,0.03940544049453793,0.014937124456202464,-0.07889929730535698,0.06622471422139778,-0.02853265278774605,-0.02128980418377478,0.04588272246770069,0.04448587361909874,-0.027857641023771914,0.019263593430927442,0.06268535962885419,-0.006649712131290325
PDGFB,-0.006594513002568284,0.0414552629738753,-0.03649207807696072,0.02356346777454966,0.015634114165694754,-0.04968251703474133,-0.04335793386451829,0.06079145757205916,0.0023066080824988675,0.02036607919783959,0.02375185455853572,0.09730335511971802,-0.01613271873435677
CLEC2D,-0.03987720778921803,-0.003387698704560347,0.07707084723392019,0.018150002561844212,-0.008609414070013418,0.026609407307430086,-0.038466249828101116,-0.02855055034385385,0.014457399885212333,-0.05133660581088247,0.011105865531452689,0.014877934403521908,-0.04550304899618823
F8,0.006992002217126299,0.05001920256484473,0.00748557235083372,-0.022431393249760068,0.08588254357074146,0.0032772212749683817,-0.03013588978378275,-0.080545997688741,0.03776595797636306,-0.028059885192965536,-0.027805666898856458,0.027612754680646417,0.00442582891368417
C3,-0.051091934890610986,0.034148872054167015,-0.0011881056702023908,0.020069038061257392,0.044501066658348076,0.029980666996205538,0.0059906352568463266,-0.07295181292713933,0.1156894596462872,-0.06062994677562693,0.00620336651705664,0.017032757538249857,0.007093815137807319
DLK2,-0.008815819448857969,-0.011478193066587318,-0.018655229087799957,0.06268139393064008,-0.013352259884626506,-0.016588670752811258,-0.007330143958340387,0.015592842757763162,0.03914062381001654,-0.023339203507896273,0.04549351063132262,-0.033360291987460045,0.05002548531650949
TSLP,-0.021560703899785497,-0.010466537871126409,0.036622709033368686,0.027844917361894848,-0.012988656178660352,-0.00982916775003664,-0.028507469507701052,-0.012255128563897818,0.006406463387504229,0.016688360548498118,0.03087170253456308,-0.037671095555055024,-0.003791690377374768
OSM,-0.06574646903786015,0.03450964233885897,-0.02028275365986087,0.015967448201265715,0.06876465315212534,-0.037700973399543806,0.014874625452953587,0.04229777955068414,0.0034625673757123377,-0.01795924087889908,0.04983598073310924,0.03849116646421216,0.020742421968074323
PRND,-0.014102527920379518,,,,-0.01784449187294314,,,,,,,-0.017185783948211207,
SLPI,-0.06334281683187597,0.13643964834106842,0.05744183972649363,0.006133661438528919,0.06032707683295973,-0.030707943929080214,-0.01961540588691997,0.010739211163594685,-0.026563044206431227,-0.04229147009415827,0.019566268428723586,-0.02838321181002032,0.026109652855686033
AFDN,-0.014860900678065725,0.05270196225109433,-0.050198118080376414,-0.036398731699023294,0.039733039983122144,-0.03442837130361166,0.081669188797931,-0.0822659988308956,-0.0075701775816066005,0.008853001315670607,0.013430045370256015,0.03179825660250667,0.07716517025383568
KISS1,,-0.026227944142822472,-0.019504095228269427,,,,,-0.00594799626724087,0.06236810056954693,,-0.019756567363969153,,
ULBP2,0.005057504042231088,0.0013959388738013269,0.019442293901837458,0.03546881683046853,0.03838713857889489,-0.013181286737311407,-0.015514102601062833,0.00873619939077526,0.02094175387256431,-0.03272489452251216,-0.004770104075366449,0.08113840403035447,0.032378699636562626
ICAM4,-0.012671677488297901,0.0059131570214941065,-0.01213695919581558,,,-0.017383768814905186,,,-0.013833676614562774,,,0.0007974884089343009,-0.03508855040589681
TDGF1,,,,-0.019785345317649077,,-0.012951025641004857,-0.020859344412254753,,,,,,
ANGPTL1,0.06886476245056458,0.0006899640807466039,-0.024012014778298955,-0.0414151534790033,0.04924753390597153,0.04708055057050878,0.06237186849021676,-0.0285363906483641,-0.026783949087569897,0.00537653684452917,-0.026415370512905968,-0.00501595052821255,0.008335927998986085
LTBP1,0.0006681079002095939,0.0027592398579106728,-0.00628262515536417,0.021317344251486688,0.05766390116567282,0.01751248867184701,0.02938388885436119,0.023963945023410257,0.025355846818046573,0.007507185742348444,0.009674541189415143,0.07197174393550965,-0.05109447856691967
CD160,,-0.011886687971604463,,,,,,,,,,,
NTN4,-0.0054632906244369795,-0.02342082345473111,0.024028459706664815,0.007347597219881892,-0.019302468487236765,0.06441926429534166,-0.01708156548074688,0.02902519310986883,0.03606344937103335,-0.006677004131192734,-0.03660414041705486,0.0611453513869236,-0.04607344769011951
APP,0.020006742098450433,-0.04075401737036481,-0.028235034078018074,0.018111754586565734,-0.04821432918352106,-0.0015934006941687253,0.012795283750785306,0.0035898289025376984,-0.05075292217072286,0.011415900448198122,0.061288499679280524,0.06781367490889033,0.02049300974578541
RIMS2,0.019872807531562058,-0.02160046428427047,-0.00033327293037202434,-0.008860344426874696,-0.036633163479014096,0.03074834499107207,-0.004279825609160015,0.050517202844741135,0.03581218693830212,0.036104212274833285,0.011995901402724616,0.031555351758054496,0.0015800077728358774
WNT7A,-0.04275005124649726,-0.024074641114197274,-0.022727011500683642,0.07265067351502894,-0.030004978194129422,-0.01436139177123628,0.028747566602436467,0.051850200410052665,0.027145780425906332,0.04472624722019532,-0.01843422285073354,0.025296582293760105,-0.0023935391564355165
GAST,,,,,,,,,0.16416689823919633,-0.02525264915670816,,-0.009587258588722567,-0.026539302299756148
GPI,-0.04887172490725002,-0.04198385422844961,-0.046863294280143415,0.04264252376425341,-0.08496571561915288,0.02994188792825444,0.007902260094036002,-0.001933246117018894,-0.10930020120912057,0.005257288349850329,-0.03813912843105139,-0.09864831475586061,0.008754151589914723
IL1B,-0.05854686979928167,-0.026828153110351877,0.04746004482197976,0.0008461817049801532,0.03542882985570151,-0.029202124841944416,0.043759681320194366,0.14566100218835393,-0.047982243144064046,-0.05102236678593947,-5.8344236415164974e-05,0.02961602691966221,0.025076349184357687
SFTPA2,,,,,,,,0.03469890846087495,0.016243714058265964,,0.07468046679821039,,0.0034306620346673954
HAS2,-0.06382601546959574,-0.030605799590900724,0.02720057286889918,-0.001881182029939834,0.042088619119338984,0.062735601498293,-0.0395523159026169,-0.08678837312859727,-0.005792617673332483,0.040025281014036185,0.0386032720138286,-0.05291417071436445,-0.017361558866890406
