,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DSCAM,-0.01130345752285678,0.009593681824614538,0.06876075496989371,0.13047871098635444,-0.006285253012157516,0.07029211067887217,0.1331722096933094,-0.05550691455744222,0.026065585983519417,-0.006370786652560419,-0.040281659846341064,-0.03379627219583825,0.10639438062806837,-0.08551946748469101,0.11260187488057732,0.07189481466034696,0.027921035128644297,0.08056516461283864,0.0871054201858008,0.042405171380843314,0.11857494723341702,0.09736452740119782
GPHA2,,0.022071478875711908,,,,,,,,,,,,,,,,,,,,
ANG,0.09777405023990016,0.07736146033476429,0.04841951714314712,-0.11206768328812594,0.05261547483271714,-0.05841686692149964,0.0026113919399918936,-0.02122649771344746,0.04259726581388674,0.04370344084487556,-0.034105138717767686,0.05746493255777223,0.1341086574297517,0.012205228899391045,0.05686517650587126,0.03480167467467477,0.03961502726945838,0.0053192876103124774,-0.011164834877449993,-0.061641478527128674,0.09410715752932573,-0.04671591764166848
FBLN2,-0.05067535353562296,0.05519825989584252,0.10633859537013739,0.06616170249843031,0.019809156948046084,-0.02349477737845771,-0.04215457654177842,0.024512519484169583,-0.04104330380951793,-0.003454688116169349,-0.08365187769927614,-0.014486071530277015,-0.06766521312573164,,-0.00746938645430688,0.003537802063805034,0.13456219689754859,-0.009363063382405648,0.003578771311710267,-0.01821537007880839,0.03139960112192022,0.05964456818483231
VTN,,0.006340799661381343,,0.030776159044853917,0.017722484229750066,0.02305580352122599,0.006038062051925161,-0.02580729965999411,-0.012797926169396606,-0.02381696417665888,,,-0.045668225744330826,0.07540148563609818,,-0.022522657169763656,-0.024428944063273058,,0.006253709974251949,,0.013597559955937385,0.04448929894494026
VEGFA,0.015481764887663554,0.08320532656019128,0.025785131153495643,-0.16271688663335077,0.09901984501753584,-0.021918443290513952,0.22781282122331462,-0.0058680133194508235,0.031671751419942024,-0.005194494165561928,0.02351786451102344,0.03960723928893171,0.25212103541908604,0.012829363013946231,0.23529646807936694,-0.10755431657547397,-0.053729786546386854,0.09252011155924501,-0.20820033258455836,0.07128807510745414,-0.04736663491976647,0.005800593368171553
F10,,,-0.023628961211073923,,,0.01468141294767892,-0.021367245635080877,0.005554998829973912,0.009038260760647227,0.09644997680966873,-0.0286108956811823,-0.022961883615986906,,-0.00628167943549471,,,0.011029624853507267,-0.009628918223185103,0.11220796016187795,-0.03608233518374862,-0.03186455120074641,0.008158303257956016
SERPINA1,-0.08069900433604955,0.06744083561264479,0.01343558712377892,-0.01189028573438506,-0.005513324353689898,0.03200264858783506,0.126446860956695,-0.017234770543398364,7.602851264819551e-05,-0.003284352611867581,0.04059826171486375,-0.08393397556374572,0.042984882005339606,0.06216176194715717,0.04908078688346621,-0.00532476908335072,-0.07286420918576489,-0.013078845736868166,-0.1325048066140943,0.004260484857263771,-0.07377524429274035,0.00264230246311402
VWF,0.02202885895880762,0.021581371688981457,0.009129649815627137,0.11100396727328302,-0.04977348033602392,0.08664090365885857,-0.006469023930545323,0.04034002366466255,0.03927961498559202,0.011476808360722426,-0.06720102647359723,-0.027640779626781367,-0.07635434070826382,0.055736983043534465,0.06888256860156218,0.07863736289883749,0.08450293706423614,-0.03496290637885969,0.04044870789669495,-0.029604116657489847,-0.06914275780550849,-0.009576238081706085
GDNF,,-0.036789010590568993,,0.0155151441359094,0.025692398383432766,,0.1404763516212727,,,,,0.0435098049270835,0.03732769565902088,0.03557455599721966,-0.05968340243179805,0.0030883709849121935,-0.007130626107110795,,-0.017944800825407423,,,
VASP,0.040043938971663015,0.019152106701664045,-0.022388739602462297,0.009057117651599726,0.008912188366987083,0.02105860738388978,0.1374740201028301,-0.008633301220305608,-0.022261054741868735,-0.00574229342745192,0.056770538736305734,-0.046138536794035255,0.049609693870756096,-0.08429460803227504,0.06612350387824592,0.013048580411237515,0.0005803669524092179,0.02785790371585023,-0.07350686030968026,-0.026894384015113106,0.039613293554328126,0.030879841255240657
ADAM15,0.014376373020099066,0.02011183305662902,0.03712189635833413,0.014015777079935373,0.014800032170366653,-0.016495654813620503,0.2084775510418757,-0.042082039006682906,0.0719417699247203,-0.03301171215638319,0.0005102197365124173,0.005158421910015893,0.07218726977391042,-0.033774091970893066,0.03157480290978082,0.005684468709536725,-0.03775524182928341,0.028035622601897542,-0.017555600708785646,-0.04363731725208814,0.07302767766204003,0.06222999112796595
WNT2,,0.034011697090234314,,-0.03105125484636677,,-0.00020924830664984745,-0.013852565618609357,-0.02857046349762312,,-0.02026456134681522,-0.029495925823397773,,-0.051434153742994024,,,0.02740394393658175,-0.03568041598749597,,-0.0437562946024171,,0.05871632043265478,-0.0005939309478754627
CALCB,,,-0.029949066958040033,-0.05764248893022685,,-0.03161312319385479,0.006582003516913032,0.029056017379924155,,,-0.019746625883144603,,,,,-0.021389874309812672,0.12098735101731894,,0.026856942541462463,,,-0.011778144832390414
OLFM2,-0.008032061428535991,-0.0032459843946321494,0.002748406175640543,0.12065331481328297,0.026308680916613807,0.05358669947533024,0.023942501298771738,-0.000282607798369348,-0.08964284953153087,0.042728425454540385,-0.05964837453367562,-0.00065836189686277,0.016781367546538754,-0.029404539956213442,0.14777270181883187,0.046305602984378635,-0.02696835734429422,-0.025072043395296315,0.07054715517776783,0.06255793081447149,0.13649880206285286,0.11907251859921862
MFAP2,0.03097006809034548,0.02115581684931162,0.030245099840863973,,-0.023542684417934202,-0.0007923542708623007,0.24048225965641637,-0.0054118511698007165,-0.009825359058703183,-0.0006426439085748509,-0.022955803720389394,-0.03550529790630839,-0.0637488179478024,-0.006005054558510557,0.04718327261671618,0.07695729426342617,0.05153671650007463,0.000881308465364589,0.041699099072822585,,-0.03352206425332709,0.14479417118937285
HLA-C,0.14508465459824768,0.04842696090612521,-0.08194466542257792,-0.017528019088466476,0.03310053482404722,0.031970875049584964,0.04020212982951643,-0.07961598621501356,0.14021730558195827,0.026810767800401182,0.03451530466189005,-0.005008728256423814,0.0899915315431123,0.046162573871657835,-0.06552687006183597,-0.0033208097543374272,0.026412609353529588,-0.009253068634475952,-0.17507022085454377,0.019916286216811227,0.024631372147068165,0.02819779247392444
THBS1,-0.019980676696798795,0.009592518226408865,-0.023832439588046386,-0.011482230977518116,-0.053111438569337206,-0.02370277174090855,0.15536484344850882,0.014702425888819442,0.1011516274862746,-0.05923061126560805,-0.05229237875714452,0.040474253639577934,-0.06290916455480565,-0.020734619895672265,0.05210015049466354,0.047011532476383074,0.012505424825011125,0.025255996778035517,-0.13154171856917854,0.057232247970073695,-0.15794153871421376,0.1356994998764362
HSPA4,0.03316173512109109,-0.0550931788744197,-0.04996958478808746,0.0017271559213365424,0.021528603212179528,-0.0019321158017838339,0.1122433277213539,0.027441134033393568,0.0895825674657019,0.011279941234436071,0.011374214846686303,0.04314261972823661,0.0062912604069217835,0.10204992824660022,0.0103338950188308,0.014358308744515935,-0.014767719301490284,-0.007919084433137179,0.029365495000569713,0.026621695026558447,-0.01656449397322589,-0.02439204460920937
LMAN1,0.024800299915285824,0.020504807106299625,-0.015949325279475707,-0.1444491876159469,0.007770816778610676,-0.09964298029897298,0.14520021092084723,-0.031222116792331167,0.07521924740093194,0.01335510196612268,0.01132625671465067,0.032624158488844576,0.08749047326892416,-0.07108309418047228,0.13239481730756647,-0.020336883545520993,-0.0182072631683345,0.02697736748071221,-0.109288975479258,-0.057041448332584864,-0.021454281775824452,0.016060727144938215
LYPD3,,0.00979616898972243,0.04950835174334298,0.04800991309333357,-0.044660208386264916,0.041831644832158545,0.038806705437897035,-0.01125424307576752,0.0009918245137385219,-0.023666183058020485,0.06564697589199506,-0.008199062064676986,,-0.0013239417800888474,0.008255756374829108,0.011327828329356589,-0.012587954093665992,,0.09018916673838895,,0.04183600424290191,0.025597485699036224
APOE,-0.021716237800144395,-0.058109153501040955,0.028787310318335615,0.04962298507913088,0.012744313994635808,0.08415130703104506,0.07739010662686331,0.006273929222944117,0.011836440288083554,-0.011972520711565408,0.10353542511585459,-0.01608466766761331,-0.14151375616725512,0.0878830763431387,0.13658684250947298,-0.006801333222640717,-0.009767757582308419,-9.623649023051737e-05,-0.01716801607285657,0.0032436315018149558,-0.0009385138452867708,-0.01826890935362051
SOSTDC1,-0.041807126214648535,0.009440589105947892,,,,0.06484996223185935,-0.0898693173529737,-0.011618419135657183,-0.005558191631529301,0.028448942675671312,-0.0471641898833942,,-0.03593390813475573,,,-0.029787416788974418,0.021779142030447916,,0.13623377042088422,,-0.018806147461239996,0.0025498595864219013
ANXA1,-0.030039647917502348,0.036881803333792686,0.014613054446284603,-0.10365289291951095,0.07100404071453632,0.03769410372416197,0.10124117564431782,-0.03747773395574016,-0.03236936117963511,0.04288014379345656,0.06332485263356437,-0.020186899778137334,0.08640334264263276,-0.06673056978305145,0.10391280451080184,-0.023662524497344354,0.09176964772980906,0.07445079022863382,-0.013209486895738021,0.10675359975364936,0.003042216822618467,0.03320756065621355
WNT2B,0.016802418099690034,-0.02348699834855056,-0.002854556165427814,0.01647318210057741,-0.011212000645840478,-0.01037899089768233,-0.030676471290130906,-0.04236462716747853,0.030069127381736976,-0.016216926326373376,0.000926853044609198,-0.016896044418313032,0.028457352280070784,-0.004198479596038889,0.03570628994019254,-0.001764553562334991,0.08544592017510455,-0.00854669596044779,0.027051042136218555,-0.035514284625888834,0.02320486689503425,0.054581733129336764
AMH,,0.016336580654658327,-0.013188897821885693,0.03039090877154245,-0.021198528858592632,-0.023640192982006505,0.07257021256941733,-0.023212067318369698,0.004484191266260701,-0.020089296974035647,,-0.013926227423921233,0.04901845278460176,-0.01394899429579449,0.14537027169630234,0.0029712914831005973,0.06482749448350182,0.013128468327060164,0.011333360268740421,,0.0194715666883767,0.07872625665731313
GDF10,,0.020718315246933308,-0.021467649592902007,,,0.06031855908666593,-0.062498169498911335,0.029124101062343748,-0.035044144937716626,0.03216836033061515,-0.010409038316421114,,-0.05494070392580834,0.054060842764918925,,0.08270011117377085,-0.008354224639104879,-0.0324821098973376,0.005978339958799711,-0.04238131092720049,-0.06880086153882123,0.09503050985487034
EFNB3,0.019780551855817077,0.05569590777961248,0.09980234488202643,0.04860236799040242,0.023573849802442596,0.018439806675277427,-0.12430899583706427,0.06855559863876487,0.02379336325119151,0.013042312399082195,-0.048996265039005796,0.038222681111129406,-0.057322769960639224,0.029574102903966462,0.1859283238910563,-0.01590979491918058,0.06587342680179922,-0.07118607922432497,0.06066213322507863,-0.022195613440687913,0.07533771817153001,0.039604743889352464
LTB,-0.0025673630088693523,-0.03244867851335172,0.012869393574747843,,-0.011028625639282063,0.02127080292390271,-0.0417610331361603,0.02987434279621357,0.023823999021073863,0.005093600448565932,-0.04313582217186538,0.026507785370640413,0.10053176226057688,0.0006515516048020578,0.04363874381053526,0.038147040632397794,0.1475414511279029,-0.006894787941196153,-0.0042520025313204195,,-0.030079146343607144,-0.00747925241913358
ANGPT2,0.030909929194715278,0.00039634060971479863,-0.00817283117747227,0.06831359547748148,-0.0074953449548807016,0.07170275377935746,0.14898207806208927,-0.024487061617323884,0.025322609302861555,0.017214695171469962,-0.06468581479870572,0.005066010696464726,0.04395814620931986,0.00503773444283124,0.1684464420623379,0.04146357307193924,0.04841607596773457,0.00022298108794847183,-0.07605513283123139,-0.05021094508976492,-0.009414842587884876,0.07047108247145756
NRTN,,,,,,,,,,,,,,,-0.02971046934245315,,,-0.03248212155014154,-0.03244863508846198,,,
ADAM17,-0.0036856450491271862,0.05702613501187524,0.07331690361431893,-0.07180550969843315,-0.018255535703549652,-0.006875620888770156,0.18860557481576506,0.02255655861204331,-0.055581582102743575,0.0401979966912066,0.12089076329898177,0.00015191912390800696,0.07389482952598009,-0.03039328436984219,0.0558509086475161,-0.023296915203133466,-0.08334723754236915,0.008655160451859063,-0.06808152042220283,-0.06090073341749428,0.023917522499505604,0.058789779754228784
LRPAP1,0.07096208999038334,0.07585224837635307,-0.028705724311496695,0.08099723854475113,0.04496689521532772,-0.002184986220487231,-0.13214706304110263,-0.024927261773942958,0.05775529726254048,0.05916827237933115,-0.002533804968633387,0.08787649958421766,0.08557596151799166,-0.033376263179326,0.10783150850859587,0.058117632211625456,0.10412717230973567,-0.009594611014951949,0.030635497403959953,-0.04464961916692428,0.03844732985126862,0.0481506895490829
NID1,-0.011502729569485027,0.042795025054761376,-0.028304189182566598,-0.014276850428106957,-0.05508683620024856,0.013941362230346765,0.15768194010158587,-0.03256466547637143,0.01338327947076913,0.01327304991920899,-0.05203325606555659,0.0077268964306150285,0.0052872378579182705,0.06086387129838967,0.12747230183098984,0.003022601763893069,-0.032458820845314866,-0.005892594779675487,-0.0731612134420559,0.0647576637940535,-0.06574331530077147,0.08108281164813079
MST1,0.040704330783170345,0.07433682456723911,0.01529134848096006,0.037912115481014586,0.03777218653498143,0.05796796691069798,0.16753192845330425,0.024205776333585283,0.008559299868809102,0.017201449982692203,-0.04216071374191037,0.0011465488612598506,0.09786537316063375,0.07003697619148996,0.09197789366830378,0.03440080770095505,0.09337024064562302,-0.06274364853856375,-0.02279772361439501,-0.038813451925922206,0.11524244690537797,0.06114426983173735
CCL14,,,,,,,,,,,,-0.04552112419481283,,,,,,,,,,
IL13,,,,,,,,-0.01714254987365996,,,,,-0.03053112203788286,,,,,,,,,
DCN,0.028263377252667136,-0.012763173719397182,0.017670358620505176,0.0483406200399188,-0.03700030614631483,0.0692029882903675,-0.12956262778938832,-0.004818414471843792,-0.010023212949252519,-0.016606184487866806,-0.007863795633453156,0.06673845750909901,-0.10800389307505724,0.016036443638481338,0.06673472990080562,0.0382253287755099,0.020376479847402477,-0.04650736076122272,-0.030927492634199517,0.10584094725849794,-0.09681839022376601,0.05905527445929283
IGFL2,,,,,,,,,-0.02920503452157519,,,,,,,,0.01279657255583768,,,,0.01222391429744846,
COL7A1,0.08758596476918205,-0.018897849370449644,-0.0137588393925611,0.08775275418650869,-0.019178360761242227,0.08343059177639313,0.12740298427994487,-0.008363272084037723,-0.01617155312805746,-0.0028483604934948564,-0.045816755943646745,-0.005209134930091269,0.05960840902337416,0.079816988461549,0.10021010434883516,0.027290595835709804,-0.008102286791032781,-0.043530331330271003,-0.025389954231046636,0.14327406399200043,0.026330222867689667,0.10812791207410766
CALR,0.007228067297471071,0.06314809971094816,-0.05228771454399836,-0.05267193595981513,-0.017860425285694773,-0.031709576266004985,0.21992308117212406,-0.03741666587914637,0.018350108437812877,0.008866882135677092,-0.022760786986229967,0.05182309044349196,0.10951173748282124,-0.1134928429889197,0.07952042226414748,-0.01917586182993003,-0.07693453607062199,-0.03902310239514704,-0.17408073973793525,0.07833025470623432,-0.06392836897911937,0.09462034353470435
PIGA,0.05252937449167417,0.048149578972129466,0.004706720484547799,0.0027891937845683943,-0.021965972523402197,0.015730767188268623,0.09309598341362622,-0.003999404725894988,0.05081064385443093,0.06698963627912863,-0.00772645260533393,0.022829292070581944,0.06903227085615074,0.11961239266148979,0.0869352366795714,0.005090679255841852,0.018749901606128067,-0.008609071171056772,0.04625684876439672,-0.010431720093965905,0.07583240219812398,0.06556617110840676
