,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
OSM,-0.014670729504531256,0.04415469032184508,0.0006849412483853567,0.018672404657494743,-0.031394431432738346,0.05806823212140166,0.013628666835882708,0.07324995189494571,0.0015727440930320433,0.08894108197383516,0.08845396601791337,0.03760365165975643,0.08566590013589075,-0.07385347328046274,0.06156114012000411,0.0070133366648229625,-0.009400338020851749,-0.07480645169623211,-0.037556458613848646,0.027224935815097873
PRND,-0.01560269655377581,,0.0701855185274198,,,,,0.011169083300214952,,0.0413132051936101,,,,-0.04214764902587476,0.023766777011766754,,,,-0.029958174323653376,
SLPI,0.01803356394073323,-0.0027537289655337333,0.053905246425281744,-0.019723204945045654,0.022944878697699546,-0.003300537002493664,0.07731575207382053,0.2328402107486365,0.005229374946831036,0.006208877060804234,0.04358840077349875,0.06617157771009508,-0.04412416627231771,-0.06141259851787424,0.12235823776804418,-0.10629350697828996,-0.09774049279449307,-0.071556308198303,-0.008984277941912956,0.018967772629038256
AFDN,0.02677385944370219,0.05574143206631774,-0.028002947460285147,0.04370162412229541,0.021093866317079057,0.026536532212932926,0.03178479173273842,0.04820808835870804,0.022312931985935015,0.041518104927858804,0.014103159228479913,0.021126071205813928,-0.021104249542179737,0.07959466452025474,-0.006530460339852906,-0.003841118490905972,0.02566269592342245,0.03543674883469288,0.06023264819411576,-0.09199362091890835
KISS1,,,,-0.019251645463875137,0.020706414746120654,,,,,,-0.01773999032640102,,-0.03160216963209397,,,-0.025174774019998396,0.0078155069094652,0.11910433427410436,,
ULBP2,-0.029327887206414816,-0.021452854018695722,-0.0011729746736177152,0.028141690044484146,0.029807688546849797,-0.001646103200818012,0.021323245643036767,0.04430592018949772,-0.0075037406688116546,0.021279192013777787,0.07499729594714939,0.028194073474449053,-0.077883477708804,-0.027802942727779733,-0.01275803105300947,0.09672783047281801,0.04444483384114517,0.05452462977883048,0.020841348247794024,0.03282075667210704
ICAM4,,,0.0014680182103855824,-0.017516060979594343,0.057828647055272714,0.10989405269036558,,,0.028570320488053885,,,,,-0.04573877561406828,,,-0.021906273543504114,,0.08142851770557538,-0.01696603148324198
TDGF1,,,,,,,-0.019785346843653382,,0.10623442748576116,,,,,,,,,,,
ANGPTL1,-0.020549255441190947,0.027977173942748013,0.08098938507362927,-0.019741497293958764,-0.020471583594738635,0.00514387626698712,0.04299512844070034,0.15295600164504392,0.06052366389914294,0.0903357361017745,0.0355877319480544,-0.030079712411938898,,-0.04993498253931888,0.04148332609132822,0.00021368594261109543,0.14468700938568055,0.01050382747825163,-0.018738199859273212,-0.03260102379389265
LTBP1,0.04977075157659781,0.04950960575314069,-0.010519718489893965,-0.029307068455715003,0.015613333043320443,0.021735614172421907,-0.011656719841097023,0.046997324208174575,-0.06468664148737702,-0.03928595102646516,0.038084223227261405,0.013431988972234283,0.09954064301230978,-0.12117161903366604,0.07993304932194255,-0.0023341791028843296,0.010419182429050471,0.019748535665107078,0.062415520263240265,-0.029497393314719778
CD160,,,,0.15295040259437634,,,,,,,,,,,,,,,,
NTN4,-0.03647168674082484,-0.01331215261842552,-0.01992161739374372,0.022091536209564187,0.034490289374207776,0.03782680505669604,0.05096078894794446,0.00019416715652203952,-0.04924283326159512,0.1472734371535655,-0.04409901980091242,-0.05304853551772509,-0.01804265531739309,-0.041408332482758096,-0.008710248800546837,0.06769790210265074,0.11105076292560155,0.07217320541895084,0.024769373318074227,-0.04724971114917471
APP,-0.0652142615097207,0.06100694833342119,0.023460116915495415,0.0029997887664858017,-0.005930756022549768,0.024309615891623088,-0.05961757059609362,-0.1561826935696581,-0.05344105504689769,-0.007857653941101468,-0.010151716056409998,0.026224245401812903,0.03599046543546471,0.04629562514791451,0.12002202858142652,0.003092743878961745,-0.03363967474245817,-0.017239150763843813,-0.022293666516864083,-0.08637342696107336
RIMS2,-0.01560269525784866,-0.04056416226053708,-0.02233509377186684,0.0006056759924807631,-0.02386194028022845,-0.07595816442633013,-0.01387769723182784,-0.09244644526502602,-0.0010301066274571201,0.04061683688993874,-0.03213939772073858,0.1353777817844468,-0.0426227113436496,,0.01472789287055341,-0.014717818004028188,-0.014105566805032234,-0.019643153694026697,0.10712793161656449,-0.08378132205594493
WNT7A,0.1293178215728623,-0.02803450988738975,-0.040006578993882665,-0.004972768923937636,0.006884700174482672,0.0532780382953121,-0.0229618758598934,0.048708249758660775,-0.028794408471374773,,0.03071122335890118,-0.04745145403053969,-0.07255328886175236,-0.054100571426696074,-0.04364365467135338,0.04235975557087851,0.021696832819705494,-0.01861667808168854,0.0021656028324351074,0.029117188925035144
GAST,,,,,,,,,,,,,,,,,-0.024970012813324845,,0.13064438473220316,-0.021828042109488216
GPI,-0.04728580253141301,0.03607709782300799,0.014693912812945908,-0.0004206361863199668,-0.011051787300986046,0.06447003989174398,-0.07091309927540788,-0.07538304683172736,-0.012783602634546615,-0.06637100538195398,-0.0073447521324427585,0.012527302995450709,0.026133907304456562,0.029543447980012186,-0.015138774031543891,-0.08149349769042125,-0.04983229279629002,-0.037942535003032705,-0.08994207279756711,0.041272516965760474
IL1B,-0.019464360159655743,0.02185727257835636,0.0385122927964186,0.057350552640246466,0.0018658591514002416,-0.003402240927007704,-0.027121784594080246,0.11968064006840355,0.06620332051726721,0.14840110277674431,0.0488617965973692,0.12191334760853753,-0.13768587829718795,0.056754883926454266,0.005539855721610297,-0.058956878599435804,-0.025663517769129972,-0.046683879321740195,0.060227517629443096,0.028338839779982233
SFTPA2,,,,,,,,,,,-0.01421670965242316,,,,,-0.017893381302574167,-0.0028340943456233846,-0.015018264877236993,,-0.02745869930265494
HAS2,-0.009147190841397099,0.05465231027429851,-0.02965766114861655,0.04976363234712374,-0.014774735496203381,0.025482410875981906,0.15143476312044216,0.07955618264795906,-0.011558477309499049,-0.00877924399795718,0.05764803527295306,0.07353063482628981,-0.027293927786965346,-0.005658629571054098,0.04198145049343486,0.001681864209231195,-0.04590899679776219,-0.05287187382065849,-0.04385284373949345,-0.014925081793198012
IL11,,,-0.03798284047464976,,0.09646118544109554,-0.023925831342055514,-0.020948895733851808,-0.0005646775989391492,-0.03672669218007469,-0.0009365967583050835,-0.015966946395866575,0.08149832360322092,0.09497442983452195,0.08735650801390267,,0.005170224600589663,0.03602944907757787,-0.0051533356516207975,0.027328147579336656,-0.012674488770021475
SEMA4B,-0.04271764688758211,-0.012874185498501453,0.009650265291628837,-0.04414547203907595,-0.05322903422293589,0.01194954505279233,0.005844552238916703,0.14506638712125405,0.0022490775133481087,-0.03079565014521964,-0.009731350241023628,0.08040389146703682,-0.06363389622896096,0.06839272311080201,-0.005101137676367336,0.018286070600706927,-0.0004402797859740761,-0.011092856741796301,0.01957157463753096,0.05292167854811647
FGF12,-0.11205339652223363,-0.02099760973111195,0.017156579319746026,0.0030687839384355856,0.05509931777006141,-0.012847052137694312,0.0989223799020994,-0.13655306851872479,-0.03455959012101948,-0.03266747665677878,-0.06824480467158693,0.13759008155966512,-0.09893098583164814,-0.08817914914530388,0.051714396926743796,0.009169731326364264,0.04744443315657716,0.0027568554591302593,-0.03528654174926669,-0.03132063886065354
CP,0.015516696320936522,0.06626866818913271,0.00029403533919771673,-0.019116251847256314,0.037075403604765224,-0.016191020824708958,0.06974373839720736,0.08535068790738368,0.013492925837728103,-0.026571562065928808,-0.04117504473101029,-0.028542939697350948,0.01726599543089621,-0.03400243403680106,0.023863410579081878,-0.031401245465314365,-0.008664922981513364,0.006574996094078318,-0.00469160992076273,-0.04830116375259019
NLGN3,-0.021773506481810093,0.05076695984037103,-0.005756350610782788,-0.01580386857916912,-0.015769127795884155,0.01708125831894577,0.10170137158779012,0.08910475641049581,0.02607355732957436,0.017995544968812765,0.023961116745827054,0.006441034758465766,0.031160348334582567,-0.021423797041078784,0.06518610587838525,0.026884443034323163,0.07447333896482204,0.022616304295998348,0.13278982936230024,-0.020774227965816478
GZMB,-0.019278899156750358,,0.023608242224372373,-0.01205589843253162,-0.020165813514507164,-0.0092066133113706,0.0005113235290495789,,-0.03682076059974896,-0.0051813278528905484,,,,,,-0.02568316550477737,-0.004977863723891802,-0.03180441778597176,-0.01557642001354438,-0.058418032045092244
PROC,0.05658746108248619,-0.027197001564561663,-0.0033164276430344315,-0.02460820924535782,0.0014911432008674287,-0.012229921604340256,0.014927545407739837,0.13357341337977344,0.0038785125661572645,,-0.011725010863884078,0.05922991772832061,0.030508700063617628,0.013225673773462366,0.15946760274989177,-0.025345219843045746,0.03561977209113541,-0.002044880774545646,0.1089745556975704,-0.04142588658937533
TNFSF11,,,-0.025794468353306347,,,,,,,0.043577916381094144,,-0.009635310922294832,,,,0.08461574475387347,0.003772029908665634,,-0.016472358309050555,0.11238398539268861
AGT,-0.14769823428716433,-0.06464301272947202,-0.04595605619587439,0.027145364477048923,-0.01580395419919551,0.06527498226841656,0.015392342658419614,0.13893040845995247,-0.005138125813255838,0.11059905400932517,0.01202530861303359,0.14548989618414038,0.03501385713350588,-0.034040472839101395,-0.02172417883949637,-0.10710236287485017,-0.034748687881371004,-0.01948171185731686,-0.00420434992446981,0.043116704237321
PTHLH,-0.01413631297389951,0.0985220370223152,0.058690872524860646,-0.02339781711442094,0.07401504644276874,-0.008578777329847494,-0.0518193105473699,-0.006398578660032928,0.02684516829555067,-0.02202557993418416,0.004864360051573299,0.18351224191855997,0.11840761701229652,-0.07175932514214985,0.023167294693899138,0.08256056345425285,0.12891949024419258,-0.0686039903589711,0.05072685055109508,0.038823641334887096
COL1A1,0.01846002044294302,0.021840638248281655,0.031507306888181714,-0.023110942586098925,-0.03829131311763336,-0.0041789214753998475,0.022160367551142993,0.17170631943815104,-0.02647203086364085,-0.07675522777424491,-0.020093007790893493,0.014738909085344823,0.022813860319995067,0.09243612576454581,0.06381211418108425,-0.07407819670367503,-0.03503981125205967,0.0026101197870768236,-0.05114869649266348,-0.029732216872426935
LAMB2,0.018817531957869876,-0.0071433277238973384,0.055415482321090836,0.03786235098404209,-0.03333267793277606,0.033347632125672044,0.037892895144399634,0.10202514271521021,0.052026441606399,-0.08515793595045752,0.0467993717841058,0.04811436802850501,0.05090203174194484,-0.07757870709417315,0.04966826726500206,-0.06140908062948934,0.011650265176473853,0.04700250714732837,-0.025802992127210732,0.010159212860571464
DSC2,0.0894231131830048,-0.03243695299351101,0.030129831303567618,-0.0036135905780320327,-0.027483393574729727,-0.018580635421063474,0.10881865261362227,0.015141353671873624,-0.004116320118110458,0.036727643550813566,0.02745392836894558,-0.057617470318197396,-0.07357728788239211,-0.02104352460641138,0.05060045995500893,0.04447074097502305,0.0016018452616415352,-0.0008751953613052227,0.026775935652735512,-0.03639275785888928
WNT5B,-0.02893586751810481,-0.04058380579804994,-0.010916570632987156,-0.012229255517601227,-0.002495078992573987,-0.03447897209640899,0.0665071081276091,-0.0005997541233757238,0.007954193468626103,-0.03376136536540008,-0.031557876127187176,-0.0403621126139394,-0.06361588504358878,-0.06661942761180062,-0.024419788007545688,-0.0027475154480987233,0.06658199854331731,0.04449883297782009,0.019802596073916306,-0.01906740523961713
LEFTY1,-0.017325652110235065,,0.05271076786953458,0.14103524618279917,-0.014558614679634943,-0.0025408288035195553,0.003911639198659832,-0.01377452250778413,-0.030557683049227777,,0.012446865854841378,0.08828991389069234,0.13540065833177262,-0.048645061791970715,-0.04675552215577322,0.07040436732548494,0.045377284145356606,0.006840029540757855,0.12029585709611551,0.01791530681507165
FGL1,,,0.040459429496831886,,0.04996105859322882,0.029948923506855702,-0.0031565491600876465,0.029570012639865296,,,-0.016376623834713007,,,,,-0.024830783167834145,-0.03499078310432083,0.01359382947875239,,-0.007831978852321798
CXCL5,-0.0256276325856623,0.09727264882861385,-0.025177319115188352,0.008058744519542534,0.05738370603075584,-0.015149661088050872,-0.016402000702152694,-0.03375380542259895,0.008444367241639448,0.05908589500874418,,-0.03675357247207428,0.03298427961860775,,,-0.05124950141841747,-0.03268617985997749,-0.03448733585352479,-0.026200723848751568,0.01298138337455173
S100A1,0.07460811920596927,-0.054542508345097926,-0.02258644762878843,-0.06004676472006061,0.02517601197331471,-0.007529344913035003,-0.12658860432161823,-0.16541574774171972,-0.05676197332804838,0.06036909601832551,-0.010248109290735621,-0.027466503690471183,-0.08352103259724794,0.01217239895360115,0.008411267411086526,0.1031621524929171,0.08151096851349497,0.054118742843444256,0.04951023673637212,0.008834465510391574
C4BPA,,,,,-0.0022415177149149724,,,,0.0007067817407069981,,,-0.027980610739090507,,,,,,,-0.023030333155425263,
NPTX1,-0.023365162690688942,-0.03851036746692293,-0.020073247297694614,-0.02773041007666316,-0.024897427352740774,-0.006170707507912156,-0.11737597158840268,-0.11026935742917024,-0.011528839664879779,0.029643099037596345,0.007810893244072443,-0.020006140729769296,0.07752534348375008,0.04755385192697741,0.016879527459890672,-0.03273041727395237,0.010623265999887175,-0.03819424655300675,,-0.13919592513385573
TGS1,0.04051642269061116,0.017414069512222317,0.06244216339263476,0.013467485012071012,0.041790288496684584,-0.05323621445573712,-0.011354374027819898,0.04016594510824395,0.06256440355823925,0.10772549834632877,0.06516783983366994,0.0680865648089979,0.009434819788026672,0.07910851593282876,-0.06244158759739798,0.02567322093319936,-0.006243993528327103,0.05091201481052801,-0.01059486755951545,0.06453426212557778
SST,0.0033709694751744746,-0.01420567085649766,0.0001937268110311413,0.015199282659113404,0.07531710695487417,-0.016591454632428847,-0.04742996855747859,-0.13194647305605672,-0.028995572653186228,,-0.061064248807854216,,,,,0.00715322742717972,0.13092491733858724,0.09445999810193008,,-0.018202678957067266
IL34,-0.014739139769496985,0.009885523175443157,0.022690685278266086,-0.035898105115115236,0.010915011136220945,-0.05674609404433621,-0.09169562723475788,-0.06336027621956644,-0.03372879334443579,0.1063327295172828,0.015213003321228243,-0.00600918739837499,0.011479265376042673,-0.05097035204267895,0.07426363789694869,0.003476602395225426,-0.0038285667740331018,-0.02254876001685343,0.03603088858340739,-0.0561831896359026
DHH,,,,,,,,,,,,-0.03007972693793999,,,,0.051312611070148756,0.010576045025356556,-0.02290929923929026,0.10165993834659318,
XCL2,-0.013514390592078583,,-0.02888230042953564,,,0.027572233631777052,,,-0.02522228678565676,0.0066067716521210915,,,,,,,,,0.04717770449876192,-0.016114828345886824
RSPO1,,,,,,,,,,,-0.015116039982656424,,,,,,,,,
TF,0.06875807761194738,0.0417434093333184,0.02474491039090578,0.06720819226985068,0.012867061053395825,0.003815368836258624,0.061343102258821454,-0.13242709181751394,0.014112438926572407,-0.054652488280911155,0.039441688307069914,-0.0878429768014106,0.09788250405398238,-0.018544789631646214,-0.057761769210915,0.027491903482148205,0.06169007142763808,0.00649135833741657,-0.05571413460046066,-0.10984632714880709
