,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk
CXCL11,-0.0052573796855913445,-0.008472115920588488,-0.013526636140923183,-0.07071753596345023,-0.012287000136448003,-0.02345214064012297,-0.006690180755401021,0.012551952761605553,-0.008122685841122189
COL5A2,0.019609060143092195,-0.06597105298314294,0.019392832237920998,-0.1110561553469389,-0.04468077400029243,0.012371394284420282,-0.11046084037886518,-0.1807799399634812,-0.00795718544399563
EFNA5,-0.025692254878643864,0.11135051914249874,0.0691428595466661,0.05209410843421389,0.0034313831546388326,-0.019398661585878597,0.06067009451756766,0.07520365594265785,-0.005968753810998072
AREG,0.01955127670697005,-0.06127780638997904,,0.1260041063746296,-0.035514097889841376,,-0.03162628507104771,,-0.0941689261539739
EDIL3,-0.033076935180504786,0.20136353147650374,-0.003791583598161572,0.046790220438653246,0.03900484463349989,0.07479608756835332,-0.1464426307132468,0.034712149443563045,0.1010331261431745
CD86,0.026429190849400305,-0.03985798664368671,0.010180233966297959,0.020646748895771967,0.005757703810364504,-0.06041903797477833,0.013640361365648727,-0.05858143403482344,0.032987233165752
AHSG,,-0.013628528208710548,,,,,,,
WNT9B,-0.01032851731776236,,,,-0.013601907504367626,-0.014724591154062376,,,
HRAS,0.02842144706029185,-0.00858599228885535,0.04362620979354049,0.07886949219435373,0.022611720661000284,-0.01386961609823563,0.022572604249088992,0.028760726579372592,0.08203534767786759
C1QTNF5,,,,,,,,,-0.02879904964449361
RLN1,,,,-0.02306841656734588,,0.17316364008239246,,,
COL4A1,-0.03085096158424307,-0.10230956450324219,-4.5283454406530754e-05,-0.10983253805839506,-0.05018937987069599,0.024801589969002766,-0.08142634583767464,-0.10015496986591803,0.0799446754254247
CCL3,0.04385588295088486,-0.17481610586363155,-0.020055513454119826,-0.05939579268253445,-0.07066745365903336,0.0019091732056529705,-0.1435498207727717,-0.0931408969351795,0.032608600931285994
BGN,-0.05334822992298694,-0.12344960179490098,0.005616045969310407,-0.073657495789552,-0.020799158692143868,-0.031526931018928776,-0.1064852115116844,-0.05838765154976173,0.058901852498933316
RETN,-0.012744085845387809,-0.031027477482476532,,,,-0.021114469132246377,0.032349418710889526,,0.00927455395484967
S100A9,-0.07412525953926914,-0.12802183166651093,0.052121765808318815,-0.08909914575540874,-0.046083433509944816,0.003327008458793914,-0.18416632368969266,-0.05457654353785551,-0.0967514257298025
HCRT,0.04138933295215579,-0.054582112344732016,-0.0008024577812033327,0.050617070875443045,-0.016303524556217423,0.08963852086366147,0.1489963660723528,-0.008001929799877969,-0.01611644819486737
FADD,0.0023156871090103106,-0.04876615339675536,0.012287179155979749,-0.08253883155542976,-0.012397162987368975,0.02865022724549056,-0.06792692081694265,-0.06922379252577292,0.049736723459361205
ACTR2,-0.01808485461220202,-0.035087204749869205,0.05553083050507972,0.03898652033991616,-0.01165312821032082,0.036855566193866325,0.0094745170009787,0.025509691324773803,0.08650676488420224
BMP2,-0.03139409273875865,-0.07576533506433991,-0.02692153979573589,0.08599579952138174,-0.015258909954569157,0.0207898677218593,0.002700855127693916,-0.02206768211143642,-0.06759269698144516
PDYN,0.11374497928963949,0.2996237764235566,0.045650080852357444,0.17970853273578388,0.07362924076258291,0.12383996220204166,0.13395466532574443,0.0712633545942307,0.10159467245912739
CD55,0.06525749134687801,0.01382205877851241,-0.00423304417962834,0.032587681939470425,-0.010993749547209665,0.035934390978440534,-0.062075264300235494,0.005216585537662603,0.062364287904275825
OSTN,0.0060412748879215385,-0.019673323608818433,,0.13228687098313927,0.019190375356172466,0.009169604290519525,,,0.031148597392093712
PDX1,,,-0.03826770992679481,,-0.017452766536653064,,,,
CD6,0.03512963361795662,-0.024746698053197673,0.019756930003769466,-0.02306841602473219,0.0018082303935484621,0.006562308122868232,0.04317482614109341,0.0880233954230348,0.05089597342408578
IL16,-0.02947509784693251,-0.018348833228714036,-0.014662787883653435,-0.06805982149196715,0.007646675313574313,0.025140806213624956,-0.07106806353035308,-0.049680487718485614,-0.016550917539980926
LAMA5,0.02660203356388697,-0.11947368703135038,0.03955420691960752,-0.07646823992420386,-0.03909686928828196,0.03364595588883495,0.015746628322954485,-0.14519442245550823,-0.015979404085392883
RGMB,0.021682954877220384,-0.025756811337562666,0.0349150252098247,0.03136319227331263,0.009528597569561117,0.00981325404787733,0.12278621866973123,0.044047364475809474,0.03677199531196028
INSL5,0.09563195529219433,0.10654431239454362,,-0.030611811437302797,-0.020835255636882342,-0.0021928560956452924,,,
IL12A,-0.025874692326929197,-0.028206228393673656,0.033085080881092785,-0.08428399703927414,0.015472171933338509,0.04411111814003783,0.023640037098080924,-0.029577170782040665,-0.05663894561712626
S100A8,-0.0850410447712157,-0.16583653080325494,0.04973902845049243,-0.08798582457570227,-0.0810101593129725,0.013831055739999034,-0.1702711562938222,-0.09937641465562885,-0.0776554133852494
TAC3,-0.021997089475690686,0.2321506826614811,0.014065734021003582,0.1365362634611599,0.14179892249341183,0.0215317908681258,0.08798532027807646,0.16480933079961052,0.07165042467913392
TAC4,-0.019940009910808593,,-0.02251912208612211,-0.023068418828236674,,,,,
MFAP5,,,,,,0.07110361699841806,-0.00899376062067427,,-0.04337186180618192
CXCL16,0.0026113618263191047,-0.09593001104376137,0.021204033293046636,-0.1315217500914628,-0.03679330498480973,-0.04432882871725594,-0.09388425473254355,-0.08480303887572781,-0.10110214119721932
AGRN,0.00648430057406276,-0.09039270281518674,-0.047282316254636914,-0.11893269119741719,-0.03563530739260979,-0.031935652019285124,0.021471852677008425,-0.06326108587828075,-0.03040704811621662
COL4A6,0.02739968457966303,-0.11722115744088918,,-0.036524762929052275,-0.020930082130725433,-0.0061280850235319,,-0.01777588003631518,0.006950462569266111
FST,0.02939838161608502,-0.003412004064057525,0.0218016703057029,0.01465103753583124,0.0048672006279795055,0.026124983989076016,0.009112617270505812,,-0.07134953552299854
MEGF10,-0.013909716012828522,-0.0224891621933218,-0.003236275670467311,-0.0503519756317413,-0.008667199163674812,-0.03217199532835984,-0.03391756539378019,-0.05045788433716702,0.10686346831944497
C1QB,-0.06602856770798399,-0.08546122347672008,0.0003110333985096529,-0.11832057790113978,-0.05224448640049792,-0.01648715958556583,-0.20985375841096987,-0.12116228242325736,0.017760313926268614
HLA-B,-0.06118947967766947,-0.22997760144990154,-0.0006803063784939393,-0.14099518002977718,-0.0007391528034156989,-0.059294164983833206,-0.20183083879153843,-0.14732149038240386,-0.01094515544130177
PDGFA,0.016373101140268898,-0.003865455389607201,0.05764009299421156,-0.052345802971222904,-0.03437011742032111,0.026213622200991004,0.030087612514793576,-0.08614513884445747,0.03985401178574222
LAMA3,-0.019767521197486086,0.004445951288151932,-0.006707850304809826,0.03751061699684714,-0.014943329646018274,-0.04183768290292745,-0.03368038587390709,-0.04177633050915878,0.059711546783863007
DKK1,,-0.0048812459777888995,-0.027860557458947027,0.01478799597248095,-0.0074494300031191715,-0.020627159947402288,-0.07988198301021418,,-0.08629433166375806
INHBA,0.06503281178428588,0.17964242481524134,0.042561632341110794,0.12107284122882947,0.08846852498232204,-0.0025526591505925554,-0.03625111027362869,0.03589275673644757,-0.037087317497203634
IL7,-0.017096891639755415,0.02082391352165358,,-0.020504303227720445,0.007366804418718585,-0.04208035941842875,-0.0404682149123474,-0.02108120629782675,-0.06749917649356715
FABP5,0.004433619036045358,-0.060613014956072665,0.010411245228040343,-0.022145128100459086,-0.02645798681351887,-0.027250539616417224,-0.06379393393349665,-0.20144390094193165,-0.08349295026716871
CCL4,0.05841657133028823,-0.14339386049144,0.0031342670950885118,-0.04448963974176608,-0.08134978862225743,-0.040612067654098624,-0.11725759471552549,-0.07213076572604117,-0.004072049707892297
FBN1,0.0419599444693867,-0.05832611420497292,-0.004795327557623674,-0.09065666803094403,0.002384355489688933,0.010291607348052805,0.034947525735961764,-0.03618967862297295,-0.10782692281490955
TCTN1,0.008003954557389222,-0.007340772259289365,-0.020694833086259325,-0.08503241884200333,-0.02597980117335791,-0.0697590656231737,0.042390212400763266,-0.07175958263267142,-0.05173858959816133
NCR3LG1,,,,,,,,,0.06408307478320387
BMP7,0.010365705565325338,-0.061951598088167435,0.014016242672249796,-0.05434827704473143,-0.0298286895365155,-0.054324922988962805,0.023305117395895133,-0.17037631276727772,-0.05329159847622726
NLGN2,-0.003749376919580736,-0.013057004353393072,0.039483055234116764,-0.007166245512239974,0.08826947470884629,0.04394762752918785,0.07880343438710166,0.03245020246263503,0.04422669688309647
CCL25,0.04995529431789217,,,-0.02138994011246475,,,,-0.04146448447675206,0.056238187555490336
NPNT,-0.007937158761619925,-0.0008119808861249379,-0.012015814620149747,-0.13139022172470166,-0.02899669145381275,-0.021948962678380993,0.08613845942497554,-0.15568946276060372,0.028919459839475373
KITLG,0.028333943153576072,0.03945227241361321,0.0059978801964005,-0.06933602588771733,-0.06545325747304873,-0.004860901238816459,0.09469895991605032,0.08654774083966069,-0.015972940924926387
MADCAM1,0.055787992011581286,0.10550322517682971,-0.025333876835226695,0.0011292313861139328,0.02696048738514337,0.016583198192469208,0.09200492667052614,0.07394304579158562,0.04516394621459275
F12,-0.018465473231911188,0.25977000877156115,0.09713944948397607,0.12926209269158967,0.03897872583124256,0.09740297501853037,0.18067705346345542,0.11968962613943236,-0.11580878105700002
S100B,-0.038636680608756954,0.007940841867751692,-0.0050496951330714366,-0.12748638736286316,-0.022905473569314754,0.00011395435340924338,-0.13179482681841778,0.14424658710754848,0.06597596709450176
IL27,-0.022311158894414512,-0.0002997163822877575,,,-0.014554783496309828,,,,-0.039068985906857076
CD99,-0.029191642481259147,-0.19239980723767525,0.01886599660436524,-0.15927566404529847,-0.03673681911275468,-0.07916747219742012,-0.18821340262671937,-0.19534566297891376,-0.07840837618779509
PDGFB,-0.017475782963838622,0.04878332708446326,0.04928880336262636,0.03563548569534751,-0.04717827115272964,0.06861013673107932,0.04653590221652919,0.09141909363761641,0.012903764694249377
CLEC2D,-0.006036895055456615,-0.06080368990368555,-0.004407543702221749,-0.061630766865524905,-0.013123899578169873,-0.023596408267197378,-0.019222948403985484,-0.08348105407588917,0.019225535467490854
F8,0.019296418179102545,0.02258086284418733,0.05804014317204057,0.01770939914430778,0.011515746143578476,-0.03660578363195026,0.07138322904587299,-0.04418237702381104,-0.003482659423256011
C3,0.021764173421424723,-0.06781461014510262,-0.03525717848769667,-0.15309731941812446,0.015817405247975237,-0.1284677346360528,-0.19848280205140478,-0.1045706201984514,0.06485356112367496
DLK2,-0.015875544606766556,0.12172977772639608,0.009685015164736702,-0.024895766419797433,0.0037210768615598584,-0.013687658102852588,0.09201745431163587,0.17780499273464423,0.041271727010657275
TSLP,-0.02772258789012902,-0.03957180206442985,0.010066214243117756,-0.09334030998503977,-0.008705612501087104,0.022934198571186903,-0.040468233337767306,-0.02453500011481151,-0.03175807127992297
OSM,-0.04103791435006907,-0.0539156058623422,0.035438747988780266,-0.07424831319987882,-0.07675216464721037,,-0.1426170792694429,-0.052269802366609316,-0.11557111950850371
PRND,,,,-0.018618129745060687,,,,,
SLPI,0.005635988591244863,-0.0027350126535959926,0.02185510909409112,-0.08183466486469092,-0.02318072440655404,0.06213297813405133,-0.03179571779796615,-0.03983988612121527,-0.019775790057287454
AFDN,-0.007428201191321053,-0.008605563060983335,-0.02219496324628363,0.07472051066952068,0.007906722044214122,-0.057439793247373014,0.0827823713513606,-0.09620258794304068,-0.001276317002454751
KISS1,-0.016597927173861913,,,,,,,-0.020861544442149545,
ULBP2,-0.049673116926740236,0.23874360438642542,0.015579164996589723,0.04875965095743915,-0.0321295275471857,0.05472743247467733,0.12005533955715489,0.0064781702924935096,-0.05966263569611552
ICAM4,0.10125102215071748,-0.016741582849238122,,,-0.01688715304038575,,,,-0.031647190103038486
TDGF1,,,-0.029710261153657037,,-0.012581043521591602,-0.03127456667981547,-0.03997052182350624,,
ANGPTL1,-0.033108399476241,-0.017518140369190128,0.05561705153303901,-0.10256764550723975,-0.04975870139571814,-0.05574816551459308,0.0725282023053979,0.04951102394641449,0.007411804167008036
LTBP1,0.03336408129409983,0.0342134877925161,0.014654577598872528,-0.0014506123114872847,0.05261831091755772,-0.040805941368265625,0.0031014738619253115,-0.0690612758878088,-0.00403576523729157
NTN4,0.038533523877984754,0.13761979121697468,-0.017018005998831017,0.05119405273057197,-0.01746186791599361,-0.04841187890846868,0.14924300426259118,0.10239917636229916,0.0895088374878327
APP,0.06843455371334542,0.16159900823096143,0.022241089817202016,0.13336706689604286,0.03862224171025034,0.003982860356518587,0.14091966659789726,0.09247046672052399,0.148730759415555
RIMS2,-0.025692251879835686,0.2593433805785331,-0.008852625527299977,0.18233064765671383,0.03816867038328181,0.06070407786933677,0.1846088029103993,0.13341350991820958,0.1589710079300173
WNT7A,0.05231132285004333,-0.010849264817088583,-0.004675960669061083,-0.03421163842276143,0.001008623594894927,0.03889707372252918,0.14694182457928698,0.02532654011210861,-0.04394766001209454
GAST,,,,,,,,,0.008428590914145303
GPI,-0.011313201145213248,-0.08062407397041459,0.01899635066250009,0.13970732445660064,0.007714194391920623,0.04608369576951178,0.20967197580207916,0.11239207618085467,-0.05384216904032412
IL1B,-0.011421259056828878,-0.11250524650329935,-0.04818735283971927,-0.07695186647303627,-0.060643773103841433,0.05506269459942789,-0.09455079375767467,-0.0341384613664069,-0.10460079628539623
SFTPA2,,,,,,,,-0.016718302252610694,-0.03697509090854744
HAS2,0.04317613508002715,-0.039102655869418086,-0.012720186217140893,-0.08406352243175834,-0.008196550634317486,0.040230983495558696,-0.04028106510939394,-0.03956131527052104,-0.04127825851326357
IL11,-0.01994001142151149,0.06875611446109774,0.09927479096139055,-0.028380460170180897,-0.02848996687580622,,0.028793853023187446,-0.01877651316117523,-0.03446077703857853
SEMA4B,0.04046687751412004,-0.10556961861783007,0.00870599592933202,-0.1279514008364752,-0.023316222754344893,-0.009159122891750967,0.041593260855151575,-0.08359964012831847,-0.07008813732580119
FGF12,0.014179198588205365,-0.03938745544787225,-0.03417021297927169,0.16870617973703875,0.022537292869167565,0.03561890773023448,0.2223897725429038,0.1396994194575493,0.10643654201211573
CP,0.021799763358843573,-0.08994142833603208,0.0005018229403102876,-0.07925767678744,0.03358636077164771,-0.017990658647449826,-0.1543456730883101,-0.06381013733402094,-0.05542457210931786
NLGN3,0.05140689679455268,0.01955641650173777,-0.016043845991788947,-0.10311162769865694,0.001848013266221033,-0.010531214266987665,-0.006661808072525968,-0.07929805053982876,0.0012905677249612174
GZMB,-0.013126405931347737,0.011343660544821435,-0.024500030602809357,,-0.009240515978636064,-0.026593059513969324,0.12205639047838406,,0.06995417056973027
PROC,0.06231023368432802,0.334242455328912,0.0027724176384297263,-0.05674805843340991,-7.369069921385021e-05,0.007562898137429696,0.08343390542515237,-0.028506731341563125,-0.013920960498935686
TNFSF11,,,,,,,,,-0.01304635791153954
AGT,0.005534575214066228,-0.1219390595729053,0.011237304265671367,-0.14168578423545294,0.025244411957109063,-0.05495968714064264,0.050401398238981654,-0.15218979817686898,0.01710791804757214
PTHLH,-0.01747034049820474,0.20048261153780464,0.03902391442089067,0.048431278562602556,-0.008414548862796618,0.03861784674289476,0.023410872498513147,0.0391222421090117,-0.028045614213707028
COL1A1,-0.06992309393337912,-0.06839049303368186,0.03305445800260134,-0.08108681765950508,-0.02368028561630267,0.006719171085282887,-0.07161672938304486,-0.0847844006353422,-0.05220356475089307
LAMB2,0.0050663383931691406,-0.11304435011406577,-0.009999912680581938,-0.09461247894758593,-0.056075712460439436,-0.01605616857280592,-0.004941178614960179,-0.15378484099467807,0.0015023817258381523
DSC2,-0.041309229297575425,0.06605622381795512,-0.037594775826459405,-0.009515150119647334,0.00012386266563577683,0.008501141487750318,-0.09383469494135811,-0.020786261415132387,-0.035629103124100794
WNT5B,0.01849113579280657,0.18117083546265306,0.025612978829457993,-0.030865498452783913,-0.029498596072723045,0.015747304155806437,0.06826253998826266,0.06902929593167363,-0.021104241550591644
LEFTY1,0.015610498921779499,0.030912980518345356,-0.028006125820815,-0.03099171351459483,-0.023704486470093915,-0.037553073941489754,-0.0001051241056162962,0.023674283183703168,-0.0007930423204709947
FGL1,-0.01123779352532154,0.11484265444227651,0.016834553054262045,-0.02355094817496523,,,-0.039736810407518704,0.015329628538092993,0.005192290605255193
CXCL5,-0.010328515141818944,0.012009890457549877,0.03418081907467132,-0.018419714189946097,0.021417961917023838,0.015070213227240847,-0.010138651149101643,,-0.09539077236739657
S100A1,0.024123419999036503,0.0127634223595881,-0.009236715287593044,0.15507297136631973,0.03951054889109668,0.015635131444112292,-0.03597651776107442,0.07829038049026774,0.0969183524043172
C4BPA,0.015052813001601077,,,,-0.018217552658096617,,,,
NPTX1,0.12502153046669917,0.3895594515008524,0.03393367181383231,0.17454752677938282,0.02469135110745452,0.0384996049718562,0.21888797004755722,0.1349758267733325,0.19843500966123684
TGS1,0.04143659008395434,-0.043265817384077664,0.014037531762313,-0.026163729208484948,-0.012574433101126414,0.01593874033237411,0.00954667058548145,-0.06339163495316028,-0.04092130207883429
SST,-0.024017838331867374,0.2298399026664751,-0.05428982352301542,0.17999416693624606,0.09924340664788409,0.06964210563384064,0.05151366685436506,0.21137135876070212,0.12686458673507672
IL34,0.044286293394452024,0.17975679768056724,0.04378631006252905,0.09314516615466449,0.03331060841244937,0.036185573288483174,0.06036426533763984,0.26453200925710985,0.0741794486057782
DHH,,,,,,,-0.04098161462020849,,
XCL2,,-0.025827959662932057,,,-0.019565663891868215,,,,-0.043899566771396406
RSPO1,,,,,,,,-0.01777588003631518,
TF,-0.028068044715851496,0.1856533614797481,-0.02978182843733472,0.03362663269374827,-0.008117699797645464,-0.04854084850171899,-0.19860414508829005,-0.07058908566602115,0.18740615559405846
IL33,0.0075207116683107585,0.023990924720126577,0.0214617704102171,-0.07046285651424179,-0.0038110400328625633,-0.0488419835295448,-0.008061680554392185,-0.0931238810108021,-0.03221442794670165
RBP4,-0.02103121163745446,0.3240313331718189,0.03872806197916748,0.1920902077673348,0.026035127944188913,0.038833599470420435,0.11586157070448612,0.18439587204902966,0.0852439460031653
CCL19,,,0.0684429523582107,,-0.011638369509068663,-0.045310850836130415,0.0014726204734550837,,0.03894783309898272
CCL20,0.0192198725656179,-0.06062446301980604,,-0.01697046329591313,-0.04435580193713809,,-0.013538846396302538,0.058992853224293,-0.1039762946376395
NAMPT,-0.04493115598839528,-0.11498438580092865,0.057023988495824636,-0.0613913351033278,-0.02595704059750919,-0.06412965740493878,-0.1332370873629159,-0.03962431033395955,-0.0903500612362326
