,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
OXT,,,,,,,,,,,,,,,,,,,,,-0.019824818428325622,,,
COL6A1,0.008969080532585442,-0.031055455545738422,-0.0018528675312225297,-0.009110736101461517,0.01911105896903858,0.0012349209090452722,0.02342181519339901,0.11370153570291161,0.037276436632366454,-0.0033440394157109904,-0.02990372872685852,-0.04020826640195485,0.024364999866172934,0.0646243694461957,-0.16205137748198395,-0.036928506670559705,0.05985814784427977,-0.020189562479261684,-0.11455576992523585,-0.028710302613742467,-0.04206525626275747,0.019803433552532435,-0.02850364472773963,0.01150321102781645
FGF17,-0.03321921649664701,-0.030282567349050216,-0.023588713830836196,-0.02703040674223331,0.012767462057546412,0.047405510062676695,-0.03147719870014731,-0.012970007866439462,0.02876803107220027,-0.015787676141696676,0.0695973542924546,0.05435067571907016,0.0024528192702155272,,,,,0.03665957385798385,0.05108816976722332,,0.030269970802911307,,-0.03698054199489659,-0.056402261024317064
TNFSF8,-0.02511636724178276,,-0.02087947064286648,,-0.019622624381961225,-0.02734590251747123,,0.02992354610244742,-0.024749331331624172,,,,,-0.02464192571310095,0.1679261672701642,,,0.02355335788648104,-0.02386332237011133,-0.03855387580889026,0.015415990030871669,,0.03609003811627476,0.0576372826753082
FGF20,,0.002933245657281754,-0.021597856898459732,,0.042664501590105264,-0.028507788294713326,-0.019723644241964055,0.03649826938568716,0.014108464848690858,-0.0010387285593187918,-0.036134393486884034,,-0.02340669470094915,-0.029629990454881246,,0.08851840846941987,0.04641158915677164,-0.006229440458539858,-0.016034508683710053,0.02075558450480197,-0.033980732530979635,,0.06981428615545915,0.003292411230132291
ICAM3,-0.014090453503270284,-0.042398145968681814,-0.03863076473785799,0.08664788587078406,0.03631761658150524,-0.023300576641124327,-0.007108704527093597,0.064972075795676,-0.030372966714635147,0.003209539441124752,-0.007672865169798216,0.015483973028813998,0.031158178345070363,-0.04105545488126138,0.0160476663423655,0.09213556989861783,0.026662209105784075,0.001804875314145428,0.022836399277179415,0.021828387677412384,0.053340052033825996,-0.04314703651712615,0.07588394072649073,0.01805229977084317
LAMA4,0.05202821219327532,-0.01437894812813862,-0.023670392885037847,-0.03682311778931086,0.013627763414795005,0.0013029837945300548,0.05795576281464565,0.14862996314483315,0.03453818651899255,-0.006053840212281056,0.04931271384172656,0.01213993061272319,0.022506478114875304,0.012064484104924778,0.0042435373229874574,0.1706005526052441,-0.010474164248460573,-0.029122541975308912,-0.015191757180688254,-0.009443179018462002,-0.044866014159442545,0.113906013885242,0.0008487310330425956,0.028781081789994657
INHBE,-0.039504957514590704,,,,,,,,,,,-0.02796422531586145,,,,,,,,,,,,
DLL4,0.010708226287941682,-0.040474037785533386,0.014812601464034089,0.03407319971705647,0.011337058058976852,-0.0554395243238432,0.045211386518563754,0.11260559040047846,0.00255197245775842,-0.011966229952648282,-0.02815680481721539,0.012493071709854666,0.0009577437747830113,0.04312420097174379,0.03394844055382859,0.06378593144335573,0.06953539423229131,0.05400259149863214,0.03164752492815411,-0.0035776137987406607,-0.027613235973558765,0.11423020708532154,0.019223054523691198,0.034722090703549105
SEMA3A,-0.028585673650023367,-0.05833416228949532,-0.03930869788712148,0.005922391560813964,-0.011730368146126387,0.024963456929620396,-0.050999026191741056,0.01578888191043699,0.009640239311930575,0.050207426297074004,0.11221731566711665,0.031087424455276746,0.025882128551516347,0.01051081849151482,-0.10170263002075369,,,0.0014906360653026108,-0.026059038876642602,0.01811818933478788,0.08296763793769842,-0.0507808728504247,-0.006245597078054247,-0.07022681476650927
RLN2,,,-0.022423166492335216,0.03409504116863382,-0.019803010076547452,-0.041944354747244145,0.07477081905561815,0.02683595068022105,0.05524914285394846,0.06280402755162029,-0.02613610022458326,,-0.018440769272217907,,-0.03548548185577813,,,-0.009060788778127828,,-0.018210832479916613,-0.023121670728015235,,0.15145109012373803,0.05234229885791016
C5,-0.0347428190537266,0.06552474973479756,-0.021583922917566344,0.022821428096579523,-0.005150833496640793,0.01673985827482964,-0.06021949990339464,0.25015807542566265,-0.02995633681220566,-0.008765760775817547,-0.013439652864922644,-0.003359807552153781,0.059492067088220316,-0.0449895885113058,-0.000299028306949106,0.08398221354109264,0.002050606594515815,0.0255614115353643,0.06727718215280053,0.02021953974807046,0.04437999108949382,-0.050302444060097644,0.07873762517819738,0.018449649383291366
COMP,,,,,,,,,,,,-0.033032496309101426,,,,,,,,0.004280545157064426,,,0.059902736511577875,
EDN2,-0.0339684497878901,0.03204243012623319,,,,0.049908052120706724,,-0.003434274483499508,0.032314131243817844,,,-0.022163084374791694,-0.03464344492674076,,,,,,,,,,,
C1QA,-0.015308353477775696,-0.016547485392803766,-0.011914656701600156,0.03926462478060044,-0.08718564335914875,-0.03199331711474907,-0.054526846016597824,0.07814468911969394,0.013725094083342581,0.05667555952832956,-0.011033323251944484,0.0411946395680129,-0.029603191961057783,0.0766405588688176,-0.032099594561896344,0.0153895686713778,-0.10380439807930028,-0.04291846167117531,0.02055826672639412,0.0011194497441514254,-0.1028633576453421,0.1105263471246676,0.06039496328503783,0.014410191384989501
UTS2B,0.037931000325402565,-0.0006033947283930714,0.0010039204851985278,,0.14209026278785705,-0.017134968980399318,-0.01724741560282162,,0.030654267725540696,0.019019600240718134,,,,,,0.10134448575144503,,,,,,,0.04386515378983428,
COL9A3,0.07037366016981149,-0.021188361996101444,0.0037931792481760373,0.007217235986709608,-0.036439127014935346,-0.017817404258541857,-0.05810415944197744,0.13222881114833546,0.03973835891344021,0.0446050637450324,0.060170878205860055,-0.028699914994363182,0.05418130051724278,0.025577462279292806,0.03357415372115041,-0.01716483333899209,0.03765875084525796,0.021842515119524935,0.06863559015672707,0.005810637641163954,0.06638838372446385,-0.054189543402086086,0.10366197597562832,-0.02839560193750676
DLK1,,,,,-0.0329599391810599,-0.02442840768766431,0.027014929751685787,,-0.030386739830651946,,,-0.03522613300892796,,0.09688351631729374,-0.028755738454966814,,,,,,,,,-0.0010145507778008536
HGF,-0.024320492118787302,-0.00014737398801647195,0.02572749965678407,0.03958409185740564,-0.05568514090507608,0.005456155481185798,-0.03748522229232018,-0.029778468970541636,0.029049765571588004,-0.012694462033315614,0.0147356262493907,0.041450391548150556,0.018755771924593274,0.06772473409367644,0.012801380229241826,0.07587807644988506,-0.016455026465955216,0.021923677314390686,0.01253964880401667,-0.03766159257643882,0.04491572754353785,0.050239973336405765,0.05988111589108714,0.046495926761554035
GIP,,,,,,,,,,,,-0.02936215114569155,,,,,,,,,,,,
P4HB,-0.00582211568337893,-0.013503919500478023,0.0014535496374995735,-0.004153557944396006,0.05492746518736289,-0.0002787997885554883,0.042199677094287597,0.10625326710422273,-0.0031485860841042232,0.026122525854388384,-0.031919556975044845,-0.06660697987011295,0.01733933111151411,-0.07542456286266193,-0.10715691144684243,0.01741447736543535,0.06424031187153648,-0.0713931142836911,-0.1749883830900728,0.04404342353786308,-0.010392813914142733,0.03779365258507993,-0.027048698727672488,0.01693137594257117
ADCYAP1,,-0.012169695783508518,-0.03168672884664763,-0.043282696955787764,-0.025429122858334232,-0.034657177118690895,-0.024640243761152675,-0.059124038575622935,-0.04178876683067164,-0.024393268252917467,0.00935103036299017,,-0.014542123292440284,0.0085186992578504,,0.17643719822025178,-0.0492080101094834,0.011720364016537104,0.06783676461666122,-0.004810912505646222,0.049707593203399854,,0.009662852986208802,0.024661187811555185
GREM1,-0.02700954029169032,-0.005336128189587955,0.08154703651474646,,-0.017116008974796693,-0.006033046339936331,-0.029993859621156145,0.019565235206957087,-0.024975245497845532,-0.01973778336283099,-0.006279931942188292,-0.023529531059218536,0.06318507207189783,0.015608159110881639,0.08977807096994254,0.010933294448503416,-0.042892296920081605,-0.03398855785564101,-0.03071878364821986,-0.011600333361585355,-0.0030059781755310067,0.08451997036384512,0.014598537831305798,0.008753594862326977
EGF,0.002942550258300175,0.023275766462535288,-0.035622177264908926,,0.03645983589820257,-0.033370844516782835,3.307120795991895e-05,0.02118727777367086,-0.02264036279142792,0.07411196411363531,0.04911874279377301,0.01180965989955476,-0.0335642409784915,0.017179949650905066,0.03468281740755641,-0.06218406758067478,0.12506839086662624,0.022799863883969724,0.03484563155654156,0.03004294565486225,-0.01564262146887361,,0.03485148857163569,0.016242892505205133
VEGFB,-0.0037863193301997324,0.03977870476179624,0.02985044994629609,-0.017795564081401618,-0.004123064176107446,0.01917983561855419,0.04302883367518366,0.07631272055944648,-0.009900735226088187,-0.005882303327720044,0.026788572876036736,-0.060896670247696405,-0.03658461148290532,0.03790537203296691,0.04586703064472697,0.04449277731032431,-0.08069880917737728,-0.07617373717982585,0.005265086734493118,-0.05774472607593419,0.07220729118838701,0.066347742807578,0.06329797639229348,0.06757957593378747
FARP2,-0.0059219226509175955,-0.004462200909237988,0.010733532061710996,0.04697810259837961,0.005466988273831957,0.06170615033440162,0.015128652563467007,0.0831081173606051,-0.009057780545518444,-0.024391466726245384,0.06037478189161994,0.024498671118619527,0.04578864605853025,-0.027698332306285645,-0.12332617415361383,0.02274479102226822,0.05120645060280382,0.05728548064100399,0.05185447368804455,0.04179343428580572,0.08514464498712328,0.004125083150586162,0.03934488082979085,0.06314448252883087
BMP3,,,,,,,0.02780743004574861,,,0.015831688937927,-0.022148447879406955,,,,,,,,,,,,,
IHH,,,,,,,,,,0.020458105437680497,,,,,,,,-0.03362087495404219,-0.037638563694816815,,0.042813435084744,,,
LAMA2,0.013881783019637077,0.0010374111654500207,-0.015453195167350693,0.07088419953878763,-0.02852348073822249,0.004292946745422456,0.03509205522864669,0.0934600197470585,0.025817582767994653,-0.06135858662819685,0.0005077037534034504,0.0037115833724954595,0.06710461020444602,-0.044691719306621844,-0.0996434081085577,0.015598192944031352,0.02940713159095659,0.10282926844409554,0.0116405998543708,-0.0342516468132581,-0.04711910298235574,-0.017610824062069576,0.02046292509069137,0.011089222009488675
SERPINC1,,,,,,,,,0.06330076224418123,,,,,,,,,,0.09077278994253632,,-0.02255624970721992,,,
NRG1,-0.022150077054861307,-0.03240979303169672,-0.0016187822529272697,0.05159289557130595,-0.034632358927654365,0.00458005899790766,-0.04841871712404604,-0.03236808954840201,0.010257460101819417,0.03588640569621069,-0.04076402946409605,0.0026919287121962288,-0.008616962905810575,-0.030623737508171447,-0.03763812656632188,-0.034823305467041155,0.023906070289716974,0.00579161471048021,-0.02715815093028807,,-0.012538815565585391,,0.08959046361233736,0.009805672009869601
SPINK1,-0.06338187279914057,0.010758846881206846,,-0.014267671461315754,0.12264072371049548,-0.026410994966878508,,,,,,0.0827846250776426,-0.018440769272217907,,,,0.021945135949030744,0.04573346878396267,-0.008684940011493732,,0.028511793225605497,,-0.02088758851570412,0.03212080581072248
EFEMP2,0.016647839756640102,-0.004521481411256654,-0.023859656144437358,0.0267712110778925,-0.020641784718776573,0.02848012176472844,-0.030193427202976457,0.07641406225882423,0.05848202461127267,0.01638825792314786,-0.053653944439829536,-0.07140020894008942,0.048434474256666145,0.024964040755606803,0.011923523512215659,0.030764749033023585,-0.022847111844964664,-0.004763181047025494,-0.08228836193497113,0.04257152337795135,0.026908022663033965,-0.024030460886105123,0.03893974619962422,-0.02608147912841714
SELPLG,0.03525792355952352,-0.009321196548199975,-0.013348594101094392,0.01601284299969009,-0.03714943733280709,-0.05164770391131857,-0.0006470200347085831,0.06510266373105969,0.03905913545562327,-0.010639651052492259,0.07461418330343167,0.011640996829673511,0.00235592576872617,0.01542698480206182,-0.016917087704000328,0.07167740680588074,0.0630218710752891,0.0553841735006522,0.013789415210575605,0.011374018597369334,-0.00960009793900325,0.05749843291385646,0.07153416947930936,0.020404438368608627
GDF6,0.12306081414268964,0.07714208969340358,,0.03384061556163386,-0.008854994453641294,,-0.03441854692784501,0.02568622414152599,,,,,,,,,,0.05411185793265237,0.00879840378962502,,0.03769984889747461,,,
HLA-E,-0.08681223409261683,0.0015479548877401195,0.00036426362524517874,-0.007215430737943967,-0.023034934576748926,-0.030957155519625305,0.021059126262562556,0.09296147687856107,0.002790678816949429,0.040474340835458034,0.02994147863038855,0.04726589410851807,-0.011376267528320667,0.0739622758047572,-0.014532468650919646,0.047341131579951894,0.06998783947077962,-0.0004287297949240575,-0.06431233437980002,0.04792263157115622,-0.028569815347878252,0.07609062530906334,0.040906677338744576,-0.03896237096711678
PTN,0.05241092741921971,-0.03409227313704036,0.02269746300586308,-0.07040966117150084,-0.05250999013747141,0.15230434314078442,-0.015031288317605047,0.194939032145213,0.03780793715638602,0.007006064501696211,0.04763451516896689,0.072656809955252,0.05081957871648297,0.05903829166973956,-0.0823810913040557,-0.0066533289325462625,0.1571973202314827,-0.01687246951134209,-0.021695982611041286,0.01666432451967356,0.04608409142872842,0.11710935223411721,0.020131288086139867,0.06995386977050785
CD274,-0.028208652957588592,-0.05070084704113792,-0.00973136883854406,-0.01092992235146692,0.09686305589679366,-0.024401202743758343,0.11190115138522742,0.12393748491104149,0.010836937564976994,-0.02341268266801455,0.06417759591189645,0.08316638512521046,0.01616411188204667,0.06107024710958629,-0.07636061917594426,0.049224876871120087,0.014911297211266527,0.0349015930110547,-0.0126298231042284,0.011626913640724877,0.022975705178174245,0.06642456026877543,0.02461619902456714,-0.010587444369227943
FGF10,,,,,,,,,,0.07131653589459397,,,,,-0.007939079473036417,,,,,,,,,
CD14,-0.03964268539063906,-0.03521210677729745,0.009315566235981128,0.026809139636958454,-0.05639145275412481,0.0550978852332447,-0.01436925256761359,0.017069992798527965,-0.010813780753504138,0.02009207445887583,0.03929475034904757,0.002349052000866464,-0.01146335718179371,0.0754658198242009,0.04799912560953701,0.04797150577840581,-0.08000425279035835,0.03013695201033129,-0.00599392909765722,-0.019154062628464686,-0.05180827883934164,-0.0194973993954578,0.04501319735677044,-0.03533240771726686
SFTPD,-0.01800471052158413,0.012010391964838309,0.012267867774394217,,,-0.03071015155330853,-0.029248575218392057,,-0.04001703982215459,0.05877746950433452,,,0.015289106247863097,-0.039320436512224284,-0.05184317280009602,0.009369670889228335,-0.03692589138990319,0.05014727612667139,0.06469503006363207,-0.02831721252443803,0.012673018647516483,-0.04134871105141129,-0.026652958722473294,0.0018075445759936156
SLIT1,0.03131187912611881,-0.009027099196382095,-0.010577003872574728,-0.033627556806753924,-0.024733426046125623,0.08191271336264032,-0.005576099270305442,0.005748971251594759,0.05208817678302329,0.020645915019755778,0.028183267345331567,0.03503741900256169,0.016855484857742867,0.12033626197791585,0.004065467863969225,-0.054412960990105765,0.07016003721328799,0.057832748851630124,-0.0305394659032164,0.053542270986997396,0.03332967574792788,-0.060186251454764375,0.0194046463001722,0.009800060962774563
LPA,,,,,,,-0.01724741992681745,,,,,,,,,,,,,,,,,
CNTF,,,,,-0.015609271497134368,-0.013598777357440027,,0.010235478803202167,0.12167579250186329,-0.019737781656940935,-0.005560788280142697,,-0.02141170101547992,,,,,,,-0.04827104700725141,0.026817028960846926,,,
