,ZH916T1,ZH916bulk
CX3CL1,-0.04370136998626767,0.011264857675386621
COL9A1,-0.03627708161812778,-0.01913458883736083
TNFSF8,-0.02514666962777218,0.006190050041709044
EFNA3,0.08244870227659185,0.10799253599713785
ANGPT1,0.05009619617866805,-0.011564300060494706
LGALS8,-0.0177279998335247,0.03291248245073218
MELTF,-0.021863351443448347,-0.017096054922660798
WNT5B,0.014666403404086656,-0.05370887092288006
LYPD3,-0.036496940651609674,-0.03340318380313399
SERPING1,0.08778508301766158,-0.048375149132344
CD58,0.04948330144642014,-0.0006100124240968226
BMP4,0.023593426561295552,-0.0020830203524981293
DEFB1,0.007993726663756156,0.059797392739572006
LTBP1,0.031744006320810286,0.1187096587795602
TNFSF13B,0.022956991763396398,-0.03741180232931622
COL14A1,0.1253595046398672,-0.07743729519829737
NTS,-0.008053182178339677,
