,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
AFDN,-0.03287769389888529,0.009887209742912973,-0.0373217543354053,0.042511375184403295,0.02030647119120175,0.10365850809008678,0.06208701529623844,-0.00625880359399067,0.023917768304317914,-0.03053848702683569,0.007253717289210096,-0.014560016030026515,0.010230376035293566,0.07910140028370165,0.050637994302270006,0.001122854142248414,0.06061400190687375,0.037450563633086874,0.060070163052298224
SEMA3F,0.15599484397378333,0.017623835094084318,-0.0059876694363727905,0.02471796171560249,-0.03334475684121444,0.14618558263582246,0.011488105091736915,-0.02803130618413856,0.03988653520779509,0.0038475188395822135,0.06202688896062268,0.08177249165702587,0.05534199171340304,0.05856752915984128,0.14653162635393535,0.014564635236787634,0.07262087833307139,0.13570834961842962,0.1380692339790321
CD24,-0.05108750409951959,0.03558616576322182,0.014428080999489837,-0.01287180665621116,0.10199407847348947,0.05070801970310012,-0.004764167171201901,0.03317278809624557,0.11933245390031628,0.021805624928321662,0.019639356815720516,-0.04449918881553998,0.05970726028389164,0.09159737220735098,0.065294954149665,0.015639586759961133,0.18311744013011727,0.019412740009571376,0.03567251645763212
LAMB2,0.16768863581032292,-0.020310733900336848,0.02132864280526837,0.021485238859583547,0.0582659152951796,0.19058852320964523,-0.007083847099296088,-0.0023787801751332114,0.07290656674362021,0.0279301352910064,0.052343774704095736,0.03648188999346753,0.02999241902766048,-0.027375439431878465,0.023175003618013633,0.05238277131885281,0.00693645903216798,0.05793991487093437,0.12554233257931857
ICAM4,0.027220819290647385,,-0.014405436410787387,-0.018802779869805154,,,0.00024315809269538952,,,,,,,,-0.017893060209367918,,,-0.027845014466764056,0.10581549195263186
COL7A1,0.08009249867884372,0.01167359544407886,-0.04979485301405945,0.0170354846375862,0.054461782975053774,0.172635263620814,0.015627708928826704,0.025505798652258087,0.04585648858651663,0.0005425869843679467,0.0640031518198312,0.06843929781033352,-0.03416569858998546,0.017608902057511,0.020945428634939516,0.14338362325890108,-0.014352384069297041,0.1258885635881179,0.18653788440988378
FGF3,,,,,,,,,,,,,,0.0859861132698217,0.14885213835531533,,0.019465890614497227,,
PCSK1N,-0.07704813714853731,0.06787368966669693,0.033883850232797115,-0.015445722211714929,-0.04706987693664112,-0.04637864341091036,0.04146066245925742,-0.0028857522481231614,-0.1425048145644924,-0.002022269849042345,-0.018923898002058924,0.008939607374406307,0.027151790809647115,0.06149805332070345,0.08448349315930799,0.01863430813187445,0.1809546791463068,-0.04329122696563946,-0.09646057778529235
SERPINE2,-0.0808352033389624,0.005083938738240143,-0.004455278575076988,-0.0008931456339038726,-0.008947306752985478,0.017412465564540926,0.02078312895577207,0.008346847689545446,-0.04310863482162494,-0.057598124932298295,-0.014477756567453183,0.03122034954522813,0.1568572077170341,-0.026017807232750337,-0.02693069820513715,0.005945152052393892,-0.038060424330043086,-0.05317146135643722,0.0030214021359799407
FLT3LG,0.012548778035461703,0.013386777703883645,0.03939608312264712,-0.051125873202011805,0.004854898818725267,0.029543413915099244,-0.0513635237984944,0.04325992400028056,0.03326662749370245,0.1491023513751743,-0.017311591239524256,0.05050483819232715,0.1348944878013311,0.04033403855280155,0.11045086945805883,0.11204270908661616,-0.006800255478945252,0.030790641346797255,0.012239437205422645
SEMA3G,0.04217202441952818,,-0.01707251357643738,-0.02279380104131106,-0.02453763543124497,0.022990828429500586,-0.016740446830828596,0.03024657019057839,0.04708802880073293,0.016984993647427147,-0.019318435537330585,-0.03291877700817929,-0.017765184861069507,,,-0.01975175293217921,0.002788669152682751,0.1039051200977262,0.1432468986967113
CXCL2,-0.055372392392594554,-0.0015129912211574415,-0.018458396366397848,0.005777239449748775,-0.012638157062769727,0.09631896106815017,0.031883495780896186,-0.024387451510468908,0.15179984371082048,0.08455741180796125,0.07618834381785525,0.069498312640329,-0.06765313066378127,-0.010233821050546215,0.04585961955958373,0.04751981673908799,0.006878364509135148,0.05746734271405514,0.18293964473840385
PSEN1,0.00473778203293533,-0.06835453429118273,0.0067378274382442795,0.018301464520631867,0.024766496191933482,0.01642288287083181,0.010604811504627715,0.007242700286585192,0.02565905060424684,-0.007393401892395632,-0.04800039180864823,-0.04614430320706289,0.017292496175526483,0.011189402180887414,0.029930797287233094,-0.023857332503499078,0.014055473733816503,0.05225482055661136,0.046774431829820294
FADD,0.04053744626828135,0.05135788843369544,0.02532349994391187,0.025661528725010135,0.07533336942684365,0.14217296862658374,0.015236284587086592,0.052721067567451894,-0.01714711570619618,0.060854092077451793,0.013694822870306746,0.06614274316864178,0.004128244425889051,0.07905721705722547,0.07221680404852932,-0.03154937785482103,0.012835821566484166,0.062293816403009614,0.01789543446428577
GAST,,,,,,,,,,,,,,,-0.02270795776021311,-0.023451121171644856,,0.03685031331243916,0.03609339036138268
WNT7B,-0.01169193387616646,-0.009344078089641335,-0.033950692961108454,-0.0017648715282938586,-0.010581949841057826,-0.049295789505489004,0.02730009576991678,0.03779661025713414,,0.0719815085810626,-0.016973562684753783,0.23837698792012474,0.0006720135574446129,-0.04695175009299704,0.0262074871623151,-0.04069821541392813,0.007204948367287358,-0.007646273799259378,0.0972866210219994
LPA,,,,,-0.015301064112446068,,,,,,,,,,,,,,
NODAL,0.03705469146595176,,-0.03165830532176224,0.11006839903873836,-0.021838388379221203,0.11209615962522107,,,,,0.010009302772662956,0.09699314350633859,0.04497903675666036,0.033209761509540796,0.04711413677420629,0.04340326346406339,-0.00976199165090558,-0.006742931674210431,0.005427963380612234
SHANK2,0.03762493159043832,0.09925823236786317,-0.040189396220216,0.005364959635406012,-0.05339909825061693,-0.07205380144410518,0.007561730869943589,-0.013037554568828482,-0.09298691101096136,,0.05316913941086136,,-0.0653645977581328,0.06652746643298683,0.10824071699586907,-0.0205960030062547,0.09604334980273306,0.07135951812875672,0.001653402734760915
ST6GAL1,-0.009813642220688009,0.09623708316101227,0.008641963948306346,0.10760671024613838,0.04086257321996767,0.08101124628365722,-0.004783504423707873,-0.016402929418918258,0.06660916321892427,-0.030217925677368713,0.01850934019009172,-0.04665965883496528,0.1142669519569989,0.040836737130124263,0.16679873050807234,0.0012381672119046061,-0.014521316792013517,0.03268818272554084,0.03853479890735874
SCGB1A1,,,,,,,,,,,,,,,0.019017535239467146,,0.057551069148789026,,
PDX1,,,,,0.027208628499995873,,0.04625704374327781,,,,,,,0.08867198530567916,0.04519127331326517,,0.09476619238510861,,
ADA,0.1545021533863956,-0.016747133224255487,-0.019360699217024876,-0.00019766063762934435,-0.039457065881074956,0.07913163458203298,-0.01581206464468973,0.05096692754190202,0.03008307048711432,0.009639003062168524,0.05041023107240799,0.03939426973334366,0.058844098771924515,0.044536646210150105,0.12250291802528011,-0.01069756646614225,-0.09209608067892794,0.11778039845966326,0.1795646664944622
WNT3,-0.047508271523769914,-0.005247578888394893,-0.005423892949714031,0.04010688161262082,0.011436486912579695,-0.07987089098540413,-0.026327018585395528,0.03124784244006946,-0.07456968447743904,0.0068789370158012135,0.03209579603379961,-0.0358826654019508,-0.011590093670071907,0.004692832002995608,0.07315569957208862,-0.041127063399471205,0.013003420816599777,0.03029592826975571,0.08009101420628013
ICAM3,0.05829526431854012,0.02980633353617427,-0.01621478902365373,0.006803394626519997,0.012532749207273496,0.11238501589625266,-0.02538456549276613,0.062266298007817945,-0.06237864181855016,0.09550312099876734,0.046083195722729675,-0.022907406696337496,-0.04388785519422546,0.0352305453134605,0.1384157331492353,0.05630133187245049,0.04472686319377746,0.07754989941292355,-0.004372950692589548
CD6,0.07346388583818363,,0.07205700757571956,0.08168365198916809,-0.01790663129269494,-0.028842534944668055,-0.022554358349896872,0.05470120251936996,-0.026172095348234024,0.019883371270609875,-0.015916510521771954,-0.034973576467677375,-0.002345763361393136,-0.05086524255345629,,0.05934140597813293,-0.006254121330396677,0.13425906779613628,0.05014884521859299
MMP1,0.07505685996842767,-0.047181440044868676,,-0.01850335462698093,,,,,,-0.017563069517963836,,0.08677120623019526,0.03154767597755947,0.004383396731295508,-0.018940344798891923,,0.011613627273048275,0.05854861284283449,0.04894858390628382
RLN1,0.053747164650386106,,,,,0.1372042741584558,,0.05742626323554863,,,,,-0.047781972709236224,-0.039382545391013074,0.00014925720093219362,-0.01857060872201427,,0.05305744959626602,
LUM,0.16286530236765673,0.02548491396728538,-0.02250811182597847,0.040454237995316444,0.057929663300394035,0.2257110497784165,0.09487211200389976,0.01763165255731975,0.17335542369836318,-0.0235363966335748,0.15773938011898328,0.045940872622392416,0.10197340731920872,0.04386684922065029,0.1448997145208567,0.11563563389771189,0.11731983118428989,0.1610124881461047,0.25233885552963287
XCL1,0.03449232268606733,,0.059397327262847154,0.05850996708291035,,,-0.019755879084226588,,-0.024577503129688365,0.023745195660129236,,,,,,,,,0.1302015838181706
SLIT3,0.139980339687471,0.02527113493129994,-0.0006939725205722775,0.1191704308840519,-0.05939543006399501,-0.06815699846436167,0.010410165369599312,0.022323197124217764,0.07314872128676018,0.05829654095960316,0.01244993319375814,0.12017121723903199,0.048359149398890904,0.12656620528718346,0.10731597287690958,-0.027755711749612222,0.0281184277003514,0.15740110534872262,0.2627492499933994
SOSTDC1,0.0004676333238545575,,,-0.0004399607879594609,-0.04899072107414273,0.07719915302894045,-0.006761050404589601,-0.026928088197853493,-0.07341046517527898,,-0.023482335973146685,,,0.10146203165343758,0.056530590320635114,,0.148650875510377,-0.03280220746255337,-0.021793574852016807
PDCD1LG2,0.006130188260245496,0.0935111973865949,-0.04669550157075966,-0.041140614198182344,-0.016434224653815475,-0.0027388009607240433,-0.04021427957124309,0.04852180378975135,0.021923318784599174,0.07622280136269603,-0.024132651141226934,0.0031852826928120935,-0.07971187172221235,0.0047149675843900715,0.0820237960870487,-0.046785193594742674,0.044444556659980136,0.01047900919981812,0.037325460869292455
NPB,-0.02454515262920942,-0.013949379847867753,-0.015875543971958686,,0.004897245863415211,,0.07503095807206399,0.011942469458063853,0.03841602727198784,,0.020046047121610594,0.1340287679560483,-0.10094622871264236,0.06347711726233828,0.1422502930768386,-0.045412897387539036,0.15243225425123197,0.033009176823801285,0.06001126445898165
ADM2,-0.027987572719353475,,0.027734818328198192,,,,,,,0.043190559110098004,,,,,,,-0.07234247234948665,-0.0007037772155393089,0.07432797396712529
BST1,0.041709627827550104,0.042243304805932136,-0.016423576776564353,-0.04298090380045737,-0.024638926067035327,0.14501391001649502,-0.029008186913639614,0.009209451789351291,0.06749890261463344,0.049544213478752805,-0.03147621497375174,0.0555182814830017,0.06418027738612306,0.08473049920646764,0.18904869961174603,0.08403965255056295,-0.013402581371876582,0.07452731179631625,0.12414176741662784
ADM,-0.006435852268686789,-0.09488029242281905,-0.060166316582220214,-0.037110842213888995,0.06829897577008015,0.11834491314841218,0.04554182147022004,-0.0208212657110734,0.007811149824147943,0.014423075130872601,-0.05445672829109216,0.06711404730061452,-0.12419099657629827,-0.07903887179906334,-0.1721599264868952,0.12316811652150583,-0.056377722688892476,0.038810720845802955,0.038880013370611234
LAMB1,0.17934694979724675,0.07202796301752365,-0.031780963010798635,0.07432612092200803,0.0828368278791895,0.14864597690258838,0.03004761457766993,0.040854245888812785,0.07383014992977699,0.022195420791753948,0.059566520091534805,0.08252000989941748,0.07152600000381795,0.052321178384958866,-0.04757897381419787,0.10216865263468651,0.07285283896305758,0.15290688481661022,0.21024701786584143
CD99,0.1085120145666506,0.040513939147044625,-0.05477118850945331,-0.05272741193490171,0.08732030071816181,0.1856462799232348,-0.016478853483459524,0.04209302497291745,0.11591247482798145,0.009840192694237039,0.023478300313068728,0.09629769573639929,0.010590868689900924,-0.00535222511999887,0.10818094675004584,0.14760212824233254,-0.11704258798016576,0.04586144451971339,0.0005803700148815348
EFNB1,0.0009407501166238892,0.01955767714578114,-0.03265431381706308,0.03786223155234052,-0.01659201077125787,0.1183785008616595,0.025086307239141313,-0.010797447969511495,0.006808328117015953,0.00733230878378951,-0.06297036807846969,0.03434482460438477,-0.013462864264362955,0.048898112837649166,0.015400577994319724,0.08324681919748433,0.10264018252900083,0.04947450903138766,0.0619417687953171
C4BPA,,,-0.016567836622246444,,,,-0.01785196004216725,,,,,-0.0317036161113338,,,,,,0.04815331528432641,
INHBE,,,,,,,,,,-0.02711209294411826,,,,,,,,,
INHBA,0.1286692741011897,0.04088235761218036,0.0154205899688061,0.08639898122515875,-0.00893393754628403,-0.07788688846710085,0.057685794364920995,-0.030593336964072865,0.06746693771683415,-0.04013376763769633,0.07099224184268758,0.11157483734812636,0.1241676520597772,0.009446943128292116,-0.04429105861907758,-0.022242549386783515,-0.008701285526351986,0.08269614609627182,0.22819422789440905
NRG4,-0.02530896828580411,-0.0354407242993264,-0.01882671939528889,0.032691418427126,0.01478962287641251,0.07112494848841305,0.006604095193775557,0.03256094648019704,-0.02768400291923167,,-0.018386027977380016,,,,,-0.02295624027122857,0.021226093909806076,0.0007186153269656334,-0.00390901149044405
DLK2,0.024986694784153676,-0.0162183741744352,0.0038818217403947582,0.005482335541421102,-0.025432788897686572,0.037842669632418835,0.0030881618849224975,-0.019441788430869234,-0.025703616698697182,-0.027311676726997348,-0.02070684866880828,-0.030195574804828464,-0.014985722790499674,0.07877453911268154,0.08173037540545174,-0.021674181038069836,0.08451019548546805,0.013985865298259102,0.06450877630653855
CCL17,,,0.11919163346813846,,,,-0.01574220216408139,0.08251030112894624,,,-0.014107557431430485,,,-0.016086318634681195,-0.03559463831098424,-0.02488215857794628,,0.06092481247951069,
EDN1,0.053926037430109805,-0.058243697215533165,-0.04965727713683475,0.027730231978943403,-0.0055873477590420205,0.056056971095120776,-0.018308812078925547,-0.02268935765195899,0.033041917907158755,0.02869000470402356,0.011669043922242554,0.09911662515737031,0.07288697482391755,0.0067679777157523095,0.010523458178244703,0.08897131641057693,0.05451943595495558,0.07518874603343502,0.10615558228220577
NXPH3,-0.017124730125319686,0.011758304677139477,0.07404490428090332,-0.0023394698004722925,0.13407268236007422,0.011609311901946617,-0.039633788503571875,0.0047496152146941605,-0.06959819605013903,0.012413613394228104,-0.04622312041051907,-0.06229966306793506,0.022157743329041555,0.0979794462686622,0.0872108401326268,0.04349452092550754,-0.0016313602582629623,-0.00907807312523716,-0.009662951029814577
LHB,,,-0.014839733747983891,,,,,,,,,,,,,,,,
SCGB3A1,0.08915026711662813,0.014418490682417597,,-0.026312979412222687,0.012938364948892065,,,0.0160106263933777,0.04613719187768532,0.02192609407430323,0.09522031128118415,-0.007285465822016517,0.006734813645040264,0.009696468031856899,0.04901571097974225,,-0.030621040078322184,0.04448879696361492,0.13243149321905864
SELPLG,0.07951191349985924,0.009345428829432834,0.017827918519235764,0.07317752377292704,-0.012872224277197301,0.08763542800264314,0.005944538429045643,0.003420528261900419,0.03615565434769464,0.013856474771839185,0.092982198807439,0.013459382155904668,0.024599913516272297,0.09854471412379617,0.072469457353723,-0.003228806138009397,-0.014505608370068056,0.09570564751169057,0.0655894768530831
RSPO1,,,,,,,,,,,0.01283382644599827,,,,,,,,
COL4A2,0.19854190749878425,0.03203288886732006,-0.0033333013298310643,0.07736497658946953,0.06122318958173581,0.2146254089852263,0.059287002129762095,0.0006346712812915761,0.16739630696852068,0.10492607228023611,0.057141662627861585,0.08759609525039465,0.17205330293531476,0.03567903639117648,0.04774870502870038,0.1152546350590332,0.08309608155605296,0.12602158770392594,0.25142249851961546
HGF,-0.039981729242554054,0.010271767200859669,0.036434298230760984,0.001488161074390851,0.016965795305730304,0.019114675191256314,0.014210439550860762,-0.006547996099869855,-0.013897367712485082,0.024726802217267054,0.013764197689794545,-0.05468766715063835,0.1331593702783123,0.0139951540916554,0.06700747161421194,0.002623651731441483,0.042568134520501136,0.04495362277733839,-0.05094475372982454
RTN4,-0.05514617595015155,0.003971607634856371,0.025855178391581152,0.040877070702643986,-0.15953852503423352,-0.18550168667715952,0.005549368720202487,-0.03941101828983474,-0.05177562086148017,0.0039834503895863375,-0.00044068552455585444,-0.08039741176643728,-0.07398772901226046,0.06565668654723034,0.023592988258319247,-0.050269467456563285,0.03948252641192811,-0.033246313194273916,-0.08137136907009926
IL33,-0.02292890350209181,0.012794653739325007,-0.011116354770223658,-0.04571742081562608,-0.038086772701346965,0.14307654181834512,-0.0328906733846231,-0.033137440836336046,0.0683278383129294,0.06968710823806878,-0.010358418762920067,-0.006570927141425986,0.00928503054644084,0.02408914429101722,0.08157162559317795,-0.06376852754609416,-0.0438871435759937,0.02177256887818122,0.031536337734546796
COL9A3,0.023362993793915453,-0.02994963327901979,-0.05422263533817531,-0.020025387050672142,0.10656070837160013,0.148803717497441,0.045645786439147795,0.06245314774833447,0.04456892377906353,0.10036756793905499,0.015346925454078569,0.06690134482254913,0.072815510013963,0.026349789213370292,0.11312368278681592,-0.10200579697643955,-0.050288240933604435,-0.011389460458109363,0.051106079223576635
HSP90AA1,-0.07283137779601802,-0.07367809775036305,-0.012818738619492513,0.03463461691485086,-0.08994820582028717,-0.16898207261718984,-0.033222417760630396,-0.03358355358963348,-0.12050244831484311,0.0010905436480761028,0.011594957161674547,-0.07645348221964962,-0.08645535304201893,-0.12226421601803937,-0.2144882012559825,-0.09866417955167804,-0.03366614315128691,-0.1149607060486708,-0.12888486505929825
HSPA4,0.027801519397393865,-0.001609225464310865,0.031140715779357096,-0.01017115474324422,0.043097527610621876,0.030445057746005158,-0.010030550834491688,0.0053363685767844,-0.004674631794586118,0.028055173134678927,0.017798486856290208,-0.03909866877158744,0.032037710028753046,0.06237795375487434,-0.02512373922788357,0.000825912263214052,-0.02311316527282418,-0.024395722877030766,-0.020336088708675946
WNT9B,,,0.005516712497216011,,,,-0.013328942356991422,-0.02770319749407881,,,,,,,,,,,
ARTN,0.15300557124484337,-0.03277845997400011,-0.02518515228626305,0.009877065652624107,0.04853369980603004,-0.0049269540533023745,0.08426799033225023,,-0.028171948758269543,-0.033352864072770654,-0.015119507028494298,,,0.06281211135136612,0.06267340924521014,-0.02733101718872507,0.10256102587909947,-0.0177582784228386,-0.0026411141366773474
IL1A,0.029594964692424026,0.0137529214458828,-0.02382884140939836,-0.014888319595233825,-0.02832929633606929,0.022571173037517874,0.00868008632433805,-0.0009694811118913609,-0.004753935617348393,,-0.024663362873697338,-0.03658467704001871,-0.06389862008716163,-0.01677167660396128,-0.007744407092123951,0.07980905967284754,-0.0036550548874577627,-0.020029561444893915,0.016501168397236445
ADAM9,0.06473725573250279,0.027749220903722324,-0.0038177673204817246,0.019279412866272518,0.03563201699006119,0.1522653297995822,0.07093655021714868,0.019699366345543687,0.05861837565421107,0.055535063592021004,-0.006228669821736651,0.040369786811981466,-0.01921737809259419,0.04688499334197095,-0.08924747821345706,0.02441175619153124,-0.06270102700794963,0.04409574455350648,0.05977549254091913
AGRN,0.14282802078675835,0.07140586754799493,0.031195312475146685,0.0742046751368981,0.12080738583146886,0.2047865330360275,0.03188341391879816,-0.0025805357713495655,0.09751828433956626,0.05000746934566196,0.029126085367654497,0.08595466321248833,0.16217884287964937,0.039016838201502584,0.11628019222324952,0.10746022145141662,0.06593388626583693,0.09177289445028912,0.23348211803776928
AZGP1,-0.0029908383728772855,-0.03690925983960813,0.03192866564266595,-0.016001615124026775,0.1363053432832221,0.057183390471174315,-0.07254056744195515,0.034160261386384644,0.04927614982518844,,0.025717519839144883,0.017897039144313984,-0.05273041258241871,0.06072179604372711,-0.05312702401228858,0.08247158559755953,0.02859728909748011,0.06161625877156762,0.0735214991047426
CCL14,,,,,,,,,,0.05037933479438894,,,,,,,,,
SLIT1,-0.1043541931752199,0.03804301321789299,0.03283304497005765,-0.006558872584003159,0.0544435288194316,0.0648953219215561,0.006804453073949787,0.027120297136431694,-0.10269134888241081,-0.04209591715459715,0.015875019057435366,-0.005998893178614864,0.04086716988178394,0.037400470829175955,0.09277395163700569,0.022178066685623426,0.05770551061243402,-0.04325285084954805,-0.010513030236664167
GAL,0.03911528196808238,-0.022444577202951746,0.03757551978137271,-0.049228603375963846,0.0615941417512029,-0.04957466990071406,0.04265926253062293,0.12105408874097348,-0.05381133260730586,0.015375839642759152,0.048803384977017715,-0.006068849760081727,-0.11501906846618425,0.04376282800261072,0.003095478957766807,,-0.016646008095314982,0.04278232442017143,0.1033452023942597
CCL3,0.1281378000695762,-0.06335334154591472,0.07071723224775593,-0.04930725484009032,0.03957812892047555,0.025557279534331706,0.011591819314301055,-0.04033984530928377,0.15750397129050797,0.11022265873046021,0.04609787966377294,-0.0013832755142693283,-0.02259332319292083,-0.012373062751807535,0.042630264995649404,0.031835917683516846,-0.013743901792920416,0.00350446438405587,0.03740073630242148
APOC2,0.005184991562034571,0.029497697127433345,0.06884852433499539,0.03705424038854586,0.011504701766915124,0.09903033398565675,-0.042397056892896794,0.016781965819646725,0.06841076127225497,0.0008695171715768671,0.07535832278997097,-0.041669412938780445,0.008327319135643899,0.1075999471089345,0.16595988002446738,0.02103042427936424,0.06482034825895028,0.0027068215125196794,0.01612262994970707
ZG16B,0.04102877836732356,,-0.002033347717201903,,,0.05987279989209508,-0.010914866981521661,,,0.013796122517223333,,,,,,,,0.06626755452410933,0.10520189972481929
IL34,-0.01759771966300736,-0.006091405947734073,-0.00709082673065879,0.0206503789468609,-0.005204079395506762,-0.014720652951635974,-0.010620470574385013,-0.012072643965678198,-0.08366287086019816,0.0066588983278854895,-0.02564125969420843,0.07479235000013143,0.032573007032113466,0.11988302807924173,0.04002049166056627,0.07563775593127689,0.05365574024016076,0.08494856177005472,0.0006924349183503545
L1CAM,-0.01917169833913446,-0.04531646734086577,-0.013196879785321618,-0.017860732070291648,-0.008242398507100521,-0.06689119347247542,-0.007772034447984291,0.0060217987569184655,-0.000943672287779386,0.06537786056560395,-0.03683339342024931,-0.050870116648813524,-0.05211051451775438,0.015537601091170064,-0.16346732652051968,-0.035841231218277037,0.11909568612725628,-0.022240197425223398,-0.06685235137984855
OBP2A,,,,,,,,,,0.04800473042323891,,0.059775755123937575,-0.06477392135042317,,,,,0.09612140169077672,
GDF5,0.04470717738897774,,,0.034785956638791415,-0.016867262842120395,0.05628369444143432,,0.056180011618154266,0.09215370084370074,-0.019625491570636932,-0.01263995463771736,,,0.09479479493881646,0.043011487231827426,-0.061441605312672475,0.012938461076624656,-0.025340791696127858,0.06948996072586126
CCL26,0.15676553804737675,-0.024735113556490704,-0.04080759587486332,0.004832409674797251,0.006228686707193551,0.1339168397979857,-0.011243782795986252,,,0.09015146868766452,0.09794049868488894,0.14120943372426054,-0.038256167549353085,0.028238379927661653,0.043968397397326504,0.10775201504693738,0.006586529506200245,0.1579439422429592,0.15422236672185305
LTB,0.012612464615649263,,0.006292885023484736,0.03328922852777077,-0.016867256291220514,-0.011246226840894285,-0.019563314788292235,0.050949284176479426,0.04823253946507231,0.08658305810504462,-0.02870302285001748,-0.006504648271356982,0.051317306267163625,0.051696417744700074,0.05773580324395168,0.0545485918384905,-0.03534668100328137,0.09475773915674404,0.1657788850927432
BTLA,,,-0.010429745075349866,-0.02051178609337386,,,,-0.024572204988989793,,,,,,,,,,0.03259241379921854,
BTC,-0.010562433765685858,,0.023420072035265017,-0.04325057130047811,,,,-0.01632145358855862,-0.02642941784638325,,,,,0.08417697956711903,-0.027651099279163035,0.012439502064294452,0.07016806252587716,-0.020087656052413416,0.07662125181561508
SEMA4B,-0.04883047236281656,-0.03156808113613474,-0.040254543590004147,-0.018673676082490827,0.018267069010015673,0.14455347653266937,0.034569876686162265,-0.03057497171279701,0.0007199184747196861,0.09282672549765289,-0.01206036367580742,0.043324432005653175,0.05346295252298705,0.028299057596446707,-0.06052170198192856,0.05572245615268992,0.05829946839170749,-0.0034789819298707446,0.06873497196553055
CD40LG,,,,,,,,,,,,,,,,,,0.06793618189366465,
CCL22,,,,,,,-0.022639601853114866,,,,,,,-0.015388768255093934,-0.05374438579718408,-0.02624299099787159,0.02899016195721069,0.03110254365699899,
IBSP,0.16154976180416009,0.023570933343449632,-0.013744770206649893,-0.025472642195610247,-0.014994698298849045,0.1184028545933707,,,0.1597823871090934,-0.04977186655835452,0.046577122869951366,0.1267758279302136,0.1686723752551504,-0.08538220470939867,0.004329895309307186,-0.005089297683891728,0.007005903975152226,0.09035841019637504,0.06488090044057328
LEFTY1,-0.012120766977849499,-0.004295795394094959,0.021082056014854803,0.036897932888348695,-0.022270113588147032,0.0162943197583093,-0.023228781232375696,0.004777581757302885,-0.027188349281299408,,-0.02334007646319692,-0.034992651121858905,-0.07206638611827616,0.17200710374953398,0.07516718853721983,-0.03302624252133995,0.025631468091330552,0.062495520329866036,0.012539888142170264
NPVF,,,,,,,,,,,,,,0.013436317700481539,0.04225664746372515,,,,
SEMA3A,-0.037546113422385646,0.0485204857583515,0.03983994636068882,-0.03555946307817137,-0.0024137133169143915,-0.013502185796513737,0.04106128389039271,0.06759170319695372,-0.06534048368426149,0.0623377371758708,-0.01394852942429134,-0.0691052618025352,-0.04907451889334958,0.05914709424595216,0.024981885741329035,-0.030845914849453537,0.090677545125625,-0.02420224982437947,0.035613038003462785
GRP,0.006148054960295579,,,,-0.021937015515601586,,0.032900742443499296,0.012427894142381093,0.025134183365394733,,-0.01560228432991598,-0.004759277305694583,,,0.0357232212381502,-0.029199756839510153,-0.01812200564955579,0.1549434617085215,0.04673845576736678
NDP,-0.07636664332026691,-0.03833678282826463,-0.02517629452442888,0.014346872745575086,-0.008380664288711636,0.004279827579477144,-0.03117785816148829,0.026128732410437304,0.018956809070047362,0.0077596762140795614,-0.009832070349330665,0.03593884909147026,0.04307026648824578,0.021599489845607566,0.04976516214941802,0.049459150707854435,-0.016572019753918924,-0.014609957404930856,0.012409744269046721
IHH,,,,,,,,-0.022337874626977092,,,,,,0.09779269644205868,0.07611509332231281,,0.006977451581563755,,
GAD1,-0.054326219943054165,0.09563540825897665,0.03203159235829244,0.02918569151928314,-0.09583758524058258,-0.06145820097405365,-0.008389356411355565,-0.013077181134049551,-0.09661370580423384,0.041492987386096226,-0.028037970024119372,0.021048254454304395,-0.02309122064036703,0.05732934936391245,0.1351590637665356,-0.012899840349867985,0.06590766097759927,0.04989144464920099,-0.010407720613426789
SEMA3C,0.07132711482953384,-0.006771612106311194,-0.026156135735727802,0.035185390986269834,-0.008102383432249257,-0.018805337835305896,0.044393447964618415,-0.02152180713675262,0.06073359991486083,0.08793538798700798,0.012276066495140597,-0.0534299896639873,0.18165217272803538,0.07665848530002752,-0.04716297590337743,-0.021894946164385632,0.0811546734081107,0.11936109433727084,0.18873396032044587
TGFB2,0.03988976663025913,0.01987344559441505,0.005806680714397495,0.023845209749095958,0.00031308904072898454,0.19907804533849685,-0.026496386386512534,-0.012388400930702865,0.07145045551708144,0.028430316595203318,-0.032252830021611584,-0.06596702023852985,0.024362509694130178,0.00718493450735453,0.13503425099684638,0.042285064327295396,-0.00581129248455147,0.012993264374713077,0.00624278207193041
IL1RN,-0.05107849190604711,0.09858852865450987,-0.013623448603956855,0.019420621163257632,-0.02001553833126559,0.030975255378312506,0.027506832943319858,,0.09154840229834973,0.02169911817679971,-0.013574920549298637,,-0.004011614026185235,0.004962524661416306,-0.08220709019653173,,-0.08647107733962775,0.04252537427677205,0.19973437519804368
TLN1,0.1536566918300575,-0.0013377018984097257,0.055108286426366976,0.048419682337936226,0.06449336308582125,0.14502527536438592,0.07861672340480298,0.029065358768140166,0.11718349884535953,0.05832379663831966,-0.019867086014780076,0.04738650913988024,0.029345739436066443,-0.04895326570348925,0.06781074324419348,0.03549659032088429,0.01887544954138198,0.10459009833154426,0.19204727406926925
