,UKF251,UKF260,UKF266,UKF296,UKF304,UKF334,ZH916bulk
SLIT3,-0.021547920592684944,0.03454304074947564,0.03660298533109739,-0.011046795993952342,-0.014942289391192576,0.016730664830802478,-0.011757615188931876
CCL8,-0.009672069580591807,0.033745189632858656,-0.026142754494949523,-0.011898602582847417,-0.03458511286593045,-0.012563669781843851,0.029765876307495966
S100A4,0.013156217403332374,0.04057975471713491,0.03379532919255215,-0.017470881934346795,-0.032118993109088785,-0.04513176020998597,0.028943276715180568
TNFSF13B,-0.02383290371148388,-0.004809322774884873,-0.03137399469569833,-0.02534800227401208,-0.0664976616058884,-0.012123575245897425,-0.02919549483016239
HSPG2,0.03387465572760855,0.038080026119253804,0.013386834857271017,-0.019661510190220437,-0.02325079363587425,0.0010874949557298317,0.08932132645139867
FAM3C,-0.019906909119515696,0.006023365366257224,0.006536002193339946,-0.00947016290316304,0.14427809586563542,0.07563244311479718,-0.020509669734416647
FLT3LG,-0.03371921252136276,0.035611504608622356,0.05349753456962416,-0.011368894328338179,-0.04540622876212198,-0.032266985466629435,0.008606301529808093
A2M,-0.010548258884613143,0.020304425779714544,-0.014159585461607439,-0.040662436665631525,-0.1264499203441699,-0.024450848817136307,0.06365588026698356
VCL,-0.022402384299017593,-0.009271856857047858,0.030686248817668817,-0.003192123916389168,0.07982539097194252,-0.04594638502400871,0.04475073937590357
FGF2,-0.01813162685974884,0.010131656705170534,0.0070302816476987655,0.0035756851641324857,-0.008431186883437192,-0.012413345900161665,0.044508040016157414
AGRP,,-0.021528880383814633,-0.015835668910297265,,0.024347455972544528,,-0.016789654099414044
CNTN3,-0.010938795160637014,0.008029902133137269,-0.0015172809443093494,0.07880401415555914,0.07864098703639859,0.1096759570703836,0.017302166941721046
RNASE2,-0.00962883792058414,-0.05253904818874203,0.02977947093026992,-0.00567818791057715,-0.06706705114945782,-0.030936662243403606,-0.04367794870304933
ADM2,0.018294724204978508,,,,,,-0.0179708361899873
GAL,0.046721948901495856,-0.01764521228202354,-0.010255885561541151,0.005378087141591652,0.06403490094184042,-0.01777587119209903,0.07200239882152056
IL36B,,,,,,,-0.024125006036977186
CXCL6,,-0.021528868044025724,,-0.015457396870031498,-0.0278257906408583,,0.03679299785306554
PDGFC,0.054679005262496035,-0.01344240628881426,0.07178267284996323,-0.05012594956659236,0.009355210081710601,-0.06947576311933117,0.027251626669220954
COL8A2,-0.041277635174217606,0.08062031868127958,-0.04554584064598224,-0.007239121581200115,-0.07841078582411366,-0.06632885808591939,-0.023878659133367605
SPON2,-0.04807518259726757,-0.03976177393076903,-0.05497373535180143,0.009084848026523195,0.015835804260833617,-0.047792461963370815,0.07314720835585778
SEMA3D,0.025403493009885352,-0.0589205423200628,-0.02114006053190673,-0.009008197798696084,0.03080031958169007,0.2101325402204987,-0.03325894987336625
BMP6,-0.010480995293557489,0.030196710807114925,-0.020706996655336492,0.023679857781430273,,,0.008653227889851156
TIMP2,0.0029959678012449883,-0.034584533953219115,0.05497324389001726,0.029069672151298357,-0.0853442202042574,0.06304790757204996,0.0542646508120188
EFNA1,-0.012011951827908398,-0.033309475535429935,0.036299032620897446,0.01330669623428971,-0.07099627516077318,-0.033391820935099584,-0.007296986999388155
S100A12,,,,,,,-0.01578570695157339
TFPI,0.028751411639611178,0.02564183658318639,0.02839957330588115,-0.02964046045176444,0.08246288634711887,-0.09811406530455585,0.05073352630021109
GPC3,-0.01650320988835496,-0.03919107562744665,0.016776922201985213,-0.0024505255350512544,-0.024257149807898778,,0.1426357089700386
NMU,,-0.0285598733821808,0.05302670507031728,-0.01569078474032332,0.05829450192938016,-0.02637823792051284,-0.038622145160801244
SCGB3A2,,,,,,-0.018765316580972375,-0.01842365037251153
LAMB3,-0.02349925667258472,-0.000584068756013777,-0.025201431081352598,-0.0350680848280055,0.0027127962392631652,0.029503865086951953,-0.00532374108979746
LGALS9,-0.0006231514362392367,0.0406212892167257,0.021568561705906056,-0.007391557125122904,-0.1325358041782584,-0.036174349306348795,0.015994068578248626
VIM,-0.03325525186654434,0.06529067711861034,-0.01904017755221345,-0.00843842245388454,-0.15058555708473828,-0.13567665276703392,-0.08059353777692468
PLAU,0.01951622018086879,0.03022968200325228,0.005197976641546517,0.054678101669358346,-0.03165773550838345,-0.07828687301433283,0.09587337883741077
TGFB3,0.027681773064115466,-0.02228913618853653,0.00846197889749192,-0.025043208969801972,-0.07951067041381124,-0.04779310417732138,0.0012510639580038969
APLN,-0.02961152727690924,0.0031427959886906904,0.04743569057856285,-0.001825976188779128,-0.05443546769201078,-0.0795599240529974,0.03102203794016395
SHANK2,-0.030731918736763186,0.032971676125895855,0.008228712053401933,-0.041253886962085956,0.1316304635269542,0.09275619575536455,0.029056715749570854
LTF,,0.05192301452699128,-0.025859574565572956,-0.02568909379318618,-0.10667248813677672,-0.020893580405910765,0.014751906396683365
PYY,,,,,,-0.011256677994101903,-0.016789658246986763
PENK,-0.019612612729582552,0.04380064464842284,0.030469137414283615,-0.038365984973034895,0.02690414188208932,-0.02011812495872645,0.006947800285286319
CTF1,0.0822242009146507,0.05330738151049054,-0.0003685223139035787,-0.022108441009329394,-0.016327680193380056,-0.02051864602718103,-0.028110082735624854
COL3A1,-0.016017929244881372,0.0742521035502988,0.010151279864791274,0.012770374608900676,-0.017048839639441118,0.0034253928378829264,0.11193139671871798
S100A10,0.010665410019902278,-0.018708669148056502,-0.023312111536364987,-0.0452694085765181,-0.16548482946235726,-0.10015099137310467,-0.03161598773675665
FGF13,-0.010047868339029988,-0.031230500638436264,-0.057762481738512964,-0.010493290461959211,0.1341100775345068,0.12600230373452495,0.056912815848111274
SEMA4A,-0.02881192140455366,-0.025617029459871384,0.06349977387019579,0.062205461366380374,0.023002327809781488,0.049774986678236634,0.03916865407637742
EFNA4,-0.034771067168725245,0.006360808635162304,0.03271063316548214,0.07041767459089311,-0.027096115920512528,-0.052677443787070115,-0.0031895716879504618
HSPA8,-0.04165393867606837,0.024976821044535354,0.007928348283462014,0.09244961527839883,0.07698628574749027,0.10455930186112489,-0.0054156649663555404
NPB,-0.012348194121469858,,-0.02484641598463374,-0.018074847991047215,-0.002779499082626599,0.043958412270796415,0.020196249154184855
ULBP1,-0.021057570527733886,0.14282884995592418,-0.0223804965574912,,,-0.012563669481949976,-0.027293263298778552
SEMA3E,-0.03400843178860424,-0.04591042069642333,0.048389256208591906,0.03240575599587639,0.09706415299048714,0.03224940031555769,-0.005771316178120309
ADAM9,-0.044959795424503686,0.05063471801601362,-0.03465461473570544,-0.04606108196532581,-0.08123584529655348,-0.05452446541255454,-0.012825212770850167
ASIP,,0.013678222764558165,,-0.011747294268982784,0.005229563761715016,-0.016129545365138304,0.06877432008475143
IBSP,,0.020158561441242624,0.0946828911758256,,-0.09414148981409265,-0.02841423722708511,-0.04485081307457402
FAT4,-0.03230809735402917,0.0486285167599883,-0.03613645268634043,-0.03675414532681852,-0.05221028242658744,-0.023950009912270386,0.016253227874188262
MDK,0.016087622604885374,0.0237462424690127,0.014352650169948775,-0.015683356501964212,-0.0383378720989417,-0.0783198096311699,-0.002000907035330636
BMP5,,,,,,,0.037748066825663174
CAMP,-0.010480995293557489,0.08547606158717844,,,,,-0.023049165749140992
HSPA1A,-0.03465820113843797,0.039917063965397695,-0.05782681378741991,-0.021689800598354632,-0.09652650273857057,0.09184254304115252,-0.005009927897408009
SOST,,,,,,-0.015503237248095237,
SEMA3F,0.05849507736799477,0.06395661305064283,-0.010378146296476484,0.014223663772019965,0.05627295819904507,0.02761404380513632,0.046019959824116385
ARF6,0.02091542063581925,-0.015751668104825013,-2.9038065705693062e-05,-0.005536640544779832,-0.018682812726106786,-0.018219393418570064,-0.0057827123419807655
IL6,0.03296474418521685,0.05299027536801081,0.007415272186055034,,0.01583087839398389,-0.0160060838946272,0.06639248077194115
CALM1,0.026964704726464627,0.02271872161218888,-0.01741843905733719,0.005624818386937423,0.1558191738975102,0.11689973029235678,-0.010018970882065754
VIP,0.03341447109990831,-1.4154268882008734e-06,0.011527409032592162,0.05757895451722614,0.07948104354864814,0.0502888387036887,0.01089644636794862
NMB,0.013073522107144962,0.06577688549304112,0.021601508544946222,-0.04013578356531303,-0.08309045395359045,-0.13316850895359203,0.0004505158570944185
CCL26,-0.010938795870522362,-0.022972265870649503,-0.016057009126658094,,,0.0013792687140105992,0.04982537733665219
FBLN1,0.02520670942077557,-0.049098369692914305,0.07928406211302091,0.03387385150435288,-0.008154651805232923,0.02257229116251588,0.08998974743490057
SAA1,,0.009755017879816513,,-0.01358917036279624,-0.06770710855470304,,-0.05220411296902963
MICB,0.035884272802710296,-0.04371231150815405,0.05579163775905262,-0.021635108669981494,-0.0017386326496173924,-0.02841424226668387,-0.016084032736060606
MMP13,,,0.008999658269391284,,,-0.01072752717869586,
F13A1,-0.015343998213153066,0.04200947399777273,-0.011031322647719957,0.0014793422063357155,0.0008118143512680106,-0.0073029834497648095,-0.013358723737629991
CXCL11,-0.021057569009018763,-0.02902886079968807,0.03976602014838874,-0.017348775559098487,-0.022955697614829813,-0.013170935251773928,-0.022218963108414362
COL5A2,0.06191322417664033,0.02419823228705903,0.06599472225496704,-0.03761173540094321,-0.012143000535306606,-0.07346554199741934,0.10307724934460177
EFNA5,-0.0038972045319303483,0.04461216114524658,0.042552424679533754,-0.02518765515857576,0.1514170165745876,0.13670153517986028,0.04202719680568803
AREG,-0.02973394432525117,0.039524600100063666,,,-0.00592981894186422,,0.08916024105617369
EDIL3,0.012286162497240535,0.0321394212536323,-0.05741096780365111,-0.010474271264759683,-0.15777856794443004,-0.020784266431993305,0.08968401217406569
CD86,-0.01639774069076495,0.04778982264808401,0.021182296087809003,0.005061650081448058,-0.06683848729071244,-0.02174620655345963,-0.013313165503644642
AHSG,,-0.012357209586297211,,,,,
WNT9B,,,,-0.017559000497961934,,,
HRAS,0.07797479396537221,-0.038325135489947634,-0.030824786773402814,0.03401751034473236,0.12247855942303044,-0.0057726665647343115,0.017091930800252668
C1QTNF5,,,,,,,0.0939779243158307
RLN1,,,,0.010439193595361596,,,
COL4A1,-0.05645598102197298,0.04581777902083803,0.011404956880844724,0.017868708504489943,0.0277373781371001,-0.04160248652001661,0.11071195976896946
CCL3,-0.00871800816216776,0.010734593239808434,-0.013121572248611055,-0.011842404768875346,-0.09927520048022054,-0.07764482267778562,0.008854019262331994
BGN,-0.022448465376655933,-0.007489940062580203,0.03904567005182907,-0.004325254482970101,-0.12384149002530256,-0.059812408622813965,0.11054909141116356
RETN,-0.010324083709988106,-0.028637320250209118,,-0.029370480719533038,0.01463937594938393,,0.06383667448069855
S100A9,-0.005858221916086311,0.023385004741943594,-0.049351804092722044,-0.025514115417902723,-0.10554688766946074,-0.040058625495616,0.009801205303786191
HCRT,-0.01768961465993371,-0.045595594993116155,0.07533932981890072,-0.02146072068465005,-0.029496853970285303,0.012648949401347887,-0.03382608364741686
FADD,0.046478856563094036,-0.0033629029193259627,0.019037864439422094,0.0006698277535279317,-0.0026697671040219534,0.005552653197334117,-0.03921734998620205
ACTR2,0.019477321305691717,0.05354392786746756,0.04602611760533471,0.020559302019394612,0.006030654699438837,0.05591754143956109,0.06631468916533467
BMP2,0.024940825665290507,0.007299614432664223,0.02942844619979098,0.012139066559343452,0.025243529754421276,-0.03299807415570863,0.05269060634144349
PDYN,0.022084033384191668,0.04833177287360334,-0.024482645155298004,0.011431027593506641,0.045321320867799816,0.12134690100602566,-0.03392263958184357
CD55,0.020470967042146133,0.048535192757646804,-0.007210818664963679,-0.050642557824050624,-0.039585805610020106,0.08108247572786653,0.10438572693018057
OSTN,,0.0360746315458524,,-0.020018447392732844,,,0.1278232755749196
PDX1,,,-0.005612924963935663,,,,
CD6,-0.01925923971596217,0.053801788957179006,-0.017733679223274974,0.00026506873799676854,-0.028104598603046333,0.15166309794605756,0.061801613807621884
IL16,-0.0038013344196472136,0.02951067175878089,-0.022789301066788774,0.020423844556100162,-0.02269751560104704,-0.02548641660068977,0.018927183304000072
LAMA5,0.028534861484833023,-0.05144295106518285,0.00670444507550071,-0.00802761418896418,-0.027462832137708462,-0.10178160431051275,0.058947516154766205
RGMB,0.007369553903721578,0.038763330847393966,0.06500630735051287,-0.012108416682441937,0.11001322428852453,0.029513414453495763,0.019312953023151253
INSL5,,0.012293096677407193,,0.0373044664246811,,,
IL12A,-0.01908043381012883,-0.03466398284112103,0.06933847078591984,0.020331480821682724,0.06758836651212466,-0.019295482586117747,0.10976574743352023
S100A8,0.040574544917791895,-0.01152183312088407,0.0555622529536177,-0.020930029308208815,-0.12554371658112498,-0.07881948422607238,0.0532781049660425
TAC3,-0.04754345779503113,0.09494762040889937,-0.0008228347074714342,0.03461687015205261,0.14986809621941244,-0.006119819871230566,0.09370173024403439
TAC4,,,-0.0006151511844900558,,,,
MFAP5,-0.01152218590103561,,,0.008473344991975154,0.01258142416979322,,-0.01541261026562474
CXCL16,-0.02401140714639653,-0.028258552549008595,0.0008784430193361942,-0.034818911305311125,-0.11549710916071029,0.010120477123155844,0.014496205837749252
AGRN,0.02467154472521664,-0.034786724956116025,-0.014657708095725462,-0.004216056703804615,0.027609031226381406,-0.024973440024815052,0.04137510541960779
COL4A6,-0.028905423403342314,0.008639906608512675,,0.0008608674023925654,,-0.011596585292799699,0.01272012374524873
FST,-0.02105757248736679,-0.009088365973331274,-0.009086589541831992,0.015204438294554368,-0.033482276442979186,,0.03891177935083928
MEGF10,-0.03862052757984299,-0.04657230604437878,0.01701743718479618,0.0061914580158441744,-0.02808904887250798,0.025438111067722934,-0.055867042586627134
C1QB,0.025174750519673078,0.05799654975790795,0.023291117671009515,-0.06020975321264781,-0.13008583584452946,-0.09162769556461313,0.03988723261337037
HLA-B,0.06104537793237477,0.015052569643940935,-0.06971354720236539,-0.04000424578594153,-0.12910720721080932,-0.12885175820253209,0.05480773283246787
PDGFA,-0.017027978910457278,-0.0010481275533742872,0.04190370257684218,0.05656252209629539,-0.02222174900699308,-0.025418350310694775,0.0241935962970462
LAMA3,-0.014902241868109256,0.06299214861416617,0.15594383932264116,0.008212175064615577,0.145803031412813,-0.02725394067578754,0.10398233786524828
DKK1,,0.04894176391664214,-0.016057009126658094,0.018942585628251893,-0.04669466873222177,,0.03907634526237452
INHBA,-0.01032408220947525,0.018070212730596173,-0.00012498968357013134,0.05605220782752999,-0.03288903991690571,-0.02270311711283553,0.03594554252831274
IL7,-0.020046788269746266,0.0026327435745051643,,-0.03057117203380993,-0.024572547697993764,-0.013752905983187038,0.10919688428247785
FABP5,0.033456942548805,0.023908106300560898,-0.010814273687047626,-0.02581356871648685,-0.03545582663297936,-0.11318249765639192,-0.0386083398922765
CCL4,0.024220738431917417,0.03566707976046004,0.028420430748206996,-0.018345801147184405,-0.09505372280136189,-0.05711992254010375,0.041149367946372604
FBN1,-0.004631537104005504,-0.014549967401713928,0.004370345969920144,-0.02044851568948223,-0.012406919394096513,-0.04797893928466534,0.04603136831811137
TCTN1,-0.01678975820119316,0.05810791158105177,0.01346492425368024,0.023962960600179252,-0.06763071638685154,-0.07896217143064867,-0.05847792794070437
NCR3LG1,,,,,,,-0.020751923506458856
BMP7,-0.0790330522722359,-0.0699702708737954,-0.0032502095609169045,0.05746999343837688,-0.030824959133646752,-0.08955885324987768,0.022636383102178213
NLGN2,-0.03879676183252064,-0.002108957385462746,-0.0031192300624789666,-0.01729429561323298,0.03940509528942856,0.05821255439659343,0.029701177551068627
CCL25,,,,,,-0.036325876481514544,-0.021346850164769015
NPNT,-0.022598940409608505,0.0666930119869521,-0.01389931559029014,0.010991660641357481,0.0619504164354433,-0.0666200837475944,-0.011233818594384874
KITLG,-0.0188025283444665,-0.05516018580548194,0.008214658610633578,0.03271960591158614,0.10801572389793052,0.07161303318486269,0.06057778758233261
MADCAM1,-0.019259236632836536,0.04682847082827859,0.08132195961137016,-0.016260687860463998,-0.01566059022917682,0.014208888425208649,-0.03379645366336172
F12,0.032882298756438035,0.0857934631204778,0.03915589343179506,0.012047074091587878,0.10739398882886123,0.025193431478714973,0.060561431439740944
S100B,-0.024894944298763374,-0.05417661597169004,0.009752805724785051,0.005557279459456642,-0.16898208331288372,0.08803324770102172,-0.008504969034903226
IL27,,-0.02361317893905994,,,,,-0.017740450334917963
CD99,-0.00388964104993841,0.02033800850223516,0.0020764839830217205,-0.0014826439361542737,-0.1314404565839994,-0.12620292823006446,-0.020735612272678172
PDGFB,-0.004977264206603871,0.015427829165153296,-0.02130560267008447,-0.006111070663722117,0.07685831286916754,0.04205050239416239,0.03690851288086591
CLEC2D,-0.013069794749439824,-0.04887947253592377,-0.023419790453442817,0.017775878437386768,-0.016570955612971353,-0.04317751580295528,-0.008442074976469578
F8,-0.006061510434849885,-0.06467783172984085,-0.009503168423009061,-0.054900749664972465,0.004357018568671223,-0.057359180420677176,0.04215265474374634
C3,-0.027573052044028438,0.020514957667181484,-0.035625666371836236,-0.008840028838373908,-0.13232673445407572,-0.0849450537886059,-0.049115916719026896
DLK2,-0.011663694858727217,-0.03904699095121733,0.008797065312539999,-0.010399556437016361,0.0208343923076489,0.05339510809884482,0.039422297903071224
TSLP,-0.010635690064449057,0.023290956855465093,-0.020002051434769477,0.008029135305047721,0.06315656216080974,-0.01600608357555284,0.020909560479263893
OSM,-0.02417022700589914,0.030037105605685274,-0.023795563937125303,,-0.041031355370317414,-0.03409964627033,0.08167541387981624
SLPI,0.05702338285026477,-0.012931908321973433,0.049847278054461916,-0.020660253900132063,0.03806048734559033,-0.028218193505854628,-0.019228270706550782
AFDN,-0.05003042322537667,-0.07528985503728235,0.0769313459742799,-0.005188540413394802,0.07577603072574354,-0.05962174323152112,-0.011614976819865718
KISS1,-0.02665182014964811,,,,,-0.013609603517163902,
ULBP2,-0.025821807783395448,0.04441658266499918,0.008952856377300271,0.029240817986281965,0.12245319366782888,0.040867087583861816,0.07185733147209394
ICAM4,-0.015452634805404142,-0.020574531714043623,,,,,-0.01972463596241458
TDGF1,,,-0.017123057756565672,-0.01659396803592112,-0.03102348018785335,,
ANGPTL1,-0.02817982774193948,-0.021528880383814633,0.07558527741068892,-0.017207740539253457,0.051680796652691804,0.060627009764793786,-0.019933934616097253
LTBP1,0.002687334996666463,0.09334618930108203,-0.007825872613503053,-0.03453549320999356,0.0029724127329942714,-0.07735743893081774,0.003718066108454679
CD160,-0.012078791546491966,,,,,,
NTN4,-0.0090304734279016,6.589896341420594e-05,0.0902419093333549,0.002203534777380144,0.11958048496067221,0.07473805555247624,0.043218619871848996
APP,0.01271690361410941,0.057732823210496415,-0.0272297029738537,-0.0003534898281246757,0.12911513512476988,0.06591828010451417,0.040188753130700715
RIMS2,0.03816488853773142,0.04593268424313106,0.030785472251408378,-0.03663953840946357,0.08755208200901095,0.06425988943710857,0.07217653500128732
WNT7A,-0.024463717081634043,0.013363239989920546,-0.03975851677087626,-0.02497987758377497,0.08514733384729702,0.016183950711814308,-0.06701010948232318
GAST,,,,,,,-0.027447153786277496
GPI,-0.01366306852171882,-0.06950788691579084,0.000798000443788322,0.03767789865767659,0.1779094490987648,0.0651433712593896,-0.02772820635841286
IL1B,-0.027261729236219705,-0.02248796283363187,-0.007559826524782506,-0.02589020639344694,-0.06812541068027991,-0.04308614621144789,0.05615325415707363
SFTPA2,,,,,,-0.010906645275909179,-0.016789654214624358
HAS2,-0.031100427154756007,0.02148944319892136,0.027909310941632903,-0.0025563291538864517,-0.043074430009487866,-0.025808914433079037,0.06373977022693712
IL11,,0.13212497786568878,-0.018130041106763875,,-0.024572553375498445,-0.012249375891944947,0.04522229971007131
SEMA4B,0.0333991609539039,0.035944425578133044,0.0215207347893789,0.013972704421178284,-0.01823136078761172,-0.06767140685524184,-0.03468896530811362
FGF12,-0.007183724096018924,-0.01541384706455301,-0.0027595004563149756,0.018620596624526232,0.15466590184665674,0.11127958102863823,-0.025579312885561378
CP,-0.009776333705698873,0.0338967599795611,0.03263520759953681,0.001453306070243086,-0.07852086409532259,-0.02500708254473644,-0.064664197955588
NLGN3,-0.0010763459023187794,-0.08576754626927416,-0.03892384071224148,0.04660589227067756,0.044756598161732275,-0.07874880902559124,0.03043958764296711
GZMB,-0.010635690064449057,0.060420924796550826,0.07095524021257375,-0.014110007792272908,-0.041898847266993326,,0.08138899022751878
PROC,-0.006394595704457297,-0.0230358677634298,0.0016225849867478204,-0.011122388403595734,0.08221481546332464,-0.02480890955998944,0.13464507437055467
TNFSF11,,,,,,,-0.01750724766295965
AGT,-0.016856883354243193,-0.07285977854769654,-0.014263795057770685,0.0068484764874963255,-0.056396299229270794,-0.08829010367763755,0.019383441403490905
PTHLH,-0.02064150858654724,0.1124204723938801,0.04869754432404058,-0.034736210188697894,0.030309875914100507,-0.01209513346375607,0.026751738537960527
COL1A1,-0.02038842843763152,0.14266678379689257,-0.016463195197096187,-0.014754762304190733,-0.034011412968933105,-0.006589340395566257,0.11103999993423316
LAMB2,0.05908747926490976,-0.04502873056169635,-0.013766662215566376,-0.02029390809846609,-0.0049558988835257615,-0.0931933524324521,0.08359830557385642
DSC2,-0.012965310807298843,0.061335094839032406,0.04545627049650983,-0.028964364643933746,-0.056451830198400554,0.030500612897617154,-0.02382492969910383
WNT5B,-0.02218764102278724,0.041131831768765954,0.00543901988034389,-0.025056769041471826,0.0552150379419322,0.04804544503245732,0.012259302286714933
LEFTY1,-0.012612171211990332,-0.007722642317026444,-0.022055016612712072,-0.019925280340905432,0.028055039180369782,-0.037091015501543805,0.01339217288523997
FGL1,,-0.023326202485783803,-0.025716981058876816,,0.044511304964778946,-0.012563668482303886,-0.02192730927614722
CXCL5,0.10345749714406444,0.01579554424351848,0.08841495593614293,-0.015635457306897284,0.0565858190857577,,-0.0034115032084419176
S100A1,0.03671870400287208,-0.005952622295639826,0.0033853722175414586,0.032637714427800064,-0.1089356764797175,0.047005308475496346,-0.03847962579006386
NPTX1,-0.024463713640753653,0.009940889718634273,-0.05588438698402406,-0.0218492808581113,0.15268558051122189,-0.01277854124317284,-0.0069970764592624714
TGS1,0.011388812068767696,-0.04227626723623976,0.016911473373712432,-0.001576682242758279,0.05323746153658,0.01836890026164943,0.007497383577649081
SST,-0.012952706682054853,0.01735480394910931,-0.0367211528827514,0.045221373375349115,-0.05508281071668432,0.11071217337220636,0.05239538442343706
IL34,-0.0033745285205772795,0.026641197737097787,0.012113892524928492,-0.044515657865565335,0.13677820164631874,0.03623016558046632,-0.00019710791745307813
DHH,,,,,-0.02488428714182338,,
XCL2,,0.013819904616065035,,,,,-0.01993392113860023
RSPO1,,,,,,-0.011596585292799699,
TF,0.02342297513256667,0.05829682731719645,0.013669609915227898,-0.008542522244170242,-0.166501433271283,-0.04482984256679706,-0.010531007893091558
IL33,0.030367069566457263,-0.0028957882384080882,-0.039079060832906506,-0.014711803782563421,-0.014865299333754082,-0.0805227372913328,0.006123128938573341
RBP4,-0.029480771902955064,0.025304423844605673,-0.030350086045676284,0.02294085634578097,0.11971153892629277,0.09093492102284016,0.01540043189680975
CCL19,-0.010003184099159925,,0.044444874614980735,-0.0240414781171182,-0.048800532656504615,,-0.02566520468524856
CCL20,-0.012214193963642572,0.05224937354648945,,,-0.03215025523193023,-0.011427836894471766,0.0013971500450461378
NAMPT,-0.05670413762245065,-0.00482973778790693,-0.04254492108670399,0.014207979017604701,-0.03629459199023677,-0.007766205571136535,0.016849244962022263
