,UKF248,UKF259,UKF275,UKF313,ZH916bulk
FST,-0.028857629067783174,0.0022313768599774154,0.01184761250228452,-0.0281517264462768,0.07970785092914738
SEMA4G,-0.018913356382266204,0.04665176864316509,0.009184913490049471,0.003765736626314481,-0.009184721457152259
WNT2B,0.02934975451723779,-0.023529457110284476,-0.013958917462401207,-0.020544154341951632,-0.0009986301419420036
CPAMD8,0.003147912635265606,-0.015257157094251551,-0.012789556569322354,,-0.01791632269485569
PNOC,0.005900439031409894,0.03138484316809216,0.014184961459352295,-0.02063313118947862,-0.0419291219951133
APP,-0.013334387032428164,0.00913377825158568,0.03429686766342915,0.0060832007679541165,-0.05394876967692573
IL18,-0.015735636961053963,-0.03467437651550153,0.039341126244904635,-0.01798565508219568,-0.024067058572576804
IL24,,,,0.03409812566368934,-0.006319440134157679
SFTPA2,,,,,-0.01652926763399435
WNT2,-0.024668921207132162,,,,0.04912802185257575
ADAM28,-0.05700551757644544,0.046469955292459494,0.05449030633152954,0.060291220480352535,0.0361839635824324
PDGFB,-0.031977878046875206,0.013394245541516482,-0.01684459797738396,0.06199576798087832,-0.057196975936394834
COL4A1,-0.03497090531828629,-0.0006823368155482797,-0.007612714156348215,0.01369736362267293,-0.0684605126727501
TCTN1,-0.03778431877806203,-0.05623638046003559,-0.01982362089903614,0.01611465814777836,0.05448961374265183
SPINK1,0.02014536370699159,-0.033369120562926215,,-0.025627806425374863,-0.008090353332263264
CXCL14,-0.011300747509496065,0.007558849351976043,-0.016773581477612792,-0.027088835127378707,0.07239213964330232
NPNT,0.02137986708182452,0.07661523111132248,-0.011930113141155224,0.09977986169355628,0.007514323038009087
GHRL,-0.013284544383915086,0.026705920030310876,0.027337686521820257,,-0.015793424875641986
HMGB1,-0.036898633787435624,0.010957514822168675,0.028311197951354235,0.04467381156634233,0.011731987802000106
APLN,-0.0599991466253084,-0.03950347172948705,-0.00019532469453212385,-0.005763214175550354,-0.06006431962968461
CLCF1,0.014534193701337345,-0.012021093935458294,0.0034305420217221197,0.025168326764731387,0.08332265413286859
DSCAM,0.02467437519476196,0.0005759421182010582,0.011053928519326043,-0.027600825939522365,0.08502604334206029
EDIL3,0.029383676005376093,-0.02344890888429609,0.0017026580111678044,-0.0035030003741852826,-0.09153920074588812
LCN1,0.00994603325798035,,,,-0.016042205623802683
HEBP1,-0.05171746855081341,0.02521890780082325,-0.026392802941429563,0.07331385577297228,0.01618764789425314
MFGE8,-0.040550877626518794,-0.001553393357387272,0.046547164606104335,0.011970611836831672,0.013024565211760495
CX3CL1,-0.002970040447644877,0.01318460534232531,0.021992796162055014,0.04240396015565164,0.004342416011868142
COL9A1,-0.019453074265728842,-0.017606813045790558,-0.02431857612808963,,0.072683440558295
TNFSF8,,-0.016704310839527628,-0.011639947850762796,,-0.00033822793914988863
EFNA3,0.00489919941148054,-0.020037316435518062,0.012839518722541165,-0.01887347533756232,0.005087173232074446
ANGPT1,-0.04171743420670778,-0.004880698788800565,-0.04159935653505478,0.04910988924826028,0.04237954428241872
LGALS8,-0.015402616773781295,-0.0009598038610903921,-0.024113364653182857,0.10649597262938539,-0.04391044438477333
MELTF,0.011644004627078309,-0.083646257527797,-0.035122403549468,-0.038903163275623834,0.10693395368141344
WNT5B,0.05097219025275554,0.07875864994587571,0.013577951724455849,0.011171682154007396,-0.027871928033006355
LYPD3,0.1030610317021396,0.004527549145898186,-0.013086671592813045,-0.002808278910823991,0.07703202738390147
SERPING1,-0.007383578003091996,-0.01980771842739853,0.0026499404074225813,0.0016299402940162118,0.053573058680525344
CD58,-0.022985506673447793,0.0413681726592728,-0.02418859858381251,0.016251396303732353,0.07756525857645437
BMP4,0.04166568870002209,0.004411598997875923,0.01627980543008261,0.0033178090589858207,0.09008068610614542
DEFB1,,,-0.009872074498983826,,-0.021398250544027036
LTBP1,-0.019561814605946762,-0.045635588079930796,0.005222016632892387,-0.006827549272247257,0.004645264552586158
TNFSF13B,0.04889183043997261,0.025072012244886813,0.05787099379245873,0.03409588152552047,0.04787722898863768
COL14A1,-0.03301145737639591,0.005054931072710868,0.028214221885009327,0.02108089234151767,0.07849283305299971
NTS,,,-0.015608264320693234,,
