,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NPVF,,,,,,,,,,,,,,,,,0.012459600156680135,-0.04728077115393925,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.018528810419428367,0.052953630899535295
TGFB1,-0.058159472863602985,-0.0020169702672627934,-0.022828704916027256,0.09544362287044103,-0.011586154473346684,0.02020994168861468,-0.012192029366138722,,-0.02833260752294686,-0.004615075700700171,0.07718366799383657,0.06436923723966112,-0.043011588024440016,-0.011445142183547044,-0.012709068220406705,0.06783532886972672,0.05976035447620106,0.04705542603807498,-0.08599202015443509,0.11858577313455387,0.032658629788039364
MSTN,0.07066445449417924,0.030447519010319272,0.04870687926984346,-0.011516151040293675,,0.031621454114743416,0.2023960790366081,0.07907238099114487,0.11608907554266762,0.0555171889710891,0.10889741532597544,,0.12263813497284323,0.01819059480493682,-0.22041272057889735,0.18141829692737232,0.006485502052253683,0.08574720341332115,0.07745283001463563,-0.04138066209294719,-0.007080743600463943
WNT4,,0.019842094095940045,-0.01564568401802468,-0.01657331161456137,0.05761732008844829,,0.03801974467897552,0.07653476010476368,-0.029902107409366618,0.04972605263751635,-0.00549515484315931,,0.06958772444672,,,0.007170621657664767,0.11668736132725471,0.1339072660016531,-0.007367878150997512,0.06064009736069039,0.0397751076611654
TNFSF4,-0.028180407214253383,0.06260930781618139,-0.03577881532469524,0.010489865009632901,0.024422645805639107,0.03941764542019233,-0.011120484267250047,0.039411012298030526,0.02624243123786177,-0.011199538606847458,-0.03760455654990152,0.06062877894212243,-0.035830266717789896,-0.06471757024419908,-0.015011017780377459,0.07564413101714562,0.08295115945964425,0.08143693497530045,0.017826395059908233,0.0896723886363338,0.07220306518640277
NTN1,0.06927223807408833,0.09798401668316896,0.035724199420300105,-0.017081243755435394,0.11688174787632906,0.045857322168650946,0.1583186372409048,0.40238626853109877,0.17619653344963224,0.03485958090686923,0.01789543107884505,0.06120224068081032,0.01870553450994355,0.11640959177667554,0.05845410405386837,0.08564796203855111,0.08537837510525777,0.0791105495187653,-0.013165222701728749,0.030817217019110672,0.1745050560228908
CXCL12,-0.01852594983730396,-0.02190843884116201,0.009388282942410543,-0.034059023193855696,0.040403832025509526,0.043163837144593355,-0.05060128268106704,0.07725071040591536,-0.00847023842726964,0.04321099231999413,0.05864220799832584,0.1487954153211565,-0.016517800795386825,0.026667864108731537,0.09458826412607109,-0.037296118263920694,0.08817629441350885,0.07511936038610145,-0.08391242893005088,0.16668291761965617,0.0072385064991485545
GNRH1,-0.03608025660496787,0.07454570763535243,-0.007152680632228539,0.00615987477106571,-0.01622998624992183,-0.020871011111135936,0.043603396048035176,0.14207632770097484,0.04439082406774752,0.03009912491898792,0.0870307181057828,0.02696237570284031,0.038122523192323524,-0.07544475053981521,0.01646079386172749,0.03174045081709908,0.05605498849336642,0.037513630972460396,-0.043185962734006406,0.17369404339314926,-0.02188825655463247
FGF8,,,,,,,,-0.03449229231477377,,,,,,,,,0.02891088863449988,0.0227890560307566,-0.005597306091356703,,
RIMS1,0.0965554670771155,-0.04716741889119298,0.008752767161637557,-0.013543785476120122,-0.036342252309031306,0.01922294371725571,-0.07552085728967702,-0.10386238429217716,-0.07456424928718215,-0.01406058903767511,-0.016019634764249946,,-0.035249140590263746,,-0.05800286597130764,0.004870817139087755,-0.00873059649971483,0.03639632162617488,0.021962048628241297,0.03643658526480365,0.0007406860991292973
FGF14,0.03387173777897825,0.004036729987614048,0.03663276968622836,-0.002680493923790244,0.0245327380429757,-0.0013860290462623037,0.07325349514721069,-0.07283033842889763,0.1374273060391306,0.0299824631642936,-0.04773797126902394,,-0.024263041653871758,0.04916366130256744,-0.028835590136892755,0.07431442236161961,0.04376658168380861,0.06613021090558799,-0.006023948135204408,0.05865539793093277,0.05332678766268546
IGF1,-0.07275670169764985,0.0055783462107163485,0.042372091240234916,0.027457351016033322,0.0953414686073032,0.05321779137547093,-0.05792259359243926,-0.050911683300433656,0.005717214519562463,0.03484882758411438,-0.001495048218369812,-0.029568780413856216,-0.025271317310612162,-0.007322300571165983,-0.008023282951926017,-0.038759856303819624,0.056104222226433555,0.07599272454033522,0.006982600374244575,0.13807321198395953,0.019333256936876448
TNFSF10,0.040906135087734365,0.08481881976942418,0.007486945412083622,0.037871953932345416,0.014677232731127183,-0.009372793935492084,-0.09503832497771937,-0.04336057041147603,0.16032047916122039,-0.04145531350784956,0.013423454788856613,0.04074421052454513,-0.057467812283572436,-0.01656182731889526,0.07028686604496823,-0.03985882681155814,0.09257367291557712,0.06802075569232117,0.014779999824702553,0.1454238972402848,0.035787919396036774
GDF5,0.16999929261266067,0.050035926498267366,-0.023985365521442117,,,,-0.03750764903792083,0.021107324583716627,0.0044860821173296535,,0.020312605816625074,0.032737779242021404,,,,0.006183157602488104,0.05413529725237861,0.010128583571093627,0.05758903023511565,0.009184394566212747,0.03616368703030056
CHAD,,,,,0.06946649355940268,,0.0728608886000895,0.028835435407756762,,,-0.025158843613220266,,,,,,0.01579870846279242,0.050024048310804835,-0.022485617192328347,,
RGMA,-0.020692411160082747,0.05890384514034443,0.02474175456366289,0.007203826737638072,0.06703471613213074,0.03942773073713285,0.2346312498316987,0.31146465269422596,0.16292728361121162,0.00826135787384498,0.012735320970412717,0.011828279045620846,-0.018424492411700497,0.11356278081194196,-0.05251897908717154,0.18140983812784053,0.12457204439933164,0.13804528051521245,0.04624218963939786,-0.0017182041274889687,0.11325240566994592
CLEC3A,,,,,,,,,,,0.00020040852856884682,,,,,,,,,,
WNT16,0.10494040429281686,0.07199347628246804,-0.035756462757607424,-0.01286901309817941,0.02120897016948544,-0.01459878116798659,-0.012977746572691044,-0.015352427519880536,-0.005982927831138958,-0.034826057797773036,0.06935385140190332,0.16403923566034181,,,,,,,-0.021499213932227552,-0.0047096324053747295,0.014419296997522998
CX3CL1,0.02774581811644634,0.06521418206048832,0.0349437003624586,-0.024750686588519075,0.025204039918515678,0.005872469878358043,0.05076588425155078,-0.049288187507380496,0.0025088694752336826,-0.0070082995181822245,-0.016812180429799952,0.06154666523444033,-0.02958694635800285,0.0779327744487862,-0.0031638895750572896,0.17112631832876474,0.1680626145700726,0.10781022112443202,-0.03404779967599135,0.21456942486021596,-0.03640001847564957
FGF1,-0.10915744690005064,0.046016230769856885,0.03807562362762812,0.021532465118666706,0.10514537733925383,0.053672159029153635,-0.073920092999216,-0.08835078973824145,-0.0307834469068742,0.02111438880541714,0.05832508705032374,0.008043605265766017,-0.061319009309511674,0.03525902467892061,-0.0564686999043892,-0.07766022412233808,0.006505998338782607,0.10652641848550835,-0.0008662002532323067,-0.021905469258517246,-0.1484434245323693
ALOX5AP,-0.09041308221471607,-0.030393381811569413,0.023421096510691717,-0.05110913837761701,0.049121569123527664,-0.041419321601195165,-0.06943702163221327,0.08887520264123834,0.16618218535795976,-0.04837178446634733,0.02234412089159815,-0.06880754226911874,-0.09693696352454201,0.10634492534089704,0.05013792343007764,-0.024293249436894968,0.1816307437203725,-0.053980954673167755,-0.032000334403635464,-0.13533909131296723,0.061055057402225665
IL1RN,-0.017708255094145173,-0.029587213985451263,-0.04581025630113562,-0.016238776215524352,0.011516772787605717,-0.0361243833640365,-0.08003789785968991,0.1331531203298411,-0.0120100361896165,0.04348585860202664,,-0.010173014109918914,,-0.058820056024032875,-0.05668583968774719,0.01574650909306767,0.05675952334581004,-0.0651776544790548,0.011298502342336095,-0.009272131967389716,0.07230448039532157
PCSK9,,,,,,,,,,,,0.0430880292747231,,,,,0.004309386787641078,0.08239435781043179,-0.03318704486553788,,
NPW,,-0.026517622012405942,,,-0.0701981640899265,0.001305060129032438,-0.08135440276476852,0.07280913040146207,,0.021962902517815856,,0.02767031507347504,-0.009827056944950514,-0.03738018059964256,0.009954029862593252,0.04020616671213298,0.09871558656431904,0.04007075674945317,-0.0010024100609166552,0.042307087085882975,-0.007169007851694
CXCL9,-0.03671120156545929,-0.03825731368840069,-0.01827053958175493,-0.00436956418117824,,0.0007004340971612077,-0.005506376720611015,,0.0560812207391639,0.040277786215353176,0.08055095315773188,-0.017762935807468398,-0.03996726861401455,,-0.06717959448242987,-0.07040262973877624,,,,0.2033075021217598,-0.007353854724959249
ANGPTL4,0.019306727191162096,0.021052439738290404,-0.07994978126342248,-0.000696550978179847,-0.12329271863042243,-0.10207539060262269,-0.09760583917496043,0.0707151856980389,0.027996729241386988,-0.03148648021052679,0.03375908256027342,-0.09273463299712141,0.06951588966689634,-0.040989395054453155,-0.09690034641610666,0.012676829939680832,0.02527631506897024,-0.1540406525554087,-0.1281403950931418,0.12481200240420941,0.06909921063659481
CCL11,,,,,,,,,,,,-0.07265738574158571,,,,,,,,,
UCN2,,,,,0.03290424519607985,-0.06923958199165844,,,0.05557466226982702,-0.041229548494458375,,-0.020444820326565357,,-0.045546676825059335,,,0.022634547947554744,-0.055121178832507986,-0.05758685232401477,,
OBP2A,,,,,,,,,,,,-0.010735607169761073,0.14750440567970022,0.05875866476587555,,,,,,0.15447672009292923,
COL4A3,,0.04504912849398469,0.0021999466664844834,0.010152426495011507,-0.03991556913670805,-0.012320848462324478,0.20475180620179645,,,-0.024137608100625905,0.043197064797144,,,,,,,-0.047649372917627816,0.01988921518166007,-0.005322076980333186,-0.031189187061826842
NRG3,0.03984082298559063,-0.009551127728349417,0.03518218604131411,-0.02605105018885457,0.02962236595946709,-0.006656752618214568,0.03942527687354727,-0.13559590097585625,-0.08566581129221344,0.006831698064123676,-0.0227076093118457,,0.04709832054764193,,-0.10003859121261269,0.021113087797949442,0.0620212994285781,0.10944978083117345,0.0729366617265771,0.04332802014668568,0.035379844726146636
IL23A,,0.035822113156428345,-0.025630531329074377,-0.017165864508708068,-0.017218101010817253,-0.008108783998177703,-0.11263294359837457,,-0.0226813517183845,,,,-0.027854622966981574,-0.04946592026956508,-0.07493936603732215,,-0.019986951195840374,0.018259765275895103,,0.02715597369065892,-0.03492918808939457
COLQ,-0.005246725788124974,-0.025369607588508904,0.02472949730612374,0.054642348714521935,0.03749445951055122,0.035149818124647174,0.0465365059778162,0.10658429166182279,0.08968812521199578,0.016066325781964843,-0.017593239539792836,0.029274224727558272,-0.013658554406173974,0.1962619395406853,0.03185882628546921,0.039468220013008155,0.05354598620376166,0.18739179634100311,0.0779386084169205,0.05145769922147143,0.0853683808009284
SCGB1A1,,,,-0.01305895593244192,,,,,,,,,,,,,,0.046360866736859956,0.06792900491835373,,
TNFSF12,-0.04436863980054815,0.032903044925537056,-0.03734182686233126,0.019442059763305326,-0.00014283470299814206,-0.02896960165761777,0.05090813610846745,-0.03825813133211887,0.11882121051705516,0.08118545037926438,0.0011405930240046345,0.06919401903798113,-0.0550642246219029,0.11349419584293013,-0.015227202079040268,0.07762405965786326,0.031740288451840556,0.010679410817522845,0.0608230848511648,0.02917981146211678,0.01899729529534482
DKK2,,0.027217973097629675,-0.013876369318562778,-0.015324507028141993,,0.05389657192615409,0.011574819735483943,0.02220823017345595,-0.050551486728846025,-0.04456030441569642,-0.0068907318073817185,-0.04551778881431705,,,,-0.03116505532725043,-0.025200993160852742,,0.0339594337749192,0.07925116955243752,-0.04410658572931242
FYN,0.016598933202287017,0.012833264675101737,0.01876343881212135,0.02725419351173273,0.1150532633052129,0.09759918032542203,0.10710040664223822,0.35861914846749915,0.18023404472038818,0.04439046065290094,-0.019466607776785067,0.06709926465241808,-0.03499096315455508,0.1400930647494712,0.027218510300842318,0.07497814137494282,0.03730852157748802,0.13687031710670175,0.043560171364772915,-0.043965548341122505,0.01949570856817026
ACE,0.05699706806227583,0.005100488810634527,0.0429062340699864,0.014446218917665527,0.03861669545827448,0.00337097697112829,0.07454131257298925,0.1828648609628974,0.03723283686598743,0.030102305912110727,-0.028239905401374065,0.14133656561501992,-0.0675168165579143,0.06216551160943312,0.06496600192976144,0.1423221793124999,0.05231072696112818,0.1626595574071513,-0.012930002189135105,0.2067420031969454,-0.014695635160093612
IL18,-0.0907960255861579,0.0439322992159119,0.03666234240642076,-0.003037713005076128,0.09322766834776981,0.012962064075671976,-0.00709068579094027,0.1422763850158337,0.17739551713124344,0.0204808057672335,0.01422913094133783,0.03021401452041917,-0.04300347392104053,0.0013662601532507962,0.1457225256170611,0.11384316842281725,0.08539026228350173,0.16587914374149543,0.021096765587824827,-0.0014317318446434373,-0.013734930371881239
PPBP,,,,,,,0.02898512055016343,,,,,0.03326313031853953,,,,,-0.09951129262590552,-0.0320418763424753,,,0.004378903180846599
CCL27,-0.02182899746202502,0.031226487294720544,0.0032573664676308735,,0.05948125578715385,0.012372030873588449,0.01210634693250882,,0.06052721072304289,0.015484915841670586,-0.00818073328995352,,-0.02785462223570509,-0.057081761310551114,0.02651164600645591,0.0988102249232083,0.05383667124131014,0.0418300280089615,0.05823320265504945,0.0172495433508959,0.08963330661108412
SERPING1,-0.03397660052295244,0.0833232288991108,0.02311946300618786,-0.08212608214970554,0.0891941030275933,-0.00691283708380265,0.0031689541087525277,-0.055462029278319905,0.20323925363133233,0.056195489494017405,0.09740382635613856,-0.04913950923883855,-0.03152240301728205,-0.0015701171160656315,0.021918988330302494,0.03595567826290486,0.04405979227700055,-0.026740758099986318,0.012738957706093797,0.05130974664128426,0.12431069095748293
AZGP1,0.01947084406866073,0.07777050747820942,0.02146923687859383,0.040092669477602566,0.08496375244815701,-0.09042789564689062,0.27188300736553883,0.32323598234567164,0.003011349849665327,0.05186221937183048,-0.05007627405738219,,0.026316970827470577,0.14479024008808936,,0.029970242784458142,0.08322614205968441,0.028395825648264813,-0.14203989038859843,0.07993762560633445,0.09564655961599461
INHA,-0.0016445010912857728,0.15849596359756457,0.042170787977664596,-0.02001138446284425,0.05836411918979601,-0.013652170648541946,0.07327897370051752,0.04352866573435286,-0.023384334021119776,0.011226771577321342,-0.01777933974282005,-0.005924524782265584,,-0.06228138734453427,0.039894992148476645,0.08007100685729622,0.031741849685522176,0.07005439209476781,0.03599411968113445,-0.007161823615754508,-0.024663766724329815
SEMA3G,0.01568490458508894,0.08435112458364195,-0.03808811176589361,-0.013542862569729905,,0.011582874377887534,0.004393072781639841,0.05332189260557018,0.0031663311161684426,0.017777635326258222,0.02778704317102194,0.07215243465605825,0.1392968667420816,0.14025784480550593,0.053712612323171295,-0.033796125218649824,,,-0.06390254207133088,0.10569098728760437,0.00671010234496199
OXT,,,,,,,,,,,,,,,,,,,-0.023928374083028846,,
COL6A1,0.10792084931613506,0.04726616004706558,0.04404515147786613,-0.02031484141204944,-0.0172319582677033,0.023093663025133826,0.03494615159939058,0.29143148417585907,0.23054693167700988,0.10983078890633807,0.052115398670098935,0.04761162139267707,-0.01830174060634261,-0.009502326330748581,0.0024805199819489003,0.15107214484779247,0.0741826088775932,-0.06503326479488938,-0.11380877473186359,0.1784485918930286,0.1374026855988997
FGF17,,0.001387536169093632,0.06195434464112889,-0.01432118812015019,0.012745650333708312,0.04491236711283524,0.027442475354346463,0.029517390734855518,-0.0323687090259421,0.020899934742286134,-0.04047346452666907,0.009526410648211917,,,,,0.11265263986566694,0.12140241026838543,-0.012951580105936437,-0.0159018377091013,0.09400213970942915
TNFSF8,0.0026949908925357345,0.11813812176586284,,0.09030134775187686,,-0.008960539938536216,-0.02181054294524652,,0.03256055804970217,-0.02704687621695963,,,0.011580389249615334,0.03834022437530897,,,-0.01566183808180821,0.04221499424868943,-0.06594934486080611,0.07223064164738202,0.030256826925674673
FGF20,0.033285943977283385,,0.02688850613635923,0.03319981484703961,,0.07600054340271716,0.04953322056054551,-0.04228568000529878,0.023293745863127387,-0.013963415419021288,0.004521579371025071,,-0.02403609074814352,,0.06406583041938893,-0.0071435186454421335,0.030992092614011924,0.013505168684785318,0.029007471148319447,0.03159246618193352,-0.003564740376471552
ICAM3,0.05434647430906837,0.03963421658629641,0.014829826817428724,0.07208352005445257,0.15492152728425077,0.003542554669350508,-0.016875085497374463,0.19887322037936236,0.11395709391930137,-0.01580664900169949,0.039974455222518634,-0.04218152382375826,0.03978717860955166,0.03264192450886877,0.06883059651885154,0.04820199249382589,0.03960861394955455,0.0343149328423566,0.007324192572934641,0.20053185741540686,0.013654402743427545
LAMA4,0.05817851439341472,0.06567940362877865,0.04760976221448238,0.01741487782677582,0.03790479340817155,-0.0023751220486777414,0.0952052152994468,0.22891032140726678,0.18174506338437893,0.05098213095729685,0.05135078567103194,0.08753658297614185,-0.07888148296233384,0.052403994591128975,0.06142359061529161,0.11176693979828814,-0.02508063533945563,0.009557814074183098,-0.10901045667750571,0.208666055764514,0.1360326953148834
INHBE,,0.03889104275542689,,,,,,,,,,0.05165787718057586,,,,,,,,,
DLL4,0.10293315500527131,0.045159926785273946,0.05731423051106147,-0.020908968981782683,0.012677878422786873,-0.008399587675638986,0.017463390019760546,0.1445962459151733,0.1166770321668441,0.014967925156961104,0.03648612847537577,0.09307833030399024,-0.07314073106420796,-0.0382369583457199,0.08299893163881131,0.04980890221022782,0.02697945313628746,0.07475238815632301,-0.037289475837110515,0.19235801155301752,0.04034886728574584
SEMA3A,-0.03835033244870975,-0.003974902991663207,0.04344170587069345,-0.02386511029116423,0.0831364825941306,-0.009583431656975281,0.005663983916522733,0.04048319792753513,0.010582354121245604,0.032307722364467606,0.04612706726281938,0.04902455196682318,-0.0717757147965208,-0.06116567899629379,,,0.10504866631396899,0.05056904024368788,0.03660020343547025,0.00045790103666097567,0.07263545563636843
RLN2,,,,0.03392122502902697,-0.024889888836835468,-0.0044333349374486965,-0.0028969238000290283,0.1337600255798934,0.04700955231493144,0.03713297853967221,0.020687594672612837,,,0.10958649237480367,,,-0.012368632328682818,,0.025599908337802468,0.026512590140375963,-0.0285581245095696
C5,0.014426094095272563,0.01887533627458775,0.035167374956695224,0.00795682653356709,0.043762829738758176,0.05222426632994426,0.07708612059453748,0.23374731252335884,0.09984763596574026,0.007499469305682939,0.014000692958344706,0.031074756597309103,-0.0398626643555241,-0.017208292887882247,0.009471636798083782,0.0875986514658795,0.10159984305639852,0.07941360383890697,-0.006846649227467827,0.0768276097908349,0.11584664997346511
COMP,,,,,,,,,,,,0.03440986100897808,,,,,,,,0.009816460434367173,
EDN2,,-0.024376358457867526,-0.01920661390742521,,,,-0.028375829991597046,,0.10594406453491824,0.015086248862172079,,0.04802686553377072,,,,,,,,,
C1QA,-0.16883454377933152,-0.12193638855651473,0.0398707246262368,-0.030765788185168362,0.06023735248393339,-0.015742193140701678,-0.07825834238055067,0.17185547960723696,0.17163654525793356,0.02769325470003144,-0.02431165011111982,0.01027433569679078,-0.13085172921903387,0.15113069926673495,0.05102665836609867,-0.048396190143239405,0.14983123567518852,0.03753778787906169,-0.12265531914031057,0.018698491778091197,0.005226210275950924
UTS2B,0.053352219433396,-0.030351255375539964,-0.02055324198203839,-0.015485766379834726,,0.019715433903286474,0.002698623245402099,0.037741964828736624,,-0.028437698398607388,-0.012793152875613426,,,,-0.0016941550656744428,,,,,0.02355696155034085,
COL9A3,0.07854583985176228,0.11828353573402463,0.09424241727083102,0.0018154047303916214,0.20208048920053906,0.08985058779439431,0.10271123484154851,0.4132316048178549,0.14808552545811945,0.033909584028588693,0.022363221588803946,-0.009376377183261397,0.020918537377191838,0.1764391351117501,0.0919856285503461,-0.046560597873208924,0.2151653975261797,0.19496394942504042,0.004174676601743832,0.14063323904308186,0.10120540242901736
DLK1,,,,,,0.03536262911419966,-0.021359573355510968,-0.005806304304239299,,-0.014560462449155884,,0.05060628144436244,-0.10995576050947438,0.0034015781652884246,,,,,,,0.0025552861418499887
HGF,0.055550019998469896,-0.04992782227690608,0.01158463099446927,-0.05874598437246929,0.018274966926208364,0.05170710363792514,0.056987641849933136,0.0388056841889372,-0.01745684283857198,-0.007700607016470578,0.025245493064659404,0.12238651166300117,-0.04078592846387536,-0.00801089921110733,-0.012785267488467346,0.009620759781778381,0.13819883248224868,0.09374836005494058,-0.04459858317910375,0.020798016540690786,0.02274282506266332
GIP,,,,,,,,,,,,-0.021111964843235288,,,,,,,,,
P4HB,0.027448848212031335,0.009123762020320517,-0.015657304367156444,0.021481088494035322,-0.08327708850128056,-0.13386548420051542,-0.08211791494944966,0.3743104326637056,0.15772805372474738,0.04744816222546201,-0.006601195686805549,-0.0005937494925532884,-0.07544876483728688,0.08908627541386788,0.15715906459814408,0.04724094830211222,0.04184626736556955,-0.13963255420172288,-0.06710441978940167,0.13068824591432018,0.09538503841057001
ADCYAP1,0.09357346333913814,,-0.014957208534153534,-0.019237657804463005,0.03501626412725611,-0.02656683091109627,-0.03374383370182012,-0.044394780471658075,-0.06064201954447569,-0.02860635634006467,-0.02773908301040531,,-0.022213449743266257,,0.0760227105687501,-0.05795390018095713,0.1350124921882024,0.105321039433174,0.054634302136486436,0.007064243910922722,0.03274429224839064
GREM1,-0.03709931730958715,0.023091634724277003,0.02610201910176306,-0.0018847812750536562,,0.012912102242686022,-0.11522335546664376,0.19525776206274287,0.00036267047955987905,0.03686697897194338,0.034298123059273856,0.016959182172312123,0.04084275021030595,0.07410150306537705,-0.053065063361574724,-0.07851833766783683,-0.008047769216288454,-0.01272223390580264,0.10036622766462779,0.1547557076813448,-0.007766805432532161
EGF,0.03379431515258186,0.10376930114891868,-0.052967283359816236,0.07326011611535357,,0.030310222778763215,0.04166456970496287,0.04149021544226658,0.005441989970652628,0.055641113141367785,0.008233911368504166,0.007991835169448208,-0.025236491820439924,0.08372571977122133,-0.011508998822244446,0.0032337648783656915,-0.02907232900365284,0.017942732135160712,0.010448159780210645,0.07430494653418102,0.10345720000277597
VEGFB,-0.015367484638159153,0.010804530022473191,0.03683963534524717,-0.008739762014990398,0.014301295488595475,-0.057719112836681165,0.04059378736061162,0.18992143289473076,0.1038754367326562,-0.033999907820700316,-0.013330985217682808,-0.04960379154104969,-0.021774561322660424,0.0036734211052872378,0.09204735420518351,-0.008069363384330508,-0.009538218613031125,-0.010734816985201314,-0.025206492877796822,-0.04026187832485509,0.03944643530412079
FARP2,0.07411868128919005,0.1004555459151339,-0.060810515321956714,0.11305677791774711,0.09951709949032726,0.015354635262020641,0.12047791641386221,0.22721511669322114,0.076525200980264,0.028267075535334644,0.012598976322430875,0.06034413120133411,0.01691500625425229,-0.014391235544278383,0.02557545656953223,0.14174239510512981,0.06434701392530841,0.051051213606206354,0.019646362968831006,0.07985083479649878,0.0567253062232907
BMP3,,,,,,,,0.016320772403930425,,,0.09775803993896541,,,,,,,,,,
IHH,,,,,,,,,,,0.028774340637374003,,,,,,-0.014974137633229637,0.03869556681144154,-0.029292219805970576,,
LAMA2,-0.018458994002527884,0.013489756979120925,0.023872953909857234,-0.0386987242157312,0.021675086622521197,0.05116070293412744,0.10591516259389389,0.12669585404120026,0.1322374805506288,0.014836081076310022,0.02331851921346954,-0.08816699400702219,0.04765493729932016,-0.001229465595729604,-0.0505004273629738,0.0554306907713957,0.09652761040212683,0.012394416112933798,-0.08296123283993712,0.19820831145933226,0.0037745573279198094
SERPINC1,,,,,,,,,,-0.010665029889216002,,,,,,,,0.0059940919122078145,0.012836884843761925,,
NRG1,,-0.0011580383090179812,0.013533671030301992,0.017058496675346892,-0.014050467514412109,-0.01599934371426167,-0.07652967385424371,-0.0355779083663471,0.0508012548242356,0.00026129440476752817,0.018588637156713484,0.07614928730624052,-0.024842226490575003,-0.07054149970702417,0.053641967976572086,0.02647735975540326,0.03852287954302555,0.003367174947812405,-0.010716555931206332,0.00666684380199129,0.05823553496895997
SPINK1,,-0.004996451998654616,-0.04558697282850889,,-0.14367782523802466,-0.08347500434169916,-0.07784206320051536,,,,,-0.0275934436837032,,,,-0.020499842985214307,-0.004632349680370368,-0.037368745987715425,-0.02500518796102978,-0.05462558170193439,0.020345595594454445
EFEMP2,-0.03592301165203175,0.04953034239972868,0.03186449684413615,-0.023953884509325854,0.09509008500760947,0.02666472908038008,0.08022338876121925,0.17745831090490208,0.1702327526858822,0.057275310041130956,0.001166176627230106,-0.10607673497145005,0.03647320928592459,-0.051817950114994224,-0.00919440577684126,0.053385328179041854,0.0827440807274874,-0.035982341711764614,-0.014567152911108038,0.07048676071514227,0.0827046571905234
SELPLG,0.019826706849936964,-0.0325263371864089,0.004196117771673172,0.01655493625544482,0.07766267455980605,0.10909701306586,-0.03424295546898874,0.023487836427281816,0.059326990844669455,-0.008983485964194318,0.07204933444825798,0.011107464074110947,0.007586877050693279,-0.0202949729397721,0.0023439636875159753,0.08449801215850275,0.15321985005225947,0.1717474748617691,-0.03730308069324484,0.005485831018172318,0.03980960440683379
GDF6,,-0.035663938636706874,-0.03260468542380381,,0.012196275056492019,0.006081489747937849,,0.2145610854936431,-0.000511994826304195,,,,,,,,-0.02446381961747887,0.010989257567995554,0.09356520760038578,,
HLA-E,-0.011792707067702544,-0.06277173237483874,-0.008492227922048455,-0.05533590496984308,0.06972201155600957,0.03828059879168921,-0.09611504364936799,0.11093996572511544,0.1612041799484644,0.05132765968783565,0.02685537474547845,-0.016908415530049577,-0.05799190847942194,-0.011694202614972768,0.027176489885658003,0.08301700351309917,-0.024492768932121,-0.033284932256365966,-0.10746710308306698,0.09969908931412061,-0.008371340973505639
PTN,0.19486049417281287,0.09611344517903288,0.051021371991691614,0.013053213250572493,0.16560142070601355,0.23599083235398255,0.2921547584296849,0.4575051293371682,0.22673229135966907,0.06671067952535427,0.018056353497258492,0.171734553312273,-0.02438545183805248,0.13983352715560207,0.08990158773337298,0.23108378985853617,0.18785913505778085,0.07041165246189413,0.03743679737571362,-0.0006110397340206695,0.1723581860941369
CD274,-0.009217652707869815,0.08218761254102701,0.028818377929690404,0.03165744675028562,-0.06404494233309281,0.0043096311486289585,-0.051651998913700294,0.000959448906575366,0.04358117915791647,0.0721417958661837,0.018902579348362526,0.009561050905608862,-0.0694301096400572,0.032961347274279136,-0.04617839278600584,0.10518451509547606,0.11362648796136414,0.005574099552742044,-0.0020523917641645756,0.013975152577765607,0.05874920348990285
FGF10,,,,,,,,,,,-0.028616001503824106,,,0.02286850546961037,,,,,,,
CD14,-0.1272614642667148,-0.0016665140070067053,0.013587818634927836,0.024333943437663465,0.1446682968104352,-0.0723078538903461,0.07998726575130352,0.20288576274729808,0.17537427037003048,0.05222796499196468,-0.0018930267578022612,-0.02274743649290163,-0.06731213775481432,0.11623183100350042,0.13272106032295597,0.01870414314946673,0.15018058219963096,0.05151649728316031,-0.022265405008754457,-0.04714424216429046,0.11288567636050645
SFTPD,,0.057583520181126814,0.05651788507836278,0.009575591035129524,,,-0.027017256927340996,-0.08954728308062607,,0.00957391546007477,0.009617913506679052,,0.03819271288350148,0.04734401085218343,0.016920168923323844,0.049585759178441935,0.10950571234396912,0.03594910246915644,0.05057962281499076,0.045299812023424486,0.0006060768382496472
SLIT1,0.068522021769251,-0.04194431817022045,0.019259710166077783,0.09851214083649622,0.06290456195288875,0.13370677285260227,0.09707056179854995,0.1693317574776297,0.11901571019198041,0.04666522876481206,-0.021939728487246846,0.0028938542801552887,-0.0163521323334602,0.0556013336205215,0.06631713272926171,0.21814214038898086,0.1452771509767037,0.06359429748882235,0.07424753858473246,0.006520812571061624,0.0038316380931271207
LPA,,,,,,,,-0.048429090281932145,,,,,,,,,,,,,
CNTF,-0.033235660358494325,,,,,0.02375310667555745,0.005130117388015796,,0.00981455490683733,0.04198126540828128,-0.004006273843550592,,,,,,,,0.053925337245780025,,
