,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,-0.00748498478730177,0.023364275586829113,0.054925726443721234,-0.030404748756980873,0.047509471274315825,-0.00680496449981359,0.051615028508432394,0.17396043245592413,-0.0020002620788828135,0.002429812914131183,-0.07205926853782112,-0.037926817664820325,-0.024133998749480433,-0.008244602782176973,0.00663147454316257,0.09037260157767325,0.12448474305102891,0.10447009923501559,0.044615518913954696,0.07851654533946782,0.09889862072451452,0.02845412052832726,0.0631656268883475
APOD,-0.10327433106993889,0.11920945785013526,-0.03196551424145392,-0.01464139147175238,0.0050429817583319105,0.015522775686003843,0.01726053971625204,0.03725730468739397,0.006984892264202228,0.07729099088262296,-0.02630965981294309,0.10728879812750935,-0.0971087234437197,-0.007926615214761007,-0.10775224773910555,0.1250922476263438,0.1415386611389558,-0.037617529289893877,0.16828826694194127,0.04463701126132318,0.027719167870197677,0.02784515583069261,0.015256724000723396
B2M,0.05673736085689696,0.11222384375457733,0.2103652961442296,0.04158810296863116,0.07035414537678934,-0.04268839370189771,0.09272622736389767,0.20171545546124448,0.006350870112377067,0.0858986009820504,-0.05556169609247536,-0.08905455627965299,0.1895079582739478,0.17445386004212482,0.1659354515702306,0.1641886056307347,0.18379184078634675,0.13022921481791425,0.09417127600312811,0.17241303104330583,0.13018064514907624,0.07138447026558119,0.10323278504831071
OMG,-0.04331780303002297,-0.023858408193582016,-0.08838542402970091,-0.01771579249565068,0.0721663990702091,0.045303224280199395,-0.05233185579579727,-0.11070826566797756,0.02509197278807475,-0.001953643986401078,0.00607537413647334,0.1259662566566644,-0.026913923467976997,-0.02681151065080198,-0.10323897249969989,0.12431951909774178,0.11077998010209648,-0.0908370919253459,0.08961065272389437,-0.0020381292592869197,0.05614475168496743,0.11769820707178484,0.08560780421927178
CXCL3,-0.04034298290379244,0.019439874396039725,-0.06634048120031681,-0.003461273018164661,0.02293796239194504,-0.027334744884959673,,0.09991071280714173,-0.008410559632303648,0.004410665418200125,0.0043792108277584015,-0.024163827901289046,0.116503491434689,,,-0.0873030676489172,-0.0944072101189111,0.03416457873414999,0.005416587732057566,-0.06511137324709583,0.030704266715309368,-0.10246822945197771,
CXCL10,-0.013842191375219606,-0.004133156934787646,-0.03275635763368228,-0.00044870734686843996,-0.019634101270639585,-0.009100977459290333,0.07236851856552724,0.18536716347235885,0.030151525366175543,0.0005787280996583581,0.002976132462453795,-0.01976539622905199,0.06460766420094322,-0.06531069908880856,0.03929724159400847,0.05302496976000518,-0.032644908053758165,-0.027189202743291483,-0.019631434079585064,,0.18606435050885228,0.13736257626000922,
RSPO3,,,-0.020456103358015263,,-0.039442838558076766,0.06438334471652504,0.01531278761240452,-0.04935081628263064,0.08528093381216818,0.0006339174270956053,0.1256071065043251,-0.02525073444468391,,,,-0.009018433602111414,0.015599284611884928,,0.037720283230869886,0.015164402917860408,0.08398233450135702,0.004084444215798285,-0.03155911582137742
CORT,-0.0015814673361534883,-0.02419757657200446,0.0319428164591937,0.02155230234427271,0.04243633510290344,0.016382821122400488,-0.016659870247254915,-0.07541304491041739,0.00047498379187707645,0.047464240341167606,0.014608651121851675,0.008935935234317929,,,,0.005871830122492148,-0.033550468234542545,,0.07166240378841666,-0.030718278172743575,,,-0.03370002410116194
NCAN,-0.040747181411456314,0.06349391786123676,0.04069055340090932,-0.033739897067737036,0.050516102063840496,0.08273609676938978,0.037576818778220396,0.03088430081606691,0.019983563473784938,0.007689604469919616,0.04807397259370154,-0.007641682520559448,-0.08493824603602106,0.10885526763195717,0.0711075661769204,0.11306346700580655,0.15223986112490434,0.049519468798553276,-0.03739245689009946,0.12732205201504415,0.05123539071509768,0.17592096712640795,0.03607367997323845
PRG4,,-0.03302401066645669,-0.0048601330325770435,,0.07075455543242923,0.08094937581806884,,-0.009019684231206745,-0.009012713051369562,,,0.05233648896896401,,,,-0.01968060485101796,-0.0071210680945130965,,0.09981450097581959,,0.02499983210080321,-0.053130596735356646,
ZG16B,,,0.06702787509839324,0.06263562923595097,0.013257996016914348,,,0.021154743052412647,-0.009624868831071621,,,,,,0.0771500749533858,,,,,,0.03663434739622782,0.08926983209238432,
TGM2,0.08501543488431576,0.15195395798100794,0.12360867148211105,0.06543530091128505,0.0635043041575166,0.05578278575566189,0.16259033303175516,0.10748041147158872,0.01151295637692987,0.012871844559723693,0.044455983806327586,0.090033413838725,0.15746618452512198,0.0489544191043111,0.0700573446784675,0.10933238988541912,0.037864755976387506,0.2211088279633227,0.2283940708336908,0.16853304952903445,0.19023038697539837,0.042656609422888424,0.031112167550049526
VEGFC,0.025747855413235644,-0.023695386999545678,0.09944047513231154,-0.04693360605247449,0.003575807556371852,0.023539695547470672,-0.004111491840525674,-0.01826345764220002,-0.012563756362956268,-0.039753375554590305,0.010917555081382976,0.03941324750853063,0.08628559503041364,0.07988041806759469,-0.012071975260366971,0.03108896239313879,0.054025696051771335,0.024617294911357838,0.030503845787978205,,0.13647686932146028,0.07087142291434335,
WNT6,,-0.0300520633712915,-0.0005855708092600621,-0.028845102984658984,-0.009421710509670982,0.00725556387382402,-0.015914392257404084,0.02571417180545578,0.042883440916206536,,,0.05352064908078166,,,-0.03880214993746596,0.05854158465270319,0.061789875228872075,,0.094601172706656,,0.027070185048395284,0.005634503929560484,
NRG4,,0.10349153442641276,-0.0296607337049601,,-0.015233526516457725,-0.005854383020754221,-0.03504111480668397,0.005818867055848968,-0.03147107973192191,0.06453077483558615,0.041977674736968354,0.032438570093241886,,0.040623680288151075,,,,0.037463565706735515,0.005128173694696868,,-0.03824016077442244,0.03821551485883141,
PMCH,,,0.1832409285904048,,0.021943976492533473,,,,-0.030235163031732678,,,,,,,0.06587627721768916,0.029323792331983983,,0.04576871210220231,,0.06993192734441966,0.04156217955563946,
COL9A1,0.12205863613822132,-0.034889961139373704,0.17307178383710511,-0.015371568864716464,0.011300908491500181,0.06342028848470212,0.10955426356292344,0.07822567482055504,0.008676902721562971,0.019787124801136147,0.032363505633110606,0.1652736084600367,0.03596057818962689,0.10443274659330386,0.08640415128914841,0.08306460798663144,0.13325066621674186,0.01885337322525719,0.013189916684495045,,0.048764381710885464,0.038036508571997224,0.00020083400952171834
GDF11,0.01550129179436764,0.010988292392850778,0.11217337869097253,-0.022991804636693605,-0.01158975522305314,0.048150581640202805,0.017378061676640848,0.09410198896337355,-0.047360342371187865,0.06115224207445268,-0.00544961248368509,0.007558577161504162,0.0072014525500765985,0.030355506363730946,0.008314182660821314,-0.028230141474241056,-0.0006709125614300062,0.047353012475468935,0.007395695740148392,0.020857129928739344,0.11607877621249467,0.1050259488672592,0.10493268252183294
RAET1E,,,,,,,,,,,,,,,,,,,,,0.050768189173814766,,
IL24,,,,,,,,,,,,,,,,-0.042965708111309835,-0.03155004934764997,,,,,-0.07312731064752286,
SORBS1,-0.037085557695944425,0.10304826959520323,0.08854720571184567,0.0222496657622977,-0.04800662261816485,0.03999637999868711,0.032101886990425585,-0.021912302503686303,0.014935665339806762,0.0026564760351493145,-0.021360959872997153,0.05233275059593526,0.005112822052284168,0.03390100437071604,0.04926337764367648,0.017866872085149615,0.06750512586669108,-0.013385331795878558,-0.014245764316962941,0.04833284130036784,-0.005175905234825713,0.07475982793906073,0.08790542459672064
DLL1,0.005696235014246247,0.06795697974871358,0.08089292102972871,0.05067600275275869,-0.020398559762016218,0.0636415450268729,0.05449832034341825,0.06298357905740759,-0.028923925618657916,-0.03608766682424035,-0.037789363007233304,-0.053557716534941575,0.12947579910537013,0.08594355563807216,0.06194946877476388,0.09444755396748833,0.10463670080854359,0.0038113539585113623,0.07117405619094452,0.04629104845441648,0.137088136227597,0.09506336252935692,0.055249847755166094
TLN1,0.04615084995614935,-0.04696190812528518,0.19849772047402112,-0.010023172210147162,-0.01086178971643882,-0.0024385063107514385,0.09619719211789284,0.11903093914560439,-0.015232516394220214,0.08802736160953442,-0.06714378240737652,-0.09085376449138655,0.07231029402491015,0.0820846482767852,0.050120886865653955,-0.0021989458473433473,0.024620162973835118,0.06096697830299058,0.0902252276915649,0.04488945695815596,0.11142904428895684,-0.03826856517005046,0.011894843666539798
COL2A1,-0.033766408042175185,0.07798235882389305,0.09705267280279098,,,-0.026568017941458178,0.019898514020587885,0.006106150895183936,,,,0.004891356051437885,,,,0.06169110403270926,-0.006449860641031015,,0.03509037600126706,,0.06788101365465458,-0.058931790956562244,
SHH,,,,,-0.04087998966884784,-0.0001089344005115628,-0.01158429211613937,0.02359865586270944,-0.008176034584660442,-0.011435237220407405,,-0.023412442233137175,0.11470193870939817,,,-0.02031376035845648,-0.020486103348142434,0.0917371749279692,0.0027840340444232918,,-0.022298400915541482,-0.005794860431585101,
PON2,-0.012084322521265522,0.08391796841775652,0.06551902058476584,0.028117861971217874,0.057325744819135584,0.03461214027420655,0.014950434887488019,0.17937451953979852,-0.04525443870459449,0.030854073417722686,-0.05185606792277844,-0.010911344245427626,0.03801375706853021,0.090033521094098,0.027731785020298674,0.13591225115654046,0.11649623828328673,0.0871078547640371,0.01764928157859486,0.11495486386375814,-0.04531089667266256,0.02175526663844352,-0.06145730863144453
ICAM5,,0.07018129656109036,0.0395434256378322,0.05494263519515213,-0.03612971856584776,0.11515273279314386,0.0009695808606112983,-0.007679052857780873,-0.03868302472864476,-0.03718049043391795,0.005680450378584557,0.043607877755582315,,,,-0.01926267949406841,-0.00983834812208416,,-0.03321945152432121,-0.027807329734644035,0.03949696466608854,0.0640734154816157,-0.03394178023959289
HPX,0.08097026027388073,-0.036504415715511156,0.07727509982434101,,-0.016147389778883296,0.020534650452573796,-0.02862404059278643,0.06861175771132097,0.0013556483101849995,-0.020749704451000692,,-0.022973734714345172,-0.026109641456889772,0.07313766315068403,0.05435547731593878,-0.003344204838889707,0.049270229334151226,-0.008777871715941145,-0.016709908242559832,,0.020550834525747814,-0.054069910193182476,
SFRP2,,0.04575991707167751,0.002167988723567305,,-0.05361015127995,,0.16595693387409555,-0.011998674671652531,-0.02282167037134389,0.019028982250283388,-0.07463533815889001,-0.015202950763824647,0.09980582935853675,,0.0465365626043777,-0.008567753297210016,0.032347650103529815,0.09572333746345943,0.05178934772095294,0.002196527182115921,0.17037308044340851,0.12675153774471837,-0.05442884875752337
CFC1,,,,,,,0.02889757419798339,,-0.00637107647071501,,0.05757927115697325,,,,,,,,,,,-0.00678589192467485,
CD70,,,0.0694114325623079,,0.035509616185736635,,,,-0.03914737045082205,,,,,0.17154349033376118,,0.024767759240079533,0.04916347431690094,,0.03815529108941441,,-0.047518773337764886,-0.02653333111602579,
HP,-0.041306294973879595,0.09883626030783456,0.014274222435983985,,0.012211634489758061,-0.06672029620879201,,0.05628397424823674,0.02421888289035465,0.03776410846745878,-0.05526614657319844,-0.020958487154289707,-0.0033929090631144416,0.12169291397348594,0.08828560233364662,0.07484639225688214,0.10730384080580309,0.004105482046689535,-0.010740830737339783,,0.028755543741369405,0.006428319512467864,
CXCL2,-0.0016306030639009412,0.024164928410680343,0.006823875155658278,0.01146173523391903,0.016868762635205085,-0.051454859108992446,0.05675492639014459,0.02477425145354787,0.039090399007829395,0.05352090608504813,0.010613097289143818,0.021410608568569335,0.05777503127458435,0.0692082267981025,,-0.023741930386040486,0.009659487322223602,0.028889034003865933,0.03390223417160883,-0.033111712071002546,0.07683489651427086,-0.07499881312085278,-0.05697712777224564
NPPB,,,-0.027513378946005668,,0.02411504643447801,,,,-0.032755991413135566,,,-0.030128668406371885,,,,0.004407404286127536,0.021317481526162897,,0.015688261241726065,,-0.06235722767437053,,
CCK,0.06931012329935207,0.13086541089753229,0.013136484112340042,0.10691900643950153,-0.004653111442846928,0.11493088847700535,-0.08255718579400262,-0.17325466216832427,0.027431819324913644,0.014095399881807512,0.07233374943437323,0.16373272796844998,-0.0449101028001926,,-0.05078240338022935,0.007003194514842186,0.03911306345405192,0.027380711212401977,0.052665949941633323,0.024106006058622984,0.04987101279125453,0.12246195124937757,-0.017919953865400427
SEMA6A,0.01552480267412633,-0.06371752251630226,-0.10510863416709296,0.04324851283826235,0.0037912288819428853,0.042414450297051313,0.019794136176143926,0.05103505219367072,0.0014622402487475606,-0.0009134313583835418,0.05833715712186269,-0.08390357539751822,-0.04270962798208159,0.04362022943864174,-0.010625627872274541,0.019153178060255446,0.06207386644262348,0.007055797693460485,-0.051438462895773245,-0.04919920022532409,-0.051175335124360226,0.05148641421399393,0.09685455691927417
IRAK4,-0.010047260027591664,-0.0002262191494451667,0.07800593372562832,-0.010979692796127876,-0.03258150989886597,0.014107396853026881,0.0432909370999444,0.13789374086868117,-0.015866325732188307,0.020216914119123235,0.06133623952798356,-0.04457199364785785,0.03462167279122779,0.04542058153877181,0.0589544819989367,0.07088679877285521,0.01785647407182675,0.09624461684823407,0.05530126975452534,0.07025379795365506,0.14367855015763428,0.020373687942504173,-0.006510817170560808
GSTP1,0.07803892030986212,-0.02860186408540797,-0.04823523906055793,0.0206700227287987,-0.01406308870305462,-0.03169140847087539,0.09152316627240961,0.16853803155408698,0.012119017657078002,0.06504825665597916,-0.08612576560633876,-0.060275048671998524,0.028371251889192844,-0.02302260415799381,-0.0626673213638546,0.07611720592166639,0.06462843067649285,-0.06537472116256657,-0.02654518045908483,0.09069579943994598,0.00034674747509288024,-0.007475403573130011,0.10346724919898
VCAM1,-0.02880713403359855,0.014201624823181496,0.0253746051503819,0.03535951425392182,0.03695461396304837,0.0012655863868361423,0.056301055360589464,0.1480386320521043,-0.01620949549432189,0.019303467474071558,-0.04559679155892871,-0.04819550340421939,0.06490679017900486,0.06572480733453924,0.06746619076404502,-0.04575574684842406,-0.046441767630243866,0.052773505571682054,0.027318437987390698,0.06439035647535135,0.14294194566639007,0.0007105315766468174,0.14706985457755314
NXPH3,0.006584385168357749,-0.06151015054230944,-0.026859562002349173,0.010255911568413514,-0.02288364389246231,-0.011716917513605353,0.08474637846221265,-0.02516794991391139,0.07652978186363686,0.04760318590581083,0.05663536026355324,0.014420140980623285,0.10892253525145026,0.1281062326878957,-0.009248587827597618,0.08872047271221736,0.09195792898170034,-0.009186307917773365,0.039322021512147524,-0.001085102811499553,0.06111529205727829,0.0965280774415112,-0.05352888043536682
MTMR4,0.030079745742103245,-0.02795013211436064,0.0012046642494142545,0.0074211996185957665,-0.013698153853999018,-0.022752184702660373,0.007683594153728956,-0.015221766375722852,0.0022982048342721933,0.05636893685805332,0.012535398624002252,0.00818943749427014,0.05964647768127651,0.06601048784318947,0.05501134655517017,-0.001286139048906308,0.04300384025806767,0.0822813045494129,-0.007212348461198933,-0.10228437144853066,0.005520981271417221,0.06652306646429365,0.027365295238288765
LAMC2,,-0.020451829436781466,0.002918210139721892,,-0.05913364226494687,,0.06649480144170147,,-0.02753018284552863,,,,,-0.03256190246956595,,0.0282426391528705,0.07796228010144454,0.03300512851923907,0.030006914679713226,,0.03132276094103803,-0.002356996556770963,
IL10,-0.04224777765418046,0.004514518385923943,0.10363272323050013,-0.021547080581834802,0.0010176799542682192,-0.01729689145858695,,0.08701309954769354,0.022330843173424868,,-0.030573076611893065,-0.01409781301973768,0.0295626949680621,-0.05624797913544001,0.03864075964874812,0.0002802566578861688,-0.018461591741175374,0.05040455530147961,0.004922711390393634,,0.03471519009555349,0.032580692838028884,
