,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CCL28,0.004852825474791382,,,,-0.019672015475774636,,-0.018025833683827416,,-0.021094088137697222,,,,-0.014035127738588869,0.13370271383808366
PTPN11,-0.003944936622491185,0.010569035078760475,-0.0019523603040606046,-0.06673251990267595,-0.01704514896462606,-0.017225223242633595,-0.0026258009220023657,0.045830119568878204,-0.04878203826712698,-0.05929814971971214,-0.09079326985238191,-0.018606650197354687,0.0410476392268266,-0.06988480129612311
ADAM12,-0.009344117940597063,0.034813287129140676,0.006649710096451635,-0.011136003304109113,-0.019196593770036765,0.02896591444602795,0.03267879668065578,-0.030458864238421354,0.029546493778345884,0.027989105742465315,0.016628105366486727,0.05299400144787588,0.02805315482611509,0.044449749022457734
EPO,-0.023605626486586023,,0.060384973035000976,-0.016342777962376133,,,0.07791259356670803,0.04938795162617204,-0.0003328836532010029,0.003797547276833945,0.013224923533136146,0.011485042127719933,-0.03051678646966809,
EDN3,0.0271068304160425,-0.02207488934151089,-0.018957902648286867,-0.016742479643855068,-0.025882343664763625,0.01664388759460754,-0.018983375390824096,,-0.026873371350573567,0.12083333256923279,0.10289997096570808,-0.016822587025363777,-0.03141530531958048,-0.002223019613906848
CCL22,,,,,,,0.008872035310645121,,,-0.00602928207152419,0.03581445158232369,0.009810964634988623,-0.018592111537202624,
CCL2,0.08595109630193873,-0.01191397988365635,-0.023249221457271433,-0.023284042083110402,0.07325231059584654,0.08045686297083732,0.007716865450457927,0.07594011246833407,0.08735727436344036,0.05011029354284781,-0.021891159437960713,-0.04348624862686719,-0.07428923834971513,0.09357921008771668
DSCAM,0.006369107035582787,-0.06843456739050066,-0.05322556776154879,0.024954446916440696,0.027561096090978978,0.059412213127216534,-0.018690857789885128,0.011246349680551871,0.002708270876590277,0.07426130779982514,0.14049745784830664,0.026852951748687424,0.05737656516041759,-0.029898176528063137
GPHA2,0.024075356922879477,,,,,,,,,,,,,
ANG,0.004463617800259291,0.1182181279234463,-0.06846832446478247,-0.05389054530611135,0.05356514999717934,0.0831942791377273,-0.03707704066956753,0.05072597828851331,-0.010028872133507248,0.11527830081879957,0.03426057355041425,0.03641944091270198,0.00446042024567246,0.0869499266082819
FBLN2,0.042247097683341804,-0.033175050049703766,0.017304229171834194,-0.03112383291711193,-0.034813024171586805,0.03623853256842388,-0.016548830994681015,0.005465271148038185,-0.03089138186647982,0.16721705047210664,0.11193094067323166,-0.06878381576599073,0.04117241109973028,0.07456951969494838
VTN,-0.01784505253141694,-0.007129177508001436,-0.01958218209154415,-0.016476997314093335,-0.02077751857702759,0.03189188597549344,-0.020121642768211895,,0.02708450943873792,0.048268550793504145,0.015339457550592227,0.002622659510769276,-0.024722208346572145,0.015417302093408386
VEGFA,-0.10006022527342695,0.08088744705575295,-0.03752413037321923,-0.002844681380704607,0.06227923693110153,0.04253158259758789,-0.02540057004111223,-0.022208843087166738,0.008338278428346613,-0.05666992165376765,-0.1498356371175927,0.02047000460953871,-0.10461341365850609,0.11052879953445392
F10,,,,-0.015373317323633376,-0.03613163275938074,-0.017741624491267306,-0.013429369776742858,0.03462942742870645,,,0.05023600821302331,-0.08547220545068444,0.014065694198618662,0.07634314808943832
SERPINA1,0.1178323517817757,-0.005602818148286084,0.058342265279078036,-0.044176084579863745,-0.001572594228512566,0.07161372275587512,0.022157526704124655,0.07328399760511167,0.011477380866657899,0.016283128312439644,-0.09323812572393625,-0.03499181919931963,0.026132490174075557,0.04496416043956585
VWF,0.10861314960326734,-0.0405944242935143,0.06104127463574588,0.03725170832301547,-0.012203680505750054,0.022845087529255403,0.02180527218607531,0.006885085016339168,0.0145592747529188,0.07130322981982219,0.03848322916216094,-0.015575939596418308,0.07033505167168766,-0.023844345602872782
GDNF,-0.01851529386374319,-0.020529800593943145,-0.012386928110820724,,0.07143461190985115,,,0.00965311131058865,0.051973682180624786,0.08663299936178993,0.104020788992407,0.015255648929105924,,
VASP,0.10423956950290454,0.014509320260682067,0.039963458326175136,0.026794183337266308,0.022126225403250415,0.05307772396074818,0.023402576821635452,0.05525017788448031,0.022713562033467596,0.03766885553297059,0.008544731796774977,-0.01902251472505701,-0.006283343429842711,0.05337573979000655
ADAM15,0.05054179778272957,-0.017493295895159394,0.046460866106709464,0.02720305339456161,0.00806377736916577,-0.0035620132857883454,-0.029474672044957257,0.05048954375914239,-0.03216723791040883,-0.001729719902773628,-0.056902993578622746,-0.010137770706986435,0.05832727289618622,0.01029423007021276
WNT2,-0.006546375363216727,-0.0046645842398721936,,-0.01324012798921028,-0.011390598108904368,0.07325631015325408,,,0.03135317723735155,0.029912846636437646,0.043793818806859355,0.04851912495147066,-0.027201643775162532,0.06864985627754236
CALCB,,-0.0034032616892135524,,-0.01990251345746513,-0.021060237813098567,0.010568802101535053,,,,0.1144877162772487,0.06106908897852314,-0.0070646966488213244,,0.012873969564426787
OLFM2,0.0629757025936478,0.04415287726274264,0.01951221748532058,0.04143521023983459,0.03953081649039298,0.018382738620812526,0.021707066482690565,-0.022274974398497398,-0.004907689796967923,-0.019848167196995545,0.06685790758115061,-0.025204400174768677,0.05921836741010939,0.00787017022288758
MFAP2,0.06680002404013191,,0.015341722340966714,-0.0266323148608736,0.02222781543776013,0.06678603604518618,-0.03216487815381204,0.01156281442727197,0.07225421637483631,0.042722773805360645,0.06583985329858032,0.029911656197392444,0.10758652511581793,0.10652013328532953
HLA-C,0.1434588409313982,0.06818731440215202,0.011120522462645653,0.04302172809647015,-0.010107320171815449,0.048779301750035045,0.0006249170407940212,0.018627157871313832,0.026630259765347934,0.1449373885759239,-0.007388799559618381,0.03332986011345803,0.0715208124759477,0.08247867760655118
THBS1,0.0027045051284598862,0.05149205333046833,0.023553791167923336,-0.04355318180981671,-0.001367237007166027,0.0495943609539718,0.0665024070814404,0.058868853412520294,0.02608726374130484,0.011176998046665042,-0.000684866172643888,-0.07014299373629992,-0.028412887892851006,0.1633708706102945
HSPA4,0.03846414907850172,0.060749026969667656,0.028266962645117313,-0.02881695330745454,0.007391845087772699,0.03644958516627172,-0.0006531238681473818,0.01270279879131706,0.03724295148758106,-0.008578612904504481,0.04618191384650443,-0.018115842939587862,0.017589922540747704,-0.0570396258479533
LMAN1,0.08070830763982632,0.09402459686030387,-0.031135726183683446,0.03928946419421809,-0.05108193506141087,-0.003401031705514534,-0.016019139696834828,0.0016084790764570895,0.05140975989986654,-0.10772595485822067,-0.04793626553873653,-0.009728699631317369,-0.031393523914300316,0.12354481516627928
LYPD3,0.01882661690777118,-0.013518904872668108,-0.01116552801801786,-0.016476998731800706,-0.026113138047849798,0.009894445105694559,0.014965794513340574,0.003029345146961019,,0.1614264491395126,0.11356916496177932,-0.025789157554016194,0.011157632788199137,-0.03626824687804619
APOE,0.00016482991194454027,0.027733832504690005,-0.02820481555522848,0.03866153545336055,0.001494687390114709,0.00018010834333798088,-0.04110103043645287,-0.0346703274185233,-0.05152303593891842,-0.07880294519758843,-0.0597004975626001,-0.02869420434606913,0.026335284600626018,-0.059827278244171285
SOSTDC1,0.040156234416018385,,,-0.020570323470922632,-0.0347055310840016,0.08981419740837869,0.01914449886192379,,-0.003946994896081827,0.04930141323180364,0.11065847058739851,-0.0368196453385514,-0.03335065323701615,-0.009207871041477573
ANXA1,0.08719053774255953,0.10280163462144379,-0.007112966191138572,-0.06294347140366684,0.04935158064505394,0.04473028853716605,0.013555175128908149,0.0824258522149198,0.0741316346754593,-0.046579690795155074,0.030893153327212052,-0.03308622625520268,-0.028906776825310954,0.0512605150273057
WNT2B,-0.01238771734937852,0.1504551020089576,0.026214516669422525,-0.02366476010307547,0.046234765973206506,0.007943164403922176,-0.006887739083290817,-0.037488420967471264,-0.04355558713194655,0.04724890120083627,0.02104837066466139,0.002897566543597156,0.0770357870196395,0.020187027389250885
AMH,0.0025339193248925733,-0.011038318353406571,-0.015514979680542327,-0.020460338697917826,-0.01778092192192707,0.016339177868129513,0.0447828362749233,0.001078988643021831,-0.03496157572563343,0.0950282777963036,0.08448948064056791,0.04245498605367374,0.016700989051703283,0.0611345480001007
GDF10,-0.05457637479808463,,,-0.02267308235573852,-0.015322698538814107,-0.007359086934614059,0.09897474991116954,,0.004100558211831833,0.1679761788993161,0.10367903246063889,0.0981797981736286,0.043582437675275906,0.027790239342130034
EFNB3,0.0429519153560943,-0.015038680899122518,0.05377403807410172,0.001670748080400908,-0.0016520349120608736,0.03622748422522555,-0.04336191391987995,-0.0280114603038233,0.022120468512852952,0.09927182106307901,0.06398482804025632,0.03461655562520592,0.10509790707082713,-0.013149120994828742
LTB,0.06524596724891582,,0.019114575265476927,-0.02346921455066898,-0.021615164725091764,0.03059844409604943,-0.02131010158553981,-0.013341697870796365,0.012528306351428624,0.05366813767805959,0.1295851149992159,0.020099072874535006,0.10728448572870969,0.02391794295101074
ANGPT2,0.040768366725273925,-0.06099821541401074,0.0624425416900966,0.007912203793963431,0.09249967367783493,0.0292954598290194,-0.021215489334973588,0.061880846491319925,0.008333885014435263,-0.03436754210425173,0.04014043735261915,-0.056877559550018525,0.07706245778073163,0.0011975237939724017
NRTN,,,,,,,,,,,,0.04795908846060819,,
ADAM17,0.0680035601032542,0.06731249778145411,-0.009085757920225647,-0.004776668897547678,0.034512813064104995,0.04897012263028118,0.028229286657550257,0.04315165628230733,0.004410018806087288,-0.05778032365764762,-0.000508469239309594,0.03733068234221087,0.022246298877154028,0.06563299702690283
LRPAP1,0.12599023774848492,0.036174450839459416,-0.008262651596477103,-0.024758839471171225,0.005054878729460273,0.023562829631816683,0.023452382402441685,0.05127111044460471,0.011386366066534512,0.10331454947266942,0.0916843716565383,0.05182894741074119,0.004848373266697016,-0.03365286581825846
NID1,0.07027875163513575,-0.0550491626537522,0.11238104280600843,0.014515534203655454,0.001646890423837207,0.05139026363669001,0.011894829716085797,0.03186581058777184,-0.015301330285382496,0.030851818131233895,-0.013557795184612543,-0.061758003318204566,0.03462760714252086,0.05735559606702
MST1,0.04861837871200624,0.018298732781932822,-0.05566444327603638,0.017901645022701723,0.05365773383044416,0.009198546535046348,0.010560161475627888,0.0010396001804732014,0.03746137643761385,0.1580829026635796,0.10855670307724524,-0.0072611528081134,0.04482592622106774,0.09349991075607168
CCL14,,,,,,,,-0.01431573949808517,,,,,,
IL13,,,,,,0.06112696707265873,,,0.014205269164323813,,,,,
DCN,0.08441372226733591,-0.039006255668870754,0.06300141258889544,0.01583119195133216,-0.009513118108373101,0.07172740772129409,0.018246975716841106,0.049255645663878786,0.007279092646609557,-0.013576480684981445,0.029826423910516528,-0.06253542813238858,0.03729456064399978,0.023892676931436117
IGFL2,,,,,,,-0.01451906891695458,,,,-0.013899605322056122,,-0.036320556493241764,
COL7A1,0.004263305543479684,0.11545919269701402,0.059992888368362716,-0.01782813158254767,0.06226182887186957,0.037845263484354325,0.05858612209393644,0.029814574015194523,0.026607287878721384,0.062266409479113605,0.056804335122125876,0.03770384566428165,0.08682044734292767,0.07032433786329605
CALR,0.08458688278017218,0.06055346545150178,0.0023110546203446453,0.001486810470931055,0.04344627280302382,0.013200704550809754,0.023484623800389643,0.002888250423358142,-0.022415922315582322,0.03171391349573701,-0.07017272104957623,0.07056217864215558,0.008584865754245797,0.11903417165500454
PIGA,0.04116426603172429,0.08464802183405604,-0.022748354325799747,0.020469368232143317,-0.03729074277152385,0.03516258416872763,-0.014520934197009637,-0.03641598759123098,0.03562224869120889,0.09043591453311953,0.025603973704223397,0.039557927935238955,0.06990691174389474,0.04704170955183663
CD200,0.02982078854047271,0.007304262479740362,0.026899461717601488,-0.028885405592571897,-0.0058360737209802145,0.01481250455992737,0.007625918742178705,0.05158771435291038,-0.05095660910904352,0.08553712452271255,0.07951293873244916,-0.0016489407722349195,0.06332334571198861,0.02493812762595541
GRP,0.0032983033771956027,,,,-0.02811199378012837,,-0.022542611359996613,,0.011575168039295413,,0.01238515214305534,-0.05860559083169526,-0.03621013585921201,-0.048909150054536846
CDH1,-0.011601590808120786,,-0.04949711071319311,,-0.021199005740606246,0.01996378085704241,0.0017189570460388504,,-0.011924708531210146,0.12602476761835843,0.09886438986852418,-0.0071759935175564815,-0.012206888067859991,0.034469637091587596
LPL,0.015513263447033495,0.007301224928692816,0.03145536719716711,0.028472241107337957,0.006005333289318675,0.021413410617975488,0.04721448904025207,-0.028810826825877576,0.051304800257059635,0.2533554197349015,0.23472936027095262,0.07348692956862168,0.05416668445672821,0.05534042871233715
SEMA5A,0.05445599491737013,-0.031933383714730465,-0.011440424426114645,0.07762149529782775,0.04088606453180215,0.005451106827209169,-0.043595871565107844,-0.03572297945280828,-0.029629122838847135,0.07805296216289737,0.06775313022636688,0.03905016718219895,0.06518096999174043,0.014318896583066024
SEMA7A,0.016415354410487536,0.05165030038692409,0.06106299907391592,0.0026230257087897,0.0028614928088417,-0.017973298166086997,0.07147455628202608,0.02529023580138095,0.0027796162883396446,0.01723451426235826,0.02610499996174248,-0.01886081475142419,0.11712149935625546,-0.019576771997374072
SEMA4G,0.008714004533267905,-0.012290117053413721,0.012836206217854532,-0.027719625554165104,-0.014812125255716497,0.030983135844122656,0.020991498491366774,-0.01052127618265446,0.09343355631589556,0.11559328032865272,0.08803591335327379,0.008902897551256228,0.00652553922761624,0.006980630662031104
SEMA3B,0.08146909785223949,0.07714944131300903,-0.04668370359171994,0.0410886389467782,0.027240789463270063,-0.0553860703106078,0.009358807434835253,0.052590629484758976,-0.05812433873838397,0.15645215914316576,0.04588755498631275,-0.027501608384101442,0.038846742960541095,0.02246556113692179
RPH3A,0.022386293543774527,-0.031605184589333986,-0.0068710333776801445,-0.025753856683929262,0.015980837732939856,-0.009181381277910105,-0.060656365341119275,,-0.002991092976147834,0.18262809116065584,0.20772971700331086,-0.01867599359487642,0.14330917594572598,-0.03487824471251572
JAG2,0.042195361456600126,0.03296841134966676,0.016897208727255208,0.05095295961318406,0.0021843083491629505,-0.019883792902492873,0.025465934595811326,0.02178332714605777,0.015267791901069677,0.10246100004738891,0.029567766717860725,0.06253265950347234,0.06369185497603891,0.04510186260091569
CGN,0.01757222477241338,-0.00475232014096261,0.01851937913039399,0.06230759879943615,0.06421779879532227,0.02754106438242387,-0.005497200610165919,,-0.023061722007616185,0.06408534057384785,0.20225958930056837,0.03180546293032005,0.002425271777859879,0.028044888536068204
GDF15,-0.014605703074703347,0.049511409339192625,-0.02196596102575085,-0.013712063042187597,-0.021923511099740094,0.00756868005994371,0.01116527944575854,0.019828297952100143,-0.011631812111863572,0.08674160258277058,-0.072434473601003,0.0018203476860934246,0.092653635402493,0.026313725627047615
SEMA4F,-0.0013736681441350639,-0.07268092055820395,-0.017335511498109583,0.05447406712901401,0.002678862501751632,0.051470756562025745,-0.014612831080570545,-0.018293584568860967,-0.027293705497920713,0.10928251016928878,0.09308993831445857,0.10771903109764437,0.0024458165791991083,0.04570655393698911
NXPH1,0.0412011849177433,0.025882935941347593,0.05128762273715143,-0.004788727060371869,0.0688967130392263,0.015876785501207386,0.006386409872152524,,0.012131898726841643,0.11641202277941491,0.17685302066879677,0.03751961309423892,0.09344750383681963,0.007533850398999076
ARF1,0.06183601456412075,0.03588113350800493,0.02163727229619571,-0.006906767662034377,0.0077160652493343486,0.04166177685696335,0.01954770752691727,0.08170506317223936,-0.04180564612556069,0.13673308007016352,0.029071799725933302,0.01047718825723427,0.05295249295334538,0.07041963723090129
DSC3,-0.04699126900871983,,,,,,,-0.0035409893470266557,,,,,0.00986146042210983,
EBI3,0.12247145861792734,0.025848016289682026,0.019249206862435957,0.013811322754501079,0.005881526033925034,0.07677438489892754,-0.00321802619239494,-0.011130861143270025,0.08009876074462068,0.10828539176896179,0.05459374932376804,-0.07120610694481894,0.10547356983680883,-0.013793306033440866
TIMP1,0.033935956227154465,0.043219803517892834,-0.027608273695202055,0.018065859938947017,0.03470957375693844,0.08729401021558887,0.032808611801350494,-0.04065434815646575,0.03886219917741881,-0.04017540821136662,-0.19864741916340536,-0.06836934851547954,0.035636575488686366,0.10801800247225389
SEMA3C,0.012889217036919946,0.05608191650078135,0.0037782166695254945,-0.0007973741034232045,-0.0023281637520286137,0.03190322392659345,0.005356343643133561,0.05165675651257826,0.006142665637102822,0.08366954637778871,-0.02850011322499782,0.017872294713224844,0.11781697491443176,0.060955072709898125
GNRH2,,,,,,,,,,,,,0.06133225328410069,
GAS6,-0.009883929967104365,-0.029155756382054216,0.018434308288390634,-0.011929904167509801,0.04197693889136627,0.033662700239925965,0.008401348664739561,0.04935169877991267,0.043440456437954966,-0.04498609287401732,-0.043447518556001485,-0.004376717631011397,0.019547989854795916,-0.019152257686663537
MEPE,0.020016794814351327,-0.0480941283610047,0.057086166261846184,-0.030970663258400328,0.030069225738599915,-0.012995581312191607,-0.04322240976668946,,-0.004971377199653983,0.04217158422948691,0.024956995182519818,0.02547031930527785,-0.0006668143253870009,0.019767687158917673
SERPINE1,0.003722049579102429,0.10941575624349646,-0.012842296517286241,-0.052637679164853055,-0.02700158908150842,0.0009517844345386876,0.0292223052174098,-0.08804047188890912,-0.004191628209758103,-0.11056545013683558,-0.1726055130175299,-0.002042970796319159,-0.047914820757198696,0.10656086484924866
RSPO2,0.016609871898827216,-0.039921018502297075,-0.012617797149522832,-0.027072306606977868,0.0010559730041272927,-0.03389108210500572,-0.008774070886151172,,0.007769864304200135,0.012240894379490637,0.05737017677793732,-0.024230134228819266,0.06746424667465607,0.02014948096178302
SHBG,-0.009843849962758422,,-0.020189853413968274,0.006372376692238174,-0.023204876327540574,0.04460218052648782,-0.024661067022519512,,-0.02143513333230962,-0.0043270538885513,-0.013647540117840678,0.0023433884042099768,-0.043382605357853814,0.035838126981150006
LGALS3BP,0.09771537118595913,-0.0532558390227024,-0.008470251352629734,0.041555309867263565,0.030778153047693036,-0.030883814762048763,0.00016711786406435153,-0.019957710014327806,-0.062204278593280364,0.06181273652441375,-0.11350462078717195,-0.04071684153537027,0.009925885312422847,0.07333427213330414
LAMB1,0.0979727690704803,0.0002923026184742829,0.06705930197718296,0.09006595379388914,0.03945708759453174,0.050664625708287454,-0.0255980169835996,0.0014391684673682509,0.028211016654822015,0.1046524340371142,-0.025524039350491003,-0.019515785016692523,0.04480252538824287,0.03316693157296456
SPTBN2,0.06303693247726515,-0.019627428951713696,0.02426655643060333,0.039091077564503925,0.02316177686702658,0.03778155946196121,-0.020986447549633365,-0.030887299265572488,0.028871995673878464,0.05879586687281218,0.1121133297272324,-0.0030371993698275783,0.006517363306461234,-0.03431955613406311
COL1A2,0.12740339441788023,-0.010034152685419236,0.06669079439734277,0.09144299480235744,0.04282552613039359,0.03064328597292292,-0.0010978141003757382,-0.0422781609054448,0.05429648892549805,0.002411062646632456,-0.024375072272452388,-0.07543151804903724,0.020133760564831293,0.0337507313835351
DEFB1,,,,-0.01340301524705323,,,-0.012935635322865591,,,,,,0.10173791675032623,0.048142809490885605
CEACAM16,,,,,,,,,-0.021512707805519858,,,,,
SCT,,,,,,,-0.011889442942621379,,,,,,,
WNT11,-0.017300587477793276,,0.0351953604895888,,,0.021062732059401096,,-0.02396692628572005,,0.06134126509350722,0.08549218866799521,0.021468960309285027,0.03262011727529646,0.006324759723819857
LGALS1,-0.1316683726339392,0.07447695325703096,0.028930952758656557,-0.06272933782901498,-0.04502598771132296,0.08142088025597231,0.010187874045865805,-0.03394317733180728,0.017928526299481273,-0.05267747953309476,-0.1564660065463508,0.01976121789850957,-0.003161269441727315,0.07262223511546491
BCAN,0.06377581619141304,-0.08904270168518691,0.022407185141138115,0.05530602889179069,0.04055117039165031,-0.023968040570623066,-0.032931842448786684,-0.0018093785171617617,0.014108505992065859,0.09214788169006803,0.21215944959882574,0.026385525870900005,0.07528213292020439,-0.04445195560198201
ANOS1,0.08084607811699945,0.008506203547909612,-0.010639029643280734,-0.008360698278136356,0.08111066311976177,0.01946019676310023,-0.02875058992905018,0.04176575016618305,0.07260735714502295,0.10776364660619986,0.10493440441359882,0.06857415357998449,0.07436729958587475,-0.07338078554710491
EDA,0.02938774783646976,0.09653179437084497,0.014090641004798508,-0.028779747202971166,-0.03977001144643278,-0.024644844682291462,-0.01862958658738276,0.02780808886715635,-0.016715604247279022,0.050640758498062856,0.048231487957075256,0.0037573271779473352,-0.002974040094790099,0.11781370801673646
FGF22,-0.029617647200517756,,,-0.0194462173835587,-0.03401025588982762,-0.02740524482437815,,,-0.034861286060500984,0.05268057004224954,0.011993979650749331,-0.016235069145721426,-0.030115674314421068,0.010848303722159397
SHANK1,-0.0417092303588053,,-0.02056187412796072,,0.02302092049965359,0.05391816831545308,-0.017402851068400355,,0.01388641223592603,0.04373294194314885,0.07861905821854286,0.05117369361539444,-0.023186067431076148,0.04781994608914161
NPVF,,,,,,,,,,0.04052609929141995,0.08104390644797894,,,
RAET1G,,,,,,,,,,,,,0.04406030132308224,0.044528886042836585
TGFB1,0.03435951545074104,0.03883073351436183,-0.02627433662160338,-0.02518385104653977,,0.06390994187344279,0.05311071337105162,-0.0073624453842871355,0.0387305988552072,0.005998400473159809,-0.008970799702395001,0.014594777075697096,0.11979035208782708,0.006313336701952449
MSTN,-0.0336960012078238,,-0.02977474587464804,0.04872993841865701,-0.014726554856536138,-0.026208974890457527,0.0665630975232778,,0.03201188904254771,0.07246950666345618,0.06566694336421204,-0.03434155954227253,0.010857088110730795,-0.033834827267532994
WNT4,0.021234599140635767,0.058109910529187465,,0.10191534301542803,-0.006408316421340361,-0.0045509789337019385,0.04335356221244141,,-0.02973646162238685,0.159927881527282,0.11069557118764137,-0.013004391909452547,0.021335690317598275,0.04104100655182105
TNFSF4,0.005322065509586018,-0.001546528322753261,0.027852554725492258,-0.027679117325859426,0.09821121112792093,-0.02617256502069365,-0.031259392454555134,-0.0017165926292762553,-0.02071023418155238,0.07588218152877815,0.07598312828954622,0.035254751545267464,0.027815863313499337,0.09319731897135404
NTN1,0.1537176079129173,-0.03467405302182277,-0.023527763981756596,-0.009031263990254395,0.04411709188104158,0.04417910812150672,-0.008294924329752753,0.01567636310309869,-0.0014879684228147137,0.058267996736138604,0.1319830871371167,0.0566385199305284,0.044108188694040984,0.07678532024816999
CXCL12,0.057697616782538944,-0.016426155967265377,0.027478038063260053,-0.019835310605531956,0.04765119663005403,0.016959262129408712,0.026463192576002013,-0.0163709072632373,-0.008278453184165663,0.0968215045683473,0.030284746426872265,0.03226746343596075,0.04241303488750327,0.029692137381517804
GNRH1,-0.030519230829637853,-0.004515689289753926,-0.027991430869965857,-0.024528715119213455,0.02043492667266571,0.02271479702681065,0.014545344630211296,0.04075023768280001,0.00747029539740023,0.061593912206571844,0.031835852204714604,0.08167809518656984,0.024958520162419322,0.14259151070339218
FGF8,,,,,-0.026113133155561085,,,,,0.04219672463752609,0.09732857839612462,-0.0384174457618177,,
RIMS1,0.05935614468316212,0.00726585735213515,-0.007515114962632669,-0.018280343178322594,0.016380651147861584,0.021033385440791242,-0.05013137423057167,,-0.003757212870263428,0.08012073141727843,0.021693366045620062,0.005267130678236805,-0.011512577232664488,-0.004964186645429474
FGF14,-0.0151601023754005,0.018593009845522205,-0.036945565598005,-0.03524096702796286,0.016471114328635784,-0.0019461511506624642,-0.030828744693962747,,-0.005132288174075066,0.09952701291833446,0.08427294362388585,0.07322770335313027,0.07691233084524239,0.006583273999426869
IGF1,0.04007523738724908,-0.01565439462778896,0.014501490183651227,0.0040789123436197955,-0.06300932651312097,0.08228295950488539,0.07360168364424681,-0.03305254806547291,-0.032157060147803486,0.09341390944419643,0.08749209199482696,-0.0264507214416032,0.08271707297372312,-0.0032384569162551735
TNFSF10,0.08175969258292276,0.03759690061441348,0.014794594669030083,-0.04646743010188365,-0.0037216913912110038,0.09622045140233593,0.03486161422413026,0.0009512917403255737,0.013957806752324062,0.008529375340027736,0.04243825894924383,0.055997169355525706,0.10735961241449078,-0.019796121248146253
GDF5,-0.019202786362632222,,,-0.01776833760409592,-0.0036342103313127174,0.00812293288034257,,0.050720480565489626,-0.021771058569070086,0.09840962284599704,-0.012455216946086275,-0.041442837527322994,0.049560350469336885,0.04036910199277623
CHAD,,0.00939364845701442,,-0.018980297238567118,-0.01672876021132752,,,,,0.026837058370878936,0.08511501289297937,0.051490326442911634,,
RGMA,0.06022132673920624,-0.015505753820672836,0.010679209629354596,0.040825387020721395,0.017956663780431103,0.03310381985564402,0.04659899153456021,0.13503103488755308,0.02881434593922437,0.09293118931556876,0.08935069153473264,-0.05227801165893126,0.08316496294147273,-0.03898522712657794
WNT16,0.012548022632400938,0.027931462539218344,0.010595977579311897,-0.011678251664675511,0.005041456848827017,-0.015966733525740132,0.035369913651892584,-0.031367944890003725,,,,-0.053431464438211784,0.0785594661358195,-0.051017758536609246
CX3CL1,0.05869893137877728,-0.04697822209072416,-0.027101258952307826,0.054661084793443615,0.01711481215001219,-0.050145974561220406,0.025354217120719644,0.013690119060194727,0.005021609666542863,0.15683992262449117,0.0318006935220911,-0.03566230579345645,0.0853029214435509,-0.027534987079104737
FGF1,0.07874688555832655,0.032315726905115284,-0.03208720128364947,-0.05052024259642044,-0.0798406120386729,-0.05610633885834627,-0.01193162084935044,0.02102392718135957,-0.062137531486975005,0.03929471293401247,0.1097049468304221,-0.05134782150830021,-0.019587425579335672,-0.09444680966728462
ALOX5AP,0.14288745752651408,0.020542731921351476,0.0024166461345449474,-0.048972621573544255,-0.02401225194181728,0.06812226046125942,-0.02264478415954706,0.09710434155292118,0.1010972250244242,0.09392273827922502,-0.06437849437282055,0.03870173028159813,-0.018351436530868903,0.08532344410256647
IL1RN,-0.021980367941160293,0.03098317500921884,-0.025102020236356555,0.017011155234480328,-0.010908475011084197,0.026901574290092524,-0.023707725848176788,-0.029196376204238057,0.09341974979889754,-0.005418559340776844,-0.07537326538365474,0.034145541108704,-0.04069772412557399,0.06350545878572414
PCSK9,,,,,,,,0.06880252397808065,,0.024918902810588495,0.021350444485877643,0.03934245176475485,,
NPW,,-0.0005516141161117315,-0.014135106359501708,-0.021219845615925586,0.05766673562577286,,-0.016494198457704137,-0.03585777110189782,0.00023959078921770256,0.11616249665919366,0.006040799382896704,0.027208146610607192,0.015112590890204586,0.019664323713959396
CXCL9,0.09286644739879502,,0.0014083372054991702,-0.018624093841469593,,0.024005889012277584,-0.03209017562389714,0.10662283227299975,,,,,0.032575561659050525,-0.05001210757571874
ANGPTL4,-0.06018427653275005,0.08563550517695546,-0.024441721367016014,-0.028076924678482322,-0.05707148095828199,-0.07666949696343268,-0.008136765113082483,-0.023234029900532867,0.009211598241316163,0.01274181454200008,-0.10744183112413166,-0.01814999193596774,-0.015971083316956826,0.13810144096059535
CCL11,,,,,,,,0.037555596001453424,,,,,,
UCN2,,0.04508481689733804,-0.00980119888640793,,,-0.003014260498025811,-0.018629587736320313,0.00022854129941400508,,0.01339503488501321,-0.016331705838518118,-0.0004589887708716189,,
OBP2A,,,,,,,,0.04089442530822847,,,,,0.02554376030184593,
COL4A3,0.07946791052790585,0.003912192339982582,0.007720064303563927,0.033506947212879654,,,-0.02409934773872136,,-0.0065754650500440895,,0.020684219166455832,0.008071792684432777,-0.031220852297807817,0.03523400176644297
NRG3,0.01895613990145538,-0.028687180967777733,0.017512878902357816,-0.04377006745972112,0.01080976646754344,0.06676024487508282,-0.04297912162108653,,0.056712273306815185,0.011151422606929086,0.1096289654485772,0.0092063770589663,-0.020299016742014116,-0.046194151391096124
IL23A,0.008027380763668424,0.07584084329502232,0.06130714683407203,-0.03229402095512737,,0.17807971325949024,,,-0.03587580831216472,-0.05935939733018651,0.0274773081429,,0.031053580913662452,-0.03232673381764205
