,UKF251,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334
NLGN1,0.044817650019948065,-0.07498899224632644,-0.05603225860511568,-0.017723998441237704,0.0295749510924258,0.04038056018390361,-0.035073231331550825
SLIT3,-0.022218097602160595,0.0037521075009364587,-0.049808839258717194,0.011162729829033028,-0.024530941384154764,0.06900721541390464,0.07424555912205272
CCL8,0.05328760039700286,0.056978301521108485,-0.01649160579554884,-0.025215045817808025,-0.01121030802737057,-0.040508010365890655,-0.011622145133619324
S100A4,0.053433175006371014,0.02014957248391738,-0.0608170519296069,-0.038993341844046535,-0.025495015189753736,-0.05417676892431743,-0.04606559830877112
TNFSF13B,0.01470497049281366,0.01683719164477485,-0.07108545628214712,0.011127022239834966,-0.0375088574803905,-0.1123017820122136,0.011897598274268582
HSPG2,-0.03981309614964867,0.08880477632314357,-0.06234237869186038,-0.01711139570519426,-0.025597997852877554,-0.06558263657173197,-0.030758938940180513
FAM3C,0.010524314402614867,0.023006782026944828,-0.054050991873113984,-0.025733935060185464,0.008596285439585486,0.14573874852447843,0.020638799363788835
FLT3LG,0.0685261842411904,-0.015893451325588236,-0.008995373233150548,0.034603655037620334,-0.03939814522892904,-0.032778144680682055,0.00667752122038115
A2M,0.00496617631212708,0.06833528402153893,-0.08677260071913198,-0.02705113938493528,-0.002146261536261127,-0.10961091037216214,-0.0025443748521534336
VCL,-0.004381185999767032,0.03179084891614531,0.00794640459568573,-0.008164895685775313,0.015433947338159183,-0.06336420988023589,-0.03667508456152686
FGF2,0.024982282506231406,0.029337707364097895,-0.07767417802562816,0.03569238360088624,0.018306924625765063,0.0460423518320104,-0.04434902044958509
AGRP,,-0.014712625813579839,,-0.010402715410385658,,-0.019643090956313905,
CNTN3,0.046030814979133625,0.02569564148625843,0.003981250382857606,0.07149769836667663,0.006011736736102906,-0.013412041346667845,0.0827861318073021
RNASE2,0.016652521644120764,0.08162602610254019,-0.047943833875038436,0.028639511224875777,0.006164700681885685,-0.021138341232013545,0.03607432401038507
ADM2,-0.0017936386909939933,,,,,,
GAL,0.053860686159904525,0.023502707293407865,0.057703336828030576,-0.03017891903974093,-0.0056822266038398005,0.04406497193923847,-0.016443742828202372
CXCL6,,,,,0.025117073090477452,-0.024164289768622303,
PDGFC,-0.019753935351098564,0.014777198725878286,-0.06577229474804992,-0.03434560415263199,0.05034172313886193,-0.012605868421588675,-0.028769882903058902
COL8A2,0.006599822463146731,-0.02417996757832699,-0.02861923514781305,0.02149665641682931,-0.007701112456275377,0.06506137873356338,0.014251496385915313
SPON2,0.032348279506999096,0.07583119133680322,-0.02896614681529415,-0.029097660735548418,0.0748666257587953,-0.058547195482937624,0.05618559069601085
SEMA3D,0.04301192977176854,0.035477921968826646,0.010238322166095671,0.03272375859014281,0.0008975194609653448,0.11098771931622363,-0.012589691923137832
BMP6,0.10870560150920912,-0.01923848592937627,-0.014036751031422637,-0.009505441881054408,-0.022650760182735465,,
TIMP2,0.01988980141527494,0.034883399300645435,-0.057291676092469136,0.013211227632865514,-0.012254013851399707,-0.09570327426576278,0.034109558003354655
EFNA1,0.054782667387231976,-0.006814549913865805,-0.028355081254546118,-0.019081905911734882,0.014962111577490538,-0.05283269385531641,-0.02693986781329437
TFPI,-0.02626203540069961,0.07016014156944847,-0.03687507860269188,0.006685568778020039,-0.027925858471512896,0.027161900761379705,-0.024084415785619043
GPC3,-0.01701648780777895,0.00997471625388678,-0.018521584929417398,0.05448396642815398,-0.018417458380524086,0.0037848549673166953,
NMU,,-0.020467919651359214,0.017460920076753702,,0.061378792781690956,-0.006912571237817435,-0.024401445979133993
SCGB3A2,,,,,,,0.02054314039816369
LAMB3,0.06293566504844625,0.08745841610515777,0.05615270251618479,0.07662098748288039,-0.0330395128431817,-0.006623726003871406,0.021088760562814335
LGALS9,0.006248995068608568,-0.02545885877325581,-0.06355521998302123,-0.010829988756600174,0.0454697273402234,-0.07758567466374619,-0.011762886509125242
VIM,-0.01806528520781872,0.02076134843062755,-0.08327098926532739,-0.08929411772899519,-0.06146400566514695,-0.11113961047984527,-0.018283013731614513
PLAU,0.09957433137701935,-0.010550479115447419,-0.010292324920740321,-0.060430035972283316,0.034845863319699764,-0.06825752643392484,-0.007512957127804228
TGFB3,-0.04811622412499188,0.04645982432858059,-0.05901521686666284,0.012747716736641476,-0.03123084807708295,-0.048480353305698005,-0.030777085168629745
APLN,-0.006998845101564762,0.014657565625239878,-0.055696765767202075,0.017935130600961333,-0.058687020396597255,-0.01797829193801299,-0.04114518724732839
SHANK2,-0.031687733721594925,0.017926809022903743,0.013369455377179214,-0.02806589439593573,0.007949402462665789,0.16503842760485435,-0.02239935554876136
LTF,,-0.024025650349019538,-0.03459114264732558,-0.030728392929604803,0.06844453498748443,-0.12011425487975323,0.011420485880240734
PYY,,,,-0.011817868382048494,,,-0.010413099646962463
PENK,-0.020222598370219166,0.015549766311203557,0.058778134247239634,0.029439613064795995,-0.01955727696332329,0.07268496845405822,-0.0002843560957699719
CTF1,-0.029067614255376167,0.0024550721047316144,-0.04929701610204715,0.08643995050098142,0.04393919100860112,-0.02192823712603188,-0.018980973410959976
COL3A1,-0.03559897694795843,0.05492752848648345,-0.025476095553222923,-0.04870010731814179,-0.009469409870619122,-0.036627528573673816,-0.054670018284536485
S100A10,-0.009395034821299131,-0.033670882989392505,-0.06526092040990959,-0.0122784936567703,-0.01937074048680846,-0.10848657986168472,0.02133222153911454
FGF13,-0.015796680058651588,0.049185321313246044,0.04830936608365375,0.012526447779571575,0.00775025021052192,0.08503010520583452,0.004421397220922849
SEMA4A,-0.022555315627405377,-0.027183305966224407,-0.03914603629258987,-0.021361680794114945,-0.010757304482876255,0.06856951445110944,0.001879669186066896
EFNA4,0.0410023566662649,-0.0273932361230477,-0.05019130314436264,-0.03421774253933862,-0.04009954427313255,0.10535563776753587,0.010020896888065876
HSPA8,0.013011152460515487,0.05004353666846279,0.09349865057061058,0.04292334838656637,0.03499586443777228,0.006261850402216385,0.050663451329530707
NPB,-0.012732243977842585,0.04004689802263427,,-0.014095803246881715,-0.017029278196049297,-0.054194634014097895,-0.023492887279894892
ULBP1,-0.02171249681551175,-0.020793303600731738,-0.016633896885098375,0.004277954041289441,,,0.017595018447739096
SEMA3E,0.003954292832531615,0.01050596859167594,-0.029560560410686647,-0.014324252065918181,-0.022752415813157206,0.06093129723009172,0.08090063744363929
ADAM9,-0.027415079346058434,-0.021335709177692026,-0.07628921902851295,-0.055643793019358165,0.0013584245276277295,-0.04619960495524958,-0.0050176060593358305
ASIP,,,,0.02911735845934382,-0.011067752395840376,-0.018396734478086707,0.07368873065231575
IBSP,,0.024847888580495286,-0.032017373349133404,,,-0.09053115052708442,-0.026284866973462176
FAT4,-0.0021415408778644473,0.034508447886458,-0.045445390321452506,0.05098905510612572,-0.03463163044334634,0.01017002178737332,0.05545262152496131
MDK,0.01715215575924673,0.004376807240956954,-0.047926539529847385,-0.04644072455157216,-0.008803024101338921,-0.029470659450475212,0.028578084093378045
CAMP,0.10609639190689067,,,,,,
HSPA1A,0.0031245926250918934,-0.03903146426732962,-0.01180468207550723,-0.028399930544530577,0.007656020206880381,-0.024275087744338147,0.002923628525896786
SOST,,,,,,,-0.014341420657098201
SEMA3F,0.04188335281874464,0.08218463487501912,-0.023688005153520212,-0.02479475281074153,0.01695159596471841,0.012634277898619137,0.005080150783860625
ARF6,0.03185639822212273,0.004280112054267228,-0.023810018387475512,-0.03180834233425942,-0.022780046992264116,-0.04222596504301304,-0.03888600590943059
IL6,-0.014292427930701727,-0.02210801302004454,-0.01312071901692135,-0.015148695763504678,,-0.055106104366238015,-0.01480658384647093
CALM1,-0.021741128221823808,0.004424304968490058,0.06026377943974109,0.01680326856027901,0.02696648933434429,0.1690046730111452,0.07092323906858479
VIP,0.028756623822252594,0.03010385311935489,-0.01461918695562174,0.09182440284287258,0.06183163006619538,0.0393779632524068,-0.005518474258953903
NMB,0.02740996999695329,-0.03567166243203738,-0.055705609667482996,-0.03056952887024123,-0.07819312354632683,-0.06882104202252831,0.01337969291724263
CCL26,-0.011279011042201617,0.13679486192637139,-0.021068984510324466,-0.008775330362313653,,,-0.01644374676504928
FBLN1,-0.005262954620513882,0.04329762023217634,-0.0120079793643377,-0.014985214209432881,-0.047232160488973295,-0.02038658503863675,-0.023538643559317778
SAA1,,,-0.04929700766550111,0.002859748980257171,-0.012803082088224955,-0.058797761099698406,
MICB,0.04462405693795728,0.00531029651081736,-0.03637090047876371,-0.03343307167686103,0.007821691000738427,-0.02135020260089471,-0.00037599528939175086
MMP13,,0.037500926518668105,,,,,-0.009923603529903624
F13A1,-0.015821222676258875,-0.03279671025914077,-0.027681632788609627,-0.0067451309155445805,0.012786756146046692,-0.07008677227542491,-0.021253273389007364
CXCL11,0.008342164697722896,-0.0221080145704539,-0.03657306804668044,-0.03583123490962035,-0.016345206637590756,0.006543939984329664,-0.012183901972879952
COL5A2,0.013738645227915205,0.034003087123277306,-0.039177913254194695,-0.05228174747166582,-0.019172765101467024,-0.010467110437892257,0.023844672263889942
EFNA5,0.009084246461321105,-0.03225704356067698,-0.03980018092473585,0.013812860248600236,0.02119516194778743,0.10965719590989023,-0.038554157948589955
AREG,0.05801567672755336,,0.027540974307855855,-0.027161120841761935,,-0.017104550858048274,
EDIL3,0.016609077354445338,-0.046301890614525165,0.04322826471584297,0.0668461039046203,-0.0038139625380920563,-0.10606332942406732,-0.039737490325803065
CD86,0.025237503937011473,0.01771316442277029,-0.058827761571172046,0.03528877751815093,0.0450549973718943,0.027419928886745985,0.034533932922614724
WNT9B,,,,-0.010402715410385658,0.05220825779161088,,
HRAS,-0.002842166432447226,-0.029342598861815013,0.01480651381017199,-0.020738915315446926,0.029299108535125476,-0.02328953636711855,-0.048636551275906215
RLN1,,,-0.018392552459685386,,0.0961904394236486,,
COL4A1,0.04949372803177326,0.10585446903904154,-0.05118277599410501,-0.05044883736418161,-0.0015498252776410604,-0.029682699895326164,-0.016785240596772062
CCL3,0.01260198683222171,0.007888845934708979,0.009852041529369205,-0.08768212931375244,0.001815549787606046,-0.09066874665925667,-0.048980299445386774
BGN,0.0163717250060287,0.06178068797644357,-0.04450529740285599,0.04892257503206717,-0.03734633223067926,-0.07942162201514835,-0.0030719012462729262
RETN,-0.01064518028710678,,,,0.005211496984851021,0.030091172482949277,
S100A9,0.0364728936240937,0.044520713190509334,-0.05984037968103099,-0.059501588574532145,0.03457558159224345,-0.09956965341662796,-0.03171962796459065
HCRT,-0.018239791787261518,-0.028782559634942806,-0.02758974674069087,-0.01246890747419834,-0.020219289424045744,-0.023217114504247627,-0.018888936903471577
FADD,0.00793412586735811,-0.03912504552321811,-0.08686554136122229,-0.03358665807398394,-0.005867527967354936,-0.011491918704205142,-0.06571802309416486
ACTR2,-0.002629677569357398,-0.02994050089921284,-0.03772412888773764,-0.027870269310192958,0.03609504442049556,0.05284337833781414,-0.017224365517113035
BMP2,0.06111376554371072,-0.02688722742158086,0.01837912408442254,-0.03478959420886136,-0.047120236214422566,0.03573362424500167,0.03239873107454117
PDYN,0.021629848599874366,0.004280571993527811,0.030897977809069083,0.05369777782916763,0.0016724466127181182,0.07298030577898673,0.010725095245278057
CD55,0.05361116362085911,0.07807209293204741,-0.06343278819825231,0.010590947517261279,0.058580171082566516,-0.06262187699789512,0.001436705564931525
OSTN,,,-0.014201682426246398,0.05227424386944379,0.0429040316334239,,
PDX1,,0.05173556772643874,,-0.013347845759604345,,,
CD6,-0.01985823485436081,-0.016476031937017944,-0.018392552027057047,0.07854909880748291,-0.015634060926558984,-0.02440641034212428,-0.01311240346891828
IL16,-0.02455202693419079,-0.027734278883431922,0.01666377291259112,-0.02917668593052522,-0.011764956687325067,-0.07745963021885507,-0.02367404157682017
LAMA5,-0.031553125358414716,0.01296986445060259,-0.06805983033140316,-0.00424387710116855,-0.02037808016393834,-0.022706955025982037,-0.0057128281714117395
RGMB,0.0015736840518528778,-0.038795113428851016,-0.06612293135604039,0.007308977074547807,0.013847077610395641,0.031856881994465534,-0.010659164392135755
INSL5,,,0.03736051595859281,-0.01593476759223098,0.009811198330179714,,
IL12A,0.013591216433535742,-0.02280915532281409,-0.061501131317344866,0.021474066222274112,-0.014673564215644296,0.006738030422702404,-0.017849474153098364
S100A8,-0.015608007713557456,0.1272848095102865,-0.06479104847872044,-0.07505957120189612,-0.019719296777350258,-0.10760401775438665,0.012486736005704968
TAC3,0.004421159297349396,-0.016625316993171727,0.02921237408309184,0.017507272416227782,-0.050745568600173346,0.08438619472816916,0.04537836964372298
TAC4,,-0.018078049872223036,-0.018392554262303802,,,,
MFAP5,-0.011880545495715012,,,,-0.00945694642551883,-0.023673427023604823,
CXCL16,0.0033305922056171182,0.03378165130419501,-0.05846719550519326,-0.00697957136064303,0.047083190485145754,-0.0677838834113155,0.005344402177194091
AGRN,-0.03504545804083798,-0.0035263691387220227,-0.026968187189602817,-0.03855188169505101,-0.04576825259170076,-0.009314428490627722,0.011239800983479356
COL4A6,0.06887421509702088,,-0.02912135803898644,-0.016007290731246415,-0.032757816213921674,,-0.010727534205179775
FST,-0.00697319223591435,0.016462691975005654,0.002049932017022183,0.01686559923016742,-0.026305508167215014,-0.029076457899214224,
MEGF10,-0.051420786623740423,0.033530020512889225,-0.006445292903918373,-0.014339337034039815,-0.003040362476130708,0.0018296890918345,0.007453054940615994
C1QB,0.029118901787197612,-0.01788334101898303,-0.07762828824275975,0.016137845867523926,0.01677611456328983,-0.12274816631073497,0.023612826933780032
HLA-B,0.06108953360304546,0.04351847721757888,-0.07263036914386713,0.000690966926802034,0.028089854896656618,-0.10927676405393014,0.00909543196222335
PDGFA,0.021456691275826133,0.013014719284332635,0.0072730865869732085,-0.04311275299974624,0.03537686665043023,-0.006759812344140991,0.0020924451973562104
LAMA3,-0.015365726956923011,-0.018431361894703673,0.0646538306177097,0.034121218519684395,-0.023966834480267103,0.009304468019634011,0.030017459135958463
DKK1,,-0.01491826889687872,-0.010393431841306727,-0.029600620806063817,-0.015320060330254643,-0.04921618770065826,
INHBA,0.019667963928578787,0.018241637657728932,0.051838838255484306,0.06981430249367021,-0.01945503558561272,0.05881999444498525,-0.004078807467594956
IL7,-0.02067027750873905,,-0.01634817334185736,-0.005687112529825084,-0.018878879030023835,-0.021339129967280556,0.09120644427625751
FABP5,0.041675888668214665,0.028439752102635673,-0.058024117604766924,0.016724849321316824,-0.03575039789939805,-0.009931348192008612,0.014089955999336034
CCL4,0.06531051653301348,0.003250300172286361,0.029310659590334655,-0.08846047948555832,-0.007045487192281445,-0.11040505023190052,-0.045668080470659275
FBN1,-0.01899473622511035,0.05442909741527259,-0.00040045273338149673,-0.01728834089743059,-0.036807747242401594,-0.0030645433116324723,0.048862927831207124
TCTN1,0.05311044181775991,0.027824708866881168,-0.044930671339347424,-0.012079362941118534,-0.018733973993328108,0.06475999588481865,0.025548783408489036
BMP7,-0.01054136076066551,-0.019881046137270503,-0.01524034138075308,-0.003522314447212134,-0.020636140560851328,-0.02154519896951496,0.013042618465207968
NLGN2,-0.0005059533829304913,-0.029241818987668346,-0.01987033514154196,-0.016560501535326816,0.01963760474074433,0.012589551081419443,0.05016617248074182
CCL25,,,-0.017054295620139336,,,,-0.02295916496814215
NPNT,0.021152830423711765,-0.007806006402450884,-0.012132373979324085,-0.012708243602618671,-0.01952942280280331,-0.03960638819112174,-0.009956079700605084
KITLG,-0.0497060742772254,0.0215786219900796,-0.01774921107352821,0.014476804113955447,-0.011013105395752341,0.03303650902064699,0.01953306418126656
MADCAM1,-0.019858231675344725,-0.022809157872437643,0.06601934129282193,-0.017469083893049114,-0.01532006119067338,0.01129246038294335,-0.018233446441854553
F12,0.08445655961172949,0.0016412295348162123,0.08512176102968406,0.008535102908010473,-0.030536600480575767,0.16417727048982556,0.008274243937280297
S100B,0.01067272054892772,0.0064264348952133305,-0.00842423746795718,-0.03088113369784087,-0.01206698697532671,-0.0858188950567439,0.018786832897428277
IL27,,,,-0.011131473326316253,,,
CD99,-0.0035540825616006515,0.00023498038073237044,-0.047399206803165894,-0.0022942783081080337,-0.03389735662321377,-0.11250568607135424,0.013596550850747992
PDGFB,-0.015220565732875124,0.0509504254505399,0.00021006475891279403,-0.04333396929523563,-0.012081729780992362,0.014085191836448982,0.024355218019339937
CLEC2D,0.039156786094290116,-0.05023223388328328,-0.06232085844572094,-0.028354888849572293,-0.007512082846758732,-0.04907742444032376,-0.05611795090189359
F8,-0.014531418424576302,-0.005352152066518995,-0.060793194669398566,0.006270507808698539,0.038712848393105716,0.07128628252568449,-0.023538969138327297
C3,0.04734110295445548,-0.033554500646474514,-0.06394492062210677,0.012060108044233806,-0.06747449627751206,-0.12026573655519418,0.012222946380593446
DLK2,-0.012026455622868512,0.014879051305587645,0.12437413367507338,-0.024812790278695467,0.03132502542487755,0.08063635140222183,-0.017058799034112674
TSLP,-0.010966478129610302,-0.018583534420347825,-0.033316657257366024,-0.0214518200321517,-0.042503804046951414,-0.021339139683113857,-0.014806583551308088
OSM,0.053239787526602585,0.10154336532038753,-0.02692451905863233,-0.043941176379708194,,-0.08558172087805611,-0.019455460630556833
PRND,,,-0.014844318726322364,,,,
SLPI,-0.017940935458780678,0.13608639248567164,-0.030006586382855433,0.00014037089163766912,-0.019465126978695953,-0.03773418311522016,-0.00586172932248874
AFDN,0.024324458622577688,-0.0105698092310329,-0.011733661073668963,-0.01827023241649047,0.0044419160507584415,0.04613411945558444,-0.049344921980443705
KISS1,0.09389571516661564,,,,,,0.014031277723201367
ULBP2,-0.026624909959547232,-0.004547151681451508,0.006047694884560292,0.049447839722947584,-0.020949886671530128,-0.028174481982678717,-0.02057680956806587
ICAM4,0.0643677333012388,,,-0.012915265532746257,,,
TDGF1,,-0.015908714875495434,,-0.009621960396272984,-0.015634062217287744,-0.026941206255955565,
ANGPTL1,0.009929329505952848,0.013943885189892766,-0.008890070188452477,-0.015447295890436358,-0.029590567580092902,0.04214550020590707,-0.01633922775394797
LTBP1,0.020334567971356583,0.0811727366705179,-0.01867597839806814,0.001803344210427768,-0.0006150180101428574,-0.013418618471734816,0.021273123208282837
CD160,0.14429423274614994,,,,,,
NTN4,-0.02453953268561872,-0.031369753523421036,0.004257260378788423,0.07948677741564944,-0.007875310109039446,0.025154250482216308,-0.03129614263206338
APP,-0.047652350973234364,-0.0194070326604716,0.05333845743025098,0.015543818009554776,-0.024999563359011507,0.10985485843394786,0.012777995953713154
RIMS2,0.05156893526461542,0.042645214707504334,0.005053694097557749,0.029776492433666726,0.042611647188959094,0.12904167703506803,-0.0005481005668400887
WNT7A,-0.01259885356611289,0.062440496721379996,0.025692270787988823,-0.03233595464255156,0.0017055062192125245,0.029238328464968426,0.009310978294457813
GPI,-0.005431135323771232,0.0371085675219094,0.02909405877915413,0.0827580757229992,0.0017883863264348033,0.11797451376079897,-0.007890921151236352
IL1B,0.0628447979936238,0.03566117622192145,-0.024992730192996002,-0.0736167033041782,0.04703579589997121,-0.0642749819173059,-0.005216182627866163
SFTPA2,,,,,,,-0.010089298470794168
HAS2,0.011621711986450562,-0.010565732763182597,-0.011314796403793112,-0.029782058331682307,-0.011955455440531492,-0.03740641269826643,-0.02387478774043244
IL11,,0.026076468432968784,-0.02262786875666867,-0.021789077551450764,,-0.021339134897701766,-0.011331404508750819
SEMA4B,0.02407394378933146,0.031821444056919036,0.0032518092208196187,-0.025664274949047248,-0.008274337958259785,-0.02038593380757636,0.01576901575209985
FGF12,-0.008521189538768808,-0.007979866326432642,0.06390444719653805,0.06013290010359455,0.014466450392324918,0.10657098014773225,0.01836307710666031
CP,0.0776767397468664,-0.006937314234170468,0.006327856250494464,-0.044048094588348984,0.03520081662505494,-0.12025555337001315,-0.028632525933555603
NLGN3,-0.03404034898006967,-0.05742363281462294,-0.01954574841201392,-0.043489230898230674,0.0380545229753254,-0.03437137071419709,-0.032519926214776014
GZMB,-0.010966478129610302,-0.004357721410934779,,-0.021844886119273186,-0.013293790805989362,0.10754624104653389,
PROC,-0.022384510786013768,0.040547280237412296,-0.00999433022569757,-0.018642827355738557,-0.01047899525479609,-0.018117822159707617,0.08646817267078794
AGT,0.01954157906186448,-0.00034441241991026736,-0.054891739075546835,0.04557483238543602,-0.05084138709059125,0.016336321107627495,0.024160596565293634
PTHLH,-0.006034794144561971,-0.0027584057798970894,0.08362586552731656,0.05321251348990859,-0.026395225075144028,-0.024067059884106796,0.026236076081723063
COL1A1,0.009969212005294574,0.11764310733783673,-0.06105778943556014,-0.034260502957337284,-0.00033292677450272464,-0.012215804605717995,-0.028779197245268066
LAMB2,0.02002056902340972,0.030649242793009932,-0.06277822763323636,-0.06980664902679132,-0.0051233302367486655,-0.07600572841532408,-0.050066002555819486
DSC2,0.049545578973261145,-0.039879171101214445,-0.028205381541250317,0.04040314944818966,-0.02453235616150718,-0.04614846653336754,-0.03541413011006371
WNT5B,-0.02287771442657632,0.019957649878960676,-0.007855474911034943,0.02995799887784486,-0.02360731835270374,0.05176863581633158,-0.006559818468357162
LEFTY1,-0.013004431205222164,-0.020490906230308945,-0.024709832812695245,-0.018129150387072027,-0.018772669193545543,-0.004317193796113472,-0.01429050966291218
FGL1,,-0.008397058044158896,0.1213428551088159,,,-0.037741977541580374,-0.011622143931467217
CXCL5,0.06972590393790509,0.1516764448209594,-0.014686121110304434,-0.011722118259172748,-0.029233966741235597,0.004288147427275194,
S100A1,-0.039736668100556295,-0.01799830206743246,0.0396368641886034,0.07449190516072786,-0.013437000481037046,0.07513387794241941,0.02113681683610516
C4BPA,,,,-0.013932752866834364,,,
NPTX1,0.015886621995543533,-0.050265244868870886,0.012143209570576467,0.0798832225548847,-0.020176716420623343,0.09802505619208642,0.0035925270375084576
TGS1,0.04064423942422408,-0.03043187689376814,0.01963594840117463,-0.05955780741139361,0.005148707831012013,0.01767370628729846,0.00879237799850601
SST,-0.03291047318772849,-0.00709079858998788,0.05196245467752609,0.03575280527168888,0.02679632455624776,0.046635069309080845,0.03045389865419519
IL34,-0.04041778320434918,0.028574700006211137,0.03630805519521567,0.07635847541313263,0.08682659397257676,0.05089794559904046,0.010681670379314863
DHH,,,,,,-0.021609848681089425,
XCL2,,,,-0.014963786014351842,,,
RSPO1,,,,,,,-0.010727534205179775
TF,0.06332575664375015,-0.02269381361495954,0.044336377095329366,-0.009484823579823214,0.042172107659798,-0.13109477274600143,0.025578971537429752
IL33,0.009120395296931533,0.008592779176556566,-0.06680521583464191,-0.002822394699757548,-0.007418206569624865,0.05727951633350457,-0.041416276968175694
RBP4,-0.02002858471535847,-0.023065024830123893,0.05630107586697414,0.01312763312845079,0.05077121207880535,0.03889362406468376,0.026713700185407304
CCL19,-0.010314300152143954,0.07363248235560493,,-0.00890100493661458,-0.022650758628975733,-0.028571921865326116,
CCL20,-0.012594076187010726,,-0.013530626843156554,-0.020257944959382133,,-0.03873516953852648,-0.010571431855270257
NAMPT,0.010960880450417456,0.026595632628427648,-0.1131480548975586,-0.03564115196050467,0.030893979110528408,-0.04560176669117847,-0.0139934286549937
