,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CHAD,,,,-0.04992074613703094,,0.03548172874550587,0.024051609879908845,,,,,,,,,-9.302161967251278e-05,0.08417690707411354,-0.036690515476069226,0.018662730730741626,-0.03763496172217287,,
RGMA,-0.015263423331523219,-0.0021222251275591743,0.030352493469780095,0.08584655992366275,-0.12153285875823985,0.0020021580607034895,-0.04032985322925441,-0.07936345806282617,-0.002218582234459069,0.00923662233772668,0.07874234205879777,-0.00014434896925650652,0.05085551375640506,-0.07674707593661398,0.09133207269657165,0.021084939636963552,0.1707719677633086,0.059645317344271795,-0.08158025742094625,0.04571333543322308,0.04187689304236329,0.05681750529823989
WNT16,0.02907024621751535,0.023469881195152573,-0.04123464777431026,0.02293804996021074,-0.004214498949184982,-0.0028117318944438506,-0.01061551856591044,-0.06623475343904958,0.010578619474425498,-0.01752802964878901,,,,,,,,-0.03031027293840633,-0.041378793635700725,,0.006753421593056811,0.020996187434604345
CX3CL1,-0.05943540035528438,0.01197105484574349,-0.049286556668185016,0.04487935501125326,0.045536601378245965,0.09539175347141683,0.06250785115677308,0.044650868308168855,0.0042128002779482495,-0.007622268936116426,0.0018866861580182674,0.004420572709061667,0.06522979855153374,0.05082690674622411,0.03600467275523083,0.16191912397872496,0.06974937596665402,0.0629796043682705,-0.020773316310171534,-0.02840325063381952,0.001318240586531741,0.048890229293262956
FGF1,-0.10371405323966656,-0.004576431162648119,-0.04804024796094075,0.05904285095313754,-0.10287914800218581,-0.014558228138986514,0.04950008446786155,-0.08059881475713582,-0.08095670925634235,-0.03908253136115925,-0.015156958682928802,0.011088086972455403,0.03993798737407142,-0.03819637880242426,-0.16688788548251784,-0.0020712435282765765,0.08189199141533343,-0.00498231958395033,-0.0862787289204292,-0.040351830519936994,-0.07862917299128531,-0.21737515150777376
ALOX5AP,-0.06734778883859079,0.06277103315291142,-0.011622559767938837,-0.010753135826188863,0.001975531563897623,0.036637129809263584,0.023622493295172485,-0.08402584462652382,-0.08591205142147683,-0.05381586812810554,0.07577094624318066,0.1039049920431148,0.0029881510405165793,-0.08755065286317038,-0.12140203005783876,0.14933101743032412,-0.017881037269265855,-0.0017248956071244967,0.06028091159442424,0.13796362108783558,0.03523608329200048,0.06914623281829524
IL1RN,-0.01830919542428527,0.002786809746769814,-0.011507394572245618,-0.04408291016469404,0.06637547855134002,0.06671902697472343,-0.007926736444146097,-0.03432533540772205,0.061753192941948434,0.019284706528455584,0.0827308176424199,,0.05266117294925961,-0.07276837102459065,0.0807394510415436,0.01285753885142373,-0.06118223252950879,,-0.04296169772381277,0.015458647517332133,0.034337475686926584,0.09545316638805142
PCSK9,,,,,,,,,,-0.036342147790057316,,,,,,0.059647287747443975,0.03131138333523714,,0.0007689789594201815,,,
NPW,,,,0.05960944839974833,0.11012522849936009,-0.015883481978380597,0.006221253397775115,,0.0033260654239775905,-0.027203669570398395,0.016301092268190816,0.005541037474738555,0.005802349160310863,0.08779190422958945,-0.008655409672078373,0.06008925627777386,0.0107732420638088,0.025228819549321137,0.07353724034747482,,0.0668117731043356,0.012793500970169291
CXCL9,-0.04883231328316072,0.01904502625074605,0.0456936025386302,,-0.021918551372077186,-0.042553353346357334,,-0.00531578673627548,0.019464396306913805,0.05121038845854673,,-0.05470602596090406,,-0.05402545662670264,-0.023286011844944846,,,0.06103564348109147,,,-0.03752971797061997,0.00751569964510646
ANGPTL4,0.03318047484410826,0.10096794422052556,0.026138596668246444,-0.0003977202865342192,0.20025974801972216,0.08465293335476429,0.030196936084507808,0.03605187960139452,0.01515462392761467,0.03581026215409123,0.0611931787338983,-0.025273611627725925,0.05637342375562384,0.10106188916526317,0.29465670033685437,0.05082473036289671,-0.1266868194665698,0.01644580138916031,0.06521673456622544,-0.10030942695535745,0.034270991757585856,0.07893999851406097
CCL11,,,,,,,,,,-0.027430883741125026,,,,,,,,,,,,
UCN2,,,,0.036419716623728664,-0.017745956721651704,,,-0.03637341607942635,0.062434105733312706,-0.04230103463000634,,,0.05089645947834628,,,0.08401247907472645,0.017044671781434404,,0.026787140356121886,,,
OBP2A,,,,,,,,,,-0.021942434025983143,,0.031834812730428166,0.030592943254607007,,,,,,,,-0.02727124932033048,
COL4A3,,0.03175128808700989,0.010784214248390255,0.0686820061002888,-0.0536680984295648,-0.05635603909800205,,,-0.015579617766487178,,-0.021366817091171993,,,,,,0.01832264141670522,0.025330916181369456,-0.006320004670508766,,0.0319693346879226,0.02468025401962977
NRG3,-0.05140778156689802,-0.055556120168365745,-0.02098260301402766,-0.0001440643033355413,-0.019416831620549344,0.04343812096088038,0.027333002909707832,0.053903653192952976,-0.028534991892262457,,-0.030609808272762516,-0.01391670342352012,,0.14995019471431995,-0.07835058695742753,0.03470543192677971,0.0816944061235968,0.02306862385975641,-0.01930849497480665,-0.06203845836142675,-0.01928941828407293,0.015867975405982445
IL23A,,-0.021777163550717328,-0.04247346609745332,0.0030822772952623207,0.027322920209567902,0.09667646420906763,,0.014036937799345424,,,0.01243254338923136,0.06304280401856516,0.055658068949409535,0.006331511676327329,,-0.009795478156259288,0.02271888107591341,,,,0.0249294805017688,-0.01768629131504714
COLQ,-0.0024240974991980575,-0.0314771586331312,0.009908609095234888,0.020827231396001733,0.005563284575732939,-0.03160784436709098,-0.019376413074378363,0.02366719356498921,-0.05706565017792758,0.010693429151249337,0.02530283091613273,-0.03190786263282551,0.06909852625502433,0.11400033327799906,-0.02332721738027694,0.027014372830238893,0.18006731874669032,0.05718107450057336,0.06038531493174237,,-0.021303417071466484,0.03896052985358465
SCGB1A1,,,0.02504105343051427,,,,,,,,,,,,,,0.06937184021056816,,0.007750948647440191,,,
TNFSF12,-0.020329976545817755,0.018732005092007634,0.04304978332752162,-0.013417786144249662,-0.030750240928051505,-0.029930349545804955,-0.006899596683672793,0.00011015527626494539,-0.019072817862749718,0.010358177425520646,-0.024554177491760677,0.0005605191621792231,0.05918463799980952,-0.0026016989809867943,0.04232544175189303,0.06376916090728853,0.10790350497784923,0.030034481474685,0.07536465477249298,0.07945997891780675,-0.021949795632506125,0.040797150764294174
DKK2,,-0.01355023732452797,-0.00814816081040285,,-0.008430375911606796,0.011479679657442739,-0.037705209351275276,0.04717239897747863,0.03416566515438099,-0.043533119374777135,,,,,-0.062286880775645564,-0.0034826539467825565,,,-0.010917370036304101,-0.05694322265884109,-0.006942856954089667,0.02553060451517481
FYN,0.022022962411524467,-0.054052232068332214,0.023994465394971774,-0.0012288558005569966,-0.11317164504888681,0.0031134367195634473,0.02156816676416508,-0.02594261375929608,-0.004548885707025269,-0.02723372812093494,-0.04411554355981566,-0.022628595701564603,0.1045192518055005,0.05936117923137642,0.11800306711556424,-0.0243516006843684,0.15932766281224284,0.05918613110996251,0.06469617238539498,0.06622952077865356,-0.06628466537974653,0.023791984643664246
ACE,0.04286202110890982,-0.022124855296260373,0.008822218519249362,0.022646328083914237,-0.051158043703303985,-0.03010769552896672,0.07713548461943572,0.014806130188024715,0.05316922884183327,0.03658411939349443,0.0215421378805185,0.02024255240116183,-0.05522979225108874,-0.01073660236784509,0.06876218713073184,-0.005114804963168956,0.15587642252644307,0.07220923566922395,0.044024118432572,,-0.10064690238109616,0.022744700632824015
IL18,-0.051915874589182065,0.05493656497403151,0.05987530902820625,-0.041381488764976514,-0.08924774680146377,0.019980437552930976,-0.05321927319729998,-0.05057202121635784,-0.005565383797361551,-0.03731275659898976,-0.02677423658707763,0.03870611434077019,-0.05174612095620937,0.03401109694284469,-0.043274529252900845,0.0622130358134104,0.186492424740079,-0.010760640503052395,0.03470705396408459,0.004446911616713591,0.02875914060609312,0.055160691166928656
PPBP,,,,,,0.03893146355515926,,,,0.05822111743586007,,,,,,-0.04427473322227854,-0.05952897962855245,0.029392147258197134,,,,0.02543418987695528
CCL27,-0.024317482653493445,-0.014523558179369761,,0.017671425500419367,0.036374708835753854,0.004744626195966852,,-0.05460888120840166,0.011331630885234242,,0.009311333181991198,-0.038126590582758295,-0.04194882617931965,0.10586255082975767,0.14493196263626354,0.04935953077608734,0.06771393206459925,-0.004321885910082,0.08366424051098964,,0.1221263433611694,0.09551613307689788
SERPING1,-0.006026576500062453,0.0593249156351738,-0.07995004255923738,0.016347704129848074,-0.01426845691529274,0.08292448032555241,-0.0368508428241534,-0.015296723962208637,-0.06583969578752624,-0.06236934288841272,-0.02415014816963683,0.012309040521614315,0.09570416418251924,0.071225325474586,0.09322921542230239,0.012490837638162802,-0.0296878897129001,0.08547393656210249,-0.07329979275547367,0.0669447151212133,-0.012893565925361195,0.1336736553635845
AZGP1,0.02550256581534593,0.009356755598090552,-0.06107286846983461,0.027524538666252842,0.1557421011268682,0.006647397218588253,0.029048390720004976,-0.025423889391486237,0.023372561114768455,,0.06494947991334589,0.12032145820128748,0.06580029982547918,,0.0466592889020146,0.027207810250995175,-0.059348108182723236,0.02908950959433367,-0.03667417532265621,-0.03130102905244762,0.07066874587208467,0.17657758762920953
INHA,0.06322282765880816,0.03341382101653368,-0.02135269279150564,0.0004885751686875113,0.03494705593068906,0.10304311963781512,0.025589769786623875,-0.0586014382760559,0.07239596830837994,0.056091563289870604,0.0372740481884956,,-0.0029558981969394333,0.06039099231096893,0.08763015752279475,0.0599886333033995,0.09680310867715905,-0.033851483263233506,0.026571758844934946,,0.036392125778108735,0.015251076014467525
SEMA3G,0.03757922675752207,0.05449290626187428,-0.018449941717360974,,-0.041315690450102936,0.008086181090605413,0.018718249064258355,-0.020790705847410565,0.034743077867585535,0.0444159141380787,-0.024111123247413362,-0.04768102483533441,0.06996793078459031,0.062203249320421,-0.0003416912320848486,,,0.0003564440177943587,-0.037245751906602745,,0.02812031935985826,-0.01660844522356537
OXT,,,,,,,,,,,,,,,,,,,0.05470500211273413,,,
COL6A1,0.028615640095772235,0.04664736517201455,-0.030664184097635064,0.10696892698334258,0.006297877365475624,0.05217192577929875,0.04373761518194758,-0.0378950664577157,0.12234427110674993,0.10328987959195567,0.09282919770352903,0.07477432498240089,0.08109257948763043,0.12078864665304877,0.2564329834053094,0.04469198126459491,-0.10173518421468736,0.033017633373910754,0.024555051969806115,0.034474106997271506,-0.054556780486254786,0.20590846954014777
FGF17,,0.0028225166201726708,0.02498641984695364,-0.02194844187213003,-0.0026528993667161846,0.0025419669439207485,0.022038514536263102,0.011485083105983725,-0.019111558433953648,-0.023295245697924856,-0.02243188499377079,,,,,0.07619954541123779,0.044095461720028824,,0.028899123140737153,,0.03860581157799685,0.11777590584805911
TNFSF8,-0.04068548807417015,,-0.009724963301216775,,-0.0038772582557515256,-0.010866460445060693,,-0.03432533570096034,-0.044249785662254404,,,0.004350459049676426,0.04353359248551942,,,-0.014617641804866943,-0.024278701670326457,0.10039309589675557,-0.016428488249337164,,-0.01581683177530918,0.11765991111777423
FGF20,-0.01914528937207719,0.014953105721276783,0.03214671010076926,,-0.07221047981747639,-0.01124134728959091,-0.0002420933218922803,0.047938518005922595,0.005974454944247727,,-0.00432748778018618,0.18247952568928258,,-0.003768492819458783,0.08981508087453878,0.06721820683038075,0.01653832048619808,-0.0014075228677486356,-0.0089131767844994,,-0.03542779695564922,0.009504055097965926
ICAM3,-0.019780353510160605,-0.02552380017755579,-0.0008186117544569935,0.022172361707559436,0.05334034056910416,0.008187535153899228,0.05994863758501339,-0.016666173285411444,0.0018507475793326817,-0.03683219392484457,0.035949950001556055,0.02056505222536462,-0.09034350729064324,0.06479976344621606,0.0766160131187134,-0.013777767223631842,0.15878794570139923,-0.03427938195171931,0.0016577001382900318,0.0910081035687535,0.04600291787834633,0.051803829856003035
LAMA4,0.01863972166898762,-0.03278545811336002,0.055205790206080636,-0.007997656558239882,-0.03133127365328305,-0.02731073599687313,0.04885622167719535,-0.024326618033505158,0.014010869561033605,-0.04505106683684179,-0.04466448060148284,-0.03986484792719108,0.0454362419283072,-0.015020987449223767,0.05952899912083042,-0.1009401304030176,0.042626140814132275,0.020945350022406703,0.005004226902541917,0.06157588363151118,-0.10308635193769435,0.1900770386530443
INHBE,,,,,,,,,,-0.012909866411818956,,,,,,,,,,,,
DLL4,-0.006217992098439173,0.011150152569678377,-0.013634766030490894,-0.02504461225599705,0.034669646919691294,-0.027247844090477997,0.015404579637355068,-0.029891807989251395,0.04118551943204788,0.04177443798490484,-0.019370807730829356,-0.02490134542993466,-0.008955579225992376,0.017323187465519203,0.12574725476265655,-0.034438421216998555,0.10065668814784245,0.06772458436873173,-0.02757315107022462,-0.028438505398515977,-0.01971693527230507,0.10128404648817387
SEMA3A,-0.043851743436160634,-0.07570020039444728,-0.017198689317221197,0.018540210292805854,-0.0145775440809374,0.04330382549554464,-0.02048208509898832,-0.008016790536814719,0.0036469758409316934,-0.022203120660884576,0.007526646593388397,-0.03918067558792024,0.02917244390585125,,,0.0960982532410581,0.06527611520080645,-0.011772637385772739,0.15111230462196193,0.10343603349337173,0.043735449600502636,0.16354884498969918
RLN2,,,-0.025886099033754745,-0.023561163555850508,-0.011220562069320626,-0.037160328039719644,0.0053525678069848235,0.05016574259788444,0.009853092529904607,,-0.016252154960389432,,0.06562803027848864,,,-0.020798192628945562,,-0.010130371351389016,0.031522905121472655,,-0.02998514620243136,-0.02704675192944119
C5,0.12589428870774425,-0.02800350990402847,0.0483023411743299,-0.021212827503368135,-0.01947080700521103,0.018570789906209088,-0.01619180401239564,0.014751187126227694,0.023477149788028274,-0.004654024177388239,0.006359470876163087,-0.01166911837383424,0.06093729458774713,0.009970479117925866,0.07510388426351838,0.03248952265492578,0.07346989085718299,0.07842524303628882,-0.005853332865786649,-0.02189200143464977,-0.02515035165608788,0.15131414919730302
COMP,,,,,,,,,,0.019261066342004623,,,,,,,,-0.021224101945381147,,,-0.024945698505191356,
EDN2,,0.007265840305715214,,,,0.018979148663158998,,-0.012867822392027967,0.05630118817757807,-0.021378839485037278,0.05824875957859811,,,,,,,,,,,
C1QA,-0.0761255414624311,-0.042946632442300736,-0.02601725267832776,0.005975632954772399,-0.10129021061438163,-0.03551253346675539,0.008437950299597685,-0.03245651442926149,-0.07755209038717231,-0.09020966245258415,0.027017361307664814,0.038449549089210694,0.09893417765070162,-0.06465872458726259,-0.08336318338977927,0.08491380867482334,0.1613202920003569,-0.025278883395558543,-0.023526280270254284,0.03615777588597447,-0.08272979306655992,0.057559216617421
UTS2B,0.05142835012791924,-0.04134842085962233,-0.01699867785900717,,-0.03624056610342816,-0.00649561585630249,0.024974291141341195,,0.010947417837095377,,,,,0.0163764717645551,,,,,,,-0.031949114060645004,
COL9A3,-0.015154102827053411,-0.0060280556974141265,-0.038665776622726925,-0.008801290111271483,-0.0848870167423047,-0.05596323517810677,0.03447545974237587,-0.08165122752726597,0.04767116773578245,0.002475289009603732,-0.01141851845273127,0.03540180075291949,0.10656424873033189,-0.09163880209340279,-0.13506386329125997,0.10593774016118045,0.16068731968105002,-0.027755709819970973,0.1269121446854491,0.037031439685882905,-0.016668773831214876,0.18032389194204987
DLK1,,,,,0.01078360018496382,-0.005628765479018815,0.03596850380347503,,-0.05593034307756508,0.010304570091642255,,0.004707201438142492,0.0532196250614116,,,,,,,,,-0.029413961501074868
HGF,-0.06023858669402209,-0.003579517991379757,-0.007294570152875833,0.07104750827566288,0.010626394633247034,0.07336142321963691,-0.000897317616143051,0.05195499507053572,0.011832226407156103,0.034692090328143854,-0.02475383823727575,0.04139542436486425,0.10189499351967103,0.012536191382994884,-0.0008995301267038815,0.12977728869158633,0.10229558385063371,-0.0034490667682819938,0.052665301800048345,-0.027985425588629518,0.0413256872614143,0.00541266623365328
GIP,,,,,,,,,,0.025416400945447046,,,,,,,,,,,,
P4HB,0.028441878918878765,0.11267808043039475,0.0573849894614015,0.007324440569970915,0.0940661044541172,0.016126415360903187,0.03047480645149414,-0.039390450134693396,0.12319206967860107,0.03932803567098509,0.05086251968638918,0.010194148812847288,0.08184801281052109,0.07039771723970908,0.15034990483446994,0.07127202953434511,-0.16646555216359282,0.025501758393095115,-0.012067518910796205,0.046619077260165176,-0.002955607265436922,0.16850846405322384
ADCYAP1,-0.012913682291996745,0.01648523909011537,0.058015370468290674,0.001247863626864059,-0.04738749598454839,0.008099563201533818,-0.0007469644331368701,0.14160703905328573,-0.035855960627630835,,-0.023948010824011108,0.038376555222279805,,0.030180964200344385,0.009342204052903532,0.1571715355467356,0.17613399445051342,-0.035753861990634336,0.07946573993874258,,-0.009782029527281057,0.0016887304773176963
GREM1,-0.02820412753483737,-0.005216945956490803,0.010202742736864895,,-0.03132321075654342,-0.029342079536010302,-0.0013423119340107426,-0.09788189046056606,0.016729356661261994,0.07729141962778079,-0.04800811835025789,0.015169092604501628,-0.07195397612794972,-0.013451600400470935,-0.19214147959174163,0.020240368471921226,-0.03404260351147934,-0.052560296324793844,0.012517109387614814,0.0397951786839925,-0.041598475871983225,0.01969913095408523
EGF,-0.023843359792729384,0.0332328516172562,0.006951577894365602,,0.05527994134706121,0.01370905916119885,0.0205438074556595,-0.07097699191590649,0.040448456221758126,-0.027880253147748342,0.004127930794255986,-0.03454297039970916,0.07917949455286838,-0.031242575126421916,0.03530089580271809,0.010764768644221347,-0.02539883226219999,-0.010535138327056616,0.0017565801183485723,,-0.0256464043627388,0.04232578599164795
VEGFB,0.020072301643687736,0.08144664620989318,0.00030448720757921823,0.04128345780451604,0.09225195632153112,-0.016918882939187415,-0.01042212341848698,-0.10322719222355377,0.06899144297123548,0.017074451908562497,0.05849725140028754,0.07761977961483264,-0.026329758440557398,0.06420108595231687,-0.023638384482129616,-0.0729683559003355,0.003049073131916671,0.07867037960487683,-0.0013564730988166174,0.01779211408014835,0.08575993666491015,0.03414789956187794
FARP2,0.04587138232439927,0.010272831934735906,0.03571438492197957,0.01947784313250217,-0.03541787772527695,0.02869147036524748,0.023674111411017666,-0.007049076574892926,-0.012662580135970347,-0.0020704991963934904,0.010173294202628505,-0.050732744571135704,0.04783222445957719,-0.007576250085620552,0.029497920826123132,0.050593738507042706,0.035394784240115766,-0.03511378936343518,0.05247118684415397,0.08967832321226382,0.00023247339563567444,0.09596082150678054
BMP3,,,,,,,0.038366415030101984,,,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,0.002869806686816936,0.07856276790655918,,0.004460753535704527,,,
LAMA2,0.027553398984401074,-0.014007016784433212,-0.03084573399721853,0.06290165034480277,0.027462429288866462,-0.04868588688846138,0.017462072344089162,-0.017566257016709046,0.002431399327223886,0.0039015080382032792,0.06038268898345871,0.000801004144290358,0.04662995023428612,-0.10828581317883534,0.0772971538596589,0.055428652519787694,0.12234622966229736,0.05349374497271618,0.00488031244334178,-0.08724300442024177,-0.03826452398103497,0.01922590868511374
SERPINC1,,,,,,,,,0.027239033021019394,,,,,,,,0.048007907345961554,,0.036586676909535695,,,
NRG1,,0.0031662615668727042,-0.004485587019800523,0.03817554709920988,0.009705174213462597,0.07879157415113486,-0.025184008952257225,0.007943269071614557,-0.014313906875653764,-0.03147134059165903,-0.03282551069571906,-0.03400331157089663,0.05895011414693097,-0.08108271509232703,0.006440424060434336,0.054760458429744606,0.016861887305693882,,-0.018994372965617668,,0.017023850440913722,0.13233972125719956
SPINK1,,0.04255923667420367,,0.026739449514629695,0.13242835180284937,-0.03757431744072713,,,,-0.02547759279389118,0.024694917449711647,,,,0.24517346354756347,-0.0022648288614966604,-0.048976151501988474,,0.043265431167585716,,0.11338526592139873,0.006256676391914383
EFEMP2,-0.0029619836916429903,-0.033129264194701226,-0.02846144791553228,0.02577224719206227,-0.017348131354276663,-0.007255687334888965,0.025664012881580447,0.0040172525586127435,0.09072414755009764,-0.055369827474702635,0.07525657408755523,-0.0807810181728674,0.09384761002123308,0.0623601045665355,0.009780560087929255,0.033806363219658485,-0.01296596380024761,0.03182118010300563,-0.02794072287462846,0.06838090662947566,-0.07101132713605184,0.13891960852583846
SELPLG,0.05982796938293272,0.019778904976342753,-0.0013748368774137447,0.050664206972223805,-0.1167969854304971,-0.02405642035812701,-0.04842397869019743,-0.004169371046085215,-0.050402132178138194,-0.03512281339436199,-0.006916572128279537,-0.030037706291898416,0.12197615614062429,-0.01593606154885921,-0.018638821951040257,0.015657526448094428,0.1803991345693407,0.052565548427301136,0.019581382703597786,0.05361911795484564,-0.04393006551529215,0.0115662236722772
GDF6,,-0.014897181309574676,,-0.0035876985735872943,-0.010762222991905719,,0.05008331986723074,-0.026514662136245263,,,,,,,,0.02644881718181011,0.08594701227750567,,0.04271807421471051,,,
HLA-E,-0.06082885733417703,-9.578854639262074e-05,-0.03366126946300756,-0.0031050743971296896,-0.045674455515769784,-0.03898269600984004,-0.050875299418739924,-0.07342679975450214,-0.03797143670718284,-0.008881537442243508,0.08570225501995993,-0.02778772083343568,0.06629046423893849,0.001955818072861919,0.06491997444331976,0.02200521521693346,-0.0233866422897867,-0.004592074389906612,-0.1463093529158334,0.020497527954872106,-0.09062349057611511,0.020823579597320438
PTN,0.10889414874886542,-0.04549818127630334,0.07105159174247584,0.018600081713159494,-0.17065613930073947,0.04057255053839701,0.03267594365036822,-0.05309183597356959,0.0847511762819055,-0.006191130271760244,0.05072444017047882,0.08578976619294403,0.17455484609983402,-0.06017741715261713,0.00886200765891652,0.237268362975382,0.19964848491804768,0.057946618268171955,0.14119641729758942,0.07880178549664361,0.020028616472009562,0.258383128041149
CD274,-0.052141764987848734,0.015024158308322079,-0.014222039593628596,0.008241977581262733,0.04235817557531876,0.09392315987766954,0.06404151600414036,0.030950039620967033,0.020429177326241506,0.0035199057739395676,0.023007475953135646,-0.00046122805853476194,-0.015483385361643927,0.03651369021198323,0.09470270822861426,0.061368501722859195,0.009705955121045813,0.0528669545365,0.03799261376525525,0.07046624148640061,0.03314838033310395,0.12063475037798718
FGF10,,,,,,,,,,,,,0.0006447979905060737,,,,,,,,,
CD14,-0.04561917358050249,0.026137106261608988,-0.049730370132672945,-0.004126199780259748,0.03283754499344176,0.03297273363763014,0.06482116794455503,0.008260645530299211,0.04640044672069756,-0.04994176102217932,0.026806813097665666,0.020249211453113067,0.07144974316870903,-0.006820279417364363,0.07464919624182409,0.1457455056056792,0.15608027692721851,0.005728571531872905,-0.038934430290989114,0.01726643073827253,-0.04351464660038724,0.16876673573755802
SFTPD,,0.007270210409237212,-0.011024622670764714,,,0.018928924901128467,-0.06584474280292443,,-0.030666841264971354,,0.023870892690306653,0.061176386108317056,-0.014049968054845395,-0.020154328082412205,0.08664907920966673,0.06385780547739511,0.05610667098170703,-0.0021891930851477242,-0.0009821791378547074,-0.02490957504026074,-0.03697552868241963,0.04253455456453669
SLIT1,0.020806082767154132,-0.008526456734493574,0.05228008869398173,-0.03377104078004871,-0.10369827355720697,-0.034681111783708314,-0.021028524825780694,0.007724680075202491,-0.06415476014826015,0.06833447264789494,0.011251373388008494,-0.0016590637785528109,0.10254246812856017,-0.036269783195797295,0.1660119126462611,0.10675784526841064,0.09924529487946518,0.047246935442659295,0.07067293259388575,0.02849142657425739,0.053326516256580136,0.07399586962431053
LPA,,,,,,,0.06828510499154354,,,,,,,,,,,,,,,
CNTF,0.02467594790972699,,,,-0.02856580068290444,-0.02984157209750941,,0.03327765421640511,0.05230048833121875,,-0.0011910309615673375,,,,,,,0.0687739780586069,0.020596125706851806,,,
BST1,0.02266240771610865,-0.011561615788043711,-0.050141636033286016,0.03021521281260961,-0.012967579768620443,-0.04306886714710986,-0.02979407588994031,-0.06022052959912279,-0.016517815128683312,0.005199380658489076,-0.005332154912331944,0.09894967119927349,0.04095869141009332,-0.04420510629704303,-0.041349561084203214,0.023804442757326773,0.17157730270664187,-0.07318326995385074,0.04210889081378022,-0.03922247049842811,0.058202524195817125,0.15097288586273436
AGTRAP,0.021227990471376475,0.0004240823680602481,0.031336068106335345,0.09331263980010905,0.03178489977474061,0.00702835142535039,0.07901367460397038,-0.045837302537364975,0.0018927218669507649,-0.007210548985034862,0.06039007883859743,0.04734180286646167,0.06037769476808534,0.03181623101261871,0.11643533679820794,0.07904560087845768,0.054236801414705334,-0.01646380364388684,0.024675775844991744,0.028697571402984096,0.03802937284838652,0.025751067197315295
LAMC1,0.045680245186457726,-0.03397235108020819,-0.004167470021216386,-0.03730023884589867,0.05881316802189169,0.04888056027545387,0.0342866096707448,0.026169080333298064,0.08362853239806284,-0.04884549785293153,-0.018509631944218972,-0.03671091790358764,0.03860776557883514,0.032759378226313564,0.14512389806677142,0.01968942920864294,0.05604692438685089,0.040492591162234984,0.009019233196147513,0.008603681971804087,-0.09080927745631502,0.1709369182678633
COL6A3,0.047433283884088386,0.0489480927629174,0.05458694523982179,-0.0007679180141636368,0.09202390141866112,-0.006892352992768752,0.049843598634935156,0.04158576365375232,0.03304273049545231,0.061798819871564006,0.018413600239487186,-0.0056698592990739646,0.11295035513178373,0.014824870003640704,0.04263652781791145,0.011340156115397617,0.0007895954853902239,-0.017681170645392805,-0.02019325470254558,0.03763946296505034,-0.06748054418261583,0.14827363090626322
FN1,0.001581723382390676,0.04229962175563351,0.017406361410193107,-0.021973401596700946,0.019659603529072846,-0.022886011937806625,0.0874828244036261,0.018995696323870062,0.06183271198397094,0.07540635526710433,0.04025580327186622,-0.03796946051939237,0.004839176533223019,0.01612782481161727,0.10626531721816002,-0.10423785465977202,-0.16340696279368225,0.021902173104283624,-0.009269096406602242,0.06383900094255755,-0.10902957383175052,0.06062471873803405
MIF,0.033092181183030756,0.07032490692921353,0.03570968215331623,0.04719452869191368,0.18523652029413115,0.07342958592669613,0.032598218680858236,0.09487461559845758,0.06320653140514498,-0.006990426760140728,0.012234947350520687,0.025467391823593546,-0.05251727043466934,0.05026579187833023,0.26250072907073163,0.06317042611309756,-0.0562879586110108,-0.005381509182647938,0.12111196095144737,0.052740038766074526,0.13086171035218422,-0.05558622172008629
JAG1,0.05791813003565155,0.004881380325184364,0.07564693928037527,0.04180574013279878,0.022476479414540666,-0.018108709838043448,0.02908881345026625,-0.08984686728944793,0.06727596229698585,-0.014957205057456888,0.08676220416914641,-0.02354204108635498,-0.01257834470749029,0.015629062282975597,0.09543610869736181,0.08705138005151436,-0.02082378055352037,-0.030854588051277256,0.08490509704069187,0.04464087680932353,0.02879668597542868,0.035120606391519434
NID2,0.0022605327203307963,-0.008495029163339959,-0.021414359921444005,-0.04767276476012183,-0.03813924488566122,-0.05263130199551344,0.062102902615579346,-0.03378105974069432,-0.006054456045556736,-0.018813528135759917,0.09361762974032242,-0.020160837268049847,0.01884279891665032,-0.002101386419646496,0.09736416678987148,-0.007815464269743494,0.1535992771546902,0.013794445771162402,0.013846001609457557,0.001278199153900606,-0.07138244856264359,0.046391839367321254
EFNB1,0.01083551854346658,-0.05765570053106958,0.011872976598735123,0.07131713260266398,-0.04151436772374628,0.014455100426509217,-0.01032835459112303,0.04756424491512355,-0.008288718327952058,-0.0044792148154151,0.0986081414768057,-0.014930278287290552,0.008330054725276911,0.01741196806227295,0.06728920120091485,0.11438779534892114,0.036446616977377,0.030423633265751378,-0.013750904793976199,0.02527000917217886,0.051689403262305755,0.14693745017458132
COL4A2,0.023302796821710842,-0.02964490958589275,-0.04160274281009892,0.009430700870608632,-0.06578241768732562,0.034832133632502725,0.12009498601458672,-0.04478305668642127,0.1106188263379319,-0.06565103184338869,0.060220192862133926,-0.025339641347016228,0.04330109963232355,0.028209186210869753,0.06151838090119609,-0.05489436496306074,0.006681513000407298,0.0805955449222802,0.057404496293078894,0.14501627261382352,-0.1375061264628315,0.08804129375772973
