,UKF248,UKF259,UKF266,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
PSAP,0.011119122651965139,-0.031708569280451515,-0.058857537107613704,-0.015698408573134606,-0.042875058441910814,-0.0021747631123357775,0.10666121487672567,0.05233185935681708,0.06156724990863948
EFEMP1,-0.0009830862158430756,-0.02220608783754146,-0.024302559169815052,0.0948522614196204,-0.0030601373656410392,0.021910988850197037,0.04544437451836129,0.06982317374314308,0.0698450260966087
C1QTNF1,0.004309321191065793,0.01189142940426223,0.02126470506975415,0.08485161029201398,0.023253964986391606,0.07247701686875864,0.08036758903273966,0.03753337292746308,-0.002305116976629773
ALB,-0.026787525425178753,0.036863782896510114,-0.016064106104110208,-0.02367483889386441,-0.017062689425091447,0.011910458245066292,0.00539434576319617,-0.03825813237469194,0.022828630055771394
CCL13,,,,,,,-0.017967144390800858,,
EFNA3,0.09149643060806713,-0.0009872137166895725,0.028383413314892903,-0.09228934387299387,0.025854825256202824,0.003686531943459769,0.06039239083493045,0.04787532184164206,-0.010765762637443008
DRAXIN,-0.0006840321094690135,-0.045402476471072484,0.06702540682778353,0.11595721978351761,0.049909639837523244,0.08581648436771928,0.04004400521594754,0.015315956822743525,-0.006059936883739015
RAET1L,-0.013497665099016341,,,,,,,0.00783614892095843,
NPTX2,0.008133934866734988,-0.02723426060711093,-0.04659262181038497,-0.0762571985276929,-0.0060439840586405,0.05804034541073074,0.04319706444699124,0.06642307188842816,0.0330412200342568
FGF11,-0.03613849071254882,0.0013457682709701792,0.07051982848248031,0.10220701969136797,0.02081697351986493,0.07389339228225994,0.05435440284445927,-0.020604529213352363,-0.007363966500591689
CD59,1.6324971422945742e-06,0.05550911181334248,-0.03865081251950056,0.005935073962969515,0.015344458496405608,-0.027599689473607594,0.030938710413305443,-0.002813876088638214,0.05327298406641471
COL9A2,0.02391091252307597,-0.028645440280734152,0.08147451036078422,0.015292358876065702,-0.0054770037111318065,-0.025933163782294228,-0.017619970287619573,0.016386130666699014,0.046538558334437014
DLL3,0.03132833807228225,-0.047520051905666966,0.03953155099871504,0.1170574894546458,-0.03796694701910924,-1.210992816814741e-05,-0.03055918143225515,-0.022031512517710974,-0.03693731267292126
FGF5,,,,-0.01885214093476954,,,,,0.03957875773838796
LIN7C,-0.011915816263460478,-0.04763969547073667,0.006022357742940588,0.06247157638661575,0.02918592793365367,-0.004003923969311576,-0.006937249272352401,0.019893575239495545,-0.004292140447310064
GDF7,0.01130018171262158,0.03718620371485441,0.009417004756953803,0.12333596398324102,0.08760930071258485,,,-0.014481553582125151,0.04479471268245687
PSPN,0.037344180447778506,-0.03363111960483932,-0.03858913199665433,0.00844749786328414,-0.01469327569826901,0.0004235669493981446,-0.011614004927330222,0.08970708484473826,-0.0066115121149022535
ANGPT1,0.05165758471343462,0.01047823445409892,-0.027650649383678595,0.06585192950232562,0.020131998860086407,-0.019862512337739814,0.017920670133605102,-0.010184168420903663,0.029931372764862987
PNOC,0.026861439761555146,-0.012372676596184335,-0.0013736907399048458,-0.07576602470599099,-0.019269977537337078,-0.024798597189858045,,-0.015399747779137319,-0.005695445047264882
L1CAM,0.022040193216002105,-0.008876910072882997,-0.007286635255951422,-0.03729846723178127,-0.013122875849265928,0.011620221767204172,0.10931455239183403,0.025498356687728773,-0.02865645265929845
APOA1,0.011298022448176386,-0.017640108643063982,0.01969269835922285,-0.001735666357061542,-0.02035158216180985,0.04685697262283222,0.0737465557501774,0.06986642104123109,0.050634425766138996
PSEN1,0.024469072992430566,0.024077680271976445,0.00413912873436159,0.03998760271172732,0.009093150388727798,0.006580616735558284,0.037927879274883065,0.06680314651940196,0.011803100973164936
CALM2,0.015800478097778098,-0.051451718700132536,-0.05570350472477352,-0.121705699952581,-0.023803673352434804,-0.0543983395104804,0.007330132503679182,0.019037099493789754,-0.04697017705969517
CLEC2B,0.027022216362001722,-0.005358326567046642,0.01878944301376326,0.08555549749382112,-0.0032753533950930854,-0.02332583555828273,-0.008864447788901489,0.015072319812563724,0.043526740519195584
NTNG1,-0.011694575410301482,-0.021142578784315372,0.027803874362362143,0.05516459953534866,0.03348235369136778,-0.029210624616040383,-0.023603372303039504,0.00047979664829309466,0.026074002445317244
LRIG1,-0.0034762528558610556,-0.028872901625609793,0.016767609115873446,0.048608523635120485,-0.006498584852022209,-0.0014771695817412237,-0.004423172791043514,0.014013795276638432,-0.06677369017511471
CPAMD8,0.07440389240140097,-0.01339795476064698,-0.009272990319259837,-0.01705429853212417,-0.0011311870912604786,-0.02314827108584274,,-0.01626885591174421,-0.023904392448083938
GHRL,0.0053513173753440835,-0.019537779627380247,-0.01707742489144482,-0.03626837107472541,0.008589276344417286,-0.015995493143829677,,,0.16123789310276884
NPY,-0.033770925461069155,-0.018812213664344348,-0.049124782710429894,-0.08637318866363501,-0.01553426001837198,-0.019675537790777756,0.0745436372499818,0.013137023428999068,0.04210507377183841
MMP2,0.041934728660272085,-0.03449650786323082,0.07955896247592469,0.08654722294049959,-0.031683936738847986,0.03421995035193162,0.03591955062924905,0.0289573276344689,0.05505769933670094
LHB,,0.08576824661087644,,,,,,,
PPY,0.03738060114758125,-0.02031164121671656,,,-0.012669860607290669,,0.09208283646192235,0.01933868869542786,0.041240882985929324
ALKAL2,-0.01206206896835274,-0.01149908012286271,0.08091888433123706,-0.019336737998377648,-0.030561746281976707,0.041454349636874964,0.0032357099125008516,-0.056644371738027055,0.020855941921459984
CSF1,0.019796159082035074,-0.021722725319422435,0.030968074454071074,0.06799731356976879,0.00950259974386148,0.042013482042157456,0.10510781237261027,0.050829224507657984,-0.02012904797358123
SEMA4C,0.04195531643172931,-0.032080846288335206,0.022045647893096387,0.025063131851970136,-0.03222644286655503,0.023501854807707605,0.004705569485506182,0.04363198609444457,0.08930224858095448
BMP8A,,,,,,,,,0.12059093694872056
ICAM2,-0.010136201682080997,-0.04464203928801913,-0.005942519252214354,0.08052214316774231,0.013720280621629477,0.019961539770455273,0.01051084414126523,0.058586440919178244,0.1139182227693024
SYTL3,-0.004800200056090165,-0.023403676298617383,0.01245412121478372,0.06206136018144695,-0.0022675950703511484,-0.021148513113756973,0.04465534485383437,0.036014848125731844,0.048888295274501885
IL1A,0.09682093452251184,0.02023378014920182,0.008874262510665478,0.04339162021397433,-0.018120511853111056,-0.009679748699394043,-0.024476542700607572,-0.015874511714846093,-0.0023771768708861973
HLA-G,0.04715592347153892,-0.012324306772398675,-0.012393734397959032,,,,0.03049939928858523,-0.030759476629696806,
PGF,-0.014565054361568346,0.01568532035739266,-0.03579568025835158,0.0773971087742601,-0.010086222551334628,0.05074174162540429,-0.022831282363450472,0.055040013420193365,0.09164916219834243
LGALS8,0.0059944040018927326,0.02377175133421628,0.00776287661080862,0.01911605693627729,0.04861421680799585,0.004425496073461256,0.03853937080203628,0.007674679123279903,0.022484757898855918
DKK3,0.0027020855421012115,-0.029481539461010342,-0.055074947292454664,-0.08795538797445762,-0.0297721679082909,-0.0027834009342789885,0.0753966347793952,0.027751751019763654,0.010969158811737257
COL16A1,0.05363944940321573,-0.03825041329408465,0.07744092989466693,-0.00458826640752547,0.004209629775508724,-0.01311248787410336,0.02430965327969596,0.05647359543227163,0.010079180543668775
TPH1,-0.015250222558406317,-0.022427055599260816,-0.013132889908149911,-0.020273258277884895,0.012028392770121769,-0.015082909458624958,-0.0034851667341268618,0.025650460927316664,0.05661514266942358
TNC,0.04375336941766191,-0.0037808937170550195,0.032343984917465506,0.11846503946859828,0.07054622999546249,0.09394407626619374,0.02206458864279531,0.02332898015492272,0.06551974789535177
TNFSF9,-0.014520018030540356,0.022513437120339798,0.06170361661990348,-0.04576494980503965,-0.02413428092017974,-0.025589975913880014,-0.013281533836898932,-0.03638074612670126,-0.0324056295751322
C4A,,-0.013833810439645442,,,-0.015019484246132125,-0.013258450382315635,0.0019685514862386147,,0.06377003945295863
CNTN2,0.024463720103889856,-0.0611923564547491,-0.024635466602934575,0.019025969603084617,0.03147922279512889,0.0150255388746159,0.016920602282588283,0.031702138760677706,0.07001950173691897
F7,-0.014877741463116802,,-0.011405952360850543,-0.017054288619595372,,,0.02551187183670143,,
LUM,0.03358900582575648,-0.020494267962994032,0.02125544519977459,0.08144305350147008,-0.020401359095958478,0.033393258315797564,0.008282883519883896,0.047839659084972765,0.06791174671390536
BTC,-0.013497659476805023,0.006679775086914838,,,,,-0.01823331029150032,-0.02467801668815564,0.03736971841746814
APOC1,0.00023360126646887778,-0.012181595966515546,0.05302596941338497,0.10895065872910079,-0.008945931825849202,0.03320388379606361,-0.07646174851932332,0.03943345342303926,0.0035542132948201137
PKM,0.014478044578558037,-0.01767167503489418,0.019708813930475334,0.08317550132020335,0.021607040537310628,0.0514474061393622,0.057682067535447364,-0.007764020028455045,0.03204532481096327
TNF,-0.03471669777399661,0.02678667154308088,0.03741389082620554,-0.02502928471039582,0.025182919784799054,0.0015786632730436132,-0.01769722722689471,-0.016893064403478895,0.021949703910799197
GNAS,-0.051067606956053696,-0.08005910112975899,-0.0035982234268180815,-0.09673806853317747,-0.06793689403633188,0.0602289830782706,0.02380709907336347,-0.03973250189170304,-0.12586000054789495
BMP8B,-0.01247016005496547,0.015665626962216843,0.011590412545302837,-0.0153239944252754,0.03800790282488663,0.015033180205587093,0.08386010389759906,0.038883797431533446,0.07772036540381744
LIPH,-0.01525021880392076,0.014797501483970965,,,-0.012109810126194087,,0.030503452448659405,-0.018834313478069232,-0.0040532422718971535
CCL28,-0.021451329766151796,,-0.00978210879583786,,-0.018647115406204895,-0.011961402404496656,,,-0.01590007683682556
PTPN11,-0.00419878137710928,-0.00290899394820359,0.001577382668156136,0.015044500906601829,-0.03940652081924247,0.023859242603934804,-0.06973557119997738,-0.040219707498452564,0.000508525875690197
ADAM12,0.03320450712068384,-0.05327645009408558,0.030973706865711065,0.14321286701388034,0.055282771419403215,0.06716579346202863,-0.02776707805291074,0.05948850873544113,0.0581446884777707
EPO,0.14559787014662853,-0.017867070736782228,,,-0.012669861160332585,-0.015082911673601295,0.13788776899852476,0.14701044238475316,-0.01690841029362216
EDN3,-0.026565158317024537,0.030627619756654293,0.07254379823982517,-0.017097388200234227,0.03550947583909217,-0.015238544875292874,0.09584943230784305,0.000567144040936995,-0.003723980659999073
CCL22,,,,,-0.004068488602897248,,0.0760182901040238,-0.017888116431621838,-0.02612792476687573
CCL2,0.03721888935700947,0.03856447499336795,-0.022684851541027024,-0.009452178475140002,0.011519316630966224,-0.03314194812387513,0.04638039585569702,-0.014049079270856708,0.062337619789245645
DSCAM,0.012644967342762728,-0.05882273774167182,0.041005557903407375,0.07089595471809777,-0.04664619973774008,0.00645046952695574,-0.01469106375855176,0.026205088250612248,-0.06172149331701628
GPHA2,0.003035297015392823,,,,,,,,
ANG,-0.020951679770526907,0.02353849368525547,-0.0267065377153584,0.05727007137788084,0.019857422527830848,0.040442351788621454,0.08528929976185765,-0.03950123140850208,-0.01607697545199257
FBLN2,-0.004340405703123281,-0.005349448710078528,-0.01608180567725261,-0.002761591942373488,-0.018839966123099267,-0.01184316628002907,0.09180792060296514,0.05991617265597293,0.0268047940724154
VTN,0.0067064488767420065,-0.022974444290051934,-0.013132885613683068,0.012884544332905874,-0.007494133700204686,0.04183138506763601,0.07379686546380854,-0.013754809698846676,0.030937695911337104
VEGFA,-0.024307694239334387,0.040687679916470536,0.04521129170667327,0.059087973573355594,0.0038045853783593305,0.06133034055505739,0.039739724226116845,-0.06124806924214867,-0.09435720081933512
F10,,,-0.022837789715139042,0.0009174286943888462,-0.013892228922770842,,,-0.02349195842191996,-0.016050820709627774
SERPINA1,0.004913616920252724,-0.003213724851327503,0.004763115215406682,0.05266867436637878,0.06556199533055666,-0.0352113666937048,0.015439974293087765,-0.02379007139799875,0.07977571507599623
VWF,0.007626092136946757,0.04417899651802983,0.028526331418627284,0.17797052104723596,-0.035507842695563764,0.02363506305819121,-0.0005586120395096343,0.04665127934912466,0.046230780618541675
GDNF,0.03557617925841258,0.025048838218761478,-0.020441845664395455,,,0.029644836566804618,-0.012967863527173176,0.08167682128057574,
VASP,0.026678200841325415,0.03319598073947555,0.02209008280273923,0.022765114459874957,-0.07290290164593748,-0.0005672778240508013,-0.020070184579389583,0.04168145007166146,0.11456943470921734
ADAM15,0.03232545243020953,-0.006267244424334794,0.053623036611997466,0.048210296220724154,0.013263040843800726,0.0429745680097687,0.04422299109751775,0.0577222334604249,0.042280738844858695
WNT2,0.0010161051431249667,,-0.02161138839491706,-0.04377575350648527,,-0.014115367999746175,0.04630429024639157,-0.02008999368177921,0.12373312350557056
CALCB,,,-0.01331158449797684,0.0016390193315495877,,,-0.021182640406815098,-0.023793303019466784,
OLFM2,0.02765350595278391,-0.07185342062738492,0.07089014172806496,-0.04131678613370361,0.0003509857900207374,-0.04520907708637954,0.08055191505405772,0.05266876760783077,-0.05201836181696975
MFAP2,-0.021331790659291725,0.0017299964420935782,0.035406424878223486,0.07032065456931141,-0.024933273352255855,-0.015074129743796735,0.08494952339846609,-0.012644905496274646,0.09017740744161842
HLA-C,0.017201377947984462,0.017956121318805536,-0.02709413957001832,0.10964437188576504,0.04352558712639438,0.04514051762154828,0.09364499810874166,0.004518309475562272,0.06804998419090326
THBS1,-0.018068417815304893,0.047538103317656226,0.008188481102712326,0.05978180009198905,0.04754232324179272,0.02188008487027641,-0.01279187488764138,0.07919183109841353,0.061417312728200564
HSPA4,0.009538671528706162,0.021771730127857665,0.023333892203134424,0.018218747132615277,-0.03777960740790309,-0.06175542223910638,-0.03430173162459716,0.021120189277658585,0.02664985404201312
LMAN1,0.03057864803841273,0.030810683353906514,0.005302704307883774,0.1308735467528273,0.04674519858593671,0.053881556081532486,0.013692826011850172,-0.04027997710684065,0.04648377746662632
LYPD3,-0.02326480448542158,-0.013099755697284362,-0.01650538074242874,0.026817434933386383,-0.01773882472290088,,0.06986550301781554,0.06425131943412504,0.09462561051002015
APOE,0.05799094626862845,-0.03333444335434268,-0.03474060145330353,0.11467086913852798,-0.0500772825331095,-0.02989474130527763,-0.004990466602818825,0.018404548224828676,-0.007278173814450843
SOSTDC1,-0.02440839577114657,,-0.029502115326545907,0.009832795768451818,-0.021034281021243266,-0.02293489060922075,-0.04030146565039648,-0.025427819519558182,-0.02819721776584316
ANXA1,0.015882302578876042,-0.026632043634007348,-0.03466329001048223,0.13138920308878554,0.04423212495170226,0.06837032163791984,-0.05351469571796948,0.0056947974383872,-0.02486687745682763
WNT2B,-0.01984177081873018,0.004619127246443341,-0.02309923977756006,-0.009906948121221577,0.012332791138270151,0.030415765843081734,-0.009743730810880848,0.05675428105049052,0.05680653478170463
AMH,0.04682246262312978,-0.018202671932349482,0.05271508429957969,0.04266100064753175,-0.018262963469474282,-0.010050838492247145,0.035687328447951396,0.01193965025944991,0.029490334402569138
GDF10,0.12090721552653746,,-0.0275573836447828,-0.0303773064535359,-0.01706268894862548,-0.0290175343403815,0.012617373880714985,-0.030125612872497255,0.0009966074203133792
EFNB3,-0.015383174407600585,-0.003373771176604586,-0.07262525410060608,0.008400619781054471,0.012011118401141432,-0.06252950712556785,0.0529541667570192,0.009345559560593686,-0.02466867264972357
LTB,-0.030058060472675435,0.0747117811207698,-0.013662338204784675,-0.03085161901161671,0.07899224804696502,-0.01587453475370145,0.010510999282233341,0.08721257645719586,0.00898193174234797
ANGPT2,0.003081556716160306,0.03463312900792592,-0.005867216030675625,0.13321642502375722,0.008804871601061866,0.06626387962459351,0.009183277553825767,0.05214421652299283,0.08044115033355136
ADAM17,-0.030246774816456132,0.031433917916071696,0.005360901346872421,0.12040273246166681,-0.01042573767188708,-0.017305862466975228,0.04944143583314581,0.05111222147158651,0.014597101854474749
LRPAP1,0.04032110175771669,-0.03247770760788525,0.022921750554621156,0.09682119308955124,0.04636162696522377,-0.030613764105884244,0.023584890072268692,0.05281488492685518,-0.00829523004725086
NID1,-0.014403767392595197,0.023594022802396773,0.06144118518443355,0.16873585637327232,-0.05644280188071816,0.017120810219274182,0.02860873691497581,0.0033308655321565594,0.062415944239115465
MST1,-0.03478592665880822,-0.042293439172824666,0.005373236014628668,0.05443810662370395,-0.010697758614038943,0.034119306363953175,0.060220187473336254,0.11729554744521858,-0.018539414369775586
IL13,,,,0.0009613036211122523,,0.05870105937054956,,,
DCN,-0.008145285694460797,0.027504630712553303,-0.05099837118447482,0.08631289045101764,-0.0390186503712599,-0.02126896091678981,-0.035924953595799926,0.0030874750912848418,0.04237492264561673
IGFL2,,,,,-0.015019485835376272,,,0.06539344169096029,0.011226808218516616
COL7A1,-0.033714628031976196,0.0024842485369462883,0.047872751647682545,0.060987114588469095,0.024708075665894873,0.010413611963399207,0.04834798349450744,-0.02142877180394272,0.050759372073445344
CALR,0.06283726248829508,0.0021079827596859825,0.05192414309245994,0.14001232306331315,0.052477203926656266,0.04596462162330999,0.06792059971917443,-0.01846723840015687,0.08291327027945446
PIGA,0.03457972043333087,0.03933182748230546,0.03401314794357875,0.025610456268306513,-0.01702620360572076,0.05189509299394434,-0.02483056078259282,0.06495630276009626,-0.01466757404388722
CD200,-0.018296167639236516,-0.02281823800808603,0.008927824162012835,-0.03797644372443988,0.008367802907680804,-0.03492393795942075,0.02089626925197745,0.037034532780381414,0.11485618771107267
GRP,-0.015946023246939875,,-0.017768801280013673,,-0.011020027125684433,-0.015238547168807546,,-0.018272033602710666,0.04172027498663041
CDH1,0.00561854288117268,-0.045585580689338955,-0.020561410112099318,0.07093287154583437,0.006403314372720279,-0.024798604076601883,0.034263992943925736,0.013655102198754335,-0.00849490679496069
LPL,0.06332359116934545,-0.009421334391297729,0.04882780723568091,0.11146015519100477,0.032812167577882835,-0.009988367074394475,0.08707627509686379,0.026685461387389166,-0.07803916512097767
SEMA5A,-0.008811381602075258,-0.03612680323161731,0.029512789220173287,0.08924454993544872,0.02779907807324627,0.04601609857450221,0.02171315689973724,0.04851789791815041,-0.04365630481802147
SEMA7A,0.04325934171918311,0.0011930830165656572,0.03777279899929488,0.016975267902278077,0.03421877559993386,-0.045814894600675234,0.04522546091544116,0.03374257001862768,0.09725386142668264
SEMA4G,-0.04784882661419448,-0.03956662261786002,-0.033760187745738475,0.01659427925169465,-0.0020023837628653286,-0.0006014592393490065,0.04605129238091172,0.018907851124956996,0.03110563097018192
SEMA3B,0.018219697132355786,0.0018111218011287872,0.020406810829926684,0.03849109892306739,-0.005323359710057716,-0.0034556577161108997,0.13070792174814616,0.04061437899150355,0.04440195688129032
RPH3A,-0.029476034470413564,-0.025303143204235122,-0.07188550869583334,-0.03219315783707785,-0.03389176924925453,-0.003460719090741374,0.08920109239722686,0.012441627308212171,0.0021362486324207034
JAG2,0.023220335280521733,-0.04127594916965379,-0.019527711714776977,3.576059959599776e-05,0.011998674660534378,-0.031554992046013884,0.010075371561882387,0.04381001101336838,0.08813568802594376
CGN,-0.03893683311022831,-0.026138510796417738,-0.02161139518500998,0.16717766860143932,-0.023860502581000847,0.03041066847740626,0.07006139006586742,0.06912156646774355,0.028060001350207257
GDF15,0.025444852615302247,0.03870216319925164,-0.03008288657625673,0.12485682623576307,0.05270579815904465,0.05699146130736766,0.039146914066320204,0.04282992069038215,0.0322260456961061
SEMA4F,-0.016565586942635685,0.02539112754786196,0.05376785062213381,-0.0604211996471855,0.05573721970625738,0.00017668330648448708,0.0722634369742831,0.027204177133063414,0.06909870060589304
NXPH1,0.004278509996936509,-0.04652576295646113,0.060137905369568916,0.028061556374221145,0.016930909566985397,-0.042427453946527825,0.040553123318524224,0.07690896677101715,-0.07209503850549709
ARF1,0.036794930440266216,0.021611620121500152,-0.005212921843883164,-0.059048765454936,0.015205537010347579,-0.013953671678436795,0.04729463419596261,-0.0016494093063710892,0.026046321948241156
DSC3,-0.012863102173900371,,,,,,,,0.10539298663428727
EBI3,-0.00932307322423916,0.04188121383319438,0.07485537796333522,0.07082120552652024,-0.040201862251221764,-0.02884066220360289,0.034617585762150495,0.02631680330830043,0.01606855758178343
TIMP1,0.02686417052953578,0.010805847576943955,0.02188556732017351,0.1319144088472353,0.05318208562914097,0.05717346049478609,0.03512193423066611,-0.02056915482832384,0.09659391742423305
SEMA3C,0.051389035576194585,-0.02732694765557728,0.005265909951008642,0.014909443157752961,-0.010632595631728496,0.05347328581211735,0.030338632618295405,-0.008866929622170575,-0.07515826018583115
GNRH2,,,,,,,,,-0.018322572532633738
GAS6,0.0029962355014689674,0.019477882680397785,-0.012191930566915732,0.07902292852337173,0.009171619710383298,0.021962790810633848,0.03418778284763601,0.0746891256333341,-0.0012478428790876595
MEPE,0.08264922722296766,0.025068110537204296,-0.04927816666758914,-0.030057537256801686,-0.02594478612032587,-0.015847172190251245,-0.007784671526167449,-0.02784401708690986,-0.02336475624411302
SERPINE1,0.020357320459568697,0.04154492587089988,-0.0028403305659134522,-0.05782853564515514,0.03164422687774364,0.025541285403284365,0.026984063368104685,-0.03541624176726651,-0.0030136296254329627
RSPO2,-0.02464767620220708,-0.014803604435895089,0.0031296091227201285,-0.03376615621561234,0.03622240058450315,-0.022072732558731493,0.03524087864302669,0.07091401419252874,-0.007247799399548178
SHBG,0.0034900738037322242,-0.023687383781597345,0.010858527104345704,0.009305196999768275,-0.004148590679057355,-0.012154792077671884,0.014320215059717898,0.04384907768909498,-0.035449455424228726
LGALS3BP,0.018423079880943955,-0.06014912223504778,0.03946355597636461,0.10346801519117163,0.007094868857212886,0.025308933992921737,0.050107014582954475,0.032788833448466885,0.07360418519108433
LAMB1,-0.0025421467131360818,0.009058806917682365,0.006071363581399744,0.13089583487894,-0.027089872435060114,0.04205523002392806,0.03617805490133323,0.025429505277812948,0.11166640959235767
SPTBN2,-0.035966910613658996,0.015240486698221138,-0.00955707276723348,-0.05052790891583085,0.011699262062678982,-0.047238408343596744,0.02315794279273338,0.037376832368021744,-0.03744729693831344
COL1A2,0.016700978687618575,0.037334937248730084,-0.02345404877546614,0.11028240258608475,-0.0305491822841764,0.03153360751568585,-0.00685812146919205,0.013497402700797795,0.06575460546876429
DEFB1,,,,,0.027680000460863895,,,,0.0866729706491515
CEACAM16,,,,,,-0.02206370071094627,,,
SCT,,,,,-0.012299226685169041,,,,
WNT11,5.51714256033332e-05,-0.004846133526759765,,0.06392885527023463,,,-0.017008821126293722,-0.020099964644750067,-0.022439584002136553
LGALS1,-0.017622873569864576,-0.004427768768314257,-0.06787038770120503,0.03790779884304741,0.007991477159283892,0.04172141592809128,0.026066652851423844,-0.022308302614501337,0.037895532739821214
BCAN,0.02171183593997623,-0.04689360051133204,0.07493243319219656,0.13069808570335875,-0.01607709098534014,0.01903959577519229,-0.011697227469320661,0.04989679769144855,-0.04861631690886428
ANOS1,0.01952598401419586,-0.007305060635313676,0.0331034980525558,0.07608906114223711,-0.050274154230309266,-0.04049231636388907,-0.0056857969930012575,0.027553379205516867,0.021043291879612812
EDA,-0.013497664101526724,-0.027482930180476532,-0.025137506639427924,0.012371852435300812,-0.01927167736915747,-0.02655159546731766,-0.039766672166715394,-0.015492997245352485,0.08919783740981412
FGF22,0.05175995878714843,,-0.021496927009707165,-0.017054296279275197,,-0.027577562116489394,-0.0011570029665924995,-0.018461211344087243,0.05869782229774055
SHANK1,-0.018437001674639686,-0.024123850418890817,-0.011609948026542657,-0.016226079750275933,0.01388718796300804,-0.017002510676517743,0.0027749513238785727,0.04861249149177626,-0.01628935113636824
NPVF,,,,,,,-0.022084271211602745,-0.01668742303825074,
RAET1G,,,,,,,,,-0.02108296832631003
TGFB1,-0.0181261934097886,0.007724720414276329,,-0.014915216064820276,-0.029302727302999196,0.009757786032419773,0.009662202201179465,0.027167315175807904,0.06102805641080598
MSTN,-0.023513262207336173,-0.06014096068022968,-0.029644053809767066,0.10818755223414182,-0.01570806361041589,-0.03317311363089388,-0.00669633291152569,-0.034319043981058624,-0.019831420242388154
WNT4,-0.012422811350110804,,0.07042309099691196,-0.019336742599252856,-0.018899216977825782,-0.016862060176736804,0.027207023265260706,-0.021770937525271646,-0.023447612890946486
TNFSF4,0.020765315113381727,0.016487225794594742,-0.014173108404625923,-0.030694214672262157,0.049158768672413186,-0.011303640130577232,-0.023204593893064722,0.0033345644563698455,0.02910611852111208
NTN1,0.045983755142548974,-0.010552078697008123,0.07397135436618035,0.12831695405688542,-0.01390965607226417,0.04045151444575046,0.05460403164401932,0.038917192587458564,0.015223747705906055
CXCL12,0.010713097031888698,0.008482951343943588,-0.004863849089082729,-0.008858837335080087,0.003627847615199421,0.004972382323268211,0.026178038278229614,0.037636915877931554,0.08377484893595796
GNRH1,0.030254853277459963,0.05748578955414637,-0.011810554562968333,0.04447930883741791,-0.018817501807285045,0.032258865382703276,0.003967621278387724,-0.01515550664601025,-0.01907201591199894
FGF8,,,0.05201451584102282,,,,0.12843619398321623,-0.02303346311919143,
RIMS1,-0.013305627161214134,0.0013721025365060384,0.01861529294125096,-0.03679989717588596,-0.028818452875806123,0.016506021838318292,-0.02263398684030888,0.01956035241826505,-0.036460965424663226
FGF14,-0.017972511544487188,-0.035081990656892055,-0.03428228277712953,0.08784551273644761,0.022873650907032375,0.03385160584893603,0.00038191743920777395,-0.0017418283342331134,0.01988313891833112
IGF1,-0.008733032262349522,0.0021250879172659237,-0.000846050408307106,-0.005214031291286661,0.006638646993195547,-0.014113812233058819,0.03339629034213659,-0.019061118259643524,0.04424691555426909
TNFSF10,0.05026039437409567,-0.07031585733784297,-0.03960979094032281,0.04714975186103613,0.011030965747434722,-0.012197164142911169,-0.004320487448622268,0.0668342884771159,0.025848081088732794
GDF5,-0.019044592150337106,,-0.013662343510959438,-0.03005755542251367,,-0.01234527847881368,0.07298344449222902,0.03800526843505172,0.002038234530795642
CHAD,,,-0.023377039828552486,,,,-0.0060951913354387165,-0.017770859124885,
RGMA,0.002210150438251635,-0.04783123847838306,-0.011256829493634178,0.11707683084990125,-0.038828190176074,0.024083098251092498,-0.002732957078085946,-0.003241120850357065,-0.007599619860642853
WNT16,0.03973188657642923,0.001865621344203763,-0.015914513707838338,0.08388851200024934,-0.021156812498705206,,,,0.014625332200710262
CX3CL1,0.01681829661834975,-0.007684982751637914,-0.003515719650517365,0.03846117839180663,-0.04994883133829663,0.015679151670346832,0.07893047220467853,0.058291840885923346,0.0736798068401601
FGF1,0.013241510120403468,-0.058104660986900286,-0.047911195572757984,0.05030164075961951,-0.02362825761059735,0.0019942152302502686,0.008536236806277457,0.027303072814284454,-0.0313733959583388
ALOX5AP,0.02292340397199748,0.017845719642582216,0.06242757161289728,0.11242381314609563,-0.030478175867679386,0.021849733463406205,0.06707156093513356,0.058572612406564806,-0.013813576662177076
IL1RN,-0.041942015284094664,0.029427064905660473,0.02887187256240098,0.07066158867775718,0.009260451579936293,0.011821189689448208,0.014048147520370912,0.009191256704335113,-0.017505196508030473
PCSK9,,,,,,,-0.019263270887878232,-0.017693278912370665,
NPW,,-0.01658376028126919,0.026869815742742383,,0.10026094597869036,-0.014767023793396453,0.09234961828587093,-0.03051085391910236,0.0703488342511258
CXCL9,0.04621695789378988,0.027493601847313795,,0.05165662338775634,0.008943924144277495,,,,0.016185582196115548
ANGPTL4,-0.006472640318594776,-0.007256500357522956,0.02186496147062918,0.024262771297423984,0.02123121318819272,0.04764647929828339,0.034296120956043806,-0.009296564723045625,0.08166782834529444
UCN2,,-0.011499080987952435,,-0.018355513759418126,0.010015865598342612,,-0.01944080795582734,-0.030734797550593367,
OBP2A,,,,,,,,,0.06681665171362057
COL4A3,-0.02496193262144914,-0.007668223934078353,,,-0.024929960321412592,0.06404231479594683,,-0.014001052608626104,-0.030722460294240413
NRG3,0.028244314615099953,-0.04133655140563158,-0.012728757034774218,-0.07029566212877877,-0.0243065974618112,-0.022683592805926658,-0.008535785577185382,0.0016177065376023888,0.01926761829225697
