,UKF243,UKF251,UKF259,UKF260,UKF275,UKF334,ZH1019T1,ZH916bulk
ICAM4,,0.06305230713555923,-0.014018332057816106,-0.02212334138711269,0.027984703792494122,,-0.006939929106727959,-0.021474400275229406
TDGF1,,,,,-0.019141592603480154,,,
ANGPTL1,0.01522037138774623,-0.014567064713679316,-0.030437203217301537,0.00929961499947586,-0.017672441932527306,-0.01937102008382735,0.06114636939099501,-0.021702265726070313
LTBP1,-0.053094432737964624,-0.01931378462601313,0.012466328047666033,-0.009975323177219718,-0.056480298326258935,0.033929740655729033,0.02129331049414079,0.05268075051087015
CD160,,0.03865355444117353,,,,,,
NTN4,-0.0365190301530162,0.026444828017470744,0.008141017492426949,-0.04636961919195163,-0.0033738296461244413,-0.03710323502440576,-0.03311252087489928,0.0231742216873906
APP,-0.034140385856248165,-0.011205319456285232,0.024952130625180213,-0.005254441570504551,-0.050307671594278784,-0.007263513884016198,-0.009739622719579778,0.0590738581002949
RIMS2,-0.07767630954477807,0.036615299305369,-0.034870692831711285,0.006269190866548232,-0.03675242530089701,-0.04744413436830077,,0.06357105123825497
WNT7A,0.017348127273328847,-0.012820944304633215,0.0008871298878868528,0.025898560942276203,-0.03743081721539448,0.009183275685583896,0.12006603217399542,0.005035408076133951
GAST,,,,,,,,-0.02988197946696852
GPI,0.04487825974513581,-0.025522008452337343,-0.018090058053580046,0.0013131744401327315,-0.07065421594471945,0.025963445822094363,-0.00900416886934778,-0.01819113783727742
IL1B,0.014755213972421551,0.05353239372818126,0.05229607016742526,0.011212346004314718,0.11027751793696483,-0.023748573345541635,0.09875653880025194,-0.01834525499832591
SFTPA2,,,,,,-0.011961397824463222,,0.008879856912301864
HAS2,0.045701250894758405,0.012343842689198534,0.007972746967853673,0.04536930721340969,0.08908236879184941,0.021532246790222247,0.07366570350164643,0.05341441788691283
IL11,,,-0.005602522156984711,-0.02281235071747365,-0.04334643134231338,-0.013433980333859225,-0.03386356479016999,0.043189067056007766
SEMA4B,-0.049944887985571444,0.02390261081243006,-0.015494215872363526,0.09984218068122593,0.02005333225273736,0.06961983377316226,0.09296053257690574,-0.044406376785654296
FGF12,-0.029694580334142684,0.03411954813735249,0.005311661042316654,-0.05721976035166055,-0.0026132383204951963,-0.006247231948171024,0.02295306469970235,-0.014670184192337095
CP,0.06538061857050119,-0.013998697394119079,0.05337443466377565,0.10216562182913548,0.07825588149020855,0.007734861991592256,-0.03543688149783936,0.040988352875912355
NLGN3,-0.04545329960840853,-0.04271065518731272,0.019069472344654666,-0.07796789212705284,-0.008158446481988933,0.037020993777856004,0.08462624104052248,-0.020517256574695646
GZMB,,-0.011128338984123248,-0.017815755168414122,-0.052699641175403746,0.03968613299871848,,,0.08322593280614851
PROC,-0.009576406177415186,-0.022714897260217883,0.010208642821746133,0.03551418776699979,-0.03708739087710109,0.06210251217345133,-0.028313207207343875,-0.027576913055997274
TNFSF11,,,,,,,,-0.019060308375189274
AGT,-0.08256197688015106,-0.09112166066949307,-0.05472367271408061,-0.08361817800814325,-0.00860408285973026,0.048574067985717805,0.07414870339387766,-0.04372102147487015
PTHLH,-0.04472805752242048,0.00941767299949337,0.02068373067951413,-0.020446636940572565,0.040409354259773794,-0.037762797372814995,0.030275397979354177,0.026116486021615655
COL1A1,0.02042994268150498,-0.02133282764283477,-0.021781614611979316,0.07027540790701686,-0.0035857329622685018,-0.04203463015744136,-0.08241007888900802,0.016701119900875326
LAMB2,0.004254631057428929,-0.012721158586937188,-0.03160590656071068,0.002354825849375949,0.017146965880550053,0.037744301182796744,-0.039160309677349556,-0.013337834130678825
DSC2,0.048829690475661595,-0.01504536280497622,-0.03934156647346702,0.0007825336816960897,-0.0026099755207980406,0.002949553467550585,0.09886920587246587,-0.018843361896459285
WNT5B,-0.055694742347311976,0.005732445575182073,-0.023082809462077743,0.055778158407459484,-0.0005667372921005526,0.06055222036418666,-0.06753008969879135,-0.02228804581989571
LEFTY1,,0.011705026844623581,0.00817904500707419,-0.05145135930550184,-0.003715390318259739,-0.03205531448456459,-0.04978034182109194,-0.02918907640658765
FGL1,,,-0.01525244450974873,-0.025082152441198324,,0.08422445119859898,,0.017798631987590515
CXCL5,-0.038695643796091334,0.06731068552374674,-0.014018330530252868,0.1223520204125641,-0.02331957344719618,,,-0.07124192425715913
S100A1,-0.11252143146496826,-0.007424898685731995,-0.007677238145887495,-0.033911044513395806,-0.07874135759994683,-0.007557909709042795,0.04906431050963274,0.03820762384261188
C4BPA,,,0.04041356252113063,,-0.027717332875867636,,,
NPTX1,-0.04451196658956005,-0.02559688149571224,-0.020242857098158852,0.011598199439115164,-0.08168040339716981,-0.007055543573982606,-0.07963483239501909,0.015297306200673537
TGS1,-0.03762754263113134,0.014505024043438808,0.02906873010084078,0.024790101927438874,0.01787528862934193,0.019114783541161046,0.011036406603407125,0.06815140427830507
SST,-0.054944793346050756,-0.0415679128175165,0.00772789305513313,-0.029355169624528252,-0.034220111562467244,-0.05137713231122037,,-0.013568426870347596
IL34,0.004430645278135897,0.12398957506649835,0.0020604916991109347,0.0007696833791984978,-0.009756748679301564,-0.04807882555706035,-0.058290913853304475,-0.00946408943959034
XCL2,,,,-0.01150401511258358,-0.029768434279081463,,,0.07269294319377527
RSPO1,,,,,,0.09317814577146052,,
TF,-0.02017114885142221,0.0074108741112282285,0.012131164127002977,-0.04759380784545281,0.08062072892995062,0.0183278287929992,-0.0133793752270663,0.04884557253185812
IL33,-0.014114398621266996,0.02422104596655263,0.022506645281885902,0.05893867943301583,-0.0007952069846968462,0.02893042521398242,0.0967728922554855,-0.02082268042202566
RBP4,-0.022777476982759566,-0.009820153716515992,-0.028544517013083106,-0.03791693074807793,-0.024761824932114703,-0.02148008313269707,,0.06654489187600193
CCL19,,-0.010466535119158689,,,-0.0177073489435934,,,-0.027941954396873584
CCL20,0.054105134546975485,0.03664662816522843,0.006492431004390336,0.012374914005383274,0.09277100057454891,-0.01253299249309824,-0.05278111445279172,0.08372279110462116
NAMPT,0.08552214565205393,0.0018661094700973368,0.02222832569892009,0.08185760895274881,0.057834077913631245,-0.0063045371131801595,-0.04536323171261864,0.04147785203211361
