,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IL16,0.011888493819345394,0.022609115354070286,-0.004839419390810516,0.03240619593281894,0.042769835271969085,0.014927973009303435,-0.01858834529394518,0.08744660414495493,0.04077486873054717,0.06586882006813694,0.009776805609767349,-0.014509840637767843,-0.056767503620314144,0.06435591418127666,-0.040725980288518766,0.002438789349941181,0.05582596911391589,0.01713126322400145,-0.05092947996416998,,0.06633923210926436,-9.417823975446218e-05
TIMP2,0.07311142026717758,-0.09221224937329443,0.09482681013782103,0.041034291118418824,0.13590163203430405,0.04550808186013474,0.15677694664644987,0.3573689660995941,0.05862542630916705,0.11998206167133121,-0.0014738769955512003,-0.006115765253080482,0.10004520087563609,-0.1391477649771389,0.04264609502897195,-0.11477960067974817,-0.22107621156932714,-0.046754989920001,-0.0344005411119044,-0.08944367217019199,0.09405405415453731,0.054236176050158964
HPX,0.008639955528885506,-0.04274410823588885,0.05031457652757019,,0.057652838336327006,-0.05368409851305287,0.015136509265258094,0.10136604965500473,-0.012975075251448642,-0.018364200816622513,0.035251714642669414,,-0.036136028576956754,-0.008113796865776426,-0.015541406369117463,0.02496186885738558,0.06707389345098894,-0.015539920873677709,-0.025901801073882354,,0.02585072457064815,-0.007115762928997924
PGF,0.035201460216932025,-0.024039847260676657,0.01922758265136262,0.007760268060978819,-0.0121654830139751,0.018352453427913914,0.04610911641867116,0.20250446751731477,-0.043764539746773384,-0.05325841977994149,0.031091760827370474,0.02532688435643495,-0.09765723394558912,0.03228993641964094,0.003667301717077772,0.08552229571674333,0.17034670195866655,-0.06628698457928599,0.02854353210442165,-0.05563248408695822,-0.02370369855356511,0.041416026670079924
NMU,0.051250154319107996,0.10259157429031551,0.0426703829422562,,-0.024245601380217825,,0.07415742255376459,0.3166308212535837,0.03366023273076371,,0.01570791920533643,0.11862891134040195,-0.03438377294643868,0.031091979317233478,-0.009643478861959019,0.0625617702278416,0.13494645721343695,,0.0001668057785508454,,0.057529340380166244,0.00378812241441163
PPY,,,-0.005172499983484083,,,0.07933242764675869,,,,-0.02525392290418063,,,,,,-0.0017629274266267965,-0.10120285568409673,,-0.023322656077208268,,0.04413477454918066,0.043555537561459294
UCN,-0.006513878064982544,-0.041152289786507486,-0.008467692560471295,0.06986759025932877,-0.024084275255844965,-0.02010955813043594,0.02991489462338329,0.10191766790077941,0.02064050302640542,-0.019746562625491862,-0.025196189907543045,-0.012717160820464994,-0.04002558920403488,0.06058984425140354,-0.026618771505320816,0.02648199385928098,0.07261409529243198,0.03404236900960167,0.0042586504685368145,-0.04090476193855516,0.0893670751329729,-0.02954312954733063
MDK,0.0028600002373136532,0.0028032630744502258,0.022411292122953685,0.10090399391768506,-0.027949193538805137,0.02116368642279392,0.0012995378339689038,0.5142301264106175,-0.000671580088429048,-0.07870684012516327,0.004700417262888639,-0.0534451372004679,-0.18647292373299804,0.060701670894389555,-0.028449387736835106,0.061819964715088674,0.06851153926944993,-0.07833597052604227,0.06153018911080359,0.03214873643748315,0.026750392739359016,0.11550566740666286
CTF1,0.0800841922913762,0.026773315424580783,0.010812606233477476,0.023850898720926227,-0.05465944530420365,-0.033055768865424516,0.028631887730012674,-0.010371035505510504,-0.006510606027339782,0.002460414833791706,-0.05217103771852582,-0.043341878664751844,0.012143712845484366,-0.03460107208853307,-0.014865788144647596,0.12037644818488497,0.10682028989155554,0.03555538538636852,0.0018244828962460115,0.06767740201256764,0.04906614839896044,0.05977548343605442
LRIG2,0.019721893575412843,0.017551910470557798,0.09178251686910587,0.06633520345525035,0.0431578724474706,0.03683035122512835,0.012501647697729589,0.2295458711642025,-0.02017584435773148,-0.03955021692616161,-0.0033851273620761823,-0.024104833714094432,-0.05160822690892436,0.005258154272983494,-0.015768200769738946,0.08866621788995023,0.09135192003273641,0.029359877931365103,0.034055659664391426,0.13217819799545225,0.04889256911271313,0.04809565146569941
ANGPT2,0.017294320625659443,0.13899451190259493,-0.004936710766683872,-0.033082575775232693,0.02854039901244414,-0.03811485009377874,0.053760858642957404,0.2768870972304322,-0.04424729230340185,-0.07638502803747874,0.10637513710702157,-0.06664830182439113,-0.04669077208426309,0.06291372929085091,-0.05679219556088509,0.03076849702895047,0.02704517526480819,-0.10917028726279035,-0.04632377714005265,0.14182591202726597,-0.016919748635849944,-0.0033375633464748596
PROK1,,,-0.00144345281804219,0.12044612139338803,0.01987376668119121,-0.01020194826293222,-0.03822675920330236,-0.01845929933631735,,0.018354273939169885,,,,,,0.05791322496839476,0.026999749170753998,-0.0009074249255324139,-0.013721645954988806,,,0.03480394250362158
NTNG1,-0.012844295338169488,0.09879905745731715,0.04096846646002166,-0.025143046847534083,,0.005807491256596456,0.03610101338809912,0.020374052099249355,-0.01351797795315754,-0.007278271304584326,0.059508009050937685,0.20537002827599313,0.14676153189054952,-0.05464814380698325,0.014960504071455478,0.02660823249258632,0.19227797131756427,-0.022933662618388338,0.02847142680617456,0.0196798721358289,0.05365804512819175,0.008658226443902068
INSL3,,,-0.031122983868360713,,,-0.029171737059196318,,,,-0.012478379826522737,,,,,,-0.032908052783318945,0.1144044615682251,,0.03952833243719211,,-0.02530110534316674,
SYTL3,-0.015020672128140707,0.0211413886453425,0.010595549783543105,0.07725160652594075,-7.024647467317749e-06,-0.025340223763895893,-0.04376733187458323,0.07685997576639307,0.07339297363150112,-0.012548043057977534,0.012160617702907904,0.03982866624875438,-0.04650909330582066,-0.03371553891313668,-0.01199342364632143,-0.03711874464975207,-0.0007769078371074089,-0.07111628845937369,0.00028009456705856985,-0.020022913550594386,0.05077278721474046,0.007100030582988406
CNTN3,,0.04316498208165996,0.03461803232441924,-0.01432179704287439,,0.008050035331399641,0.05816587377275765,-0.1000127466939109,-0.025722412437663777,0.021714398807683218,0.016031103359700313,0.2046066542688595,0.18545045382302303,0.021848257249079572,,0.12117715118122623,0.2710396503658206,-0.06870873683522173,0.1255813590888063,-0.042683689637318334,,-0.008668695783603094
ARF6,0.02702888841947412,-0.07663893988823771,-0.01979236507104796,0.045607387945656726,0.013369179120125136,-0.00477528422596815,0.029702156127645197,0.23529258552209587,-0.002165387837029547,0.0013695672056511553,0.03465390922043915,0.006359592790214512,-0.11021151572701102,0.02944713467535635,-0.05121484824010715,-0.05384317698801824,-0.09987607365806396,-0.0012903737582318268,-0.06007714625733913,0.10925558893382488,-0.061938380396310964,0.09553482878979051
SEMA3E,0.11103185044747557,-0.07714898848901035,-0.02435765100888557,0.004700576901304189,0.15305597576314173,0.05402333967700146,0.09905067326248225,0.32735282908578534,0.020176729501351562,-0.07545782032997495,0.052165757934085406,0.011090006106198239,0.09375898886250827,-0.0721487839868352,-0.0410230852346592,0.10180249903010075,0.2211375924592112,0.0004317799442391733,-0.005170632235063359,0.02325019305819938,-0.027112776825133134,-0.04135817561575261
PROK2,,,,,,,,,,,0.0006164855376300735,,,,,-0.029313667659170248,-0.0555354230708377,,,,0.07792795300064163,
SEMA5A,-0.022165025569690848,-0.024160963977299846,0.16566186306917718,0.02613111773179003,0.14502232024925082,0.056118542618024785,0.14507605034557466,0.5368487204757424,0.010078296077101237,0.01672405598084375,0.028448925044791677,0.010071005575178288,-0.060747096091151,0.019673656652893515,-0.01849076196847889,0.1335748235066456,0.19219361766854484,0.0018368102269313972,0.03501807936586964,-0.029275261182214973,-0.031290125826665335,0.08569337531089015
HLA-B,0.01718786581795368,-0.06120800696142282,-0.04254944761141291,-0.02753400772203997,0.050962894881139344,-0.04451286431265979,-0.16267266117926804,-0.016527654682291892,-0.02562087533882044,0.14733327632907248,0.09504466920639197,-0.14545265258404655,-0.18607435742895279,0.05069910888285027,0.00919544018894999,-0.1253474360489811,-0.30535620021611515,-0.0918992819527779,-0.08198228069094542,0.024559454214910292,-0.011451699062175077,-0.02286371317967419
APOD,0.031322046355752774,0.11623533366938076,0.16258838571654827,-0.07070132766307004,0.07912009117819353,0.101194982349287,0.17233175268253212,0.013708707456151017,0.04813387342100934,0.09957828209054463,-0.04393497980265419,-0.14578041471887562,0.08745107679154476,0.04846171432613528,0.06107188415979596,0.21877355919172445,0.3684395337404989,0.07055598387831552,-0.0035559294401021437,0.046087242908144616,0.02403497192690214,-0.02238963615554359
GDF7,0.05911587455862173,-0.022552789881487227,-0.020970511574034546,-0.00792831926295183,,-0.004183559071692732,,0.15674495118472553,0.006651170505504733,0.010818352903157216,-0.011391781119097147,0.24312299343530575,,,0.035885279532830903,,0.07766953667054281,-0.04856645741521898,0.03145898567733457,,0.012681102666057525,0.02362451974133648
INHBB,0.05397283100841187,-0.03647997338912523,0.037894772902982064,0.01217948277092986,0.07171275567363386,-0.01515907091437804,-0.008281159053192638,0.020387232724505565,0.020781814076606,0.017165010321453043,0.04024398640349793,0.001954130327483693,-0.09672891649889234,-0.0391460355596526,-0.08322272394180867,-0.0625152793254107,-0.10678585191099771,0.01383074978300618,-0.04117143161760303,0.17772881703995194,-0.005093216918898898,-0.0021645660815303508
MATN1,,-0.022552774533578252,-0.006990264195692265,,-0.054651667489884065,,,0.022537885949786635,0.021564327891215897,0.01565357265277498,,,-0.014896073718657017,0.07259492114982906,,0.0370187412054044,-0.0262583926038725,0.052394141905160015,-0.018987077459886873,,0.005661077794669011,-0.019439228689508526
HDC,,,,,,,,,-0.012815841165009088,,0.016701687852470486,,,-0.023034313035749446,,,,,,,0.08845377234649736,0.00698085195583649
PIGA,0.04518420935742855,-0.013537873128762926,0.028280018838657116,0.01818121687267245,0.015208221999877633,-0.07264840922652867,-0.031080063931329723,0.18650334306433505,0.040723677835669624,0.007740683388479722,-0.030564056634536308,-0.005820583918807851,-0.016879477021137995,0.09310244224167516,-0.06164202647368124,0.028123548237524817,0.06110745230542275,0.06605572973139567,-0.026185586823314674,0.11206200014946763,0.02455136609649265,0.0227495255750263
KITLG,0.04350828268444335,-0.004995619285903221,-0.0455893601491638,0.037239917727295645,0.051409036499794496,0.013137060182189204,0.05695269967756187,-0.028958345824816472,-0.03132515458484078,-0.00795962376324297,0.035516193240723366,0.01595622730524548,0.049541275269563825,-0.008146196256239894,0.06836739481850697,0.008063976833788096,0.024031115012836425,-0.015635739414279787,0.013936063321249439,-0.013332027021520412,-0.024526285374172608,0.00852242058220994
SEMA6A,0.020067184572066934,-0.01181666099480202,0.02997483702519029,0.03249749733090768,0.11531551595826649,0.0869156200901918,0.04973116536211072,0.32134528470229723,0.03002206831152059,-0.0727042594186552,-0.015497199758483873,-0.05309916733313317,-0.12782186827588035,-0.10612376942661984,0.005677740035929655,0.10913021223583337,0.14460251582821998,0.040897327207560216,0.09073524943581232,0.09205793712735176,0.016316765997015235,0.05408294987541379
BGN,0.057553279696398965,-0.016135473218749075,-0.05865987321594765,-0.059007866716991035,0.02354264911556068,-0.02351259233682125,0.07958498540658361,0.25231781781468754,-0.02099558815920461,0.044708301376835215,0.04832956086238843,-0.08247721869794496,-0.053502555343913696,0.0530102535147411,0.06570711876875267,-0.042507202974627616,-0.08167543790352451,-0.09631917926526694,-0.06009222671883367,0.02717961406633065,-0.017912085970144497,0.03310462448909416
ANOS1,0.020381637076957317,0.029605504749712578,0.04574398617603282,0.0324334563471028,0.0890401233252072,0.11616267132605665,0.05777485618358449,0.27202288601993696,0.022465000660330352,0.09087210215742436,0.04959711926520834,-0.022191478541783848,-0.08930946296920632,0.026123027955672926,-0.009849477883869275,0.10279362884445115,0.24984845128448485,-0.03478762236496366,0.0782916438237838,0.08897079657300419,0.07186383299378936,0.002956819117476375
AGRP,0.06324891145944532,,,,,-0.04486273072922269,0.059034512488547554,-0.06599207682437531,,-0.02993726206654261,,-0.023880368699960332,,-0.09028621803604558,0.06840635901391103,0.003485906610863896,-0.03281253933194093,,-0.01409273481324393,,,-0.019439228556116878
MIF,0.01672770863398045,-0.03891076833104139,-0.08625254936936501,-0.0194525446548522,-0.10217929797531057,-0.08307798179044304,-0.07042887473414594,0.20494924907466794,-0.03014373477840897,-0.016545288256937896,-0.0818246839598781,-0.046409819186622424,0.03132725590121578,-0.07746918191629654,0.0060592876066663075,0.025462513233758664,-0.10841298665200333,0.06161754116286474,0.04902489595867103,-0.007051625704166236,0.003979570483177414,0.03457368284709675
PTN,0.0565606581851611,-0.02364927394420564,0.22206826050832873,0.08126768673902926,0.13085758967433977,0.21750883569053625,0.21821386941049045,0.531142081249547,0.023728221563837772,-0.16854573520136698,0.06585650717852376,-0.045663849786331465,-0.19702973078274208,0.1557123411061885,0.056386353529821936,0.07149307851926476,-0.06792336041743177,-0.07852213767182797,0.05932212432717974,0.05932693926737233,-0.004789673939989548,0.07773937334638
BMP6,,,0.028016461892572325,0.02879243663076445,,-0.05469698188541833,-0.016838923049400913,0.07951890018965349,-0.0015073741288074538,-0.027355060042045874,-0.027912631675740294,,,,,0.003240912979846691,0.0943749197304006,-0.024420957595935114,0.018976616537765553,,0.037821500520717255,-0.021331066603912322
ULBP1,,-0.05047728459996762,-0.02358770366154196,0.050569523990036586,,-0.019645903145972306,0.015467270310065489,0.014770367365899224,0.03490034485720465,0.04272002742766369,,,0.004209739790822048,-0.040956445065970286,,0.0771199653374385,0.016628025958174805,,0.08102998917435161,,-0.04126223807621341,-0.055297870809594016
TG,0.08888013004221545,0.05111636756985657,0.04384680205164426,0.024402232659954823,,-0.012755400604218441,0.03251304596875798,0.02020443163326958,-0.032798594148991556,0.018880789913544773,0.018696191794327723,,-0.010478003898852596,0.1180167309694246,0.051345377210449385,-0.008899501541136818,0.05300505656967366,,0.02720008924021961,,-0.03438902943755857,0.0029398475679074188
VEGFD,,-0.03566899790086134,-0.018940385900474487,0.03463960576862482,,0.009542049267186917,0.06526721024390962,,0.020077601718218867,-0.03767045383197909,0.007161394313962175,-0.026918489136316545,0.06116023447547669,-0.07381867703701901,,,0.05137182187856702,-0.024087285630109607,,,,
FGF17,,0.01615528381445249,0.042335418851155125,-0.01626621989036265,0.010231112155311155,0.02880576178021747,0.02789529043234652,0.053794098950318385,-0.03948644915238527,-0.035293468053535657,-0.06647048775169573,0.08599335370372987,-0.020863765409438517,,,0.10652769074819407,0.12267356578847485,,-0.034600644022652366,,-0.020066900381846355,-0.035438473511169986
PODXL2,-0.03019697214788067,0.050289266213893326,-0.045742897985147635,-0.03892434320132952,0.06220233904044427,0.09553661083853539,0.041443509973544276,0.2776580397966027,-0.045519762706957366,0.03529365105902706,0.004848184442399601,0.13066063268147537,0.03959550466182152,0.05763078311321181,-0.03525028893988209,0.05345539490459057,0.13313701378326703,-0.007416290829791396,0.07378404590029812,-0.002699505271458723,0.01992861480321377,-0.05064501848848496
AHSG,,,,,,,0.04245925179810037,,,,,,,,,,0.11256167962599682,,,,,
RSPO2,-0.03648602069965232,0.14470830916508814,0.013758204430271767,-0.028371272322348047,0.003022741894599913,0.02169240988597423,-0.016518353580321624,-0.11263343841766224,0.02824257916610885,0.005840316804001515,0.0071054386211486615,0.18620049201938899,0.09730444618367479,,,0.12005220773492993,0.09691059853780651,1.0762471775891973e-05,-0.030417563371730166,0.02747046660581966,-0.0209207681472136,0.058920352724141735
GAS6,-0.03479463585591143,-0.014811385405957387,0.02963624569695213,0.011275399140071394,0.006111495467681492,0.006930940632953457,0.07992398193534683,0.06799202963638937,-0.05062955629672262,0.00984488049526015,0.03852532916580491,0.09241281657825669,-0.04521256463524338,-0.10817429236775844,-0.05923783929790415,-0.08104956037875473,0.05640059725021741,-0.06589964938749213,-0.0038061887133031837,0.08293558569250732,0.02191193103324842,-0.06867914204097866
ANG,-0.04871779530840777,-0.04593237990957989,-0.06500766272785534,0.017113021070164526,-0.09378808253192189,-0.10282565876134649,-0.07265019565518548,0.04184971928153412,-0.04672409145749514,-0.0121775110401393,0.07464513448147153,-0.009065647396545876,-0.08501412957145847,0.025401485883059252,0.003988275913354281,0.011349381255603782,-0.059129740789892096,0.009360160313074567,-0.015541231242307977,0.09668481806736852,-0.017070075335762793,-0.05950514606793481
F13A1,-0.052059953170345945,-0.0011463603164829255,-0.017451921677448752,-0.019888870763267973,0.02070466253744516,-0.06106602590656079,-0.09503420570974337,0.21182978373933894,-0.0570630675206668,-0.02140509641474515,0.0060181624284965434,-0.09293079721911217,0.1000545864436121,,0.05993793277822276,-0.13921287857131126,-0.25116386022519266,-0.005874473905623206,-0.12549359944375627,,-0.04790727253497543,0.06465979992326897
TGS1,0.09748284100026504,0.07252204258198876,0.0028517465148615757,0.04330304731854265,0.028033605801774185,0.08385125116230271,-0.012269272164019634,0.18256962163651788,0.032537360717017995,-0.008020647240637795,0.0613528517120668,0.0787013555454006,-0.08650902986323894,0.13815456198581885,0.10401699146068828,0.023261426785263176,0.06426400702319778,0.028335296515687038,-0.005829978388579363,-0.006036059118207101,0.02730828468827665,0.014544806435303918
PTPN11,-0.03332823814302801,-0.0639265227086132,-0.008225223981880265,0.03660258747527968,0.05166707736516519,0.03743876384780409,0.01707636670454164,0.056997332167221464,0.0064185859089783415,-8.764536011472551e-07,0.015671256105285532,-0.03145065251809383,-0.1258587444026235,-0.013699668390630783,-0.046636775716075926,-0.008665206819042127,-0.03714861786303307,0.05981535074049509,-0.020604824220513716,0.04556061450622528,0.011786991172340371,-0.02943812999152425
IL23A,,-0.0463456671957386,-0.04029760232898508,0.06508726642088117,-0.03183463201429574,-0.005215877061216587,-0.04419570303836757,,-0.009701415481045032,,,,-0.02417909687025827,0.07888780537408403,,-0.03672097094084546,0.06559812417012374,,,,-0.016537816540541445,0.009189379751228943
CXCL11,-0.092364835257892,0.033986553392070455,-0.0056303694130680525,0.01198560573315061,,-0.018952645426009766,-0.04524442436901053,-0.07931471771083545,-0.07098256190992083,-0.01584503709690529,-0.040858154317561235,-0.0021585950659160605,-0.017168184188568247,-0.019066224487433,,,,,,,0.11586118337819808,-0.04154866854308189
CXCL16,-0.021490798860466214,0.0735713201043455,-0.0009276402669281244,0.06586047053247913,0.05419220884665005,0.04917503592310692,0.07397598121123468,0.3128613277391082,-0.003776711727225231,-0.032117071066185075,0.036594999459161705,-0.14011520217904275,-0.0038919868496626324,0.03484690971581949,0.1000704199678177,0.061793582964611245,0.10409119396533041,-0.030972067417421013,0.004085902152310885,0.013757738977963578,0.03339506661568395,-0.07609704780080424
NPTX1,0.09175727252692124,0.08537790911052086,0.0035352879571009313,-0.06499270927528812,-0.004548500730770541,0.025661853638367947,-0.020013915145999567,-0.40555470093695783,-0.026130979771509823,0.07686394234679017,-0.050268708250414004,0.12892614303257022,0.11205500186074796,0.005305500592245291,-0.010720552116868945,-0.03779551916423951,-0.034803250608054365,-0.004986233861227266,0.017656830954994252,0.049665114481492495,,-0.06683783611953442
HLA-A,0.025462442066020143,-0.058343894457295355,-0.009395272074640413,-0.05151088039871004,0.03481904269731387,-0.18857906155887086,-0.09300949947097788,0.28725652210672215,-0.03453352310932606,0.07472293407591096,0.05564491287149906,-0.16894171790010076,-0.18818415894599339,0.007621191109348952,0.014200722072416766,-0.1863068137667539,-0.4075892004254433,-0.15129564798713058,-0.06314904511010316,0.03366826056931304,-0.07345667851635668,-0.019356609667290792
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.020570752054961818,
ASIP,0.01034259296683495,0.039531636286362026,,,0.048244007941450444,0.03079589096937916,0.015178487839554826,,,-0.0374199814523597,0.018017719559697006,-0.009495118018382244,-0.021024703288953256,-0.05125849148742389,-0.00997564667692185,0.06413099393491883,0.07394656385040575,-0.027803576014459017,0.03944740006267543,0.05084705467603238,0.039421003239600676,-0.03851953645841111
GNRH2,,,,,,,,,,,,,,,,,,,,,0.08205904435849969,
CD14,-0.002391730245389539,-0.021060638480882417,-0.0472995670032018,-0.06564029988073533,0.04349231519941313,-0.054783990444707706,-0.044392835336844,0.21857611147471356,-0.016460234490853067,-0.026550142508373845,0.002434527577691606,-0.12381744559319799,-0.059712749487499585,0.002797189314703163,-0.02894852234927439,-0.08638576993395299,-0.061706225655628284,-0.1413896111539091,-0.058405158121897484,0.08016421830683618,0.04901397813854464,-0.018453866221452977
RGMB,0.06577303651541587,-0.05204438454650602,0.054265173595705575,0.022444997018907623,0.050839415190432106,-0.02404619197441192,-0.0707449655057475,0.2941033418106248,0.03398537605780873,0.02107380162014539,0.01958716212713697,0.054870536264980715,0.06803119861046228,0.05761128659919689,0.04132696078786204,0.04808365540943842,0.06796142958695744,0.006712452886102484,0.0620755425685933,0.04499920523647069,-0.07864231007339241,0.0472813685514833
GPHA2,,,-0.03184199983791261,,,,,,,,,,,,,,,,,,,
SPINT1,-0.05102702284446746,-0.03707827639871903,-0.0231333109769119,0.03602326461067759,-0.010726940941754779,0.046838053643781956,-0.03400407762694358,0.06593594350953576,-0.04994393495643827,0.040517964707068754,-0.0860657205673093,-0.03873122599983388,-0.02403734917674983,0.001740300327855337,-0.048089376333389736,0.12077405741718421,0.06960163118761975,-0.03994532858674557,0.002150800609013914,,0.05626236725848773,-0.010788618975449799
APOB,,,,0.012907864115029236,,,0.0005012294644714957,,0.061999521149693676,0.024877946868626554,-0.003617229951978124,,,,-0.006568406743011406,,,-0.01713055432641063,,,-0.019021771147055177,0.0511775582027192
ADAMTS3,0.030119123671799926,-0.04707333384520234,0.004412721520575877,0.010937161696706249,,0.03379444751180733,0.03394642305175252,-0.018138897433250263,-0.02162263584780811,-0.029526868969348388,0.021709471040869104,-0.0365869532816656,0.04112672056766109,,0.04329922087410501,0.0646662196436656,0.12207702535741333,-0.04022739181224141,0.011152029423943043,0.007249117767160711,-0.0015231142996608854,-0.012496348894269687
LEP,,,,,,,,,,,,,,,,,,,,,-0.018478389825724494,
EFNA4,0.026588703082849652,-0.046477450059740126,0.08886701269598501,0.012424834329554907,0.04724169451031307,-0.017643307429333857,0.048868244169718925,0.11987882508509778,-0.01718145151497698,0.02452349535724288,0.02551302001564729,0.03672281542411569,-0.04173342315457682,0.020563470216222852,-0.009702878482437623,0.011857285522478335,0.0489597818024765,0.01361098949569906,0.06725945433650012,-0.04326267538250833,0.02708868317580286,-0.00045450086587854344
CUBN,0.02244496816141804,0.05684980831574663,-0.010209899141153025,0.09570979983858914,-0.07212388109490361,0.01179090347327862,0.022394709436744795,0.11302573283787594,-0.015570478491810591,-0.014014794429288047,0.044682420953450694,-0.02659673572470604,-0.043571170078461674,0.08662559321711906,0.047149571189842025,0.050666688142191114,0.18102225140373598,-0.017276847684484634,0.013442336759185578,-0.048729478403851466,0.052257061175232926,-0.07181597940515404
ADAM15,0.0014141042607910973,0.029771162826909843,-0.016633936439437117,0.04280229491297542,0.010073264341942183,-0.0054129070800793735,-0.004576794327115804,0.2376225818615964,0.005065857667801741,-0.056482980555514165,-0.007325054411546665,-0.04080967711351891,-0.0061284743057146394,0.03384842447831298,0.019894158379052382,0.040148563020191784,-0.057277932282546504,0.06280349426968816,0.011738498061039949,0.03855267606312898,-0.0638858910016303,0.014285767365379879
TNF,,0.06583099880545284,0.023931697009458675,0.0179250536839996,,-0.017485725494653583,0.07445072266322927,0.08235256318255703,-0.025540929764244533,-0.037542332003697255,0.0060483403864979345,-0.07685941807208556,-0.03743312013075825,0.04496098491520781,-0.04244280349934534,-0.03373568264772399,-0.04932942695969234,,,,0.1392622147094413,-0.020270059493222164
CXCL6,,-0.02653458878577248,-0.00826895129772726,,,,-0.03450749709217846,,,,-0.025383823257984592,-0.02937685063571409,,,,-0.058928046739991476,-0.14658009823867094,,-0.03143337655150807,,0.09287774568470429,0.08340104540375386
MFAP2,0.05500241136340436,0.034788967596248735,-0.015477206786437636,0.08767114765208628,,-0.04065009484836347,0.07817798819346992,0.32734105227168675,-0.0398536511558516,0.030406290883226477,0.052802911887034495,-0.026918498680434555,-0.023610910752059833,0.05694795366898398,0.06216909730520796,0.041467783689830166,0.13102282628654205,-0.03344468028527364,-0.04494710622128769,,0.0497616392604105,0.02973242551372926
S100A1,-0.00944349447177905,0.14381771711644406,0.00743512784930909,-0.05834898553771239,0.06741891981014102,0.04705221903706021,0.06685449070786781,-0.3544099873740773,0.031226376728614065,0.04412468337030726,-0.05056418895862562,-0.05235346123931456,0.1318057748762105,-0.04539644593355355,0.044074282914215286,0.1311969176316036,0.24300118014803573,0.10907581476884962,-0.019394164239880735,-0.1587805261875541,-0.008113085939655693,0.01752486679712802
CALCB,,-0.027447376874775255,,0.003652202560692676,0.13236548300887147,,-0.025932515105504286,0.07011623488548674,0.045729762274353804,,,-0.023155343600814088,,,,0.014619386205992005,0.017753190151915357,,-0.007044823947574509,,,-0.015110283839453752
BMP5,,,,,,0.027928560370614662,,,,,,,,,,0.13620046138614283,0.1837539041551944,,0.03690376836134492,,0.06035145739879619,0.07059578064918025
MMP7,,-0.016060838039979777,-0.06435077778349912,,,-0.09364262971948568,,0.07845819328149634,-0.020615715276381875,0.035583750149773656,-0.0068983221968289396,-0.021241967259630734,-0.023023402164526956,,,-0.10180244879523936,-0.22059465115066576,,-0.03781731137757739,,-0.01728499388311525,0.04028703612326985
F8,-0.019919171043349074,-0.013190113372364485,0.0064189973549885,0.003332173347731784,0.05050234102119815,0.02072340937035642,0.05300324685950935,0.11207707792822154,-0.024636453681841444,-0.005401971504147506,0.033252492903043565,0.014936702279751916,-0.0004732692677432651,0.0357731030588538,-0.005933054891500198,0.06603602295590424,0.20414767871635167,-0.05365570292035756,0.01236326427961873,-0.00928461031998649,0.026834401673265836,-0.08510699445175422
MTMR4,0.05167112025110204,-0.021064383591081006,0.08569017200435047,0.05116628695510408,0.17324069781198595,0.07315315012317906,0.051407055866696555,0.07827305330719933,0.03595411622943527,0.007372049022938969,-0.060368063914967705,0.1274196578747361,-0.011708659851057793,-0.009836586827181897,0.029635111315107807,0.014125989640149482,0.08856008903961395,-0.01550109427952468,0.04845356324464053,-0.013542195327817625,0.07189934318409552,0.05741399094910543
LIPH,,-0.03085625376084911,-0.05273356746398558,,0.05154572669374019,-0.03310656017830544,,,,-0.01198520280598753,,,,,,-0.0342502300729935,0.04694519920801594,,0.004423162396279837,,0.0009170347270353676,-0.015480850327658328
TNFSF11,,,-0.04877308823587468,,,,,,,,,,,,,-0.02226249106331999,-0.02181279264609952,,,,0.005577745194314573,0.07625799106368873
ADAM17,0.05223272863466651,0.05220434034053755,-0.02812675533349273,0.10659174651591419,0.015342838863274927,0.02552749362784555,0.005185856311018355,0.3216230146230098,0.03178812536076398,-0.00046369364615411903,0.05436776369034153,0.016247696903024883,-0.08686747389171094,-0.002544508238295634,-0.06816632681191857,-0.093954666506187,-0.11002199474653454,0.043209548577828064,-0.058248535404753374,-0.0043060059476037315,0.0019238150768876787,-0.06322445841974132
MFNG,0.036002181513414,0.058076120551013015,-0.009539176125834301,0.09502621554395121,0.07726445176392646,0.0827515203986784,0.02486600362615856,0.35893094708822443,-0.016906948433458784,0.04605692382835897,-0.025302283569074355,-0.008846137493754137,-0.020569842431109063,0.02861248356650486,0.11262985082835172,0.08729892642600356,0.05235829312740905,-0.06100935634732138,0.06847807402651153,0.028276016864647868,0.031217335749519026,-0.009699618181138526
IL36G,,,,,,,,,,,,,-0.017926775900590535,,,,,,,,,
FYN,0.01942901894761633,-0.04291807947080132,0.12307871862278898,-0.007372538190782544,0.10448359876159767,0.1334044375737059,0.11287005513996988,0.4030208739661227,-0.02312590364769709,-0.08220576502066192,0.021645171856980432,-0.03374664632042001,-0.052713328136960697,-0.03709110906629538,-0.023116015701862468,0.18988545065860155,0.3785354060471848,-0.04358146380590917,0.10235294835469057,-0.03546541036224446,0.06553245607871609,0.01578600885359615
