,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.029162637461242463,0.008894553398803264,-0.06016595993158813,0.08759376613240999,0.09005782321121175,-0.05789428613163889,0.023749454934264818,0.046560541271623394,-0.001821582138251424,0.03322926171614618,-0.005624949626545065,0.04979896239381752,-0.06521362393634816,0.07117176187679167,0.04529338040107192,-0.04899773585919634,0.10970194690531268,0.0627047591794767,0.007714869927244505,0.03888425900886835,-0.01415563418397748,-0.09586387860805776,0.11078518685813053,0.10490065803808392
TGFA,0.04725188359165895,0.11578217026925583,-0.05145867920617878,-0.020336417018539707,0.027131649987223644,-0.014005223451185891,-0.02828136794682262,0.09464176273786946,0.015213839344925383,-0.027775214363540354,0.022505188682781167,-0.03771424294246697,0.029783317551338218,0.0769783441828024,0.028187738654560007,0.046615978133112704,0.15283649807056415,0.027378548240324988,0.03881024713410767,0.12130680488902247,-0.0392315092306168,0.1501169992797962,0.13836008599162924,-0.11055026665234885
SLIT2,-0.03646583422465783,0.00235515450407194,-0.02851950608625101,0.025898007723872428,-0.0475863347256812,-0.009371978164162194,0.029391317623497993,-0.013699420721836124,-0.045215067320389137,0.021988040234013833,0.016394966446130796,0.026030366373606395,-0.05459053746445926,-0.00948543093039799,0.08210462826342346,0.08320974589740776,0.21633525010096588,0.09772942217743728,0.011240712315635075,0.03167219389160454,0.037306073648594174,0.03582924107666048,0.2364594656072012,0.11972275540114974
PLTP,0.06673553794650874,0.017807145230422754,-0.0023108158168790604,-0.09955837302633415,-0.06338844760745226,-0.020855501720782176,-0.054080444119642884,0.08409566203399137,0.01002747197771785,0.007850078839816074,-0.09054066041369038,-0.08080899951843667,0.07023353142057766,0.021448659021874573,-0.04618952574457182,0.007997474548069176,-0.023679611378451718,-0.04024361187407875,0.05303557294527276,0.5350116402817429,-0.1081173809405648,-0.18770845662144361,0.008206771081619883,0.0033833457009309724
APOD,-0.09782662482203562,-0.12933590083398888,-0.04090518118568851,0.043618993916309697,-0.11728906690031783,0.09053687650488974,-0.023866668356182574,-0.03726684462194318,0.062193667317355567,0.0285678208355813,0.01772370272567508,-0.03988582998292483,-0.019502836100904267,-0.07082987322553858,-0.01820270037745083,-0.03352336556519942,0.2563863425002914,0.03568172742402623,-0.010656254579457071,-0.1680761956152465,-0.05321196099189369,-0.1586834846572729,-0.22758714896211776,-0.018432689862398675
B2M,0.10476925935140621,-0.12368789179029073,-0.1428174126515827,-0.0321172633411388,-0.09658501814075983,0.03806212280216633,-0.00228096793444421,0.08227919316682673,0.06384478015754892,0.06805383941514423,-0.048736115100493395,-0.09901047577602062,0.1509829840348288,0.002733263919905676,0.15000342044826354,-0.025801451886394374,0.22802154255122725,0.10717518897515214,0.02432967200225561,0.4054917972814211,-0.03352600965488599,-0.24646150497583194,0.030050102226242364,-0.04802192765952743
OMG,0.02072348325605837,0.08377900144674102,-0.007585437676749901,0.011750358431140796,-0.09058927569803431,0.0625110961069242,-0.020371237863744823,-0.025421600202424424,-0.0028919438976229795,0.03493887239665404,0.026907685664029138,-0.053770898014302584,0.04967835680977138,-0.06263651523743048,-0.04429675215204489,0.10478239730314999,0.07052790197444989,0.06969943210971752,-0.006175120329066361,-0.2274007283391438,0.02841004935769215,0.10833249543344838,-0.20798050393032746,-0.11103056474053917
CXCL3,-0.03673044653780623,-0.05743114416652316,-0.02923141199373809,0.008491416989858296,-0.014206465245865463,-0.03849338998984642,0.04243619447859934,,-0.019516378901424294,-0.014842478756619919,0.01757653688804276,0.019839036032297336,0.14001770421322637,0.04360187092570108,0.12161757533596616,-0.07556185039349061,0.0837816896086832,-0.001467975479380355,0.004523549324592852,0.1930492701988142,-0.04328217505029575,-0.044981826597336086,0.130158570206337,
CXCL10,0.12669079499474933,-0.003087658622667365,-0.0689787839974964,-0.035150328894950976,,-0.00634745292910385,0.004293108699876249,0.0540361885639587,0.08014257077617236,0.030696079636433348,0.0023736902128782852,0.013932524368225044,0.009002736737923508,0.02213761132440013,0.10145075334461987,-0.06955376231145113,0.007341799471121289,0.027488619024920717,0.036688555811801714,-0.04249638104349712,,-0.08683875623706282,-0.03747811832938878,
RSPO3,,,-0.038201324857002845,,-0.031381105999549797,0.04050655951652853,0.020643388794287065,-0.046519760971923375,0.013045729963254194,-0.03506446092948166,-0.01386381117631055,0.07020237457052578,,-0.025071831789388377,,,0.07962123948004593,0.009495785013335013,,0.06830008999809692,0.1103559618768172,0.0080811582349623,-0.12956924650916024,-0.03667273878392885
CORT,-0.003924293506985315,0.080240643211325,-0.012317825351164984,-0.018718388762859636,-0.015257855045207533,0.07492401623870805,-0.01781032642483329,-0.06115933804803548,-0.029988122921042085,-0.013169542789296617,-0.01020742509327356,0.008949919619382976,,-0.01389504676685627,,,0.018623306018287603,0.01972647031910437,,-0.07741353093270796,0.015464725553361064,,,0.4013515824588538
NCAN,-0.041480021983122006,0.028835953894683734,-0.1619339613903513,-0.06404489728531931,0.0281299827636175,-0.08868722878829019,0.012129038781400389,0.10631167745187857,0.030068825955927112,-0.005686705605573409,0.061157344500190995,0.08660846479359112,,-0.0535846877387335,-0.03982150970657363,-0.0696152006835444,0.11269800045514695,-0.0013047983163430254,-0.00201074979784003,-0.6273841115404761,0.10064526553362735,0.12681522591748884,-0.3152910069297522,0.07313336386568525
PRG4,,-0.02612874695554833,-0.06797320326678388,,-0.02799922930305,0.0026318482141901864,-0.0020633394072913126,,0.03517019245417639,-0.029669297577303706,,,,0.0030562507455254044,,,0.02885602726597796,0.06507888911399204,,0.019624137666402218,,-0.040449187854867084,0.04931711680623614,
ZG16B,,,-0.029384851032838208,-0.01261217091971778,,-0.034283677487138474,,,0.030887334514015548,-0.015861014940854526,,,0.009588006550286897,,,,,,,,,-0.018269233375033066,-0.03113173980958296,
TGM2,0.05812886838323717,-0.028956049751831803,-0.03701007723457454,0.026923840907524223,0.11057880481796885,0.014309239725328103,0.09163880710597114,0.09197746988117854,-0.012400746196129773,0.01650542904696019,-0.05023671666977885,0.004921768052931977,0.10859134638254651,-0.021628745170504615,0.06995224741220744,0.01044425564295873,0.09399361863298533,0.126591683581805,0.029049460822247616,0.11570613179474877,-0.018141043239784483,-0.06857094241905852,-0.02725204480992403,0.002076588938847087
VEGFC,0.0009343428708801052,-0.03424426839824106,0.004864959254380592,-0.016194513149624768,0.059496284894709685,-0.008048858485647343,-0.0006482102635531545,0.028729676442169064,-0.023249623677546693,0.009749624877137751,0.01571363627183409,0.07654428218798337,-0.04051873800261837,0.08257546564655535,0.0693907634945479,-0.061367876038063554,-0.013743766963417569,-0.014878454848858564,-0.02897027094920697,0.03670796755971867,,-0.04207625487940738,0.11843996241865673,
WNT6,,-0.04014910095848239,-0.035648618350208265,-0.011663694307936245,-0.023803966101214692,-0.004202703486287092,0.06020321455679699,0.028282204163453468,0.08173463690009623,0.030648181643784134,,,-0.028266108359906623,-0.006726747069730213,,-0.06864916664397988,0.04680493010123982,0.039210493281778454,,0.0018938266468034252,,-0.009504611520310392,-0.05117443210730279,
NRG4,,0.022797505965108874,0.006508243373358533,,0.05491337093409885,0.06051135006230128,0.06995628809730534,-0.009333122758026282,0.005887873692035757,0.014946617909666584,-0.00046733577178097673,-0.03373603198226858,,0.010530629973877863,,,,,-0.007992334535247725,-0.0241428464836543,,0.08261034354706152,-0.05674730142026014,
PMCH,,,-0.014540015128086909,,,-0.030744930689237313,,,,-0.010934446359623397,,,,,,,-0.01728587371431125,-0.041523356050777636,,-0.040604412967141484,,-0.05576732439663685,0.013939891717946325,
COL9A1,0.09772751920690773,0.025372550721785684,-0.04401384960034356,-0.02896974815430217,-0.018033432609507925,-0.029920143073262555,-0.015714571937434165,0.13130209318280864,0.03636905642126357,-0.04250959159061877,-0.043041822840579315,-0.026426906322985572,,-0.02044740768837499,0.011246297606370073,0.10072230616040893,0.0918711581682325,-0.014808204268115677,0.05870029039528198,0.08390065309685354,,0.153503475390294,0.08453182175733077,0.09312776449044473
GDF11,0.09694529223421512,0.05446422889594767,-0.03411503558506095,-0.032038842347282305,0.00497620105331165,0.005083164375327152,0.00042089116707258917,0.12522408527287165,0.05426561613624782,0.046346060497810884,-0.031698218070653525,0.005405410709084361,0.05506178530114719,0.060846621393417726,0.05703106631600915,-0.09753810610896103,-0.003472516624836483,-0.02343241845481158,0.057507069413936636,0.16241801197091896,0.04524696391032436,0.03879362376984945,0.03069999984592543,0.13934272506182227
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.0261060720067736,,
IL24,,,,,,,,,,,,,-0.044813172673854686,,,,0.0020645532779914114,-0.023638681675322296,,,,,0.11324563808617794,
SORBS1,-0.005746343190307296,0.044845693561557834,-0.0412803206475388,0.09438287124805166,-0.019347343249187895,0.06926097081936755,-0.00376555674653163,-0.005647581138331691,-0.01722215248677562,-0.004762255225688211,-0.04194524362630197,-0.04625553704683665,0.026314149614731983,0.02555559054428576,-0.0754956379146381,0.02301893752716929,0.17231282617302313,0.10176246097661878,-0.05132818698891709,0.24363502409829302,-0.04911503358996775,0.06246219195607218,-0.08178580231703098,-0.045659772488225385
DLL1,0.03649338671325302,-0.016475545285835416,-0.02729361670066804,-0.05185329694478949,-0.007510559294268882,-0.0008577431687236898,-0.03998127856132922,0.09703533316788694,0.07519411284261453,-0.03497161861915861,-0.0061710182350242825,0.0043869315798571095,0.047350182027797665,-0.045078215802915635,0.02115342297447083,0.09203924286461818,0.09938414841562607,0.01827754315866797,0.0716880329370757,-0.20976966489234175,0.06518655712029198,-0.029531939660323206,0.16291054805543018,-0.0015825637434238276
TLN1,0.0276492586978291,-0.03603449017256692,-0.046691890667589865,-0.041080452188049246,0.0990705943375072,-0.015416468565810157,-0.04142004675492057,0.0784060445249949,0.035350656040127944,-0.010089532503166583,0.00096710257802293,-0.07472473185892835,0.10253261275817123,0.06581444527799804,0.06993795165446731,0.04617707259951366,0.02989404216055009,-0.00866331660012978,0.050081924506772686,0.13024332946806808,-0.00202893349220344,-0.12163847384559064,0.16384766864881575,0.014623496221217476
COL2A1,-0.01522275334559454,0.05608979246158485,-0.08870492611934494,,,,0.028459253205985892,0.045846363551901276,-0.04548341886034482,,,,,-0.033735073925699986,,,0.015461424375260055,-0.038432628402854954,,0.00522032656937209,,-0.001093248660028729,0.08557667814721456,
SHH,,,,,,-0.030695920472334173,0.11512870706700858,-0.02087519847720214,-0.02397990460594345,-0.03172089402555162,-0.023329737081590366,,,-0.032196508168460695,0.060866660099722546,0.00046385571063262024,0.17263287823313142,0.19903001158094002,0.04575448674334669,0.14566381071154536,,0.18103413015715367,0.18355660218300934,
PON2,0.05249578049888052,0.05213456750360772,-0.19254901140882402,0.02958071428649685,-0.04005079844453199,0.11821143759510533,-0.12460393947264678,0.041710318350249,0.11166097867322662,0.0017276574557817984,-0.042566103728660466,0.016679798465009558,0.126853462380537,0.022999728848740342,0.058230939020802855,-0.08217032086968383,0.2541297426002523,0.05267593117767547,0.03862575604428558,0.038541793055714875,0.049200487081305776,-0.04422392566516622,0.061289339473703144,0.13363246378791988
ICAM5,,-0.04231262842728089,-0.03302877270896587,-0.015013794050644737,-0.009808918806153042,0.045468435396307134,0.0441261826657344,-0.023716137505989863,-0.014537365889393602,-0.011476216440883324,-0.017236539318809887,0.1079477513841303,-0.042421174073181626,0.019072164906072407,,,-0.0022826017272074353,-0.017579548952133445,,0.11767288032097982,0.15938677240281912,0.06153949742959651,-0.0991585785403105,0.0199702373874516
HPX,-0.021019850885785358,0.06422730069229227,0.003392047785594108,,-0.05857676252862328,0.02453072729717446,-0.018071004717887286,0.027303429440402982,0.1722800700837987,-0.005057897803950623,-0.020318912002894863,,0.04501901462772229,0.08647909329006043,-0.04806510905759182,-0.08840827894083057,0.1060562608511067,0.10339705883630453,0.0062068994622887395,-0.0026800852536317974,,0.01107786960374412,0.14091648551131156,
SFRP2,,-0.012993771183558758,-0.026857804035356918,,,-0.016943431222884157,,-0.002985527595631467,-0.036299996070445935,0.017756135174136958,-0.0019211521306321455,-0.007090966813648656,-0.04422664305718516,-0.011519538013140856,-0.029495763727419376,-0.010982019955188795,0.19968734741510302,0.14768275195087838,-0.013144171908241978,0.1552177715721778,-0.012673555558889348,0.01692406285999094,0.04521602740229532,-0.07108643115070797
CFC1,,,,,,,,-0.04584234608591431,,0.008726714656193986,,-0.0074439433695732945,,,,,,,,,,,-0.0653425538965044,
CD70,,,-0.024041492356415367,,,-0.05942090883463107,,,,0.015885643286141407,,,-0.008312933459673662,,,,0.17693830468905736,0.05612870843926908,,0.1663937820567364,,-0.03287971930968236,0.14905551509425352,
HP,-0.02384188832428867,-0.004297848092681904,0.045821649210838006,,-0.005063372299143797,-0.014731986090907064,0.006507494706179441,,-0.03221705755407723,0.018141873895572997,0.002270191198272296,0.022419267615675847,,0.04795826734895194,0.0668928352137544,0.04791074568607162,0.08244544145305618,-0.056976324375368495,0.0070916780814713,0.2841507410487279,,0.04285888324021418,0.07752020250980088,
CXCL2,-0.020809286694323154,-0.026177860757752632,-0.047960154057177115,-0.029607549300075104,0.07143286716899518,0.010036632033938989,-0.002179490938378659,0.061751020873559874,0.12546949132724527,-0.0014636311568347997,0.06508338458263746,-0.003689218580173775,0.09069898269661485,-0.04771028665774132,-0.04129192825489325,0.04264120039022707,0.22151252222087564,0.1488061332974672,-0.008499193613108556,0.3111634888685819,0.018581302715669958,0.007293777411197123,0.13871247732109365,-0.066209311289853
NPPB,,,0.05572361918766016,,0.043112219173036745,-0.03874749567998284,,,,-0.01747887207395839,,,,-0.02430961011447557,,,0.11993527679216501,0.056103345265495395,,-0.01593955818500824,,0.0951325780052556,,
CCK,0.011022376198986907,-0.009101087134037962,-0.11396157274545281,0.07122929765018939,-0.007545579308170527,0.12537592558516902,0.03181785448633203,-0.1764965328818148,-0.08677929486174205,0.0022758034730379884,0.030940527101430935,0.1273958598424141,,-0.03205692985013503,0.07108666604127369,,0.04581800609932772,-0.028028555046061387,-0.008174421617082376,-0.20155027435740688,0.09184293376634953,-0.030062677224167948,-0.43653221501239897,0.1016016906617082
SEMA6A,-0.007584476551563897,0.07278789454960327,-0.0230753204580407,0.041892691216011885,0.06124798395262939,0.0069078444134428405,-0.044446489125902884,0.08747887920226056,0.05602265155256101,-0.007992073208492014,-0.023486480460868892,-0.04721802096333885,0.018447609788317696,0.029335663103007285,-0.0759701790987115,0.03633884179433162,0.10496251626957474,-0.037354963098622525,0.03398784655503832,-0.0940402253783487,-0.056004809455364665,0.10438313537472674,0.24495242666459052,-0.03781854695777957
IRAK4,0.041310889019385795,0.012957554528173036,-0.02674585160679852,-0.024546093218836267,-0.002826437847052277,0.03980345016450656,-0.008871074390627396,0.07728796505222095,0.07578199642777822,0.01216342042667415,-0.02649240984408454,-0.04671130340742045,0.05163519714006961,0.03982402196137206,0.026187484362769062,0.05963001314499901,0.10308124171301698,0.01666100197228272,-0.054817427578712184,0.08196129976880953,0.028836707291917663,0.05559058473530075,0.16054986366461194,0.0632096452182392
GSTP1,0.05663986023639491,0.05240377220468593,-0.05213491461476099,-0.040561154800873585,-0.04261189022767943,0.004227561088762074,-0.02793539522102408,0.12844325679827617,0.04597715357445271,0.04533368234054339,-0.06791136153739374,-0.050276474457654007,-0.07601255004042198,0.01195549226807435,-0.017158712169950022,-0.04527919295329218,0.2751346615036099,0.13188235087254396,-0.06637126612555486,-0.12788608591070952,-0.04327096677082588,0.0919490957182415,0.1581231824397878,-0.09059773553606146
