,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANG,0.02975584079919956,-0.02984735995265715,-0.00027477296957449844,0.07233166152118235,-0.03876180513433197,0.08210753892551095,-0.008029239966745323,0.0018740478471563678,-0.0043831159733160605,0.04133378896481607,-0.024934660656938928,-0.03511715456439941,0.005772529648013004,0.024246382525172312,0.002003516320446005,-0.010824827004199346,0.03302935095709215,0.05716360977503965,0.067744997684702
FBLN2,-0.04720095575268645,0.011700828167051475,-0.006091357065803421,-0.03918949040104112,-0.032739685973830396,-0.033612703010661465,-0.01845308982845413,0.0014654369336189119,-0.02658599256062377,-0.004205634239480601,0.026873859203567597,,-0.0397091807212531,0.029414841744310093,-0.016880354849118005,0.0057401842464770425,0.0023820962878826433,0.07941864793569338,-0.01990937633853317
VTN,0.08474844545518198,-0.04238621477179332,-0.012000020138970348,-0.00715936786870109,-0.020135355997829046,-0.0029815984289232314,-0.007026874312774863,0.060824907048237155,,,0.14195538069925695,-0.03791833635604826,,0.07145988409159273,0.0631222940431161,,-0.03692883578226005,0.07817512664420033,0.05049046486196555
VEGFA,0.0642488497676183,-0.07736427723507816,-0.0012621650043997627,0.08157832410864613,0.05152961630392769,0.09671330805964784,0.05548312072582946,0.03190063182108136,0.018981407663561666,0.004182675555750373,0.006496581996134361,0.015268436732003137,0.061186590236088786,-0.041862299088788496,-0.04387929608689408,-0.04000697388866531,0.0043179443926235125,-0.11734406251831045,0.07036352250592127
F10,,,,,-0.018786627883600145,0.007689894552393302,-0.0181200966440153,0.014343445458176512,-0.016733658028839332,0.017243352443335712,,-0.04228250114819959,,,0.02046719485170936,-0.027639836589712613,0.02418726276649141,0.03136415508662532,-0.03408345618424242
SERPINA1,0.054693913977875215,0.01873618138817906,-0.015160676036947722,-0.011106452274668862,0.011192880201387994,0.05383147975378769,0.09720692287626266,0.026370943889615663,-0.094632401006406,-0.03208851271673981,0.09343047456849396,-0.08644781175257224,0.04606071142834901,-0.015979473523533776,-0.02239637097355243,0.05119382071256515,-0.018301447229523562,0.02789096807534802,-0.0049692013129150015
VWF,0.04669136984347607,0.10840133957672402,0.010037144156444968,-0.028492055419511515,-0.006752402200823907,-0.019298544242776314,0.09902070966458322,0.0013303813532198957,-0.08188026957537366,0.028831989990992145,-0.06582671695805221,0.022357011767123222,0.023332184638724017,0.12583929121252108,0.014913452444205576,0.015350083911686635,-0.03679447313965852,-0.0050509440052111665,-0.08524669458618335
GDNF,,0.005634678736686618,0.0018026960285166935,0.03343242459841978,,0.03729634722860678,,,,-0.018786430049976818,-0.01596859891843465,0.0012053475316979533,0.009250352384135171,0.05729007577107451,-0.046698127789676754,,-0.020609128600389204,,
VASP,0.029158424800502236,0.11986235883185317,-0.03437890434301169,-0.018477286777880984,0.01048226041378625,0.05683876780274324,0.047411411626435244,-0.009238312455435254,0.03769855478955041,-0.02350657812730398,0.06698925324660283,-0.04751967386389546,-0.04806532938596774,0.015192621200965194,-0.007373784582111368,0.07229090969601713,-0.023297531857833405,0.03373954794614797,-0.002468390058146274
ADAM15,0.07350548705501489,0.0770336992765418,0.03018529851695115,-0.0465704868538519,-0.04473159271326472,0.07969791359691954,0.031416151060530736,-0.01407493345777613,-0.03549417037823989,0.009303348083790791,-0.005193287295836621,0.06006614419613385,0.01911798775877573,0.017670149123018702,0.032935300155025986,-0.014451976171426779,0.020936055407741894,-0.0032035554707371488,-0.06284522531684562
WNT2,0.04474019848314511,-0.013026529532434664,0.012902118974956597,,-0.016179810279603673,-0.03439580461028798,-0.04916824376291359,,-0.034587570228922865,,-0.014944241046123692,,,0.036377451201036415,0.011497585551568594,,0.008992273521287855,0.027930939927492182,0.05769647798757726
CALCB,0.09471979135090192,,0.047918572432675735,,-0.024321433455285795,0.1508510641509146,-0.02117443051489713,,-0.023155327064721152,,,,,0.16242797925079283,0.07159587037153739,,-0.01783825573442684,,0.1297269747557827
OLFM2,0.006980946543864126,-0.0065455348497025665,-0.026710002829427287,-0.07794967630580704,-0.05564493323485177,-0.018091765295799308,-0.027944114746530566,-0.05230449638339609,0.06124605075690909,0.008494456129853506,-0.027596624414956635,0.018659524739767355,0.026807100993823583,-0.016500682747837732,-0.014999951511628817,0.0904271454117196,0.022412048485309092,0.08678012085027635,-0.03762555279333078
MFAP2,-0.04230810033891943,0.11977801484813476,,0.0019432175670434958,0.0031026642736930146,0.10569136379188003,0.07055271493956682,0.001223887880156113,-0.026918479456932473,0.05744383952614127,-0.0014903084016727275,0.027501679128426146,0.022418461540231267,0.05252310992127203,0.035051556139261905,0.04980368123931976,0.035961456359478276,0.02146866246068411,-0.04959102889899749
HLA-C,-0.017691577434696737,0.07949337931130789,0.015568704767163629,-0.018187868489564545,-0.014546403219688647,-0.015710171691906933,0.12808701478322407,0.059638004512635755,-0.1439374865271937,0.0445104115257842,-0.00785793519510063,-0.02257482989669055,-0.042992251890758906,0.05882914474268215,-0.00894061697931416,-0.016095932994555293,0.04738036460886006,0.02527240603234897,-0.07450824734285617
THBS1,0.012951411874300517,0.04710248242299796,0.01749582820153964,0.036087278774971504,-0.01427614956973063,0.11958182918489688,0.05861144391090865,0.004473812015347077,-0.06667517701219151,-0.0504831257405005,0.0028310031069022825,-0.026655297450234282,0.021709698627829538,0.0279558028912094,0.016730054758106554,0.09278599982583134,-0.043953560477886844,-0.09615464407385184,0.05169020923551323
HSPA4,-0.005874849841981924,0.060781911404301656,0.03946461181899799,-0.02368023013528091,-0.0525497768695637,0.03986053820003383,0.05276666458870445,0.041727861583195275,0.12323703042425244,0.008000237801826347,0.02797474289666818,-0.05767026058124288,-0.007111284470040913,0.058824690721715436,-0.020262832464638256,-0.013094940025282041,0.015296525840818405,-0.024822030317194058,-0.05901027922557807
LMAN1,0.05868006759936369,-0.013493286910369726,0.007285128267305353,0.04505046552927305,-0.01762919327437249,0.01958935868805071,0.09479165871611538,-0.009492392944341382,-0.005348771009510952,0.037725394971556386,0.03096241564946714,0.08969712266467676,0.012699306103302088,-0.019605900385610477,0.034560655177757915,-0.020381848253210814,0.02771118366189669,-0.037981300527306035,0.03930373076090075
LYPD3,,-0.03420629921362762,0.023007958569282817,-0.018949500113269728,-0.02013535773030749,0.029657863057774358,0.004173027030607702,-0.02217484693232032,-0.02786338557616291,0.020109992527958163,,0.02630357629043057,-0.007051748810381967,-0.029331058216841437,0.007132956896283296,,0.04707314820606576,-0.02511042522920719,-0.00983252027056441
APOE,-0.010201276060051003,0.031692066111626845,-0.0038887100357819764,-0.07014471549420681,-0.00795030868159471,-0.10131072303059807,0.05288824628600014,-0.012180327675387601,-0.15714659704305303,0.0007290743062107808,-0.0411334090358151,0.055920471690900544,0.16473809338888135,-0.03288047041353378,-0.015080235052120734,0.07770702663940206,-0.042943789427498505,0.07474866322537449,-0.06835176652683052
SOSTDC1,0.019187499075271834,-0.006429525947560283,,,-0.025137516149453656,-0.05144160047897691,-0.011142271998497821,-0.00912299729169039,0.06925871166620857,,-0.024281657668212178,,,0.06305595601629553,0.047289160026590685,,0.0791818105377835,0.0009169390613116626,-0.013632753615095606
ANXA1,0.014701214206802858,0.048280493087677324,-0.024882599094675845,-0.0036114636784217087,-0.00868714936949369,-0.012817325376300022,0.14412208329785892,-0.00830736534909575,-0.02885457047968393,-0.045326981094460386,0.024483743373724023,-0.05229012659449861,0.020990490879990362,0.01986478328312024,0.07686543153038432,-0.00367317429521385,-0.03215932538586451,-0.023443043361353572,0.02739801660725222
WNT2B,0.0537303738923239,-0.05714354295544986,0.02339714848281469,-0.03525217658754842,0.021998405506958908,3.551252487853703e-05,0.017084863835452078,-0.0031430345269581102,0.028275459236769197,0.11054678190473859,-0.026148505745359266,0.02140887704479758,-0.03983693344223982,0.09843036802959505,0.01986716592362419,0.06177887756611622,0.02540871595308732,0.0434357823770071,0.03456097996560768
AMH,0.05581250195872704,-0.04176937644434216,-0.0024913670030017525,-0.004127472261944553,-0.02500311165107469,0.13126458732269414,0.021477135928887163,-0.022830059250955978,,0.011187872636519894,0.05041274171244647,-0.03086188728466038,0.10252360075088283,0.03365507542828347,0.0068305443523022326,0.01382351688427427,-0.040290037910202074,0.06794261494934183,0.03608091242355166
GDF10,0.19691839290645194,-0.025951607315142934,,,-0.02770714688473036,-0.02705166365845848,-0.022607456923102936,0.0313317383597733,0.03504560072918201,,-0.030721482270574235,-0.016475035268957185,,-0.04493300559428175,0.05006652752114525,-0.032482110865998275,0.017803295180472682,0.02203366417559841,-0.020426334806079624
EFNB3,-0.013294318358433872,0.02028358850458429,0.043421870387618466,-0.03313716181897135,-0.01747193091670201,0.01593119950078998,-0.026009278044266077,-0.0002015011321280508,0.1017265623910226,-0.02262471867599935,0.012797220309579202,0.04865205910247986,0.03281917785967271,0.017158890379327125,0.03151156108567124,0.010316257968563574,0.11009853663321079,0.09740031513965391,-0.07159372522376406
LTB,-0.037422542268093786,0.010342362950156395,,-0.03160741095991391,-0.02868004290823984,-0.021744420433532714,-0.011082418402839722,-0.007803117066853724,-0.02986442193093889,0.02475548949388969,0.016700938039216538,0.02018872790520557,0.06140751522678171,0.04079689542805635,0.06495989412209029,-0.04424665592205413,-0.035036226906582944,0.04411974964591188,-0.029863361483786377
ANGPT2,0.0526234224071503,0.07149961655569792,-0.026512737709946544,-0.02635040358477054,0.03229964376811869,0.0363530231817535,0.09157397675644058,0.014083323479197595,0.01737269669656036,0.03296709310933101,-0.018967730750428655,0.007541890946685645,0.051703492038921044,0.054164069815755105,0.012826042895002908,0.01060772970570168,0.009531436337034016,-0.023500495977340153,-0.07641180112779304
NRTN,,,,,,,,,,,,,-0.033367822471570004,,,-0.03248212251880256,0.04874682763064141,,
ADAM17,0.07893600054871686,0.013390749007015727,-0.027883617889186797,0.022526829715349948,-0.022867449663120466,0.018531340972600167,0.05498755846584557,0.01516474958877574,0.0022152540815828293,-0.06342758861190366,-0.005267522355721011,-0.060254885124536986,0.01667776140936536,-0.008953620269765289,0.012880419024721205,0.06698820871511596,-0.0020193261490576934,0.04243716707660761,0.03112855999950183
LRPAP1,0.00041611754927910796,0.01944073268777238,0.0512233398623167,-0.0948966499077218,0.05212253960672281,-0.012837760059084692,0.08358292045195997,-0.008841383967680633,0.0827029986059584,0.1147641958156146,0.04867853918477585,-0.003692133181702041,0.10184739460677643,0.040986158161362515,0.06590083379362088,0.05958964453055475,-0.03014342176477222,0.0514581858326477,-0.044180198811706616
NID1,0.07037974154273088,0.09314168285380449,-0.04090828547807539,0.0021305498855423407,-0.02396901556796685,0.03374682674004918,0.10862284490991576,-0.027642978385831997,-0.0741448632997888,0.029982856943100298,-0.012557234803401277,0.08256161750756952,-0.004010098342968716,0.05053711847901418,-0.010383559608968066,0.0490633728077923,-0.05549107891877981,-0.025441482601232704,-0.030881605437675274
MST1,-0.0016971760751892375,0.010777710652639824,-0.007651516019146996,0.006288380749581733,0.04379417237364688,0.0731261283063646,0.0878813504543181,0.02524514050486976,0.014419434461889952,0.03413482904460275,0.039217005541108234,0.03651642415464168,-0.05379974099335021,0.04745032466630204,0.04847610146736104,0.05425285436573636,0.010334103663324382,0.11611847725292376,0.02430830483086218
CCL14,,,,,,,,,,0.029152398226277316,,,,,,,,,
IL13,,,,,,,-0.02144821006217983,,,,0.01784808632592368,,,,,,,,
DCN,-0.01617631274397711,0.073325305830844,0.002535387210573624,-0.03362476635641017,-0.011681587234878164,-0.06040640506508948,0.048495813585826886,-0.003523683400950396,-0.08384120172669053,0.009887584813493007,0.003846038556889542,0.04414667540792582,-0.04182472921186421,0.0704409236093101,0.01436122673526534,0.02150720643344447,0.0030108132879510703,-0.007837763204393182,-0.03647890200785117
IGFL2,,,,,,,,-0.01877547157741782,,,,,,,0.015509285839872839,,,0.00817339728111851,
COL7A1,0.06409688347045847,0.05424200726874246,0.0005885160511254063,-0.016462260067050184,0.0019047017280225307,0.07357474168196491,0.043391331240503934,0.03261227722067989,0.05629349797132091,-0.0014052403821944418,0.09220995274975649,0.12192059174308144,-0.04237127147048127,0.013081914028415331,0.04971176408026775,-0.0226829737845047,0.018628095387594006,0.04786198246961257,0.006574282566858324
CALR,0.08558942365959339,0.03342119786286617,0.04419608804665117,-0.04750769270274407,0.023773211581633067,0.004764932244130607,0.11053481309806536,0.06503099886006937,-0.11728827331910213,0.020256565212102708,0.03550089471166105,0.07422373845190372,-0.05833765045383123,0.04163855024283196,-0.0437878331228217,-0.008183269345674805,-0.03595229356426749,0.028298804372521417,0.036112599785617365
PIGA,-0.04631027224682942,-0.017501463698918286,-0.04853185072241231,0.02206629259462814,0.04715339999691344,0.053042352759641156,0.05136790890051583,0.018913012066031805,-0.03318907397032042,0.10536956043610587,-0.008019419711744517,-0.03137414660025413,0.033357148528377865,0.0062091700326776696,0.10296750517695544,0.0999225171329517,-0.007303488080778421,0.05514057115758314,0.04530877692763578
CD200,0.024292934168499182,0.045900159753593586,0.026293100680111883,-0.02449754185977767,0.03838545378039498,-0.02524365738676678,-0.03159742682984737,0.01092510253961439,0.07649705796096276,-0.011607674023403314,-0.058086559820324776,0.19592460020389674,0.04815420647340965,0.08250522747318399,0.03310688437967227,-0.013014245584252394,0.09685827808137391,0.06778154870118822,-0.09139939733323184
GRP,,-0.041613996230721206,,,,-0.028280099631642883,,-0.029151191532409238,-0.0256092766784764,,-0.01613337477899838,,,,-0.018859178026127944,0.019717847580246924,0.02813529373994322,0.02576513808975707,-0.031938830798296895
CDH1,,-0.013964837615865587,,0.009593846074335652,,0.08026146660198193,0.031406892586860274,-0.03473303197168649,-0.04253574767277256,,0.06600431754561727,0.030736349788410826,-0.01830320817799084,-0.007848154704672441,0.03620258947869209,0.0487130865308795,0.037801497163601254,0.005516914030154963,0.033719539899207396
LPL,-0.05106662117741406,-0.025461395538024692,-0.0074261561332678964,-0.029277055491101187,-0.010686453657132021,0.035373925788469415,0.15564167217974523,0.038487746924560216,-0.022037139980406534,-0.039136402731819196,0.07307945103504133,0.03888090194754791,0.03788642511377341,0.07023396577850631,0.05742012098156802,0.08621277259429362,-0.029906515891293364,0.0989390580358542,0.10320011492163413
SEMA5A,-0.047816688352082186,-0.015130223997968005,0.01719621383561163,0.048014952923039214,0.00908916518857335,0.09881746779918375,0.063629318330943,-0.007533566228533077,-0.05620696551505969,0.03467687189176873,0.007396278420841496,-0.10876271001823216,0.030844223779660666,0.0027503808026555446,-0.022989675391581563,0.0973249637319897,0.05738624184550521,0.08054024569157375,-0.0013710545315188262
SEMA7A,0.0002264387701916305,0.08972616544257783,-0.0017496073208890471,-0.026847174015491925,-0.014502507940083339,-0.01688051357466696,-0.03451217009878578,0.06595765528950091,0.06503909799748717,0.03283453893386267,-0.04106428057968739,0.034534764271603166,0.03924701862600189,0.041434179599469614,0.010678558412060698,-0.04669008320516435,0.05063350621772609,0.023652245412850343,-0.011487419094525305
