,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT1,0.003447746648355959,0.07846590130736862,0.04603568365704392,0.03245260092257471,-0.029051833132515126,-0.03572145947666128,0.08691288505606054,-0.05326269666407532,0.008055343485716345,0.02420662183016788,-0.011594136957984866,0.037656682079357594,0.032195185285256375,0.037499864444180644,-0.01589407068967127,-0.03391780447454526,0.016618176116128817,-0.03693295411274165,0.038557320076580186,-0.04721780367130754
CNTF,-0.019830570756009545,,,,0.057787423301513346,-0.014619967622590869,-0.030733459634402854,-0.011921945595027926,-0.02011123276155493,,-0.01785222291047654,,,,,,0.01655636445551878,-0.015394728092963925,,
BST1,0.0013955595561501476,0.03970539324577302,0.07204806250622055,-0.03347534799916499,-0.023187907567172577,0.01943165360758697,0.14527564126218379,-0.019015484672628355,-0.03005378438333711,0.08034811751617141,-0.009746839786185204,-0.007235407787300791,0.06896087431553585,0.045454048006366425,-0.027754201114824628,0.04014713314241216,0.05488980436278796,-0.04181274211160164,0.09227567165244456,0.06722472137066145
AGTRAP,0.03939353333704751,-0.0910505981236665,0.056174022342402055,0.043853990572268034,0.012139021552642012,0.06138099762901734,0.08746837663122106,0.013582783359693094,0.012002835325646447,0.045626910979506066,0.0590904576149055,0.09645191620796059,0.03765269094743388,0.02745457062342853,0.017939157916914597,0.06629063394229298,-0.04697996488546954,-0.035738955898205554,0.01693475778681028,0.03780693011533099
LAMC1,-0.028453696528841083,0.010123981864063882,0.023711133181262452,-0.00021045003438061342,-0.06086030490590296,0.029721377186615317,0.1379027350370993,-0.05575065996262438,0.07140906793450047,0.05896555288723388,0.007243045166937849,0.03676848411299888,0.06608124259901778,0.06022052126964872,-0.0336372317081052,-0.013028535882885843,0.04962149896098155,0.014460344088365962,-0.03436482590378951,0.06227007458468227
COL6A3,-0.03256823665408013,-0.06370309005630957,-0.023173103482092165,-0.019884312993156694,0.030483684965786104,0.04451260352860134,-0.028100129083644416,-0.024717958252714833,-0.027162847766727255,-0.114893356141846,-0.03323320288979527,-0.042866466328784936,0.06367132329879903,0.039504453777263616,-0.02095147010199526,-0.02549579336721422,0.010361494439080467,0.015497946300517982,-0.03682830471401031,0.03307313513953173
FN1,0.09289469370704913,0.09560135671490608,0.01647213242854097,0.023402265541082032,0.058141391572912336,0.009962982296227331,0.15179637297195053,-0.04634428040301285,0.05304400814344536,-0.11489085145952954,0.030586374489919577,0.02305508984626378,0.05967323336767188,0.07759202362608308,0.0020670613715391647,-0.10007592516318647,0.05391011077325263,0.07735884407123324,-0.09328532123158326,0.02747937588229223
MIF,0.07702959113005545,-0.043142749101960004,0.011227611481825793,0.0236966882424359,0.0322892944328864,-0.014894773637735193,-0.011121740129512041,0.03000598178311143,-0.019212063779463724,-0.07487900658910833,-0.011078743000810186,0.017452425391830468,-0.02398423565695529,0.037038902066833516,0.05438706143116729,0.03225150242803884,-0.030624352732301782,0.009499360225250754,0.037410043508756124,0.00020026286472694027
JAG1,0.015841826575145383,0.022587106104200075,-0.06706463544508243,0.08473826095334035,0.017253747429961986,0.0026417143216391566,0.155001116554314,-0.026636179886603804,0.019414360555799984,0.06445934764734733,-0.007643658012728954,0.03757068491009593,0.016572704178962325,0.047090670977174974,-0.05003050314024314,-0.026129758044718777,-0.004928766449222751,0.04246401268181047,-0.06628803538705588,-0.000883089347422697
NID2,0.030283870244941842,0.03469620937706225,0.058542570423616304,0.059300882547432855,0.06520902930458222,0.05450114658490087,0.08975110625465227,0.007201170038640278,0.014933261367197767,0.030941188994281194,-0.039750136569983864,-0.011453057578370366,0.049854341085397796,0.04438273030995944,0.05904609750486599,0.005534347283709426,0.039450428129847274,-0.06617820165321373,0.0009209031917858382,0.03525380543905023
EFNB1,0.010365598772114711,-0.01924597502290401,-0.00832809278633982,0.04160857756172879,-0.0015700779322860804,-0.029083530025587705,0.07004382090097389,-0.011510871537044682,0.007163640636436493,-0.013651523075643454,0.06273373527334697,0.08247667482673848,-0.005511320985500937,0.07092207953655774,0.030496070148221005,0.027504770934517676,-0.042529032111143804,0.03595604805700647,0.07319977602205907,0.05295403529695723
COL4A2,0.018371550134928114,0.037900052394450295,0.02042825538083582,0.0067089834600702605,0.04305172995448427,0.03801328581376399,0.14265944700041744,-0.025094380767771696,0.027754202323511792,0.06356850202296938,0.0001795512927999911,-0.014290647596422977,0.11501571499647466,0.023570699490970938,-0.05619193477175737,-0.020291612706889027,0.060379421042118325,0.04935640890430798,-0.041358357782245656,0.044899398073945274
SPP1,-0.015499799847713536,-0.09683019071070433,0.03225517982917712,-0.011824879503991812,0.020039028449839843,0.007292041150928678,0.15696564257894027,0.019648511324858287,0.01692852292942177,-0.1265112198453843,0.0667753402617113,0.03800601102138637,-0.005943575594485176,-0.14637298531272794,0.009982447892962872,-0.04838878450890766,0.06682863855610263,-0.0716855886638915,-0.12340825784555484,-0.010980636310801794
PODXL2,0.05564620482493983,-0.006256424753777467,0.014592658232359059,0.03863600494704163,-0.009287705149937528,-0.0008840388284565006,0.08384470700316733,-0.0419544161734319,0.020216404117655948,-0.013612936324877528,-0.003865464595179484,0.004335841242227641,-0.004235972122853218,0.022684824674996485,-0.022753464542735136,0.02655874658204251,-0.008889593628761235,0.006196820764237687,0.07719117048231941,-0.04635725809374823
IFNE,,,,,,,,,0.027046778050667353,,,,,,,,,,,
FGF9,-0.018130081235055787,-0.008209096519150968,-0.03581740104770475,0.04812712880267224,0.02380570731367428,-0.016955286545049034,-0.07134075567086502,-0.028443546873525988,-0.010833445598048,,-0.03333918859853533,,,,0.010438773006649062,0.05425881801120735,,-0.01033847763574738,0.018289476766508102,0.03557410144101965
ITIH2,0.09068558449844973,-0.026329487217211133,-0.023834456375862033,,0.007812008376958136,0.07414627814875764,-0.029925038811242997,,-0.004151397769540904,,-0.02502172177995643,,0.03257941006691029,-0.04967250713231148,0.049635768451447834,0.06533341476338297,0.00945083452430504,-0.04811071833855159,-0.006367062779345201,-0.025862641037306462
ADAM10,-0.06551870543985736,0.007331146752107682,0.04684379782803964,-0.0188260224918854,0.03439193724814662,-0.005531445561414434,0.04390414500223236,-0.001053711713177442,0.0630031861971281,0.0652887017901025,0.04235213534158652,0.051601761801184774,0.0375920057317289,0.030920339436514992,0.02166940960681295,0.026155639468069557,0.060422801049470204,0.003326050790556529,-0.02011699500849249,0.0048204712742141945
CFH,-0.04122398652705805,0.001526231252008096,-0.007153805674457862,-0.015472713186178442,0.00848509782222527,0.011093552317731023,0.10682470132813235,-0.03091174108135116,0.028695096900967394,0.06609375687307666,0.02990827374006989,-0.02715393120169431,-0.03849405602115327,0.0725125063660499,-0.0020868731882529522,0.041528615922092116,0.07006830152604637,-0.0377607707584434,-0.02221863922632031,0.05950846380079019
COL4A5,0.07975862808805116,0.03230095117648112,0.029962349240045164,0.005437863703867718,0.0022701728783583717,0.061950553434252674,0.02954696625935595,-0.015381939129569665,0.00485406472051284,0.12285872288842975,0.019601097299029126,0.03576411115750755,0.08508991430974286,0.09036304005066897,-0.03527401884766051,0.052411855352345084,0.02213259765274621,-0.0038440017924233415,0.14173295373424624,0.08991632433530622
LTBP3,-0.029755030285832942,0.03887585257820366,0.0020561120354911635,0.003627746356350369,-0.057142251846963636,0.053554845201863537,0.06962396706701207,-0.05264862828037132,0.04710488032114017,0.07247600373020736,-0.001055716125412501,0.019670156668764233,-0.0031627877794771914,0.033537788275382466,0.0371213758433896,-0.04110740084803168,0.07568469466124833,-0.07882694603144134,-0.04815934435409588,0.038871432338978995
GNB3,0.005090258903706301,0.023109994619304665,-0.03413997730882691,0.012938365307023827,-0.006603391515293733,-0.04465782237239447,0.026374480257590475,0.009176933227689572,-0.02974188301820888,-0.051129944389907186,-0.017135402039406552,0.091260245539439,-0.07832772715205297,0.07242378071735814,0.015893069554336708,0.09256358280243193,0.006019582876638339,-0.03501687026120319,0.014814818508255233,0.04408561072312885
COL6A2,0.05043034725320828,0.045023470381034124,0.028700890125715067,0.029660929536752544,0.01266450519136051,0.008971457865661718,0.056964948842787924,-0.006969299647696285,0.005463758695617986,-0.1373200879530712,-0.017945436944430813,0.08618020090951352,0.0810468107217113,0.06290060427095936,-0.03434961595834236,-0.043319725228699466,0.08715490032710912,0.021631430350214545,-0.05381729904368287,-0.013083437692494638
PLG,,,,,,,,,,,0.0784673862983808,,,,,,,,,
GDF9,-0.019464359406991982,0.00601246489197082,0.02631982217890254,0.016258268834715674,0.024064734210823568,0.015272441152858685,0.06441239771796559,0.01058326877410497,0.007818784082644291,-0.002556771001867438,0.05445798238486909,0.15989128104704575,0.05766427913548451,-0.003712492735136734,0.09224041324413011,0.10832174549911867,0.04359964840849975,0.043871743656732465,0.0486084948907276,0.025719762443355696
NCAM1,0.02352257284337869,0.04559798198056727,-0.023819192079791156,-0.03816372286232181,-0.031106057589435968,-0.0007279798903978188,-0.030338308460613108,0.07688016637846994,0.03275890740769936,-0.04058659033507003,0.03773980639263856,-0.009850864779728153,0.05068659570325896,0.003734890353443663,-0.011610400504995714,-0.023016651295976673,-0.050833890522180104,-0.0609296044466663,0.043430220526599804,0.0016442984146919067
APOC2,-0.026238845520047932,-0.023010185835242964,0.025086929437900186,-0.049928048913055696,0.005374620894521079,0.07230316225019474,0.037167234237284553,0.00825283430015948,-0.009728611961655064,0.10164939548475646,0.0690262993687298,0.036945759213553676,0.04425591854354961,0.10539576604524227,-0.06119471939292019,0.08167519205036315,-0.014978145010283625,-0.02861528279731291,0.04826167489481145,0.06518647923554163
BST2,0.045581812180369594,0.08418014503760218,0.055104602210936646,-0.019140634582994878,0.0297455325354809,0.06016929665847996,0.15234486063830407,0.021809059683263732,0.024053806048347674,0.09886075877116357,0.025404602324262032,0.03835362261718922,0.10138872420227284,0.09241597379047964,-0.001553809105907102,0.03542988483432495,0.10826248067109528,0.03090257644305441,-0.011497314710013697,0.014659029200976026
COL5A1,-0.040307618229183204,0.04923854802787943,-0.014837136081737127,0.023552317456773855,0.012359465192854777,0.026556297964816747,0.08781743887052544,-0.04116293798727907,-0.005712381545176917,-0.14287936511769664,0.03721460036696794,0.06888253858391294,0.09827418320473762,0.04100665649674499,-0.04994475509928276,-0.05887554986652394,0.07204939381126003,-0.006232603629779546,-0.04496809755754535,0.05759986624843986
CALM3,0.020345975234204852,0.023394678476502572,-0.027941851896117573,-0.05599437350069637,0.003972352081335256,0.015176502797281026,-0.10523300423053057,0.058549917474503936,-0.0279227765039964,0.03675885451236771,-0.0829248022069053,0.05488802258778774,0.029555675613728717,0.06806319106175622,-0.003007943381990907,0.09389949995226868,0.03288788489413287,-0.04212214229490112,0.0390650146293146,-0.07569978426452513
THBS2,0.09365464297519144,0.04662367627419262,0.006503334422037472,0.03142553552558055,0.01041155912076328,-0.05168213437372671,0.0777058270420496,-0.019213321427642063,-0.019337462508943394,-0.09633473148632703,0.017269502413725723,-0.0663829632227997,-0.02689177416648045,0.03234972044141405,0.04630577042565107,-0.02566192150226626,-0.06227942264719969,0.05495242096553642,-0.016235865260205724,0.09340153230101648
SERPINE2,-0.01141379920858666,0.0019889384198962063,-0.00782654295621319,-0.021952688897875692,0.025932988641588686,-0.042614803291293975,0.051978375973927696,-0.012925614012910893,-0.022612399593362788,0.01212745062887545,0.07389279421817509,-0.04280024248324874,-0.06548652838080511,0.07786964118083013,0.0612962879722303,-0.02371266307614313,0.01956371690892705,-0.02419065380369671,0.08669874002020099,0.028301278776029587
EFNB2,-0.01298200096876829,0.05876627593396638,0.01826047406237351,-0.0027205610243713012,-0.012224379180243588,-0.03117861705954292,0.08079569793291794,0.03289003087399009,-0.014366984245528016,0.0374157674537538,0.007033025037073445,0.03402898044941465,0.04435063795729444,-0.005583699810614357,-0.07075557341757223,-0.01840953890244023,0.010883951801278203,-0.009112335034890947,-0.022566529113462193,0.02751290514877966
PROK1,,,0.034538980579554464,0.06165193089060925,-0.020150849857393422,0.12027419965235893,,-0.019260099654639096,,,,,,,-0.01716826361661866,-0.024031602964985896,0.03293962401391591,-0.014436244851511203,,-0.041652619663323745
LACRT,,,,,,,,,-0.008491850378371907,,,,,,,,,,,
MMP9,-0.03602841108496044,0.13673537863448934,0.019089644954648648,-0.012869012408030869,0.055468093858670464,0.020035875497886838,0.10744701694038732,-0.019907901635698968,,0.06552242150682053,-0.06656244921782303,0.03086469056048162,0.16092260538143663,0.04095816811989976,0.023192775198671575,0.013089117081267148,0.01626475251695595,-0.018250148972504418,-0.036200989741574936,-0.02631842646953982
DMP1,,,0.0032335317378094394,,,,,,,,,-0.028496918343796977,,,,,,,,0.009347439866332906
NPPA,-0.043724165919482715,-0.029777366449411254,0.00867244801570364,-0.002391005229029269,-0.019935844251837,-0.03705336193442347,0.00893231962508913,0.04878223688755994,-0.01813197290499336,,0.005882433275396174,-0.012738738027018763,0.001130715754605666,0.10905294496807195,0.02324051847909134,0.08788990833398999,0.0028355694155524636,-0.002677902014170474,0.04665671623353963,0.04995365242855773
APOB,,,,-0.01305895404240414,,-0.0032551720869480605,-0.00739599995858875,6.957049040697765e-05,-0.007012782484255971,,,,,0.01134027465449773,,,-0.016386086193680646,,-0.024627982826283108,-0.004670376385056833
C4B,,0.021730392658308267,,-0.014997110309935767,-0.005603597979079724,,,-0.015662181911238332,,-0.015877736150970795,0.01249730917813436,-0.026740670528207323,,,,,-0.0031741940370845273,0.06402548480462712,-0.027271259625642988,
NTNG2,-0.030324533450492533,0.053523147251804626,-0.007806308022788292,0.06150791266002236,-0.023605996936353374,0.03405632790622046,-0.004099812720166659,-0.009158536271063401,0.022506835014367243,-0.025778585100858935,0.02248649346791679,-0.038307068254939326,0.060694031173034305,0.0332060698771759,0.0341582416116349,-0.0037403317275538557,-0.00816992597021847,0.0006988515635854078,0.05237149059492734,-0.006998529921112075
LAMA1,-0.058928261768789826,0.1354836936379705,-0.03714595889419465,-0.023831965432174747,-0.030442229918284148,0.029827356873552324,0.16392976172950002,0.011714763954852412,0.022040662254759414,0.05727285813253608,0.029291247333331744,-0.0416874854412909,0.05588614574859984,0.09957761691093663,0.04058272313140869,0.050440232307822595,0.015439374618275225,-0.06861224945952872,0.009805569825857476,0.15814271839895402
UCN,-0.023521763738249903,-0.0500013691474055,-0.020570502394982305,-0.02430859170532748,0.0450242899051655,0.007440064146949954,0.053924145373556456,-0.03546363862997212,0.027727226258726607,-0.009395855256558705,0.12815101858795616,-0.04016981498874546,-0.03488968290069339,0.11614468756268097,0.09099366830018386,-0.0018290571249574416,0.0128168046961523,-0.02881430649678831,0.0012698807375411026,0.06727290630220831
