,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF10,-0.03139808158523486,0.05393112828306596,0.051467551519785264,0.05720331662995733,-0.035665324347476796,0.007608163335764068,-0.024188916720838678,-0.04200923843006738,0.15609981563513411,0.07375973453065054,-0.020796692120135362,0.0782490468353912,-0.018539704301899183,-0.014945586128760114,0.03998034730468033,0.03532541897345008,0.06228836548232427,-0.05996898670784886,-0.007182303780577893,-0.02160678910249035,0.04784222573084622
GDF5,0.041379826769853786,0.060900798989499884,0.00340860181717178,,,,-0.04883430206186758,-0.008297156003923969,0.14688238223307623,,-0.03674242124536656,0.09818495940127556,,,-0.06474014173348763,0.0075409743620444974,0.027500737639747138,-0.012064690927075124,0.0005982789323955488,0.0769272386094006,-0.006070805754254504
CHAD,,,,,-0.05705817991436353,,0.054922746756255095,0.011038549625428433,,,-0.03087671058151376,,,,,0.07019192813104462,0.08783317996111056,-0.01981299877564757,0.012846667843158317,,
RGMA,0.04543668446873932,-0.006452859422100535,0.016050458182665737,-0.006486531094412158,0.0881451260431874,-0.002774170920444928,0.1325748469512031,0.0655365635701351,0.15883765998303356,0.019511887756698033,-0.026117977794765664,0.0035933665340546973,-0.024865340445683212,0.06471367227776119,0.1287208029949942,0.056743275242940636,0.0903784988328058,0.04903209270956214,0.04280129685475654,0.15791708036668467,0.10673364933261177
CLEC3A,,,,,,,,,,,-0.0165033038526474,,,,,,,,,,
WNT16,-0.03025507299292262,0.057407558115566235,-0.020111139171818674,-0.031111819979608404,-0.03479834445617102,-0.026735369800653757,-0.03209637739074744,-0.028328951454126824,0.06361234690908613,-0.02315122985150427,0.016148590705567737,,,,,,,0.013919286065299586,0.016041104847630824,0.03883673342871573,-0.005475893382637711
CX3CL1,-0.00994168775181046,-0.026056968253849132,0.009123833328905208,0.05815074509219459,0.007556053703694442,0.009416927344830066,-0.015354680842852792,0.03439920184015846,0.012816265426847584,-0.005994642470701898,0.005379339553217801,-0.054599013130191866,0.015387752046094548,-0.14950941283409036,0.13026916885659873,0.10154905092975053,0.0298056398230773,-0.05650223967833439,0.015712201349195203,0.06502471538652689,-0.0715073213387984
FGF1,-0.03712221619992843,0.11947360858159327,0.04092076356160514,-0.0367977478991145,0.04535249823526231,0.05121094195192401,0.026614707520464232,0.03309904985436201,-0.03786152511431183,-0.005657514537466037,-0.028456983235935096,0.029635130886225207,-0.029104557223551535,-0.004505591294620355,-0.060790840284540626,0.03269282603536072,0.12820829293666625,-0.06743474220980124,-0.04787410839557213,0.008077362920682311,-0.15424929850127078
ALOX5AP,0.015425341835523184,0.05091057767476386,-0.0107231183480378,0.057957663980139754,-0.03197566167139953,0.0560529721687812,-0.06569841111855469,0.08299729120692188,0.10201870377676868,0.02565738766142578,-0.01115334183779399,0.025997712438861804,-0.01967597998622795,0.05906605595247723,-0.045798095597502864,0.05199158242466073,-0.14608167237775074,0.04229709416291985,-0.05202288447768792,-0.011285408285397229,0.11519480495841063
IL1RN,-0.01444344601661182,-0.023625741782084667,-0.07878995059953671,-0.046692471018305905,-0.008875522947072959,-0.04766420468710447,-0.024489295536777443,0.047069769160122926,-0.023847566691093836,-0.036410110072351,,0.05343837636771379,,0.023004901886177518,0.013834138488736604,-0.01533027210559048,-0.03978023835990531,,-0.04053758652517939,0.022880558301580027,-0.051780108352741265
PCSK9,,,,,,,,,,,,,,,,-0.03888525715415191,0.022960493565248912,,0.04293544970350469,,
NPW,,0.0994011456435152,,,-0.026940976263252536,-0.017495676914907127,-0.010582362187596018,-0.029893848774286323,,0.04002685664470141,,-0.020899864102716877,0.06478493923783663,-0.06332561762549294,-0.01864165640615225,0.03258219787967326,0.006906552715811588,-0.01827991217133884,0.027164876934802403,0.11064511097560106,-0.0360525356280211
CXCL9,-0.03302590551840159,0.020419164587496437,-0.038561821758348616,-0.049290255035594775,,0.022784979018878587,0.0629541907071357,,0.14544887420166158,-0.0037221954736082682,-0.011882516028628424,,0.03866193694979585,0.04585436031278427,-0.051917496691507664,,,-0.021442657116089447,,0.020618734406150228,-0.07712242821578541
ANGPTL4,0.059980638106298244,-0.07445929524705237,-0.08207670187387074,0.00684502035835982,-0.13451331763608784,-0.045184919962705405,-0.060363169394072824,-0.0102297835927513,0.024998223985850644,-0.014303880742144589,-0.00027474126902137755,0.023416655908785278,0.012899319054196959,-0.016588358864440617,0.0814961757078167,-0.0889136865771993,-0.15941957964151715,-0.016946929992933124,-0.09312787001406106,-0.030432397202561693,0.12417574289661075
UCN2,,,,,-0.03947256431361431,-0.006470605101158349,,,0.05283383198323459,-0.021088387484683575,,,,,,-0.01193360501294728,-0.07045946377875134,,0.03511773159886536,,
OBP2A,,,,,,,,,,,,,-0.02983596574332582,,,,,,,-0.022857679826600943,
COL4A3,,0.07379439694345336,0.04800855915726757,0.03283375913054467,0.017392668135350176,0.018166797074216354,0.0037315072255125134,,,0.03411949041136356,0.009665966629348047,-0.02366465653420749,,,,,-0.04448865313003822,-0.030747465451778984,-0.0014923887917669529,-0.056214983843581395,-0.0441467536529154
NRG3,-0.02621491509262535,0.02728891008401673,0.03546935319031459,-0.030201726015206667,0.02025263619683284,0.020032102143062693,0.03912877297855105,-0.06557630319407314,-0.06467864894462169,0.017834229559308037,0.046213361569406246,0.012533799619861175,0.09872581017743855,-0.03997376173139034,-0.005077240092151962,0.022500917267772556,0.025079333788894115,0.04494326305647387,-0.014954231625066242,0.14084093865525907,0.018057237455031704
IL23A,,-0.024879248901608773,-0.06012126122134532,-0.0023297289484882416,0.008243503555544186,0.008214357043593974,-0.05163372330159536,,-0.030914392854890775,,,0.006290960363530735,-0.02745516435337655,-0.03369564626717101,,-0.0142187017635623,0.05511441532477828,,,0.0289851986529136,0.03775234795269175
COLQ,-0.026353026124370238,0.009824787507470994,0.0031744453961913724,0.03353660486749818,0.01386433890530031,0.041235578631676956,-0.002388930697079768,0.06262716774818955,0.11694459782061599,-0.049883580023239144,-0.04118112847552725,0.047263497483645965,0.0528999502586407,-0.08541086564465125,0.016432669384283435,0.022215577732385333,0.1152609368241798,-0.02746706460135952,0.024377080401770793,0.09320800459598363,0.028910217613447125
SCGB1A1,,,,0.10685070240487965,,,,,,,,,,,,,0.07378678758299187,,-0.024541958151046026,,
TNFSF12,-0.021835228551153323,0.055718351498717164,0.039209225875786805,0.01074732413165497,0.08417802790919196,0.011050694913718849,0.019721747425183372,0.013729965316882198,0.11996329913745314,-0.038575663658874326,0.0010397892080692584,-0.051955415589179495,-0.031236267828982558,0.04166884870876948,0.05559493098340796,-0.01941506783498777,-0.03017433839533986,0.041117139905442295,0.020739116542277225,0.027618467985889284,0.11186784508463096
DKK2,,0.058557437698750436,-0.002136668620476916,-0.026773312627399574,,0.06744457630321013,0.005177047947466974,-0.041231081965034014,-0.04500515690128302,-0.021620855459858958,0.03273225850242836,,,,0.0362143518505247,0.015221932804710526,,,0.01912378474437431,-0.013003010655532714,0.06606699187840517
FYN,0.014660053413103478,0.03522400845571344,0.10273205140429839,0.043020690356986316,0.07660343370980666,0.043041462004070476,0.03861841099277743,0.16890253189624113,0.1340937780682525,-0.032103661292086576,0.022338861347481892,-0.028161610428414374,-0.03505958600068697,0.034665722447336685,0.04621133265787414,0.0791714990914246,0.1977923122936146,0.046000754102893844,0.06381629930782577,0.024157465747060163,0.03621066279500879
ACE,0.04260450259846147,0.03247102168440087,-0.0461835739138175,-0.022661120976451378,0.01652354892099836,0.01083544754131974,0.0388886584684323,0.13564794207614478,0.0963112510647477,-0.029029331939037388,0.0006538068175862009,0.04452237738685665,0.05929608240266613,-0.11761752891664014,0.07779137261545817,0.09166463752635737,0.06680115529220203,-0.029311687878975968,0.049830799907661545,0.03139182832841289,-0.03347661038350666
IL18,-0.013477388810202358,0.08205431227882475,0.003783933920794841,-0.0023651694228488816,0.012663727302324474,0.04269266320420256,-0.022487479612651816,0.023993754568309857,0.13150843415727706,-0.04944353394714715,-0.01354639503961314,0.00011536462774447442,-0.0059513289583314425,0.045814484019282044,0.008992217353531756,0.009190489251972618,0.11878551751803668,-0.06281849781493778,-0.010526987370720163,0.05509448856350079,0.02261687230275469
PPBP,,,,,,,-0.021946485810773044,,,,,,,,,-0.04761124123928182,0.034759995950439944,0.004094823943725605,,,-0.041276368659551095
CCL27,-0.016440249506203684,-0.04987060107709406,0.0970474754604413,,-0.0343560498550311,-0.025566549321462764,0.014188267074216691,,0.03778428061182065,0.006536176759831642,0.041993873642651565,-0.0024411508957900094,0.07870846310190095,-0.013243179731010479,-0.008927781109140852,-0.01940316306740259,0.05633290973176329,-0.02259552526881073,-0.03400413627975369,0.029944060066611385,0.1885021124866597
SERPING1,-0.04483365239931079,-0.01648484277113767,-0.014632491658223291,-0.05593970065173928,-0.04187419026824111,0.048853796390754545,0.05918271426847648,-0.024821666406394178,0.1524129352894709,0.03671317752339344,-0.03788472225868679,0.001139580074798723,0.02757649486618143,-0.008849321485009306,-0.03668224139865992,-0.03251315845073508,-0.024262083732069957,-0.0015178240229185278,0.004093635028400632,-0.06142406241467276,0.05261723523374566
AZGP1,-0.00763691856762693,-0.04399036711257146,-0.055918931655435974,0.0487223354988067,0.061488797706917946,-0.011206927066119088,0.08621172656047171,0.08303702882803281,0.0029782570589338606,0.08362347340676392,-0.021356651467010036,0.01719969769368899,-0.0479534905382618,,0.12739525285283995,0.04007172179556017,0.005742050007912331,-0.035691979879382,-0.09024570128943203,0.09584094505571414,0.062361132808664864
INHA,0.21444452481825835,-0.06761930831117621,0.010255190321860065,0.01535379356476488,-0.06473603113289367,-0.03157347957972039,0.050418224132003635,-0.018980475027283707,0.021893085514131386,0.0015968390569594498,-0.0015778746734538417,0.015588362394262706,,0.09668026552504579,0.02123095110213512,0.012666060511433508,0.12951091350510185,-0.01827991206298947,0.020955767117710078,0.055831416553985054,0.056818823003362086
SEMA3G,-0.02494342184273017,0.07511264808555664,0.027871264359386066,0.0006789509331302013,,0.04843432895777047,0.009253582116555045,0.056522739273588855,-0.02373087495160548,-0.033442752247968686,-0.0428480261747846,0.06570073555990331,0.04777550983059127,-0.10510744204813281,-0.021622735482362262,,,0.042991131016610756,-0.0356356342953723,-0.0109205943465794,-0.05486891079269102
OXT,,,,,,,,,,,,,,,,,,,0.02099075118276084,,
COL6A1,-0.05804438981155677,0.036458588368541774,-0.09701374899358976,-0.05291320147892455,-0.0356342711671736,-0.033721454573336876,-0.019377235040689566,0.10268757016060015,0.14980230736705488,0.017717096504592432,-0.01627065366849277,0.027086734040506807,-0.011430308254050834,-0.07941781069150469,0.09959321734693143,0.017194434703699968,-0.14959389532510634,-0.055236768885305945,-0.04795111233652858,-0.04518510151321769,0.12714227442902784
FGF17,,0.04624123310882852,-0.008157849245441579,0.04627390117198203,0.11152874263647489,-0.0088630272820777,0.009472287026408024,-0.021289895994679776,0.004599565746947868,0.008053643611872474,0.040719157301325574,-0.024844264427749237,,,,-0.03033408525155224,0.08302727674919033,,0.03330730540428127,-0.02012867815820963,0.07484068378117166
TNFSF8,-0.017849208798300865,0.0033182176457338536,,-0.030646045777011712,,-0.03496968324672078,-0.021747638541367503,,0.024667108927064935,0.04753888995455274,,,0.009828620148599587,,,-0.025997086538916563,-0.015544182765881254,-0.016367653228548655,-0.03186455705189888,0.003348513571742619,0.04316906972439044
FGF20,-0.023765458704219804,,0.06168599855567041,0.022778179629736404,,-0.03483069082828597,0.11068787927142805,-0.025229135748430245,0.04254706999902568,-0.0033233808594599432,0.024613263458918986,0.007176471034903693,-0.023691393083482275,-0.020225108702264558,0.07053396607329641,0.008386066154766772,0.001146834219024679,-0.0294847057987658,0.04041146631191062,-0.04159292580125863,-0.03440782518689777
ICAM3,0.03948844330709123,0.0025254601958218208,-0.05256047488937284,0.10076493710376654,0.048574516554463716,0.015084222787134713,-0.0018522804653352978,0.05081716579773966,0.048126676162827384,-0.008814452710525122,-0.020562056199054803,0.059828562212850975,0.03486170833060986,-0.012451953644903145,-0.016721255652769225,0.006867953143544972,0.047416683508154873,0.08288224738886207,0.09629031192695538,0.03685527111029998,0.10612076174714687
LAMA4,0.019164068862310348,0.08188667199047303,-0.0480996261340794,0.06661999923612776,0.012157077802891804,-0.04599674407777392,0.07674578585505273,0.12546061252264373,0.16272428571754716,0.023393681728722176,-0.006302390234784492,0.04963596448829276,0.06803803864782061,-0.08938987018067848,0.16527250657307074,0.011951638498268425,0.03433414069828725,-0.04323162053540473,-0.04088326202786947,0.02947031361823045,0.12729647627858234
INHBE,,-0.05407324302540977,,,,,,,,,,,,,,,,,,,
DLL4,0.12075988132104784,0.013085176926970773,-0.04926452837478849,-0.029651261388219736,-0.01798581834803852,0.011979316161246575,-0.018808778433293465,0.05444773469399198,0.10215669088527723,0.025369527220736182,-0.03647011210237868,0.05201440247236201,0.03159302354459404,-0.08080013167107233,0.09112363221560349,0.08867490016543046,0.07682672291330042,-0.05472073980180049,0.031124845403324178,0.04630607902126661,0.016817770908882722
SEMA3A,0.03520969619788627,0.0970187099336424,-0.059375033529294824,0.025561984790738564,0.032316966216693034,-0.027198965797648612,-0.010582526359443262,0.04036078477402645,-0.03417455711031676,0.047472816445734145,-0.056759334115876664,-0.03717464517143336,0.007540589146890708,,,0.06807151552898189,0.03624475334907463,0.011131497126196457,0.031199506486487078,0.03675866885971204,0.1221965258821858
RLN2,,,,-0.032911820349451115,0.021445309607669667,-0.03529115047144729,-0.035120552930140124,0.008376017168153792,0.018852386563371532,0.044264041202430514,0.0011384831238202718,-0.017999951206454427,,,,0.03199776957476864,,-0.02725323795777253,0.0967314397037777,-0.03821034658033916,-0.040422614575174785
C5,-0.019504412847398796,0.03081168155100529,-0.0014819547265124391,-0.017907806885709837,0.05164545812977003,0.004596342187350649,0.04101682849826688,0.1309554286968888,0.11110030538172629,0.016015917220772787,0.026445770029842715,0.008390254279399658,-0.033185962726288834,0.06317718764052667,0.005908941798043073,0.13176142031517246,0.06874805975617578,-0.03436508181557025,0.08530303976453396,0.049839600499771715,0.1087953915141659
COMP,,,,,,,,,,,,,,,,,,-0.019600703632420564,,-0.0006969761026136152,
EDN2,,-0.021953085936786722,-0.04505274733013257,,,,-0.00924956317486942,,0.01898945074768841,-0.021356135289204946,,0.04924708401131847,,,,,,,,,
C1QA,-0.0034045841431370456,0.038187708004327275,0.018052505809592303,0.0179160767656336,0.02130957224907283,0.004796445732580683,0.011511116259935991,0.08482504245508649,0.12989885510351634,-0.05185753455182838,0.02803191755443884,0.016641674723643144,-0.021655070275466228,0.026029898169211724,0.012238329521945769,0.05636938687359815,-0.03200143147290788,-0.06473522171848974,-0.08063170698790972,-0.08954169759970211,-0.03428239930174979
UTS2B,-0.015136499670085337,-0.036969900326266396,-0.012760008345073343,-0.01838980380080172,,0.008955843232564506,0.030936858480665103,0.028041963294968966,,-0.015201825754535239,0.020233841791762103,,,-0.019063087991794892,,,,,,0.06253282448217776,
COL9A3,-0.004499149432319516,0.1232748955883896,0.04855255094781327,0.01757760021462951,0.04221407786876153,-0.004023703238459383,-0.024815385924291507,0.1433392329999483,0.11272729317997418,0.00814017549665164,0.01888896500915311,0.030352849736308064,-0.05194219648799118,-0.061713979427954826,0.02278170010494345,0.136083462545407,0.15521744488331846,-0.0011073292979914566,-0.008054102131816506,0.1437090744101752,0.16726844692732185
DLK1,,,,,,0.03050219934895601,-0.030002016923261418,-0.004597404689048579,,0.027843285134465018,,,-0.012013013935404642,,,,,,,,-0.029799382649618813
HGF,-0.013799540556287297,0.05732378867329065,0.017603476448840093,-0.07694221362071323,0.027061827835448842,0.02761443972517809,0.022446728763794357,-0.00044099717053704894,-0.030054160435218157,0.0010977278649343426,-0.0293390657006598,-0.027415926166676957,0.03314084847842458,-0.06611833235312393,0.010822584603519474,-0.03603087531763426,0.03973274743446485,-0.023164012877432014,0.04153666769108771,-0.0526109872253084,-0.020718179721142
P4HB,-0.03437664304280533,0.031265160006280074,-0.10932729338709886,-0.010471855511832684,-0.10732250661851776,-0.05283947593167443,-0.06928717253545476,0.1506488287843061,0.12246908800364276,0.0062003154962971905,-0.0601199703721207,0.06186355141034253,-0.07027285428193554,-0.22006692149660426,0.09852870260573791,-0.06800530989220079,-0.19116635869145357,-0.009863291925716156,-0.10134638849504861,-0.07674775902024566,0.06941260648668357
ADCYAP1,-0.016648261636864975,,-0.028229596461452497,-0.03237855847403262,0.05405685255095629,-0.0033393702965742907,0.01112650629843117,-0.01634565602371639,0.00012910048805278232,-0.010061388582422016,0.034042375895787395,-0.026523438114788526,-0.05200287076408229,-0.04493779201035738,0.0422548809685448,0.052232659945729225,0.06278084552968495,-0.03300151211915529,0.015151054895766713,0.062328751763325314,0.08328472799922808
GREM1,0.04063009000557257,0.14254595685072147,0.03631811611184923,-0.002184944036668627,,-0.009478632062034883,-0.0568453193886603,-0.007026609493792719,-0.061604826272863206,0.014701469281540541,-0.02957313802168578,-0.024505426647205616,-0.04324453187870664,0.012313320610874683,-0.054602304188253285,-0.038165536065163375,-0.059708275129940806,-0.020875662199995006,0.006476769235342404,0.11617891025076879,0.0178253441739086
EGF,0.003929323721497228,0.013458766869243586,-0.07044237018073908,0.03322896585398108,,-0.013247505126345718,-0.003708729225526419,0.020696663863172135,0.035108461634811454,0.03336042911729441,0.020365818200160132,0.06328424431750106,-0.024874579399410304,-0.046515890268164085,-0.06987753554028762,-0.04367847674541814,0.01950055083090787,0.024887870008749403,0.0011025327214437186,0.035813236589348506,0.049774619975702136
VEGFB,0.04836264758304783,-0.039162109246631015,-0.039315434231645636,-0.07840007938346284,-0.0659738485230941,-0.03404943065474445,0.02069225218098986,0.04925985383902243,0.06641572126247293,0.00048470194911256456,0.007274021974778769,0.021633173087386957,-0.024797413412903185,-0.022604203157208156,-0.06153356856702632,-0.05552468985336881,-0.07883827568063179,-0.04141257607312076,-0.05532080704000276,0.05279392458237957,0.060078413600461456
FARP2,-0.0573433482578392,0.03929668811210468,-0.0014978823521273217,0.06679274618557098,-0.06813549705087767,0.014828423124700485,0.03131615238401094,0.07324808644585658,0.05609005039188137,-0.027539176905343375,0.02369212660522219,-0.003930889226104678,0.06982028737668756,0.060368555413458806,0.030962413419189077,0.06929129832334684,0.15202758566688596,0.03448875991672426,0.0037239070046005437,0.09079567617141222,0.06693324541575027
BMP3,,,,,,,,0.007972554229342163,,,-0.0021754860871819937,,,,,,,,,,
IHH,,,,,,,,,,,0.004931098663392239,,,,,0.03707984829423687,0.06718999124378723,,0.011029764917457666,,
LAMA2,-0.009917649028863218,0.10536916204084595,0.011885153080235572,-0.01583648047763941,0.034515290488916724,0.0066411053650589635,0.03416801796042285,-0.005743048649489909,0.10056816463108768,0.0020951940198081255,-0.030633414710451494,0.04324519627971995,0.021661272339058627,0.0822633064092906,0.049413979394885135,0.06182093747620059,0.0845364676007365,-0.00012919640147068557,-0.015170042980379064,-0.02885378205889006,0.03453191942464778
SERPINC1,,,,,,,,,,0.09969456051951454,,,,,,,0.045514511975327084,,-0.034095529027612384,,
NRG1,,0.003290305945432144,-0.022745008747321722,-0.022068351834033956,0.04588150843442495,-0.03081583802001295,-0.03871763711290148,0.0027148684709012373,-0.03748877321030936,0.08870249998745819,0.05481428634976989,-0.007528523660798496,-0.024485968164459793,0.04394961484428858,0.07341361442224988,0.01668597322323904,-0.0026377163438911907,,-0.06354222395551966,0.016133429775469988,0.03910961640133087
SPINK1,,-0.03716022095877722,-0.0700369925252499,,-0.031545025898581845,-0.03842650007202217,-0.03990016870858205,,,,,0.019413820582223667,,,-0.0031317860941886574,-0.08863481633461422,-0.08900205204531685,,-0.041910266358037906,-0.03685591421067582,0.0031618216464594047
EFEMP2,-0.06593205438040177,0.07173576676007361,-0.009155885193625068,-0.05566593724555825,-0.05274359470665043,0.06577205863078539,0.04636505219676994,0.10826464821781648,0.147683384417478,0.010408382153815572,-0.02612377544355196,0.057750764388693414,0.009797186427037126,-0.11367432973813928,0.06662105135904815,0.010243284078733933,-0.03578855806074658,0.0281112486671421,0.003834549240995128,0.020932347412714106,0.12900446336857332
SELPLG,-0.06584335504730374,0.035978634278904076,0.04297066280329171,0.03207381970334267,0.006389161876227317,0.04532691291033784,0.04977958530638208,0.05136555871096343,0.0506281508617157,0.024557559402691612,0.0012478850048397495,-0.0300280639041847,0.023759348353788977,-0.029858631580523987,0.11012348534447533,0.08179715706368347,0.05485931065031083,-0.027794309353455213,-0.0247809640535347,0.037845985781164077,0.005441787347745174
GDF6,,0.0576785677313149,-0.02626193340530751,,-0.03767036146155226,0.05436955201456559,,0.0519246528675993,0.02017067607865379,,,,,,,-0.03165152008057045,-0.006655953196026744,,0.05886251137579585,,
HLA-E,-0.05151492513733869,0.06675336620212381,-0.024300512503474717,0.0005312766649358541,-0.03297124169741922,0.001789085803338798,-0.04669481820082729,0.03508306152833031,0.14466838862010886,0.03895713145346685,-0.023003046056871687,-0.011430966460118328,0.06752563925549077,-0.05177387847277325,0.0877071652701877,0.00018553260571124478,-0.11861619658065164,0.023215298362456834,-0.05771348130803583,-0.039613890459120206,-0.1014885941642437
PTN,0.028603014992704234,0.0897825491184289,0.08702479865014313,0.08123673724282701,0.1316436892741801,0.056553128808889616,0.11202175814412901,0.15948677267522354,0.1970987551899148,0.01962336486789965,-0.003482374782397334,-0.01605726727255776,-0.03547349996215936,-0.042297073389972295,0.1720792286287717,0.11981785783628544,0.012002013172311704,0.0005942107191856237,0.064835410994218,0.17613226927227046,0.23598555823620151
CD274,-0.006464401225521552,0.055363605613613455,-0.02838630405994541,0.0008900187475881461,0.024998338863850177,0.010968901995822036,-0.027686827691267627,-0.01838979493894123,0.0900583556870225,0.041246295460116864,-0.01746627896358698,-0.01804692550791418,0.010684470154690807,0.006859969469444838,-0.007696145313623647,0.007917568373495932,0.013811553970754018,-0.04461036432030162,-0.05802372016335373,-0.040642286362227276,0.1305597797403854
FGF10,,,,,,,,,,,-0.015452550521004032,,,,,,,,,,
CD14,0.005179324007832023,0.04552838534303356,0.006808979807843056,-0.05009429654539151,0.06162372031979875,-0.077428503897191,0.09369475895817908,0.07379924575782011,0.10408344199938178,-0.036723978506772316,0.016116143909383707,-0.011878621703971633,0.030144506565269902,0.01632253428142846,0.011989110873653338,0.06889571958968391,-0.025595556573706522,-0.07741525313499906,-0.0827750770679613,-0.005576243477340042,0.08543672740613172
SFTPD,,-0.007752427790521671,0.05338699975676106,0.05194544740207523,,,-0.017587366779820417,-0.04987975181859674,,-0.027915923035947796,-0.009447426389102993,-0.01949643167225388,-0.031439629352690186,0.08207058052991908,-0.018931084431218864,0.04269060339342779,0.0983117033667387,-0.019351669951808727,0.07522180616473392,0.06057310990557052,0.024430951494725635
SLIT1,0.07802670132100248,0.08804304865510995,0.022669481856243037,-0.024302309443720686,0.08110721817954084,0.011419353599079701,0.04314687547636439,0.021716247703114287,0.09106260272558112,0.005721555423274849,0.004266461295843037,0.07572044425807845,-0.010423209672349698,-0.0024661121708046,0.0393353302647414,0.013805215833578839,0.041398386880525245,0.04809784430377839,0.0393083027339047,0.07516581666303215,-0.031785614082225175
LPA,,,,,,,,-0.02206171908729012,,,,,,,,,,,,,
CNTF,-0.019523357343457833,,,,,-0.027817445278555526,0.03096899203831981,,-0.032042902255242464,-0.013864226469912592,0.012231984784618602,-0.020899864199617268,,,,,,-0.016864628784150168,-0.01254812376432246,,
BST1,-0.022889853256186424,-0.01448741301437871,0.0026327886097281695,-0.0038046562185127695,0.12023385528208436,0.008008132858142405,0.08051395693992769,0.028562221068708152,0.170554766937598,0.05887220066480921,-0.05554845584831269,-0.04350992813326887,-0.04622791620670548,-0.021829063804970062,0.03684317366857751,0.05943665415497134,0.09781322992327532,0.01626035020643066,0.02408555030085869,0.11147541069684713,0.08736027570186675
AGTRAP,-0.034561101508265385,0.03800095904924459,0.022172555587745498,-0.005762020282354243,0.022613940019741537,-0.03068671942924941,0.05623925736369709,0.04886282634451693,0.13465930621084882,-0.005758310530102604,-0.04967702832891606,0.0031894014703712976,0.017958766987787745,-0.04413666694052895,0.038628473697970477,0.08978593970454446,-0.011628234773338604,-0.049325191100748886,0.007236142129673419,0.02668932382239744,0.037130957405586716
LAMC1,-0.0024148773348665045,0.03172624992442737,-0.04197302499815406,0.05016468705153522,-0.05324140870608801,0.007527377235257103,0.048538470569127926,0.13030204783650828,0.14036042835445772,0.010103642473096582,-0.007694594473211075,0.01365451740783609,0.05530447446186548,-0.03673226795836734,0.14034619073837082,0.03786136527493031,-0.10094357426891706,-0.03915857543381084,-0.07385967656825534,-0.01075786543329077,0.08387006156366361
COL6A3,-0.0007558195263705848,0.07501937006003623,-0.08150495629291768,-0.03368556577924535,-0.0778377389189418,-0.00522538439073869,0.074080854503842,0.012659117142155667,-0.005311631847959239,-0.028744919892303933,0.0025371145681604393,0.010207020166264702,-0.04808700172665747,0.08626948808437651,0.03810529704623646,0.008750891408987473,-0.045027881743458904,-0.04712820007610969,-0.03643332287363545,-0.014704266931467265,0.12336074761865187
FN1,0.02170322450817589,-0.06503566093230728,-0.03844967910331158,-0.017588633538471305,-0.10192781258190475,-0.04461728677222391,-0.010359807497281066,0.1382989251863524,0.13416816618612862,-0.04285926548950105,-0.006414170219768342,0.07763618149993018,-0.020867257677536014,-0.13834139548982047,0.11866508765865616,-0.10159905854512932,-0.1550816205197008,0.0185796375405519,-0.05248916718248662,-0.07292881942107224,-0.02888470454174461
MIF,0.07840307693125105,-0.0376699280974202,-0.05940803741136831,-0.0036476711694400795,-0.0864319958522453,-0.04954945859290277,-0.06858600954114316,0.0811876821764941,0.04516054014445676,-0.04365563545876681,0.0359987239085512,-0.04139865075447513,-0.047454347373332546,0.1277281865946664,0.09933597002819507,-0.01361668550503062,-0.03143981420771039,-0.029679660817320867,-0.01770321665981742,0.08744357277495461,0.04971452639506145
JAG1,0.06070947761825464,0.06566602735475392,-0.03638752527743588,0.022158277976500603,-0.00237642050482006,-0.023332439467703484,0.09096278998310052,0.11442530531849833,0.1493310496616234,0.017894365891640503,-0.0690215760870882,0.0222627368839495,0.03429323017227,-0.10972487941093384,0.0682978902292203,-0.02201305445091512,-0.012550341911251036,0.07239202631795168,-0.028171364320004392,0.0009391272594818712,0.03517970560450114
NID2,0.042238323571974684,0.06738550447371039,0.011243968884323892,-0.04491413188071705,0.06965044259628916,0.010301372700949057,0.09779398948793382,0.17557578133007784,0.1556764783086457,0.1180542203397692,0.012591628502955055,-0.015529940038730558,-0.02264066077069174,-0.055868967361317724,0.08996293758422563,0.06386475086433033,0.08676048078753062,0.029522394180027563,0.014978442851205403,-0.011690913857488492,0.025412992044499195
EFNB1,0.13679723018189024,0.09858247827771403,0.004065574005453068,-0.01818618095206096,-0.0094172639647389,-0.01383889597068847,0.0030443854018886653,0.08293704642206691,0.038473112375862976,0.03665119222913971,0.045251695384423446,0.0009282462021380087,0.04392934791327825,0.03440870479220248,0.10263520409351802,0.06191802959019863,0.04606179450053691,-0.03617370825908796,0.04067380091080687,0.0655355056185255,0.11951622400756828
COL4A2,0.053552552683609006,0.07634078187366482,-0.04703938606182318,-0.06029612170652218,-0.022429576828475538,0.005006714301460626,0.08748567462519564,0.1622036667474135,0.16767028449880417,0.0006829015427397826,-0.029096002164187118,0.0414916057187598,-0.004028953489464777,-0.09321442553427663,0.05909207311632368,-0.009407078610334097,-0.03725920425951911,-0.05481765574756657,0.0466222725452318,-0.042516180844559166,-0.005334854330117533
