,UKF259,UKF260,UKF269,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
LTF,-0.023537531745126898,-0.016698150051931718,0.1094350027542691,,-0.027632081125214574,-0.10064687120695037,0.1361964299587476,-0.03173339706816028,-0.012180950433713245,-0.009116241072113831,-0.06750365093777881
TPH1,0.023939550048220366,0.02569226831092485,-0.01567135990360176,,-0.01631018400085055,-0.058471011247905935,-0.03445164205948481,-0.012365941990905018,0.051160144531469894,0.03125943732866124,0.06644336936616292
PKM,-0.02531159087772516,0.016159215136530514,0.04087954456529362,-0.027370766369320617,-0.009306027960701648,0.012212062416355451,-0.10803812378190147,-0.02848263760286216,-0.05169942549982652,0.04794404236683119,-0.05088078733221061
C1QTNF1,-0.01918338097700534,-0.012849903627404576,0.017207185145614288,-0.03710654664980849,-0.03054273728055609,0.016208190423049617,-0.001286511244493773,0.003871063778546378,-0.03661581672293476,-0.021257199315310397,-0.054866965705499066
NPY,0.07735321482414234,0.0058174352579248925,-0.053168194577595654,,-0.014668483766676128,-0.03582919902390658,,-0.05924668643939103,0.01840949822888167,-0.042812439498350625,-0.010000533289419909
HSPG2,-0.02122117445963879,-0.019666112076558755,0.09187723955256302,-0.040325334171459254,0.08266707449420396,0.03621415996251227,-0.0053716081048686675,0.05319303955408988,0.004971971893824549,-0.024758293474168126,0.007919918480542444
SERPINA1,0.009629307708513302,-0.014783254663095787,0.09815986668345858,-0.029559293220973202,-0.027860953104888245,-0.02746635304675322,0.04302048550351139,-0.01490126406901879,-0.025537703949219597,-0.05533404750002419,0.03661936784175209
NRG2,-0.029445122142379883,-0.003727849086809895,-0.03365475089759348,,0.002848836107274028,0.07131044750014402,0.16383323922436152,-0.038197983996158646,0.010376034038670528,-0.0615798880225251,0.013119420947910297
MMP2,-0.006895429561260076,-0.016282249529042406,0.031114727032562645,-0.034656894385170195,0.06573156814927489,-0.004906024807440837,-0.0219410424188967,0.04073354982327753,0.03637638435874177,-0.02792506526185342,0.04264845939326791
IL4,,,,,,-0.03966565810816916,,,,,
HRAS,-0.006338973702561232,0.026459715190602223,-0.011662689584997018,-0.03276853836682362,-0.00047850793749861355,0.06526370976182551,-0.016859308455341157,-0.017193585903250153,-0.026857598028988915,0.06208269038158591,0.05897969511438527
AREG,0.022555818168493905,0.0034630633373612775,-0.02674494501711686,0.013664432208747633,,,,0.0468993434727924,0.12957358072434522,-0.022804082377722676,0.007113325993891906
SEMA6D,0.024894463730713846,0.02025465678965782,-0.01065295835225579,-0.02228607329559448,0.028625634878310942,0.026278799111086583,-0.011232782708326285,0.031726083471393565,-0.025746693494108873,0.047294600246985764,0.03578857801095689
ANGPTL2,-0.027526961185382323,0.03409066468563034,0.03129222322391591,0.039401718607583555,-0.028233690487245795,0.06579349286312632,0.08352231231853932,0.04766576729183886,0.0917005671957537,0.013548695702759034,0.02771537733716491
HSP90B1,-0.010784332511681993,0.01036377484539684,0.09805874518394822,0.028369099437865343,-0.004806220869515512,0.009928581336571481,-0.08632187982749057,-0.021584855195408603,-0.07051205780430078,-0.012053871799703606,-0.04181107127128188
PI3,0.011292500161212832,-0.04756883484796572,0.14677810687377238,,,0.010325724386687237,,-0.0526623569447035,-0.055977113979683614,0.02732194813698508,-0.04116009970485266
ADAM12,-0.0038518330191176825,-0.0398531987164706,0.04423301541458676,-0.010642385209450635,0.0766737564945036,0.002566165537049717,0.003431766999554804,-0.004940790227084737,0.053851660800193976,-0.04922658656865618,-0.007908743115109827
MIA,0.03939307415033589,-0.03725346705835607,0.11703866793223366,-0.024924785676366797,-0.006555029559208983,-0.06639660372387031,-0.04375553172801472,0.06645693549858554,0.05432151591362798,-0.020338227904895322,-0.004537850582638827
SEMA3B,0.05256686779388915,0.015440535668461477,0.009832917149532407,-0.05574185918510537,0.06188572416317381,0.050818956684853776,0.05584049489899716,0.004200583967018618,0.0331902671311224,-0.01353281474434272,-0.001003386145733227
INSL5,-0.021713360420588086,-0.013808119211305613,0.002096705698457076,,,,-0.013579658822953835,,,,0.027875960782761458
MMP13,,,,0.08894362654165089,-0.0127222543415325,,0.09412374502494968,,,,-0.024881035678578408
ADAM10,0.03970840114281225,-0.03142345585179159,0.024882887213321752,0.02596467646144201,0.034466882028353886,-0.020289761646139298,0.04234323834723855,-0.03418487828324425,-0.03305112449454255,-0.06265125986874187,0.009336710503991813
CCL15,,,,,,,,,,,-0.019852004314526165
IGFBP4,-0.025049066621676216,-0.0057280102865832514,0.0799514221608847,0.02180432440113353,-0.006151819990023491,-0.059952127398029596,0.01743703257842231,0.034874944203260205,-0.06371273922773253,-0.04938055344485364,0.005766392236489709
LPL,-0.049929841896508426,-0.04430152774489709,0.052753283649924494,-0.01590831848889347,0.01160953499808086,0.13064406730648515,-0.018271504304701768,0.09694294469289078,0.07660993346363269,0.013758923323767146,0.03486600744613724
OMG,-0.03837116770412753,0.007673645145226936,-0.055612437441035785,-0.014722919447614828,0.06962198535285671,-0.05689174104677531,-0.02511733074912744,0.06274486569042309,0.0858246304030366,0.031482725311905886,0.02559459768401439
IL6,0.002742557117602586,-0.03236752886478552,0.03860129217992911,0.011450203176894477,0.0540874659812993,0.04486824030750912,-0.021705904533846788,0.11010250721980133,-0.012971132955516187,-0.003526599531729797,0.010344928578240693
CCK,-0.00020992149771985926,-0.030234933381002065,-0.04064481789051663,,-0.013990767148147632,,,0.019135966571227143,0.0005556144526969298,0.04190409337740227,-0.026510709616012183
MMP12,,,,-0.017378863408615157,,,,,,-0.015645712272430886,
CALM2,0.04255867915509994,-0.015115803151631638,-0.081309933939398,0.04163443691184123,-0.004605341996506789,-0.12764219104717164,-0.027969712304516295,0.0884189598406208,0.04928936275721405,0.023078395746217447,0.022269598136498578
COL9A2,3.7276117245251756e-05,0.0026719558614228013,-0.008515474808623668,0.025393124088651603,-0.005388349533277648,0.039238864988388626,0.008434362862301122,0.028320397484801325,0.06456474352318944,-0.022795518691167277,0.04384369804789917
CAMP,0.05962013455775299,-0.02007759995654596,,,,,,-0.007194696712209196,-0.03739410727942605,-0.022911549506706257,-0.011543138259989243
PRG4,-0.013622367001675486,0.10780430359432544,0.0021789115897892504,,-0.016310185125871308,,,0.0333861401853431,7.800803199263463e-05,0.03480618209313469,-0.04563588212872297
ADCYAP1,-0.024563686322762006,0.032802231240669937,0.015116824458560245,,-0.020265301431575965,,-0.04102519724116924,0.005956694378801468,0.0037952123753818446,0.056290928736233314,0.08589218066713102
ITIH2,-0.0010316050550786564,0.04766911005495104,-0.017518278215212797,,0.007389101079716737,,0.0716739695375651,-0.03361911909334011,-0.04940080406845203,-0.011641324863980358,0.01864945750950119
DLL3,-0.009318907165759678,0.019794501898891984,0.02703406736982598,0.059629599907927634,0.017305343416815108,0.006176405206027525,0.09735602863452145,0.017236288868491205,0.07451667469408416,0.03728771725562593,0.07482105206153915
LTA,-0.017459425193458722,,,,0.05378780541048586,,,,,,0.0007642378388471207
CLEC2D,0.05888712221143244,-0.03948265314916696,0.1378919052686807,0.019420529239074127,0.01901701664687515,0.04317361365231521,0.05424201864671522,-0.0002114366490040245,0.024383929612818395,-0.01134038871168319,-0.0019172681860578395
CCL8,0.029632751770730055,0.008459071992581184,0.003603121359803773,-0.01969900207220861,-0.014899817988349766,0.01354714831712174,-0.031612715026080575,0.031676318284098455,-0.03037753154364805,0.03196173761927984,-0.0055218298751665415
COL8A1,0.010322845504295927,-0.03204950821366828,0.05640912903469322,-0.015219388119863637,0.0300039640041653,-0.04873732894957652,0.056474927473359034,0.06905955549978991,-0.012807790101726349,-0.01888222753223282,0.023388500571607237
LGALS3BP,0.0006728708662579462,-0.012671557014012458,0.06391692247939745,0.03056507346788965,0.012926077876408133,0.0005306582761632192,-0.011978219687146567,-0.01311382728782783,-0.023937039703039828,-0.003760987647846244,0.020541337179231744
SPTBN2,0.04212859853180346,-0.014918423508733365,-0.03377348336850927,0.061234803633315,-0.0010194249930208627,-0.0028661787350583476,-0.06660129629381792,0.0035597079640571124,0.047309976598737834,0.09172318343742962,0.059211029902586663
LYZ,-0.03959585568538317,0.014904855709533272,0.07892734492288175,-0.012146446910785449,0.04787164259262633,0.030758120906360445,0.017439803339919995,-0.009408833603184954,0.011786969235943122,0.05931947871617928,0.01169381567278509
XCL2,,0.015833348119689776,,-0.01914346405160623,,,,,,,-0.02072184310353095
LGALS9,-0.052547508214579854,-0.028482086407767133,0.048844216670212805,0.05048291917082617,0.013027838751942076,-0.029905055070548234,0.0001518454672777865,0.03395492299291795,-0.04729164915245925,-0.05361189293949012,0.03587265991713013
B2M,0.020151674292638422,-0.025267862863426766,0.1143011307216705,0.015110061035182545,0.010951355173578847,-0.11369241033232277,0.09828078543171591,0.027283637460131467,0.06292038511960957,-0.09041375735850041,0.02079586567200943
SHH,-0.014155875917587683,0.009153808777261546,-0.013389990226404573,,-0.01293467959061972,0.036248792565873045,,0.09440933770497957,0.042097886585307956,0.06752937862648319,0.08469450087125661
AGT,0.009869477591863844,0.03473109201346203,0.09803642838191833,0.03147513626297764,-0.026826461330708536,-0.052111843077251474,-0.003446289170299522,-0.0468924289544634,-0.013727606995276023,-0.1430933017760166,0.053721262995719214
AMH,0.00834148307830477,-0.023119469692808915,0.02511127986167634,0.008316283228803525,0.017464034585692293,,-0.03969109129206538,-0.020113652546193336,0.05532822662996628,0.005278929221153184,0.0384376645359123
THBS2,-0.012069416985277028,0.030447098598728028,0.04414732431820983,-0.023750434933640166,-0.016692442850206886,-0.010807882827775174,-0.011487577119948888,0.035863082700272796,0.023133355309164688,-0.029950033322583936,-0.059268552633209924
INHA,0.005944380395502491,0.13344160155832752,0.1451315486125248,0.02499134893518838,-0.021550452407460625,0.043787367135824186,-0.01284290369384468,-0.017071491443019775,0.04338840276418162,0.0207837511041062,0.014265592163697804
SEMA4F,-0.03137603547949536,0.02143211420249088,0.017296253301441838,0.06217743205309026,0.011241389255445796,-0.012328191519119503,0.018067088059063156,0.029749112039057276,0.05842804495414927,0.04542407270365739,-0.009631658161673646
PPBP,,-0.013808119211305613,,-0.0156556701110768,,,,-0.020370086441423046,-0.027190918406768627,,
ICAM2,0.03540588950116339,0.014471704021677644,0.0423071575453302,0.08328846042619564,0.07966211559143883,-0.006861733350013844,0.042427932141526334,-0.014139804131289882,0.047683208846503206,0.021902814125359125,0.0476594107088193
EFEMP1,0.08545157807244495,-0.0033466170452449836,0.0774973734655041,-0.0062717433593185885,0.06589474516572878,-0.03094799077344664,-0.06993735680384534,0.05410421389537351,0.0056722434892393005,-0.04638549323284995,-0.019378886714078884
LTBP3,-0.002311967856716439,-0.0282630816889069,-0.0026660114822488613,0.016325489658342407,-0.013452737319356584,-0.01869244813693953,-0.10341870145899265,-0.06291216281797636,-0.06017275544780913,-0.028043632875523777,-0.051907890497752004
COL6A1,0.042992264135610254,-0.0018581428590124952,0.09324178912535887,-0.014496935906478927,0.047380362932845935,0.047173990622483,-0.09161462919529395,0.019054017314999498,-0.017135302110973614,-0.015428409114331283,-0.01424979114968862
FGF18,-0.012685608152248532,0.06342946643686952,,-0.017172381976896,,,,-0.026131139203483734,0.07509346864882592,0.04377721696374941,-0.022889433980753212
RGMA,0.01178723273628039,0.02640905259542788,0.05150920797361734,0.01119638514181818,-0.010660290713792165,-0.030022762321945468,-0.022156047596044275,0.011087540124033022,-0.005664345338590857,0.02061411669463572,0.04179781717668871
COL4A5,0.0934464184123933,-0.012023916566228166,0.02159728622482424,0.037643133657821334,-0.032788380164703985,-0.006595182655277399,0.05736876051858934,0.009906009911724457,0.03873797703375209,0.02218738694680285,-0.01685626257525491
EDN2,,-0.0181599804468158,0.08811761747388058,-0.016321983946531105,-0.03624533089737183,,,,,,
FGF1,-0.029032175203741527,-0.008484903170848223,7.561067973758181e-06,0.04685975159846287,0.018889994315146704,-0.050270722144626204,0.019122837073348446,0.08122944148729927,0.04935432526806104,-0.004286496461662689,0.026625638003952474
LIN7C,0.03477236529959315,0.026500196322575362,0.05953418221957906,-0.005170134269050017,0.04695258152642674,-0.02433783920600372,-0.05308821647884737,0.021840025307586386,0.004894737028411222,0.06962184951483273,-0.0050655963038052
AFDN,-0.010114105760214332,-0.0045384757518056726,0.027406915933905387,-0.04815889967380012,-0.018795151750426387,-0.00992640160515098,-0.026797227492217086,0.0024213956458502385,0.010209242929714419,0.004497499749988636,-0.020877323404313815
SEMA3F,0.004845174127014551,-0.0456375501796636,0.07852413978967634,0.019111310081793093,0.04834026941162583,0.008546676395956404,0.0991296375544309,0.04021472879560162,0.06463354989477543,0.04436431568980303,0.044762786551589696
CD24,0.00174905479428249,-0.026806592261275963,0.028803315652715048,0.0590875877355362,-0.04174376420712818,0.03361667997030802,-0.10114851603405463,0.04398898290351851,0.014083877063535841,0.08048103336488595,-0.0038386565142618768
LAMB2,0.01856065097868909,-0.07097808533790147,0.08101875167179413,-0.03664927408978588,0.045447509866339775,0.023989515955098708,-0.029973213635096904,0.0479524342907447,0.00048709394568373544,-0.040277362287894025,0.027101730800388454
ICAM4,0.07888197258242213,-0.013196022345773484,,,,,-0.03445170897822271,,-0.019700619569130242,,0.030394066460250894
COL7A1,0.020050577224681784,0.006386867709960135,0.08492226291864914,-0.041970572827914485,0.03301978176789752,-0.008839208195364249,0.0970935062140205,0.01954445468581792,0.015507541992088298,0.011027071172970507,0.013987451357357086
FGF3,,,,,,,,0.016860373666857158,0.056284727589837734,0.03204965691989954,
PCSK1N,0.03561375082043881,-0.01990588910904179,-0.032878886834221126,0.05828270674646593,0.010420333547493346,-0.06137243794409779,-0.04734406559434096,0.011138317522730392,-0.049942896610752324,0.08557195995380808,0.04409063924252425
SERPINE2,-0.05458736191018796,-0.02936938791841794,0.01105983494895717,0.04323994233314815,0.027923475442598426,-0.022793985167680157,-0.04436017752359821,0.016207512015736423,-0.005064030101006508,-0.023371544259193265,0.01714653219181638
FLT3LG,-0.006092431816753523,-0.025471335780217163,0.04360504169134978,0.023093569600383092,0.04072153543852626,0.005714125048302101,0.1016398291423437,0.0541916745583933,0.10321815959728417,-0.035161645374247555,0.005751364375690665
SEMA3G,-0.00027320675295952504,-0.023856723909821576,-0.01254299264180417,-0.006745055936909549,0.04534708895315231,-0.048708931488846446,0.034654913958795004,,,-0.025195379348514717,0.020431736984308904
CXCL2,0.0011208109318327935,-0.022676948404330197,0.06061675727013642,0.037652804882702,0.04115326431352634,0.02985153421138399,-0.03394042922867519,0.003229990840718775,-0.028640098403878253,-0.0042987510995386585,0.006958356716854209
PSEN1,0.07463071452734911,0.0297434161716265,-0.004394863909624267,-0.00969379783559512,-0.03424006180172325,0.04240023483737633,-0.0015308259655709155,0.05241270046526226,0.026655725349207102,-0.019153009961147556,0.01755559301660597
FADD,0.08754975782595006,0.020516849520120728,0.05142481395351164,0.05392846170200666,-0.016306812334035446,0.09235385323080021,0.04265149930392765,0.05126897235373059,0.05435485410332723,0.03312034659023316,0.030228902658201016
GAST,,,,,,,,,-0.022455883338382367,,0.049760036522804696
WNT7B,0.030217831012512086,0.035479259461220596,-0.015445843833959805,0.05876486968309876,-0.017926773061892335,0.09213499094921257,,-0.035377407703468144,-0.008902165112713965,-0.02490159732281812,0.002296117494336012
NODAL,-0.027878698343557443,-0.03127643652241494,0.07936319687861818,,0.020967402236768254,-0.00612653130645407,0.021672390842212282,0.04738112890818837,-0.023222666848299833,-0.017367020855484822,-0.0031817734988532184
SHANK2,0.023957306987687686,0.008298975180929221,-0.04470653917345434,,0.0005581929457484458,0.1351484490931467,,0.04718490756840251,0.1409867386563337,0.07180895886829176,0.04435638654970044
ST6GAL1,0.05875841217438467,-0.011823081439479516,0.010719077926410836,0.027418536085061364,0.03487425665313851,-0.0873972606434068,0.0021286108471157907,0.04989411219753528,0.055972027887726795,0.0009521177850756306,0.052888089937216394
SCGB1A1,,,,,,,,,0.08555587949223861,0.090678046022317,
PDX1,,,,,,,,-0.00794764167104257,-0.006341093730597177,0.0626034787251821,
ADA,0.00295280145090652,0.0004641089627065315,0.04962192370441093,0.03932043670012194,0.020445364790246973,0.04936131795816858,0.021998401074677296,0.008224868769250724,-0.033947447786515025,-0.0231921411754159,0.05908266199900481
WNT3,-0.005333189626682774,-0.027370825910396336,0.017493694548591492,0.018085408212356227,0.005938035018287197,-0.02235645053368192,0.07426075605921466,0.055922449522835004,0.08534984198467607,0.03244311653249497,-0.014273392467733764
ICAM3,0.06415132434124224,-0.046266264340962246,0.018248655063827147,0.003012860070444097,0.03328464033186749,0.10616347620250091,0.139937775803617,0.08536336094249332,0.05474250273298631,0.03468209685661667,0.026996482833844468
CD6,-0.025931406339729728,0.05496499713477497,-0.020065371528924993,-0.009702390584556075,0.06575615748068714,-0.04089346693124308,-0.05733810887006342,-0.020007336671664464,,-0.02193908837847062,0.08321182315348745
MMP1,,-0.012985882024897727,,0.0034205143144816507,,-0.006649674420536363,,-0.034921151294961685,-0.011196025866546801,0.03251265276803114,0.021819752886803025
RLN1,,,0.07697982619923298,,,0.1271686922131795,,-0.01706519704746157,-0.00874433977509651,,-0.01955393989069574
LUM,0.049074477201076286,-0.027822099149525582,0.08612112618216697,-0.07087936428679328,0.06740709610335924,0.01622508971723201,0.1156680979782215,0.08897466264117987,0.004133606097531504,-0.035767065048208806,0.00765380924538309
XCL1,-0.013802395666006585,-0.013808119211305613,,-0.017713792948211182,,,,,,,
SLIT3,-0.0020012138502301375,-0.03596839710890203,-0.054338998942637905,-0.004488208358513034,-0.0470786512624252,-0.09123742339265459,-0.041025164500696064,0.04543124982451783,-0.02609838054627501,0.02293995251382451,0.061170975615783496
SOSTDC1,,-0.007929189451232272,-0.030517599200948466,,-0.024801069508632614,,,-0.010348421060362963,0.02144012874713627,-0.031834148054499134,-0.033596185377007426
PDCD1LG2,0.04389304616207941,0.02153643876565473,-0.030327064297607696,-0.03517027849796361,-0.02548790542242416,-0.07118008670575919,0.015420944898465551,0.020604146876928027,0.018564263266337193,-0.054536291377908726,-0.01710304789140666
NPB,-0.013980201938664021,,,,0.06298972139385418,-0.0072298249117857495,0.03239675308656922,-0.006230118898397737,0.006151457305954535,0.020103367479245196,0.0006909423006627726
ADM2,-0.020009916948587485,,,0.04290141148631581,,,0.06067973411269437,,,-0.02109791356295232,0.01845805234237175
BST1,0.03227518417864241,0.010404278973680434,0.045521921446159026,0.020500769550841715,-0.033243873025468496,-0.09868198695106507,0.048913831026364325,-0.014835010867597458,0.015105986790947315,-0.01770268226060325,0.05966799935720212
ADM,-0.05852702237268261,0.031513013318056,0.03142355538582095,-0.021818517506036653,-0.02241164073175273,0.08639413560842037,0.007999060214502736,-0.04066060809500331,-0.05235462531533542,0.04222142575215683,-0.019663186388255725
LAMB1,0.005514852493352777,-0.055428457537071936,0.07125713978923301,-0.008080907935526212,0.05152251243453986,-0.012780113524297414,0.00787930302793169,0.050400987194147165,-0.05106041801457919,-0.03127091875262353,0.01677771988329682
CD99,0.052281604182043556,0.03072789072294925,0.10718136396554853,0.028356602845638026,-0.023366939480484,-0.03619997714337502,0.017748019094105113,0.05265237687993993,0.05704826153067272,0.01469747757038113,-0.02096209340429271
EFNB1,0.002686552571799701,-0.008586446387509897,0.0006479760786341973,0.053309193758578094,0.016902167976006473,-0.03559981063483788,0.04547947109494043,0.021675051156139064,-0.03258894017494436,0.016313478366889067,0.04969779768139444
C4BPA,0.0005026829372836749,,,,,,,,,,-0.019852000784957302
INHBE,,,,0.016307267106417087,,,,,,,
INHBA,-0.02816099071598699,-0.003248152430790891,-0.05734591033499165,0.02998828899431619,0.03951884343894512,-0.03204936428183008,0.03328812960809124,0.07160439062906812,0.048699153795292986,-0.021689115785511616,-0.00434186625736568
NRG4,-0.016579043808111364,-0.0030387289658434014,-0.022985220220269557,,0.10140090424568235,,0.021420535267537556,,,0.04165642596240702,-0.02014589750664091
DLK2,0.04205005523288024,0.033001853187305155,0.007544520616926098,-0.034610070354373655,0.008354238324283307,-0.005719938946237723,-0.034451663539531024,0.013682107296310886,0.034334432032318875,0.04533440707612105,-0.02209990038712458
CCL17,0.06705948129557784,,,,0.007388024367039137,,,-0.01406396020782341,-0.004848507916736385,,-0.017993612055094785
EDN1,0.017973987110381555,-0.008702286092875119,0.061346410708472264,0.0024466825841970396,0.028565676212684667,0.028934177566857008,-0.004030943393001782,0.08409434223232118,-0.024803484223438057,0.001004306290349689,0.042649441462290785
NXPH3,0.013001513246159741,0.02371162996409238,0.005419454053776119,0.017766950439378048,0.0099357893680516,0.21755103403287793,-0.022479227672304366,0.0023234170704764506,0.013944196185084998,0.0015151084183610128,0.05355442177093724
LHB,0.13855567229169385,,,,,,,,,,
SCGB3A1,,-0.018466772823584967,,0.006817312000874288,-0.012934680721191336,-0.046070831461654284,-0.00485822826096301,-0.01887809824554898,0.052927789191488606,0.019315674158954552,0.058071639132196644
SELPLG,0.051626029739532134,0.036654148882327445,0.05106751679968568,0.08340478848446112,0.03529007622755739,0.08378970992834632,0.06029203169353205,0.05146849777565118,-0.025710624347430627,0.054611273730994656,0.07359445903915324
RSPO1,,,,,-0.013752909233478038,,,,,,
COL4A2,-0.009680993516697699,-0.045364079848788784,0.09564102189337058,0.054862901098112364,0.05042354317107343,0.056755007965336134,-0.008694246002300383,0.036529680834153436,0.0008872668513589641,-0.009685936727737522,-0.012720985442258411
HGF,0.0019433913129932418,0.07795907562418943,0.02626671591343974,0.01641341022037125,-0.020947209233925117,-0.028428597961701583,-0.049131720170176904,0.024422586493508796,-0.03427407743878914,0.02181270012219986,0.06455296247918182
RTN4,0.027495836848564898,-0.037786272998814145,-0.038583386832059544,-0.02056997367768014,-0.011853727171221174,0.07893298285278977,-0.011715637971201703,0.021011017642937974,-0.06526686781560048,0.06753452770876238,0.007027894731622664
IL33,0.0419341060840915,0.07788154645797382,0.033398836682341775,-0.030216932682450633,0.0038547777769800617,0.08615406798015919,-0.060227989665139536,-0.04497609158687354,0.0040979865142100735,-0.01904235298935322,-0.00398253107456324
COL9A3,-0.006780499673520774,-0.019820684579076344,0.03763960734958948,-0.007778173742286961,0.007301125264810267,-0.015973284363818518,0.05274423307628974,0.039030086149522754,0.11238209685804885,0.04241445527145476,0.027056898548069985
HSP90AA1,-6.0602788744632555e-06,-0.025253760144923133,-0.07801521943746724,-0.002413605912180191,0.0007538966888224938,0.006856104928028791,-0.08050871114298129,-0.045437435077337704,-0.112468542031766,-0.020977720469562,-0.07030041681737444
HSPA4,0.02646284539743033,-0.039947367781153154,-0.009417466112741454,0.04604823169416879,0.020922466282514006,-0.005173564507786847,0.10747528525526447,0.013286829255728468,-0.020541977148726215,-0.019932561657131802,-0.04582786665015102
WNT9B,0.05653366708720322,,,,,,,,,,
ARTN,-0.022178359081104475,-0.016378863108323424,-0.02089729722991915,0.09223955809169951,-0.01596859636020693,,-0.02759368586167402,0.06458987944095394,-0.016856437459728237,0.05606965445351183,0.05768503842031292
IL1A,-0.04627648308022019,-0.006188345752602601,0.008443737499324474,,-0.026048421147141544,-0.021338840075002804,0.019246277035503485,-0.03920259667174489,0.03800453144559288,0.024028716621169146,0.02633888398044679
ADAM9,0.008131131362362945,0.022723335910999877,0.07211091097647818,0.0009959365776840983,-0.04487172394191862,-0.005765219576439382,-0.049128175019245136,-0.061411295338963376,-0.02948852211258855,-0.035554919971192554,0.010748483289189733
AGRN,-0.011646210745759139,-0.011011118979331618,0.09084898128221863,-0.0100483206021107,0.07772442543068772,-0.0369276174054607,0.027188022167149554,0.08039023921275401,0.0588066090238167,0.0016135934188364319,0.05459705579558144
AZGP1,-0.02522992298331952,-0.0006280285272289478,0.040189775959800764,,0.025948598492902677,-0.017787020216574623,,0.017663555815503877,-0.018578225499803504,-0.03769482052546455,0.01778158929906721
CCL14,,,,-0.021957157439195664,,,,,,,
SLIT1,0.09542897700067904,-0.009256999571213122,0.021509984957756478,0.019985293845607946,0.016279320787329785,0.025694925806843284,0.06663598339310686,0.06653264361623522,0.022999932042448417,0.07222135762258265,0.02596917883111128
GAL,-0.011790780595638496,-0.027500304910461824,-0.02130240853972772,-0.018764683853854946,-0.021081200791298972,0.035772415337535196,0.05884102407529254,-0.03672094949785584,-0.023182396732161204,0.1019961467211141,-0.0012278681142618775
CCL3,0.001811039146996563,0.06784828410235179,0.09297097857388315,-0.012897852176165115,0.00848405307608899,-0.09858677870872126,-0.03075929923838091,-0.03643603901293638,0.03513158480471654,-0.028041596733394028,0.07816386945059266
APOC2,-0.002102323165320139,-0.02517196099409135,-0.009820321661600021,0.01396493251438731,-0.019970321110190134,-0.05041593891586893,0.019016160092594225,0.01844954190581939,0.09225327677099861,0.06716653151859774,0.05243397622214305
ZG16B,0.05691772021943302,,-0.01992370534732682,-0.02622666134970396,,,,,,,-0.02511976327635889
IL34,0.062472106581330664,0.03536711772073805,-0.015269563408311038,0.019930097843029914,-0.01943081257369172,0.08464910656515728,0.0020480319413910112,-0.009962531828862696,-0.01419482922846638,-0.022166223329384803,-0.04456069087741067
L1CAM,0.08509810952644653,0.05547532498018969,-0.05416728509357043,0.05039106718298258,-0.05917410037977669,-0.043258932602734286,0.012254928506081678,0.02418712744124693,-0.06700891258624007,0.11536375094774318,0.04211119512894873
OBP2A,,,,-0.016752268343217334,,-0.07625031869204851,,,,,0.04947137999764474
GDF5,,0.015646450682792936,0.04295809701499949,-0.013028597398501457,-0.013349795945108597,,,-0.037922116306632205,0.10330864537989486,0.010576777126193922,0.010117365774463118
CCL26,-0.018301006580685397,0.044611584949452054,0.028953746767370572,0.026229643026805492,-0.02108120583841391,-0.023865150944746078,-0.05492548784396202,0.003779544109922778,-0.04705460260497043,0.028403480626402692,0.030516016902919975
LTB,-0.034761368807023824,0.06996883338071651,-0.023848501238069857,-0.028148138131579258,-0.007048309530993424,-0.05272728990017398,-0.018610706928818162,0.01821212395947957,0.01597757835531997,-0.0157807884858714,0.026617751798709167
BTLA,0.008758355898456416,-0.01439542394869787,,,,,,,,,0.005161308488435154
BTC,-0.0020730115583049357,0.04142456114364695,,,,,0.06816597590908864,-0.015747217804407725,-0.032037420457965315,-0.017772784744194345,0.06504909168724375
SEMA4B,0.051766550645394344,0.03963795660980789,0.08369141693881259,0.08138315104136118,0.04702239924748969,0.06833881470606874,-0.03307307146365528,0.048678250247154144,-0.0005975102961821371,-0.024213086775773184,0.006815798205543596
CD40LG,,,,,,,,,,,-0.022099913841457357
CCL22,,,,,,,,-0.01907310301587874,0.046829602570719574,-0.015417785173074273,-0.031130681447862067
IBSP,0.01464810363403827,-0.010056357540327356,0.08760203770971144,0.030425618496123786,0.030647003381830355,0.040277548663504616,0.061212348832353145,-0.03435935253128843,-0.005338989210294397,-0.1015269099807927,0.022218444027256177
LEFTY1,0.07010405270385947,0.016870620859731556,0.04703396196150646,,-0.028370645580319293,-0.018019918218792157,0.08954139960679386,0.05853821685507077,-0.02144064391780315,-0.003277113139054974,-0.01942009110557874
NPVF,,,,,,,,-0.019073104294332937,-0.021663896049351927,,
SEMA3A,-0.04081336219708391,-0.02220743070724775,-0.006408852209893941,0.08524191967701535,-0.003697865777506785,-0.06463386503727703,,0.055910493222816535,0.002344649781327088,0.012113281204206357,-0.007351605798756511
GRP,,,,,-0.01647848572655623,,,,0.043713088536463586,0.07021489537017875,0.011602224213852323
NDP,0.0001069737395598199,0.018187683556668662,0.038942542388888536,-0.01005834692673462,-0.0284213658786292,0.008044175355985093,0.002211051640260306,0.04178035830526566,0.04803356118052562,0.001724039547763996,0.06558674847026354
IHH,,,,,,,,0.12765317208927707,-0.026752023398400635,-0.016952183590023675,
GAD1,0.027110718078746463,0.06059262135731371,-0.062422973269395415,0.05451260419162751,0.018863247127773382,0.002625990728353558,0.01080443612756632,0.01120465211579449,-0.00027626351574120176,0.018537920880989815,0.09056014335833912
