,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
AZGP1,0.02199864015254391,-0.03718707036926981,0.009728191791824088,-0.006396710649133746,0.006707506831868309,0.02382917165461771,-0.048861257897487805,0.060526469923882,-0.009574559805681265,0.06626963166653335,-0.02782173708569189,-0.004968944581484038,,-0.09950021035490064,,-0.03722243586621657,0.025452426835369406,0.0724128001743477,0.06909856076494204,0.0378710582848305,-0.08502791482416218,0.12737237758037004,0.015324776995020228,-0.13270630541808356
INHA,-0.025876022489779202,0.024073074527840962,-0.018266708692160235,0.04050674010550812,0.04117004875576726,0.021021516760793214,0.05121257197678232,0.03746545017528833,0.06553676801922366,-0.00040131835815357777,-0.022215436334093033,0.10332621785681549,-0.028171733976883447,-0.044755934277353145,0.025592892927642816,0.009798834971551333,0.04802808185753731,0.012489685336540615,0.05838428383735454,-0.024212486917592205,,0.0010192685030666136,-0.027995630955962462,0.04559637837713593
SEMA3G,-0.028641329732340362,-0.00817662750302722,0.010180002879661068,0.06438178652754559,,-0.0003376536547331311,-0.013287594756020512,-0.029053023590363495,0.02773474618436085,-0.014485699595604685,0.047059478657413556,0.017091429256200445,0.09040312659217636,0.040359659980632914,-0.04160937224533932,0.027365709778321753,,,-0.04134406934214422,0.008461555145266732,,0.08046970518497515,-0.01395981470329526,
OXT,,,,,,,,,,,,,,,,,,,,0.051272952780538,,,,
COL6A1,0.008366454310552607,-0.0044343921884019855,0.05194288027900969,0.06041304865825376,-0.003002322212346677,0.0045279209788177096,0.007242037858919028,0.03771452866959127,0.03838063230650326,-0.06656217718227204,0.0487161509367694,0.013727499164116197,-0.050156580803559656,-0.0790136762340251,0.03798678008410009,0.019539529185848163,0.03602738491545907,-0.008932031892014271,0.10220376826029486,0.006184821890987736,0.025386390670124798,0.02334158115302969,0.0879742627670628,0.055416388560755536
FGF17,,0.006176601351369736,0.10906230891015654,0.0047408557692583805,0.04751971128688555,-0.021723191678154005,-0.01381685160557941,0.011525462566838536,-0.02498610699128284,-0.02379800414137469,-0.01739299244208853,-0.03724184254988039,-0.027209808198330788,-0.020130832781255086,,,0.01912505738519539,0.012013945169791911,,-0.013219100951711681,,0.015695440397768306,0.08009205970282374,-0.04896773976458819
TNFSF8,-0.02049538663447348,-0.03533561840635318,,0.04357196208670707,,-0.012768304288578407,-0.019914928943749084,,-0.016009917407261612,0.0694589740170192,,,,,,,0.02557702966377536,-0.03456337681345182,0.02909906148539794,-0.012776047378948484,,0.0457626301819822,-0.0476976990282239,
FGF20,0.04231269876466875,,0.008468445946957906,0.038046070041967125,,0.0887176975063207,-0.04073954978818987,-0.026419485433641487,0.04762939609408338,-0.012620691166018272,-0.009279893152430923,0.02136232687983957,,-0.0004093817720537936,-0.004677896344101602,0.04195613762069996,0.016064703716764175,0.0002589499942640716,-0.039325975010608596,0.0892397133370067,,0.055665248175784485,-0.0008040616160571422,
ICAM3,0.011654244156748627,-0.014843657521548965,-0.0037064227675651993,-0.006169111336968084,-0.0472450110171579,0.014404703965536133,-0.017154428915461137,-0.021915735363530742,0.06850912242491382,0.01725469324025818,-0.011984661913526774,-0.03758294754328903,0.030959715922211486,-0.05435516272128907,0.056314044445678044,0.002110493457099801,0.034700757065674694,0.10761508313398986,-0.025096432859642706,-0.0013388888814364233,-0.03881335170723096,0.1011605698764273,-0.03524000372999681,-0.0606615621395158
LAMA4,-0.04354734443919531,0.02993362492281716,0.03537959511349348,-0.0486416605091193,-0.019540242862608734,-0.00857154751617074,-0.009403738854677475,0.04338416243111081,0.08979701903360167,0.00349775224731763,-0.0032032028726191888,-0.05357259262766002,0.06803772789657471,0.004025248986220225,0.048593201749914244,0.0007723582581309694,-0.01207262477851143,-0.0045091542270696856,0.0759764568532436,0.005550027373566601,-0.02824551505408035,-0.012142524254867315,0.005985203329040808,0.1260590590620329
INHBE,,-0.009208176560637464,,,,,,,,,,,-0.006665782101840552,,,,,,,,,,,
DLL4,-0.04729442829674233,-0.034938227081463644,0.07216019609163916,-0.05122357277253269,0.0032646640367640094,-0.003919011221986615,0.008999699364478145,0.029131418129851285,0.1344053922282992,-0.032553777160987375,-0.020190818297275117,0.0412308843163089,0.04958855993829157,-0.03924890329910842,0.02368427189756663,0.04569835998181559,0.004007426995461324,0.14578718244045644,0.0879662184189415,-0.016245696399726967,0.014082969951292003,0.07928369770289977,0.0699967977560637,0.11909753544532559
SEMA3A,0.019420274725485995,0.03206092349048016,0.055361689842773606,0.003434520261150773,0.00525364437065011,-0.02707210558728765,-0.0331455964211995,-0.0006850684708091464,-0.027164934065446386,0.008687546427006872,0.03844021854790398,0.07155329885976322,0.06892707129504892,0.050578762765960225,,,0.08409519045582484,0.07929800729126585,-0.028444421501038503,-0.02147017422933853,-0.012441115934312358,0.055114240196815316,0.004151229234331221,0.0268044063205631
RLN2,,,,0.007462919230922332,0.004351326379271499,0.054432065811247744,0.0066903475154212015,-0.0310366940235948,-0.020560785229997863,-0.013660784394621782,0.0290132850219815,0.11753308879157615,,0.07607125869407001,,,0.0491430674264301,,0.11477938335080608,-0.02998448828257291,,0.056715371716463674,-0.0021833411195019054,
C5,-0.0246327377258703,0.006676107554804763,-0.0056935893902426826,-0.015503284278652746,0.00806422362993126,0.01960022667137069,-0.07475434867813571,0.07126757903714998,-0.014762851946985782,0.02928321888067021,0.001076248713016132,-0.033787364576653565,0.09311462942348742,-0.0076767837622000595,-0.057583364752281485,0.08240992040536779,-0.00743236568823977,-0.006017569401247275,-0.024417809061827236,0.03527506443481406,0.025487989367253452,0.0544666343014541,0.05092267575678837,0.15235428928279104
COMP,,,,,,,,,,,,,-0.03675173984320499,,,,,,0.07156708646102261,,,0.06459218183547041,,
EDN2,,-0.02118192873128753,-0.02174417730082527,,,,0.05777196437724791,,0.08491622565476391,-0.01658874464907556,,,0.06906147260914822,-0.02032386825476162,,,,,,,,,,
C1QA,0.06588759711451476,-0.013115179025369225,0.02427173637730118,0.017711288873891593,-0.007230067742538364,-0.03555756664697802,-0.04609403660046484,0.01648818870452805,0.0478522921116501,0.023400914381723426,-0.05010582430463719,-0.10677681146166319,0.026163564117721774,-0.034948864013092884,0.03724649273493991,0.10345240465726258,0.010692757343337007,0.004703587943431041,0.08929879634181478,0.04502054628561932,-0.07851878803652307,0.1121874213124621,0.05873680230061345,-0.08121771301860796
UTS2B,-0.017380513418640223,-0.007144356166192123,0.036359754641120276,-0.025506914199726814,,0.003952676748839692,-0.004831957184477923,-0.023102619358608543,,0.035452411286922655,-0.017966157093045197,,,,-0.05488636952751264,,,,,,,0.02661690244841577,,
COL9A3,0.041931944191240945,0.1036236595572896,-0.020852178495703363,-0.005214653205069901,0.05472864500643499,-0.04518056231180271,0.0073044041877766775,0.09747708254329156,0.012509525612399949,-0.08979444429886252,0.030822889703704875,-0.08433161912980251,0.08271146308769703,-0.09534550096869611,0.07138629333463788,0.03366317093978647,0.11677627708918215,0.07035071297849653,-0.02539748692965617,0.03627645961521545,0.052817991125874354,0.062228598367384674,0.12912726801873803,-0.09522330052130486
DLK1,,,,,,0.03609345045528243,0.06421740841691347,0.02778004043936484,,-0.02087665477120762,,,0.0171932060991174,,,,,,,,,,-0.020409385006937952,
HGF,0.049387919467531294,0.02529463483481015,0.03965346630149782,0.04471044790579425,0.03234273104685053,0.00019924035867055587,-0.012144004272482188,-0.003471331900232403,0.0033245228189653403,0.01849182430158837,-0.0022868044764134277,-0.009109520134285233,0.0413203563798613,-0.022214601153100404,0.053508459307135006,0.03355910243991365,-0.012604202966516567,0.02913168282451834,0.11003336546640675,0.05080597288377689,-0.06382977955714109,0.10321520776886593,0.019377762924942463,0.044829251469541816
GIP,,,,,,,,,,,,,0.04722105246087914,,,,,,,,,,,
P4HB,-0.06616154388939655,-0.09944672916596295,0.04006693080559553,0.04108997978033404,-0.06810291073964492,0.005312243324433826,0.043463552300509085,0.08507537580236907,0.04814332844487756,-0.015280128453839513,0.07179124285271771,-0.02288034166958221,-0.011228652328727745,-0.05491669547746754,0.025525787179808974,0.026456533493969224,0.020067362078624754,-0.0676565605277044,0.04691937016045002,-0.04403593980994611,-0.02663539766806873,0.017244420085773225,0.0020348149226531954,-0.028685339917474868
ADCYAP1,0.07906216179145646,,0.03498649247754596,-0.03168672928329297,-0.028828692104219282,-0.008062552711655398,0.00552267104469612,0.015054903554724762,-0.04983928344872403,0.14409932170140996,0.06013705332228575,0.07802431513363102,,0.08919822099760666,0.07288698856336062,0.03336154621004973,-0.010050332782563306,0.04161373251623408,0.0655489423681356,-0.018198192012283457,,0.0792336985002292,-0.05627791517420895,0.00028078813975568757
GREM1,0.05948233697763898,0.058984517527784094,0.05923374712420672,0.10546123157841428,,-0.027456148001128236,0.007808429043959772,0.05698339598359861,-0.03305080131622404,0.05419585138576956,0.05267222809246527,-0.11321239666234109,-0.07111326274607344,0.009268299251384799,0.05369594295616595,0.04772584222011359,-0.02712449696289901,0.01626957936853773,-0.058758263375621185,0.05093785889858065,-0.03746594277117037,0.06004065847605992,0.034725733507639335,-0.09336592450792221
EGF,0.04569591296875684,0.08010113530775148,-0.03953176659766854,0.07225390849311604,,-0.004733181344644343,0.005130371747758374,0.03403452285800501,-0.03033027706506551,0.026776907116942045,0.02150033607090045,-0.04616813386291357,0.04839245798452578,-0.02654634429152301,0.06028677081627017,-0.03202878141773309,0.08679272553972435,-0.03012561268789975,0.012761379345645715,-0.037751792321751715,,0.07691615529403809,0.0027263728289561922,-0.06559785143187115
VEGFB,0.09244975628134179,-0.015754559764073188,-0.03199732283070034,0.0010705905714221903,0.008198176456770387,-0.018641691276042236,-0.0035741307670703174,0.07203393488551475,0.006752940775300283,-0.04502090785171649,0.04349204410412589,-0.028487448322503803,-0.03572672037747946,-0.00013045506629338823,-0.033260183005641736,-0.01573422488885026,-0.011989933326259668,-0.007780783098398022,0.03466479481474157,-0.009140422867781944,-0.09315009553987366,0.03433583061489249,-0.01816380656173691,-0.010746977420631625
FARP2,-0.012268632517903935,0.010519988206706896,0.00703613534149721,0.010681643040488936,-0.0037605025603022896,0.025419445428507312,-0.0010984462884411476,0.10197153927004493,0.0571977828275681,-0.03337223009258232,0.0650774630050799,-0.0306098311715771,0.052181298943859825,-0.04761681046629833,-0.014605179234518805,0.03297111635933561,0.006532415713586882,0.00994914823066434,-0.01890819196461768,0.042900435887489395,0.030984673015301386,0.06419591931973156,0.044013648028898,-0.020319632285189203
BMP3,,,,,,,,0.13148302994210248,,,0.03442255091710089,-0.0043694607634345356,,,,,,,,,,,,
IHH,,,,,,,,,,,0.0098059625313153,,,,,,-0.005735008653779283,0.054176690102180715,,0.008894787962628428,,,,
LAMA2,-0.04302325707253394,-0.0009020788391338814,0.09081587437102995,0.03397240997508036,0.008962542116675267,0.04143939026270708,0.08227951575276134,0.00738142074026231,0.03340450265209353,-0.05779088914984633,-0.0016090443360425937,0.056264500726293555,0.01234639836424462,-0.0388961531904433,0.030366206271411744,0.010876636932768285,0.08140842444269823,0.057383565862312795,0.0632743649359542,0.056052505196033324,-0.04199556883869058,0.08380791366596911,0.11124776947087739,0.04237005565617686
SERPINC1,,,,,,,,,,-0.012633791897174554,,,,,,,,0.02656530936129537,,0.021769554696969097,,,,
NRG1,,0.0408146284792118,0.022926860040410824,-0.03731229269015734,0.12219433841904925,-0.04345775231783769,-0.022308277272663053,0.010180976891561326,0.08737807147138851,0.024856631979032193,0.02689402432575289,0.06258209579587053,0.009370364768208472,0.057201498396647836,0.050354495627162564,0.04242983185210969,0.06030889829314551,0.00042899690919741507,,0.018779892124212834,,0.04565027309554686,0.0020953291839861275,
SPINK1,,-0.08917044609001656,-0.02309158250108063,,-0.02779871108116836,0.04257279544336147,-0.01455246440969449,,,,,,0.0034113171364690185,-0.01458501654825255,,-0.024190319952957957,0.03556355638780029,-0.014108707610681274,,-0.03595566378264525,,-0.017154069334539255,-0.030879720400029908,
EFEMP2,-0.03659718341621714,0.07011654688020244,0.041967811624002434,0.012969464034544327,-0.04489771950786937,-0.0349951514727007,0.021095866304081733,0.08083519971577056,0.06561782221101864,-0.021293931536822058,-0.03162105945944285,-0.029467076635059083,0.03772222499871071,-0.013327738175017279,-0.04533549306699439,0.04980549637454119,0.06777950455533154,0.0158429867697966,0.09450507584677875,-0.02484678615119924,-0.04961782917983666,0.06804716349526829,0.011150864857646261,0.03259691028384604
SELPLG,-0.05086136714127317,0.01766459874954468,-0.035384769540692806,0.08325939188570035,0.04734420567266692,-0.005011721161452756,-0.003564626059667615,-0.003077037912402294,0.015096990766356778,0.002448459172066305,-0.026524260547880825,-0.038466066724597195,0.049062962025881826,0.05115970715799655,-0.051621689172599405,-0.01572901348931359,0.05635244724730561,0.11258213983002266,0.0005207769724743089,0.04386045225500177,-0.09055985937432567,0.13960655362516378,0.040349487174478206,-0.011821455523286636
GDF6,,0.07361855732789664,-0.01851760304350863,,-0.037137766732826406,-0.010849512740953516,,0.010963948509724724,-0.020560787447893428,,,,,,,,0.006147364705881004,0.017729381660701635,,0.018688821059268886,,,,
HLA-E,0.012672364100723019,0.02584555414871256,0.038702207058767625,0.02530179141214281,0.04401011822245641,0.020550044547209788,-0.045619196512140525,0.02332444487414935,0.06703753199549567,0.033786415446973236,0.03179037673331134,-0.09139187990331428,0.052639391112028144,-0.05411688420808861,0.0180385671448273,0.04691871111515309,0.01846303341816675,0.006207974817238793,-0.03252265905695113,0.10821405566272789,-0.11194294416713396,0.09149756965259413,0.002260168811706547,-0.11354965172961298
PTN,-0.10686046944107026,0.11043491219594934,-0.010843394008536828,0.03995809031948438,0.04246317927006486,-0.06424959778932338,-0.016473325894026287,0.10176303716380534,0.05530306480520513,-0.07993353476525725,-0.0024548642359566806,-0.0369849853773069,0.0009548915703477673,-0.09899634003772743,0.03144900003442447,0.013659489887005442,0.05773286948465453,0.011700925604206257,0.10845101321699377,-0.03981746250474745,-0.019699514055897073,-0.02754590455982522,0.07060839304902505,0.031867039318505395
CD274,-0.03608830522175045,0.012394995462288052,-0.01467749832896365,0.036916058959852394,-0.03566010120362752,0.04953683239987147,0.04187605697249959,-0.0011028674713093416,0.002344089907215803,0.011227276353804517,-0.01942079630843741,0.01839504590014988,-0.022288195824576543,-0.024003163003682552,0.04113090195796973,-0.04273268716745512,0.09005663058362008,0.014676425955184912,0.09231768743263691,0.0048246389434425585,-0.01686492453763066,0.027214423393228368,0.0757960171205878,
FGF10,,,,,,,,,,,-0.018292252980963465,,,,,,,,,,,,,
CD14,0.03701749489993911,0.02839922582227645,0.009067905210387108,0.04113333634308571,0.005333890980961811,-0.006493009377003941,-0.011026487810776866,0.02091774309031837,0.06152325831277561,0.0002016454311131914,0.016675151339143716,-0.06213641531053103,0.043720477235024605,-0.08751093203413254,0.08743296939920547,0.015075486244016402,0.03954149649546885,-0.056989989192713225,0.026748040689393265,0.04715945658293832,-0.030800895497616314,0.07161851994100328,-0.06194955693177667,0.005023879468698396
SFTPD,,0.023035498044687318,0.047255451133350744,0.0493152629680101,,,0.09187001914955095,0.04400441776841704,,0.1451440245232443,-0.009701165268277082,,,0.03141501949501456,-0.024624057833123818,0.01002393234058016,-0.0313120684965871,0.03479111344982811,-0.01983557847738329,0.12999959431244235,0.06808622703394587,0.04288249276286819,-0.03579823451819108,-0.06372689345375264
SLIT1,0.023903149703213535,0.05610508979460486,0.007640356869431471,-0.05672330891665903,-0.01183962007629535,-0.018890604002815087,-0.06501812998947189,0.010543705861646718,0.05136041645693249,0.02162991783625643,-0.016185101247051702,0.06875546454846537,0.0047643653755646475,-0.03912322868844933,-0.02544385735666726,0.11066386285176749,0.0664614334606115,0.05562477949387525,-0.0036785934591172494,0.009294818685224426,-0.008937950493934298,-0.06922249299305216,0.07399123774088752,0.17023711190555327
LPA,,,,,,,,0.042182297691229206,,,,,,,,,,,,,,,,
CNTF,0.06297892558250376,,,,,-0.0012232380245083725,-0.019914930761379627,,-0.02151180541218182,-0.01076927588029418,-0.016372469681295555,-0.05636156715187365,,-0.016934760639703554,,,,,-0.014665470533825583,-0.004441533736754609,,,,-0.042928188663871235
BST1,-0.080364342070481,-0.007340710372580082,0.004738651142002583,-0.010819273783823018,0.16684624807377085,-1.6600091239562953e-05,-0.047524476420977964,-0.037201587344193876,0.037941162558185526,-0.010693014769990001,0.06617079502042114,-0.022285095953154137,0.03124070874062143,0.006551181465495395,0.03179753634501383,0.10643975836982332,-0.013812760358968099,0.004735344892799419,0.038357474175542486,0.04196639939511515,0.11316603534791962,0.07621446269405814,-0.012707412778399142,0.01868193024708801
AGTRAP,0.03436236125179703,0.06357998509640016,0.02481199059594371,0.00236525478268985,-0.006948121834279634,0.07976136004369305,-0.03263778983375073,0.027802403364397165,0.042195360885542654,0.0641917844865514,-0.014767874401943963,-0.07940969140428528,0.01374828011740869,-0.05429883066994687,0.0036112317911010205,-0.008663617251137387,0.07138590748753106,-0.010869898673674756,0.028173378052934576,0.009105651039389921,0.021369935972676057,0.08279926509676558,-0.0011610793172915207,0.09650192080581291
LAMC1,-0.02023900397340382,0.0073693992931645564,0.035926477772231374,0.02745872065630625,-0.014794377314428186,-0.030524436574817307,0.0014502967460185941,0.06711977599904177,0.07220497557136178,-0.04230848627460802,-0.0066940732517513325,-0.023525741740654204,0.044846216504682575,-0.02807799000985476,0.05744901904615456,0.040834859484587566,0.028568716445311115,0.04569059480693679,0.1206628583916719,-0.010587693823659249,0.006212096011069763,0.01820024692096976,0.027335530440554423,0.07583845926116564
COL6A3,0.043510880836674745,0.02844810099356265,0.05051446503043313,0.1100406169378898,-0.04831749744746744,-0.025493056065353927,-0.00010748237746325775,0.05772977872450924,0.012408861569621385,-0.00930614582433839,0.048265889405460116,-0.013587904117723792,-0.06340013210356957,0.019507246810602428,-0.06405882024174749,-0.03958404739739776,0.08065304535998158,0.05934804362947481,-0.010206131948186273,0.001198162943982744,-0.009089874445707071,0.056966899073285386,0.10763242411613165,0.07437119106076873
FN1,-0.026712506898314,-0.06294093314407669,0.08071856489457288,0.040117413765432534,0.027017922342291768,-0.0019026715861178917,-0.04839413202506121,0.05908178976089316,0.09354818376936222,-0.007159388209161323,0.015295089535409584,-0.04135707428955636,-0.0389935213058653,-0.018508108031820698,0.03325834722470795,0.06275473329453463,-0.016237671553319476,-0.020567634585979204,0.05583521349158789,-0.004609221429104484,-0.020018061536609896,-0.04325287974842297,0.01780140188484596,0.05460200225746252
MIF,-0.12731951659088664,-0.07756618851226939,-0.021234951413352226,0.005757024281783089,-0.022040073927838813,0.05557379252507772,0.0808385051430236,0.103024372218324,-0.0005616207210408349,0.03973033495651098,-0.014701208245858789,0.013648340264003763,-0.05796747371925111,0.029516341146097,-0.0683773892411904,-0.025390008050872298,0.004829903734032334,-0.027979709693351767,0.025554646440246367,-0.044861119329707384,-0.08327567103321622,-0.030800446493541026,-0.09733198183719592,0.04355799416821848
JAG1,-0.06729119755372781,0.0036264187460712805,0.00844369528938638,-0.040047384457499294,0.0023717472074318516,-0.027733271002692857,-0.04047647217392887,0.03156499317566583,0.03410702060211953,-0.031634870793193215,-0.03645771107680521,-0.020536936184619967,0.05190113026745703,-0.08084282860586468,0.028044365355074676,0.09250096616696472,0.01637881849672196,0.031149328962736065,0.03541828959219813,0.026350303289109242,-0.061620612632879136,-0.04814923398171522,0.0037756232965088926,-0.05090252351191532
NID2,0.03984636029895783,-0.019549734341426823,0.05149453495131619,-0.039129687541686976,0.052439923865144754,-0.006477561576450651,-0.004800771869824127,0.09215072771826244,0.05481816130658321,-0.02834774614310602,0.01049176676247168,0.04986096388131878,0.06827223682920676,-4.026801480755718e-06,0.02279974497008744,0.08521727921768713,0.03440390800062177,0.11823717993303078,0.08304090409746716,-0.007494532711524232,-0.0492966397458938,0.05299518973602094,0.0960555329475341,-0.029386792315290993
EFNB1,0.02251165472521089,0.05784603124747937,0.03974733847408319,0.025068588340815146,0.06884319586576128,0.017561862704037083,-0.014717781662946391,0.04777196724657841,0.09214581370690253,0.0024270467400059103,0.023191487531908188,0.01131204229934686,0.050720155002816146,-0.042146794756917606,0.08176044626462062,0.0052504572016335805,0.008153505770951393,0.0020178823572862994,0.06674098931306437,-0.0013170610271245726,-0.013762335641069927,0.08387637285560838,0.05687546910226693,0.0905512342728123
COL4A2,0.04609504313061889,0.09237529385299181,0.052143189700797045,-0.02990783433123677,0.02835085941521828,0.004659030109644637,-0.003409596532210255,0.057572796944455204,0.11786746973801414,0.019049034093840775,-0.02836427435945271,-0.04855975983083849,0.05661161146090082,-0.033858672932653745,0.06221238317697101,0.091547571561412,0.03777300775354148,0.07599901475470737,0.08395139819959367,0.03307962354372313,-0.048895256325835884,-0.008073175363708968,0.0668521260758426,-0.021013201083288635
SPP1,0.13349631099531406,-0.13267251128933055,-0.023229951052664156,0.09618997479748698,0.03246248725890464,0.06328127367683455,-0.02854798071787394,0.06972888746153158,0.07543978916152311,-0.024932076787008157,0.021070110891250823,-0.1331004504686513,-0.058670542752057304,-0.08817170381767214,0.021632719976059773,-0.04013569570367834,-0.0049471008873215126,-0.1254971493106541,0.07052725033159248,0.043894778395235805,-0.0961999837721622,-0.12530281614595926,-0.0998452064246952,-0.10685257712494116
PODXL2,0.00743893586496447,0.08420179515558672,-0.01566400756771811,0.048212173365641785,0.05748624512520281,0.10620973791563729,0.027474908963354416,0.05076618227901293,0.038560740197917553,-0.037898066097264885,-0.023767971651585066,0.06560620973348376,0.056303351706796234,0.0451808948019388,0.016637654854093877,-0.007591619214754478,0.020411876268910636,0.07792044413093974,0.053212783340388245,0.007944147991670548,-0.057378860599720895,0.0919473980286487,0.05578286526136527,0.13079489205112768
IFNE,,,,,,,,,,,-0.01829225155373732,,,,,,,,,,,,,
FGF9,-0.020495389912045744,-0.019352070973342052,-0.036143805074667114,-0.0011191102299000053,0.06623463287008942,0.06584709052536214,0.0659669403082677,-0.005764747803211561,0.008633428167965135,0.01023319468209574,-0.005243408513177405,0.09070145150948312,,0.07836576419744228,,,0.09561681538982243,0.053878369868243854,,-0.010025514545137811,,-0.0018378546595744334,0.027100858062991267,0.0877487701726982
ITIH2,-0.003149145716313741,-0.0353356560258231,0.07221589921915318,,,0.03634882557028183,0.04429063977419495,-0.006634502752239208,-0.020945953352379747,,0.015363046787312259,0.07692166933038283,,-0.023735804289568344,0.046163154023721294,0.029020709362998012,0.06203005890498857,0.05733169511849164,0.06512174586095695,-0.021205487490769757,0.1219978307785855,0.16419206226212849,0.2144456133044465,
ADAM10,0.06802605429334836,-0.0002854861874903766,0.07005566995926932,0.023642148860297602,0.06760948453296751,-0.018452842720956267,0.039488675003222264,0.04143668604963251,-0.03370372604857561,-0.013499961866960439,0.010777434035310774,-0.0032180540479755815,0.05797822534232052,-0.07065773000083271,0.1082688371235278,0.04417954019312645,0.10458064758981599,-0.009717951267109158,0.009837352075893481,-0.010612068047749725,0.05668414361078282,0.0432867769121293,-0.015757443753482567,-0.09029043733790894
CFH,-0.008461443233816007,0.07277795994221331,0.04575937168224018,0.022863231290721733,-0.04426617417076031,-0.003111574480996404,0.02044594892141707,0.021760093759992903,0.12192408604489771,0.021441158878385626,0.033929672749134665,0.024205812633171765,0.10184813091775675,0.03635779360255631,0.002877182162685263,0.04353642583394869,0.06090653587017021,0.11906344814541132,0.02139315915814757,0.05544324308264015,0.09676288690855829,0.09427356233399349,0.06904615440153808,0.03199780531366414
COL4A5,0.062075275980136596,0.03322263652561332,0.0021813577050890376,-0.009853977566836997,-0.031173172137753644,-0.014908475430385051,-0.03811905624491871,0.0547073993513945,0.012758973155160247,0.00453580105309672,0.023158785645642815,-0.09972948767272997,0.06151307146587014,-0.09933765536668285,0.009878983059204201,-0.019282080040544235,0.01794642971636858,0.11119384543014633,0.013496586378951844,-0.015807129269864793,-0.02762960215840166,0.089596214122252,0.08367380457607151,0.0056097908459038824
LTBP3,-0.04965871824624685,-0.0746863748192994,-0.026835419387899292,0.005361790908572947,0.003215534473204976,-0.006092151663124163,0.01860958209172018,-0.0036975399446581314,-0.016455562982636486,0.01691564817358815,0.015293241672413185,-0.023235600817966558,0.016797226349424425,-0.0047246524479037455,-0.03576735548473188,0.059168950985742534,-0.01218935388725903,0.037452395423913515,0.1425413769329393,-0.030396788554273125,-0.00435224241058471,0.061434396675370206,-0.0330979279227553,0.054582223956997626
GNB3,-0.03196142736792959,0.0006817398280287177,0.036295035416781744,0.04094689595821626,0.03365853510009371,0.032728164944704236,0.025640463245728086,0.08780346752588912,0.031385163736029065,-0.03481440724685152,-0.024212741394506885,-0.0016767775015641873,-0.0024447654648081427,-0.038537540747220454,0.03953376482845982,-0.03167646871192179,-0.002719320290722553,0.035060570464700125,0.12823416248286343,0.024463797298169287,,0.1429705723670657,0.028256226709167352,
COL6A2,-0.023413827923014174,-0.08689622327776811,0.0676228949988586,-0.02531277408668117,-0.008668741335210315,-0.023151625541118666,-0.02118872071499198,0.050728544551734985,0.03573362933889149,-0.0646895706892691,0.03216153340388385,0.029239278342135133,-0.03818243632611098,0.03663904205343456,0.004254331008948042,0.04428828664957957,0.05747470521692532,0.0117253578751501,0.04250896679772247,0.016517545337776086,-0.04614667485359508,0.03272972826732429,0.0753271696845821,-0.02384508876726786
PLG,,,,,,,,,,,,,,-0.08738718042345307,,,,,,,,,,
GDF9,-0.02200374230332392,-0.042833439457600896,-0.010868141779884771,0.03780439730582446,-0.011871708358299269,0.060481005921666414,-0.03733595077739887,0.09417356430022956,-0.02310326728562695,-0.01584672412662434,-0.0029098785174354325,,-0.04021716261151397,-0.04420545073544965,-0.027141621012920603,-0.03175860163483922,0.026494841360276866,-0.005639239001628999,-0.004485752120953731,0.004756472625578164,,-0.022029106873365716,-0.051152625926396404,-0.049974037684897714
NCAM1,-0.007610238618956451,0.07928499805544037,-0.04141685211695201,0.02415862677876231,0.040578109824163426,0.0370671545506233,-0.003436727342257308,0.017886962282845142,-0.07228027223532328,0.036957418118100285,0.034775467293469704,0.014101964789877394,0.032892594564291305,-0.0029570216253008174,0.002979887582990582,-0.04904303772352544,-0.027140694390800246,0.0276976287599106,-0.11318856254154873,0.07734097057036668,-0.02532851758054944,-0.043344920316605716,0.0024027330495174624,-0.07087529206359615
APOC2,0.03359543543793518,0.07398719093490407,-0.02716203125382337,0.01570778748623658,0.06604673959783931,0.011409211775878716,-0.024950859922966345,0.0678616348324281,0.0362364679233271,-0.029734387633158593,0.005308931085795985,0.014107903753759414,-0.01273016521665074,0.027786416129565995,-0.03785899518146478,-0.0015364672234738053,0.04522785693987971,0.06187381666170154,0.07125079706041591,-0.006900090864010321,-0.053054277286126605,0.06269201292807135,0.017455486868414954,0.00914873714930523
BST2,-0.13506498728578514,0.099011145598454,0.001374396535128068,-0.03956350486399244,0.022031130678170592,-0.019637628176194268,0.005674321019560066,-0.02920722995518341,0.07073433642319611,0.05554311030396895,0.014212386083143241,-0.03179403646323523,0.03822673101595001,-0.10311130142867,0.04588612076184647,0.0032430255415823624,0.07275883467969145,0.08855422706877501,0.11361012122717681,0.05583623754300316,0.0060831306051298845,0.09776319210060187,-0.007717287710838622,0.06468813387015425
COL5A1,-0.022726227497128645,-0.03404364455846372,0.11767362705891761,0.003808066993869573,-0.05344747879733917,-0.05436827627015609,0.0587241651366285,0.06851842453238942,0.03612484053553104,0.03168351317367816,0.01709198491167553,-0.036002160505609615,-0.040936203568792774,0.003818870843796871,-0.033320283622978585,0.004223894472689637,0.019649747906494156,0.004891261242306028,0.09566532888662593,-0.01959375637430102,0.014955249183471573,0.05577916818780174,0.045589469835126614,-0.05243856319964673
