,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GSTM2,0.03160042264416632,0.021049456630134546,-0.036176939011490654,0.05243926926192651,0.01817717198130309,0.0085111751184932,-0.030407524386022428,0.01150895740994944,-0.028128180305949886,-0.056299749167464976,-0.04475387439161655,0.037509376482916766,0.021837102391021528,-0.012175487240358619,0.033752461790285015,0.1385155321507096,0.06933544192683096,0.02039088907062563,0.07069958177836133,0.008091519970684719,0.04387238060892045,-0.022271422200639133,-0.04541886008818106,-0.04094564940654545,
IL4,,,,,,,,,,,,,,,0.09486886791948625,,,,,,,,,,
SPX,-0.02463470268533396,0.12714455227823807,-0.0352227535546258,0.01003264235403933,,0.025737956316103684,0.08203602526694109,0.003772667463829737,0.001422502255866842,0.03173792098829412,-0.04208373003855392,-0.004997547876470905,,0.146872735880802,,,0.020015680094749053,0.010075029868424136,0.0034355733282270193,-0.033366627493873556,0.03776781272572719,-0.01209589527793874,-0.06951296783415208,-0.01319015842677956,-0.125467631175921
MFGE8,-0.038785101328560764,-0.07056516445669113,0.0034133760427068134,0.023713489576606867,0.014830006337103154,-0.02836325103315269,0.08724438716302284,0.02093973376600472,-0.012172590759225357,0.009910325576385935,0.0009118292835215633,0.00692588914661184,0.0790357096509098,-0.0678260130158481,0.024444961369146083,-0.06745293191482406,0.059872354467355705,-0.05120218149259355,0.01587457031477324,-0.0033168953783377555,-0.06547013194752566,0.01440116696005005,0.16839389203870905,0.0024297976681281414,0.09991577866614315
TGFA,0.053598876448709545,-0.1492353003521747,0.022195431669584875,0.10766290785117477,-0.003390989213037208,0.07673653326761197,-0.05987547926281947,0.011279520541874082,-0.02248446568440459,-0.05480224187190581,-0.023353339151518285,-0.0716970210347937,0.07366069215523262,-0.11334748236280172,-0.01308846285697935,0.0660719462718552,-0.0115404843116134,0.06466254614164393,0.1352457755214588,0.08336010281024138,0.012508561429931743,0.136929729806847,0.06980927358302219,0.034108240041751434,-0.008291433092444277
SLIT2,0.016752861974196388,0.1751049971448989,0.04127231475855822,-0.03030177859164025,-0.020394526832000135,0.03391892271983095,0.0400232887533893,0.04746018395329,0.05343574802045494,0.06728970746124643,0.013620010613705486,0.11700919034690378,-0.03653776854620524,0.13713030892471267,-0.04828028173447593,0.08091650773172498,-0.03166890552681367,0.08020155685444075,0.17067664740997876,0.0026275124179995393,0.06018722899854162,0.07184472691230469,0.06643158871560044,0.054019707962398314,0.04749073761664629
PLTP,-0.023740792728956545,-0.043158649469578904,0.052875811554013406,0.08747732381040588,-0.060355077597056064,-0.03687620335685732,-0.09714540376311388,0.02211565708412746,-0.07108085933760636,0.04292613187452762,-0.05383091704418198,-0.1613967550581025,0.0005344666733614972,-0.023176231794740553,-0.05976580571980646,-0.04461247713654104,0.02294779545759026,-0.06789982440422439,0.03745365040722796,0.025974750982988213,-0.21429096412253937,-0.005452359701413623,0.07753824413313846,0.03133527857405306,-0.04955223876818043
APOD,-0.011811580739922124,0.0874367767399476,0.014343646451336376,-0.0592567219545444,0.08526762192064784,-0.010928520199592643,0.053715017256470016,-0.07458749396452122,-0.06587922567947153,0.030600939833240515,-0.028644978546465475,-0.18074566300837464,0.024620432620465694,0.0712290910827048,0.008881557978924284,0.008639336742854139,0.06124415142558552,0.18142066337743437,0.2877159980061713,0.06009831871382241,-0.013281331303857615,-0.034074409183535416,-0.0033683508075156425,-0.07696407537102753,-0.061380557372990356
B2M,0.01409129861624363,0.07723404002206667,-0.01049028740112414,-0.18769383478090312,-0.022601159983574776,0.03904407469184209,-0.03729947121025169,-0.08173326341083396,-0.10391438448007527,0.05868098799789215,-0.0559110664460589,-0.21551596649041582,0.032343848348303526,-0.10219445245702533,-0.015392260357000448,0.034433234465358675,-0.01763376157381229,-0.007948640938540363,0.15807057371909192,0.02743594853335022,-0.198271446103501,-0.027755323950159366,0.21563006881937968,-0.013013456585894114,-0.12001667439153238
OMG,0.0284681221887717,0.17412232680149484,0.10363514445692924,-0.03750761589703051,0.060037957382240464,0.04601268087178597,0.025809948166242876,0.01575219367951721,0.04430620478719337,0.07585830012760211,0.02865636936600021,-0.015387108076273488,-0.03183075468134981,0.12376274763220431,-0.07421332874530083,0.005717781590506728,0.06399466154007143,0.14608507404047008,0.2321280704581268,0.08946891306999226,0.07590660384965425,-0.028335155863517692,0.00835503841383967,0.078191989477745,-0.0712533583423093
CXCL3,-0.01800281441314926,0.004462177203973556,-0.06417935594750614,0.022260677907667947,-0.022417244944510504,0.032205413518474335,-0.07001393745699959,,-0.023427149675229034,-0.046849067703666834,-0.018808629988974566,-0.015764459304208826,0.0014049438653214706,-0.02637871474848411,0.0020736925378023736,,,-0.12818713337436102,-0.10605201032783611,0.02508552562865705,-0.1643603623903577,-0.05010998976289618,0.07996594541298735,-0.0009637719616850687,
CXCL10,0.02108659240755042,-0.018906947840549335,0.019012455358072392,-0.019878494682695053,,0.07066257027596679,0.02428555537386288,0.04110395701102548,-0.0612500724295281,0.01690896118631461,0.009908794413803684,-0.04104374279631956,0.058951257117338215,0.017820936807109184,0.01565733644512684,-0.009892679492928862,0.023928739114657024,-0.05453347351164373,-0.042434779995267624,-0.009267072022038638,0.03663900015609372,,0.15291564222737922,0.07947884452450636,
RSPO3,,,-0.011181567564621577,,-0.011855030906918768,-0.002196858052801626,0.016268288760299964,0.04288667589664326,0.02285477668827563,0.08579266583126287,0.013058682939866216,0.15588216577592787,,0.02397953134595998,,,,0.04655449171947764,0.13329989408288664,,0.05379206608061683,0.04670973611923868,-0.01917169919068701,0.07955773264487383,-0.017742668378989385
CORT,0.06334636859057377,0.07605772345988962,-0.02048325644937526,0.020508708040709544,0.05900843334579147,0.027404917399461368,0.07224332518427379,0.05440747167883748,0.054903233208479695,-0.013213056942254353,0.0021763896625207253,0.00462980292346618,,0.01177839354854732,,,,0.0746749642327654,0.0003108968428749013,,0.12158297131144605,0.03812143139886459,,,0.07908408068898112
NCAN,0.08280916387683299,-0.030911412033099116,0.059754404272439554,0.17513161539193653,0.013426378246373182,-0.014858200532512687,0.16646517966046587,0.0016388206719965795,-0.07955290668573876,-0.06809047578603893,0.003749956733666411,0.15633460785925907,,-0.11265026547058807,0.02259082499569169,-0.010109027348046997,-0.011902589491956425,0.20567064787639594,0.24512451637772337,-0.018117641300916715,0.229638479045533,-0.0071777831983330384,-0.02875641271173072,0.04033058205723894,-0.0427973797835773
PRG4,,-0.05779711102585604,-0.020372225057053935,,0.030306151305087837,0.04900932736997168,0.05742786553714781,,-0.025381181521577454,-0.03026184877181496,,,,0.020720256661050793,,,,-0.004030617732841357,0.01336632951611347,,-0.0075890090617366,,0.11993662526058502,-0.0029562100007978712,
ZG16B,,,-0.02806213495390672,0.005589800203874763,,-0.020632535338568497,,,0.002476880038962326,0.0007405649364994457,,,-0.009630164333792714,,,,-0.02599804305601468,,,,,,0.04602803233079532,0.05223053008687575,
TGM2,0.039684561559510396,0.028639571945450377,-0.017831497443245654,-0.04430811462059425,0.12302487376509089,0.04424710857060011,-0.012357491117681595,0.038801606388476025,-0.06817227239243757,0.08220970562736339,-0.04062171673860433,0.0031856104980778257,-0.03398898507178902,0.07548083023019377,-0.07499181547470067,-0.027849487313120667,0.025557477003650946,-0.12793818466412463,-0.05223974587718262,0.028763811493030814,-0.07083614871392155,0.02896959744398138,0.15863838051868406,-0.05243980998719869,-0.05487383835372257
VEGFC,0.06069622277200694,-0.04147058111885931,0.001290077291615663,0.004516266770438185,-0.033877686242037214,-0.03168360847774905,0.02273347540983487,0.028164467002976777,-0.03346349425882946,-0.030279504295180348,-0.021605391181451807,0.05314550133494057,-0.008574078159900106,-0.02180593802893889,-0.0400460211573026,-0.032608452075839775,-0.033698627091064706,-0.06717028180005266,0.00748073746981224,-0.036923756080965105,0.026173728054926678,,0.17483017265673212,-0.00952034271949658,
WNT6,,0.027187904073235472,0.008589999818189639,0.0539470892962909,-0.012272365951720064,-0.024588062011173452,-0.011406394240564955,0.11298527454398702,-0.024959068504564814,-0.028200706440272248,,,0.014070073596422301,-0.028704990922819303,0.13299966270082547,,0.09288526144054772,0.06447847538716128,-0.0032856418363272103,,0.028499320500913427,,0.03838010592376623,-0.0012578941598101032,
NRG4,,0.005589018473721708,-0.03913572648824613,,-0.042225098159075554,-0.021635582364722263,0.08305929423154641,0.023212487303145745,0.019828829795768062,-0.0038235800587598907,-0.030517454982981147,0.12295561246645374,,-0.010892968811154901,,0.02789714586742816,,,,0.004148542996284764,-0.0090383038738554,,-0.032684246847881286,-0.023024241834009036,
PMCH,,,0.02035055412990261,,,-0.029978207181009388,,,,-0.023679802319048076,,,,,,,,-0.019041192263107732,0.015918194088832546,,0.052275715985208776,,0.10475298880944663,0.004323803149805554,
COL9A1,0.08205360492660134,-0.06106281208625073,0.04366767996323516,0.001048009906540295,0.03982550008617596,0.08314116988316167,-0.0028833950562345257,0.040698210933804005,-0.01698063391419441,-0.023256318113794357,-0.01759841070136541,0.036479601650110056,,0.02253953351052582,0.05042442966110111,-0.0323319038507028,-0.07917443899896733,0.18186306421502202,0.2050750902872773,0.032434405472515485,-0.08633646070768917,,0.011463268154898173,-0.0041145460476318535,0.010145720007882386
GDF11,0.052013052965673004,0.022010386566968018,0.0036621895643023017,0.04938081171123487,0.028066503165159837,0.037117518585962385,0.0638585056545303,0.06547616854506981,0.00969702709438316,-0.008391285176842837,0.04611443086229891,0.034684891284793615,0.09737456901387499,-0.026360091602802203,-0.02542166601749293,-0.005371710510359611,-0.020386153636058866,0.025804932504263575,-0.03621462092022105,-0.05096901858745163,-0.03584519540327551,0.04068371385053761,0.1554569408971254,0.042696776506068915,0.09374919367739967
RAET1E,,,,,,,,,,,,,,,,,,,,,,,-0.03585438656428768,,
IL24,,,,,,,,,,,,,-0.04696362740965854,,,,,-0.05348402975548726,-0.021611448400609627,,,,,0.07053288619874853,
SORBS1,-0.04888327640399767,0.035078164703088485,0.018737312703946005,-0.0579978106556375,0.002282719257661669,0.0017342388966431136,0.005206868471442848,-0.016666939970095232,-0.018198139382511445,0.005850416508247025,-0.0014967923309301772,-0.005250134933164007,-0.016503634774940545,0.031893686918966366,0.028012133216782916,-0.03274372635628925,-0.07999100442647672,0.11390425467370828,0.014921825353121046,-0.019251581980562756,-0.10100575303439183,0.006374474354811984,-0.05758434279749544,0.029052161015991222,0.03557118431772776
DLL1,0.06571928971554357,0.1245819975609254,0.08140151128845886,0.07933534553423958,0.049225799561279975,-0.03229679452126701,-0.027770679540404623,0.06789075380031714,-0.07602434528231876,0.02255711778364062,-0.023948764336488012,0.015339246489091293,-0.0636391327137348,-0.08175378231087321,0.05039891896692663,0.028133144787760255,-0.003216543049251849,0.16963976197249023,0.22557389369396608,-0.055652937285932916,0.10826865318034193,0.03429193982250754,0.13473559340844232,0.12342544518190743,0.0490404320125283
TLN1,0.001519649510245503,-0.08121759796264694,-0.03192086122489262,0.11667152563864612,-0.05463796778228404,-0.0007671140292513558,-0.038745952548080206,0.0015510428385899224,-0.04982113154140773,-0.0025854838084663056,-0.04561066654576846,-0.14416033372586404,0.034381607527363134,-0.0839184881699408,-0.022782558887085417,-0.04197048618636559,0.02992846340670515,-0.09868283612092583,-0.03857806931516821,-0.05398908818119692,-0.09561151661819431,0.0890883317219655,0.12341486990996918,0.019252799382925536,0.07386628574100843
COL2A1,-0.02099737207605975,-0.011913911316271163,-0.00297585890712694,,,,-0.01674158265224832,0.08799444352487297,-0.02342715764774771,,,,,0.02862558819092822,,,,-0.0076381379497068354,-0.037500788337067575,,0.020987428183159854,,0.060734984544140974,-0.015839891858458757,
SHH,,,,,,0.07499604521512525,0.0018660531668452279,-0.032299063459606855,0.04464373896449809,-0.05526506546401298,-0.03183360763018503,,,0.12563213956766514,0.03235178968896871,,,-0.005987324190805403,0.03905017838849677,-0.030294886511433555,-0.011238106522268454,,0.038452421784056987,0.004604524306084918,
PON2,-0.004463929122457225,-0.0019801139700108667,0.03906148016167916,-0.17093830230570772,0.10433739141599521,0.011675588647095215,-0.013272045523359095,-0.00294824811612325,-0.09780089609561046,-0.08109216970864179,-0.02875314552440467,-0.026202089410772046,0.05296984345663496,-0.07004568443637904,0.04365528639414688,-0.04603954123093075,-0.036273477398396536,0.09015348321793909,0.16084577225544688,0.031920684506528366,-0.14638506333283993,0.003206560337132348,-0.1016243526224389,0.044904965861972776,-0.042588774484475275
ICAM5,,0.2054375156921752,0.05638863075173306,0.008092193808860724,-0.004170553242703663,-0.028792040344160295,0.048500779456689506,0.0602431793231049,0.07991888893944672,-0.018982489630406166,-0.01916162433008213,0.18880569662098834,0.01847420562812542,0.07019390521555045,,,,-0.00016149840964727388,0.05310083324992561,,0.05048228550846262,0.05436963477514166,0.020487197406707167,0.04192720086918975,0.03893999002238283
HPX,0.03386430081909253,0.07563104267863646,-0.018928716545665695,,-0.036184052557265714,-0.01782087179589669,0.008390945004795407,0.03711766534744229,0.011166546021576948,-0.013523405808051456,0.017677004781998695,,-0.024679045766298414,-0.028733447766191075,0.02751301014055959,0.07192543512466808,0.07648343893538216,0.03538100088870333,0.05276328523571708,-0.039752015827073425,0.046076487707120306,,0.05233264571080737,-0.010502682945094172,
SFRP2,,0.08463076960687776,-0.01398499715682018,,,-0.021039153342237348,,0.0030180025169176602,-0.018697049427311062,-0.026459805415971743,-0.008182789759026875,-0.08526745928126908,0.07638891045241919,-0.03431629187360994,0.09678760593040844,,0.053875267475288036,0.13948358328586571,0.12107879342461565,0.01664480809247214,-0.04361487166733857,0.018646421617150723,0.15569918969097468,0.00742190293886807,-0.02759275626577146
CFC1,,,,,,,,0.045891581431156944,,-0.020359901473512094,,0.06291549805612294,,,,,,,,,,,,0.0008100505442502518,
CD70,,,0.04117328062557588,,,-0.004038883893362235,,,,-0.030820049821551312,,,0.028868468691186696,,,-0.03535625923182552,,-0.012814574751985526,-0.03040641744878222,,-0.09051629991248919,,0.04996762219302394,-0.016388389110184812,
HP,0.1383664781184907,0.062150371470067904,-0.026947379906640513,,-0.002525526843760905,0.0003313393895085989,-0.05331041458335504,,-0.06785049567867676,0.03072101835453012,-0.017671235114750872,-0.016652225689616686,,-0.06698151184709983,-0.051580427926730926,-0.026101927260027358,-0.10288205526398622,0.049705054019016516,0.09981552416141506,0.003211035094451807,-0.062175157561181395,,0.007104994780764917,0.04443601285654716,
CXCL2,0.024653713847004582,0.08433785203017141,0.08152316329681653,0.06695042371408681,-0.010257059807415378,0.026938557885445878,0.003266132538100414,-0.014673681059752208,-0.04246462281104696,-0.03876973737637747,-0.038531395932199286,-0.05814993304534769,0.011616353476331444,-0.01634425109951377,-0.005069429830097486,-0.03209426344539067,,-0.07997561002098562,-0.049308088618040105,0.010122379321662989,-0.1753276362837011,0.062140480436419517,0.04597562567424272,0.0063727151933491814,-0.052908271565981685
NPPB,,,-0.003365709251101036,,-0.039977961233096264,0.054555736366460036,,,,-0.0024921258966518326,,,,-0.032890300034000494,,,,0.07855114273617235,-0.012436946902913247,,0.04684837636444282,,-0.03315452837540011,,
CCK,0.0428780998819965,0.23074612827783256,0.0483604787008147,-0.13559652738574893,-0.02433571915183047,-0.021046442989101005,0.16659712604805524,0.004115277510233451,0.09953871457245154,0.08400842733937822,0.13136154261300864,0.22581671036265857,,0.17756650860635823,,,-0.03235777796393236,0.1610267492686613,0.1487851224532531,0.015424642281606902,0.14147277653796764,0.096890800381388,0.028724762745130014,0.010376780190022064,0.04778455903980626
