,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPON2,0.029718418812615947,0.06336868009098365,-0.024872329151945934,0.07839469796210137,-0.009224286557984976,-0.05756811821975918,0.04514735222480719,-0.072750187984133,-0.037564577565873114,0.032344309155970634,-0.026542018546019074,0.0831586107099911,0.028745933789584163,0.04634710009083405,-0.00454717390696236,-0.041554450013243094,0.05801755483872418,0.007251740727252523,0.07185905374200874,0.018597837863108334,-0.020680182940949032,0.10997270309791125,0.12322252099941111
LCN2,0.1024754244594391,,,,-0.029984589025043917,,,,,,,,,,,,,-0.005511694260732713,0.07772764010491039,,,,
SEMA3D,,0.02208668656444137,-0.030660088699277614,0.07571113897550692,0.010818423424706911,-0.04416587498876183,0.06476504751827447,-0.026845655102913073,-0.020322320242588916,-0.02437254051679114,0.009751908032871267,-0.02128156376045717,-0.02577699355394762,-0.03338881593950029,,-0.0469953356714183,-0.038875480537068616,,,-0.04860122314179446,,,0.03720525505790088
BMP6,,0.02281367182039974,-0.012026457712407523,,0.0054231252191481935,0.11579118345436602,-0.060098506540594135,0.02676030188375697,-0.027029772406741773,-0.032717566629780113,,,,,,,,-0.009695854090195546,-0.04008891533054139,0.04235768651686012,-0.016546957639781035,0.07549734230449018,0.0036112406324637983
TIMP2,0.03673615622341928,-0.019438384222668234,-0.019993617689662783,0.0818357395854489,0.012955317965166009,-0.033807394811905325,-0.09762858675651218,-0.16930813112653179,-0.03137915729439274,-0.01875711364144495,-0.053811702213219924,0.027959742284768052,0.0003484494830306523,-0.1093255487932939,-0.012746553884328717,-0.05640269238559745,0.03067420064617438,0.09141683361238159,0.03901866651433612,0.049476002642677264,-0.001140035892911786,0.03673364426676623,0.17315795483131619
EFNA1,-0.0681631414780391,-0.00983386296081101,0.0035720487907098674,0.058264255458352364,0.052600888523303226,-0.13420953506309286,-0.051979541162646616,-0.08969243056880491,0.050204933128696415,0.007238529310941828,-0.08048772328150988,0.049547397956042086,0.034844136680449236,0.07755157459992144,0.012181570642347296,0.07525425644170733,0.023162403386203626,0.06842778387539762,0.025192838500406683,0.006710785548417257,0.05593377445809142,-0.0050276612633896245,0.06439430214198522
S100A12,,0.0268404751171724,,,0.07141273288809342,,,,,,,-0.020890257550739717,,,,,,0.031575640011156814,,0.06544161031490213,,0.015514081217938505,0.038168464696908926
TFPI,-0.0001770894128724211,0.030795675195069743,-0.029225508830391635,-0.023762092635635765,-0.02230267542260112,-0.07655006807866056,-0.022011870272212315,-0.12977536847538268,-0.016485168841746868,-0.017744488810855708,-0.044883663674940136,-0.020387872565465214,-0.0401161376535716,0.042864751289437605,-0.09309235373897877,-0.07660794996739888,0.11505556662888855,-0.05294912438113137,0.03503506302720812,0.07173720240186687,-0.017977549672388658,0.09110852971643578,0.03628260228322713
GPC3,-0.04612595463737618,-0.00047748914352206185,-0.01893667063883583,0.032242642225243257,-0.030952641874560132,0.013800280894932484,-0.11298934213751434,-0.039089518124434064,0.02133019602349566,-0.009546725927286701,-0.005223167706547615,0.03698234605094161,,-0.03685181088576102,,-0.04017288119250162,-0.029074740394849505,-0.06222951227087553,0.03909783198374793,0.0588439728969187,0.04514731974085255,0.08846047619641591,0.06776727815645701
NMU,0.056898208795229756,0.024338260734700627,,-0.021742474827437366,,0.016678151441956078,-0.0827925344532693,-0.04547220767698713,,0.04557057213866673,0.05067198796505148,-0.009005050287539798,0.03810001371802401,-0.07726370014149653,0.03280892543325973,0.00836093262932115,0.014485822296911978,0.03138360830964472,0.12137038266410168,,0.022641979494223592,0.09986137474764972,0.1615413582047513
SCGB3A2,,-0.000985585667454799,,,,,,,,,,,0.09749014203029019,0.12095750704730099,,,,0.04450106262874801,0.07305815914252155,,0.0701881509654392,0.09460090918154347,0.06731246525423164
LAMB3,0.02420654391233531,0.004677153935027706,0.020059392839345547,-0.03324239265125241,-0.025389127366176198,0.15183445332060408,0.17387771743484126,0.24193336871892646,0.04180678274133244,0.06316473850781595,0.0035879461867899076,-0.04598860176155101,-0.012897501853078357,0.06137186104409168,-0.006977329968012308,-0.08557834337553068,-0.054992524047854034,0.027567473908044284,0.13991325618756278,0.022973224187316205,-0.020756823842742245,0.07881191964233447,0.044006703641085054
LGALS9,0.02428084907421002,-0.003398836073700949,-0.10757704102366598,0.01334049859439759,-0.028250731903668492,0.007345466622236844,-0.0010308039279437102,-0.16416195005662562,-0.023628160593485936,-0.06587499300511802,-0.033673368488010294,-0.009608106683929913,-0.011903499272352057,0.04145675803669981,-0.012616979471076428,-0.011718737905813802,0.008775364309094492,0.1044621726330237,0.07591010463474837,-0.021159702161188457,-0.01965055725744198,0.11187060456656842,0.06051618066339175
VIM,-0.07113838276153298,-0.05170720742467279,-0.07925534382501496,0.060849602211632985,0.09643543513373048,-0.08387514231090268,-0.15527868017434648,-0.15310083923215942,0.11198306842419287,-0.12910250534509687,-0.14257565744656459,-9.239878991301451e-05,-0.024547626470709044,0.10869894394717196,0.06650095360055645,0.022588797411699113,0.08609369792755599,0.1896942202440177,0.03420528911116349,0.10158064243139531,0.04573948360582386,0.10203934531371735,-0.015293717151278169
PLAU,-0.024037528140456104,0.027503625875176758,-0.028505032171171604,-0.013760063657200313,-0.012459275286502475,-0.0733623883932617,-0.06455188074440492,-0.10488804024237644,0.04066665492109662,-0.059109405408274265,-0.07705862561624077,0.035779858383695795,-0.0381588937200994,0.07173358222006423,0.033971360066689354,-0.02742158740172473,0.05038868485210902,0.12407782382959028,0.12350584430744022,0.09975278114954388,0.03292929435332761,0.06937190423509075,0.08800745702374178
TGFB3,0.07824686704380046,0.028250372005958164,0.01809011004657985,0.06561252208193866,0.00967390675919359,-0.02039774348825273,-0.024297758599989772,-0.11374534415785507,0.005512594669879835,0.05978210487828936,-0.01761484657909922,0.09888752746267583,0.011348128380518371,0.10156321260263165,0.037053014971842074,0.024428069420378444,0.0425719844576195,0.08323026599064393,0.048365900078090836,0.022318479642956055,0.0010686444120565613,0.03733498229018338,0.003093271848941388
APLN,-0.030643573289671627,-0.01589851362359261,-0.0036309584158624713,0.011423475676363721,0.06975976327885033,-0.17131187289216054,-0.07434975322179349,-0.14312270290639503,0.037155025616348855,-0.016508102589305497,-0.009599351430254931,-0.08239627124487561,-0.04604750531783784,0.10798158989788278,-0.07099220494290444,-0.06151275533670518,0.020310654947017816,0.07168687008223126,0.07481298441056605,0.04590745432610064,-0.03638461798555276,0.030244489344081932,-0.06879238063860575
SHANK2,0.0674525425085533,0.03616897201766886,0.08377331310403036,0.11693925876454092,-0.05406660477215127,0.2617340540150191,0.05753870017365287,0.12964721493024955,-0.023736384722714454,-0.0215992046043823,0.06525676283796826,,0.01923585504490254,,0.09542988780885951,,,0.013000280907725247,-0.006303354077910434,-0.022825832019611546,-0.02597263075169972,0.05056947776316974,-0.046117618293682286
LTF,-0.020398807403427217,0.0019617194961832327,,-0.04728198244151685,-0.07469467534913231,-0.144265165009403,-0.04605071364783361,-0.11509824321121447,-0.016094260971190977,-0.06276249567486976,-0.08928324071945239,,0.0065484681091241455,-0.10671781801606382,-0.018089266344679757,0.024874748499017836,-0.004519453511085713,0.1609889917020715,0.04970977966724276,0.03669986614180149,0.002600827302333961,-0.09223255051886245,-0.11548800671144889
PYY,,,,,,,,,0.06331117290012608,,,-0.016514338084808167,-0.021320490137098247,,,,,0.08580163939732426,-0.0024502081016187587,,,0.11264326468043617,-0.03175260910434296
PENK,0.040119957215790675,0.03609974360900902,0.08218877664895202,,-0.038278731298893545,0.24270352418811447,0.13148758450016498,0.3542366958833704,0.03175763937411287,0.05305562922840938,0.06866585552138434,,0.08420145492177848,0.017009881061012942,,,,,,0.18911474768751343,-0.02259263629382569,0.004865078066893619,0.028293428210875497
CTF1,-0.012215829421180789,0.020759809687556773,-0.009925143521481645,-0.020158102191404955,0.028359483700929628,-0.036890780670516904,-0.030059355379366874,-0.04583780558200212,-0.03911446823504108,0.008964990336857064,-0.04001357465455191,-0.024640757485515655,0.11529331946147384,-0.04294766212128564,0.06935642876208761,0.030356096856880763,0.005368763200516205,0.040164641906917875,0.0790465380903632,0.01178396731229309,0.04129830522577184,0.15929772196534053,0.014887816898786354
COL3A1,0.014380839913969948,0.05857488559420431,-0.039616054097533965,-0.030386070806526146,-0.06317909044123993,-0.006559072753797654,-0.066374058366969,-0.13476325624531435,0.04108765597210816,-0.030870019459344943,-0.10030490376272076,-0.012128590433320366,-0.023003011250520677,0.10818644723218256,0.006607467624976265,0.013000106693767612,0.006156370664515579,-0.051629763051277526,0.01834711176925,0.11278257587762974,0.004397698374912341,0.00258500883227425,0.14576310834465647
S100A10,-0.08218425408417322,-0.04944386194323497,-0.03034086150871547,-0.07329479249749554,0.03543201157871108,-0.188304512108104,-0.08035691712587716,-0.1055373795013378,0.08487211082164442,-0.12881531795760506,-0.11812568071539599,-0.04837690844048726,-0.00533376329984557,-0.0680818577606763,0.08460921825705381,-0.025276503489191568,0.06650962898481018,0.19507233468049445,0.06858261589449328,-0.055124818636567284,0.10313225600717171,-0.026495695092829074,-0.06539131675764481
FGF13,0.08248433155725522,0.001487245926775549,0.03495429186139607,0.01819594987738332,0.0009517770125797592,0.16042318234568506,0.11235742306840757,0.22946460407669855,-0.002100732493114062,0.010437038179629224,0.13420357395506896,0.051614083371085,0.07834204766544542,0.012070176012347975,,,,0.03826417261402452,0.05618287364111753,0.02532514199520243,0.058780148940671705,-0.018887836725927493,-0.05767513852827674
SEMA4A,-0.003087658803399273,-0.010872074349651515,0.05540887411901452,0.11245284396673165,-0.02554261731427038,0.09950897887283126,0.1483503371780699,0.1135984607862111,-0.007731133767057564,0.034203972672542736,0.0728479133513115,-0.012179809933574936,0.07938984610780679,0.02321422803292265,0.030512269706319473,-0.014508954877838152,0.012033654796802748,0.061247684928154245,0.10803640607575912,0.013426041666996553,0.07489553048537602,0.10054605933988908,-0.026671523684997873
EFNA4,0.012846184494722091,0.028825669111499107,-0.007272947618680649,-0.03695131013059878,0.02203780201711621,0.011287697898351096,-0.017057585149380144,-0.03122306334079769,-0.00979055444872341,-0.01976896599024161,-0.002836520749800697,0.06550294084086235,0.033020942925938206,-0.008165004824464077,0.05684995801267278,-0.01580327661314818,0.009234252483233313,0.10463179442761672,0.09183937092466272,-0.032694331518714016,0.04214709777376388,0.035084012019830337,0.03191869431710748
HSPA8,0.05998434231622298,0.0265472424150716,0.03708570567617101,-0.12025160031710043,-0.019060863007659468,0.13892650401461884,0.1506781051634071,0.06420034662390103,-0.08547571236411096,0.051976624993819075,0.06560113330726747,0.08776752169505028,0.09918820294873418,0.12447711261579979,-0.01664720535883996,-0.07833340474458769,0.06228425943797224,0.04091490392109791,-0.04772516826769377,-0.09973269713953284,0.006267263994639497,0.00554600031431984,-0.07401218537133102
NPB,-0.04390507125508877,0.0385849635937857,-0.014168982073462073,-0.017887137242030383,-0.021357294266666278,,-0.024985774704892234,,0.12210030485694028,0.0012515168840387138,0.0006901574432716461,,0.03598399394700794,0.12462111140973683,0.0572975545123578,0.006042114170923104,-0.011351313367034559,0.016592771982957798,0.03336090009590889,-0.03529018443720488,0.010456022335119802,0.0968364668808341,0.09386550930693138
ULBP1,-0.03519206456671602,0.0646336658658788,-0.024162588989377596,,0.02801018495983086,0.06330462569231998,0.031288558135957246,0.10218718594652632,0.015211385165482049,,,-0.0028786206737248347,-0.009200685767634526,,0.12289351526328407,0.1455445378451139,,0.05916890807311865,0.006999383730203945,,0.001856408944287702,-0.01356787125842256,-0.05757816121341444
SEMA3E,0.0357850833679427,-2.6769692684937848e-05,0.02500405209830484,-0.042288605750426304,-0.034406410513528246,-0.1154905588317727,-0.08600678728101958,-0.02632984706476545,0.02161296505402823,0.005187876250408305,0.04919232436840832,-0.008997196504371663,-0.01579505396362355,-0.008801102115370947,0.025396370666375758,-0.04814512622706614,0.03013518250121879,0.06314946711072718,0.09661182828809711,0.07348368913361068,-0.049394794020419484,0.039060200005341404,0.09876860587896939
FGF3,,,,,,,,,,,,,,,,,,0.01753316325761678,0.11280645776958231,,0.08121090035490634,,
ADAM9,0.003534829829894187,-0.03054576370348471,0.0049720389090029,0.01663062065042898,-0.02642382299298921,-0.0037395827718153464,0.00046798476653689663,-0.1615768687969385,0.10936400394352697,-0.017749603702880982,-0.02017939004421408,0.017049350959650898,-0.006393035885046291,0.08206449056096615,0.02223631206363995,-0.007661504958277171,0.03318649999648142,0.17930577479562587,0.14866800768867336,0.08579003750507085,0.05993504619964361,0.02077047638184692,0.09534464126111085
ASIP,-0.021479731472845126,,,-0.019594029115264883,0.07157262326727858,-0.0156417430849153,,,-0.015622581530638474,-0.0273825581674103,-0.04371760175740368,0.027793785355039624,0.014089199366630327,0.12919463648550591,-0.009386308385394462,-0.08273179302477329,0.1263721963829837,0.03999414919530195,0.06148560752875916,0.010544265637901371,-0.0056432003477120615,0.12799407530852833,0.032844813081820246
IBSP,-0.028439248238565876,0.005703283739827693,,0.06574026069753619,0.0038185352432133523,-0.09435469324361435,0.05527574150135318,-0.043786983162140046,,,-0.09894170624533882,-0.02475043807835487,0.036463807575868375,0.12934899121675975,-0.011961505936779686,-0.07584160963090558,0.028497835358667966,0.15206470530610525,0.11242848412525812,0.20054839482444667,0.010057322836358894,-0.027308832814255307,0.004811903215172038
MMP12,,0.03873815017853365,,,,,,,,,,-0.01860315720792154,,,,,,,,,-0.03904514692819989,,
FAT4,0.010101823830268116,0.018758885379450498,-0.01874885483779689,0.02759168760709128,-0.011395972111352608,0.07745980549532819,0.022614190651858993,-0.05037311522865483,-0.01090893630154187,0.017473216095708462,-0.07890322241505779,0.019890106428134317,-0.012527177403816878,0.03314121281317051,0.07923715208005175,-0.07366299484340419,0.11022418104999873,0.0032935745521462776,-0.056149396009145404,0.019993938908874666,0.010971114687445542,0.0474129735295078,-0.016350974952985167
MDK,0.07929533699528223,0.0740753202436937,0.004903214122580667,0.02943463497394354,-0.01144691354037902,0.12798130671252247,-0.12567165023202748,-0.19338689566190223,0.02902237136382682,-0.0025184065008565936,-0.1132854417023842,0.040257346643998715,-0.06385773678744971,0.04321501138597164,-0.03267097473409079,-0.08856301143282147,-0.032814688434925444,0.1741514133130001,0.19381800805306015,0.04667273250401497,0.021556208826319683,0.07226689154185177,0.1725464494676895
BMP5,,,,,0.012011621631888543,,,,,,,,,-0.03483582049219594,,,,0.07291178765101891,0.011156461991947081,,0.008807965702861706,0.04394592011167681,0.10319936124508533
CAMP,,,-0.012026457712407523,,0.022815840510650626,-0.02843230705123333,,,,,,,,,,,,0.14985752844847838,0.08355244348927937,,-0.0016806238738080934,0.0726623778375382,0.14793250816275194
HSPA1A,-0.08966963747355759,-0.004158037507352809,0.05194545845714557,-0.042019944011597865,-0.030983105941404725,-0.11065163982230206,0.061270187537237,-0.1471030698485254,-0.06310877891142923,-0.05825905869468874,-0.05166699702523003,-0.06840464072948665,0.05453910421475316,0.028400461308321922,0.003782095302516424,0.0026525066083662816,-0.036103718112143274,0.05053484749774187,0.015479962115644784,0.002227082310215595,0.01385023031324423,0.028029047596188912,-0.05618986837548781
SOST,-0.04078155484830509,0.01997663337989923,,,,,,,,,,,-0.029363602389114972,,,0.006295494637623701,,,,,,,
SEMA3F,0.03276897168383377,0.06515866657007276,0.045704915189979316,0.017486424265265883,0.01387645376502109,0.0708905414526388,0.0026948014648963746,-0.039727768112732084,-0.006828309345120447,0.037339440823613644,-0.02250760281869101,0.07591135578895668,0.019771815766849977,0.02651137868480971,-0.06037748377289167,-0.0031352681926166887,0.0904115827265596,-0.005746754411127173,0.10269683037271603,0.05351015912755066,0.0045759173706379375,0.11406516578857527,0.15814851042217232
ARF6,-0.07158243800349624,0.06322820993356301,0.00029660471273202147,-0.03917418212220252,0.030799869001437895,-0.02440540207537253,-0.0773708008669025,-0.023891119289210686,-0.013956451969473684,-0.013487778696159797,0.03443885495988986,0.014659313554508028,0.002430840328375543,0.11801765569645732,0.07108315672581231,0.08228293438550843,-0.018412707766262394,-0.014004881951888497,0.035979201178708294,0.0344334616123208,0.00806433169966303,-0.015983268583116692,0.041728454487275954
IL6,-0.026286920035420613,-0.0038773622000850853,-0.015905221066198544,-0.03536077011394488,-0.03590512770240444,-0.054195192886199575,-0.016962396744453136,-0.05833606652234074,-0.0641922452205416,,-0.0669932381587251,-0.03010758437260043,0.05928822020718302,0.019722827751042983,-0.08361895506487203,0.018142786053628502,,0.03135879320174041,0.012219439228072936,,0.01797356017562744,0.02883466951328567,0.021179819884954206
CALM1,0.09325271596837295,-0.012129383895991297,-0.007198860508075904,-0.014187485762459859,-0.1019874293169722,0.2272475597446121,0.18186973438032655,0.17940560378066514,-0.07727345321181094,0.020699670640486896,0.14195515210663842,0.012606619190281904,0.08216468932639624,0.008943926591878664,0.003638221883735175,-0.06121921519830391,0.03441313400447778,0.021352184706118264,0.03988487796811864,-0.03753175650951485,-0.026994924794086744,0.09918513981832704,-0.05643859477648009
VIP,0.11707906163907673,0.0704342092972073,-0.02739417515361833,,-0.005520300074803624,0.26979372650483086,0.08745813994902629,0.18780143048086095,-0.007575456269576783,0.050792082750962794,0.0447565052004875,,0.15805002191929107,-0.03907650104284104,,,,,,,,0.05360211342510244,0.0490248800310571
NMB,0.02877400352013005,-0.012368633349886986,0.024284289079562274,-0.07274067084276754,0.009647074092947973,0.019728170343243232,-0.04508412034278962,-0.1364804520700473,0.02011033996766329,-0.07402886383677539,-0.07024753402258038,-0.04040377900611373,-0.05838355116340238,0.11572493204185415,0.13892705658861854,0.033273736315368216,0.1006529828790669,-0.07190785350712979,0.04774086121879813,-0.07969866603372643,-0.02348282767744009,0.009235943687873461,0.08053445145706871
CCL26,0.0820647831034241,0.05478080244200908,-0.01255176271688244,-0.032311137707237064,0.05523615496328315,0.027525488106508,-0.0058494077817488315,-0.04446576548487931,-0.004722473388672507,,,0.016793081520712218,0.030425531183426915,0.034846193701195446,0.09819494473673648,-0.03777977102017637,-0.056699125713202604,0.017268772353771996,0.05774564042625812,-0.02571715011721165,-0.02659348162921608,0.07556723741292563,0.014249507456496
FBLN1,0.054299148660734084,0.0673466536121502,0.0420296639163764,0.027223651850787598,0.0030846253968730302,0.01304529218507881,0.014790069590834632,0.02330845847345229,-0.040765788493718036,0.01953103607069149,-0.07529509615503352,0.08009697467324275,-0.005346590986855186,0.14648050088415138,-0.04346064360724631,0.05498922959249202,-0.02995725605835564,0.02925896811267559,0.049733154982895475,0.07593627183472233,-0.027720981516704667,0.1304638649152455,0.0954113733377893
SAA1,-0.022042760414197435,-0.0002518058067208046,,-0.025069050296124617,0.0024493789599845128,-0.077305384010651,,-0.027730122260738673,0.01624157415772729,-0.031675911012854656,-0.07148123529786778,0.10595052552782658,,0.028394593364796578,0.010371315632626426,-0.0014152232297561405,-0.014984812798381701,0.17359944952670794,0.1163753422094623,0.02928313492994941,0.02210439301687636,0.01333252453629606,-0.08253738995757555
MICB,-0.05550877081661106,0.06824832068117756,-0.02392215023687252,-0.028800072639364745,0.030914324862160666,-0.059496593541828145,0.009276591005438827,-0.07419672389595837,-0.019684449465831897,-0.050430729668382614,-0.01964423752029598,-0.03234563812112516,0.02953257566183463,0.0910278519782006,-0.014311960621393166,-0.01516432431020967,-0.03806955791988152,0.06002950263676047,0.11725340687528063,0.08376632979058315,-0.04120560473757151,0.08991778898161473,0.13219074229208302
MMP13,,0.03739796115647092,,,,,0.07644056947766008,,,,,0.07073928619001103,-0.02031826241531272,0.13784298585196622,,0.08619610812792206,-0.029522010974373646,,,,,0.02520191733477202,
F13A1,-0.046869071661476275,-0.0026624995663712073,-0.017606528815366628,-0.05922086875795442,-0.043113757813089335,-0.02872877330820058,-0.07441843891754783,-0.01788140325539926,0.035880865487756125,-0.02496287297112011,-0.09850066214326858,0.04476339946699611,0.029625640318730405,0.0009319770435369889,-0.00565149508747594,,-0.012837734866681428,0.14682047220046265,0.03070248403174921,-0.01031224629382704,0.026906532086465144,-0.12160741784275035,0.06892691877605055
CXCL11,0.09764531732833148,0.012075255523620586,-0.024162587246722177,,0.016681678460005227,0.057450457600710436,0.0335617257946149,-0.022221163241793844,-0.024498559129642866,-0.026617746688069183,-0.02423529312740637,,0.0282919869943959,,0.1036549328943358,0.051693973676293824,,,,,,0.021540629374186427,-0.028811506437766213
COL5A2,0.011717494375093186,0.06741055249007816,0.033865028246124876,0.07765714998194274,-0.03226469659205715,-0.08460395265873807,-0.046181718280809185,-0.16933125626618795,0.11280686923475892,0.03554744773929069,-0.07354072894477767,-0.044904904511039755,-0.017692800307054914,0.09866778850802403,0.006451350296797953,0.0017464553789337076,0.07770620149733755,-0.030024101283372337,0.02375629047563288,0.07865163393378463,-0.006463995777383047,0.007922152519289844,0.13737997672519053
EFNA5,0.035279700435283216,-0.02818393628108107,0.0037430437819533837,-0.002047435180824364,0.002930073496688474,0.13550724270436298,0.04790432805134651,0.07823886960715826,-0.026257263781483506,0.017319140717208865,0.07092009389471224,0.03962394395636395,0.0022186823278029172,0.03375474927218298,0.07628433691241969,-0.049827748932190934,-0.005182268907902254,-0.03179378068268908,-0.0011076442564098986,-0.007541765709114885,-0.0015649504550476897,0.15344599906845,0.04814065183913394
AREG,-0.031812644901936166,0.046527543161312274,-0.0341183269369962,0.003983031755499362,-0.023859706386001767,-0.04735876426643473,,0.16539107389804578,0.003571362068352265,,-0.05226308111212689,0.023445575788923884,,,,,,-0.021632600451510074,0.0924790943369908,-0.02932883552699123,0.04450549305809937,0.09298103882906807,0.06080886498430885
EDIL3,0.05905233234631589,0.07710716390331004,-0.002770789826229985,0.04031658615253432,-0.041039056382571056,0.2143358892273993,0.04301337499335558,0.06443495766422229,-0.008144479653741337,0.06203720434980606,-0.0927766140632393,-0.012468915704653943,-0.01974725356694817,-0.04214795591834939,-0.00514321355245673,-0.005633649537844488,-0.11649734212894863,0.053957952484632705,0.07986608778294269,-0.09146365683191762,-0.02045443602647737,0.04770484580767198,-0.03523282242042628
CD86,-0.02007873403563162,0.013074148055444632,-0.007820942824265834,0.09103058820468492,-0.03019494374234001,-0.08617489230048016,-0.019335296982288502,-0.051746736805660956,-0.06406186363416713,-0.009316357529546605,0.0007933899639240673,0.04232424514639881,0.005356599740263828,0.06901232974978026,-0.02859041127241989,-0.0986651022662281,0.027911296382167362,0.015627992800937785,0.11630976216992646,0.024583535212110905,0.10846385741104617,0.1251304145567255,0.05322802459863277
AHSG,,,,,,0.10125200105804502,,,,,,,,0.02866989750309643,0.10059852705926457,,,,0.02490396142343896,,,,
WNT9B,-0.043525439377276896,,,,0.026425351371732672,,,,0.041534258896498845,0.0028686659412130618,,,,,,,,,,,,,
HRAS,0.038344919929225986,0.026918100368809334,0.04701660033509852,0.0044812164488151444,-0.023925942811422827,0.020384848423881458,-0.011294246859454871,0.022647821637776983,-0.027925197232239102,0.05176400207290913,0.07497939081539637,0.007235701949158196,0.029806487085515254,0.07832192765071033,0.08963440659775909,-0.0023121349238730163,0.03520942042625087,0.014055821862793307,0.002979335587131697,0.032516600091634484,0.04919241386897445,0.13037699787140114,0.034147688869848626
C1QTNF5,,,,,,,,,,,,,,,0.023979362233740392,0.0689918373814932,-0.022636381680235254,0.019934953722102914,0.024830887680929392,0.021502779877710803,-0.026649635777067863,0.0490404394155165,0.08333692423315463
RLN1,,-0.004118603465458786,,,,,,-0.02835842344528717,,-0.018264829962679033,,,,,0.0010420772480580806,,,-0.011608727193505709,0.001548059517876286,-0.020581158152963068,,0.09913254969627175,
COL4A1,-0.01869753346434936,0.054141361627888115,0.03433412722094475,0.015724617653775586,-0.0748728700746651,-0.06338077641205175,-0.09525924857768521,-0.1471655604926713,0.11314647700626553,0.014237872884022168,-0.014895042235098924,0.061622216448084514,-0.025034756349037488,0.08578366317341989,-0.045786089584687446,-0.03207031029488764,0.12683185156482077,-0.07500065012432282,0.09890231791477942,0.11616258703732119,0.026088048591210347,-0.014902305263167867,0.15636223571568206
CCL3,0.005897030336305165,0.007304353831943599,-0.05566559279491136,-0.05031649977453614,0.02821007961692915,-0.14202261754214066,-0.07534261937530184,-0.050233167058938814,-0.08465517140660565,-0.03881683100813802,-0.13558755884445559,-0.0030788537738828275,0.009440902309109966,0.0697299719803961,-0.08531832778358633,-0.005184851869176996,0.003461791106056417,0.04243489775045094,0.06918490997123841,-0.037747149525893135,0.08064644482153789,0.2151094890996,0.09103430408475442
BGN,0.006028902592594192,0.08487871476495032,-0.01169450180159268,0.06883133973596205,-0.04890322260660952,-0.12818225405429998,-0.0364640551200156,-0.022645354706835197,-0.014753354077444283,-0.03192699583138886,-0.13382679406140416,-0.013459040018914997,-0.03307203923934295,0.1218039013332234,-0.020492037571990123,-0.04339590740060268,0.048585076256392114,-0.0009339241527642681,0.04440404703553344,0.1333197494708629,-0.006927084291124407,0.02872329622978919,0.14965425524060977
RETN,,0.0584283430236444,-0.011846408922046551,-0.016015104959650587,-0.00029620869832135165,0.008372660340839921,,,,-0.01035605405274351,-0.02889633705145737,-0.016266626927074486,,0.1274606473692691,0.05066584456010354,-0.04699534606802856,,0.02110350389284633,0.033529007992176715,,0.015962177456988,-0.026921809903449254,-0.06895794253581232
S100A9,-0.04081317220710815,-0.039375132900402156,-0.03676336520635774,-0.018121247477247793,0.0037942549346095616,-0.09662472354076698,-0.050694045168264555,-0.09924474162435681,0.024112280761047374,0.07672192982754811,-0.12352005858722048,0.023907449714795737,0.06957506032655204,0.035719507759000874,0.07420052678856462,-0.03928216078252906,0.0070103553809686995,0.14294474638845106,0.1407165326823746,0.0695021219157033,0.02230546446962895,-0.06223971633780815,-0.04426886638879335
HCRT,0.03771764322661437,,-0.02029801528364841,-0.016501600287572797,0.016007231455272237,0.006128580802927469,-0.06871244189347007,0.025266755799446993,0.0902870938749749,0.04971828977941449,-0.02142179472412906,,-0.02000492822474671,0.018887482896366693,-0.013828049183589602,-0.02536111387700759,0.15245176016343284,0.06384835368655267,0.03388556473797268,-0.001194798070779115,0.027433379198742513,0.07207699422150833,0.0783204586439089
FADD,0.030917106607388598,0.04446899343176153,-0.019670593725733446,0.049558838468510794,-0.02528906629187559,-0.05074820180700227,-0.040753634174999734,-0.13291452357144226,-0.0017450184168198808,-0.009538664084011023,-0.05783116974151493,0.06623414716254566,-0.05999373117821281,0.10786284724105717,-0.0009784537351944145,0.02983913213001414,0.07493290548877869,0.027688930905250667,0.15547451369450851,0.0026691911758434726,-0.017269202787696347,0.10367018442565888,0.07483619086429519
ACTR2,-0.017542119763716117,-0.02725519748509651,0.023349388514784793,0.04726306399084118,-0.03663929743134601,0.03802476347175272,0.05457078510902039,0.02406810536230253,-0.03708797778443338,-0.05833549076837111,-0.04637161307135227,0.11847669325119667,0.03926823242220892,-0.004963506312876411,-0.02007048938580692,-0.013662393788594221,0.0069005391988587635,-0.021570249132593644,-0.06387545382246428,-0.027068243323395195,-0.05522874145674905,-0.08019149180753017,-0.061315397234369254
BMP2,-0.08491407437628831,-0.0678183448927806,0.018268379018310164,-0.046897951790686294,0.028642248040001837,-0.05068036678397685,-0.06818105554198244,0.016064761379427663,-0.03531925978892713,0.0040303998358188564,-0.056137826719528605,-0.021968924831116815,0.06355038846927767,-0.03340130476949515,0.06605622652027089,-0.02405069115951855,0.00805589205700362,0.006506420621850645,0.0826686445223377,-0.023580282666554566,-0.010178665897075364,0.03918238411492356,-0.03342656044294624
