,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
GAD1,0.0530764443094192,0.01926551292087515,0.09000483352899534,0.016615439068799278,-0.07474660314044254
SEMA3C,0.031477805081201814,0.030009360492872717,-0.04873677659834682,0.13792414911536427,0.03271120023745744
TGFB2,0.0011462461358069049,-0.012341199283538445,0.014916720651440132,-0.05168725648191305,-0.031699007068031804
IL1RN,-0.013210154350751556,0.05193583804181926,0.011075968313816175,0.0796441430389114,0.07949674951619864
TLN1,-0.0236970090058266,-0.009584252925379419,0.05657270017080292,0.05343934961209843,0.05937118239148732
CXCL10,0.01796327671291815,-0.02232695958633002,0.06539841193055347,0.0473208924676706,0.09240901005916623
ALOX5AP,-0.011464399720025505,0.09306983996432834,-0.09225110083651564,-0.0465720944947817,-0.002291609836071108
SORBS1,-0.03204760462323294,0.05429769077603977,-0.018833306217566213,-0.040264561727657654,-0.07624318853748875
ARF4,0.020496056066090583,0.006320766773112872,0.1025070527574011,0.07076395244196111,-0.04594302833647418
TAC1,0.019556632975305306,,,0.003956742900038358,-0.052564745875570126
FST,-0.0014859761097292107,0.0322576928660643,0.01020050933591055,0.07167396928119137,-0.036672881910047306
SEMA4G,0.07030437863534239,-7.480699713642684e-05,0.06330514174221638,-0.020966904888240986,0.047992184920554196
WNT2B,-0.018760179148014252,-0.04600009153042948,0.007913681048497432,0.019399149046955826,0.08801742909749784
CPAMD8,-0.013006022749633004,,-0.021732905320509067,0.017988696882061977,0.04808519894117304
PNOC,0.010445568315794901,,-0.020571898986585187,-0.03217699104108437,-0.04236766646647549
APP,-0.0024066190153900543,0.02082442365592041,-0.07190347834237083,0.059343681090233295,-0.08234956752620635
IL18,-0.0030620996727609567,-0.03541549105851736,0.04932163677218693,0.11387778869492288,0.13152469445599277
IL24,,-0.016385337980643188,-0.019345314439437492,,-0.024607952588105
SFTPA2,,0.03298967709517271,0.061952846251151765,,0.005135916576563289
WNT2,-0.009564300371605427,0.0634107205564139,-0.026837408416688278,-0.025252937969123007,0.015227986736996563
ADAM28,-0.0521302962174281,0.03486718297260381,0.013960105615628502,0.08139050187127536,0.03441738688692084
PDGFB,0.021203517595005373,0.009400454664295631,-0.04782695023755702,0.029450776568425593,0.0664595925272536
COL4A1,-0.012003960900630266,-0.040135045710096066,0.002463208590284244,0.021939446751509738,0.023402618566346758
TCTN1,-0.0014786889354056686,-0.019786556929101022,0.010567343696704761,0.018872977596493794,0.012339738518531875
SPINK1,,-0.03305101538906873,0.011020337341966042,0.038858967053648164,0.03853750911281885
CXCL14,0.01348301290139764,0.02721142979441305,-0.07597697234388767,-0.018757459669427504,-0.025281159995245026
NPNT,-0.016436161051108365,-0.030333606794328637,0.053417930080503204,-0.046310423286138123,0.03562143380781349
GHRL,0.014793146941831503,,,-0.04484437070411285,0.10381241671944436
HMGB1,0.017547558200123704,0.0009951250595940427,-0.08849851930916858,-0.0801686450050001,-0.02878138338369186
APLN,0.001527401051986472,0.00622463277299819,-0.032413196201419386,0.009376001148396795,-0.01786501673239664
CLCF1,0.0011906162259208149,-0.025482140999310187,0.002019998832579662,0.034034639472638885,0.023148207350009286
DSCAM,-0.021954300986271814,-0.005072660015871365,0.059583666812642745,-0.0397195824030601,0.0634515433319552
DHH,,0.026161442010138307,0.013707071494468238,0.00642744766164146,
EDIL3,0.017955504057099073,-0.023427717922895393,0.004168105739739359,0.11417966846635565,-0.15835331370895087
LCN1,-0.014746668975966479,-0.026053802107603982,0.06759754557656963,0.11559542159440933,0.024179201133866436
HEBP1,-0.0145438575193851,-0.00811874079732815,0.0230906198357396,0.02003744473825842,0.08935846779520304
MFGE8,0.006682916053330804,-0.04089281025419197,0.02734986879938568,0.09705179220649379,0.006283912132417725
CX3CL1,0.013016088400361397,0.015201404255188143,0.011797616803492979,0.037789639403377415,-0.05516589656586205
COL9A1,-0.03814123687215547,-0.008212874053142817,0.08509158027374768,-0.029781623995392307,0.11899293819532152
TNFSF8,-0.013210154463604733,-0.00405897566555328,-0.009420003713111826,0.02449530548586704,0.03629478347669528
EFNA3,0.004275078161038362,0.0859050969623707,-0.009644035045271634,0.035029290342180795,0.02687711588203079
ANGPT1,0.019797402800682155,-0.0537524820055923,-0.04611064375428996,0.08558983670879612,0.017720535766223188
LGALS8,0.025996714707936103,-0.02860292899345915,0.030201154140692694,0.07481907728947285,-0.05376652425587959
MELTF,0.009068019916229377,0.103723818590824,-0.005219186914151603,0.04726153039080277,0.016546532260451628
WNT5B,-0.02648684574887875,0.014885119533062829,-0.046107164459713405,0.05572649469583989,0.05012651004281666
LYPD3,-0.022302959955829947,-0.011121955455506817,0.042025984697350006,0.11727442079784695,-0.021292669980995875
SERPING1,-0.011703492509250854,-0.020999805340833955,-0.036369060772841494,0.09065213948095832,0.06477012872615324
CD58,0.0016087680963855072,-0.007040104336103125,0.010467537455185074,-0.001066521417540106,0.1583804078157674
BMP4,0.0015454532435167888,-0.06463715029756376,-0.022518229267605737,0.06235501471960936,0.06743702630696818
DEFB1,,,,0.03196952422623938,0.2655127394409826
LTBP1,0.0017468444512814612,0.044564898690273275,0.04127957637579156,0.054821260949283766,-0.008343918257062205
TNFSF13B,-0.053321986952178026,-0.0317730102903048,-0.02662359942338357,0.051464017716755114,-0.05415179839384947
COL14A1,-0.026159738196312756,0.028519976004617417,-0.05154533332274907,0.11057693114606783,0.006888256964277516
NTS,-0.017439894705440037,-0.033654727818901685,-0.026130565868721558,-0.019155656890848798,
