,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
BMP7,0.05127443560639008,0.06086760361170591,-0.031523122751859055,-0.004765563480196254,0.03488434902619797,-0.09139587959511768,0.02898720591253661,-0.08395617599455622,-0.021696474308042404,-0.017338059143343156,0.04815732815170422,-0.21747530720328295,0.0184124648529922,-0.006839821459794821,0.04871873669420893,-0.10788046754259271,0.0199580052823803,0.05463874607867906,0.04015145407603266
NLGN2,0.03220352733329359,0.018057883673159986,-0.006124350868629129,0.01871270338971111,-0.00628405043696203,-0.01803635588871883,0.02836760745755555,-0.0012311386227177176,0.05624762702503373,0.06124294867219164,0.09987169242900872,0.032274667873425,0.09599326015804294,0.11883428922277907,0.013765480070700128,0.1243042960305073,0.07764984914279717,0.018156089092312477,0.02263689220618155
CCL25,,-0.06104129403266049,,,0.040053978138803466,,,-0.02738414537977267,,,,-0.06610732157685485,0.051936779539521895,0.012839746646521863,,0.10041757095582086,,-0.018032531717600893,
NPNT,0.1354298881451824,0.047630981379020776,-0.03224626187492453,-0.04129500269784576,0.009335151089574695,0.010013806681499714,0.02967995057864212,-0.1263262415816334,-0.031780752608614196,-0.02599453191478139,-0.047123011180634326,-0.23661975586259504,0.02025256027992549,0.06525636173020286,0.03108867026440409,-0.007653505416907635,-0.04454313386326168,0.0939938550355517,-0.03916430919310755
KITLG,0.04308867224497324,-0.0018321287136550154,-0.02813734857423086,-0.05073046652027057,-0.0271547872934398,0.07513291425982373,-0.025964306582584133,0.014657281625607801,-0.012502343243712261,-0.002284448875465106,0.0434563762597256,0.1761584477679194,0.04061881524521347,6.69320125561923e-05,-0.013660323130266638,0.03445562889732835,-0.03957093852038162,0.09930465276901063,0.04249007941376907
MADCAM1,0.019734391952768843,-0.03077029576062878,-0.02780799542579918,0.04749149420619875,0.037786780175198986,0.05269990665849241,0.019913517153826426,0.12163063358045002,-0.029578021765158453,0.03300339553911153,0.024933562715955836,0.0412826636471947,-0.02921901283142663,0.037711579690863216,-0.022968393460883203,0.008875147310431975,,-0.06563522695582065,
F12,0.05191391401883457,0.0858915046325925,0.001238979639331861,0.0546160461000012,0.05188160484135842,0.13860560588118834,0.0633334461414059,0.10080037531302043,0.08519707169945398,0.08252675659972714,0.3270427682227205,0.12395968436720249,0.02761235719753685,-0.003988078791593656,0.07108548052030317,0.17311353111143404,0.11118307916539416,0.07034822149379588,0.13361069541761544
S100B,0.08572129180763122,0.10290620679713647,0.06999615945531171,0.01760770750112514,0.01565806432423763,0.00639290200005284,-0.11830140170189056,-0.15963291790596457,-0.04959748052995966,-0.10352942067490521,-0.2472111795398574,0.30410002397148533,0.1057484959584305,0.13874267566926496,0.007418957428383786,-0.11316534976401088,-0.052860964961853316,0.16687942910591488,-0.10160050353008448
IL27,,0.046574910455742476,,,-0.009169648776317763,-0.02236122526608661,,,0.050706607141627225,,,,,0.07665280881948199,,0.022219591074351404,,0.003710685503264591,
CD99,-0.14135214475429142,-0.013169990247371234,-0.011313557507657475,-0.06448096193929242,0.03655722366095202,-0.1781614453038479,-0.052801595841246746,-0.17136580637399276,-0.01663504001037951,-0.17289553775144573,-0.2558747885755307,-0.3658836012644784,0.08965504159204923,0.06123451192777482,-0.06798227116688246,-0.08023386504902207,-0.018361164359075602,-0.02470388605231186,-0.13111661726458196
PDGFB,0.15163585185922948,-0.04136227041063203,0.012753975754001877,-0.014638973474688581,-0.004178801045956998,0.041560750895308356,0.05150701790600334,0.07354514617009682,-0.05895143293001161,0.047670470200438915,0.014868831789554815,0.1281874957583594,-0.021399692205450228,0.03011008731503689,-0.05731177560964933,0.006426212896813775,0.016633888272530047,0.09396368121005444,0.05638379700244484
CLEC2D,0.009756019822282684,-0.008522683433282125,-0.030737691825117913,0.04899052002243789,0.027442998573203405,-0.031363884003623575,0.043049494558590626,-0.0920608583960213,-0.010082002028081228,-0.003160453821997368,-0.047614014354461186,-0.11766518590120623,0.055454192948201336,0.061775017575233876,-0.0385165709364685,0.03612433501498046,0.005138995301164107,-0.013093291957856778,-0.008968715969460781
F8,-0.01928543611481704,0.0579226037090689,0.045013701139569005,-0.02079708184947418,-0.026740943878374338,0.031518707932636524,0.055163101885187964,0.010462661051506957,-0.008035165762726582,-0.03609969334425608,0.05211470859545974,-0.03130342694518827,-0.009330204014637893,0.06974669274140785,-0.07481588989498833,0.004622090792976596,-0.038368818557796856,0.0008910789112770784,0.028894238927549134
C3,0.1312720380703593,0.01573997083609207,0.04006910077106123,-0.03207602195832185,-0.05112517227602626,-0.026512315352714953,-0.12062121081758262,-0.18292445718911454,0.03569673431235616,-0.02288208544989368,-0.3121048323363301,-0.17303498857902685,0.0002456129260230989,0.01817046993384815,0.06512717370221624,-0.1101207720486149,-0.04953526523303727,0.036154258514407935,-0.23439735245802235
DLK2,0.10521284694971432,-0.03163669607108112,-0.016840956859442972,-0.04332617707683144,0.07909965727244701,0.12789469318481075,0.0737831160490288,0.02195152351816466,0.06322158245599513,0.02579096078363572,0.056224546573121675,0.14545135504000967,0.08441785375695492,0.01665266789762499,0.06397230693090063,0.1057382087546285,0.10555002383839839,0.010893533282318237,0.10332612532409587
TSLP,-0.020513485210628866,-0.02352036617891058,0.13202059417867482,-0.030526840289750373,0.004568660147433143,-0.020334129867410074,-0.0124216858971325,-0.0726470126865404,-0.04291583585190874,0.06377856425115126,-0.0666613129032868,-0.0432689584332907,0.012476329855140515,-0.004429640285978875,-0.03089209671177271,-0.011771903880924887,,-0.0529119587265344,-0.018370706001657196
OSM,-0.051005506731183106,0.02671387569710216,0.013261291971956055,-0.025598999732305484,-0.04369058277101447,-0.02844940335082935,-0.03084691914439327,-0.056726047023695325,-0.12521781595632325,,-0.1794730440656302,-0.08496910440994801,-0.04936552531567991,-0.015383130047481514,-0.04024472714231202,-0.050955385579285556,0.08706864168269475,-0.08348029739138446,0.045463352298341884
PRND,,0.04285737227168388,,,,,,-0.02383557733016313,,,,,,,,,,,
SLPI,-0.1833674330323958,-0.02815917217114722,0.054056584866469665,-0.011983923710207496,-0.001693115423255563,0.00515693123693842,0.013827233636023178,-0.11456986628482578,-0.021251054228052273,-0.021884594854547672,-0.09179168485407843,-0.07468236786137321,-0.0451053071371181,-0.1094478187824695,-0.0020456499317134313,-0.10053528743390315,,-0.04695581506978214,
AFDN,0.020209972100562315,0.020889931736297572,0.0033233008192698026,0.039556368346209424,-0.0033695749802102833,0.03867252743984439,0.025173153789994185,-0.07755398468087532,0.006238982056212347,-0.0595631354465801,0.17125546761929372,-0.13768474715080872,0.03506377579948821,0.002545063798310895,-0.05390733931458795,0.1478768298077121,0.01701540737970128,0.05690171033139245,-0.10757407785929055
KISS1,,,-0.012421085452565199,,-0.02172689824566325,,,,,,,-0.03679059690636361,0.07708689903564497,0.04240965149535304,,0.006629451271099281,,,
ULBP2,-0.013150666934124046,0.002502907092665114,-0.02838252627130372,0.013816006843620164,-0.016248152307748523,0.1788646251906455,-0.01447413443832959,-0.07146780495253928,0.04576204475709139,0.08562185132103163,0.00755522549636536,0.013922432288131757,0.03617708904340767,-0.0015931379832980124,-0.025948120193162044,0.11804008289670061,,-0.01555111546137702,
ICAM4,,-0.028921543341709387,-0.022311725338717933,,-0.01352015945231055,-0.019483684919735265,,,-0.04388211443565587,,,,,0.03972532929708614,,,,-0.022123662328029838,
TDGF1,,,,,,,0.0026127171003598433,,-0.032692472805459845,-0.04820379098111213,-0.03639812537430575,,,,,,,,
ANGPTL1,-0.0803666509508509,0.026078252858523793,-0.015115110919416145,,-0.03637914855849164,0.014983755747385353,-0.018938729831157488,-0.08831918385243269,0.005118703777576228,-0.07560909404896199,0.002433917656095114,0.14777564197662543,0.02906687084083635,0.0023785016223303993,-0.03831088733377759,-0.00673270435713618,,0.019013172370009924,0.07068897767038879
LTBP1,0.10845630891367973,0.022970601753086507,0.005464037281370018,-0.011630596791934178,0.012960048961508642,0.02926179707018556,-0.06030351537301417,-0.034534664366961815,0.06566137507833708,-0.034492074149989435,-0.07656202215636042,-0.13057048884072567,-0.023520184648807892,-0.021983920134025663,0.07514912993850348,0.05836117630268128,0.034731507236745965,-0.03894064787438632,0.10552344643415279
CD160,,,-0.0174403059932994,,,,,,,,,,,,,,,,
NTN4,0.05825026650166832,0.02847083052123221,-0.03436334230706819,0.060220737752674024,0.07423736129889276,0.07869183598020442,-0.003790867345089827,0.13312350435454656,0.004738258578323953,-0.016765768341627442,0.18602914619423946,0.14600105335266683,0.10321731709205048,0.019173486108457344,-0.029610303903617935,0.015667478331255175,0.02403085480222896,0.08149479514818593,-0.05124786356494281
APP,0.09290230145492173,0.0431523533949618,0.004665308268350861,0.026722925723051728,0.03218368358232228,0.14539536914263831,0.10929928011654644,0.13279745405012336,0.12559811836329293,0.08418963927503198,0.2550183446890928,0.17084750030524734,0.02874385788538576,0.07014859781335366,0.002197067641330347,0.04285383078169709,0.0890395444426405,0.19281240065888888,-0.049002160531575814
RIMS2,0.25583419667391033,0.07347597241676831,-0.010804359775165757,0.04496646233961149,-0.01653018566189421,0.29904372480732727,0.04468494195094207,0.14851988023363114,0.04433476578223512,0.07814644361969302,0.23069761215448376,0.2238026999918533,0.007127782685787251,0.03267318954686391,0.08298369825634026,0.03133931087140035,0.0699271962859386,0.184640451752708,0.056717411688708724
WNT7A,0.04340495773307808,-0.002605004183780469,0.05305061384492864,0.11085679317251289,-0.006539698399913256,0.006345308007760792,0.08465407317847333,-0.0004113300070304589,-0.052345080830983604,0.04808637086175587,0.055443866219561266,-0.06961441458003953,-0.02883875066113647,0.043340176532585324,-0.007446825981550791,-0.010949056562019787,0.047356103410023824,0.058931152556693615,0.1282054141584531
GAST,,,,,,,,,,,,,,-0.029043058485966843,-0.020023250955423212,,,-0.07085709599183922,
GPI,-0.07458645990631,-0.04600787293340847,-0.045189912525943184,0.0044478383062838455,0.04022341387303048,-0.12779976663716897,0.05346766411303729,0.11100299465779509,0.05235349703844288,0.11455758921923495,0.344286899510642,0.11474208799586744,-0.09000257286925277,-0.11694053173504312,0.01928996604422117,-0.08310036675440285,0.045735371262752504,-0.0996107593605256,0.20930502690604644
IL1B,0.0023583382356442933,0.02367345149955904,-0.023314607322438466,-0.003201783510583734,-0.04076191134117146,-0.15682400693925014,-0.05351551946977381,-0.07052068222957177,-0.14959796791276825,-0.005052384124351773,-0.09475006775397019,-0.07954106528582812,-0.08510138411591847,-0.04271856765627686,-0.019106951344996317,-0.023768640794005737,0.027848184302195204,-0.0792247584801752,0.0254877694295991
SFTPA2,,,,,,,,,,,,0.01748058590607989,0.020111323204252834,0.02502838364278957,,0.04548524610180027,,-0.018617933361410176,
HAS2,-0.14743941597449592,-0.05009466983408515,-0.004863511010469662,-0.00261637158810049,-0.0013272858479813521,-0.04901030943144916,0.004243508136423234,-0.0724147136630978,-0.02447911927217847,0.013199713108963002,-0.09725862280472948,-0.05239127306825988,-0.0026439338632115355,0.017117964232741433,0.05228090762931033,0.013408403108015464,0.05621098578860988,-0.024527645213541678,
IL11,,-0.03575027024344489,,0.03150121060835535,0.028858709326093867,0.109308913443778,0.02492814048686267,0.05474468245805707,-0.0566048393189723,,0.06700505567107826,-0.033113517982115905,-0.0036707342265880245,-0.027272883847180726,-0.021045909284877193,0.0446081491429323,-0.021869702336934815,-0.033445517433367634,
SEMA4B,0.014828486399698037,-0.03592059269705099,-0.00691305625772898,-0.017692145513685878,-0.09836963649092717,-0.09952070421598481,0.01588169095624378,-0.12839205097413475,-0.00655805469623694,-0.03833614427566954,0.03709470909941012,-0.032530454531031636,0.05263521760466756,0.0152311049991932,0.024937185458728757,-0.02643446244378834,0.07362268895107443,-0.04088414639748404,0.03581874895181042
FGF12,0.18440330878381778,0.07471110313823123,0.01760081290883136,0.029817716747660192,0.02508902653057383,-0.03368036686596551,0.07387109581916589,0.20489288855823917,0.08044652903285228,0.08262701140971723,0.320590550505184,0.31339711451528834,0.07532308178709717,0.0706811257057333,-0.03809726412767256,0.043139156643553826,0.06962689451390713,0.15928646706858937,0.19209230904128585
CP,0.013958285048927115,-0.02745603513472172,0.030514500743404175,-0.029680163460124222,-0.0029377904890752885,-0.08279695569757359,-0.07589448227920388,-0.10984902324293377,0.036084580981317955,-0.0755911238045592,-0.19453078822258163,-0.07377466286814544,-0.03822383389830491,0.028444932611404846,-0.026379825691175838,-0.09528052957851986,-0.04226362200778839,-0.014338607260940744,-0.03316787214076918
NLGN3,0.022512809927633867,0.029908006949763227,0.04045140971693736,0.04798183934971157,-0.007333439094740181,-0.05166972565670824,0.006769116131352781,-0.1609927529025961,0.01014177264055691,0.013788846436849047,0.12161678741299596,-0.16595223322703104,0.04167346765926455,0.11036123578198115,-0.017588342713370075,0.03514035376186017,0.06626346500102377,0.09625695762979103,0.10813562535172037
GZMB,,0.04375306186826671,-0.015356642960508525,-0.02752610580332852,-0.01718263268745895,-0.032286956566950104,0.01567121024021764,,-0.011904737546725155,-0.0021966798500065517,-0.023467178360497436,,-0.036495274184574905,0.00822666835706363,,0.006180829251239459,,0.020086015050655385,
PROC,0.014307222391052846,-0.0035100694460263263,-0.03134560940383518,,0.004739914203651318,0.1489106397812251,-0.02081877199248303,-0.027533013110102856,-0.0021467879510749916,0.06006116162371877,-0.01084241186576531,-0.002116783059602907,-0.007916432304786846,0.050473936598048115,-0.03277356594596057,0.05457967129997189,-0.009121342933377859,-0.0032281862610778096,
TNFSF11,,-0.017352508491624487,,,,,,,,,,,0.0277588734661008,0.02487624162433104,,,,0.02910130929875881,
AGT,0.08440357033451132,0.05728548846326316,-0.05193413969937938,-0.0177519003035988,-0.02030177422402944,-0.11217779601560483,-0.0818945172688338,-0.15258845248390643,0.07958219972348762,-0.008633576424649656,0.0536586093370125,-0.2425510306767528,-0.01715432350297218,-0.0316172510731014,0.004452135772543538,-0.0840520741255225,0.10597529374744281,0.09746242599253035,-0.07716386542866877
PTHLH,0.0206789098449167,-0.06961021213624356,-0.02980382801765079,-0.05718000930151227,-0.02582773117334891,0.12561966246202627,0.008177653601419213,0.04012618754858346,0.017894226520951333,0.020727212408368386,0.13415899911890602,0.023244140534753654,0.07192599755439598,0.07115152420311238,0.01639867610272811,-0.0413376852939885,0.10343700356808964,-0.015788140057835416,0.22338114764842587
COL1A1,0.019301635237252986,-0.015333133587146814,-0.029438411061746637,-0.07120002954174182,-0.028356362878438453,-0.06516372162684826,-0.024433142866295224,-0.13196209268378392,-0.046173010593694,-0.026390824485858413,-0.13417997701272097,-0.08106354625809338,-0.04828779802434735,-0.06534544299923616,-0.09215096158610371,0.0366845049194788,0.044485669119005304,0.01813024324331549,0.031074006334172313
LAMB2,-0.12120707433602361,-0.026124317654869205,0.009354621630044779,-0.0424007087677949,-0.059015319493274654,-0.10283352192096819,0.04211017185344735,-0.152765522169958,-0.055318104113685054,-0.020604236613769016,-0.11916148812694138,-0.2634037003353816,-0.025116768599791152,-0.04121419361673431,0.012159991113416434,0.009565602739134718,0.008307992396616313,-0.06388169761580938,0.022535922362792105
