,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
WNT6,0.025314260570100534,0.03804149687496668,-0.02865279130413019,0.002801761991070304,0.013303378998058434,0.058312958977911784,-0.013221205154683455,0.09378210990739193,0.007874793605193355,,-0.04048844202884762,0.04443033775504646,-0.017869214707563315,,0.004331726535843513,,-0.04089619667059761,0.12043778373639782,
NRG4,-0.03489125985806029,0.0004664025025543986,,0.0015899858756339752,-0.0010323354274957522,-0.039014217378395194,0.007089704544112282,-0.029734814604857798,0.07847928755857639,-0.03111450420435433,,,,0.011025164037485002,0.1478270365436907,,-0.02035693176934199,-0.024870136081871348,
PMCH,,0.05953107289873257,,,-0.03496041356525665,,,,-0.027339650326252875,,,-0.054975235149801946,-0.05668628907513141,,-0.02907815250712456,,-0.02176328253778272,0.019341711869836593,
COL9A1,0.009779091291763046,0.06215446166324193,-0.014114965657359221,-0.09423548694595318,0.016804896492609158,-0.09360039279636263,0.01595127442148807,-0.04648114732883239,-0.00958653070839609,-0.024373349193135305,,-0.17656167348750362,-0.26330715525822534,-0.028313883137097928,-0.07814927312381917,,-0.05192405775681017,-0.05436457718284087,-0.06449810060971614
GDF11,0.014683059091812157,-0.06332604597294163,-0.03917768215425382,-0.04108050634420661,-0.05384791046583862,-0.18356547915586746,0.04693749985772283,0.06283840536213281,-0.006925055657216769,0.03732029684012905,0.009305609977653029,-0.06654176845251998,-0.05691858103293184,-0.046620789634280894,0.03876410038840424,-0.03212860286441145,0.03634804447709846,0.04053903408162862,-0.048897811771812405
RAET1E,,,,,,,,,,,,,,,,,-0.0042955179614863025,,
IL24,,,,,,,,,,,-0.034472172289048565,0.024731684523121127,0.020730220290770675,,,,,-0.0601733808050457,
SORBS1,-0.06073802409558823,-0.0093160236603471,-0.0038896213706482137,-0.04607691319393822,-0.02315058816541416,-0.03173621480139859,-0.008406333328682578,0.027567976180801184,-0.10530139415131595,0.08106137138457101,-0.0007507058490196192,-0.05901070688572803,-0.05079682744473591,0.07632159874112379,0.0931487713937564,-0.007815639420187486,-0.009933211093281128,-0.11520626787419608,-0.006488666294881372
DLL1,0.008873121460116177,-0.09513220188651338,-0.017803993750235746,-0.0004086248994434568,-0.04636832572577611,-0.12695067321620304,-0.0019411247925917518,-0.017669957103051286,0.0013862937126861144,-0.03277370880016726,0.05208645495796767,-0.22383728116294105,-0.20824528105352935,0.09444381280321427,-0.08202191816493257,0.14331466906838317,0.039495762014416146,0.005703737574975278,0.023749438529930125
TLN1,0.004415652322514459,0.13338565672608516,0.011983288448973903,0.047585930315361645,-0.03604671697327729,0.0010076050786571433,-0.00012372581659113476,0.11235315152591847,0.018897164759808214,0.10047058976431762,0.04427015259909862,0.18553680029375674,0.1427441738437895,-0.008389692916798011,-0.04668896571911714,-0.10120674435324073,0.04480896755755071,0.08785121035055919,0.05754798107375403
COL2A1,-0.03571350211854384,-0.019043955378468518,,,,0.06937625694137535,-0.01432353036983174,0.10256975559503803,,,,0.09490776357935136,0.13411959219055045,,0.03486177764053479,,0.03728313785624674,0.0678471114791011,
SHH,,,,,0.030851026713295347,0.11690678577193117,-0.015634191117183168,-0.017321951807618082,0.09163428572315342,,,0.003088187097402472,0.0493760677250288,0.029725175357712408,0.06174537594805227,,0.022387784475563995,0.03805316394905449,
PON2,-0.024513371164973277,-0.1388907773957986,-0.008920647856973805,-0.1525960126546362,-0.0971418338723651,-0.2583953032445872,-0.02433270545080248,0.07928967280620933,-0.07429257475948924,0.03192797870027415,0.04534101480816135,-0.05784830972201706,-0.12587841262362817,0.03597381059369656,-0.11282937331307924,0.023294465722230567,-0.09678595951527617,-0.04628445609746643,-0.09771513789879134
ICAM5,-0.017924624808024137,0.011856360088889182,0.017860069407554986,-0.0055397249119201455,-0.016081457758226766,-0.03843399840732932,-0.04059021040237129,-0.04305795771947321,0.01515283396479995,-0.03419914139016629,0.01996472720723578,0.0800640026640928,0.00955006584513476,,-0.002546963771348527,0.021168262590861284,-0.007393554898027401,-0.026160817654624597,0.05371109066006457
HPX,0.07037461426370409,0.019690136633125282,,-0.00023710129477490092,0.028167138050175882,-0.0049617628570985065,-0.013221206046547054,0.017048802768297157,-0.005699141884141904,,0.00647001842436098,0.04889219354233466,0.0009206952870098482,0.022701526919145787,0.07603777744391833,,0.008179628796276633,0.0936936477297594,
SFRP2,-0.018428347695158002,0.08398467826297643,,,-0.024535740161720485,,0.08139101430674898,0.004065328211244831,-0.021554051422997073,0.11121029315267492,0.03316669092551534,0.012659977862176207,-0.06342594481895396,-0.011769513737142098,0.0463959677027763,-0.053552436149951636,0.04341151505784946,-0.004985532588278242,0.00825939835884062
CFC1,,,,,,,-0.005923812104040462,,-0.023506639939938394,-0.025388362189182334,,,,,,,,-0.04560810462801786,
CD70,,0.03944925289926969,,,0.031064440103619795,,,,0.050665633807377736,,-0.009339309822118922,0.15034685115915053,0.15302486427176412,,0.03234232887684569,,0.028234344199049452,0.04439988830591833,
HP,-0.00024283982049037764,-0.022183639259514915,,-0.11495876075630347,0.03590936026282316,0.25266914277336316,,0.22503155493061497,0.02530729237802797,0.08061801978091863,,0.10567649855831658,0.053444805535424585,-0.01808376531392946,-0.017579431835626363,,0.02653258642775943,0.012387888559686278,
CXCL2,-0.015096695507574672,-0.0590950260698765,-0.0727332960487972,0.023933745929518562,0.02614208056286505,0.19725789803841842,0.08614330596638772,0.1635412561884126,0.054564288409279925,0.016515068908159243,0.030475553179647702,0.2858674347584537,0.2419371947378523,0.0021708814439170845,0.053094244589362724,0.2306147862537122,0.07774775132609124,0.11988859548934301,-0.07157072204634715
NPPB,,0.056710415505478264,,0.09584122393089434,0.09392210177822699,,,,-0.020583369915614276,,,0.13529204574068016,0.09167611215735619,,-0.02830245925343325,,0.043993468818259156,,
CCK,-0.03332638386625163,-0.16795967271646844,0.029304393963712056,-0.056953169201746645,-0.05228306097140971,-0.19693436739076517,-0.010862529541038784,-0.07583721174985711,-0.09729001351240206,-0.07154515692054086,,-0.22044710971992387,-0.23935745226058863,-0.005673800044435788,-0.1772099790711462,0.006818278468690474,-0.02528156941363222,-0.09688355135648846,-0.01064690886775387
SEMA6A,0.03720462901933067,-0.0754611564583125,-0.004957883149196818,-0.056671897927026926,-0.03642276177387733,-0.09922587508250688,-0.02903938924966952,0.048336175009894226,-0.05259724444756884,0.041745280297304364,-0.006394204470794409,-0.09340606436263643,-0.14603376832552542,-0.02009680743651847,0.019344630394736967,-0.06086015758413316,-0.06099446652103731,-0.002888470913518835,-0.045808910994249136
IRAK4,0.12015242374368484,0.07668349928026547,-0.037788298476218986,-0.07125985959822662,-0.03018244862977359,-0.00011305925255290509,0.07810818234036769,0.054598997031915994,-0.020198405351445847,0.055280011994401676,0.03040831505395832,0.04791995089447046,-0.07091169657124931,0.07752915760596925,0.05147288999058745,-0.07577958988035531,-0.011034351620340362,0.0554776678618055,-0.011891047454424602
GSTP1,0.04786268829590106,-0.1594716832234833,0.041351657118048245,-0.07833126547653002,-0.006848293987353669,-0.04556555217579176,-0.037469062499658715,-0.04361797286989385,-0.02932965289463688,0.15238313196854225,-0.014939230500491032,-0.02110349211662888,-0.04144739059851906,0.018967901197397028,-0.005081736546777654,-0.09441601523667373,-0.051851798535677604,-0.052448835556066074,-0.04941592998157476
VCAM1,0.023428792568922014,0.028367462103838087,0.00981284515102504,-0.07974742094444238,-0.010796354623911483,0.24685968839754552,0.04428565635631408,0.18861698586640718,-0.015635038454081988,0.05449375471154393,0.021795644976383425,0.12584843730457598,0.12625253805305717,0.043516747595022366,-0.03348459594729283,0.07090070305091335,-0.003029654549343758,0.07816526016385333,-0.08464852294223352
NXPH3,-0.010939566435718862,-0.019344524909099537,-0.007580111752377014,0.07551168253944016,0.05116217085822795,-0.02863148865488795,0.030741201033854405,0.017710230679808425,-0.015379468222813756,-0.07822255220588704,-0.02781349150977378,0.014514344289816504,-0.04277082518393121,0.01683417084145282,-0.03903518223521999,-0.0788622403341376,-0.013996486876067566,-0.062197100518889915,-0.03761078733341929
MTMR4,0.09524448089570924,-0.02330661829901479,-0.005756436295282467,-0.02790592087638173,-0.05274637187578337,-0.035341011095805445,0.027355359759160515,0.03984460027592139,0.0024428323879576697,-0.04123778290735178,0.030335401411612825,0.05998911498456034,-0.11238579402596657,0.034451303964149145,-0.040924481355330576,0.08967970384188394,0.018909804848122092,0.002040291099177956,0.020601661070691286
LAMC2,-0.012739491168743821,-0.0054756392325219705,,,0.06628541612542938,,-0.01811519004934166,,0.016890667532766593,,-0.03308821750072243,-0.028685237390589244,-0.007103334183919703,-0.02572353577123979,-0.04216889035852784,,0.046300449273082134,-0.06944584212621636,
IL10,0.044079718236259884,-0.027148009600856744,0.022483665166941544,-0.04493452697832464,0.08426026156687945,0.12505751193221876,,-0.02891444663547524,-0.039986734281944276,0.09657112913801683,0.00020635273623363662,0.06898963592651564,-0.07555336069835619,-0.024812820604947414,0.002140012962707186,,0.043890807372480356,0.08017298552245727,
SEMA4D,-0.05150166469194302,-0.03346807222937031,-0.06550599216061946,-0.11614071601475248,-0.010596323937266148,-0.03742089478063153,-0.021336062888823337,-0.014090197285737353,-0.07342945007217624,-0.04533399336892679,0.013713375187458458,-0.20536765994228906,-0.234351260820157,-0.04910111187693187,-0.07173117958972099,-0.042987978419238036,0.013995657482970528,-0.04595952778019512,0.07968960193784867
TRH,-0.05306574970117779,0.2040801869092239,,-0.010543379568392543,0.06773193221969806,-0.0346141691410159,-0.024781928457740084,0.0820057791197216,-0.004980921269937128,0.07256210518879767,,-0.1274045039150447,-0.1255795522866035,-0.008690853135190272,-0.09040074857833531,0.09603083698514378,-0.010027827916590605,0.016334856638814736,
SEMA6D,0.0221277773574545,-0.070695828618741,-0.00376786469406774,-0.16597411029934217,-0.012243589745352957,-0.07720061451117571,0.03220198591912067,0.012627920567486732,-0.07413860068272358,-0.0047044884399421545,0.026842777754000298,0.07659970114413296,-0.04469795969709771,-0.023192571213468124,0.033108138052405284,0.013255345394980923,-0.15582146291985793,0.012413698156487836,0.07537881709079722
CEL,,,,-0.006094952011362993,,0.005794866028407121,,,,,,-0.06308549990252367,-0.0059365659329032455,0.15859952098825736,-0.04251540989765421,,-0.021754593931093812,-0.05156639465023175,
PDCD1LG2,0.016451915788563996,0.06612944501357294,-0.030779686046955725,-0.00892655021963924,-0.01236393948035963,0.03242451951798738,-0.012721404307052953,0.07260205933991609,-0.0527526740385876,-0.005704309345677606,-0.007547952489352118,-0.002552899159169886,-0.03595498593565844,0.025668750437930044,-0.033631923879520846,,0.01993343329267244,0.05385115015063264,
SPINT1,-0.02372682315187724,0.09085475539329163,-0.024360065718826124,-0.003691718289569293,0.01244224226100888,0.061162938966166064,-0.01645436386003546,-0.02254284902494697,-0.01791175563558674,-0.03839711796388769,0.04036744087218269,-0.09187464365663132,-0.07937245333811621,0.05421275427661813,-0.08892136647234013,,-0.012081253443377411,0.10678724277603606,
CTHRC1,0.11945716726478973,0.0239853723127408,-0.012584516785028694,-0.015653524449905525,-0.03633236473399101,0.01671999206659918,-0.01153498496269037,0.2129115525678639,-0.010743711633857997,0.04426969389510737,-0.03392652359712838,0.031067506828032318,-0.03877344523227493,0.028239723271957052,-0.09109357212076973,,0.030584787721127802,0.010648181927492522,0.12390310052977405
PODXL,-0.023709806002300826,0.03399510836450271,-0.03546507642533199,-0.169584535779775,-0.044801892158762104,0.09399263328779928,0.03451903907963853,0.24125218643867466,-0.002360931210141372,-0.0021671890998382778,0.019006525667758373,0.03614826608514569,-0.04153788564235381,0.023169603164645385,-0.09895354234742247,0.03779425494052329,-0.03860152287999057,0.033781099037109644,-0.025385176517178823
JAM3,-0.04423889430513577,0.07026795117084125,0.05717406555955639,-0.042765335739911696,-0.05042610373279009,-0.0650808338421148,0.06801533851926722,0.04143902534023094,0.07115568947254167,0.03934721150286811,0.09008321291140896,0.1750575524713369,0.03686481620644374,-0.05601339291855235,0.06689251220881177,0.059196633559685644,0.07064101363126109,0.05554052599003642,0.0034494540224538897
TGFB2,-0.11238065919363484,0.17515394939003992,0.10025465191998764,-0.08678458134434756,0.029189690036549684,0.032974334173311165,0.026522990239129064,0.22848301792776388,0.020378894438798888,0.017845950122514838,0.001953637186766924,-0.09681667467993495,-0.15331637310222743,-0.012224570466498885,-0.15004352061814313,0.058981050577704155,-0.0554215694492412,-0.0587635727124107,0.13485546333166576
COL18A1,0.06626098620509731,0.05076928248864943,-0.07907580060446091,-0.13683632368986376,-0.04038046218270417,-0.019163931339283576,0.06527388461406193,0.15246931619635642,0.07261955222030392,0.10905429889925966,0.03681944350119702,-0.11436250907908616,0.1535889905681576,0.022245899146212816,-0.035193671878175785,0.1340700467053424,0.06024427306066367,-0.023968552745836157,0.15979658450470033
NODAL,,0.04991748246228537,-0.014799148328195934,,-0.013889006255485488,-0.06150768345102689,0.05194355992442351,-0.05079188906625107,,,,-0.06441031395508603,-0.04236458575180311,-0.012309703353820036,0.020184956852403624,,-0.00566363933738152,-0.023435145638258593,
INHBB,-0.06494622475622627,0.05178739601449362,0.028806187503664107,-0.08874420252140727,-0.002981185374133011,0.019406191471203576,-0.006223978648313421,0.09177233229800184,0.02980144757449636,-0.04325423114082138,0.09901191213899665,0.1508721273053879,0.15902800591616503,-0.013664875366068302,-0.012651399930142436,-0.016635393292050223,-0.06268222616346589,-0.006072096607215749,-0.044931935137995975
LCN1,,-0.006428293898984605,,,,,,-0.01933672765591663,,,,-0.04196136431675351,-0.03440260442387968,,,,0.03220691984391876,-0.025361543524603177,
ARF4,0.021489307119208136,0.1739829610143581,-0.020427878894263146,0.11736743213807736,0.08332895071947029,0.20814964553572374,-0.01980265101923502,0.011311757600579076,0.12343726538193886,0.07936663717069933,0.03775689035140362,-0.07450359371503901,-0.16609066683394474,-0.05461319930625452,0.06756569031368741,0.038064078066463926,-0.0015513875436445554,0.09345589119854449,0.14370412696923993
CXCL14,-0.001926950884018074,0.12864833301026612,-0.035700590841239624,0.09002058146618597,0.09518977645779393,0.05615665306975144,0.013266955482531255,0.1409350882705295,0.12199657231959932,0.014589405328196362,-0.008388397559050235,0.1592096947048443,0.1153389582711311,0.005100849417914016,-0.09682883499017714,0.0047292040091178825,-0.06740068888083775,-0.07924859928652658,-0.08551053395255284
LIF,0.02453584243770651,0.09725811951752415,0.0026703948348427067,0.08995027520302386,0.08420037142769447,0.31221905927381727,0.14754568419119551,0.22711509940959063,0.11412614743404091,0.09759446010721542,-0.007123862246683086,0.1607415797742296,0.1620181801841608,0.06445243371199175,0.08586949302647648,0.13498517184138098,0.0821108726060874,0.14462076286132622,
IL17B,0.08410305324647399,,,0.019239213524729633,,,,0.03297423514949907,,,0.008950319109143812,-0.008234221001731924,0.020509226644727423,,-0.07030094473859808,,0.011026094644166035,-0.008017488481947579,
MMP1,,0.06807298210222788,,0.09665227458549888,,0.10367349693418347,,,,,0.0024220127401851435,0.14807706072036586,0.08939169372649856,,0.0050209623104953876,,0.06666673457032829,0.02808783091052884,
MATN1,-0.030006680549615614,-0.025005805494287145,,0.02866921187414795,,,0.08060806063538231,-0.02027324434017704,-0.02084188090126489,,0.01572162335683824,0.06725359126726117,0.015488849377563611,0.09664077862258433,-0.013231818046697872,,0.03695140847616045,0.09710204261410374,
