,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
AGTRAP,0.0760427538988921,0.00802218411960628,0.03414649998236579,0.057321858855719915,-0.00518491819718668,-0.010678255404776257,0.08950579293724042,0.11143504443613805,0.06102311717076232,0.011036246758623143,0.04289899043463473,0.05066532484463771,0.1150257205990684,0.01639201035513242,0.044765000761624374,0.007871699088753322,0.003087204938848715,0.010652042137714424,-0.04706137845969197,0.06556624078685538,0.0732401699176541
LAMC1,0.04851600018045493,0.03619289202937038,0.038191219530029664,0.05792133034537494,-0.05178496013942035,0.048477072089577654,0.08125471552399596,0.16932707714715145,0.039777729844866785,0.0037270353975955434,0.05789433295063405,0.02970150985322298,0.07070112864466661,-0.07540824648589119,0.02182367503168402,-0.027334035641302566,-0.07879274111634504,0.08835604919194588,-0.0383325471429283,-0.07363200907889018,0.026775701820233255
COL6A3,0.06790470419559586,-0.06085487405087411,0.01611311248551657,-0.019884318316660324,-0.03810943361436923,0.10094119125392322,0.1070507187857146,-0.022368917431978445,-0.01828125169580961,-0.011796052937596627,-0.043553101362687176,-0.04914343425890194,-0.0173188308730019,-0.02191207192482284,0.028483065222026965,0.03326697817849713,-0.018093645793297364,0.08908467224221839,-0.04142726477328815,-0.05966197669030329,0.05538820686795133
FN1,0.09161145119804145,-0.07827291024667249,0.004356318657027114,0.013012788900363045,-0.012807736042686453,0.07014724388174702,0.08446258839799686,0.16022099832416098,0.0792055321350647,0.0978827730624572,-0.07539269809744703,-0.005902214840978317,0.06089785518826174,-0.0787837088821552,0.09247087150323435,-0.13749070760117943,-0.13844092377090958,0.09631845034751511,-0.014012143053762246,-0.11557364546864374,0.019095920568529854
MIF,0.002449281200571947,-0.06348179303646449,-0.013619400504641287,-0.03503895324022707,0.01637759757252156,0.01966656784416104,0.094623283291896,0.0020690960699893015,-0.01439421630590597,-0.055557590438204504,0.01995403075106433,-0.02114098544939068,0.05367770381463793,0.04650162341866471,0.10305574173927196,-0.017193586857121895,-0.04922928800422477,-0.018749005499983713,-0.04064129643264319,0.03617470636490071,0.0791761797840109
JAG1,0.001178471656786098,0.10419638840370977,0.04924747279319483,0.022004524681597252,0.017229553519382147,0.0328752637354534,0.07948994246644792,0.20683060779632387,0.05965759458339117,-0.02417679148101187,0.05888950085919987,0.08484240235269247,0.02378132042570531,0.010384741250348549,0.041381834071420855,-0.05452868994053442,0.02016882427773848,0.07869519600669948,-0.015607010544112433,-0.09019773918294138,0.041523048834756875
NID2,0.11527326083488096,0.027591777592330176,-0.03353993793334843,-0.023756429687384988,0.03383908748842047,0.06582945547136272,0.1117951661053632,0.18397233773729163,0.03085776990748031,0.08379711151035155,-0.0005949085612053756,-0.03337558449806089,-0.01122114566795269,-0.05804389492704936,-0.01193277868217507,0.0398694862160571,0.054393595077944126,0.1317917472703768,-0.009244574696283345,-0.06858143178101778,-0.03347637937616689
EFNB1,-0.04241414885506871,0.1391376090391341,0.015444261587212696,0.08944309467663977,0.03478887584487818,0.010709603201153304,0.13141815447662564,0.08221153943077796,0.019292736489207873,0.04441686518029125,-0.018399123679635046,0.09224478073990251,0.023628898992668988,0.11878497699685775,0.04873222699303308,0.015868593913444272,0.013985372777710977,0.007942074350040837,0.025643094732589897,0.13098183241726866,0.09124710898596956
COL4A2,-0.005055087557654678,-0.013637197426289313,-0.003121530627256427,-0.010195978142367603,-0.02521679716345582,0.07421463890509584,0.08666240282404407,0.21020680706448705,0.04538543985924038,0.051955826924777584,0.050165731629807746,0.07643167472475569,0.011583200458536285,-0.10210065985711071,0.036906345147643925,0.014194079859164281,-0.04107444188848497,0.09867612768276703,0.018079405198240483,-0.07910626043553311,-0.004703903835920182
SPP1,-0.08571171630044983,-0.12305989754493134,0.046281047124164004,0.027744005283624442,0.02239966226129483,-0.032441579441068236,0.1386468926372834,0.1877069190904167,0.01851970923852122,-0.0008923074655626727,-0.03876119088689359,0.07299768422643585,0.029523655064911964,0.010594691513129867,-0.11424272018240829,-0.16088020707212622,-0.13639824181072704,-0.09571284667545078,-0.07126056330172104,-0.09899213883266583,0.06606638849401307
PODXL2,-0.00858856793222603,0.018336537001910565,-0.053111290166817114,-0.03254837711766349,0.01251753069612935,0.075660078102609,0.08565046810492848,0.04151641977158165,0.013831466545445885,0.0030914194055982284,-0.015615834681681193,0.037128738261198085,0.06936393630847083,-0.030910076923302564,0.048930807230308355,0.011044228503862087,0.08230902478405973,0.008319234828180613,0.09873618637707825,0.12283528010345443,-0.0009538952257179571
IFNE,,,,,,,,,,0.0024578110340721052,,,,,,,,,,,
FGF9,-0.03137062983131191,-0.06073216610981866,0.018305881794344375,-0.021475943683299817,-0.02020730983323575,0.009982861653973277,0.07009761729988362,-0.08902554305797589,-0.03440805124020478,-0.028417971485898297,,-0.014744524307443354,,,,0.07219227472475342,0.030071984193216304,,0.05375600160567089,0.09428920718230811,-0.0050951323119382995
ITIH2,-0.0012503772080353838,-0.027168340950377807,-0.04151847709598471,,-0.023015494971031603,-0.014992731310048026,-0.026579753310500918,0.029968241294137173,,0.06088700901894127,,0.025128231990835238,,-0.05258062917770334,-0.05053026714443346,0.13991280468806214,-0.04205156198776386,0.05147957490684154,0.022855988882265765,0.04398733057108741,0.09139159483487964
ADAM10,0.025234665807411717,0.0761291825253723,0.0010910785679015785,0.015283325847063814,-0.009253472899549647,0.005495070509172583,0.010543647425852783,0.059645980615501,0.04586857367664825,0.008904184092658515,-0.009540725854758009,0.10278677616017552,-0.04789619467939564,-0.026072771343408595,0.01572391194239115,0.05055122062860599,-0.0005993308503485973,-0.017603125304267424,-0.029051311413695814,-0.02111477888691425,0.08012005232422809
CFH,0.009226061148474046,0.016341027956137743,0.019351274049476605,-0.05145517918569884,-0.02800138559145844,-0.03455074165703872,0.06471092290207227,0.1366533037158845,0.060721804616438606,0.11570904433354477,0.0061458773894877364,0.04985930612935835,-0.026565274107076636,0.019738193337192705,0.05184272940288975,0.11576336488640673,0.06525665261837402,0.047335571391747384,0.017505336663641503,0.028408127473623576,0.06917636253758813
COL4A5,-0.060936778349039086,0.14708334138664209,-0.04958933730188251,0.06294305453604207,-0.06082254230718587,0.046361139914963524,0.07651100816611589,0.07710948781860744,0.048859424355102266,-0.030682574444883797,0.013394597556036648,0.057124903151766486,0.0762609257917742,0.027897685732449697,0.054019647687055895,0.05743095206364234,0.14254251996262562,-0.017450405311338468,0.04677132738841014,0.0761881932632197,0.016776199349139816
LTBP3,0.030287207342839535,-0.005070317047332494,-0.029185209364018798,-0.004955241138207868,-0.014729687971235028,0.023808384286802417,0.06633257897848513,0.033954875493761624,-0.0026868897890524935,-0.060820107315835176,0.08886280869781771,0.0514661133416518,-0.01971312245111106,-0.031819049531656235,0.07073426350998537,-0.0664213891249432,-0.036554711831348764,0.10511816235411837,-0.048976922727118795,-0.04483168154476118,0.04879889982652586
GNB3,0.012442161326348298,-0.02745894020696483,-0.025904801456101384,0.08547116709071075,0.05961330522570738,0.025475240306465304,0.0895302854631232,0.10733363183889316,0.0029812084092453754,-0.030553808443722193,0.009941024290698552,0.03152481622070336,0.07649378258356337,-0.001710621554926033,-0.0002022929750265512,0.0280191343299078,0.05270688627033122,-0.016147586292257612,0.07520377805145899,0.02755290757709083,-0.01092113902862791
COL6A2,0.051564431372167034,-0.025226947789862154,0.03849798974494443,0.031330693421479774,0.05178812387845456,0.04834113074627482,0.06702057610822443,0.11207651937321471,0.024992445051242266,0.040362860233806926,-0.061307171776861694,-0.04517915744020605,0.05471184907183007,-0.04700924756976751,0.09157951297296318,-0.010223109685508462,-0.0647335396176459,0.0909227743249779,-0.0566183979057866,-0.08579485917396783,0.044940691296252874
PLG,,,,,,,,,,,,0.127800697981515,,,,,,,,,
GDF9,0.009365270799482508,-0.012371718206139101,0.07718817423986264,-0.00430054279461523,0.06765942494893622,0.07717346034563236,-0.022197261768933822,0.17123038316075784,-0.016015507671278743,0.040761686717973346,0.12075709225145546,0.04422955889685167,-0.031588991684040606,-0.07174215808757597,-0.049813271424282844,0.031293770169884084,0.08003092347329016,-0.02947383776300947,-0.04705122941870262,0.04758237218296939,0.07358491641789666
NCAM1,0.0422464158820882,0.04453961049187079,0.011549793549812372,0.016047644605111242,-0.009349723127312694,-0.0005307250878244269,0.016923220169879852,-0.02841743344495495,-0.006935496793679088,-0.059343425097771046,0.0018067758360000828,0.038484470001528805,-0.042435960825423134,0.01638462731612097,-0.047361933222801494,0.030253388438707382,0.0017730004302279516,-0.05430771754323094,0.0758115392774189,0.09996477695768201,-0.058383661905787414
APOC2,-0.029786996271599652,-0.030513514575200653,-0.037036184378477756,0.03543166774940812,-0.0165948210971388,0.04308844756671565,0.04889600946026913,0.06565990167105851,-0.015924019269296947,-0.0003852563683534487,-0.000567775876584817,0.04375210350172301,-0.008492240051545329,0.03662563577580065,-0.04096972085051446,0.06249654895463447,0.050607568431589076,0.00019935177186941835,-0.05140162389095611,0.10093870127811384,0.03783996674341398
BST2,0.09951519951056993,0.07048559498057344,-0.0032535616781687324,-0.02230224604587236,0.02552429915234231,0.07415743197983785,0.04787364283478391,0.22944270503364647,0.04031522863774456,0.020571806195743607,0.02455633165389173,0.10492081629639136,0.090933452285763,0.04146759633358098,0.10001806127320244,-0.0025089111891152473,0.07967515613426794,0.023309769165078452,-0.06514002759630702,0.048821006881202306,-0.0075059344310183344
COL5A1,0.0619800761972882,0.023489951180847846,0.017381876704998012,-0.03092397077309094,-0.013820925302591583,0.042571933170549234,0.10517919786815433,0.05509110493982714,0.0004913779015796681,-0.022962644693779472,-0.043092342594735156,-0.0415143139187704,0.006186831257120887,-0.014716894437898637,0.003794927500578058,-0.04417522454761721,-0.11054591021874653,0.10526008048561596,-0.039127445942939244,-0.07785225166387975,0.05605659955729907
CALM3,-0.025475997261143656,-0.04702448260641482,0.0606683198504949,-0.03657751912769016,0.04188734340884483,-0.025250618054336493,-0.11604168904041275,-0.16716735205071787,-0.09287966031668145,-0.018734153352483244,0.04119624031012473,-0.0587420186688981,0.06525846799674213,0.032928440202010606,-0.03675581832929099,0.10302701258932871,0.148587682085161,0.08187328976671314,0.05930724638024646,-0.028316714689142396,-0.12330529184720224
THBS2,0.002947765197414746,0.1260644910969173,-0.012144305541571622,0.013930298358114511,-0.05476849895447793,0.0642439685913363,0.1115735636908684,0.083001707778896,-0.01672142443600952,0.0018336520901360547,-0.018934183656365747,0.07497330874774435,0.025571621953549978,-0.02388725945886527,0.1040045351013277,0.021388383324165077,0.012368012226614595,-0.0782598528823201,0.02966948986490185,0.027393035013752676,0.04048690456976822
SERPINE2,0.06467469828557945,0.03193524599208151,0.024300397368877513,0.007155006322213415,-0.028861893363921788,0.02902303930393682,-0.006316839006966745,0.010707972572657055,-0.013973191099312431,-0.005086803452595048,0.006129099019700916,0.06461288872774881,-0.011664730392588904,-0.009730807692722757,0.09916200129456082,0.054921762672967375,-0.006557754621888733,0.07625197278359674,-0.027732088130174776,0.12426411650920409,0.025585922109678787
EFNB2,-0.08348458155678437,-0.006179580612639766,-0.050323886376721624,0.015080381948344976,0.008170257118255591,0.06474375871013693,0.003812689210301229,0.05587798203695508,0.029166791060282367,0.028437582521772326,-0.016690996008921676,0.03903573635418886,0.10567348235118883,-0.051079024184921225,-0.054488153484197055,-0.031958448409813496,-0.006461355687196451,0.07229577166674163,0.04493474873362844,0.011284541424240777,0.0880187495349143
PROK1,,,0.0022095695090095444,0.022516120310806582,-0.027606995326425642,0.0017448913536142995,-0.02414313387369917,,-0.021891717408975754,,,,,,,0.06412618928496105,-0.036013202895701986,-0.028733246507532513,0.01743135342953836,,-0.02137705667410336
LACRT,,,,,,,,,,0.010400585414614506,,,,,,,,,,,
MMP9,0.10894617739088026,-0.0359331373274067,0.02986197466597727,0.0878122172824762,-0.059098729673804806,0.027779169849022428,0.0687895222870195,0.13750584033639576,0.003738168622030706,,0.0004628202421922761,-0.0024877791583913984,0.06813125643269839,0.05515366920201341,-0.0018782191223455816,-0.11253092678160685,-0.03800828289556746,0.0905802286298086,-0.00561700992412501,-0.09208176539345794,0.008906814512323844
DMP1,,,-0.02945001982531712,,,,,,,,,,0.08030565599164557,,,,,,,,0.09955566958940722
NPPA,0.00398860492535885,0.06116689478523952,0.04456949320802519,0.06829267633987253,-0.0020815927207585064,0.038815565206924287,0.054407299332714695,0.012917673805424773,-0.0021560371565895495,-0.028848431770998006,,-0.0017141841512269757,0.008994870537221087,0.039621215634391284,0.08702558650105331,0.062138702109191514,0.12566487436807017,-0.00964691064905861,-0.005360723535867705,-0.016741546045790586,0.015965313344553693
APOB,,,,-0.013058957538596806,,-0.01236857086624358,,0.07566979453922797,-0.023414837858693378,0.03112751420098252,,,,,-0.006656325084411995,,,-0.00033191601187875555,,-0.03416409666019509,0.02339810950457605
C4B,,0.07819166493906149,,-0.014997114325018974,0.00940095067193746,,,,-0.02527744508055478,,-0.018213859004085484,0.019569868957293214,-0.02634639874273129,,,,,0.06895512167504751,0.006617915582800604,0.018391331378612374,
NTNG2,-0.03268871482450057,-0.005529808622289292,0.02379385440214362,0.045945603694073835,0.05149729542620822,-0.02037177291736882,0.046786510277245466,0.03356669515709968,0.0027695051084061176,0.03989398215063424,-0.029571439523080608,0.05529798939164062,0.03205932530740112,0.006207509816031252,-0.03666792074350249,0.09883877363973437,0.07362332772036588,-0.007293734606661602,0.03913030669032293,-0.0023704605918637256,0.004969107207285229
LAMA1,0.06941970522408435,0.12511768309989788,-0.00022584534931669606,-0.007709022242750766,0.01591638335811095,0.003675490404779464,0.08293005816691083,0.1948662130247697,0.016486678144508295,0.08018137320735588,-0.0013182930262166219,0.022142282749399524,0.03261286154077742,0.07042611479404856,0.14118550832425922,0.05319012397798625,0.06809964096135021,-0.0518055433926386,-0.020025962438670553,0.055420969804571445,0.0627477696406769
UCN,0.031096351435010945,-0.05528337420602658,-0.03583282618536679,0.015766517974406116,0.026609569335719233,-0.04884406636668155,0.04353416377652119,0.07923743391796953,-0.02750583148617837,0.00979610328122425,-0.05374720675136929,0.053861196212810096,-0.019732411079467747,-0.04091935623151674,0.08845007071981516,0.04699830360687942,0.08506886558873625,-0.003912072795133685,0.07020482105881432,0.06567924582433386,0.0339836581632395
ARTN,,0.009930092745001297,0.016477869096544334,,0.01126702679396745,-0.02868005547401839,0.09493626313540976,0.13141641301641746,-0.03212968295000736,,-0.0006620410049661159,-0.029680055766568972,,-0.0723150111132613,0.12423832684754192,0.06839591721121414,0.011174534990861093,0.026910796223357254,0.06171307291796034,0.07679979213181488,0.08895815962308277
PDGFD,-0.02278196801724203,-0.004867182033849956,0.03403383498780792,-0.026655628959740038,-0.021783912783025605,0.006809100304795975,-0.017231753773621506,0.026375755430124274,0.05795514433366502,0.005898051503374669,0.023766791674009677,-0.010534370323663368,0.10569166050126129,0.0011813215604684242,-0.057072929701102317,0.07382062980047858,0.11698460444725478,0.1014733564303719,0.04223231670485898,0.016680226835381146,0.11479564178040069
