,UKF251,UKF259,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CALM1,0.07034877656307431,-0.041187866329919644,0.03684367833122622,-0.03976977671173785,0.06086167232483002,-0.02081326756005857,0.012060555225764314,-0.08615321218847515,0.057301507038668875
VIP,0.07729661968119637,-0.020692604867363892,-0.012888072321269484,-0.007985656928022972,,,,-0.02376897548352886,-0.0022492266065081566
NMB,0.006622203289714812,0.005514938491189669,-0.014342166478813506,0.028692813159145802,0.020786018022396328,0.0013532950085986231,0.04760821035518967,-0.13362667625329294,-0.07622398802997463
CCL26,0.002966930545179064,0.03388843273554868,-0.009484823644045274,,0.018137917553112917,-0.02272966875834622,0.07233634143839528,0.0660060992819734,0.13337481756664363
FBLN1,0.04915310854463427,-0.030289949915308263,0.006856000428797227,0.11519998965648007,-0.052782534263304426,0.04469378001086787,-0.03875633216758556,0.09752769950815397,0.10524456689652475
SAA1,,-0.02499377539379987,0.006793185899357362,-0.019878636294699676,-0.05937525090793875,-0.02844405091375945,-0.005318224964059521,0.009598117833885936,0.029694154418729347
MICB,0.06405591032817444,-0.0018625602624707533,-0.03613616532268596,-0.00401482024619055,-0.02876365816098917,-0.03547766271846224,-0.0319778988887772,0.017346108234176136,0.004968551457799451
MMP13,,,,,,,,0.08618924695606336,
F13A1,0.032404043008892075,0.025562419610308182,-0.030818564243319097,0.02833871101135751,-0.06352686765690728,0.00611357962411384,0.004497693896321926,-0.004433209476528691,-0.05383251604251639
CXCL11,0.01952387024083964,0.009827551261942234,0.03198010404737283,-0.023389131175321022,,,,-0.03325344709435431,0.20183596891987501
COL5A2,-0.021926213006222606,-0.07014344135150158,-0.04876912588030279,0.050916896843593726,-0.06818597963272627,0.010729774552663262,-0.017305299928393286,0.10507289225120267,-0.0373367992951829
EFNA5,-0.02139318329260134,-0.02991081271243734,0.01840028978870999,0.040684647284784915,0.03758048218795227,-0.05009939341895386,-0.030368498265341517,-0.013555209124190585,0.0658769176218647
AREG,-0.014839340029299616,0.018877336714831727,0.05958267539210196,0.04574573423172986,0.04408219854471725,0.023436347346911218,0.10052298289393845,0.03767063521880045,0.06634479094269446
EDIL3,0.016537588886594606,-0.025977286255613716,-0.014297227441020093,0.06656292680965402,-0.00039862855339176204,0.0004783014243829297,-0.009703120848824303,0.08073900708722315,0.0860649367660166
CD86,0.035805773220054,0.04216797865311135,0.03462787372443469,0.03006768049311456,0.012251572331252677,0.058350725526124844,-0.01824264032869883,0.0837369622791081,0.027085266037433765
AHSG,,,,,,-0.018325210643622015,,,
WNT9B,,-0.01202441547260029,-0.011243784223832437,,,,,,
HRAS,0.02519803443935334,0.04033577387549922,-0.03319558683355611,-0.05825065879021031,-0.017642429561294023,-0.042426737207270644,-0.03912891340407921,0.004278564572271117,0.035979003430034164
C1QTNF5,,,,,-0.029445375628776072,0.07463056540162355,-0.017818288760331372,0.0015773746758578975,0.0498778992586395
RLN1,,,,,0.0859788044553498,0.058144690114780094,,-0.001389556065196968,
COL4A1,-0.039961222666871285,-0.009247304348572785,-0.06377664137982801,-0.009573662391604475,-0.0033823400170788654,0.02977267501233553,0.00123504810220769,0.06868464133532157,0.042879137575745484
CCL3,-0.00045352170988438914,-0.027962788585613886,0.06880700439888747,0.05807059235652409,0.024644847427307777,0.02445330808256093,-0.02211288206147097,0.08473469798579297,0.005164213029168573
BGN,-0.015466866511851158,-0.024669346302631588,0.0975215592173406,0.0982242938160145,0.04929162634020971,-0.022991224559823095,-0.01795639694199552,0.09553773225953725,0.05028291004463458
RETN,-0.015804339331642183,-0.014836609971103434,,0.0663598399287071,-0.011229503631930664,-0.034529183418616195,-0.019097603357944266,0.05566849368489057,-0.026401903100668526
S100A9,-0.019608235747482227,-0.0194581029512904,-0.039263970376529504,0.012465304110037323,-0.04009140371849283,-0.03671846937365681,-0.022674887267138174,-0.019766823473412572,-0.0557869665049964
HCRT,-0.02707965961774506,-0.02199827813719644,-0.013477029757715937,0.017067005554068475,-0.046881862187412,-0.012774234470685389,0.04926496132813222,-0.03139728168487148,0.02510031025698563
FADD,-0.04788553633295582,-0.02792157266231742,-0.01600070215177523,0.03451309454833154,-0.03225143745926369,0.06723165323669081,0.014056049086082625,-0.02792596759893448,0.03388700566184059
ACTR2,0.023110953467187858,-0.006298303594265735,-0.0006058165563187107,0.044059832266578544,-0.043773916246734455,-0.07948818216934181,-0.007433136241714354,0.09494463483774987,-0.00021666634573577436
BMP2,0.0032954135597618598,0.06267633764310462,0.01641372256355379,-0.0459577952042754,0.0883836487861207,0.01118809156616352,0.0462425320559021,-0.006178294563136553,-0.04082945811723538
PDYN,0.06267022768831398,0.0035105489653034015,0.07442772646399062,0.02285339337564708,0.023004930220999583,-0.021223434736613582,-0.03888330088916114,,0.09282705683218723
CD55,0.06960584297128838,0.016536955621673302,0.00023130062723657985,-0.0022575224227178187,0.023392484874209567,0.023257065739806397,0.011252300800613837,0.1218790085584275,0.07739562800113202
OSTN,,-0.012976441595829198,0.005607694234673872,,,,,,-0.008003011991707994
PDX1,,,0.0623205909928666,,-0.025357487917182384,0.04994734353171284,0.058678686341675654,,
CD6,0.015509948711855818,0.06040398081950992,0.010573837121956274,0.11117438526701348,0.023004370001204772,,0.05033537913916925,0.05880566003618889,0.03534082374792783
IL16,-0.006664788620894708,-0.001627427618868064,0.019000746464201166,0.07034603065588427,0.006882377308366223,0.059452108567384955,-0.022052423925833852,0.1268436904793859,0.012307855360563122
LAMA5,-0.005128833733942836,-0.047135234124846055,-0.06737036318352037,0.0713621317775875,-0.015465516135848078,0.026526927392414197,-0.06386606619042529,0.006286567323696447,-0.016922578951429804
RGMB,-0.0009251334594613716,0.005006096798490017,0.021409497793041292,0.048067115633276286,0.031207068702873767,0.05724697531560327,0.04574360533218227,-0.0491981488122342,-0.0050844457973583555
INSL5,,0.20422578983057663,-0.017223107755604823,,,,,0.10164564510337747,
IL12A,-0.029208756825409528,0.006074758842725714,0.02029467515542993,-0.023389144039010705,-0.03645706616880299,-0.036060753735230454,0.06933256116791726,0.010373364599563815,0.031435098049692155
S100A8,-0.01604284074982839,0.01540476478285591,-0.05268906092164454,0.04006589870144357,-0.008181700783534668,0.019777010121166113,0.012544291239505678,-0.029354411536728346,-0.02238945361407668
TAC3,-0.007238519757280756,0.030486674260172583,0.04225588619436347,0.0503913974174509,-0.04604783986956896,-0.027407054166659048,-0.015928857797549753,-0.04080174305448502,-0.03334377197136236
TAC4,,0.14132665260215868,,,,,,,
MFAP5,-0.017638421087777086,,,0.08633242618188455,-0.011171974786340994,0.003925902330868756,-0.017928185823732224,0.025747365693653216,0.002986293045194961
CXCL16,0.03585098085008537,-0.04885467065693569,-0.030854264957498056,0.08620771937014074,0.006547006856888295,0.002530743536071011,-0.030777519109021406,0.06659986360676144,0.030647116942369847
AGRN,-0.026455247966897192,0.0002835684232936548,-0.05225530890862948,-0.03990755146973015,0.03453029194455668,0.04891713164920378,0.013087838604815468,0.03172865825575065,-0.02750637857366168
COL4A6,0.021254406129006906,-0.01641308602029374,-0.017301494455053558,,0.06294463962195096,0.10825019791061155,0.04169440527882544,0.006339786236597968,0.015446570920791498
FST,-0.01229658228781677,0.047982884748134655,-0.029203100004473796,-0.03411446556376009,-0.030611601731032532,0.06943429574036508,0.013899371645791164,-0.03599172776974914,-0.06516854923633732
MEGF10,0.007682219013159259,0.013761910540865249,0.016906792212313292,0.06434553204115162,0.007233690261187619,0.0033697996200026826,-0.001910677052549181,-0.023078296120758634,0.026458943028398532
C1QB,0.06320133213183002,0.035476558132518474,0.0020945333561732905,0.05286313933296742,0.04588046158998042,0.06461900689557144,0.028130668573347846,0.032796723013408,0.053221006128435146
HLA-B,0.025101668560042235,0.06542741852184598,0.08157447561341047,0.08192378013505736,-0.0030193260076981647,-0.016277895836282814,0.00455964843634499,0.1552395145494917,0.044289390856644476
PDGFA,-0.0009105101419302337,-0.052088384506019735,-0.06804520362497579,0.03179804737983074,0.00038295683114884544,-0.03249288463630667,0.05441561045341812,-0.013462254697263658,-0.0006927494981801672
LAMA3,-0.022812686714071145,0.040013621918729446,-0.021679470499168272,-0.0014776584889956118,,-0.016129215734954502,-0.017628503073195103,-0.05712372787818869,0.07583786303928229
DKK1,,,-0.03199385738290882,-0.019135993227833145,-0.01894568358597678,0.019088108557874,0.007292014349520768,0.06672707011802714,-0.03587185454945606
INHBA,-0.015804337034623386,0.03898300358461017,0.00440982857310331,0.0032702132401628433,0.045270477069966925,0.048349581952842086,-0.013782287631055181,0.061491191252018775,0.014428963391930586
LEP,,,,,,,,-0.030279927758306464,
IL7,-0.03068807394675988,-0.019904127769907614,0.044894846703860944,-0.02503650950032213,-0.018091773466862176,0.049341192654442714,-0.01637687006831229,-0.015424200107675307,-0.046299503449703135
FABP5,0.009092381560282223,-0.037372000059038096,-0.012503305989678278,-0.052562363579464345,0.025402836932926155,0.10324632444572389,0.1017609710710154,-0.07606744122687895,-0.1338240326266951
CCL4,-0.026901032803333925,-0.015165158652963749,0.03671515355897718,0.056848808954170015,0.019056507103734178,0.06701342270801894,0.030657087343479383,0.0919250331347463,0.0010419132657187408
FBN1,0.007377884243974213,0.020132850013901207,-0.01593803231922944,0.007933951471988202,-0.02004416578427631,0.0617066098998048,0.006607637842308376,0.06463041673793885,-0.03820049340794674
TCTN1,0.010189919818081128,-0.016775631541105618,0.008264606596782225,0.06894972837481295,-0.03702780116551444,0.045991147981565686,0.027661735190865018,-0.03516288681027452,-0.01625175196118004
NCR3LG1,,,,,0.0415951313325154,0.010671040485905205,0.01655721589555807,,-0.008520657357290842
BMP7,-0.015649824431749074,-0.03938984989389212,-0.00990407145825503,-0.030850724932835194,-0.05116225511463038,-0.045895339527473766,0.0022238445050114537,-0.08952936254658593,-0.0404435931645678
NLGN2,0.031228906197745883,-0.03219888028240181,-0.010333627920423695,-0.030325980090247284,-0.00022718793243925445,0.06263304264269627,0.004888372105825246,0.02726984401228082,-0.06952022147799702
CCL25,,0.03727675152782283,,,-0.018685478611794377,0.018525528194903176,0.07750889003056517,0.011518734899628973,0.02768043893101991
NPNT,-0.01106581641637686,-0.054784886319188486,-0.010413912532185043,-0.03503431844949087,0.04872910638184512,0.07127711984097398,-0.034334126305522905,-0.092108070683999,-0.04847476790712774
KITLG,0.0030632186173026265,0.007789340607502412,-0.01681146385195984,-0.017610242181530157,-0.04616770847318041,0.05709614609910432,0.06296074544967062,-0.02625391009441985,0.02715393471780615
MADCAM1,-0.006900838694964455,-0.03435494547856093,-0.018881474896965306,0.03125604933462618,0.02261813106133355,-0.01893749939436993,-0.01624220266977311,-0.024153476834045357,0.09088960864251734
F12,-0.03711304872398168,0.034817610522547615,0.0034967323377146802,-0.021178281598622836,-0.03719365408820241,0.055447435235605205,0.04709079840827749,-0.0413317262191774,0.04275606115988993
S100B,0.0431631009919503,-0.010506830480633491,0.035861991535805736,0.00024383012529087167,0.05974603371671189,0.06586212628147241,0.056451159753907715,-0.054796058481819905,0.06106998913176577
IL27,,0.03302771990246372,0.07926033088609492,,,-0.022969707012064033,-0.01517942443260792,-0.012891384359012022,0.002209763902610799
CD99,-0.003609070548802574,0.04086831934853894,0.0001618131611252559,0.005399274900718963,0.031977750775311425,0.04367069589939726,-0.006180095829546058,-0.047753224914723724,-0.04621558999811257
PDGFB,0.03276934766029771,-0.0008916435745697802,-0.020858065651083037,0.07934258076274386,-0.0871878648835047,0.0047452560920804195,-0.02394371378627822,0.08937535417957117,0.11160264476278985
CLEC2D,0.01694209270393415,-0.0051020725772264386,0.04371328332667177,0.1063094056907094,-0.0386320207746141,0.02516982304293726,-0.03490736162825906,0.06837754230620732,0.028873606395926735
F8,-0.03324581124792995,-0.0005828392912767564,-0.03343201990979676,0.0068023446029306265,0.001083611668668471,-0.031452094658057525,0.0589298750348372,-0.014371638439388004,0.005043401497604342
C3,0.019228039102945717,0.010065206471695752,0.009122491064694205,0.03748248150541103,0.06924543296212728,0.08287742434278794,0.0047714622511474715,-0.00017562243011312042,0.012166471586838727
DLK2,0.0005286198851591029,-0.01848224080306974,-0.006248222769049286,-0.04368988110547747,-0.052187359788859834,0.055874102027454596,0.06996885451024851,-0.0337086035025675,0.056515494420401845
TSLP,-0.016281353341033873,-0.014686439283524762,0.07885062229308294,-0.02503652089959441,-0.026771308821138564,-0.022110880550376036,0.030993182689325095,-0.04435968670949092,0.03266700441321275
OSM,0.04804826833099313,0.04285112181093557,-0.038452371593550465,0.05402626509668146,-0.0491798256043572,-0.04429260806207575,-0.05458043759252963,0.06424171854146947,-0.06849712657004599
PRND,,,,,,,,0.02598961361562323,
SLPI,-0.0019640870859814487,0.03918347781830135,-0.010467441015192489,0.005853591013042387,-0.06132727048524277,-0.06255020157951433,-0.026318111912805767,0.05441502190386708,0.01523829460112047
AFDN,-0.013167676223452584,0.0070979238566799595,-0.03281475928386654,-0.04136957481795489,0.009955359764235396,0.0086307654476453,0.04062532737310822,-0.03774973969673062,-0.006956141618117516
KISS1,-0.024923748059490557,0.010953712724377665,,,-0.02309987169559973,-0.018116845869088325,-0.019964930959297213,,
ULBP2,-0.022953701743475503,0.00408287374622539,0.011053854717069489,0.06123835723210841,0.03937096650265515,-0.03176645381421491,0.08735541250315387,-0.04874774180757915,-0.02396501155974951
ICAM4,0.030425978227193437,-0.01202441424966438,0.00613549256296428,,,0.08528905566995466,,-0.024176859181112967,0.2002954101198423
TDGF1,,,-0.010399904470898513,0.04092435092747982,,,,,
ANGPTL1,0.024912036239738575,0.01805191579080403,0.07474211939759888,-0.02832420821873107,0.0037869248426647233,-0.030772964106192475,0.005297403116193497,0.085310831961453,-0.03546087571620809
LTBP1,-0.026309480819603805,0.004594202888256963,0.007544832507774111,0.0322063107321347,-0.013872581706529448,-0.0015371923606137968,-0.0015402824912035145,0.04531246534571571,0.022745744482219818
CD160,-0.01849048551710649,,,,,,,,
NTN4,0.0018564293025682393,-0.011343775572627612,-0.0008791491109071305,-0.0047140542120521,0.008143654754553378,0.06838391842129796,0.013940763136226136,0.10144323136232444,0.11285498221598209
APP,-0.016534989563421715,-0.01684423135355663,0.06835171547669569,-0.0082642720546784,-0.007691058262056822,0.02814791828237545,-0.018714003992340588,0.022225007779335934,0.035777340082030276
RIMS2,0.08723774715188569,-0.029910809221237747,0.018216413827032107,0.020843701058133424,-0.007536396714150638,0.0075214181581291515,-0.06297958249511366,0.033172696961864166,0.07694635927661915
WNT7A,0.00671536109949284,-0.008190112038194461,-0.014121172599873864,0.012484392143332782,-0.033819252418087135,0.05283281636894201,0.03521485073926407,-0.052065851278530945,-0.01898637408640606
GAST,,,,,,-0.018116846196902202,,-0.02018001004800074,0.0365372643555989
GPI,0.016070559591243577,-0.021895486972165847,0.019697802722105556,-0.022122694898877124,0.0010539369760727759,-0.05498620942849825,-0.01620734848928517,-0.024909140840602792,-0.07116072340664849
IL1B,0.01346298688023871,-0.014072222170491366,0.02495876902166509,0.0678811941981838,-0.021725276472863948,-0.04500290083765729,0.007860194233448284,0.04839640031310252,-0.07269945414728815
SFTPA2,,,,,-0.016418610628304377,-0.01565538157254607,0.030683405312075016,,0.003268984306439979
HAS2,0.019843410500276257,0.012395052736399615,-0.045919662419367964,-0.043887731520877375,0.026771972950567248,0.017442837138587224,0.009565747521931069,-0.04187620386674123,-0.008327362095687027
IL11,,0.026741213130676615,-0.01109119662862159,-0.02503651528502552,0.0148631601294314,0.056292673603749566,0.046418293083404116,0.023235123669969812,-0.004943548859292405
SEMA4B,-0.0054635580491114565,0.004881952615467307,-0.03556664999499799,-0.05674947844434614,0.02751444654917337,0.0064663400553704245,0.02046228783275414,0.01115109278580633,-0.07299360775551424
FGF12,-0.023202212853378427,0.02654963305005941,0.02371592905376718,-0.061654925485403474,0.060242778075591426,0.03637611020087593,-0.0746322551022695,-0.019138213770431498,-0.03018050876321631
CP,0.0499049528308514,-0.00012530136560418424,0.0684758943229648,-0.009300593306885763,0.010342083279229565,-0.0131937580790485,-0.005861063302928284,0.04027133793800497,0.056969551919860126
NLGN3,0.002692628752761023,0.030380437611167176,-0.022951619457809845,0.06548585928217232,0.08541828911467957,0.05548756202566286,-0.012239619912598488,-0.024628369974956977,-0.005274264011928165
GZMB,-0.016281353341033873,-0.01528170537208577,-0.023611064633574767,0.010397575570307124,-0.023566361605705806,0.0330236116254203,-0.034396372654048164,0.07906930901040152,0.07878118882249902
PROC,0.006809216425385685,-0.028759392504805345,-0.02015011656483583,-0.021257053465731063,0.09109037990558498,-0.019137557715364524,-0.03047823129416125,0.09131517699969416,0.0024352348669248406
TNFSF11,,,,,-0.0155407417954229,0.06576390164664904,,0.05323778826987444,0.0002821592508056997
AGT,-0.0024552504844766653,-0.013691645884832473,0.07367513113331962,-0.005383072916291096,-0.04914986132219155,0.008735687694938045,0.027429474877698166,-0.10436278140732809,0.007515464930329628
PTHLH,0.05377088453524452,-0.0014328682553468792,-0.0498740523753151,-0.015220946274891803,0.024527366570661863,0.01790909683553984,0.015263205978471507,0.02011957557333057,-0.1011220601951185
COL1A1,0.032703644020303416,-0.03531653586910735,-0.031281541871119686,0.057366457031774384,0.012510050664462225,0.016461323580887074,-0.01708593263193452,0.13598844299023483,0.03849449357219751
LAMB2,-0.012005588657510608,-0.015215229341330821,-0.0554554468126118,0.03284026299632051,-0.015673773317137273,-0.012290983093859606,-0.024856669107326018,0.008332147482298593,-0.0456808429740546
DSC2,-0.01950043032331689,0.0073994644606099735,0.012052366828697786,-0.02481665901410133,-0.019256188915083315,-0.016165343338094974,0.021632377908795325,0.06544753373084396,-0.02064991964667845
WNT5B,-0.023887032098700904,0.0873856191452685,-0.024384509969736703,0.017394777090087684,0.031130507726920484,-0.03504537329847078,0.0011323951005017016,0.03325001721608097,0.07509880835172579
LEFTY1,-0.019306995094414407,0.020717557229461663,-0.01959490835538384,-0.010925526608805108,-0.03792219766719295,0.015148171930397141,-0.03936927155029384,0.006547194374664178,0.11927886974916294
FGL1,,-0.013082990925655796,,0.03919440960672048,-0.02278423253462288,0.05438030955031001,-0.02283822146239345,,-0.03900692984135749
CXCL5,-0.001650282844900251,-0.012024412939376316,0.09845120298715952,0.0652416198866524,-0.03427161359796754,-0.02336421718165447,-0.0058639093726278796,-0.021504761674495814,0.009594484576327222
S100A1,0.03369155659272095,-0.017682282820749424,0.026543725061522964,0.04150173948640762,0.0009585760222385303,0.04028713858052557,0.042962003024110004,-0.0073985141370605375,-0.028052242807705116
C4BPA,,0.020377652979666334,-0.015059228355153154,,,,,0.037724480749730366,
NPTX1,0.037367273318287694,0.06438747322921913,0.00547735974796941,0.004013597897573228,-0.004157375623808629,0.009196923042734615,0.0064151978102598975,,0.05896589624576968
TGS1,0.042024565636084796,0.014548614342931867,-0.04903124109850468,-0.018573223743098183,0.030772813354877308,-0.04106336191892752,0.006200269559929116,0.026614422833173064,0.041303688266791344
SST,-0.04373518200095138,0.02419900433185225,0.06731030998472387,0.010361444038019762,0.012394153486680564,0.049568086694767644,-0.039210085547046164,,0.08199864575691976
IL34,0.010321747032481218,-0.03927865781641734,0.01301833377597322,-0.014637377506576696,-0.009037553087808918,0.00033047828543859273,0.032918079495916935,0.050935073262762455,0.05772655812076086
DHH,,,,-0.0035441388956053794,-0.02783478941172344,-0.018661625739551928,0.0026866772705931357,0.015673039203195502,
XCL2,,,-0.016173621451664438,,,,,-0.031606676083765835,-0.02157109706921957
TF,0.011267869286194514,0.020892739949620463,0.08085343366483176,0.013697970872087968,0.11886083736299799,0.06807783047328692,0.01557755676316196,-0.034350366290384765,0.09977618544539994
IL33,0.06908804237034483,-0.03222848678323539,0.05013686880286878,-0.031245443852508527,0.023492180503281584,-0.015486727784127978,0.0202167884609128,-0.0065715297581964505,-0.013006568665851275
RBP4,0.01845225619627647,-0.024484446202751402,0.047694494700283974,0.001876212454963554,0.05001579029818643,-0.011765648871502466,-0.003163649132559722,-0.04715520703768313,0.07770208491639073
CCL19,-0.01531309899657846,,-0.009620659119699148,0.2073039177178069,,,,0.1509195277216874,0.09485947440472242
CCL20,-0.018697762579854674,0.028602802403704268,-0.03498041189845135,-0.04544671885099805,-0.013438391718395285,-0.026499168119429498,-0.029038598877137868,0.040333075665035585,-0.012607116279767907
NAMPT,0.008993611601087156,-0.0029334242693760666,-0.06563808183301478,0.015727811947196853,0.011786897038332623,0.014373704914715863,-0.012895245315500597,-0.03448155806235796,-0.11303371249437497
