,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PLTP,-0.14300490206087413,-0.07208998501553165,0.06208277181060385,0.011188320964804441,0.05119220858412395,0.013324988975301363,0.002632672247560774,0.0767909612138443,-0.08454211597998461,0.03773414024419825,0.007981549997039811,0.23215291036452043,-0.05947203024379739,0.022872144621095075,0.03511771844071892,-0.1640364947932569,-0.024477076057766934,-0.08478907768939152,-0.23462059446210737,-0.08973764154990069,0.044607029580392,-0.011779641336081944,0.09168539555377415
APOD,0.308076268171744,0.09748231945780918,0.023098621454297502,0.02629960884797873,0.05621225708196124,0.03251155579236437,0.0761579605945018,0.02907391702334609,0.18627214809808867,0.10445857911749701,-0.04085650245382564,0.2675626848049437,0.17453778418678104,0.14175953552121626,0.029726603455578347,0.16000299779024973,0.08987441119188905,0.22979068368728725,0.2672132885208365,-0.04297829758662399,-0.0582603069309886,0.08695427825490826,0.15948523142201573
B2M,0.03580686679353996,0.05348900943873106,-0.1764360551621563,0.018541904542533252,0.02175050499474065,-0.03973062433254807,0.0005502158760472816,0.14676068250007507,-0.11307072113341647,0.11320789124212656,0.03728243269110875,0.333116963942436,-0.09691686456090763,0.18324936369842193,0.05149719662416362,0.08602961535259623,-0.039887732442219014,-0.011375294216205638,-0.2092233801960567,-0.1033137805144756,0.09755207449506846,0.06575989129133,0.020904021113250522
OMG,0.13339678179459044,0.11999368710391908,0.049761379793399306,0.007900421700502987,0.08526347258478614,0.021929905848992966,0.028285617105147366,0.034546913272849436,0.1673258454858223,0.06082702394077641,0.07281608549825995,0.11944780083020445,0.08252081549073839,0.15497217700462515,-0.057211672783267026,0.10649631728069427,0.12569360195031243,0.15096363945776828,0.1813591110564768,0.062330419837234426,0.07167584664700742,0.20401265927513262,0.1244926726746189
CXCL3,0.028000226287698566,-0.040031360730411865,-0.044699592418704574,-0.028263258130611275,-0.029933118642288002,0.014721887230856334,-0.04414381977685989,,-0.05685610739724866,-0.05109787756466829,-0.028241372642316475,-0.0187055033567672,0.012332641435868983,0.0068248266694957305,,,-0.07182732030225457,-0.08253050093258353,-0.00522804595343091,-0.04832625681903797,0.03583862714465943,-0.06777551402535735,
CXCL10,-0.1280778801843091,0.013261740444165384,-0.030174732856909213,0.03324300511899608,,-0.030432279535399755,-0.006869687991201862,0.02974716983425483,-0.1627289035337593,0.07086963272250642,-0.02867759272328017,-0.06162094791537104,-0.027224606743762425,-0.013569775233709459,0.039353371116661734,0.008307869598876963,-0.033616809825004736,0.006319453034645651,-0.004614769465939563,-0.036868943242915495,,0.03282625744331732,
RSPO3,,,0.05045693947419048,,-0.022425996703938113,-0.016976414045439533,-0.021720181958256438,0.10203859042515867,0.0030150515937828167,0.053647774937096056,0.017274424791050496,-0.08896667784968697,-0.02720109809095555,,,,0.12289509039364158,0.06170607334035345,,0.05328255691212533,0.03296224815100397,0.0581706507991011,-0.0026618694631547757
CORT,-0.03733842164169354,-0.02950059852017441,-0.028921567289567372,0.0005441237901751478,-0.029762352983585802,-0.00026846105988602176,0.04613443340727994,-0.03851568860640558,0.010502480393258644,0.04094233915596677,0.11469082610908608,0.06864747773940837,0.006116329946337687,,,,0.10031580294862642,0.09262069977660363,,0.033318635436259826,0.004293445726473756,,0.06999533757582575
NCAN,0.10505404201796761,0.0404172288618685,-0.006837781782716172,0.05423902508932447,-0.04738023355703958,-0.012300497151561956,0.14252599235888425,0.08392182090304039,-0.0006212776728134798,-0.05521815434868304,0.06185847456838263,-0.10706672353631523,0.07075701634272566,0.0369586034121438,-0.04355382514937189,0.05818270211553963,0.13673460446119026,0.19313608679864588,-0.08753981597458338,0.11817075996584844,-0.023014452432181667,0.1423579458650983,0.047758521262004104
PRG4,,-0.040261390528018234,-0.02624172106572164,,0.016643613417927403,-0.016754988555376903,0.007556316028347219,,-0.053931371097956655,-0.013188438864472438,,,0.033260745560910084,,,,-0.009535743845545796,0.00172281804354839,,-0.05835015333099158,,-0.059469374196964145,
ZG16B,,,-0.02419696340231248,0.0010645328939339078,,-0.019446213349276906,,,0.027121450487880384,-0.01987529903381049,,,,,,-0.08595761152195247,,,,,,-0.02115219618013791,
TGM2,0.019635248359152514,0.014443445553858139,-0.07143310469091996,0.037255034852070226,-0.047209588580452294,0.0424898669428041,-0.019997307469155325,0.06171401686523882,-0.0988319422288745,0.0318363488944109,0.011623701917492624,0.08357543558612297,0.07997939569247513,0.05335018608889911,0.09069339847024695,0.023314754149547923,-0.038898723421265616,-0.06117988873983026,-0.12649243254117382,-0.02866729405806652,-0.012495927124945874,-0.015019737121814408,-0.05209501788003975
VEGFC,0.09413136314940265,-0.028888351549324252,-0.011906712936974458,-0.05260471923800758,0.042717848828005646,-0.029861875916991118,0.004796466711964222,0.030250154069797777,0.0028465240891679742,-0.02312600477157023,-0.035276426248388455,-0.02077791224619127,-0.026925325862604623,0.0013759523631901038,-0.01488979484690223,-0.015727402469347656,0.00202981421621423,-0.022177951535521923,0.01855676605689891,0.07557122251034351,,-0.06024559506258918,
WNT6,,0.030494550785059606,-0.028154121764904186,-0.02842487460750432,-0.00423467158430403,0.06584580465819694,-0.032554313121866,0.057111815765535985,-0.03500497982819425,-0.035405289612166116,,,0.003598959004145483,,,0.026921624932570408,0.13194198886171546,0.009518441957066446,,-0.004265845046490675,,-0.03766381637993606,
NRG4,,0.12625490428578307,0.025307336376454645,,-0.016809490048791793,-0.02039158754347408,-0.0336521057135122,0.007590109707650016,-0.038553214267906685,-0.057577095277487104,-0.026577722966537997,-0.11284291722742545,-0.006141452774085867,,0.030728604942608432,,,,-0.02451265579030873,-0.019312880575431735,,0.04520028684822709,
PMCH,,,-0.018523214799344333,,,-0.006858041108423386,,,,-0.01890858851562028,,,,,,,-0.03308951882081772,-0.0035014350922698808,,-0.028996501291700644,,0.1405921678841415,
COL9A1,-0.07264359782208889,3.3607856986489434e-05,-0.04854036189956592,-0.0187672316937828,-0.02295834422089725,-0.0074306776255428225,0.04186544129056532,0.05693534558114241,-0.07676437498475708,0.014604397531807135,-0.02999133571785738,-0.03593417250168368,0.05425046701828249,-0.11823020340012091,0.031155259015521058,0.027895211085553723,0.10006924458623839,0.1167460746248432,-0.023395247365882863,-0.03156448528565112,,0.03315913490265922,-0.029205092344632255
GDF11,-0.006521162339213874,0.09769522104861958,0.004065406465315769,-0.00114528923585195,0.05723497984535077,-0.02016851691646126,0.04054734310241898,0.07116101232134903,-0.03949149858359957,-0.020239130568826848,-0.01548828605284355,-0.04043380708033317,0.037263032979015995,-0.045831483677378236,-0.032191091789763635,0.029354823669640494,0.005523048457091383,0.050745840340880456,0.004301321416114491,-0.03515307255195946,-0.06091780878540165,0.050830017081917804,0.03280381372985342
IL24,,,,,,,,,,,,,,,,,-0.024670747876972817,-0.029419927083898487,,,,-0.04008309119548062,
SORBS1,0.0900683369431401,-0.003827395234633725,-0.02060227399022789,-0.00782483392532633,0.04673238929855277,-0.003788202017044633,0.037085320771296525,0.012811031265859158,0.042558001185215445,-0.00027162801602626473,-0.0017555752276137968,0.02771648612715215,0.08172078198517946,0.09408620828168676,-0.02502675030909249,-0.05373036882410345,0.007582154333474869,-0.006964549460777735,0.11651434530893401,-0.08217369997589806,0.0760745934052259,0.07217731804147064,-0.01796563992195649
DLL1,0.06167859832478831,0.16425220346951822,-0.040766233381435146,0.06548958217965341,0.013406156847870594,0.07714631166769377,0.03821966359698319,0.08267862808507498,-0.053472059262480894,0.0538992316572059,0.04019071528486427,0.06513485423926878,0.06811071374842222,0.014798195522844433,0.03433895004237694,0.07035400283984165,0.11539961242264368,0.16134154119399313,0.04559973243993097,0.035902264784749435,0.05727413199917375,0.04153112748463361,0.03671166116951723
TLN1,-0.05112830522914394,-0.04502433442925455,-0.10624704231731215,0.02791647318826448,-0.00924662557994133,0.02760379138843794,-0.04315245523961257,0.11127833485822906,-0.012262360513735079,-0.06269357399951182,0.04040647199485297,0.205720829472438,0.00497390105879231,-0.010169171124753346,0.06191714427980355,0.05181711493275342,-0.10068191355930639,-0.05228202983116047,-0.0921058411525685,-0.002762460514084173,0.07420516313256788,-0.11476877689920541,0.016229912163198208
COL2A1,0.01261781808252838,0.05613350982418895,-0.017682865845370897,,,,-0.021101575987091156,-0.029214584182390382,-0.06509528882362649,,,,0.07057160475506376,,,,-0.05393348900763709,-0.07026824032575622,,0.0046096266725753525,,0.026694233965806516,
SHH,,,,,,0.016288026947863764,-0.02511936371053221,-0.037753636643056164,-0.05117280650658983,-0.00331657469871097,-0.030310788939472765,,0.02318520406914218,-0.0668491374010544,,,-0.012573079175104997,0.004330953624598609,0.022026684770612856,-0.015252441159822345,,-0.052376731771485274,
PON2,-0.15416118066373047,-0.010678825097693617,-0.038836285621752356,0.05106934972172136,0.06976881619328017,0.025075577370025245,-0.031058804545504727,-0.0246622225383191,-0.0022175452263206393,-0.0382674400973478,-0.059602924117191404,0.18353929685377993,0.0072275604624394835,0.0016287510807843771,-0.02830081300304254,0.1268495905047688,0.03453304309568717,0.0873576276908546,-0.07662763479999868,0.012691067308491871,0.0965345321088085,0.028659816904547993,0.1694068255425568
ICAM5,,0.22575079412174384,-0.047029594541500484,0.05337430248153604,-0.002562920514545689,-0.005781297414994193,0.04188677012831528,0.023037729717123697,0.002108592201529589,-0.0364130907503429,-0.02760913014164001,-0.10789845403310971,0.04298924464327989,,,,-0.03728328025598961,0.016783435858786295,,-0.021945195162693793,-0.013299293750105167,0.08850842687597152,-0.08016220059558428
HPX,0.036065069296531936,-0.044504544041107354,-0.025893967353122473,,-0.02242600259965751,0.038922330888346325,-0.006514241493182915,0.0015183622733402802,0.010887659708079745,0.03448516723639977,0.019726133664469403,,-0.05939655131518813,0.08433077900574898,-0.04175163803899179,0.022395430653654045,0.06674248217450714,0.0023140733478566556,-0.06303322889437979,0.0029559792463687176,,-0.01656418540739109,
SFRP2,,0.01185828360807899,-0.023198939591767213,,,-0.019829451779321938,,-0.0488232746519847,-0.03267861922852158,0.035185479059468415,-0.00023229768489588012,0.07338170603666737,0.014567059084352008,-0.0030922482416808135,,-0.004107152231953182,0.02445754035826682,0.04022789481713935,0.08438644346588858,-0.10903874244422362,0.03527238050883545,0.03695483684164405,0.11713337968109278
CFC1,,,,,,,,-0.015962949007764664,,0.01619581589276071,,-0.07806622030710271,,,,,,,,,,-0.028776462738910893,
CD70,,,-0.04238388839235221,,,-0.00750410267137148,,,,0.019474561443500092,,,,,-0.006062217676326346,,-0.0457509297561134,-0.04260263297229993,,-0.03595442939931441,,-0.0995015147673238,
HP,0.10652127489608967,0.01617039384382629,0.036793052491754734,,0.024303858576273953,-0.02788371934003579,0.0464663828021028,,-0.11346268320231963,0.03664058404587766,0.06250168628265648,0.07510090130722452,0.04390933306979614,-0.039060135746542136,0.08898797228334036,0.03961848497748829,0.012492059800269018,-0.028708653722865463,-0.045973717773982424,-0.017160404574396843,,0.040946716348196875,
CXCL2,0.08430040469161197,0.02042413337172994,-0.04928031035340962,-0.015760774099993907,-0.04161781930506526,0.006944338957893971,-0.05588332736301428,-0.009511652950228908,-0.06152919476863215,-0.02133998188833228,0.009903988394832869,0.06711346145177721,-0.015059015061352885,-0.027380712377573294,0.11910808969032699,,-0.04903376767773664,-0.08551368598591849,0.024566058795543595,-0.041884073389010824,-0.048439051694696526,-0.07740083203332053,0.012434519208922662
NPPB,,,-0.022511333119503936,,-0.055951439514500156,-0.014658160336133012,,,,-0.015933552926437902,,,-0.016768796091774844,,,,-0.01276975677435861,-0.055217996551670666,,0.02743553409456983,,,
CCK,-0.1160088346702149,0.23564860915947922,0.0668911275630353,0.02670220430994271,0.05342166454849085,0.035835761856476765,0.120396823854724,-0.148263976529479,0.0012124727710412441,0.012713522879158331,0.001971065701626903,-0.28286131684546006,0.014896527483891642,0.024740452325718445,,-0.04071956624361658,0.0413557753393947,0.12193724880468204,0.011816849418853588,0.1006207330112051,0.047230115127845404,0.22251575189945222,-0.19382892757346942
SEMA6A,0.007186200216978412,-0.0804719887287965,0.07991035877506993,-0.0014038964225490072,0.019731415179780148,-0.02838418552800312,0.08780880038864962,0.0754829695513109,-0.016729753148931607,0.037150062918647864,-0.020904929276947266,0.14958707345900718,0.016831013292661994,0.009866016492994156,-0.10374895942799063,0.1120808766662079,0.10059349422453251,0.10910916802776766,0.019084487958480265,0.002517578073266754,0.054862804404436805,-0.020192958615960998,0.19639547426415638
IRAK4,0.024057768135622964,-0.03166814883692261,-0.005323759029091955,-0.03320183814397533,-0.04195381147076053,-0.024048298866276657,-0.02212994927394788,0.010590083452266889,-0.06552251183919561,0.01659574486986857,-0.0029494508730745915,0.044282134397812575,-0.01548586854341247,-0.05328753682582319,0.04023289248694087,0.015560341185292923,0.057593162333181826,0.013619978950288974,-0.04440014379358008,-0.042556326397788946,0.06151737638439217,0.017933021416503967,0.07168096868225511
GSTP1,-0.12180879539390715,0.013568190398725394,0.0373660752914341,0.04480137551381167,0.007763454638025101,-0.024826856348182085,-0.0043887703962694835,0.10484877327228176,-0.015518677235860739,0.054071909139219845,0.07921255927041984,0.3026805052359032,0.01420404196359639,-0.018614874312823545,0.011659514726614757,0.07472658569353252,-0.009384832281127187,0.10272453321183184,0.12702336870834893,0.00682959143343232,-1.2846245775230285e-05,-0.041585041030835344,0.02188134126005001
VCAM1,0.056861126950534524,-0.012771845698590956,-0.0755867542459012,0.0021081542275182496,0.02377488366424374,-0.033656085354330956,-0.08630562156536312,0.04074047995694229,-0.12561899502641727,0.0615735873448159,-0.02275033815018941,0.13136387322453189,0.011592532132840368,-0.020590379222793942,-0.009040610668412205,0.025131541523147203,0.0365728841652125,-0.05571986534110467,-0.10403403827551912,0.015388217923559768,-0.024582967783884305,-0.09578124985310926,0.043623915597117285
NXPH3,-0.02416808879424675,-0.08120048487990529,-0.0015685996221410493,0.02670948450713796,-0.026498548863777217,-0.03457821657129236,-0.004360214368151671,0.13117703751785764,0.0029982048757348145,0.026413941935813562,0.05606343961259215,-0.0755441570387998,0.015882453350204988,0.06442980032002993,0.039391762760823686,0.02314540454810771,0.08572103500800081,0.15098114109425445,-0.06346906834381497,0.0030611120613631957,-0.01777509346311929,0.02079838114656034,0.0828301546464544
MTMR4,-0.0415260390681106,-0.03850313653319932,-0.0664601362497409,0.03826105708253517,0.03389237901440877,0.024327607454823284,0.024468893017578344,0.015075637011713612,-0.02180684729922775,0.06306613050467882,0.047906652550551314,-0.026798159908336207,0.013176049226004665,-0.0019420058207802703,-0.015197500991731502,0.0220138294593962,-0.00974065770668844,0.0469736513892488,-0.014676810901420494,-0.05031777964922238,0.005102228015632511,0.025713461746911907,0.0692129024774808
LAMC2,,0.0700466355727508,-0.017669042642584343,,,-0.03891705315439915,,-0.006599961401731749,,0.00011772610646453049,,,,,0.08168474193981445,,-0.03033043398685067,0.08393706351984859,0.011859550719788073,0.030367018507306668,,0.005110482136320388,
IL10,0.03765601715517676,0.05352745835723199,-0.03733274497117223,-0.0130146002273164,-0.023402257421970874,0.039467619894848156,-0.0020967073675147367,,-0.013739770235605513,0.03763820525985049,,0.13096682371509838,0.018741207898821905,0.05618691893974011,-0.037472539467722034,0.06849171304128944,0.02624865357352725,0.061442680632677465,3.1989065090905676e-05,-0.015862472041781258,,-0.07772910839323027,
