,MGH258,UKF251,UKF260,UKF269,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SHH,,,0.01500682540736957,-0.015704742586169614,-0.014396741556870594,,,-0.0019846319069986595,0.007611803792791805,,,-0.03208769576400558,0.0729508783196009,-0.004313338671274927,-0.021848634920151055,-0.005855835550588597,0.003362395523634979
AGT,-0.059225204857735234,-0.008635887310116627,0.008081464545845584,0.08638471181740777,0.021289743022278224,0.02710645582013004,0.06311077234684162,-0.06850790045667171,-0.045195869536322784,0.03489438793054247,0.03198793513042271,0.02524798000289576,-0.05517143476494517,0.022449608860042936,-0.012448433462372248,-0.03799974281106034,0.09754254719789238
AMH,,-0.018819272571480576,-0.015014678265695667,-0.035066265033946116,0.0016509781250873513,,0.047846923647280354,,,0.0038610497804397385,-0.038620605382170915,0.033495152623556734,-0.05296844255048529,-0.03040731642665893,0.023691769321788052,-0.004784395641227567,0.1094098045622343
LACRT,,,,,0.008940709782957391,,,,,,,,,,,,
THBS2,0.020208985376846858,0.01588532266090121,0.04235748009899367,0.023851808481588355,0.008137866392411626,-0.03160563789706574,-0.02601436613200559,0.03526710868983546,-0.05324206071567044,0.024745719627773628,0.01613566783954015,0.004472014428718807,-0.034560540903236764,-0.001186317682148559,0.02331843217056646,-0.017802137256713486,0.05598321261537821
INHA,0.019908158748814693,-0.0008056807164848332,-0.023206096127722488,0.031059354433474278,0.09896588958977393,0.008033002603077917,-0.03354049460228614,,-0.07219142385886165,-0.004979200017789545,-0.03530773267914507,0.11028118519398744,0.06185094888194892,0.04982977780062123,-0.038630314812900135,0.024733345730820106,-0.012573620187656766
SEMA4F,0.034262359538531205,-0.024153685690969935,-0.008530196966339667,-0.05199498675921749,0.020594382936154156,-0.016290704721077624,0.023173084192069142,-0.017774441081176522,0.017165167845137354,0.09257319702436756,0.0767691953249489,0.03037810119787181,0.012954217886778927,-5.366125758268904e-05,-0.015482094720224705,0.03717045282722084,0.05012068761551702
PPBP,,,0.06981427129494545,,,,-0.018227592304733645,,,,,-0.03199507836689941,0.07346917139800348,0.05058329957236938,,,-0.03253875295001957
ICAM2,-0.015044857323523144,0.07477259472889164,0.030016601683184263,0.0008647446296746972,-0.039107984533530225,0.0947275932004183,0.021766051919858982,0.0032840359322158217,-0.015267950219332426,0.010304771698931996,0.059141255454643736,0.07048331098188615,0.02576720067256483,-0.011711780444427843,0.02470519344280382,0.09406909140083851,-0.03684655365465641
EFEMP1,0.049090612192218636,0.0009730013638153303,0.0013689321197174037,0.04699085066914746,0.01237346543093116,0.08117032377188163,0.0647870859928371,0.030773422069214795,-0.12391704012766178,-0.06996284180074648,-0.0025043677873922018,0.011830538031161048,-0.017575438155651612,0.025548041854692234,0.06516377710334781,0.09843219831208565,0.06975288507857502
LTBP3,-0.0833051792332926,0.020590889178096743,0.01180874827586594,0.06969785214455822,-0.005337641885364453,0.005100217492538241,0.03387454425204427,-0.024516841775251774,-0.047888405567262086,-0.06030904286858642,-0.018415927491301255,-0.023700109858060075,-0.04408293765486765,0.07353388722950702,0.06144974339882658,0.05101565735546781,-0.016954688448487465
COL6A1,0.02964104563970693,0.0032606284175763856,0.019451643749129974,0.08471200958108015,0.02054432164327446,0.08914083237232139,-0.04490931660027136,0.026692536989212888,-0.035981029170672515,0.012938059016973482,-0.0011306017751588338,0.057163643260336974,-0.036378468944728196,0.027182557652584517,0.1018384922779449,0.009716750060064843,0.0050983833162629765
FGF18,,,0.04426253780704356,,,,-0.01999347043947691,,,,,0.04676919535394791,-0.024599472634834557,,0.001996911644768173,-0.042466784400166914,0.14169990383461756
RGMA,0.04180154591096504,0.018079662081880322,-0.025738060540780858,0.04481173102554239,0.026640121061561793,0.030166555688735323,0.015497486704364426,-0.07815285518544879,0.09042666317989592,-0.05707495132355549,0.028932978426711442,0.03857804112410286,0.058341596848124254,0.016920059530003344,0.03764776215194322,-0.0011727665498416219,0.06550357327885822
COL4A5,0.035960055467814625,0.00973040617056351,-7.815432467943756e-05,-0.026863578801728103,0.0089086467882004,0.03611713570696934,0.07312004634349882,0.03212338135058509,0.03390793034325107,-0.0732571316974388,0.05438445699206237,-0.016810755972489103,0.07529622119607622,0.02358671828123295,-0.020923354824446076,0.019763800871844435,0.035008581547226095
EDN2,,,-0.022143119462154737,-0.02146450192262702,,,-0.019003368547685473,,,,,,,,,,
FGF1,0.02873071770724215,-0.06309825666955787,-0.026315146523808314,-0.07345509307261944,0.019907837702613146,0.03204689033394212,0.04487715465200984,0.014436364726532017,-0.013339703730645504,-0.02693253410402199,-0.0032140609136275186,-0.009361287075111108,0.021712341102833148,0.018072493553921334,-0.11078577972047784,0.04852072169280111,-0.05279260473606237
LIN7C,0.06468244979155405,-0.0005276502681892885,-0.04588821696277129,0.009854186708224882,-0.030976966504562064,0.027930501201258246,0.09297825089376313,-0.028599635814792915,-0.05156995796052867,-0.0006552990859569574,0.01750191331654775,-0.0005608948923956649,-0.011230076160807978,0.016020235159637547,-0.011639497568865698,0.03337533724045753,0.0006898167401274245
AFDN,0.009672679101593893,-0.033376055089577465,-0.0007729879419547962,0.0647398701657425,0.011815005788259416,0.028657882853069364,0.05465752670397964,0.04262846891387172,0.04547887495475226,-0.014133604239277417,0.03072360713772209,0.023652527823449784,-0.05422683450055968,-0.025605216658845877,-0.02855481924673718,0.026014554191240113,-0.0179382745899956
SEMA3F,0.017579172761167678,-0.023877105533684672,0.07293916072076602,0.027850461271528886,-0.020029495425882116,0.021046069856594133,0.06934698427072593,-0.004311576586150734,0.033520648596225194,-0.06551351569335995,0.0011290322957082613,0.05518947893460338,0.03383966259270432,0.02915590288244146,0.054084002114473936,0.09705198465822502,0.013864653704975291
CD24,0.0710137620958758,0.029044826151287225,0.0027257520393841068,-0.032210921027326374,0.0492852110033621,0.0017518987171893058,0.09555847948527967,-0.009265552150642387,0.04392777690358431,0.002970614596266033,-0.010800789851203144,-0.05317919357820601,-0.03261350731789397,0.004796399792456087,-0.030698212237389447,0.014702309849807353,-0.015062673377357656
LAMB2,-0.0027323745167337405,-0.06488053573423755,-0.014276390200240362,0.05891849966013291,-0.03248717131067957,0.04562712766924016,-0.031539399628156,0.03636273206137541,0.037064910516207625,-0.05199631133359641,-0.03834155092753743,0.0904730551365946,-0.014212726203648276,0.1271587610634895,0.013754209650652344,0.039855614871259694,0.04881510892749226
ICAM4,,0.05758771402635796,0.07425945337877733,,,,,,,-0.03490645749829604,,,-0.02069108522532004,,,0.05732797679322115,0.015284798989131715
COL7A1,-0.024798780604693784,-0.032196969447944056,-0.014008869467252062,0.05249192771099059,-0.029355395967592724,0.10442600407665278,0.029941723372895187,0.006154769668995164,-0.03332416404786026,0.008747817658196738,0.04658579618564824,0.06885675070441125,-0.05179083882421537,-0.021747351374455177,0.049933334029955076,0.0013499222729591452,-0.01546565404170215
FGF3,,,,,,,,,,,,-0.02700553540017374,0.0898798612790341,,0.0110204037670133,,
PCSK1N,-0.059117522443907854,-0.006127217116564826,-0.011815456320323338,-0.04435723968267328,0.04152660693483924,0.012460258558813848,0.038497264145425744,0.0008386439694792724,-0.017649060062969103,-0.043488171867405494,0.10679166327082974,-0.04511821057835427,-0.011866310414057628,0.005040500054132937,0.013881862850527959,0.05359577113953133,0.040383065313920746
SERPINE2,-0.02721029342006133,-0.005593439046059483,0.0015283937591894035,0.05328192007573959,0.014172234366388944,0.0014784923968658979,-0.04158170722930899,0.0785851029323265,0.08872238116173635,0.01575144078159276,0.004894939555007898,-0.069212438305287,0.002325120265427046,0.057870494040836974,-0.025284713538133333,0.02292567967194148,-0.009257014777027806
FLT3LG,-0.028472124701163847,0.03212960920171979,0.008639779002135249,0.046766471101545,-0.016388149815806753,0.03586322108112505,0.027736537547945615,0.034916460301376996,0.006701826962433801,0.07528493819894998,-0.03812699183113169,-0.016790155606910502,-0.0249813385593369,0.041415147567648726,-0.019534271281297914,0.025484136858238637,-0.023976399145839176
SEMA3G,-0.02494342895465832,0.012310084331079073,-0.003701015160234313,0.028659458418875336,0.012956934953986657,-0.029593295321242857,-0.026883171537422583,-0.013588286931010734,0.05563010509828659,-0.04239477997710964,-0.043393935834401993,,,-0.02840854454130939,0.0827786529136288,0.062163654335397125,-0.05048982874500633
CXCL2,-0.03366427130928811,0.008379523026098722,0.005050045437255108,0.02032052375165539,-0.01742581473974471,0.030760341992321683,0.07476478383639906,-0.04927631399599512,-0.03262324570116276,-0.005583559649094173,,0.040785070244940554,-0.016110706051818812,-0.0304745614794402,-0.0237639703916509,0.021266366857000986,-0.07428051466190438
PSEN1,0.03429928389357461,-0.04779251239062904,-0.022361775339811336,-0.005081677762696874,-0.015179342459835982,0.00097347311214913,-0.03118007347930991,-0.037173818554666595,0.03539417526266605,0.057994113213534246,0.0008487108765977527,0.03325345126618296,-0.0038226824707184356,0.06437549827305346,0.047328599335469256,-0.04052911460640467,0.04262109382515231
FADD,-0.03649776746539989,-0.006539517274750076,0.048099034497722286,0.09233433283901588,0.051677732745180775,0.013846502743158014,-0.010704834529151316,0.08274610025428437,-0.002574444430035535,0.04697369302590392,0.015176743030490453,0.110745572638145,0.10829090580705086,0.04670175921000346,0.005660239238466544,0.01281787410942903,0.07239408942148746
GAST,,,,,,,,,,,,,-0.006367559514562469,0.011098102015756712,,0.0027280702879663513,-0.020304743795675633
WNT7B,-0.016229755408270923,-0.017227635528266325,-0.018252812423118034,-0.03173955435793137,0.005020460564292916,,0.007128999593146955,0.18919507653174247,-0.022773730045230218,,0.07771299288323842,0.11497436672102775,0.06704948186442797,0.0004927839181323853,-0.013369076226455117,0.03347569701267213,-0.01241088985572082
NODAL,-0.027303631290604265,0.08895078325954904,0.07030590637914808,0.0583567223137685,,,,0.03559543894526343,0.01095276553761616,0.017705522406955207,0.005911465588711888,0.009923863726371331,0.008587131220452019,-0.048022157197175674,-0.024295231501651804,0.012872109849221932,-0.04777652386278179
SHANK2,-0.017654291719183115,0.006076449855452223,0.032712407529101914,-0.06808520289696086,0.014602388967248414,0.005696289674357028,,,-0.07733132832407334,,,0.006168186786570939,-0.011896592376954517,-0.029622812252926168,-0.023202748328395518,0.021572696893592053,0.009651866002616636
ST6GAL1,0.009745141909510865,-0.01871063719723674,-0.0052494506579598265,0.005740395194238987,0.016586643422751346,0.0020663108209253607,0.09961316036851953,-0.02415775100241618,-0.002541590877748835,-0.045869499615668,-0.004780124944938703,-0.03826266592705012,0.0076236540773347355,-0.07583306385196112,-0.05539322003344849,0.058182669554412966,-0.00027131374296172797
SCGB1A1,,-0.012203961883628234,,,,,,,,,,,0.023255316917787518,,-0.02458057987358154,,
PDX1,,,,,,,,,,,,-0.01804735010937945,0.0020042541541979856,,-0.04074229694032375,,
ADA,0.011923257351886514,0.02804623888255872,-0.012783698063579842,0.04682653644657999,-0.020943532618155156,0.009505362017454732,0.048081020442822524,-0.016669790988542856,0.06789523755024529,-0.050307001287551764,-0.014627576699395675,0.03678564177786944,0.05381695248097648,0.07534874173449986,0.025404230198735226,0.09728109779336443,-0.03581570851881487
WNT3,-0.02676383500964837,0.037041447543061184,-0.028857057016847265,0.0006797342007366135,0.06581099566825181,0.003677243376232082,0.07253324604826819,-0.030151604192632173,0.10232982892631133,0.16056866688231702,0.00518064178026171,-0.0033727985488750515,-0.0025321525293062097,0.03996954368075258,-0.03133706035292229,0.1032600869704039,0.009904292937466683
ICAM3,0.0003472711155012855,-0.00750342354739978,0.02633608901922703,0.08513667386877742,0.008991847673344553,0.13110648254067256,0.08773663415596283,0.10980778323611906,-0.06890841005776605,0.06101250897497751,0.08274943574872168,0.03347217732096944,0.0022850784993921863,-0.008436742092761757,0.0007138325666080551,0.10196063920567795,0.00870183308094755
CD6,-0.025087369910202058,-0.022099088021312323,0.037641870458336814,-0.02353410939286688,0.0429398116474631,-0.02617209610782468,0.07628085014767319,0.028331219665622014,2.3186613030445052e-05,0.0072109070877362305,0.02242784534563857,0.023172683269364357,,-0.035451938312933556,-0.03069122997694832,0.06503494485883594,-0.022633478354726753
MMP1,,,0.0074723016640019626,,,,-0.09282109631704406,0.023743024249483713,0.010102906611618695,,,0.03322661929600849,-0.027150937552899542,,0.011874574393033301,0.11053390693623522,-0.06660941035099956
RLN1,-0.015360979879807809,,,0.00832156456153894,0.03175270387140396,,,,-0.056529735457449715,,,-0.026804123706112754,0.05027751775026647,-0.008122180683092381,,-0.03627843965954959,
LUM,0.06768484558791868,0.01901367237262688,-0.04086740505854263,0.03491677128629559,0.039296151318428375,-0.05888471258425675,0.006418041136508073,0.07549433425410411,0.01605989941883799,0.015119652247796418,-0.03714211119944139,0.06876109727581495,0.028781613924929072,0.031255650248913316,0.09867140475393771,0.016467727972753837,-0.0407370743850769
XCL1,-0.01685391561198346,,-0.01683673802067477,,,-0.0031234405328666817,0.006185232007947196,,,,,,,,,,0.035005319722681505
SLIT3,0.05957036448102235,-0.024725243616928683,0.005726328452360672,-0.028326124026682383,0.01642765199058259,0.0020351186310809334,0.033266198510556136,-0.019239186388704477,0.05144550055499669,0.1180974541313626,-0.01667318007069531,0.04967940218381594,0.028345771212417298,-0.03992047572800457,0.1057189264547704,0.0713126587647659,-0.05607745661470912
SOSTDC1,-0.01536098051773311,,-0.028341941484313158,-0.006816269285069505,-0.019768638819142797,-0.017289241389318737,,,,,,0.015274170147547278,-0.050468241041196,,-0.017913716872917967,-0.00826184703648587,0.02181461642074193
PDCD1LG2,0.03722503089371913,-0.0058196555729479365,0.006500172846662834,0.02949537061092915,0.03869325037024891,-0.03969624238073161,9.048212913974322e-05,-0.029973053953193923,0.02817828043058644,0.03032656564410467,-0.03668922349090677,0.01020499920779165,-0.03419624277584003,0.039131551909479895,-0.0055244575021027986,0.10124812562165326,0.0683005441054763
NPB,-0.03311261045176739,-0.014168982411514725,,,0.07678786337380884,-0.015613792881720243,,0.024271095884918714,-0.02210366281659839,0.09195782336128024,0.03972797603852033,-0.03329096800075259,0.030592825751174394,-0.0559912064926645,-0.011542605681879892,0.14520060262985615,0.08583348920045575
ADM2,,-0.02084187416504039,,,,,-0.012192895192088821,,,-0.03224353846402517,,,,,-0.0022823588738454994,0.06235494195104151,-0.011834617209786362
BST1,-0.03088580285205805,0.01411765790761597,-0.016506497173920123,0.07531779971683085,0.12311550135916738,-0.006233226058870486,-0.0031220283492930296,0.0758993528381759,0.05599258785629268,0.03261095875334596,0.0566720707435921,-0.022833206240435586,0.04000370197898335,0.07953298423386178,0.09492176200711662,0.14359835980278934,0.06413001612630463
ADM,0.07827976353557307,-0.020674902904045535,0.020346128740617628,0.04961022475980737,-0.03635282167550663,0.06855193376627562,-0.03488116731068723,0.010564749010139766,-0.06906559377183827,-0.045178306266218486,-0.017478888512850538,-0.005538047780138725,-0.0088493094110785,0.033054880113025355,0.06978796956406726,0.04652298534081475,0.027882169775114696
LAMB1,0.025672589891736028,0.007934367999373988,0.017001713329849722,0.06033987451590245,0.007785582714861682,-0.0024190742978873374,0.013302539051298946,0.015437225237885216,0.011851213828621863,-0.032514985321817236,-0.0036071162086510717,0.03713165247169526,-0.010357761984096173,0.04765409314577509,0.08430461939867911,0.07488473632933232,0.015779170495841908
CD99,-0.03405823174818185,0.024869441902620422,-0.019493116008752732,0.08295870258898036,0.044958122271248326,0.014145305979182652,0.003000376564980767,0.04390531911507003,0.14909200145404558,0.03795921229438791,-0.011763746953423597,0.04786609146423361,0.0037494629281921445,0.08850401669065942,0.08319008336574721,0.12678532194462558,0.09156231154966023
EFNB1,0.041736619722023235,-0.05628218889008995,0.043954644633218166,0.053188212322749485,-0.008702211656936016,0.012804415406474572,0.031560743557840575,-0.018471686021109827,0.012379014298591832,0.05908754227263567,-0.009930857402139956,0.006309232672798059,0.053808456058829154,0.05011032024545425,0.011594328480957514,0.08950255800343372,0.022940574642993965
C4BPA,,,,,,,,0.0013523557645985745,,,,,,,,-0.02495810580569128,
INHBE,,,,,,,0.05721272488793073,,,,,,,,,,
INHBA,0.030844589653859042,-0.011846407482916568,-0.028435300021341488,-0.04402991697876346,0.057368452912568556,-0.04153747689768818,0.05271628641875739,-0.02008479235683503,0.021278963265699988,-0.06990868096075771,0.05798872055160233,-0.03837619771904186,-0.029924365824326424,-0.03464337517101733,0.0369456929323748,0.08771068785453759,-0.04918688004276397
NRG4,,,0.07250922395723426,-0.026958717724373003,-0.018259604353840626,0.009851943403036039,,,,-0.034906418993386486,,,,-0.000763222006052716,-0.038014609767444585,-0.003801586454642158,0.026119864505243506
DLK2,,-0.013383551123417936,-0.03053683913983537,-0.009955464332468146,-0.004052900642635921,0.07429984106470593,-0.03019755783670991,-0.025372836986482808,-0.0010152423558332509,-0.034906411459832136,0.01858560932649253,0.08544668140453404,0.04261011550062195,0.08246652670590898,-0.01979272112176446,0.00938259594132882,-0.012617632371975072
CCL17,,,,,-0.01781912770647448,,,,,,,-0.022090112886473823,-0.008023313059435547,0.022179049706210003,,0.08280280535733399,
EDN1,0.02186129845156967,-0.02607322521188739,0.05561382799947892,0.05412114269023545,0.12042098379658556,-0.053445077585753474,0.01875787289600044,0.07513684427773455,0.017427239820963482,0.07142900784143925,0.012784549340583958,0.009423418699366696,-0.00999629518678185,-0.03247417481825764,0.11190831428233139,0.020201139898518745,0.007658580474916072
NXPH3,-0.03552821141042346,0.00483299450233593,-0.03233876592150351,0.030822309088533773,0.03404137595884853,0.04924339094576104,0.005501953905440642,0.03854309882215083,0.04753898867664012,0.03638226479958964,-0.019767843524259414,0.030316741195267945,0.005671318228126257,0.05426620367992034,0.07760969532583845,0.011012107023674767,0.017983215749066615
SCGB3A1,,,-0.022517202477760033,,-0.012538767737577476,0.12948039814884651,-0.024804985048708976,0.06518303439031997,0.14201866866972956,0.029507576685101667,,0.02120801713163755,-0.0013055188428333533,,0.04347594573837029,0.07737303186139938,-0.01413407546275517
SELPLG,-0.01638509222857317,0.03956112469210616,-0.005794117418931367,0.03683272562274546,0.02047176365967995,-0.0037131467255381396,0.022875957374130694,0.06818465240270788,0.013668882592870829,-0.026358556796703504,0.06463528029207735,0.03145299067327834,0.009043137206842598,0.04540147150103167,0.018634498398894018,0.053516890896120835,0.02075411453410717
COL4A2,0.005772152613385473,0.07236428433302106,0.07515280355200231,0.07337916853197059,-0.006519752028511167,0.025282720811119878,0.05171698734365018,0.06898464144339168,0.02978760188597842,-0.04181974499374006,0.06973709147777542,0.04848801811854571,-0.023676805368871515,0.05798595016726361,0.07876335345517073,0.016631241156328278,0.010103576587484647
HGF,-0.013080405234251342,0.07012328914264383,-0.055789760376208246,0.018531653446205706,0.07338258965810157,0.06175639902188643,0.046926666784463826,0.013183262684358021,0.013295182926970288,-0.04978023885614883,-0.005625700681527756,0.025278396458554023,0.05314082020214823,0.07913559196785738,0.01612605241316457,0.040164383382952716,0.008532271646342291
RTN4,-0.008961218099103219,-0.053208992232915524,0.019215597058197677,-0.09140401515740747,-0.0422170686182558,-0.032341140528749195,-0.05092006907284322,-0.07459986704226562,-0.0304006457132389,0.015085806964024761,-0.006258075710580425,-0.06001142494766939,0.01787050846187621,0.011168360363444594,-0.051345950205729775,0.004754115841228124,-0.03754786450569225
IL33,-0.06647858199194541,-0.019527514261478418,0.026344826722168552,0.03823272425300329,0.03368995794334024,0.06293306994798634,0.041190558369023404,-0.002840391697312418,0.025573473530391445,0.011220435168312996,0.02220361683524037,-0.04269169613813766,-0.015868113477435913,-0.005114626562800665,0.013508848348980786,0.08521571820345918,0.0154154698646581
COL9A3,-0.03825333405245115,-0.03114108106382651,-0.03774195945699693,0.07614802444816128,-0.03912910538762574,0.008102964953322857,0.0386321731750156,0.031162106452133877,0.06682888361065592,0.05631004094724,0.10069386688615169,0.05213287621687178,0.05050637160767212,-0.03669844715659778,0.034599041202783204,0.08388199673217392,0.09548732535675547
HSP90AA1,0.0513109036138813,0.002968178261674212,-0.06399069492248204,-0.07891136754383182,-0.023694481637948343,0.005991477726614276,-0.02246685182506064,-0.10958978040387807,-0.09978168493739702,0.054721489365807334,0.0268591371006701,-0.05879934461490201,-0.05172087361674144,-0.059074272720248545,0.012474192982393701,-0.1530309127896429,-0.017122713404214843
HSPA4,0.02952096772154881,-0.04553749758090811,0.027977187800663227,-0.00097175569293597,0.029506956968115537,0.018429094291060596,0.0673973833755818,-0.019085645213141378,0.024844913610571055,0.012002652205305407,0.014842087204665011,0.03129968229676273,0.029212224194491234,-0.043941310387632465,0.03567460778447579,-0.019947576723516842,-0.05227464467119854
WNT9B,,,,,0.06652335931027163,,,,,,,,,,,,
ARTN,,,-0.01997133881966692,0.06929635685131443,,-0.028171949575901783,-0.03428188867802224,,,-0.028666467343013643,-0.030946057504839166,0.023458583960998584,0.11891087238653407,0.04839237237909907,-0.026341508720979435,0.06719407024241356,-0.012001219722448784
IL1A,0.009034207344736625,0.07284996184925248,-0.010003754690079449,0.032202524458702066,0.06465417002885585,-0.03262693318471518,,-0.016337813051696456,0.03321450438112619,0.0644700391223361,-0.007181209906230109,-0.018149545652710597,-0.011528457036553034,-0.0007042180068448972,-0.004612294316679755,-0.0006058467043491234,0.0741592169960348
ADAM9,-0.041626868257833086,0.008890013168777751,0.017248376224245406,0.06992831901496918,-0.014791507012876978,0.010108066655678566,0.050538717553465944,-0.020914954241036017,0.05101219759369705,0.037404796091737004,-0.05398934500258464,0.02656581887741588,0.010377655745263916,0.052154321952477455,0.08002240127013915,0.08571078934145801,0.10188683964585254
AGRN,-0.009214130087940888,0.005943582704372249,0.044075654206447205,0.07626271699464188,0.04342374685508697,0.06850060730328146,0.04049342142506045,0.01725209898997998,0.0898652224465019,-0.014035029258817474,0.02804239230219336,0.0563427522317512,-0.027575061737259755,0.10235051557983083,0.07785498649045731,0.1005415551420102,0.031884642569241964
AZGP1,0.006938136968272571,-0.053343930544290374,0.004089890659240377,-0.043333222159182665,-0.02419363309485512,0.06271090522672164,,-0.09882137619811616,0.09791620210382702,,-0.04522770546662,-0.01879325788601878,-0.07340968856388655,0.03441501579289304,-0.01215991000437015,0.10328085624080754,0.011443397748108541
CCL14,,,,,,,0.10752231028522571,,,,,,,,,,
SLIT1,-0.04298579722279072,-0.04151577905618931,0.016921398752620522,0.0354236560757403,-0.03406790929852504,-0.03107635700007719,0.0446744834784396,0.05926203851708063,-0.028066461847145525,-0.049670821011946205,0.052406116407345285,0.00874767433778281,0.007298792913066195,0.008171072462445273,-0.007233479978703183,0.0012822854662554626,0.015459214840923245
GAL,,0.012362171992811635,0.026972484762385934,0.08063385597533634,-0.024390226710474444,0.06273288687144128,0.1215821567542187,-0.029310466374517556,0.08069679231956028,0.06027669262552981,-0.04244965511018997,0.08164107029192476,0.01002719973460072,,-0.004398410053802417,0.08691915345365682,-0.026905342113939065
CCL3,-0.02930294881092452,0.023164240064583855,-0.03807992046335233,0.03864491067373447,-0.010672931973109097,0.03362173522183769,0.07762431807922289,0.060186422840129324,0.13947537096012602,-0.04648822816931529,0.0459563108933369,0.03162138988219111,0.040818898747579595,0.011521327474949829,0.00074641282125918,0.08839892460522719,-0.0234002284954772
APOC2,0.11724428528424156,-0.018304097113591097,0.0003749512071936504,0.055536389962374914,-0.033653190372676604,0.034177339034445996,0.004614424227610739,0.018572291425388954,0.03298707496977684,0.055130316296885085,-0.046328410334060786,0.068726889069185,0.022139181480252703,0.018319366802914898,-1.5903415337602808e-05,0.0857311095596248,0.03407836538113489
ZG16B,,-0.014471885175975857,,-0.006803009417602458,,,0.021660560591709975,,,,-0.024111166788350104,,,,,0.0968516605618149,-0.025081451130725203
IL34,-0.012140825832484861,-0.029198663382300507,0.048521445568933924,0.024894087606453723,-0.05313059341249965,0.08981217615826781,0.0015245039713479896,0.04206838877250524,0.020756224440649645,0.02799024733843095,0.04905559252564611,0.008306600964631563,0.008580430470599244,-0.03310495231298493,-0.008389800212402926,0.09844274749898436,-0.01434484144215504
L1CAM,0.04551995647706005,-0.030720635753166213,0.02159481433124702,-0.004314499992657824,0.029737599772148036,0.02408364573006313,0.07677071576379121,-0.04274530905791257,-0.04221876531573486,-0.045767988478511185,-0.06223809028374584,-0.014929403851657794,0.02980177120066265,-0.051549713940627656,0.010573570398495684,-0.03504481028879981,-3.910470709831172e-05
OBP2A,,,,,,,-0.019504340304386945,0.0857130180530215,-0.01636774229110173,,,,,,,0.12650326551608126,
GDF5,-0.016229750387324507,,0.14648058691482296,0.02778101611782964,-0.017688925062109447,0.0038785629594437813,0.055437958198456955,,,,-0.0027914993449262926,-0.027128909519689406,-0.048583015502351536,0.04114532808451381,0.03644367675296186,0.10024720929553203,-0.020824938497147057
CCL26,-0.023003197965521915,-0.012551763016350435,-0.026951523767206345,-0.026958726854934018,,,-0.0652469443528502,0.08511930527833635,0.07461268717788497,0.05217097241339224,-0.01755079560447599,0.05066884715569241,-0.02776158528431352,0.05619130960728204,0.15189340271275664,0.07736769909119066,-0.0575603144351013
LTB,0.0028545750368958126,0.06182705539660443,-0.020969359174879996,0.026960426069952262,-0.02362882843651612,-0.019779660144133213,0.01506385263157663,0.05060484521749711,0.031266480482182335,0.0224899468902821,0.03242152267931582,-0.011132790645443025,0.06434019349318705,0.031492592006377614,0.08653391893037057,0.06290328139257086,0.04776668698031427
BTLA,,,-0.017552859879883403,,0.04787145751179906,,,,,,0.012955305983951181,,,,,0.02287474538006727,
BTC,,-0.018819270591772613,0.010544436116076058,,0.014882786877545358,-0.02642941861344215,,,,0.04919044286689315,,-0.024733987710926046,-0.008691388945704363,0.01760424786984495,0.004572541433341065,0.052626344832063986,-0.02550313459543187
SEMA4B,0.002826056368175734,0.04957383993955536,0.019400890736509694,0.04051071445011153,0.05145365876621844,0.12092621782781038,0.0189974536407608,-0.044772492926538496,0.08280768164342504,-0.023700728302923756,-0.07135046773012076,0.048245171491863796,0.022461769299970225,0.04387838190904726,0.04082346529751532,0.05646093349842785,0.06050673727587102
CD40LG,,,,,,,,,,,,,,,,-0.04100198708087718,
CCL22,,-0.015204325228318341,,,,,,,,,,-0.029957920279220684,-0.02439019571708778,-0.010797368476071227,-0.02156838891019558,-0.011954252793302122,
IBSP,,,0.02600177850213152,0.03011460189545541,,0.07329045668765814,0.05420812260571944,0.05543794785653088,-0.03259040257776393,0.07298738229282316,0.05493515621666469,0.009586755326783698,0.04685198767863022,-0.03578748210277247,0.02292617485811242,0.07529647880842807,0.0009837033261038725
LEFTY1,-0.017057245567137884,-0.014471883930217302,-0.03742075975508192,-0.019290330457808074,-0.009436594649269348,-0.027188350070384722,,-0.00462285863817283,-0.007674635018689027,0.03437176939061152,0.038676179762102116,0.05953598782822602,0.030132634419710102,-0.004691183672991163,0.06276389557365963,0.06219923504587476,-0.043313481644409985
NPVF,,,,,,,,,,,,0.046678038377109723,0.1373114092196349,,,,
SEMA3A,0.006033132597955989,-0.02230261728798797,0.014456275964506413,0.004772460395516634,0.025049874007421372,-0.015616766277236774,0.006516421000515631,0.005015358600959318,0.18355316344063727,,,0.023366639128972102,0.011338717713215346,0.013411522919430216,-0.023568212108417197,0.002038883130844994,0.03226742100548454
GRP,,-0.013383553390542827,,,0.038046434047684916,-0.022589208805735183,,0.013848198416057554,,,,,-0.008773018288956845,0.08120935114272765,-0.02400672784158454,-0.00472615417527207,-0.042264371801162375
NDP,0.037048336448565686,0.024852888634917865,0.0070448636073407,-0.061348345261772026,0.033883662369913324,0.051560933229557786,0.004606918715562909,0.004531091811555817,0.06004245104897812,0.05689631401017192,0.0005534406055728975,-0.009646666561954275,0.025134732826835655,0.014478715432863791,0.005876737983890063,0.056926593276132365,0.047493739913902495
IHH,,,,,0.06593444108401465,,,,,,,0.05490104595525193,-0.013236942588754427,,-0.007443351698818426,,
