,MGH258,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SERPINE1,-0.018267693143060582,0.054462640412552075,0.06871909659088196,0.05837207407901872,0.061654826853027,-0.08451550023136951,0.013851403446334896,0.03538077789405142,-0.08163831405058383,0.003250680896592527,-0.029951939802218174,0.07797333950070061,-0.0112622705472319,-0.009977758287219906,0.02341545265499133,-0.019958719206549763,-0.049848669779098666,0.06217582632128608,-0.013262985926529502,0.027089103627137564,-0.011818757013750387,0.053509855333365934
RSPO2,-0.01622975921226455,0.06272531726595264,-0.01937165819288596,-0.027818058647442502,-0.04645757365825293,-0.000336936282527537,0.051082180380461126,0.04487019243690534,-0.02688452862825606,,-0.052527529539712174,,,,,-0.022305288503943584,-0.02738784983663302,0.04185499100580571,-0.008196816835930659,-0.0694417176128564,0.037073305558055075,0.05336104561349334
SHBG,-0.018233333193371948,0.07747249035505936,0.041906879673832116,-0.002825790982995047,-0.02547378892921186,-0.027981210374432575,-0.0277119609199142,0.022756809897207842,-0.02970257300615502,,-0.01932344229924661,0.05305511783361048,-0.042249183564574036,-0.06067876483040308,-0.035631665503875254,-0.0051133615884465956,-0.029448339450208305,0.04560900095521339,0.04183747589308659,,0.019063091324494238,0.01964024237147586
LGALS3BP,0.0025407305744711063,0.004449584068509396,0.13468338702606558,-0.06835754798510384,0.033202403556375076,0.10447181706988291,0.07917649542076768,0.013498513103169303,-0.07032223353192771,-0.0016662782969888588,0.03196850826220239,0.027114746079294275,0.11639478727495123,-0.01943935945535098,0.005751228595344445,0.02854607403565955,-0.008622101344724286,0.09871855697175178,-0.06220330080164042,0.04107063757539209,0.05501875033741128,0.014952964828860972
LAMB1,0.09476316328219414,0.10134388510114718,0.12859270800413788,-0.023165286600721504,0.05760967386325359,0.11117553265225384,0.021249242057750875,0.04302384292373549,0.04772847836631654,-0.02492680893208311,0.028926499816514104,0.05620161097987308,-0.012484291246014318,-0.00772929816888603,-0.033378055466752585,0.032918959706888996,-0.005195178149583448,0.058016333574861995,-0.02280686481861785,-0.007494606376849211,0.15311593962600473,0.009749563955772127
SPTBN2,0.0038515982691751226,-0.015015926574887461,-0.05321655029786146,0.028849339419223585,0.00046257197482293537,-0.05684105205910889,-0.012087753343528143,0.008196227816641368,0.11059804834990142,0.05594971680839838,-0.031165662337149645,-0.01293624336478935,0.047541248960853294,-0.016276430057405478,0.06330863253883004,-0.010655698933422223,0.0050468531551020445,0.0031037262770296716,0.07931427242429774,-0.08531856226510173,0.059391309474260426,0.029254290189829616
COL1A2,-0.02597243636360121,0.005449657612879621,0.14299806672098392,0.03256437203600888,0.023868168455944642,0.16371734693747256,0.015517851705764762,-0.055021707600125216,-0.0370042988993908,-0.08470528506553103,0.03540174267960262,0.0759097595729952,-0.06149545512326693,-0.0045299220949567365,0.035178734237053595,0.008177316863980535,0.020634820804474468,0.024071424504229746,0.037805334626730386,-0.01856141555461179,0.13716960862337824,0.006654388787602329
DEFB1,,,,,,,0.028508186968287372,,,,,,,,,,,,,,0.05689636457850596,-0.000727176384595576
CEACAM16,,,,,,,,,,,0.06972479834782161,,0.010736969683105184,,,,,,,,,
SCT,,,,,,,0.1432567707252406,,,,,,,,,,,,,,,
WNT11,,,0.04288976158197449,0.009607216631598007,,-0.018976766432247133,,-0.02178012171157814,,0.01774559667144717,,,,,,0.02215808938354823,0.05703629421718925,,0.048402872510791464,,0.11050022302906722,0.09466330053616605
LGALS1,-0.08489879104190731,0.027716398973440044,0.005372361008753767,0.06566219450282094,0.02634852255655911,0.04697049221271998,-0.001653879310810735,0.05309065766890308,-0.06024224308050884,-0.003450956413091777,-0.01340474569142151,0.005829201902733098,-0.038912984796677104,0.015787237471345614,0.026671678718755087,-0.023017435602844274,-0.038467976772299045,0.04447530422304502,-0.014147816023818816,-0.028340352278385134,0.129049418239577,-0.01915839220528058
BCAN,0.13981952747866708,-0.05322767573792147,0.0238844867052908,-0.02184196578601983,0.09613434136502667,0.11835763530249094,0.022401857440549046,-0.014683251440205635,0.07704752508659075,0.053012293703522013,0.05974663671805156,-0.08545777862241802,0.038905979111412387,-0.09890040994034772,0.020599317265035163,0.030540137268009884,0.06557184720350176,-0.011380548643946916,0.05649011366995071,-0.019958610671381855,-0.0946728650196359,0.09445405692487727
ANOS1,0.03506636836912604,0.05941492289680489,0.012015999673691923,-0.04772290717032806,0.01484121635970602,0.15981511600911122,0.01286914768849753,-0.029024338081440983,0.027854095770328616,0.08119979085368041,0.04958465606883813,0.0025670277957934675,-0.03682373245239511,-0.13758374324801062,0.05297831612950394,0.028234985370629035,0.03496180886262201,0.041986161309746674,0.07224688767977644,-0.018097221770608962,-0.025801981201666404,0.05140137200729929
EDA,-0.02284810997401284,-0.06087454503966914,-0.01230915175001248,-0.029468594921194458,0.061716209235309794,-0.03833047866090415,-0.005467266737317002,0.0485364445029418,-0.005808822893048832,0.11876721900049825,-0.026561444239644225,-0.0470340484841975,-0.04029152393729648,-0.05766263276445278,-0.044215246375599884,0.03472891817688081,-0.034257815622357,-0.01784763522395063,0.012752922825691385,-0.04663015862107346,-0.019240451773486687,-0.004088861153684023
FGF22,,0.08664321578114431,-0.02751567665944273,,-0.037335690470270105,-0.02938530059641361,,0.08921558991887049,-0.018795910401960603,,-0.03526281225104786,,,,0.0537301597706501,0.04715751580399606,0.14173449740486102,-0.01689197501945454,-0.033675440360587186,-0.03608232392902055,0.02306143182649307,0.006669310392781868
SHANK1,0.028710581645931085,,0.0033830383464962133,0.019033164810623927,0.11557602290810742,-0.027958247186233492,-0.029969724321136818,-0.03511088338238679,0.08010352913494481,,-0.027030247156884697,,,,-0.012991374129220573,0.0009140243463270696,0.03732943122890012,,-0.010527505651146908,,-0.05099115570815069,-0.0012271151182481142
NPVF,,,,,,,,,,,,,,,,0.029695753567240718,-0.007490933818688144,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.04851887242435753,-0.03872426967505855
TGFB1,-0.001526137294373688,0.0685018862033172,-0.0029857719627471393,-0.009044395305048318,,-0.030778006919213917,-0.03644977131850422,-0.008229588900066488,-0.03248612310133396,0.07646450716050662,-0.014653197399844218,0.057245700478007346,-0.02981852157196049,0.014663071476717058,-0.0315553074225884,0.008401139685242542,0.0031989745306630272,0.05266897817293842,-0.026937735872201576,0.008139043802250355,0.10956149390616912,-0.011292813697067786
MSTN,0.11915692074983628,-0.02540662132086661,0.0019162979161149545,-0.00463500441747236,0.005734350202586701,0.1323337814041277,-0.04365363565468748,0.011388538132526192,,,0.029567295836112173,-0.03286387343888144,0.18220516226684436,-0.09088235854194299,0.02779435834239632,0.06806697367958062,0.027714021359925754,0.04020956215735078,-0.0008516691934410912,,0.07453254968342835,0.06291798040018476
WNT4,,-0.044932848249309605,0.06503766803382953,,0.10170152504185041,0.01369318946917708,0.024475584346040163,-0.011292302541130414,-0.04589434876726837,,-0.02680696179658611,-0.0016776942236887006,,,-0.026816384528095864,0.06971817066397311,0.025069190581374086,0.09742048932152453,0.004969169748316417,,0.12707929064623433,0.07545373274560842
TNFSF4,-0.02649055598656093,-0.01383750557285423,0.0024845249217267146,-0.005492606060193133,0.004970156131246723,0.0827640049107705,0.03016237678857449,0.07453204297462206,0.07241123557425352,-0.01587618107505404,0.021893506414799164,0.08345600202509139,0.06031020609692309,-0.02300406743149602,-0.042302139291499535,0.09638191038674433,0.041390682893083876,0.024947705685750263,0.007714213981859119,,0.11119955274351237,0.03620843455426377
NTN1,-0.04052030402511638,-0.012978662125950948,0.06263299066098157,-0.021076569753915524,0.02741073455244336,0.15974456523832922,-0.05659023067000406,-0.02561237858175731,0.05176421481176843,-0.0022802589488412116,0.009182028866331193,0.0708761232795523,0.13127382766980789,-0.10934372059524444,0.08818044680053751,0.08577393048413237,-0.04539923213392105,0.06562434561200725,0.011886454150635937,0.012850030320030896,0.051009825611960144,0.09908172981421744
CXCL12,-0.0221186966728287,0.069839698107556,0.06725252731748603,0.04537641830467089,0.06888829487955991,0.012148660660720265,0.012427484496063212,-0.019000565239919373,-0.06648688513800315,0.06333955026773008,0.00820792675299895,-0.0765369807440898,0.07341064066573356,0.06488009679101872,0.052976215125883165,0.021546960510546914,0.0340096496209185,-0.07122169228646202,0.07709568856032731,-0.011807727155094943,0.1678986686973879,0.002461423885298289
GNRH1,0.05280016896303018,0.048308223232754445,0.01402563453810166,-0.014481929181857613,0.03262825392359396,0.11362463842475716,0.023959297129243325,0.04466968964430549,0.08152769570410813,0.027637025718306393,-0.010196175640158357,-0.03526288376448226,-0.026242194940125356,-0.07328141973498409,-0.034633723683917414,0.021673511203499304,0.02893734764197753,-0.03137123955451162,0.11116684709071807,,0.0922878059228976,-0.03157399242523538
FGF8,,,,,0.022772876297671923,,,,,,,,,,,-0.011661719447441897,-0.03344971458761651,,0.03677011345966741,,,
RIMS1,0.07123691728110224,0.006161278200845084,0.0059031413469704825,0.0026980404822330574,0.009242273439075,-0.04990132061396878,0.006954087537228883,-0.012894623192372971,0.02512644712836904,,-0.02310539122999578,-0.028341964176240818,,0.012342556493735427,0.08886403877098199,0.020507135004277335,0.05423757351355719,0.04099260794878225,0.02470340631060302,-0.047441865609235016,0.007348684030963691,-0.03869894038769227
FGF14,-0.01745960068745639,0.0031012151836549685,0.050260058487378655,0.009918646764545196,-0.022228919912715032,0.0973591196526369,0.04667692574778922,0.017994085057344195,0.06553794348203154,,-0.003742060628973769,0.10966431784737737,0.028387957821113155,-0.08709397961756998,0.07760448692598286,-0.023599967138943006,0.007649172426483675,0.02040899662373037,-0.010611845444667081,0.05961676856748509,-0.019119841011857576,0.04309513361939094
IGF1,-0.017660526275795584,-0.0754267210881784,0.06923321004140122,0.02981486660800632,0.03818508718671807,0.020494313435927527,-0.01978028989132998,-0.04119637648979922,-0.05061201818160996,0.06458429323748514,0.02877414187357866,0.061971771692005045,0.06331635755056562,-0.005626397883488614,0.11216150795569546,0.06299866821975719,0.029980589180479293,-0.03697894656184488,-0.05996345385646197,-0.029436525157995323,0.10316996134321953,0.10900983650912012
TNFSF10,-0.04304732533790427,0.08123693410902307,0.034567706776561256,0.016914661634806392,0.030638249550567785,0.16147336589625763,0.04672550491614357,0.029376049100519497,-0.03111701945720219,0.04931648041403131,-0.0003153032081718973,0.017875513570475853,-0.0934092915851191,-0.0715783224820588,0.0023911378903687035,-0.028110195141177727,0.0811319205036894,0.0571947193561072,0.018789427233477266,-0.0393400059542704,0.1485037130765663,-0.0242020570859773
GDF5,0.10055705037354899,-0.023651361546162847,0.06970072595831218,,-0.02372864866654416,0.03518216541041128,,0.02409224438150793,0.00570854288483901,0.0019905500271562952,-0.01962627372225518,,,,-0.0261819820037474,-0.03589451481286077,-0.025420761903760778,0.035326969589594796,0.013137475359658582,,-0.01810487044085102,0.044108345737290895
CHAD,,,,,0.05048114779440621,,,0.06174716873391009,,,,,,,,0.06662468627046385,0.06401031891346899,-0.03488033449154725,0.005077736649986931,0.0007325486448331792,,
RGMA,-0.024740091634057146,-0.03441682170058213,-0.01633130145902613,-0.0504093273918365,0.031215052918897607,0.1235155946954784,0.017351278178960847,0.007615854363896064,-0.000382019897536965,0.04001962981592008,0.06058638189239348,-0.08013404176513957,0.06570840595768326,-0.015623038567451949,0.015903794782023802,0.04659236206419435,0.07083435000794831,0.017118829614704276,0.05378470232148617,-0.009577883736057296,-0.060538017996003834,0.07003932616902304
CLEC3A,,,,,,,,0.027634947855247116,,,,,,,,,,,,,,
WNT16,-0.030255086128578332,-0.06450323349669126,-0.04458299536821875,0.029542885074525124,0.029283648387509867,0.045430066978124475,0.05762458391632583,0.007114003347932746,-0.02170847245890223,-0.02996559790863448,,,,,,,,-0.028814870679897315,-0.00047836777343192484,,-0.022581227739945278,0.001140304175616661
CX3CL1,-0.027652368636317485,0.13662779727769284,0.060981039839692774,0.0276419005175429,-0.017828917443539604,0.017568524626886458,0.04804711760885634,-0.03776093083780241,0.03233327182262953,0.10362094463521168,-0.059603182052005065,0.0916151489882809,0.011987557097832165,-0.1042102125657877,0.008320309665293044,0.018666225855875494,0.034906414212058985,0.036810775646016036,0.0772307519255669,-0.0485218908482035,0.06887860880426977,0.014549151135720667
FGF1,-0.07817079939635883,-0.06848917044101055,0.05218236387954075,-0.08394615024655104,0.014658902106947914,-0.028728665409917833,0.029249201112351624,-0.004566733767052243,-0.03284674050982837,0.04808367032380163,-0.014022747841250136,0.0878513417598807,-0.13423685011939793,-0.08839206821299692,-0.005609662059425801,0.029346493690607173,-0.001249883132284322,-0.05762641012030506,-0.07819255836715974,0.0390651999205675,0.028685739983487706,-0.022597077436658862
ALOX5AP,-0.08682427084695694,0.0458011280680524,0.07440591531102876,-0.035092172104657496,-0.01910080686680596,0.14445885551111456,-0.013279860063196976,-0.007920962861522399,-0.07225898068839022,0.009030044112471209,0.03901212547729127,0.10174083931127188,0.1144412984912379,-0.06843779139834952,-0.0029833861852574285,0.0025224997388676776,-0.006927654017149882,0.010505098329284313,-0.000447982151034154,-0.011994056380886598,-0.03844473459409149,0.03355170460859042
IL1RN,-0.014443452287432393,0.025625080604089603,-0.017337681332174382,0.0201438144508508,-0.015329237119404655,0.021621592452609462,-0.003758238405840483,,-0.06046854727726675,-0.03201184807316287,0.09429799618648219,,0.0032876725746699234,0.02601525909569406,-0.03587760516138933,-0.041154338092976396,-0.011995778934175697,,-0.02737026862039648,-0.0215681421402011,-0.042516739676358724,-0.03535653654737699
PCSK9,,,,,,,,,,0.03627461976489231,,,,,,0.0115251781564384,0.054141324275524885,,-0.019414576863108688,,,
NPW,,0.03154486094620104,,-0.031163222315023994,-0.02916705033907909,,-0.018493312997460473,,,0.011726074069556062,-0.023476315380785498,-0.041950118014710644,-0.04008904980766243,-0.07722722694329813,-0.0024134457709814863,0.01997382872413774,0.011312772094873542,0.06703816313768755,-0.006337565978468841,,0.05121063071751065,0.02705234774352574
CXCL9,0.012410861886375415,-0.04807882403018192,0.07129505457615483,0.028009043834456435,,0.030020949247345066,0.015942190963791254,-0.00719794929798902,0.038807395973747105,0.022952086723703545,,0.04193231980265055,,-0.05517272136427965,-0.03412588262376281,,,0.03274854555661446,,,0.10533207643593953,0.0484942959033556
ANGPTL4,-0.042562517798724664,0.0873254228748149,0.008688077199769561,0.011780645052696057,-0.03832578201558865,-0.042932379216223324,0.02034242050699111,0.0107699991005315,0.011611023270691261,-0.06505949929103018,0.057668445822011645,-0.010564381136203173,0.026915951355627507,0.1164493499543283,-0.0008690717207031196,0.020591903044387763,-0.02206285484875106,-0.04201825874273837,0.03076446033895351,0.03820109556008241,0.10069185285713832,-0.00634038024510331
CCL11,,,,,,,,,,-0.03965805622603033,,,,,,,,,,,,
UCN2,,,,-0.02160839346253516,,-0.03162735539416999,0.00372182609330287,,,0.03900271720818054,,,-0.04884735617972825,,,-0.02722861466077613,-0.024682846029433166,,0.09861638176936008,,,
OBP2A,,,,,,,,,,0.06696468767239923,,-0.0394187494190952,0.024491035603350985,,,,,,,,0.121963646287207,
COL4A3,,-0.04207270373447453,0.02658335288604685,0.02156430312035486,,,-0.04150186686135212,0.0847219954189554,,,0.027786910640329524,,,,,,0.06133917137787556,-0.005262612121763732,0.01759946732158997,,0.045869226792966386,-0.03586408934771062
NRG3,0.009173691985390423,-0.02664106971498206,0.02426195513350416,0.002807115968043419,0.03357520101626802,-0.060813437697126764,0.05924247527254244,-0.004041974319247747,0.09628435689784166,,-0.06555063145691885,-0.05310470906264269,,-0.029573189255966068,0.07759941583116246,0.007096436489331761,0.0309389745178364,0.011526847219638304,0.02209453607694463,0.050938689908534465,0.0007448474814398146,-0.026710364629582525
IL23A,,0.03473148551659457,-0.0005302370155902915,-0.025547033593435183,,0.011208293179950323,,,,,0.009021457228138834,-0.014351467986541239,-0.05305061959725833,-0.048916297040376214,,-0.015747213420225902,0.0036146639834974677,,,,-0.04930821723413965,-0.032584104469230366
COLQ,-0.008317241888185231,0.03512472889315985,0.06093050228874586,-0.03453969671276324,-0.018224394808984735,0.12665919092554967,-0.005331883128675092,0.03502477709417002,0.001430609476341869,0.02405657096432397,0.015009060768349451,0.02007589137907456,-0.01976921080177169,0.03692085396245033,0.008339883293359239,0.04805188484112316,0.053393834811213306,0.0037322882314720462,0.015100635081685278,,0.07586610532500081,0.1037114315955043
SCGB1A1,,,,,,,,,,,,,,,,,0.03077958045080721,,-0.02246278583247334,,,
TNFSF12,-0.016058661474265445,-0.0679062912497812,0.01307664433735442,0.006510402986641443,-0.028405968972418198,0.11549773755948446,-0.04207525151813195,-0.003803273598918887,-0.03633509346003427,0.04059449246539661,0.006310018264895435,-0.06043487764854819,0.009451991766153326,0.023101575710618626,0.09478742565497542,-0.0225605579908869,0.007663932242738859,0.09194036701001092,0.046642565813569584,-0.025129830326784123,0.04087081238008025,-0.037280550264328825
DKK2,,0.03481410207176562,-0.007599383866311622,0.004761168829114007,-0.021153320263330683,-0.040886188053474076,-0.03289236412753285,-0.019298535145502407,0.030356676509451713,0.0155293774786415,,,,,-0.022775804860370796,-0.01858849214280782,,,-0.02585565363102774,0.042991826474232026,0.011203977948205223,-0.033862776992708926
FYN,0.030624122501324166,-0.013130842645314843,0.006035575866136075,-0.08147846230596395,0.023014708009963913,0.11965425960054141,-0.042163886749234054,-0.008507923903083593,0.02565063349099693,0.07556701236558046,0.05378169905976885,0.02139049220002939,0.135558360822402,-0.07614467938251057,0.06781916360298966,0.00644231568124082,0.05946468836844298,0.1389541222095147,0.0011467901757439018,0.04817383002078893,-0.00542191665663633,0.03783505075625199
ACE,0.05469139276391895,0.01711394101217428,0.11976282959217766,0.03970487008320474,0.02487237683685375,0.1500552575476867,0.02342505690118403,-0.029264313858187983,-0.04146834533689523,0.04401362752828315,-0.035063264189497144,0.07297189733054744,-0.03422867782968714,-0.03306542006876071,0.04152209329326379,0.05133365307186151,0.06483769379952298,0.06306866379076971,0.07776744499053383,,0.10906562642521644,0.042406931165841315
IL18,-0.031480146041515625,0.04858067604162659,0.070003426346083,-0.021629942295726165,0.04254029175575896,0.13280180811947337,-0.006959631193759406,-0.057083972864042494,-0.018038759699317987,0.055003251534298574,0.006991751426541089,0.07768898247159434,0.0020376878334248615,-0.0644608114590528,0.09525723520700098,-0.023925100389395212,0.05265535722579357,-0.0745356858074886,-0.03204733967887236,0.03718483296313705,0.10573348969309171,0.026645961578828148
PPBP,,,,,,,,,,0.02734552755072953,,,,,,-0.0192809484470422,-0.03041653693073067,-0.03705080905888822,,,,0.057423970859901335
CCL27,0.01269423022112469,0.05370592687329652,-0.012691755366262065,-0.007118342968721556,,0.04615380069268148,0.04947936659519814,-0.019880267793475914,-0.037469961567292216,,0.019114315974438308,0.10287622457826204,0.19691768797896186,-0.031024847679930474,-0.02421664805210227,-0.03579222512944685,0.052791513226131265,0.011842029301905059,-0.008393171461259352,,-0.008530883790607036,0.14398884670457818
SERPING1,0.01953363435386038,0.0601718261908556,0.1437701987813944,-0.06694136304160252,-0.013638622805732121,0.18265415319461095,0.05053702074949786,0.019154065696667888,-0.07904532320817063,0.031216723739388746,0.038678515796583546,0.04657438234472403,0.004399943786630642,-0.04398733429713475,-0.050194390463019545,-0.038487242195527335,0.05751276021465984,0.10492761766348432,-0.03985950267881578,-0.050541527412891786,0.09768098049789586,0.01875887976925111
AZGP1,-0.03869016117046015,0.014288692171738683,0.022652108126022315,-0.013843512500023329,0.01341230421948854,0.06392124355829777,0.019568918107304472,-0.0012091503982198507,-0.05386275791520887,,0.03431246711537074,0.06686341056364627,0.15944957717552183,,-0.06290618926824877,0.023946775590301658,-0.0066665932294451115,0.08143655445889948,-0.1060464994850726,-0.026248326062268294,0.12263642686958444,0.06836187484249702
INHA,0.0642734578778565,-0.08191960738524202,0.03765263757055663,-0.0188810511042398,0.05870176797471234,0.03208664827205165,-0.0006881175868030325,-0.011371544019534507,0.06044552471184719,0.04856439786206431,-0.04149877839621487,,0.06585532698930423,0.07246378196252483,-0.03335231669738403,0.04965192713446991,0.022075436724153973,0.09067815563796229,0.030893267317407522,,0.07066953256821204,0.01622958837277422
SEMA3G,-0.02494343267225954,0.023912767730237903,0.026186107235999734,0.06591427560392399,-0.0072837123261631975,0.016186761239737876,0.0699353646602875,-0.021251191771990998,0.011430164529300487,-0.03511543341161047,0.09413467114381818,0.07988271857124936,0.09035777355796751,-0.055488142814769416,-0.04099068903254143,,,0.03823860610184829,0.08812421778991736,,0.04763293836124735,0.044241390005994696
OXT,,,,,,,,,,,,,,,,,,,-0.018810243595197645,,,
COL6A1,0.016850592329770254,0.016776556859616522,0.10449384159297685,0.0057649781832643625,0.03806645175180033,0.14377202535878544,-0.035252861571511675,0.0016482971389203801,-0.039111485943975476,-0.08809616613928642,0.02315020599580655,0.0563751836515544,0.045166720765611575,0.02008327036322182,0.0465963641880705,0.0006202386845361376,-0.015078935099712394,0.05762492622052222,-0.01288615526404206,0.12488729124722639,0.1627535083130562,0.04508675222525485
FGF17,,0.08749948022305622,-0.012559102789678504,0.007254748328533292,-0.002063281390726699,-0.029794943784997346,0.028464593923137004,-0.038825844776678775,0.030745370276266587,-0.03367897922670447,-0.003784198648435732,,,,,0.015262232734698079,0.10234763268381872,,0.011140086302142945,,0.0010909244616606906,0.04378479801339801
TNFSF8,-0.017849216547780152,0.0771010648119448,,-0.016739693352501857,,0.03396267793748494,-0.015093603788167974,,,,,-0.009428763136319103,-0.055335097356636,,,-0.02092128039993639,0.13451558913312828,0.006165529145786099,-0.020001499124472525,,0.09338217226100917,-0.027472477194353626
FGF20,-0.0038591134860035026,,0.004431501463663029,-0.05452290987234837,-0.024615748809798166,0.025666585903855534,-0.022326048390943598,-0.011513465195108834,-0.054796692906059215,,0.00044659458630964637,-0.0064312772499343866,,-0.03580117179357948,0.07111423270366665,0.03544110841159409,-0.003290052165401018,0.04079865739020407,-0.03069533509788392,,-0.027091084003265153,0.020582301371267358
ICAM3,0.019454199553316696,0.061603381712748914,-0.02530810940326772,0.0649119956619696,0.004893098619830118,0.07055149401863486,-0.006493036000154522,0.009240601586716175,0.05384488397697308,0.0683783203877117,0.05417284944920856,0.07051336783178314,0.16195394708746885,-0.039236301131949904,-0.021638634424047048,-0.04931592647043532,0.08710697216349801,0.04269927071201301,-0.03033149610716372,-0.038813454613377076,0.1161235575051017,0.03741602504827009
LAMA4,0.018838864782056503,0.055906340702601164,0.14015857304463925,0.04306190854258723,0.04903859834949123,0.14439380682527592,-0.05209096509438097,0.014624949655594875,-0.060621694911823405,0.04486283097087863,-0.0021325318050007575,0.04522339437025385,-0.06965446389567298,-0.02192053548950583,0.0021538637946189026,-0.011696394891017427,0.06034699252226475,0.038187432571408615,0.014684792844922037,-0.08089964533298068,0.10647933545601204,0.05168845073075917
INHBE,,-0.024758734950992876,,,,,,,,0.000816072103799073,,,,,,,,,,,,
DLL4,-0.041188219926142494,0.03502103090783316,0.06225159087095989,0.01676635520072262,0.03281464488753783,0.09226485796967762,-0.020719210910072484,0.03395344280166922,0.034420472045408934,0.04705105475710301,0.01968627634882333,0.08576280985410324,-0.01968969276437308,-0.023394732071402483,-0.010031804860720587,0.020619990282059616,0.09268813637095978,0.07515966593017967,0.055823459441991956,-0.039860452111352876,0.13747446579357098,-0.05605258137662628
SEMA3A,-0.032077374784554455,0.045159574254093504,0.003278758401506032,-0.029252450118045174,-0.02082820945812694,-0.0577276356769425,0.001157532929936716,0.02723488935267217,-0.0055869428582726085,0.056209112048130824,-0.007045940051736231,0.11608152494637389,-0.06121400540182135,,,0.034333019073512924,0.05097350244397766,0.036010976041409196,-0.008222852043732732,-0.07147424045318149,0.01269033970389271,0.08173103598292628
RLN2,,,,0.013154496651392405,0.16839043675879767,-0.02795166085574717,-0.026755125611381284,-0.004176891561259136,0.05975715326963591,,-0.003520805248133266,,0.13584702060653692,,,-0.014467014581869914,,0.18173282129435825,-0.02193837286804601,,0.1171402953131936,0.03255168607698924
C5,0.055827045476208446,0.09363919157244795,0.06073861044292812,0.008839356394593016,0.0875087533417225,0.057828228851167486,0.03687301499133038,-0.04773186384328153,-0.04507169815938313,0.08810029228465395,-0.041081900791909286,0.11126954434830254,-0.02030572540999332,0.03883189038307038,0.007959310660355752,0.06149246089960658,0.0487230902024951,0.06052406129617056,-0.017210970728560048,0.04849289557684422,0.04798568909297299,0.03065356642464983
COMP,,,,,,,,,,0.014147639329571119,,,,,,,,0.02991898153278758,,,0.029482336156124857,
EDN2,,0.025565320263272,0.02113835556173537,,,-0.01992210487692062,0.026958094147831284,,,0.0537119750086661,-0.027629799534732324,,,,,,,,,,,
C1QA,-0.06724803232270359,-0.1173660833822769,0.14589322787560374,-0.06348900707790726,0.03512555048160192,0.15785992966265147,0.06316143078532149,0.03728033247627707,-0.08624418684305588,0.09389881276312706,-0.0119769269042144,0.10778366320502554,0.0424039196229964,-0.11331341194973475,0.04874605906706884,-0.032568003526076465,0.00034275138492298696,0.0474925420686696,0.047938958576703994,-0.025814210867923033,0.10597431834762167,0.05347092310748868
UTS2B,0.07855170222720906,0.03493906922289623,-0.03140368801325647,0.014925692595618843,-0.02152533501866558,,-0.023126928952918586,-0.023790085953233592,,,,,,-0.03399155419956281,,,,,,,0.0016141352943079637,
COL9A3,0.028368068438356882,-0.03760149428370151,0.03975474332778672,-0.015961861246431758,0.027815629243493182,0.12500032678364928,-0.041900739627134115,0.009731336551173414,-0.020271515215630014,0.02830370175223085,0.0476002458263981,-0.08348271753152743,0.05885982174617473,-0.16966833362978684,0.021270879368546422,0.07370135501730467,0.025668725061370634,-0.00837428288378312,0.02348739630947068,0.05810944221935125,0.039618116564572786,0.05621595242540585
DLK1,,,,0.025699794631816326,0.032088610157840904,,0.0065684085550430605,,,0.04504617632357859,,0.007683777340644174,0.07441484885050093,,,,,,,,,0.05885653537074696
HGF,-0.01494846714145049,-0.0029141498709525323,0.04235485428337408,-0.0305307828946778,0.017019991783565572,0.04274314362123582,0.026902375657984316,0.009658453762218933,0.023834796424535464,0.09045133951213628,-0.030795651396679176,-0.019084725130638528,-0.07885144532290632,0.04334264090445328,-0.0012767599993625685,0.04793987823392026,-0.009629472069864644,0.03074299395847627,-0.0017347992972273469,0.0012002460643585713,0.019030291299213145,-0.025930396620205957
GIP,,,,,,,,,,0.008219373270420967,,,,,,,,,,,,
P4HB,0.006854032982440379,0.123142730952693,-0.00035827995769282704,0.015388855588288345,0.0302137125331404,0.07775565880895371,-0.0077080948734753255,0.08754939018025278,-0.03893915798738748,-0.02391595131611995,-0.0028976378659869278,-0.009408019816013677,0.06616128128953734,0.035848052018649317,0.015427201763281629,0.014055948076465603,-0.07288651597823173,0.046636236049029375,-0.030238112529542362,0.016782480669960385,0.09444714915822797,0.03439138036356839
ADCYAP1,0.011508304929288074,,0.017160729831630868,0.048308469634410496,-0.0009384772885177072,0.0037555350939759064,-0.018485298804701344,-0.022136523887909744,0.12099095655380394,,-0.02979314100346604,0.061036894152911365,,0.1324012292382633,0.08399609784803713,0.001838261795779684,-0.026957284454335435,0.005003082669316371,0.04336296263218941,,0.028679244108749235,-0.03979388171278578
GREM1,-0.05468197960931291,-0.03358799375513565,-0.015554911400412152,-0.024043529089608013,0.03512062494459519,-0.04065981496181943,0.006402059024956948,0.004307559278261237,-0.015878211082635714,-0.015935562169136205,0.012029887903474182,0.07602375063147138,-0.07014700400641244,0.04113470991744232,-0.024287605413879983,0.007493565145285581,0.023572964828709107,-0.0565689412147117,0.09639820587481328,0.014854155523535847,0.11574513942696434,-8.684330712585404e-05
