,UKF248,UKF251,UKF266,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH916T1
ARPC5,0.012454543192128449,-0.004352768725642318,0.003311234364196427,0.0403081259673129,-0.04289343647905572,-0.034718002799460586,0.02739859664412474
GSTO1,0.05457249116536532,0.009383166520090311,-0.06903929216175704,-0.051232594633236074,0.015646691655598517,0.03434654564211029,0.05022957471532614
PROK2,,,,,-0.013452834338405535,-0.017084277456338812,-0.01734343092686973
SYK,0.03001110218393835,0.06420328594682441,0.08138597683325305,0.007174490890400543,0.03237090816124767,0.03723065346120193,0.008927868646930221
CD40LG,,,,,,,0.039838718379274746
ST6GAL1,0.02347399227629614,0.0010264208355640584,0.006252779458844426,0.0693655102421978,-0.00026899159525323716,0.013895858617501105,0.015980841863353447
WNT3,0.01996539297341688,0.07349269131934953,0.001209965994125746,-0.048808172008121,0.03178952342242009,-0.03794894615317489,-0.019614125604661647
HSP90B1,0.004179321172911285,0.026108110221100187,0.08505162941958294,0.02210245923210934,-0.01921696311014023,-0.003797575693092983,0.05096111350861212
ZP3,-0.020980338643547314,0.055992057514309024,0.010774955165220854,0.10132854252750434,0.027101004885220412,-0.024176944443059765,0.01718035374070851
ANGPT4,-0.011155310351480253,-0.025793022400483142,,,,,
NRG2,-0.01837659726381846,-0.020657340303588866,0.05581651701282155,0.03488590990835827,6.844648664535601e-05,0.05979019550371207,0.0337601222081675
MELTF,-0.005652430085229927,-0.03468000855854044,0.07592260645972791,0.07418025088931882,0.0349703622341706,0.04125526101001455,0.030637651305188696
NLGN1,0.05030616542516666,0.04183216366799962,0.04352469525899194,0.0411860061639382,-0.030778653713488133,-0.06057260008668101,0.0243049561725265
SLIT3,-0.04253343802770748,-0.027896082380914945,-0.04567699087841793,-0.061025008221172204,0.09254469676391489,0.054392918650379506,-0.02682850460452439
CCL8,0.006500392794240786,0.1372092344281926,-0.0013848006907230973,0.04883085432033543,0.052355370883089114,0.029504370250687313,0.019978692242940393
S100A4,-0.038785516236615976,0.057025905929865145,0.02588833539087021,0.13994181000816594,0.014802383139763767,0.05105102466090396,0.030781331387826148
TNFSF13B,0.003152457177065719,-0.01874704839982158,-0.04138081230756048,0.1582103842461432,0.025059218078176536,0.02421490749531997,-0.031848798626100794
HSPG2,0.05041494309823114,-0.02953415775353283,0.10623896815696157,0.1138881901787284,0.005247090100572679,0.037555975996355635,0.06439278821281615
FAM3C,0.04611754403625148,-0.01817676679387592,0.007092874369830174,0.048684663326797835,0.015017005283350426,0.03435342713405917,0.06384369173937718
FLT3LG,0.0017204783754482403,-0.014588941272926615,0.10764559424916867,0.12314388646118739,0.05157462201935403,-0.007867188405562128,0.023509184718407235
A2M,-0.026613767535742835,-0.05362984186408863,0.01756113369710288,0.0863799049600259,0.03609586148325243,0.07967721966489065,0.07004032672015512
VCL,-0.010949428329374736,-0.02251714972551981,0.03859381454575097,0.02224566209406846,-0.026931639251048616,0.0025425569392754444,0.06544465518652925
FGF2,-0.010709467808013602,-0.0036298391503215696,0.02960778496056788,0.09621782157133,0.036391012059203275,0.01400610956448768,0.06354895802481791
AGRP,,,0.07164989945127256,,0.09352094447363839,-0.01300886530843672,
CNTN3,0.010853182466003686,-0.018933028257875628,-0.012021155072163014,-0.052887814477942906,0.03215685124821421,-0.04949854167985658,
RNASE2,0.006530965272129013,-0.005703266707706324,0.0035888324785298313,0.06781231403161674,0.01875775287325118,0.08706289826974034,0.05961728123874411
ADM2,-0.015873525510015564,0.08019616770765799,,,,,-0.019550902099270576
GAL,0.01993692843851846,-0.029783996392249063,-0.010399136480655068,-0.026183206161539557,-0.0371966219358412,-0.017114272590988137,-0.019288047212244062
CXCL6,-0.01189505643539033,,,,-0.019835027087852047,-0.05240920684500141,-0.035325569632362115
PDGFC,-0.010640530408916122,-0.05966903634471303,0.04752490028859313,0.10788320382200073,0.01851129951303986,0.008654435867252536,0.0472336109669531
COL8A2,0.011549358441064564,0.0054524860397721355,0.006133294886390616,0.03966740329074625,0.013865875181723707,-0.03228237810404721,0.026206063796960843
SPON2,0.021883521543023213,0.061584960243629534,-0.010452449062015394,0.0605723925885097,0.02157486476673584,0.0530335139373138,0.06793671446597246
LCN2,,,,,-0.02002688245253557,0.03292889205392141,
SEMA3D,-0.011306932690914661,0.0004451409210675657,-0.03335582535663509,0.03544255289393347,,,
BMP6,-0.013641526201245958,0.09049309895301834,-0.021892829657660623,0.0224995515998884,0.0480389779919116,-0.02055218447040975,0.07439169740703389
TIMP2,-0.044831343633899484,0.01422522242312433,0.009109912942029475,0.09252386763161849,-0.0693160356923213,0.05594254517068474,0.03324499662347736
EFNA1,-0.026148952662685968,0.009013462275503543,0.059044470716046314,0.047062798110334175,0.05077021193778908,0.0050857131778201,0.10116757046390626
S100A12,-0.01630777834891778,,,,-0.017070535472272663,,-0.0014961467272237685
TFPI,-0.01795375627505192,-0.02217902216820929,0.05456879195763024,0.054554762520944336,0.030015456689294926,0.022113323448170127,0.039042777344896785
GPC3,0.03683212640374389,-0.028563999469177485,0.12826670609845758,-0.00971423671811111,0.039449223193246376,-0.09533345303182315,0.05267021930187096
NMU,-0.019734411186816157,,0.05011282000347462,0.06210295900833578,0.003879453852512548,0.04008004778937158,0.07700680736759298
SCGB3A2,-0.018628515109201542,,,,0.06895280153958061,0.0661443495422949,-0.03075508871622748
LAMB3,-0.043197405400384706,0.0013851506249952811,-0.009222762149927996,-0.07348561191305181,0.04846180382948388,0.029814270003691985,0.09598344283493986
LGALS9,0.03314284858371747,0.029353213793828565,0.01887025750000471,0.08072880501924154,0.0682195130668398,0.0030452341322092,-0.007949426653224853
VIM,-0.0040704205755228776,-0.037602247265196564,0.046056329024364295,0.08388657748153995,-0.007200032122030977,-0.007318043384476648,0.13177605952767613
PLAU,-0.010652234224551804,0.01667167180433169,0.0545468644985608,0.14313926650454006,-0.028106466127704257,0.10876757000470634,0.12169825462181044
TGFB3,0.04515500848996829,-0.024618234094680513,0.012463337499759801,0.038754392653671456,0.06509104297684902,0.052079211830587994,0.0835854597083287
APLN,0.03527411413011821,-0.0221840178785331,0.05690658938500899,0.0891696525714433,0.02026913710545513,-0.04914294560448804,0.004548192909685227
SHANK2,-0.021374403484792633,0.06441605092361119,-0.011483119440879888,-0.06048316397580781,0.04549756708151939,-0.007126520292005786,0.025850155339927378
LTF,0.023262034117621587,,8.145375062684824e-06,0.10281315288355353,-0.033671093154833076,0.04007034369977702,0.08193736682681665
PYY,,,,,-0.02255820769055165,-0.018663560686519948,0.01923615175716463
PENK,0.014415794295323648,0.005379231446309083,0.0040190052410048705,-0.07284642761271856,,,0.04896461224647615
CTF1,-0.024487693352117458,0.001753098063252943,-0.005671348538557736,-0.02358401376897111,0.02870191787782965,0.014436884000121558,0.06648908724282566
COL3A1,0.01813850755647446,-0.011467076479645472,0.06920697253614004,0.1038295064474969,0.009766395884978112,0.01691570721674051,0.02774840679018149
S100A10,-0.04142216369019038,0.015887404426202817,0.02451905223236745,0.13639531567263954,-0.005012109641343905,0.00504988523861181,-0.007571594354589922
FGF13,0.002965242817036128,-0.028297927291153626,-0.05293291777383878,-0.04280205076499189,0.02518907188663093,-0.005706974495324113,-0.005417548159538563
SEMA4A,-0.012129403383379136,0.03468676849251061,-0.042395036136074524,-0.02862328543216512,0.006905712490809055,-0.005429265075795025,0.04319502620222514
EFNA4,-0.0478169531462853,-0.027325264918042425,-0.031172694899977628,0.05328264799680472,0.023594602411539396,0.03698204116648439,0.0443481051073888
HSPA8,0.04588788837762537,0.01950986822949301,-0.05333896924999248,0.010812871999523969,0.03561253461119337,-0.122328786870324,-0.007821126031344425
NPB,-0.01036561185777659,0.009608143498894741,-0.0262693021981426,,0.0013893217703751918,0.03949920533425328,0.036757697770299025
ULBP1,-0.021743860211291675,-0.02757300879538938,-0.023662166317139074,-0.022304543194475463,0.08236381459076379,-0.015893974822607654,0.02018571673343796
SEMA3E,-0.032912372832452214,-0.02260041243239501,0.07324476678688845,-0.02244138117615984,-0.009490310913593104,0.011483993982661945,0.07249000097297488
FGF3,,,,,0.0700420946825412,-0.007874819573420764,
ADAM9,-0.03559257085975524,0.014528004252041751,0.036148078692519583,0.12030198842337692,-0.026467646137849417,0.0431035349026888,0.10023075754560232
ASIP,,,,,0.031476030501486285,0.014165952588159818,0.019623649543923496
IBSP,-0.048719645211047574,,0.0837226876318995,0.061414628987394665,0.02165066605371741,0.10501711083675534,0.08681513280093414
MMP12,-0.010528072572976555,,,,,,
FAT4,-0.03453077094387476,0.04306240332310671,0.11182371211226226,0.03676106808579118,0.04113927967621806,-0.012757837662030463,0.015547007277941342
MDK,0.03219929284089672,0.03935929874745827,0.08787111210184397,0.12001353776974324,0.010824810467031343,0.020189280265764692,-0.018771169970200112
BMP5,,,,,0.07811478429288193,-0.0628636522196353,-0.026268038946345412
CAMP,,-0.018140661485065195,,,-0.0064934486038799024,0.04900464324979017,-0.008433489304487837
HSPA1A,-0.06973401360949741,0.006370694711687078,-0.028798592375986535,0.12696704366024067,-0.013510098982016829,-0.037482279827714196,-0.03545111963025065
SOST,-0.016307778395970203,,,,,,
SEMA3F,0.07692106902251632,0.04645196263531282,0.015370837169635602,0.03402579327567592,0.06641758659372078,0.053215210814984495,0.10863023070282107
ARF6,-0.03896891701608615,0.010612500083157018,0.08592733311893187,0.032839694636202704,-0.025364656080830092,0.029911833915441728,0.07078148485085016
IL6,-0.028894261738638488,-0.023991372863628995,-0.010350674881034938,0.04258981216909189,-0.043444298014131334,0.04633160219833628,0.05101935978736349
CALM1,0.08996848946047803,0.014989195233710796,-0.0747383622894414,-0.0900080532380936,-0.002115133140152351,-0.07071076783625274,0.01274886635550727
VIP,-0.03363037510508687,-0.024997489200715452,0.07516630852053864,-0.044866634556584545,,,0.0525055213724914
NMB,-0.0006375677607457808,0.020378940034527074,0.03282076519025816,0.11182373495643518,0.06245897676063827,-0.047505058938662616,0.06098671013073624
CCL26,0.010865839124462222,0.04837350311972469,0.06828787870073372,0.07965745192289873,-0.01641844034853066,0.06153910976275318,0.018534639928379244
FBLN1,-0.023696136197320854,0.03602836117691401,0.03806354550784242,0.024283642943093993,-0.0032638084264931524,-0.026812941975459165,0.0627419664433775
SAA1,0.039831018065492295,,,0.0314679638221691,-0.030414486461864468,0.06760538014193995,0.03696656221861474
MICB,-0.040381487904688936,-0.005325891189574385,-0.02837637790914804,0.08994355453213201,-0.011151449845899735,0.04104743719235356,0.09154616886882831
MMP13,-0.012456892703472073,,-0.016021060767268985,,,,0.06671649128837778
F13A1,0.025968905152070267,-0.02655761877723127,0.002433790030590522,-0.01674176470734937,0.0010492619976978919,0.09002744666362876,0.0003472066222459543
CXCL11,0.005552915533936309,0.08058181861936609,-0.025158268630743455,0.13979330607554405,,,-0.0012281622486126098
COL5A2,-0.024345640330949454,0.08272104903441374,0.06669318791809759,0.13197258662070452,0.019413707891527823,0.011675834801731538,0.05539055672783795
EFNA5,-0.011522035734160854,-0.005951614020289042,-0.006934415742644732,-0.05336842357000455,-0.009093140157713998,-0.013929658059008802,0.060524703632111876
AREG,-0.030054425162971042,0.10926621799317893,,-0.045845612792601985,0.104040167044345,-0.024320663118534955,0.043578514701150435
EDIL3,-0.016955299516978505,0.039443583873467546,-7.506949494355254e-05,-0.09041533164236477,0.02909250636244317,0.05115889244749764,0.025844106651052603
CD86,0.032425061925745874,-0.0013124822999806978,0.10774685435449408,0.1375946261923751,0.013007916609140519,0.07371034624539118,0.019692866547311064
AHSG,,,,,,-0.0157171355269495,
HRAS,0.030683120365465878,-0.023900707849634655,0.03583615000155888,0.0003532356447380482,-0.026592962809013874,-0.03923259237714862,0.027072720480259403
C1QTNF5,,,,,0.12959534887222118,0.07452506898192564,-0.0003300092950312692
RLN1,-0.010846022041397419,,,0.02214582930928103,-0.01728625461801106,-0.017571641029224577,0.027793238066576607
COL4A1,0.025825801581991995,-0.017693509234234944,0.11951030697386732,0.10827558075544261,0.02565725275255335,0.06802798935519272,0.05277984927329549
CCL3,0.0003534722000609884,0.01733023772178246,0.0011725703629246061,0.00800031278487676,-0.0026956017578103103,-0.040029480590971535,-0.0025650869232309447
BGN,-0.04079728451346263,-0.02473496522834288,0.06667624502781924,0.06958614580288723,-0.002544906942405903,0.03145631529930749,0.07351746080760042
RETN,-0.01461944579615002,-0.017869076598239855,,,-0.02859457230995105,0.07316155385418174,-0.031611886358405214
S100A9,-0.02956233051070462,-0.007113060028301814,0.01047573685517436,0.12288976689460303,-0.036490268363024256,0.10115918828857358,0.030277831979506686
HCRT,,0.02544900915445931,-0.03275370408630129,0.0821431202483251,0.03207384638607637,0.06978992429356369,0.034726455770682514
FADD,0.05143886628246811,-0.03209765695340963,0.00608017319725077,0.04200149005431106,0.013261346994466494,0.020010599451522035,0.07688921003205643
ACTR2,-0.03595179140595966,-0.00808458592411541,-0.018487502223850063,0.044302522528508914,-0.055730073461109066,-0.0019815875859601553,0.006819041303414985
BMP2,-0.022848881438887116,0.06641312103699051,0.08463543207159119,0.024408324149888645,-0.01704214788489384,0.023014904061759704,-0.007972677164064319
PDYN,0.08718804711679333,-0.05666811659145492,-0.009262139843433824,-0.07916873670333154,0.051941009405484996,0.027628193692794237,
CD55,0.006143741515272645,0.006018274533886478,0.015813001791288375,0.04006069113553172,0.059892186478873975,0.017392705340478157,0.06298109934225841
OSTN,,,,-0.01904316476761438,,,
PDX1,,,-0.023318043609992217,,0.121493703247158,-0.026617723905648743,
CD6,-0.021407318171870433,-0.023561633048120704,-0.018749238477261215,-0.024662739824463265,0.06331524447095913,,0.02348713653236544
IL16,0.03491632207397468,0.02604039440033254,-0.0012388232185754535,0.07803143807063086,0.04861241283790518,0.02644508964597852,0.018294435194073703
LAMA5,-0.0029616290918568437,0.010825984293370509,0.08177623010182915,0.12877693499816256,0.013065754383033104,0.05079456600550779,0.042316421550628314
RGMB,0.00928451676753257,-0.027188457151915327,0.09905620445050085,0.018300681223345907,-0.016689517202661906,-0.0030339466940715394,0.0863642101891166
INSL5,,,,-0.02083680688760201,,,-0.005837405598151555
IL12A,-0.020938308074822852,0.03802620392004861,0.061550641953945835,0.05218606075596954,0.15957557851374557,-0.030928525989840628,0.009767710815529044
S100A8,-0.025171262129567704,-0.01854118728229971,-0.016328345962919703,0.1326211893930828,0.0474650174757311,0.1174294579580832,0.03716784258728402
TAC3,-0.010964914379879292,0.017187813458365505,-0.03546297856030434,-0.06610278321323955,0.06331300082419414,0.0397621911043483,0.006683405247098066
TAC4,0.033044347015883484,,-0.020572287645096606,0.053238658176867494,,,
MFAP5,-0.011456645095391254,-0.01994276956952355,,,0.05167744836122626,0.1170313277361101,-0.00596253768442088
CXCL16,-0.021136102455717745,-0.03670188730082294,0.024024754331142383,0.10416883412322055,-0.003350143081387502,0.036736297867799625,0.01111303416983642
AGRN,0.03960829918077384,-0.006865716311128072,0.10272154813436188,0.10496525969315737,0.06129356400002272,0.014371137090294032,0.06347259217948567
COL4A6,-0.014619446055967556,0.005640209948583447,,0.04424219246562163,0.042623538407136764,0.009767974012287822,0.052011736819231186
FST,-0.0323434504801571,-0.03644675753507415,0.021913777847219106,0.015061944361008519,0.02366991220350264,0.07361165027812354,0.09022504916583848
MEGF10,0.032915497470852505,-0.021687783804494373,0.07204703884389077,-0.06222462152297777,0.048368869232060636,-0.010356670232586889,0.010442905356341875
C1QB,0.01975113778968942,-0.0032002076448944044,0.016451136744244577,0.13427133749892292,0.04644966690457354,0.0655620866834973,-0.030068795986520798
HLA-B,-0.019222725074255723,-0.08791247299395596,-0.008871594231942849,0.1286537482536151,-0.0010028555041802735,0.03748380607968213,0.0442899657371917
PDGFA,-0.0326820249887365,-0.039754796493306044,0.023790694080861173,0.05129044076413085,-0.04049313864604557,-0.019172363987428876,0.0697420878510923
LAMA3,-0.019378171241890087,-0.013025709023784464,-0.034646431861683494,-0.041192484040212,,-0.01383367834507907,-0.0348598784812037
DKK1,-0.02037000228727449,,0.02642269153768247,-0.03510680677712181,0.11077677433566069,-0.027435430787982638,0.07710664773414629
INHBA,-0.033082776621572565,-0.01786907400113004,0.031091933558097706,-0.0891656693559852,-0.005732689132881356,-0.027855589353214746,0.05203635548929444
LEP,,,,,,,-0.018478391401994403
IL7,-0.027498216125882373,-0.02512253085781771,,-0.02192141390397187,0.024178990785868493,-0.026393307374286724,0.0780706358454198
FABP5,0.03651228922999894,0.06827485631430856,0.0368217398929425,0.09602896237674152,-0.02280365210263139,0.09449214831185886,0.09590261660436725
CCL4,0.03185876686056639,0.06496614885498753,0.04062969191216477,0.09991932434955761,0.05471263866623396,-0.03692951151533872,-0.0005672383796622485
FBN1,-0.02319620741114156,-0.003962451631267008,0.057798939033171064,0.05198023851380007,0.022079705727929763,-0.012478779574365101,0.0012255262011902548
TCTN1,-0.0587964108195825,0.01621954112988574,0.04793988986901565,0.08600645598517306,-0.0011628623039411014,0.05075318018137516,0.04454584983103397
NCR3LG1,,,,,-0.02747838853093835,-0.020829171531644975,
BMP7,0.011326185439020137,-6.50879681626439e-05,0.07649870079671853,0.07624270572429934,0.009084300435864143,-0.014057954814960614,0.030898796730673903
NLGN2,-0.0539964392797813,-0.01694091361923423,0.06069570020676309,0.09178934281305469,0.04200636758925474,0.021378126408412995,-0.016499361644303143
CCL25,-0.02460162807273336,,,0.04377832177782734,0.04682981754508252,-0.014014438024203203,-0.013894812600433038
NPNT,0.01512107741436829,0.003375048749037885,-0.04181733968270264,0.14820904321849296,0.0007881222407532778,0.01337091713025078,0.045466275554389576
KITLG,-0.01663102727788761,-0.02149144325318378,0.003793040848230953,0.05460073174251365,-0.021537623962198008,0.03591585153075459,0.04951146692652229
MADCAM1,-0.025643813209164788,-0.013787749096118245,0.03341471645315937,0.02185625940532334,-0.020815487185503984,-0.016242282302300813,-0.012610845689763443
F12,0.05276935283884183,0.09923862322878352,0.027320288586362065,-0.06942128013456787,0.010317217887893804,0.01589477579692321,0.06671361538705751
S100B,0.08959716755260992,-0.003495964775581778,0.0262735113840225,0.05592474030405706,0.07267728345539089,0.007182476908807707,0.04268246022170892
IL27,-0.016200199299566852,,,,,-0.019700619280389173,-0.0329432254269674
CD99,0.027433664971737153,-0.016114233813118033,0.06578097093068633,0.14280206338898013,0.05537831941264033,0.08189959793057391,0.09027324663947475
PDGFB,-0.023388890668310902,-0.008413120770439035,0.01757087040572627,0.007795037042724927,0.060509469827402844,0.03988448001181219,0.0805094583520037
CLEC2D,-0.00856721255358269,-0.0020101413847371853,0.0755028311662056,0.018560989956099325,-0.004285797344053587,0.05594656152805216,0.009034612153562646
F8,-0.02144023816010439,-0.028300595405286573,0.042584578489567364,0.038952628521064715,0.0705857658824747,0.073788433638688,0.0851299914735496
C3,0.006379442673800381,-0.018928860507465443,-0.01985344748987715,0.10389197332848,0.002497724033357732,0.032648752559942075,0.0009404706391529516
DLK2,0.006925578325640993,-0.020187695363943648,0.007472602038728466,-0.04699672143346267,0.03249447171622155,-0.0020941021208407307,-0.000286737089497886
TSLP,-0.03296030045942459,-0.0184084094797598,-0.02114751415446435,0.09099275265896377,0.018502105008519107,0.009092439006739448,0.01345405991762532
OSM,-0.012962089036470791,0.10700001308999554,-0.02515827073112505,0.08537989378132858,-0.020160949852700515,-0.009616383036753707,0.07945455096426408
PRND,0.016596329680853502,,,0.07666117926708946,,,-0.024036939953994342
SLPI,0.014798036329679999,0.036432155461745316,0.18059303642545727,0.09843653997377855,-0.050842471946989536,0.06577748944115976,0.052095051007309906
AFDN,0.06561482232403111,0.04181850138078823,0.07873058016868092,0.06380798051510991,-0.032785680087988746,0.0020801112287652163,0.024886871747506742
KISS1,,0.00448761364406269,,,0.06963771220987369,-0.015538425581177169,
ULBP2,-0.006445903328997038,0.0020886621722151074,0.03775342151652898,0.03033349599593495,0.0578736673118383,0.025186613840220744,0.07052787526931437
ICAM4,0.11664875776528599,-0.014894943408806992,,,,-0.013631911602149776,-0.02201772061034256
TDGF1,,,-0.018103648391045963,,,,
ANGPTL1,-0.029831635349925303,-0.01942076440226108,0.022742574608633374,0.10588735963894189,0.09610186251905353,-0.010077362111274583,0.0556391801805437
LTBP1,0.053539948841846347,0.07966129084189404,-0.014050113885612597,0.04862537804116187,0.02957381711891379,0.00042607870547406706,0.026816088807013003
CD160,,-0.02090615084316143,,,,,
NTN4,-0.011830796918013833,-0.007091136879737131,-0.017315988355038957,-0.02209595175142448,0.0017675633208351254,-0.027764750133172193,0.002974770859857356
APP,0.05795909474708627,0.028048640295298657,-0.07028486567157645,-0.08375859277869227,0.010772195563716903,0.0008082912489735019,0.10137611064193068
RIMS2,-0.005020699505270055,-0.0015178830008990506,0.026749774296437472,-0.07629779216706857,0.018376292747286478,-0.021271893104509,0.014038376800455615
WNT7A,0.11027692530371656,-0.0034774313704521763,0.01410816290500943,0.025697112284203908,0.02258790322128652,-0.05032538401197153,0.03202905322850216
GAST,,,,,,0.08915331911228072,-0.02530109090471496
GPI,-0.014149128185299703,-0.0036753646610269476,-0.07019844000649555,-0.06499970675034028,-0.0602330291199553,-0.024721232223085858,-0.0018235068285328178
IL1B,0.023084089954645302,0.028432441748791868,0.01818510159113028,0.10149189361867068,0.0031137960533246106,-0.011854936384348187,-0.06835784417838585
SFTPA2,,,,,-0.01685225382138145,-0.013427281065795193,
HAS2,-0.015323794108269279,-0.014775248958331943,0.10389218236547883,0.07261573894169503,-0.043476589161392444,0.023822930051240598,0.0472173887869033
IL11,0.00501285318808485,,0.0010251984697626536,-0.005307500730709635,0.020965649461989998,0.004917025067073604,0.05873370542637594
SEMA4B,-0.0011448785309419902,0.06468944216735582,-0.003772041552707172,0.09462393122088823,0.01202475506773157,0.020287689123371318,0.05573243791604732
FGF12,0.02314737161675387,-0.011492252270131492,0.035156263010586525,-0.05437908660097591,0.0707918386535253,-0.028102841753508793,-0.008955826851367399
CP,-0.01599136941135986,-0.014161013422016379,0.04066108353952543,0.08319424235199425,-0.022230535756407016,0.012447621849514973,0.0663192705775057
NLGN3,0.007288547757043684,0.03370899830760096,0.019128786244314674,0.11276335350167253,0.037346902192820636,0.05834564644830116,0.0781536796456347
GZMB,-0.022240744552731624,-0.0010224794466193665,-0.03525912458891374,,0.046303830967561466,0.002054731117278594,0.043561691236801266
PROC,-0.006448323253038913,-0.020622198746408422,0.043377683147305925,0.08083010113127224,-0.02387050668239401,-0.016413867983115914,-0.03639325480526564
TNFSF11,-0.01100169524897084,,,,-0.01595119899229045,-0.016413861676615002,-0.013445435213562536
AGT,0.0017193759845529032,-0.03672258799052997,-0.07795796817856888,0.14108351138258926,-0.05234338627726913,0.13538122849436032,0.07575440897322187
PTHLH,0.01367995955510511,-0.026415868772265216,0.028229514311273643,-0.08138831642783328,0.12136554012924218,-0.03029432067934794,0.06527854227369077
COL1A1,-0.003298626493911847,0.014822560592144029,0.07551456222407074,0.12272451400193381,0.019385133866063026,0.04836956826222074,0.029094114077071978
LAMB2,0.006794002396797777,0.03315267854638372,0.03349320973492024,0.11929586363793954,-0.022474863955508906,0.0531865975894803,0.07484353475086782
DSC2,-0.03279335968729788,-0.0070786733295898265,0.12404350909274584,0.04791574646756736,-0.023826183211354993,0.032047966003530194,0.05086577670189678
WNT5B,0.03857501744253709,0.06611473767883815,-0.021845836408760966,-0.03299870078107023,0.10346571413751184,0.021794328305423136,0.030158242244032962
LEFTY1,0.03273160210335479,0.06829684878253775,-0.023318047027092358,0.08715274715216183,0.028780191395225547,-0.0020405306716070547,0.04009394908085304
FGL1,-0.02080749784738466,,0.026601684875369087,-0.009955090894165247,-0.023386002536470156,-0.021774185427787657,
CXCL5,0.022011837886352328,-0.05591932928673768,-0.015007877090449425,-0.01969275299268792,-0.046840459358830216,-0.051264339906005076,0.042659458949541124
S100A1,0.02830549460749994,-0.0007506153071612667,0.009892103441123365,-0.07883625654813099,0.058233063402391844,-0.05627879828414862,0.08090304937849539
C4BPA,,,,,,,-0.01847838687354075
NPTX1,-0.04349797115278143,0.00524754390782531,-0.025437991538406157,-0.08243003402600316,-0.01728487365006546,0.0213892544088565,
TGS1,-0.0542590188506224,-0.0330265439559149,0.031420774283048125,0.08900380206610266,0.05913855995736469,0.030931734819101806,0.0726636203272127
SST,-0.026736106923305015,-0.002389836875256754,-0.08676049594743344,-0.07694450474758752,0.06397154925363688,-0.008724195979124539,
IL34,0.05343643821206665,0.012259290227968008,-0.009922391031525445,-0.032063060977074516,0.00959021038591454,-0.031191092694457617,0.08173931513741454
DHH,,,,,0.011736387098278083,-0.004816300191484511,-0.027290416281667305
XCL2,-0.012318698065906863,,,,,,0.06621745180875326
TF,0.03347252538761697,0.026119438141696646,0.05819945429928174,-0.04502740157820608,-0.011081227162661054,-0.037681577133723644,-0.022432688494475935
IL33,-0.024049552403910778,0.04758069299325117,0.058969121306216336,0.12394594570948168,0.056070088802213605,0.02082074731562354,0.060713337214490425
RBP4,-0.028808407676195382,-0.018863619449930306,0.0014244259651887451,-0.05138290968417615,0.06800480041278163,-0.02096596850782777,-0.021618616458590357
CCL19,,-0.01731365881131446,-0.019168304572678475,,,,0.010945917965644607
CCL20,0.03467941214421953,0.05557874392467704,,0.12655226272674885,-0.060689687744387336,-0.04342895916440467,0.014219085249535088
NAMPT,-0.052339250457047334,0.008423697906484468,0.054367639220179155,0.08261714376965082,-0.05414031728947993,0.07764420274265389,0.04898251442188265
