,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SORBS1,0.029744000745319733,0.027918978576955505,0.08905820842559477,-0.02341034784690489,0.019850706430971865,0.025281311563078033,-0.022991189565867733,0.01978815867054282,-0.0334224863419445,-0.012375725249327594,-0.06104249699887841,0.04590615798788417,0.004632443829072577,-0.036197587541245545,0.06292218113638097,0.020065957793096143,0.009263683650065174,-0.02112114248265818
ARF4,0.004133504907824843,-0.010329193578783648,0.16048053403210533,0.01792065021870277,-0.015181930567830645,-0.030935458682127416,0.027233371415373124,0.02698261772845727,0.045388435553874285,-0.0191910924301988,0.017430377993132806,0.09435777264997869,-0.017940845817098906,0.07291893838186439,0.07111504723970309,-0.006791215432030971,0.06053042308098636,0.08912513462761304
TAC1,-0.033134255036189476,0.0003037070247185843,0.027391723098734718,-0.010973037691768077,0.017790466989155686,0.0009641352996018807,0.035035315393844434,-0.09963524373296333,-0.016533355050945404,-0.03545425306311478,,,,,,-0.014325909130834374,-0.03688550590652718,0.06552814925532915
FST,,-0.019377619893436098,0.006452429104141699,-0.05987194196810591,0.0635314516366327,-0.00803258074897145,0.03453913000869301,0.10211152779152725,0.018200651458573303,-0.017182757049119837,0.1426037139190838,0.07225070839512623,-0.014248441533781242,0.053805746541696446,0.11082699181299285,0.06327695382211432,0.11268671087075259,0.08888854004596676
SEMA4G,0.06215304628380086,-0.012179581258783403,0.09872420833055016,-0.041256919462341016,0.05783611053582824,-0.0013298043968796149,0.021173687655324222,0.05370583540628941,-0.002042200069500421,-0.007592748312886919,0.01328443885054896,-0.07501974259932782,0.0427411573316077,-0.03490075244243253,-0.022051767662666713,0.03554786047436448,-0.0025839863815637805,0.008156036694298674
WNT2B,-0.024595106994985672,-0.019442744198721898,0.061015663691461657,-0.018772301240033103,-0.015311195418505577,-0.022338340455538782,0.0999815942661553,-0.024296472905535858,0.02281190180227281,0.0014449753500346586,-0.004095193932287903,0.023979434404925185,0.014295458615826461,-0.0205007289354931,-0.005625414255107465,0.008570771775987047,0.00295316673118673,-0.002737974987157629
CPAMD8,-0.028525311815030846,,-0.006080188156326874,,-0.0334817957641886,-0.013148190408916727,-0.02906023166127587,-0.020605091489874647,0.0524295707496114,-0.01595308121037413,-0.00904762729847142,,,0.03301887395356614,0.0015345926568137705,,0.030268816896397984,-0.08772572212597317
PNOC,0.14403137504689764,0.025866410989881756,0.09097038477371942,-0.036444287717684834,0.0317911066245427,0.00206494502794574,-0.042058066294033684,-0.10804786228254135,-0.002078710516246457,0.020806047959359635,,,,-0.029844146313962275,,-0.021124309490032026,0.10960366379016512,0.15485558674744904
APP,-0.00654480336255651,0.08514715509446985,0.14093419871410423,-0.03410760158775311,0.00534425568293084,0.06855536467350021,0.015240340350752678,-0.081570761308557,-0.021766739015411977,0.03998954027334992,0.01862013028575839,-0.04893713603891416,-0.006485481927042948,0.0271000128207143,0.09435307926928738,0.029619660836530476,0.04246090149835889,0.09100869315181602
IL18,0.016615011203502873,0.06013792745249386,0.11692780580772653,-0.00233423781087377,0.048199615535203834,0.06753548465201756,-0.03551162952584511,0.08346909118588056,-0.017476337006421674,0.027990350808191632,0.06539802880249557,0.0658433507665038,0.047936025855991986,-0.03565228636584873,0.029117833604428003,-0.049146000900229865,0.0792855534657813,-0.026988800990111788
IL24,,,,,,,,,,,,,0.214092321792214,0.10952515405276636,,,,0.0037041477052045736
SFTPA2,,,,,,,,,,,,,0.07329077308827198,-0.014981301084757573,,-0.016242203797313216,,0.03205381168390657
WNT2,,0.0579864444721149,0.0011386934654806188,,,0.04280670633802632,-0.0005806273368208086,-0.05289009127759078,,0.07228131685447366,,0.054499934912834655,0.08239259209904318,-0.03893367082919742,,-0.02046913115320815,0.14348945773051844,0.028240850823319497
ADAM28,-0.006236407589424243,-0.03999575089532241,0.11788104348911801,0.03464941805566423,0.009840286366801614,0.0032737321150967066,-0.00922609134347507,0.05602359706646288,0.05440224368062294,-0.0008043377686302885,0.06836312202079907,-0.018821939196230705,0.023705223573272958,-0.037602766076725774,-0.034854090565485434,-0.027966358291117904,0.07241465038561415,-0.030501457353029848
PDGFB,-0.0008096272630055904,0.04829919256036805,0.0898891496063399,0.06642668855676814,0.05460438964757074,-0.0035000814244386465,0.07423853851251128,0.00888834953351199,0.0510080145802865,0.009146967292221265,0.09870565583413805,-0.07697430249863833,0.11188229623619579,0.042566384932901685,0.05253359893601231,-0.029860650815444697,0.1515017362436229,-0.017793850209812723
COL4A1,-0.02464731811203498,0.11229377068193196,0.16013195235821887,0.029162662594468168,-0.031643443354226586,-0.01190221923418387,0.07370396311731263,0.12207984967553423,0.026120693297800784,-0.01692454779506897,0.04818604955247646,-0.08512341120747796,-0.0018596268964973927,0.06412388921644505,0.08937622794767397,0.01067360928274463,0.0910101176663321,0.05629146368415296
TCTN1,0.054242304797117724,-0.05297515787727072,0.07850878744587476,0.016997840770147685,0.03861895618719289,0.024049608822837396,-0.02976671540845429,0.1125859531384803,0.02155888495228575,0.003790453473030346,0.0519042650164184,-0.021704679982204128,0.07395880132995711,0.01493866109606299,0.06690183036349627,-0.06798867589435036,0.04182478235450321,0.11006423407738111
SPINK1,,0.05988424044932525,-0.05309542591970082,,0.07266261474121258,-0.03749118160337618,,,,,,,0.0880785394226141,0.024701596727946952,,-0.019964932200254613,-0.06635395107428024,0.016511348386195845
CXCL14,0.04961294921963824,0.16437056342302242,0.06174780817422752,-0.022182955458234784,-0.008605106435516027,0.030961930304945512,0.047037909395431135,-0.0013713964257619175,-0.009589385909009518,-0.027163978752794554,0.16789872130071526,-0.029685689728991143,0.038790467641649604,0.022208060423977865,0.11376166250627874,0.05305633976574351,-0.0022075176096435258,0.14307922335476955
NPNT,0.03346424560598192,0.04493371080497266,0.0318565293833156,-0.05404500613315251,0.009717728994237193,0.051977557926291044,-0.024034969032144856,0.12510890544032227,-0.045342095506859206,0.08653981115760433,0.024870824147026405,0.11962185334916955,-0.023070445505588903,-0.02746703553222828,0.16102608269163665,-0.014894679812358591,-0.03984042603885778,-0.12969935253744286
GHRL,-0.008444058853915184,,-0.053299841728304535,0.003450889400357606,-0.020602197641588493,0.003957454140015711,0.08088714311100778,-0.043819633084044525,0.014851608909870508,-0.027296943031246763,0.089350572422691,0.06219589399463946,,,0.09771702829470799,-0.019273939110790058,0.047159414960993296,-0.01490479704123611
HMGB1,-0.005935959738061991,0.0689268109736341,0.011472662931054842,0.010545548018249522,0.03150076469063246,0.111139117871124,-0.03279732055812031,0.10469153907108063,-0.004422831345489739,-0.03258986066961363,-0.10851770828767053,-0.009551200946244117,-0.08356406536450364,-0.006255429829972432,-0.010372688992764027,0.05352019908850516,-0.09555596529350428,0.08180472145929991
APLN,0.035604486190278985,0.0884913267164188,0.010016185433296906,-0.015447015969884051,-0.0410698920423759,-0.06050073174521889,0.028279748586962306,0.10557142061036179,0.0464591498073679,0.028034630221041953,0.050548800501187666,-0.043576253341445007,0.09810475129306398,0.031101623478713605,0.09379325771271607,-0.01977923903800515,0.010263184133865792,0.06714771661228428
CLCF1,0.0024146312390101836,0.15245988058249527,0.09568081547499424,-0.0052785671307417886,0.01881588426543095,0.04590010680053438,-0.014194967704880768,0.04268150965035653,-0.014120254377218106,0.05546281216688439,0.07957517322595045,-0.009592571181528668,0.12888194781182838,0.13471881445301528,0.015229468603475295,0.048448372564379345,0.10881702905142585,0.22913518551153395
DSCAM,-0.007764555347245072,0.003739257263121538,-0.023176830642782704,-0.006271080032824362,-0.0005044640385939544,0.03981516616119316,0.01155444274790014,0.03859255768432178,0.03487073307195651,0.010128193085058012,0.005685516813981489,-0.00028497650897830594,0.016426429151468025,0.020579756066079907,-0.06362472399818585,-0.0025707623713999545,-0.03354318776986197,0.17205837669703802
DHH,,,,,,,,,,0.03502533701423924,-0.0442595251877118,,0.021295164562121088,0.07417217175881426,-0.005278781245539588,0.051479036107618045,0.031089977782151435,
EDIL3,-0.03736038919919308,0.032448324761633424,0.05309579137562659,0.03556634957381234,0.02265650769201454,0.07825366705197538,-0.03409374514819612,-0.08362484162874789,0.06196802393653361,-0.01945061101420026,0.018320528490269068,-0.04916197773012624,-0.053624023085538305,-0.024211849509976603,-0.03448961472570084,-0.029188625911435312,0.09501797807267703,0.0038030955751915986
LCN1,,,-0.02454407437139293,,,,,-0.023362750417244924,,,-0.029267942445382847,,-0.003898693518274316,-0.018890080243331955,,,0.01585688416139406,-0.006327446758053038
HEBP1,-0.1222437895756294,0.03011533297111743,0.07405158986801606,0.030043472276891678,-0.006004104507820065,0.04164994037086432,0.011538250765293908,0.01270325703209118,0.01632087688102088,0.02665665454938201,-0.012417738747683631,-0.011601427863554982,0.02762823002368422,0.08730294371422508,0.004289243426256731,-0.016644687857417656,-0.03230189262693295,0.03276176152797025
MFGE8,0.04755026080178511,0.07582673490828742,0.0727054997235314,-0.007214718243383614,-0.05099258840290917,0.015103081907396478,0.0018387345819669018,0.011962596197851342,0.0059894662555753765,-0.01873606838611981,0.07168210497603962,-0.09783430036912533,0.06614407496586994,0.13453851557697508,0.10570481125898279,0.04610188259104098,0.12300645306205786,0.14323903277792827
CX3CL1,0.051742684998502445,0.1487728444698563,0.04308773760142512,-0.025008987309201577,0.07561274906285481,0.04317596676641922,0.051189848046729526,-0.005899949272750847,-0.05358110029907202,-0.012930597861510915,0.013612780556750257,0.03135908885878145,0.030083157097078476,0.0237347581712063,0.051565845256527805,-0.02577096744767985,0.18069116655198358,0.026870939460782877
COL9A1,0.06782658308889769,-0.03427439404896095,0.05197572260505297,0.006802301698637482,-0.015157213096124632,-0.022448269957814397,-0.026648451501008783,-0.006217807711229937,0.021122184194802614,0.04638178548371356,0.03904879044536494,-0.0119326639291416,-0.0445156436706234,0.009535908767611848,0.056847211094944256,-0.04325576002964213,0.06520556976769847,0.06910377558550083
TNFSF8,-0.017559363666313155,0.014238240351708686,,0.07935637339732313,-0.03755743182655871,-0.0027364725763265024,,-0.020928491865480715,-0.007292658855500544,,0.004265490833997061,0.014738987726714696,-0.038922314166052054,-0.037560759491241956,-0.019600705865334914,-0.01517942443260792,0.04756506079149013,0.02255066391073206
FGF10,,,,,,,,,,,,0.019008944548554264,,,,,,
EFNA3,0.0286232444716601,-0.03874427067569283,-0.024686936882623255,0.014233019335966256,0.034798734346726944,-0.030308242570677088,-0.03381243619186837,-0.10616975504240231,-0.06315934897894797,0.020839802260241465,-0.013074429448792316,-0.03587860543864066,0.003840082451242085,0.019271670637260492,0.0077892795539108274,-0.03312023599530005,0.04118100717678494,0.09263672818836238
ANGPT1,0.047485382477140764,0.02645220287284386,0.08296216835567426,-0.0051287577471659995,-0.006683006264114739,0.08988316027586299,0.09429314996465157,0.09406796674840723,0.015005137236589014,0.03513702803549505,0.1192593036600574,-0.08905294376866413,0.07234264883573663,0.08204474702654839,0.06972319768988429,0.012006708250218691,0.09044050593464789,-0.045098158426356144
LGALS8,-0.008584620987944254,-0.02621956120400977,0.0639685520257378,0.05979274204198786,-0.02239547130067008,-0.02045413002366196,-0.01108095647884584,0.02188052599179213,-0.013539282580950218,0.05558619114868883,-0.0006474993019700856,-0.013702206709783345,0.031006042220775208,0.025411227182021306,0.03481913679761225,-0.009080848768202235,0.040060316247815364,0.08110051360137953
MELTF,0.07359129945158548,0.01300934856556105,0.028841356641380378,0.00879489165620558,-0.040839412938282055,-0.058245732235154925,-0.011506005369638046,0.04548578026561774,-0.022066809065107697,-0.08781052927797323,0.04663030547389631,0.024871378533466975,0.08200077601397598,0.07393986324720324,-0.020250048358374833,0.004740998443157421,0.10630182724594646,0.16176939966507656
WNT5B,-0.007461513615031805,0.1011661038485783,0.040187072636352024,-0.00249680896643971,0.03658567917493467,-0.0248386120350926,-0.023489626418119938,0.022591469364939647,-0.03573507714395591,0.04757448763797293,0.058899541407468614,-0.0035379350031386862,0.035514732202130396,-0.011420104319571084,0.01840751276386063,-0.01731298576593732,0.012931925139184144,0.07426287621514804
LYPD3,,,-0.01710720279132932,-0.00664550125712603,0.01424658133623747,0.08066265495449762,-0.015007877034050167,0.07568115500830884,-0.02310533347791944,0.03533279607781723,0.03092428601507587,0.0400200535577091,0.052627223911594634,-0.007310273259065311,,-0.02715099342872264,0.06797360315075696,0.04785372001540469
SERPING1,0.052192905999789256,0.1639207830123559,0.1682886520980191,0.04859538605881333,0.04707912030422658,0.1196342369222205,-0.016905421648073717,0.10788165416237132,0.028099601315490056,-0.021280889847953843,0.09726155439046692,0.032370157228729,-0.016770575905341555,0.04587560198457068,0.0535394435056063,0.07637055086679198,0.11974078614769808,0.21938974851684928
CD58,-0.04885320832891113,-0.0006513475845513469,0.16437101546566413,-0.04882217532532238,0.031113408308731834,0.062124149627354026,-0.0270037578541405,0.13026670610644606,-0.03804497312607058,-0.011392896054276257,0.0746193335341867,0.09662553041506479,0.08758635975718998,0.06959493839916947,-0.00506343579554835,-0.047138332530857495,0.03445530610910338,0.10675527085858674
BMP4,-0.012953809915241211,-0.06104117422073457,0.08023445454038358,0.07766138227605325,-0.011512068781380731,0.030185339769658724,-0.033971160040217566,0.0004053886946517198,-0.017411027025006173,0.008454091773952793,0.09815465734647688,0.025749417811492186,0.06366544676736378,0.0725914310287253,0.017452902918359367,0.026083536062420108,0.01832886604279953,0.03811919628366229
DEFB1,,,,-0.03442385847731803,,0.00907077252448403,,,-0.017429762166810445,,,,,,,,0.012397839049852555,-0.06737159656323077
LTBP1,0.0141507925747097,0.0920077967771813,0.02757913868649539,-0.007845374680037773,-0.025639879524554553,0.01586629029091757,0.01622051141619628,0.08626079652420574,0.02745587759791471,0.005407863593447105,0.062132163040943766,0.050178115135934995,0.10675150170876388,0.07162106791098444,0.02494353542997261,-0.011506715560931394,0.02341771815419463,0.07644405362291001
TNFSF13B,0.014341270121343843,0.05100232322568721,0.09287114342322544,0.015645904055183575,0.07782378786210593,0.018718350523350993,0.021753119201829207,0.024787614759148105,-0.004817518751221018,0.01669773759324524,0.017695056995461353,-0.02168571120296323,-0.061933840826339966,-0.012484825783330673,0.0007130785004736214,0.01980222979663168,0.12059216131598274,0.09413370557033038
COL14A1,-0.02077396353312626,0.13781216453506384,-0.023587361125013466,0.0036844197895771983,-0.03212331959308723,0.12593678963678212,0.00013464613049911503,-0.001333228381333869,0.026645685299517212,0.0883005132401342,0.06926073835362495,-0.07544561374941673,0.10313387592796397,0.0671225670439227,0.10164662202505574,0.06437401798731195,0.11115510880044738,0.024689713618377723
NTS,,,,,,0.08090384891097831,0.015935727064492762,-0.027629555391136956,0.012492665042348238,-0.029034739139512416,,,-0.04909251288658129,-0.027071965831537963,,0.044999415518997464,-0.06237374386484433,
