,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
EDN3,-0.021277694971786682,-0.0175130300150539,0.08261107916169129,0.0009321133245798815,-0.023358528634721605,0.045036652611145936,-0.04711385594786653,0.021811511373545974,0.08072598803011635,0.0198837263381839,0.003265082114665741,-0.031230276734873323,-0.0012042927011831851,0.08555264317896127
CCL22,,-0.015019857871009812,,,,-0.02355824341894757,,,,0.055102135984340286,0.0021091982937595974,0.031031052495535515,,
CCL2,-0.024278249705548205,-0.02078848813495544,-0.054847209635358087,-0.02745329313583593,0.02148370749637904,-0.04795095707464113,0.060683731480827174,-0.062335788894508845,-0.10736706440743703,0.08545699886257119,-0.05520763986567585,-0.023762286085698258,-0.06611864628570069,-0.190246719663999
DSCAM,-0.02311739352168084,-0.04025654965884917,-0.05526352132800057,-0.011913513854624518,-0.0293322671128134,0.05996504170367093,-0.00019924572114891074,-0.002585550960430881,-0.012679938794713736,0.005715383231440056,0.09438704298857435,0.07290837057598805,-0.04014643461204062,-0.011363828466765348
GPHA2,-0.003146531294010877,,,,,,,,,,,,,
ANG,0.050063802810738564,-0.036024399255656536,-0.011449619359632762,-0.0066226021520584405,-0.06067640256940798,-0.04332320561437825,-0.017133813416343943,-0.04262258956214575,-0.08934982643460739,0.014504491159213472,-0.012948503369843375,-0.020124981841979795,-0.0186018284200342,
FBLN2,-0.01945987787842708,0.04639442119303912,-0.003958192607773462,0.10159786664234792,-0.022689610269228697,-0.012567553793990577,-0.007469017702146873,0.07715631786894246,0.013141038936333319,0.07525478520193456,0.04440586886015589,0.015928509495089383,-0.008620744561321444,-0.02420475119420067
VTN,0.006389659960233583,,-0.015163965565897445,-0.013171246188084936,-0.0222223444035746,0.02544519037488654,0.008747147965964845,,-0.016373233747439153,-0.023253704635669635,0.045301606685454944,-0.047334449629304484,0.08661635953850974,
VEGFA,0.04816874006553781,0.07636406935770697,-0.04336770791894692,-0.02887647459063699,0.01660141160538351,-0.03744317072724878,-0.03159629061150288,0.04306339910212889,-0.18163241300296668,-0.09028272122347673,-0.21839169335168646,0.0006431626795660689,-0.045509680479653564,-0.05554186095924744
F10,,-0.017144217766653175,0.01148444773129857,0.08516363961925129,-0.02143594272899425,0.178770402838216,-0.0235423126374611,0.11235553984168624,,,0.049364808926005914,-0.06042354923612393,0.06880182448242105,
SERPINA1,-0.003723388531016557,0.009561753299811727,-0.055569612375077515,-0.04757357827865972,-0.09150038994816258,-0.0467233603715231,-0.03964997436129402,-0.08656941068970472,-0.04978663545055236,0.03794742992171468,-0.10156755558503784,0.04954680092456207,-0.008714600490311098,-0.001233382754201337
VWF,-0.04439313263062252,-0.01045302943140911,0.02123984835097729,-0.010937088166989585,-0.10775438016607172,0.02177890869527561,0.004093743102911191,0.0650765634306836,0.03765486465677342,0.05281371336577938,0.041098902553207146,-0.11566593409223196,0.03428355057037398,0.04934905125269323
GDNF,0.1442588955758661,,,-0.04244899256362604,,,,,-0.019704475101536667,0.046982398315942725,-0.02763664995844178,-0.024340957717975616,,-0.06898036688545846
VASP,-0.025754921854577017,0.045583262261894505,-0.040169787588448094,-0.033716190429037035,-0.03891538635021364,-0.027049493898920873,0.02088824622324714,0.031025524149616655,-0.02493932559962067,0.050404751904359814,0.02168988179929897,-0.06235481676727908,0.026693795176539317,0.046537596970349204
ADAM15,0.050427290364217135,-0.03714574041654687,-0.0972015843883674,-0.03131072469829,-0.07682820012161422,0.0016001857648093416,0.04678907456527491,-0.0035252721200648195,-0.030904950348307828,0.0015637159988278735,-0.00807272832632731,0.022905319466227203,-0.05802872647635512,-0.029658296332103293
WNT2,-0.03199633833836431,,-0.012185038395602085,-0.02866961860112105,0.13223247149203096,,0.11704472108596803,-0.020013244395757496,0.05463580041016495,0.0005094781910444794,-0.022234733932282508,0.0028456771047590326,0.014436488939924382,
CALCB,,-0.02172983066204709,-0.018316506520618968,-0.027642482026410006,-0.014572813786189034,,,0.062495503705819466,,0.015570057082272234,0.026533280045670623,0.03554765618050587,0.011736966119352474,
OLFM2,0.005659846659958611,-0.008687710928203798,0.019996681861223546,0.012226525777397121,0.07524561006053787,-0.021884153887929324,-0.030361055672492476,0.059922601942525924,0.015582112957910493,-0.012621928193490497,0.12911336229843876,-0.026214932525620332,0.016098601609232616,0.06772664259742844
MFAP2,-0.026139905006031323,-0.021883583955383597,-0.024510018287433856,-0.029453821816625283,-0.06738912550708934,-0.011147595819459184,-0.03582603467372083,-0.034559139782067774,-0.015035601537952734,0.07846973610159894,0.05489048735539032,-0.03341253799385189,-0.012687669061627509,
HLA-C,0.023311259435735324,0.09797151016369787,0.0037114926557002916,-0.07469820679270237,-0.1340707589285615,-0.02692170880809074,-0.01963710057805773,-0.10763900853270021,-0.16031277107643604,0.09918553974656541,-0.12869735675526237,-0.0023760942387744907,0.018223890555707497,-0.05105540058156454
THBS1,0.03735593945347518,-0.010883856502351772,-0.0063491712197701455,0.026052873765571,0.004546988822060274,-0.08087493100372493,0.005526579783915353,-0.024279567574232126,-0.010523357981270395,0.012588793740790504,-0.03485365671827073,5.0934316598291736e-05,-0.03106918454403763,0.09888922928051963
HSPA4,-0.049415042777833144,-0.014681578114439032,0.026837311032068753,0.03875665409821475,-0.027445547461258733,-0.019935139540883662,-0.013562946444585977,0.08822232054291704,-0.056822155697199735,0.035931594718313524,0.024062172457914827,-0.008007933379349923,0.005523955831113891,0.010351497417088747
LMAN1,0.04409874949991152,0.0036603129621451125,-0.06242980310467646,-0.00502513326649787,-0.12461993053066923,-0.016974204252167377,-0.014528678632950676,-0.00509071074845294,-0.08243552296246061,0.0034672805594185246,-0.14991238590949202,-0.09259897253735422,0.019201893776407956,0.08933467642710663
LYPD3,-0.015455154077281933,0.009859760905831405,-0.015163966870629455,-0.01275469817210897,-0.022606566094109524,-0.016380968928928975,-0.0054529481505658055,-0.03577225223545362,,0.06473085469318807,0.03974229925838088,-0.012054741567761977,0.04236326082721571,
APOE,-0.02184133840802068,-0.06943036986683646,-0.06891404861452634,-0.12301740708562947,-0.11080816054519514,-0.012211777052013607,-0.035680796476017566,-0.11473350435259053,0.07065387349873059,0.01705159917554592,0.03036528605769871,-0.04762770487084388,0.08444487956152072,-0.1927084698602339
SOSTDC1,0.04132598476033869,,0.019340839170651207,0.04230356985165343,-0.007918692870831502,-0.00919878095959673,-0.030471625629824424,0.13579124119560632,-0.029962385641421414,-0.038305429426648864,0.0256962989631209,0.09151886862318301,0.06537806233164026,0.04942674497293053
ANXA1,0.0640255664721356,0.08189056909210456,-0.032494982910956524,-0.07790224247451033,-0.1345270856284409,-0.036356515251854356,-0.04499752417519747,-0.08038209244224842,-0.17913773754802115,-0.04542080834669967,-0.05014685531246518,-0.020771196758463183,-0.07073076443366395,0.01957859232581655
WNT2B,0.003466083434828369,0.04833500131052561,-0.02177894433601213,0.047671399936016254,-0.03520639787381657,0.0015555024898468457,0.08808617218589829,0.06115206594126845,0.0007136083671759472,-0.006475897034683321,-0.044481086874715116,0.00989175005160229,-0.019930636392184967,0.08218127340657867
AMH,0.03938887277588898,-0.018590946655953327,0.03853807928320178,-0.04964260383677892,0.012392621221496694,-0.016864986368426094,0.01754640645841116,,-0.05018641915529598,0.06489687774580963,0.08144721589986345,-0.022578023627757172,0.014202025293746484,
GDF10,0.10793926439535008,0.06939952559485914,0.10277339805072142,0.036850846581304296,0.15863306851028502,0.037400324848099346,0.039804527404755624,0.105428953457152,0.12336211618582436,0.08966997846076634,0.08173496171498369,0.09871614634871821,0.04326950363315316,0.05800108759428553
EFNB3,-0.020447571488948987,-0.027059642396185444,0.02353025875326786,0.11380221298215287,0.13925359831586728,0.02126607330639987,-0.008585977192410587,0.13914784522993873,0.171716311362657,0.06851591244864469,0.0315727752751167,0.0643228047153129,-0.004587464853587557,0.11297703138060863
LTB,-0.016941115268935863,0.006453198809692701,-0.004601971854254544,-0.014313174494249594,-0.023848479878242002,0.08785836242326947,0.0023638312071724054,-0.03180373132318332,-0.026643219112852504,0.06754887361033339,0.10045840645241298,-0.05962909187023366,0.009461231972608298,-0.061020857698233545
ANGPT2,-0.05701310020174556,0.019499850774908817,0.010088659474470003,0.024874475075522543,-0.0701142085567306,-0.06277159626717968,-0.04217060633029185,-0.04128958714410646,-0.05367354969345556,0.040385208092141044,0.010901707040524015,-0.04047839588169091,0.04185439724117362,-0.0318764920230212
NRTN,,,,,,,,,,,,-0.06004322981358217,,-0.019795157563290384
ADAM17,-0.019817794062961455,0.0452086529967153,-0.03434126773259775,-0.06225247198789109,-0.06060860069797288,-0.05240880849633354,0.007632826515714476,0.03665879249822608,-0.09230768311778013,-0.06082934166172774,-0.03133466682254012,0.02340093939331123,-0.0033979274803735914,-0.032729880918022695
LRPAP1,0.03541290262567616,0.09006911528621966,-0.04601827499401472,0.09240704504621071,-0.03454197854659238,-0.04281150091557924,0.06655534956351951,0.04917389331545293,-0.038062531079743035,0.10522226410731307,0.07247735181878841,-0.038828135884027226,0.04288155850444541,0.03500652165850705
NID1,-0.02324290008332147,-0.001834648055618993,-0.03463040591841873,-0.03763041030758979,-0.10271986225023318,-0.011901459202909538,-0.01595043439917728,0.04528454286860524,-0.06709803242654508,0.03214370961895717,-0.0942989912243873,-0.025113859102525827,0.005007972369877431,-0.0238642717841531
MST1,-0.006953184959250146,-0.008809944664920731,-0.03941197645904537,-0.02228397904224999,-0.053378796304462996,-0.017955179506451636,-0.03387492804673713,0.06672301183050015,-0.0844242207834563,0.04102355625461042,0.025406188757756864,-0.014325445244471203,-0.010045607867904802,0.10872169444948937
IL13,,,,,-0.014761236249698073,,,,-0.007947412966612385,,,,,
DCN,-0.04468068033906061,0.043966442152030896,-0.010884516374990848,0.01595968344280163,-0.0403845950363224,0.028688063956055873,-0.051577929030646105,0.00665676826786083,0.10041304195805334,0.020267023143946832,-0.008095744785680214,-0.016183035013321447,0.029192912118060143,0.08519371640301521
IGFL2,,,,,,-0.013869787578438453,,,,,0.006548473785916891,,,-0.0412035811018052
COL7A1,0.01654765678210191,0.035614265658967206,-0.048576332765816646,-0.06823702539826043,-0.027460089763604097,-0.030922600139507008,0.04491351373567803,0.016003171313059866,-0.05837335284847049,0.01946165448741826,-0.056591434973723015,-0.05695329989032706,-0.01991180334555183,0.02146807088215276
CALR,0.017216327453491248,-0.030532322334403585,-0.08467355582156522,-0.07571195284435481,-0.09823597841455987,-0.027089421993563897,-0.0345413523877114,-0.04124015995743029,-0.18290515668667554,0.014270278357723506,-0.11945550970503913,-0.037608846612662374,0.013346044071664757,0.0076313247415060225
PIGA,0.004361372581642163,0.028301277494068116,-0.017122017939030044,-0.0324725955712742,-0.008685262766703603,0.03311469604844956,-0.009752291192469127,0.05266554203101011,-0.07903445177984093,0.03478270871639879,-0.02926092351553073,-0.039014231363748715,0.03424395413317469,-0.0648182061351504
CD200,0.001622700125349835,0.024413659694048042,0.027874091544962277,0.12375491565012105,0.11893662526558889,0.04869388709191678,0.0214795006405544,0.12496281292205835,0.1835874056912246,0.034221317131465784,0.13863099342933022,0.13270715402637245,0.05624246470431497,0.10442453441929998
GRP,0.08144814392028334,-0.01322117665311598,,0.03406205982370983,,0.06921335288603357,0.006530342447725123,0.06690974155248623,-0.019907800506501535,,0.050482754491928405,0.07190533258476316,0.06068062532045744,
CDH1,-0.0006787765133865977,-0.031656946590691064,,-0.042697276913032677,-0.05747724691542077,-0.03807747763324347,,-0.0546092825157527,-0.03239716078756202,0.050370902294256344,0.07648585296057733,-0.044366409891836156,0.020532889365876897,-0.060333597957625426
LPL,0.004759149985928594,0.07601053920942495,-0.0038482495252143843,-0.0729044863984754,-0.12341682177797364,-0.0761810129019363,0.0009649384740070493,-0.032235193274501486,-0.08500223318053678,0.06185368475702102,0.16576858915906525,0.1280990194097585,-0.028551336680014514,0.011589270659788847
SEMA5A,0.025435753756564816,-0.013639925468873253,-0.040333196310356985,-0.08483446221354965,-0.0983675488143197,-0.05196598344985094,-0.058188219426086506,0.08558862177161354,-0.11654128575653733,0.051089980267630744,0.14961783063855044,0.03568640319126044,0.027051651013414123,0.08484704991318766
SEMA7A,-0.016775278127373908,-0.05394559557403488,0.013076307811924124,-0.034317347271762805,0.0657861582431872,-0.08638126963072447,0.07620994053003276,0.03929247896078614,0.02070417577094671,-0.00641949526874567,-0.014838776539810514,0.028551087457176924,0.06982119626992607,0.11672096805037295
SEMA4G,0.03929513361520325,-0.021526328819713173,0.04423364197569759,0.003177823971444805,-0.048409920314985935,-0.02026645278083758,-0.020500155558774522,0.020646297015190367,0.015484914273504994,0.06168723964414443,0.11188478095762959,0.11293512730585036,0.017443058017005776,0.0772235718214571
SEMA3B,0.022242207324251348,0.016657413072522186,-0.04520245690833261,-0.03768398091829919,-0.0833574100838758,-0.014060454203981354,0.02983191433521024,-0.09718114469011978,-0.016840909613319188,0.05139608877803898,-0.03776106235757589,0.03404856660299266,0.02484331056945614,-0.11580647105920548
RPH3A,0.034565342926462225,-0.03041337456393908,0.09705986080249088,0.04577824674782101,0.12353675905796327,0.050530684824162196,-0.013330058288688874,0.09878045503346972,0.09531091709815952,0.09695633823223328,0.058639324116512785,0.023200154396950043,-0.03820904909680485,0.09301224446198045
JAG2,-0.036954279122346216,-0.02342221582889072,-0.024485527720213528,0.09629215882197652,-0.03452329793006735,0.041200206181307784,0.010755723827634867,0.1347271227499194,0.10569327172346062,0.13371819569852247,0.03965203592172356,0.03192303073912058,0.002740829321536184,0.08957417026853916
CGN,0.0392216329103821,-0.018000958746414424,-0.01680291707782754,-0.012242318961965955,-0.03874052385986514,-0.0003511418213917423,0.05718036395850447,0.01201048871104128,-0.00987988608075849,0.062298632522493395,0.08412679984581109,0.025835211963321968,0.09352294938655797,0.034283701882444444
GDF15,0.015759620043933484,-0.02069498504460644,0.028896357744381523,-0.04386180682812304,-0.06504156515139205,-0.04267232340959133,,-0.014399520062275186,-0.08608978952698261,0.0077210174914587966,-0.13768950239702563,0.08268018028936919,-0.06565676131228318,
SEMA4F,0.09034007108358716,-0.0341316541402103,0.012770340391845316,0.07377515480122271,0.06321308873756076,-0.01863018082408096,-0.0035701890446461744,0.10886366941255353,0.05371548448357708,0.05818237355939406,0.07660212257595927,0.14767329343641253,0.008945254479076825,0.04502674089989904
NXPH1,0.05801986573020783,-0.023014648075879055,0.11106512575199286,-0.01403525336484785,-0.03156213666897787,0.012630895982010839,0.05150855483089612,0.13385668145102814,0.013212359209690532,0.08021676690154417,0.1292792275517713,0.08167175711799672,0.02393675642872073,-0.028848598399050154
ARF1,0.0650110767958694,-0.02587560682606063,-0.010680034136041433,0.11319161959087973,0.09311597873653775,0.037661243878823185,-0.008430863682242445,0.04234268107059282,0.0034046028686342115,-0.010955189021211792,0.03524191003855579,0.0070219883774101915,-0.011388937840929862,0.04005464674845878
DSC3,-0.015428248039231339,,,,,,,,,,,,,
EBI3,0.021329834849904108,-0.04702461487128496,0.023619006888560553,-0.008072977348226242,-0.01064852949719832,0.006892513612804547,0.014149254525439775,-0.042815309629756965,-0.03767774862422494,0.05461939033631959,0.08902482566949477,0.03185140415688736,-0.03544005294452519,-0.01230490490582593
TIMP1,0.015143317921080486,0.03234631599641061,-0.05900597399765998,-0.09168969402153383,-0.0868560710377295,-0.09370584754564583,-0.00459863323582024,-0.03962443682799414,-0.1289264900895543,-0.034210989992842326,-0.2769730580636328,-0.006472799722756199,-0.059942695788207274,0.06367175396076694
SEMA3C,-0.051513085580821495,-0.018465694267197352,0.004428046535987538,0.06531942183011608,0.06856973169865428,0.03005335111496947,0.07274173103473812,-0.033815277073218554,0.06318783916673511,0.04666394384098144,-0.038155777876917825,0.11957100651167907,-0.010186851388529934,-0.008293224045287437
GAS6,0.024145039317983962,-0.005388268305089123,-0.018811687404087413,-0.04643755878776206,-0.09986899151287745,-0.023370033944092154,0.03627788863962534,0.02162258158298902,-0.001508095741755288,0.044656483764221815,0.05683937332199786,0.005826646391051203,0.08823269898362168,0.062264279885751506
MEPE,0.05449526745802199,,0.02728209750133831,0.12504044994983604,0.026111866952941577,0.005086283746072774,0.032534936905269395,0.08244494211649676,0.1878271864140191,0.025788666351006784,0.02448481328837867,0.021862966515055985,0.053843150039727006,0.010639987407360624
SERPINE1,0.011908090315599971,-0.07389553647363757,-0.0005989438895279503,0.0602542236642245,0.11066426247534694,-0.07584027964479045,-0.01054204986372251,0.024983143518129563,-0.11340941333381017,-0.05307397291676082,-0.1773708655083376,-0.04223937290747774,-0.11173027156276075,-0.15077379838351135
RSPO2,-0.006025611817500339,0.09301027942936552,0.007291848275310424,0.058741017521406806,0.0902131586548772,-0.027684678087114417,0.024081611459511102,0.09501254688815057,0.1886377551566959,0.023290673149972962,0.06523292391764582,-0.09088090458742783,0.0024364048722127565,0.18018007404906652
SHBG,-0.019984141730354652,-0.019942769535345437,-0.0069299043330108105,-0.030457413752951957,-0.0312855807565214,0.09269393991232941,0.04182448365345378,-0.030196582327465322,0.026837404752671986,0.08713652152569017,-0.04524759921672228,0.054950197814361376,0.039519422453308035,
LGALS3BP,0.048155414119880086,0.036975640296462595,-0.032439359829078813,-0.10375945577481056,-0.12719115477339143,-0.044247450383190556,-0.019295744721276663,-0.1262720406640494,-0.07265098106652473,0.033253217516895583,-0.1024290299459535,-0.027401489029612387,-0.040026193756199625,-0.17811619383334434
LAMB1,-0.0038635482591368757,-0.006761274721452703,-0.0031588574906048265,-0.06846247999537373,-0.10998899167340662,-0.03736074638920363,-0.05124063424850194,0.0006737719973439108,-0.016547015824830404,0.08449858798261117,-0.14577426246932706,0.06712289587262969,0.037248677195936115,0.09458500740069216
SPTBN2,-0.003444512625592472,-0.007650775784892175,0.0834934640687784,0.08128834037494366,0.10853970297161641,0.028575486783947217,0.08812338725455322,0.1209750045312254,0.1810007362827202,0.09505246249751723,0.15119364269704977,0.04268847422742225,-0.013823322135071302,0.19387592739826315
COL1A2,-0.0047993878134876015,0.044510794867119986,-0.07766192642314795,-0.023472706787500637,-0.10730066604007303,-0.025179168198127343,-0.010697758037801148,-0.022791860759546992,-0.051015485586154645,0.013982348725746793,-0.12874479921833515,-0.01134528759342597,0.030707480956272622,-0.055871142057478215
DEFB1,,-0.011702678804496372,-0.012334945367240738,,,-0.012357163888848294,,,,,,,-0.03618859270829667,
CEACAM16,,,,,,,,,-0.02882425386901539,,,,,
SCT,,,,,,0.013268780936669552,,,,,,,,
WNT11,-0.022113689944452435,,,,-0.014382080998585506,,0.026699769585994758,,,0.09287107398623984,0.08965551491448212,0.03591342468907809,-0.03248900889901397,
LGALS1,-0.06176400482469464,0.02948239800925572,0.014400792902105011,-0.02354928172695072,-0.05785234048272577,-0.026705345982795586,-0.06455428422650991,-0.10026187188530586,-0.09635395958033696,-0.08906508504178318,-0.2585893113452767,-0.043733511890162474,-0.057963690659432576,-0.02933616834058345
BCAN,-0.007152164656932121,-0.046422925774231294,-0.0438370114112043,-0.0797823826249889,-0.15911126089435915,0.008414085756014454,0.021254622937888355,0.1018168382973746,-0.20259794063814965,0.040150490118837236,0.25339777778888883,-0.12844637966038114,0.06822194931496968,0.06642678840998636
ANOS1,0.03494046458584648,-0.004215482272165092,0.0317335421925028,-0.05280504543186172,-0.11857021380807774,-0.026351835353573116,0.028507151801200045,0.004242309218497052,-0.10849031645836396,0.08117370265221845,0.16579710657454252,-0.01791191135294513,0.0495731488690548,-0.08130183963998455
EDA,-0.016189353617288293,-0.02414868799350735,-0.026486324374636366,-0.03743372077594476,0.07287281070098468,0.012911414916218415,-0.03466528907115969,-0.036949129078018256,-0.03468728743214262,-0.053460992722476564,0.056433848831189175,0.05258899847880361,0.029973617132589524,0.0005520132917964693
FGF22,0.03586369330990987,0.023157631970748063,0.042180935458477196,-0.008008897395172179,-0.013183069630826444,,-0.018309268312282533,0.05047038196123433,0.04486613470721958,-0.024157063357315486,-0.02269458399989406,0.04167753169431389,0.0718974207580802,-0.04090773351434926
SHANK1,-0.02211368852478088,-0.013060769604183852,,-0.024108909025821513,-0.012542853465210332,-0.016624609261000914,-0.022921547636814248,0.11502334008819193,0.1169473288575692,0.06176377261683568,-0.03147690271980232,0.05916356538338389,-0.02786740862220147,
NPVF,,,,,,,,,,-0.011140949704408104,0.01966205709170837,,,
RAET1G,,,,,,,,,,,,,0.04304064924411546,
TGFB1,-0.021740899213311727,-0.024333363448361643,-0.023176980781551657,,-0.028562551007003424,-0.016458152139785538,0.033895726761754987,-0.003131177030416142,-0.021090297117774357,-0.013468100309851998,-0.09023040767055152,-0.06685758141296469,0.033879718350800794,-0.04844378332057472
MSTN,0.0602306632014251,0.049489052736846895,-0.05789995948788115,0.005738067767538526,-0.05615923238110798,-0.03000700414517736,-0.03895874927214697,,-0.04325036958153109,0.005166822596376664,0.05029008243910476,0.011866370029174494,-0.040459175505778294,-0.02509644221618713
WNT4,-0.014900154897546902,-0.015300314383479851,-0.019724645590137375,0.022371358640468103,-0.014947413833140712,-0.017452536508530507,-0.03733182447669757,-0.00016166361095821223,0.023882261749948876,0.13204562647106685,0.09568926191019478,0.024077457630763813,0.06192849252680216,0.08099463567827983
TNFSF4,0.006489320662662395,-0.019164549105475895,-0.02547340234526606,0.00892833277613768,-0.023726805413818226,0.03824457425817709,0.16763650777786873,0.058964735223441894,0.009563134712303203,0.014764749783091646,0.042391891287965854,0.05238211930993801,-0.02489853093648918,-0.04733860944926616
NTN1,0.09400652458522273,0.06904746145605117,-0.01931950330294161,-0.05312540399379731,-0.06230908602215254,-0.023791336515090408,0.003074822491696265,-0.022818425712001225,-0.06599443747102465,0.05960574887623352,0.13802012823484103,-0.04909827601645803,0.04212146080093964,-0.014393016628889256
CXCL12,-0.035464005769909206,0.09537213315044737,0.05745496663679635,0.06699048240272089,0.03591548301333419,-0.006390793689427846,0.02582971889042257,-0.07403856010474674,0.017516095267967005,0.03407103606514706,-0.007147036581289656,-0.06219702456693376,0.07361030225274377,-0.0045610218169219105
GNRH1,-0.010171496191254965,-0.02111422618889793,-0.0225740518343908,-0.024525483219402296,-0.03669523191784227,-0.026342180326505565,-0.0017898601012621977,-0.01836086316624964,-0.05485007534132263,0.006898980051889007,0.021099169168573063,-0.0036926694655689267,-0.04103742870576725,
FGF8,,,,-0.034274627870389,,,,,,-0.00045652975880203055,0.02682695534885575,0.04573492577742239,,
RIMS1,0.046113180619801894,-0.031507036559511495,0.015120966510491482,0.005021668618051868,0.09174557212499444,0.06487108351256866,0.03166944287347931,0.04305889384501755,0.12405827979151236,0.033068935086026895,0.07588102242507849,0.1279870160660198,0.05241085867373568,0.14192404103080056
FGF14,-0.01840323327584462,-0.027073747973868998,0.03717203056319404,0.04236586603923665,0.020247479291218833,0.019620981308582326,0.015171259539211853,0.1053014386147434,0.19546896433718539,0.062374745262257766,0.06280715052142304,0.03189840941022474,0.016069497746617065,0.1620844038184593
IGF1,-0.04921118274073117,0.023019846659508382,-0.035495301280791876,0.031083720924660416,0.011401504198140101,0.008950385362832667,-0.028612172672233965,-0.045812288740426636,0.016386316986503845,0.062480121188013785,0.060486534619932864,0.07610203060687697,0.12066855868220462,0.0005768287281574577
TNFSF10,-0.0035137277079897097,0.027117957812462585,-0.008378962788651604,-0.033947795224731264,-0.05118864599993318,0.049934914512466066,0.09885690085681201,0.010620171028095753,0.07588912225688767,0.037291083586981515,0.03796438275492365,0.01850431170707822,-0.09964308207417731,0.08124236371467095
GDF5,-0.02284244403325803,,0.07243980770255865,-0.015644380334025227,-0.02323466413263598,,0.08919133796995647,-0.020069176636854574,0.12940511731293924,0.013769971608121566,0.05641018145713844,-0.009775182069130594,0.03509081165692559,
CHAD,,,-0.017467780583416793,0.06062425694568384,,,-0.015386301931571495,,,0.06849296009167291,0.023824168824367997,-0.0399432166307365,,0.05176683175363436
RGMA,-0.03415509349767476,0.04765478956011198,-0.09749365190585739,-0.054014691873551735,-0.09552702957955077,0.013034756583451448,-0.016157451576002922,0.014481299300566205,-0.12353628394979276,0.1020309626209744,0.08022731739381514,-0.041893508247553966,0.07166499811782918,-0.0028129878956199136
CLEC3A,,,,,,,0.014979908764173983,,,,,,,
WNT16,-0.03224281218145832,-0.011880543296746319,-0.010747626083640502,-0.00938957431535587,-0.037727162283795995,-0.01953731961334757,-0.008960300730749483,-0.011394361983435537,,,,0.01934390053088561,0.024838286924189906,
CX3CL1,0.030265816140157584,-0.01125931413623257,0.011699785897977317,0.00479322731086459,0.02655352732453032,0.0049845081492887475,0.038042527058588,0.09416079626239503,0.16091794878979007,0.09199513923349845,0.09479925504542872,-0.014265525239901327,0.027315508874900245,0.07377115676726057
FGF1,-0.01935724600341134,-0.014267340973181464,0.056697594607431824,-0.02728818588678895,-0.032733185708344624,-0.004202098072058244,0.009912797156528675,-0.07367737962384772,0.0033100742157602275,0.10398494842775345,0.13445266867537284,-0.02654923504304654,0.0792714438470859,-0.0837529778786738
ALOX5AP,0.040096776431508156,0.04047596334312273,-0.06854520110154669,0.005035578159708132,-0.13186957101518743,-0.014021718086988618,0.011509810106209212,-0.13374170604773963,-0.04962953584989931,0.0939311398274643,-0.1416144854496758,0.06152088430741851,-0.07662473513853667,-0.021403468554767702
IL1RN,-0.015239197289893265,0.026232990751567598,-0.057660177339417175,-0.02268792974627623,-0.013389981779776752,-0.03072648676564655,,-0.04257518686686773,-0.017320977138512435,-0.028632829836980345,-0.12123062163374071,-0.06504837024589394,-0.017662193562904913,
PCSK9,,,,,,,,,,-0.023040872575002636,0.03481877849008926,-0.0353077502835912,,
FGF23,,,,,,,,,,,,,,0.09469782894712565
NPW,,,0.07317352621434803,0.008298784675051355,,-0.015756590880136753,,,0.01610046105585359,0.07234444741841022,-0.0108309724232719,0.0005286599426605371,-0.0320779181460092,0.05723157792905806
CXCL9,0.046912369955414854,-0.018822267853242532,-0.01713996259904275,,-0.016194411515189137,0.03508487321114904,-0.018309265590255367,-0.031114336590947866,,,,,0.002267912286071165,
ANGPTL4,0.02882916195500883,-0.03207135880682395,-0.0028342272307368198,-0.02928617658032819,0.0713715100144245,0.012006386993722697,-0.036834604939265,0.024974584242789036,-0.11283377866423966,-0.061887876209013454,-0.18435597471399254,-0.03075427811086603,-0.05730780359726495,-0.061103212901137696
UCN2,,,,,-0.01418891826654053,-0.017796487230314947,,,,-0.003940096314296164,0.01727447060777733,0.039639624017349946,,
COL4A3,-0.02993981411449218,-0.028951051119946315,-0.0876176822439474,,,0.0008693843975069135,-0.015104658505632583,,-0.02184386251323714,,-0.0018246582837381732,-0.016481113319598527,0.04918449763764897,
NRG3,0.0269299825274883,-0.03327327054319808,0.02874930207949045,0.0760842550251508,0.1615786742877397,0.003200524486906511,-0.0009355810518481307,0.18359798001998381,0.10823610249386856,0.12480673505681959,0.09811187702091388,0.06487066124884495,0.11186144748981097,0.02792814206130107
IL23A,0.03325164524434799,0.004616788507520339,0.09801369994595731,,-0.01735787816097985,,,,-0.026576804155952708,-0.0016867443581156715,0.12511743320419427,,0.04744318549267156,
COLQ,0.08707780432699774,-0.01750182206626579,-0.03672322595036383,-0.011325971426462788,-0.0500134116954124,0.03151481638455037,0.03942802256548776,0.05907054667808614,0.03287408876548191,0.011266824923655846,0.11033099172937633,0.05560556448956492,-0.04828414202958893,0.03526510896725947
SCGB1A1,,0.09576668694781768,,,,,,,,,0.1214118646953352,-0.04949213969920072,,
TNFSF12,0.01711376078118076,-0.00867210236893144,-0.03755812542064448,0.07431086174419381,-0.0556119847395857,0.029200328667282435,-0.00534011843316758,0.02418649388330257,-0.021829011089128256,0.007396087502109695,-0.03485261778994757,0.0795924797353113,-0.01735986676387807,0.10322423082431902
